Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
16.03.2019,2019,Rotherham,Norwich,1,2
16.03.2019,2019,Sheffield Wed,Blackburn,4,2
16.03.2019,2019,Stoke,Reading,0,0
16.03.2019,2019,Wigan,Bolton,5,2
13.03.2019,2019,Birmingham,Millwall,0,2
13.03.2019,2019,Derby,Stoke,0,0
13.03.2019,2019,Middlesbrough,Preston,1,2
13.03.2019,2019,Norwich,Hull,3,2
13.03.2019,2019,Nottingham,Aston Villa,1,3
13.03.2019,2019,QPR,Rotherham,1,2
13.03.2019,2019,West Brom,Swansea,3,0
12.03.2019,2019,Blackburn,Wigan,3,0
12.03.2019,2019,Bolton,Sheffield Wed,0,2
12.03.2019,2019,Bristol City,Ipswich,1,1
12.03.2019,2019,Reading,Leeds,0,3
12.03.2019,2019,Sheffield Utd,Brentford,2,0
10.03.2019,2019,Birmingham,Aston Villa,0,1
09.03.2019,2019,Blackburn,Preston,0,1
09.03.2019,2019,Bolton,Millwall,2,1
09.03.2019,2019,Bristol City,Leeds,0,1
09.03.2019,2019,Derby,Sheffield Wed,1,1
09.03.2019,2019,Middlesbrough,Brentford,1,2
09.03.2019,2019,Nottingham,Hull,3,0
09.03.2019,2019,QPR,Stoke,0,0
09.03.2019,2019,Reading,Wigan,3,2
09.03.2019,2019,Sheffield Utd,Rotherham,2,0
09.03.2019,2019,West Brom,Ipswich,1,1
08.03.2019,2019,Norwich,Swansea,1,0
05.03.2019,2019,Derby,Wigan,2,1
04.03.2019,2019,Sheffield Wed,Sheffield Utd,0,0
02.03.2019,2019,Aston Villa,Derby,4,0
02.03.2019,2019,Brentford,QPR,3,0
02.03.2019,2019,Hull,Birmingham,2,0
02.03.2019,2019,Ipswich,Reading,1,2
02.03.2019,2019,Millwall,Norwich,1,3
02.03.2019,2019,Preston,Bristol City,1,1
02.03.2019,2019,Rotherham,Blackburn,3,2
02.03.2019,2019,Stoke,Nottingham,2,0
02.03.2019,2019,Swansea,Bolton,2,0
02.03.2019,2019,Wigan,Middlesbrough,0,0
01.03.2019,2019,Leeds,West Brom,4,0
26.02.2019,2019,Bristol City,Birmingham,1,2
26.02.2019,2019,Hull,Millwall,2,1
26.02.2019,2019,QPR,Leeds,1,0
26.02.2019,2019,Sheffield Wed,Brentford,2,0
25.02.2019,2019,Nottingham,Derby,1,0
23.02.2019,2019,Birmingham,Blackburn,2,2
23.02.2019,2019,Brentford,Hull,5,1
23.02.2019,2019,Leeds,Bolton,2,1
23.02.2019,2019,Middlesbrough,QPR,2,0
23.02.2019,2019,Millwall,Preston,1,3
23.02.2019,2019,Norwich,Bristol City,3,2
23.02.2019,2019,Reading,Rotherham,1,1
23.02.2019,2019,Sheffield Wed,Swansea,3,1
23.02.2019,2019,Stoke,Aston Villa,1,1
23.02.2019,2019,West Brom,Sheffield Utd,0,1
23.02.2019,2019,Wigan,Ipswich,1,1
20.02.2019,2019,Derby,Millwall,0,1
19.02.2019,2019,QPR,West Brom,2,3
17.02.2019,2019,Blackburn,Middlesbrough,0,1
16.02.2019,2019,Aston Villa,West Brom,0,2
16.02.2019,2019,Bolton,Norwich,0,4
16.02.2019,2019,Ipswich,Stoke,1,1
16.02.2019,2019,Preston,Nottingham,0,0
16.02.2019,2019,Rotherham,Sheffield Wed,2,2
16.02.2019,2019,Sheffield Utd,Reading,4,0
13.02.2019,2019,Brentford,Aston Villa,1,0
13.02.2019,2019,Ipswich,Derby,1,1
13.02.2019,2019,Leeds,Swansea,2,1
13.02.2019,2019,Preston,Norwich,3,1
13.02.2019,2019,Reading,Blackburn,2,1
13.02.2019,2019,Sheffield Utd,Middlesbrough,1,0
13.02.2019,2019,Wigan,Stoke,0,0
12.02.2019,2019,Birmingham,Bolton,0,1
12.02.2019,2019,Bristol City,QPR,2,1
12.02.2019,2019,Hull,Rotherham,2,2
12.02.2019,2019,Millwall,Sheffield Wed,0,0
12.02.2019,2019,West Brom,Nottingham,2,2
10.02.2019,2019,Norwich,Ipswich,3,0
09.02.2019,2019,Blackburn,Bristol City,0,1
09.02.2019,2019,Bolton,Preston,1,2
09.02.2019,2019,Derby,Hull,2,0
09.02.2019,2019,Middlesbrough,Leeds,1,1
09.02.2019,2019,Nottingham,Brentford,2,1
09.02.2019,2019,QPR,Birmingham,3,4
09.02.2019,2019,Rotherham,Wigan,1,1
09.02.2019,2019,Sheffield Wed,Reading,0,0
09.02.2019,2019,Stoke,West Brom,0,1
09.02.2019,2019,Swansea,Millwall,1,0
08.02.2019,2019,Aston Villa,Sheffield Utd,3,3
02.02.2019,2019,Birmingham,Nottingham,2,0
02.02.2019,2019,Brentford,Blackburn,5,2
02.02.2019,2019,Bristol City,Swansea,2,0
02.02.2019,2019,Hull,Stoke,2,0
02.02.2019,2019,Ipswich,Sheffield Wed,0,1
02.02.2019,2019,Leeds,Norwich,1,3
02.02.2019,2019,Millwall,Rotherham,0,0
02.02.2019,2019,Reading,Aston Villa,0,0
02.02.2019,2019,Sheffield Utd,Bolton,2,0
02.02.2019,2019,West Brom,Middlesbrough,2,3
02.02.2019,2019,Wigan,QPR,2,1
01.02.2019,2019,Preston,Derby,0,0
29.01.2019,2019,Bolton,Reading,1,1
29.01.2019,2019,Swansea,Birmingham,3,3
26.01.2019,2019,Aston Villa,Ipswich,2,1
26.01.2019,2019,Blackburn,Hull,3,0
26.01.2019,2019,Norwich,Sheffield Utd,2,2
26.01.2019,2019,Nottingham,Wigan,3,1
26.01.2019,2019,Rotherham,Leeds,1,2
26.01.2019,2019,Stoke,Preston,0,2
21.01.2019,2019,Bolton,West Brom,0,2
19.01.2019,2019,Aston Villa,Hull,2,2
19.01.2019,2019,Blackburn,Ipswich,2,0
19.01.2019,2019,Derby,Reading,2,1
19.01.2019,2019,Middlesbrough,Millwall,1,1
19.01.2019,2019,Nottingham,Bristol City,0,1
19.01.2019,2019,QPR,Preston,1,4
19.01.2019,2019,Rotherham,Brentford,2,4
19.01.2019,2019,Sheffield Wed,Wigan,1,0
19.01.2019,2019,Stoke,Leeds,2,1
19.01.2019,2019,Swansea,Sheffield Utd,1,0
18.01.2019,2019,Norwich,Birmingham,3,1
12.01.2019,2019,Birmingham,Middlesbrough,1,2
12.01.2019,2019,Brentford,Stoke,3,1
12.01.2019,2019,Bristol City,Bolton,2,1
12.01.2019,2019,Hull,Sheffield Wed,3,0
12.01.2019,2019,Ipswich,Rotherham,1,0
12.01.2019,2019,Millwall,Blackburn,0,2
12.01.2019,2019,Preston,Swansea,1,1
12.01.2019,2019,Reading,Nottingham,2,0
12.01.2019,2019,Sheffield Utd,QPR,1,0
12.01.2019,2019,West Brom,Norwich,1,1
12.01.2019,2019,Wigan,Aston Villa,3,0
11.01.2019,2019,Leeds,Derby,2,0
01.01.2019,2019,Aston Villa,QPR,2,2
01.01.2019,2019,Blackburn,West Brom,2,1
01.01.2019,2019,Brentford,Norwich,1,1
01.01.2019,2019,Derby,Middlesbrough,1,1
01.01.2019,2019,Hull,Bolton,6,0
01.01.2019,2019,Ipswich,Millwall,2,3
01.01.2019,2019,Nottingham,Leeds,4,2
01.01.2019,2019,Reading,Swansea,1,4
01.01.2019,2019,Rotherham,Preston,2,1
01.01.2019,2019,Sheffield Wed,Birmingham,1,1
01.01.2019,2019,Stoke,Bristol City,0,2
01.01.2019,2019,Wigan,Sheffield Utd,0,3
29.12.2018,2019,Birmingham,Brentford,0,0
29.12.2018,2019,Bolton,Stoke,0,0
29.12.2018,2019,Bristol City,Rotherham,1,0
29.12.2018,2019,Leeds,Hull,0,2
29.12.2018,2019,Middlesbrough,Ipswich,2,0
29.12.2018,2019,Millwall,Nottingham,1,0
29.12.2018,2019,Norwich,Derby,3,4
29.12.2018,2019,Preston,Aston Villa,1,1
29.12.2018,2019,QPR,Reading,0,0
29.12.2018,2019,Sheffield Utd,Blackburn,3,0
29.12.2018,2019,Swansea,Wigan,2,2
29.12.2018,2019,West Brom,Sheffield Wed,1,1
26.12.2018,2019,Birmingham,Stoke,2,0
26.12.2018,2019,Bolton,Rotherham,2,1
26.12.2018,2019,Bristol City,Brentford,1,1
26.12.2018,2019,Leeds,Blackburn,3,2
26.12.2018,2019,Middlesbrough,Sheffield Wed,0,1
26.12.2018,2019,Millwall,Reading,1,0
26.12.2018,2019,Norwich,Nottingham,3,3
26.12.2018,2019,Preston,Hull,1,2
26.12.2018,2019,QPR,Ipswich,3,0
26.12.2018,2019,Sheffield Utd,Derby,3,1
26.12.2018,2019,Swansea,Aston Villa,0,1
26.12.2018,2019,West Brom,Wigan,2,0
23.12.2018,2019,Aston Villa,Leeds,2,3
22.12.2018,2019,Blackburn,Norwich,0,1
22.12.2018,2019,Brentford,Bolton,1,0
22.12.2018,2019,Derby,Bristol City,1,1
22.12.2018,2019,Hull,Swansea,3,2
22.12.2018,2019,Ipswich,Sheffield Utd,1,1
22.12.2018,2019,Nottingham,QPR,0,1
22.12.2018,2019,Reading,Middlesbrough,0,1
22.12.2018,2019,Rotherham,West Brom,0,4
22.12.2018,2019,Sheffield Wed,Preston,1,0
22.12.2018,2019,Stoke,Millwall,1,0
22.12.2018,2019,Wigan,Birmingham,0,3
17.12.2018,2019,Derby,Nottingham,0,0
15.12.2018,2019,Aston Villa,Stoke,2,2
15.12.2018,2019,Blackburn,Birmingham,2,2
15.12.2018,2019,Bolton,Leeds,0,1
15.12.2018,2019,Bristol City,Norwich,2,2
15.12.2018,2019,Hull,Brentford,2,0
15.12.2018,2019,Ipswich,Wigan,1,0
15.12.2018,2019,Preston,Millwall,3,2
15.12.2018,2019,QPR,Middlesbrough,2,1
15.12.2018,2019,Rotherham,Reading,1,1
15.12.2018,2019,Swansea,Sheffield Wed,2,1
14.12.2018,2019,Sheffield Utd,West Brom,1,2
08.12.2018,2019,Birmingham,Bristol City,0,1
08.12.2018,2019,Brentford,Swansea,2,3
08.12.2018,2019,Leeds,QPR,2,1
08.12.2018,2019,Middlesbrough,Blackburn,1,1
08.12.2018,2019,Millwall,Hull,2,2
08.12.2018,2019,Norwich,Bolton,3,2
08.12.2018,2019,Nottingham,Preston,0,1
08.12.2018,2019,Reading,Sheffield Utd,0,2
08.12.2018,2019,Sheffield Wed,Rotherham,2,2
08.12.2018,2019,Stoke,Ipswich,2,0
08.12.2018,2019,Wigan,Derby,0,1
07.12.2018,2019,West Brom,Aston Villa,2,2
03.12.2018,2019,West Brom,Brentford,1,1
02.12.2018,2019,Bristol City,Millwall,1,1
01.12.2018,2019,Birmingham,Preston,3,0
01.12.2018,2019,Blackburn,Sheffield Wed,4,2
01.12.2018,2019,Bolton,Wigan,1,1
01.12.2018,2019,Derby,Swansea,2,1
01.12.2018,2019,Middlesbrough,Aston Villa,0,3
01.12.2018,2019,Norwich,Rotherham,3,1
01.12.2018,2019,Nottingham,Ipswich,2,0
01.12.2018,2019,QPR,Hull,2,3
01.12.2018,2019,Reading,Stoke,2,2
01.12.2018,2019,Sheffield Utd,Leeds,0,1
28.11.2018,2019,Aston Villa,Nottingham,5,5
28.11.2018,2019,Ipswich,Bristol City,2,3
28.11.2018,2019,Millwall,Birmingham,0,2
28.11.2018,2019,Stoke,Derby,2,1
28.11.2018,2019,Swansea,West Brom,1,2
28.11.2018,2019,Wigan,Blackburn,3,1
27.11.2018,2019,Brentford,Sheffield Utd,2,3
27.11.2018,2019,Hull,Norwich,0,0
27.11.2018,2019,Leeds,Reading,1,0
27.11.2018,2019,Preston,Middlesbrough,1,1
27.11.2018,2019,Rotherham,QPR,2,2
27.11.2018,2019,Sheffield Wed,Bolton,1,0
25.11.2018,2019,Aston Villa,Birmingham,4,2
24.11.2018,2019,Brentford,Middlesbrough,1,2
24.11.2018,2019,Hull,Nottingham,0,2
24.11.2018,2019,Leeds,Bristol City,2,0
24.11.2018,2019,Millwall,Bolton,1,1
24.11.2018,2019,Preston,Blackburn,4,1
24.11.2018,2019,Rotherham,Sheffield Utd,2,2
24.11.2018,2019,Sheffield Wed,Derby,1,2
24.11.2018,2019,Stoke,QPR,2,2
24.11.2018,2019,Swansea,Norwich,1,4
24.11.2018,2019,Wigan,Reading,0,0
23.11.2018,2019,Ipswich,West Brom,1,2
10.11.2018,2019,Birmingham,Hull,3,3
10.11.2018,2019,Blackburn,Rotherham,1,1
10.11.2018,2019,Bolton,Swansea,0,1
10.11.2018,2019,Bristol City,Preston,0,1
10.11.2018,2019,Derby,Aston Villa,0,3
10.11.2018,2019,Middlesbrough,Wigan,2,0
10.11.2018,2019,Norwich,Millwall,4,3
10.11.2018,2019,Nottingham,Stoke,0,0
10.11.2018,2019,QPR,Brentford,3,2
10.11.2018,2019,Reading,Ipswich,2,2
10.11.2018,2019,West Brom,Leeds,4,1
09.11.2018,2019,Sheffield Utd,Sheffield Wed,0,0
04.11.2018,2019,Wigan,Leeds,1,2
03.11.2018,2019,Blackburn,QPR,1,0
03.11.2018,2019,Brentford,Millwall,2,0
03.11.2018,2019,Derby,Birmingham,3,1
03.11.2018,2019,Hull,West Brom,1,0
03.11.2018,2019,Ipswich,Preston,1,1
03.11.2018,2019,Nottingham,Sheffield Utd,1,0
03.11.2018,2019,Reading,Bristol City,3,2
03.11.2018,2019,Rotherham,Swansea,2,1
03.11.2018,2019,Sheffield Wed,Norwich,0,4
03.11.2018,2019,Stoke,Middlesbrough,0,0
02.11.2018,2019,Aston Villa,Bolton,2,0
27.10.2018,2019,Birmingham,Sheffield Wed,3,1
27.10.2018,2019,Bolton,Hull,0,1
27.10.2018,2019,Bristol City,Stoke,0,1
27.10.2018,2019,Leeds,Nottingham,1,1
27.10.2018,2019,Middlesbrough,Derby,1,1
27.10.2018,2019,Millwall,Ipswich,3,0
27.10.2018,2019,Norwich,Brentford,1,0
27.10.2018,2019,Preston,Rotherham,1,1
27.10.2018,2019,Sheffield Utd,Wigan,4,2
27.10.2018,2019,Swansea,Reading,2,0
27.10.2018,2019,West Brom,Blackburn,1,1
26.10.2018,2019,QPR,Aston Villa,1,0
24.10.2018,2019,Bolton,Nottingham,0,3
24.10.2018,2019,Bristol City,Hull,1,0
24.10.2018,2019,Leeds,Ipswich,2,0
24.10.2018,2019,Preston,Brentford,4,3
24.10.2018,2019,West Brom,Derby,1,4
23.10.2018,2019,Birmingham,Reading,2,1
23.10.2018,2019,Middlesbrough,Rotherham,0,0
23.10.2018,2019,Millwall,Wigan,2,1
23.10.2018,2019,Norwich,Aston Villa,2,1
23.10.2018,2019,QPR,Sheffield Wed,3,0
23.10.2018,2019,Sheffield Utd,Stoke,1,1
23.10.2018,2019,Swansea,Blackburn,3,1
20.10.2018,2019,Aston Villa,Swansea,1,0
20.10.2018,2019,Blackburn,Leeds,2,1
20.10.2018,2019,Brentford,Bristol City,0,1
20.10.2018,2019,Derby,Sheffield Utd,2,1
20.10.2018,2019,Hull,Preston,1,1
20.10.2018,2019,Ipswich,QPR,0,2
20.10.2018,2019,Nottingham,Norwich,1,2
20.10.2018,2019,Reading,Millwall,3,1
20.10.2018,2019,Rotherham,Bolton,1,1
20.10.2018,2019,Stoke,Birmingham,0,1
20.10.2018,2019,Wigan,West Brom,1,0
19.10.2018,2019,Sheffield Wed,Middlesbrough,1,2
07.10.2018,2019,Bristol City,Sheffield Wed,1,2
06.10.2018,2019,Birmingham,Rotherham,3,1
06.10.2018,2019,Bolton,Blackburn,0,1
06.10.2018,2019,Leeds,Brentford,1,1
06.10.2018,2019,Middlesbrough,Nottingham,0,2
06.10.2018,2019,Millwall,Aston Villa,2,1
06.10.2018,2019,Norwich,Stoke,0,1
06.10.2018,2019,Preston,Wigan,4,0
06.10.2018,2019,QPR,Derby,1,1
06.10.2018,2019,Sheffield Utd,Hull,1,0
06.10.2018,2019,Swansea,Ipswich,2,3
06.10.2018,2019,West Brom,Reading,4,1
03.10.2018,2019,Blackburn,Sheffield Utd,0,2
03.10.2018,2019,Derby,Norwich,1,1
03.10.2018,2019,Nottingham,Millwall,2,2
03.10.2018,2019,Rotherham,Bristol City,0,0
03.10.2018,2019,Sheffield Wed,West Brom,2,2
02.10.2018,2019,Aston Villa,Preston,3,3
02.10.2018,2019,Brentford,Birmingham,1,1
02.10.2018,2019,Hull,Leeds,0,1
02.10.2018,2019,Ipswich,Middlesbrough,0,2
02.10.2018,2019,Reading,QPR,0,1
02.10.2018,2019,Stoke,Bolton,2,0
02.10.2018,2019,Wigan,Swansea,0,0
29.09.2018,2019,Birmingham,Ipswich,2,2
29.09.2018,2019,Blackburn,Nottingham,2,2
29.09.2018,2019,Bolton,Derby,1,0
29.09.2018,2019,Brentford,Reading,2,2
29.09.2018,2019,Hull,Middlesbrough,1,1
29.09.2018,2019,Millwall,Sheffield Utd,2,3
29.09.2018,2019,Norwich,Wigan,1,0
29.09.2018,2019,Preston,West Brom,2,3
29.09.2018,2019,Rotherham,Stoke,2,2
29.09.2018,2019,Swansea,QPR,3,0
28.09.2018,2019,Bristol City,Aston Villa,1,1
28.09.2018,2019,Sheffield Wed,Leeds,1,1
22.09.2018,2019,Aston Villa,Sheffield Wed,1,2
22.09.2018,2019,Derby,Brentford,3,1
22.09.2018,2019,Ipswich,Bolton,0,0
22.09.2018,2019,Leeds,Birmingham,1,2
22.09.2018,2019,Middlesbrough,Swansea,0,0
22.09.2018,2019,Nottingham,Rotherham,1,0
22.09.2018,2019,QPR,Norwich,0,1
22.09.2018,2019,Reading,Hull,3,0
22.09.2018,2019,Sheffield Utd,Preston,3,2
22.09.2018,2019,Stoke,Blackburn,2,3
22.09.2018,2019,West Brom,Millwall,2,0
21.09.2018,2019,Wigan,Bristol City,1,0
19.09.2018,2019,Middlesbrough,Bolton,2,0
19.09.2018,2019,Nottingham,Sheffield Wed,2,1
19.09.2018,2019,QPR,Millwall,2,0
19.09.2018,2019,Reading,Norwich,1,2
19.09.2018,2019,Sheffield Utd,Birmingham,0,0
18.09.2018,2019,Aston Villa,Rotherham,2,0
18.09.2018,2019,Derby,Blackburn,0,0
18.09.2018,2019,Ipswich,Brentford,1,1
18.09.2018,2019,Leeds,Preston,3,0
18.09.2018,2019,Stoke,Swansea,1,0
18.09.2018,2019,West Brom,Bristol City,4,2
18.09.2018,2019,Wigan,Hull,2,1
15.09.2018,2019,Blackburn,Aston Villa,1,1
15.09.2018,2019,Bolton,QPR,1,2
15.09.2018,2019,Brentford,Wigan,2,0
15.09.2018,2019,Bristol City,Sheffield Utd,1,0
15.09.2018,2019,Hull,Ipswich,2,0
15.09.2018,2019,Millwall,Leeds,1,1
15.09.2018,2019,Norwich,Middlesbrough,1,0
15.09.2018,2019,Preston,Reading,2,3
15.09.2018,2019,Rotherham,Derby,1,0
15.09.2018,2019,Sheffield Wed,Stoke,2,2
15.09.2018,2019,Swansea,Nottingham,0,0
14.09.2018,2019,Birmingham,West Brom,1,1
02.09.2018,2019,Bristol City,Blackburn,4,1
02.09.2018,2019,Ipswich,Norwich,1,1
01.09.2018,2019,Birmingham,QPR,0,0
01.09.2018,2019,Brentford,Nottingham,2,1
01.09.2018,2019,Hull,Derby,1,2
01.09.2018,2019,Millwall,Swansea,1,2
01.09.2018,2019,Preston,Bolton,2,2
01.09.2018,2019,Reading,Sheffield Wed,1,2
01.09.2018,2019,Sheffield Utd,Aston Villa,4,1
01.09.2018,2019,West Brom,Stoke,2,1
01.09.2018,2019,Wigan,Rotherham,1,0
31.08.2018,2019,Leeds,Middlesbrough,0,0
26.08.2018,2019,Rotherham,Millwall,1,0
25.08.2018,2019,Aston Villa,Reading,1,1
25.08.2018,2019,Blackburn,Brentford,1,0
25.08.2018,2019,Bolton,Sheffield Utd,0,3
25.08.2018,2019,Derby,Preston,2,0
25.08.2018,2019,Norwich,Leeds,0,3
25.08.2018,2019,Nottingham,Birmingham,2,2
25.08.2018,2019,QPR,Wigan,1,0
25.08.2018,2019,Sheffield Wed,Ipswich,2,1
25.08.2018,2019,Stoke,Hull,2,0
25.08.2018,2019,Swansea,Bristol City,0,1
24.08.2018,2019,Middlesbrough,West Brom,1,0
22.08.2018,2019,Aston Villa,Brentford,2,2
22.08.2018,2019,Blackburn,Reading,2,2
22.08.2018,2019,Bolton,Birmingham,1,0
22.08.2018,2019,Norwich,Preston,2,0
22.08.2018,2019,Sheffield Wed,Millwall,2,1
22.08.2018,2019,Stoke,Wigan,0,3
21.08.2018,2019,Derby,Ipswich,2,0
21.08.2018,2019,QPR,Bristol City,0,3
21.08.2018,2019,Rotherham,Hull,2,3
21.08.2018,2019,Swansea,Leeds,2,2
19.08.2018,2019,Brentford,Sheffield Wed,2,0
18.08.2018,2019,Bristol City,Middlesbrough,0,2
18.08.2018,2019,Hull,Blackburn,0,1
18.08.2018,2019,Ipswich,Aston Villa,1,1
18.08.2018,2019,Leeds,Rotherham,2,0
18.08.2018,2019,Millwall,Derby,2,1
18.08.2018,2019,Preston,Stoke,2,2
18.08.2018,2019,Reading,Bolton,0,1
18.08.2018,2019,Sheffield Utd,Norwich,2,1
18.08.2018,2019,West Brom,QPR,7,1
18.08.2018,2019,Wigan,Nottingham,2,2
17.08.2018,2019,Birmingham,Swansea,0,0
11.08.2018,2019,Aston Villa,Wigan,3,2
11.08.2018,2019,Blackburn,Millwall,0,0
11.08.2018,2019,Bolton,Bristol City,2,2
11.08.2018,2019,Derby,Leeds,1,4
11.08.2018,2019,Middlesbrough,Birmingham,1,0
11.08.2018,2019,Norwich,West Brom,3,4
11.08.2018,2019,Nottingham,Reading,1,0
11.08.2018,2019,QPR,Sheffield Utd,1,2
11.08.2018,2019,Rotherham,Ipswich,1,0
11.08.2018,2019,Sheffield Wed,Hull,1,1
11.08.2018,2019,Stoke,Brentford,1,1
11.08.2018,2019,Swansea,Preston,1,0
07.08.2018,2019,Middlesbrough,Sheffield Utd,3,0
07.08.2018,2019,Nottingham,West Brom,1,1
06.08.2018,2019,Hull,Aston Villa,1,3
05.08.2018,2019,Leeds,Stoke,3,1
04.08.2018,2019,Birmingham,Norwich,2,2
04.08.2018,2019,Brentford,Rotherham,5,1
04.08.2018,2019,Bristol City,Nottingham,1,1
04.08.2018,2019,Ipswich,Blackburn,2,2
04.08.2018,2019,Millwall,Middlesbrough,2,2
04.08.2018,2019,Preston,QPR,1,0
04.08.2018,2019,Sheffield Utd,Swansea,1,2
04.08.2018,2019,West Brom,Bolton,1,2
04.08.2018,2019,Wigan,Sheffield Wed,3,2
03.08.2018,2019,Reading,Derby,1,2
