Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.05.2006,2006,Bristol Rovers,Macclesfield,2,3
06.05.2006,2006,Chester,Shrewsbury,0,1
06.05.2006,2006,Darlington,Wrexham,1,1
06.05.2006,2006,Grimsby,Northampton,1,1
06.05.2006,2006,Lincoln,Rochdale,1,1
06.05.2006,2006,Mansfield,Cheltenham,0,5
06.05.2006,2006,Notts Co,Bury,2,2
06.05.2006,2006,Oxford Utd,Leyton Orient,2,3
06.05.2006,2006,Peterborough,Wycombe,0,2
06.05.2006,2006,Rushden,Barnet,1,2
06.05.2006,2006,Stockport,Carlisle,0,0
06.05.2006,2006,Torquay,Boston Utd,0,0
02.05.2006,2006,Rochdale,Carlisle,0,2
29.04.2006,2006,Barnet,Stockport,0,0
29.04.2006,2006,Boston Utd,Rushden,2,0
29.04.2006,2006,Bury,Mansfield,0,0
29.04.2006,2006,Carlisle,Torquay,1,2
29.04.2006,2006,Cheltenham,Notts Co,2,0
29.04.2006,2006,Leyton Orient,Peterborough,2,1
29.04.2006,2006,Macclesfield,Grimsby,1,1
29.04.2006,2006,Northampton,Chester,1,0
29.04.2006,2006,Rochdale,Bristol Rovers,2,0
29.04.2006,2006,Shrewsbury,Lincoln,0,1
29.04.2006,2006,Wrexham,Oxford Utd,1,1
29.04.2006,2006,Wycombe,Darlington,0,1
25.04.2006,2006,Torquay,Stockport,4,0
25.04.2006,2006,Rochdale,Barnet,1,1
22.04.2006,2006,Bristol Rovers,Boston Utd,3,1
22.04.2006,2006,Chester,Barnet,0,0
22.04.2006,2006,Darlington,Bury,2,3
22.04.2006,2006,Lincoln,Leyton Orient,1,1
22.04.2006,2006,Mansfield,Carlisle,1,1
22.04.2006,2006,Notts Co,Rochdale,1,1
22.04.2006,2006,Oxford Utd,Northampton,1,3
22.04.2006,2006,Peterborough,Macclesfield,3,2
22.04.2006,2006,Rushden,Wycombe,1,3
22.04.2006,2006,Stockport,Shrewsbury,3,1
22.04.2006,2006,Torquay,Wrexham,1,0
21.04.2006,2006,Grimsby,Cheltenham,1,0
18.04.2006,2006,Shrewsbury,Rushden,4,1
17.04.2006,2006,Barnet,Mansfield,1,0
17.04.2006,2006,Boston Utd,Oxford Utd,1,0
17.04.2006,2006,Bury,Chester,0,0
17.04.2006,2006,Carlisle,Notts Co,2,1
17.04.2006,2006,Cheltenham,Darlington,1,1
17.04.2006,2006,Leyton Orient,Grimsby,0,0
17.04.2006,2006,Macclesfield,Torquay,0,2
17.04.2006,2006,Northampton,Stockport,2,0
17.04.2006,2006,Rochdale,Peterborough,1,0
17.04.2006,2006,Wrexham,Bristol Rovers,1,0
17.04.2006,2006,Wycombe,Lincoln,0,3
15.04.2006,2006,Bristol Rovers,Carlisle,1,1
15.04.2006,2006,Chester,Wycombe,1,0
15.04.2006,2006,Darlington,Northampton,0,1
15.04.2006,2006,Grimsby,Shrewsbury,1,1
15.04.2006,2006,Lincoln,Bury,1,1
15.04.2006,2006,Mansfield,Leyton Orient,0,1
15.04.2006,2006,Notts Co,Macclesfield,1,1
15.04.2006,2006,Oxford Utd,Barnet,2,0
15.04.2006,2006,Peterborough,Boston Utd,0,1
15.04.2006,2006,Rushden,Rochdale,1,1
15.04.2006,2006,Stockport,Wrexham,2,1
15.04.2006,2006,Torquay,Cheltenham,1,2
12.04.2006,2006,Chester,Wrexham,2,1
