Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
05.05.2018,2018,Barnet,Chesterfield,3,0
05.05.2018,2018,Cambridge Utd,Port Vale,5,0
05.05.2018,2018,Carlisle,Newport,1,1
05.05.2018,2018,Coventry,Morecambe,0,0
05.05.2018,2018,Crewe,Cheltenham,2,1
05.05.2018,2018,Exeter,Colchester,1,0
05.05.2018,2018,Forest Green,Grimsby,0,3
05.05.2018,2018,Lincoln,Yeovil,1,1
05.05.2018,2018,Mansfield,Crawley,1,1
05.05.2018,2018,Notts Co,Luton,0,0
05.05.2018,2018,Swindon,Accrington,3,0
05.05.2018,2018,Wycombe,Stevenage,1,0
01.05.2018,2018,Chesterfield,Newport,1,0
28.04.2018,2018,Accrington,Lincoln,1,0
28.04.2018,2018,Cheltenham,Coventry,1,6
28.04.2018,2018,Chesterfield,Wycombe,1,2
28.04.2018,2018,Colchester,Swindon,0,0
28.04.2018,2018,Crawley,Crewe,1,2
28.04.2018,2018,Grimsby,Notts Co,2,1
28.04.2018,2018,Luton,Forest Green,3,1
28.04.2018,2018,Morecambe,Barnet,0,1
28.04.2018,2018,Newport,Cambridge Utd,2,1
28.04.2018,2018,Port Vale,Carlisle,1,2
28.04.2018,2018,Stevenage,Exeter,3,1
28.04.2018,2018,Yeovil,Mansfield,2,3
24.04.2018,2018,Morecambe,Cambridge Utd,0,0
24.04.2018,2018,Yeovil,Forest Green,0,0
24.04.2018,2018,Coventry,Lincoln,2,4
24.04.2018,2018,Newport,Accrington,2,1
21.04.2018,2018,Barnet,Newport,2,0
21.04.2018,2018,Cambridge Utd,Cheltenham,4,3
21.04.2018,2018,Carlisle,Luton,1,1
21.04.2018,2018,Crewe,Morecambe,1,0
21.04.2018,2018,Exeter,Crawley,2,2
21.04.2018,2018,Forest Green,Chesterfield,4,1
21.04.2018,2018,Lincoln,Colchester,2,1
21.04.2018,2018,Mansfield,Port Vale,1,1
21.04.2018,2018,Notts Co,Yeovil,4,1
21.04.2018,2018,Swindon,Grimsby,0,1
21.04.2018,2018,Wycombe,Accrington,0,4
20.04.2018,2018,Coventry,Stevenage,3,1
17.04.2018,2018,Lincoln,Wycombe,0,0
17.04.2018,2018,Accrington,Yeovil,2,0
17.04.2018,2018,Exeter,Chesterfield,2,1
14.04.2018,2018,Accrington,Exeter,1,1
14.04.2018,2018,Cheltenham,Forest Green,0,1
14.04.2018,2018,Chesterfield,Mansfield,0,1
14.04.2018,2018,Colchester,Notts Co,1,3
14.04.2018,2018,Crawley,Coventry,1,2
14.04.2018,2018,Grimsby,Barnet,2,2
14.04.2018,2018,Luton,Crewe,3,1
14.04.2018,2018,Morecambe,Carlisle,1,1
14.04.2018,2018,Newport,Swindon,2,1
14.04.2018,2018,Port Vale,Lincoln,1,0
14.04.2018,2018,Stevenage,Cambridge Utd,0,2
14.04.2018,2018,Yeovil,Wycombe,0,1
10.04.2018,2018,Stevenage,Mansfield,1,1
10.04.2018,2018,Swindon,Yeovil,2,2
10.04.2018,2018,Morecambe,Chesterfield,2,2
07.04.2018,2018,Barnet,Forest Green,1,0
07.04.2018,2018,Cambridge Utd,Exeter,2,3
07.04.2018,2018,Cheltenham,Morecambe,3,0
07.04.2018,2018,Colchester,Accrington,0,1
07.04.2018,2018,Grimsby,Chesterfield,1,0
07.04.2018,2018,Mansfield,Crewe,3,4
07.04.2018,2018,Newport,Stevenage,0,1
07.04.2018,2018,Notts Co,Coventry,2,1
07.04.2018,2018,Port Vale,Crawley,1,2
07.04.2018,2018,Swindon,Carlisle,0,0
07.04.2018,2018,Yeovil,Luton,0,3
02.04.2018,2018,Accrington,Notts Co,1,0
02.04.2018,2018,Carlisle,Lincoln,0,1
02.04.2018,2018,Coventry,Yeovil,2,6
02.04.2018,2018,Crawley,Swindon,1,1
02.04.2018,2018,Crewe,Port Vale,2,2
02.04.2018,2018,Exeter,Cheltenham,2,1
02.04.2018,2018,Forest Green,Colchester,1,2
02.04.2018,2018,Luton,Mansfield,2,1
02.04.2018,2018,Stevenage,Barnet,4,1
02.04.2018,2018,Wycombe,Grimsby,2,1
30.03.2018,2018,Barnet,Crewe,2,1
30.03.2018,2018,Cambridge Utd,Crawley,3,1
30.03.2018,2018,Cheltenham,Carlisle,0,1
30.03.2018,2018,Colchester,Luton,2,1
30.03.2018,2018,Grimsby,Stevenage,0,0
30.03.2018,2018,Lincoln,Exeter,3,2
30.03.2018,2018,Mansfield,Accrington,0,1
30.03.2018,2018,Newport,Coventry,1,1
30.03.2018,2018,Notts Co,Wycombe,0,0
30.03.2018,2018,Port Vale,Chesterfield,2,1
30.03.2018,2018,Swindon,Morecambe,1,1
25.03.2018,2018,Chesterfield,Notts Co,3,1
24.03.2018,2018,Carlisle,Cambridge Utd,1,1
24.03.2018,2018,Coventry,Grimsby,4,0
24.03.2018,2018,Crawley,Cheltenham,3,5
24.03.2018,2018,Exeter,Swindon,3,1
24.03.2018,2018,Forest Green,Mansfield,2,0
24.03.2018,2018,Luton,Barnet,2,0
24.03.2018,2018,Morecambe,Lincoln,0,0
24.03.2018,2018,Newport,Crewe,1,2
24.03.2018,2018,Stevenage,Colchester,0,1
24.03.2018,2018,Wycombe,Port Vale,0,0
21.03.2018,2018,Crawley,Wycombe,2,3
20.03.2018,2018,Crewe,Forest Green,3,1
20.03.2018,2018,Morecambe,Colchester,0,0
20.03.2018,2018,Port Vale,Exeter,0,1
17.03.2018,2018,Accrington,Forest Green,3,1
17.03.2018,2018,Barnet,Wycombe,0,2
17.03.2018,2018,Cambridge Utd,Swindon,1,3
17.03.2018,2018,Carlisle,Crawley,2,2
17.03.2018,2018,Cheltenham,Chesterfield,1,1
17.03.2018,2018,Colchester,Yeovil,0,1
17.03.2018,2018,Crewe,Coventry,1,2
17.03.2018,2018,Lincoln,Grimsby,3,1
17.03.2018,2018,Morecambe,Exeter,2,1
17.03.2018,2018,Newport,Luton,1,1
17.03.2018,2018,Notts Co,Mansfield,1,1
17.03.2018,2018,Port Vale,Stevenage,2,2
13.03.2018,2018,Barnet,Port Vale,1,1
13.03.2018,2018,Coventry,Luton,2,2
13.03.2018,2018,Exeter,Yeovil,0,0
