Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
04.05.2008,2007,Blackpool,Watford,1,1,2.84,3.01,2.50
04.05.2008,2007,Bristol City,Preston,3,0,2.03,3.24,3.49
04.05.2008,2007,Cardiff,Barnsley,3,0,1.92,3.32,3.66
04.05.2008,2007,Charlton,Coventry,4,1,2.67,3.15,2.52
04.05.2008,2007,Crystal Palace,Burnley,5,0,1.43,4.05,6.90
04.05.2008,2007,Ipswich,Hull,1,0,2.32,3.39,2.83
04.05.2008,2007,QPR,West Brom,0,2,3.44,3.33,2.01
04.05.2008,2007,Scunthorpe,Colchester,3,3,1.92,3.33,3.72
04.05.2008,2007,Sheffield Wed,Norwich,4,1,1.65,3.51,5.04
04.05.2008,2007,Southampton,Sheffield Utd,3,2,2.20,3.39,2.99
04.05.2008,2007,Stoke,Leicester,0,0,1.80,3.40,4.36
04.05.2008,2007,Wolves,Plymouth,1,0,1.53,3.74,5.94
28.04.2008,2007,West Brom,Southampton,1,1,1.57,3.68,5.92
26.04.2008,2007,Barnsley,Charlton,3,0,1.94,3.29,3.62
26.04.2008,2007,Burnley,Cardiff,3,3,2.05,3.30,3.33
26.04.2008,2007,Colchester,Stoke,0,1,4.86,3.63,1.64
26.04.2008,2007,Coventry,Wolves,1,1,2.47,3.23,2.67
26.04.2008,2007,Hull,Crystal Palace,2,1,2.14,3.23,3.18
26.04.2008,2007,Leicester,Sheffield Wed,1,3,2.09,3.22,3.27
26.04.2008,2007,Norwich,QPR,3,0,2.05,3.28,3.39
26.04.2008,2007,Plymouth,Blackpool,3,0,2.13,3.22,3.23
26.04.2008,2007,Preston,Ipswich,2,2,2.66,3.27,2.46
26.04.2008,2007,Sheffield Utd,Bristol City,2,1,2.04,3.26,3.41
26.04.2008,2007,Watford,Scunthorpe,0,1,1.42,4.02,7.35
22.04.2008,2007,Wolves,Cardiff,3,0,1.74,3.46,4.43
19.04.2008,2007,Barnsley,Leicester,0,1,2.25,3.22,2.97
19.04.2008,2007,Blackpool,Sheffield Wed,2,1,2.27,3.20,2.95
19.04.2008,2007,Colchester,Coventry,1,5,2.87,3.24,2.30
19.04.2008,2007,Norwich,West Brom,1,2,3.33,3.26,2.07
19.04.2008,2007,Plymouth,Preston,2,2,2.09,3.25,3.30
19.04.2008,2007,QPR,Charlton,1,0,2.39,3.26,2.72
19.04.2008,2007,Scunthorpe,Cardiff,3,2,3.25,3.28,2.10
19.04.2008,2007,Sheffield Utd,Hull,2,0,2.37,3.25,2.75
19.04.2008,2007,Southampton,Burnley,0,1,1.84,3.38,3.97
19.04.2008,2007,Stoke,Bristol City,2,1,1.98,3.30,3.69
19.04.2008,2007,Watford,Crystal Palace,0,2,2.18,3.23,3.10
19.04.2008,2007,Wolves,Ipswich,1,1,2.05,3.24,3.39
15.04.2008,2007,Barnsley,Hull,1,3,2.84,3.24,2.38
15.04.2008,2007,Wolves,West Brom,0,1,2.58,3.19,2.59
14.04.2008,2007,Sheffield Wed,Plymouth,1,1,2.16,3.22,3.29
13.04.2008,2007,Ipswich,Norwich,2,1,1.85,3.33,3.95
12.04.2008,2007,Bristol City,Wolves,0,0,2.32,3.22,2.85
12.04.2008,2007,Burnley,Sheffield Utd,1,2,2.26,3.23,2.93
12.04.2008,2007,Cardiff,Blackpool,3,1,1.88,3.27,3.91
12.04.2008,2007,Charlton,Southampton,1,1,1.83,3.34,4.01
12.04.2008,2007,Coventry,Stoke,1,2,2.48,3.22,2.63
12.04.2008,2007,Crystal Palace,Scunthorpe,2,0,1.55,3.65,5.76
12.04.2008,2007,Hull,QPR,1,1,1.68,3.50,4.76
12.04.2008,2007,Leicester,Colchester,1,1,1.62,3.54,5.11
12.04.2008,2007,Preston,Barnsley,1,2,1.82,3.37,4.07
12.04.2008,2007,West Brom,Watford,1,1,1.86,3.36,3.99
09.04.2008,2007,Ipswich,Cardiff,1,1,1.90,3.30,3.76
09.04.2008,2007,Watford,Barnsley,0,3,1.54,3.69,5.88
08.04.2008,2007,Blackpool,West Brom,1,3,2.82,3.23,2.37
08.04.2008,2007,Sheffield Utd,Sheffield Wed,2,2,1.99,3.22,3.61
07.04.2008,2007,Stoke,Crystal Palace,1,2,2.05,3.23,3.60
05.04.2008,2007,Colchester,Ipswich,2,0,3.14,3.26,2.15
05.04.2008,2007,Norwich,Burnley,2,0,2.24,3.24,2.99
05.04.2008,2007,Plymouth,Charlton,1,2,2.26,3.22,3.00
05.04.2008,2007,QPR,Preston,2,2,2.11,3.25,3.23
05.04.2008,2007,Scunthorpe,Sheffield Wed,1,1,2.47,3.21,2.67
05.04.2008,2007,Sheffield Utd,Leicester,3,0,1.98,3.26,3.62
05.04.2008,2007,Southampton,Bristol City,2,0,2.45,3.22,2.71
05.04.2008,2007,Watford,Coventry,2,1,1.78,3.35,4.29
01.04.2008,2007,Cardiff,West Brom,0,0,2.68,3.21,2.47
01.04.2008,2007,Sheffield Wed,Coventry,1,1,2.13,3.24,3.22
29.03.2008,2007,Bristol City,Norwich,2,1,1.86,3.30,4.08
29.03.2008,2007,Burnley,Barnsley,2,1,1.77,3.38,4.43
29.03.2008,2007,Cardiff,Southampton,1,0,1.93,3.30,3.62
29.03.2008,2007,Charlton,Wolves,2,3,2.16,3.26,3.24
29.03.2008,2007,Coventry,Plymouth,3,1,2.33,3.23,2.85
29.03.2008,2007,Crystal Palace,Blackpool,0,0,1.83,3.34,4.12
29.03.2008,2007,Hull,Watford,3,0,2.22,3.18,3.07
29.03.2008,2007,Ipswich,QPR,0,0,1.91,3.32,3.74
29.03.2008,2007,Leicester,Scunthorpe,1,0,1.81,3.34,4.19
29.03.2008,2007,Preston,Sheffield Utd,3,1,2.26,3.22,2.99
29.03.2008,2007,Sheffield Wed,Stoke,1,1,2.47,3.21,2.67
29.03.2008,2007,West Brom,Colchester,4,3,1.32,4.50,8.77
22.03.2008,2007,Barnsley,Sheffield Utd,0,1,2.61,3.19,2.53
22.03.2008,2007,Cardiff,Bristol City,2,1,2.30,3.22,2.90
22.03.2008,2007,Leicester,Hull,0,2,2.39,3.20,2.76
22.03.2008,2007,Norwich,Colchester,5,1,1.77,3.37,4.42
22.03.2008,2007,Plymouth,Watford,1,1,2.41,3.18,2.76
22.03.2008,2007,Preston,Burnley,2,1,2.19,3.21,3.09
22.03.2008,2007,Scunthorpe,Ipswich,1,2,2.68,3.21,2.45
22.03.2008,2007,Sheffield Wed,Crystal Palace,2,2,2.47,3.20,2.66
22.03.2008,2007,Southampton,Coventry,0,0,2.10,3.24,3.23
22.03.2008,2007,Stoke,Blackpool,1,1,1.88,3.27,4.01
22.03.2008,2007,Wolves,QPR,3,3,1.99,3.27,3.56
