Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
01.01.2018,2017,Norwich,Millwall,2,1,2.06,3.43,3.69
01.01.2018,2017,Preston,Middlesbrough,2,3,2.78,3.09,2.73
01.01.2018,2017,QPR,Cardiff,2,1,2.59,3.24,2.82
01.01.2018,2017,Sheffield Wed,Burton,0,3,1.85,3.39,4.72
01.01.2018,2017,Sunderland,Barnsley,0,1,2.14,3.27,3.62
30.12.2017,2017,Barnsley,Reading,1,1,2.69,3.20,2.75
30.12.2017,2017,Birmingham,Leeds,1,0,2.97,3.02,2.64
30.12.2017,2017,Brentford,Sheffield Wed,2,0,1.90,3.75,3.90
30.12.2017,2017,Bristol City,Wolves,1,2,3.10,3.23,2.41
30.12.2017,2017,Burton,Norwich,0,0,3.82,3.35,2.05
30.12.2017,2017,Hull,Fulham,2,2,2.95,3.50,2.36
30.12.2017,2017,Ipswich,Derby,1,2,3.26,3.26,2.30
30.12.2017,2017,Middlesbrough,Aston Villa,0,1,1.97,3.28,4.23
30.12.2017,2017,Nottingham,Sunderland,0,1,1.98,3.51,3.87
30.12.2017,2017,Sheffield Utd,Bolton,0,1,1.53,4.11,6.68
29.12.2017,2017,Cardiff,Preston,0,1,2.14,3.28,3.63
29.12.2017,2017,Millwall,QPR,1,0,1.94,3.51,4.03
26.12.2017,2017,Barnsley,Preston,0,0,3.27,3.38,2.24
26.12.2017,2017,Birmingham,Norwich,0,2,3.04,3.19,2.47
26.12.2017,2017,Brentford,Aston Villa,2,1,2.29,3.49,3.09
26.12.2017,2017,Bristol City,Reading,2,0,1.81,3.58,4.60
26.12.2017,2017,Burton,Leeds,1,2,3.92,3.24,2.07
26.12.2017,2017,Cardiff,Fulham,2,4,2.19,3.47,3.30
26.12.2017,2017,Hull,Derby,0,0,2.92,3.31,2.48
26.12.2017,2017,Ipswich,QPR,0,0,2.33,3.46,3.03
26.12.2017,2017,Middlesbrough,Bolton,2,0,1.52,4.24,6.52
26.12.2017,2017,Millwall,Wolves,2,2,3.91,3.31,2.03
26.12.2017,2017,Nottingham,Sheffield Wed,0,3,2.31,3.45,3.06
26.12.2017,2017,Sheffield Utd,Sunderland,3,0,1.83,3.55,4.56
23.12.2017,2017,Aston Villa,Sheffield Utd,2,2,2.21,3.23,3.50
23.12.2017,2017,Bolton,Cardiff,2,0,3.90,3.33,2.03
23.12.2017,2017,Derby,Millwall,3,0,1.97,3.33,4.16
23.12.2017,2017,Fulham,Barnsley,2,1,1.55,4.45,5.69
23.12.2017,2017,Leeds,Hull,1,0,1.99,3.44,3.94
23.12.2017,2017,Preston,Nottingham,1,1,1.94,3.49,4.00
23.12.2017,2017,QPR,Bristol City,1,1,2.64,3.39,2.68
23.12.2017,2017,Reading,Burton,1,2,1.62,3.79,6.06
23.12.2017,2017,Sheffield Wed,Middlesbrough,1,2,2.94,3.19,2.53
23.12.2017,2017,Sunderland,Birmingham,1,1,2.07,3.23,3.91
23.12.2017,2017,Wolves,Ipswich,1,0,1.39,4.78,8.60
22.12.2017,2017,Norwich,Brentford,1,2,2.12,3.66,3.30
16.12.2017,2017,Birmingham,QPR,1,2,2.55,3.16,2.92
16.12.2017,2017,Bolton,Burton,0,1,1.92,3.32,4.39
16.12.2017,2017,Brentford,Barnsley,0,0,1.61,4.32,5.04
16.12.2017,2017,Bristol City,Nottingham,2,1,1.84,3.76,4.16
16.12.2017,2017,Cardiff,Hull,1,0,1.82,3.64,4.47
16.12.2017,2017,Derby,Aston Villa,2,0,2.38,3.19,3.16
16.12.2017,2017,Ipswich,Reading,2,0,2.64,3.25,2.75
16.12.2017,2017,Leeds,Norwich,1,0,2.34,3.31,3.11
16.12.2017,2017,Millwall,Middlesbrough,2,1,2.94,3.16,2.54
16.12.2017,2017,Preston,Sheffield Utd,1,0,2.42,3.24,3.05
16.12.2017,2017,Sunderland,Fulham,1,0,3.20,3.43,2.24
15.12.2017,2017,Sheffield Wed,Wolves,0,1,3.96,3.47,1.96
11.12.2017,2017,Reading,Cardiff,2,2,2.67,3.07,2.86
09.12.2017,2017,Aston Villa,Millwall,0,0,1.81,3.46,4.87
09.12.2017,2017,Barnsley,Derby,0,3,3.32,3.40,2.21
09.12.2017,2017,Burton,Preston,1,2,3.96,3.40,1.99
09.12.2017,2017,Fulham,Birmingham,1,0,1.59,4.05,5.88
09.12.2017,2017,Hull,Brentford,3,2,3.05,3.62,2.25
09.12.2017,2017,Middlesbrough,Ipswich,2,0,1.59,3.88,6.17
09.12.2017,2017,Norwich,Sheffield Wed,3,1,2.24,3.35,3.31
09.12.2017,2017,Nottingham,Bolton,3,2,1.79,3.66,4.61
09.12.2017,2017,QPR,Leeds,1,3,2.74,3.31,2.62
09.12.2017,2017,Wolves,Sunderland,0,0,1.31,5.13,11.37
08.12.2017,2017,Sheffield Utd,Bristol City,1,2,2.21,3.43,3.31
04.12.2017,2017,Birmingham,Wolves,0,1,5.01,3.56,1.77
02.12.2017,2017,Bolton,Barnsley,3,1,2.50,3.28,2.91
02.12.2017,2017,Brentford,Fulham,3,1,2.21,3.77,3.02
02.12.2017,2017,Bristol City,Middlesbrough,2,1,2.54,3.22,2.92
02.12.2017,2017,Derby,Burton,1,0,1.52,4.09,6.95
02.12.2017,2017,Ipswich,Nottingham,4,2,2.66,3.33,2.69
02.12.2017,2017,Millwall,Sheffield Utd,3,1,3.15,3.26,2.36
02.12.2017,2017,Preston,QPR,1,0,1.91,3.52,4.20
02.12.2017,2017,Sheffield Wed,Hull,2,2,1.83,3.75,4.26
02.12.2017,2017,Sunderland,Reading,1,3,2.32,3.23,3.24
01.12.2017,2017,Cardiff,Norwich,3,1,2.05,3.46,3.67
01.12.2017,2017,Leeds,Aston Villa,1,1,2.75,3.18,2.70
28.11.2017,2017,Derby,Ipswich,0,1,1.70,3.75,5.15
28.11.2017,2017,Reading,Barnsley,3,0,2.03,3.43,3.77
27.11.2017,2017,QPR,Brentford,2,2,3.04,3.63,2.26
26.11.2017,2017,Nottingham,Cardiff,0,2,2.60,3.27,2.79
25.11.2017,2017,Aston Villa,Ipswich,2,0,1.69,3.69,5.40
25.11.2017,2017,Barnsley,Leeds,0,2,2.76,3.36,2.57
25.11.2017,2017,Burton,Sunderland,0,2,3.12,3.18,2.40
25.11.2017,2017,Fulham,Millwall,1,0,1.82,3.77,4.29
25.11.2017,2017,Hull,Bristol City,2,3,2.76,3.42,2.54
25.11.2017,2017,Middlesbrough,Derby,0,3,2.14,3.20,3.73
25.11.2017,2017,Norwich,Preston,1,1,2.03,3.44,3.76
25.11.2017,2017,Reading,Sheffield Wed,0,0,2.66,3.35,2.68
25.11.2017,2017,Sheffield Utd,Birmingham,1,1,1.59,3.99,5.98
25.11.2017,2017,Wolves,Bolton,5,1,1.29,5.33,11.85
22.11.2017,2017,Ipswich,Sheffield Wed,2,2,2.97,3.40,2.40
22.11.2017,2017,Middlesbrough,Birmingham,2,0,1.62,3.70,6.21
22.11.2017,2017,Wolves,Leeds,4,1,1.60,3.91,5.82
21.11.2017,2017,Aston Villa,Sunderland,2,1,1.67,3.84,5.29
21.11.2017,2017,Barnsley,Cardiff,0,1,3.30,3.41,2.21
21.11.2017,2017,Bolton,Reading,2,2,2.83,3.27,2.56
21.11.2017,2017,Brentford,Burton,1,1,1.39,4.97,7.85
21.11.2017,2017,Bristol City,Preston,1,2,1.91,3.68,3.96
21.11.2017,2017,Derby,QPR,2,0,1.82,3.59,4.49
21.11.2017,2017,Millwall,Hull,0,0,2.14,3.46,3.44
21.11.2017,2017,Nottingham,Norwich,1,0,2.61,3.52,2.62
21.11.2017,2017,Sheffield Utd,Fulham,4,5,2.00,3.69,3.60
19.11.2017,2017,Leeds,Middlesbrough,2,1,2.71,3.08,2.83
18.11.2017,2017,Birmingham,Nottingham,1,0,2.62,3.32,2.73
18.11.2017,2017,Cardiff,Brentford,2,0,2.19,3.54,3.23
18.11.2017,2017,Fulham,Derby,1,1,2.23,3.42,3.27
18.11.2017,2017,Hull,Ipswich,2,2,2.14,3.48,3.42
18.11.2017,2017,Norwich,Barnsley,1,1,1.66,3.99,5.14
18.11.2017,2017,QPR,Aston Villa,1,2,2.65,3.28,2.74
18.11.2017,2017,Reading,Wolves,0,2,4.30,3.55,1.87
18.11.2017,2017,Sheffield Wed,Bristol City,0,0,2.23,3.43,3.24
18.11.2017,2017,Sunderland,Millwall,2,2,2.32,3.24,3.24
17.11.2017,2017,Burton,Sheffield Utd,1,3,4.61,3.52,1.83
17.11.2017,2017,Preston,Bolton,0,0,1.96,3.46,4.06
05.11.2017,2017,Middlesbrough,Sunderland,1,0,1.79,3.57,4.80
04.11.2017,2017,Aston Villa,Sheffield Wed,1,2,2.03,3.50,3.70
04.11.2017,2017,Barnsley,Birmingham,2,0,2.36,3.42,3.00
04.11.2017,2017,Bolton,Norwich,2,1,3.65,3.51,2.05
04.11.2017,2017,Brentford,Leeds,3,1,1.98,3.73,3.66
04.11.2017,2017,Bristol City,Cardiff,2,1,2.65,3.32,2.71
04.11.2017,2017,Derby,Reading,2,4,1.77,3.56,4.91
04.11.2017,2017,Ipswich,Preston,3,0,2.68,3.41,2.62
04.11.2017,2017,Millwall,Burton,0,1,1.77,3.60,4.84
04.11.2017,2017,Nottingham,QPR,4,0,2.41,3.42,2.93
04.11.2017,2017,Sheffield Utd,Hull,4,1,1.83,3.66,4.36
