Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
02.05.2015,2014,Blackburn,Ipswich,3,2,3.17,3.29,2.28
02.05.2015,2014,Blackpool,Huddersfield,0,0,4.29,3.73,1.80
02.05.2015,2014,Bolton,Birmingham,0,1,2.28,3.47,3.02
02.05.2015,2014,Brentford,Wigan,3,0,1.33,5.21,9.19
02.05.2015,2014,Charlton,Bournemouth,0,3,6.67,4.45,1.46
02.05.2015,2014,Derby,Reading,0,3,1.37,4.86,8.42
02.05.2015,2014,Leeds,Rotherham,0,0,2.33,3.35,3.03
02.05.2015,2014,Middlesbrough,Brighton,0,0,1.56,3.98,6.18
02.05.2015,2014,Norwich,Fulham,4,2,1.44,4.61,6.98
02.05.2015,2014,Nottingham,Cardiff,1,2,1.97,3.58,3.71
02.05.2015,2014,Watford,Sheffield Wed,1,1,1.36,4.92,8.41
02.05.2015,2014,Wolves,Millwall,4,2,1.36,4.95,8.42
28.04.2015,2014,Rotherham,Reading,2,1,2.01,3.35,3.80
27.04.2015,2014,Bournemouth,Bolton,3,0,1.28,5.80,10.26
25.04.2015,2014,Birmingham,Charlton,1,0,2.20,3.34,3.27
25.04.2015,2014,Brighton,Watford,0,2,4.38,3.63,1.80
25.04.2015,2014,Cardiff,Blackpool,3,2,1.50,4.16,6.56
25.04.2015,2014,Fulham,Middlesbrough,4,3,6.27,3.97,1.55
25.04.2015,2014,Huddersfield,Blackburn,2,2,2.40,3.42,2.86
25.04.2015,2014,Ipswich,Nottingham,2,1,1.59,4.02,5.54
25.04.2015,2014,Millwall,Derby,3,3,4.22,3.56,1.85
25.04.2015,2014,Reading,Brentford,0,2,3.45,3.49,2.07
25.04.2015,2014,Rotherham,Norwich,1,1,5.14,3.74,1.68
25.04.2015,2014,Sheffield Wed,Leeds,1,2,1.74,3.61,4.85
25.04.2015,2014,Wigan,Wolves,0,1,2.93,3.29,2.41
22.04.2015,2014,Reading,Birmingham,0,1,2.14,3.28,3.46
21.04.2015,2014,Blackburn,Millwall,2,0,2.11,3.36,3.47
18.04.2015,2014,Blackburn,Nottingham,3,3,2.03,3.51,3.55
18.04.2015,2014,Blackpool,Fulham,0,1,4.08,3.61,1.87
18.04.2015,2014,Bournemouth,Sheffield Wed,2,2,1.33,4.99,9.58
18.04.2015,2014,Brentford,Bolton,2,2,1.46,4.50,6.63
18.04.2015,2014,Cardiff,Millwall,0,0,2.23,3.30,3.28
18.04.2015,2014,Charlton,Leeds,2,1,1.89,3.49,4.11
18.04.2015,2014,Huddersfield,Derby,4,4,3.77,3.52,1.96
18.04.2015,2014,Watford,Birmingham,1,0,1.36,4.97,8.11
18.04.2015,2014,Wigan,Brighton,2,1,2.45,3.16,2.99
18.04.2015,2014,Wolves,Ipswich,1,1,2.32,3.31,3.08
17.04.2015,2014,Norwich,Middlesbrough,0,1,1.94,3.36,4.11
15.04.2015,2014,Fulham,Rotherham,1,1,2.02,3.50,3.62
15.04.2015,2014,Nottingham,Watford,1,3,3.61,3.56,2.00
14.04.2015,2014,Birmingham,Blackburn,2,2,2.68,3.28,2.62
14.04.2015,2014,Bolton,Charlton,1,1,2.15,3.38,3.36
14.04.2015,2014,Brighton,Huddersfield,0,0,2.08,3.32,3.63
14.04.2015,2014,Derby,Blackpool,4,0,1.18,6.93,15.38
