Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
06.04.2002,2001,Walsall,Stockport County,1,0,1.45,4.30,6.93
06.04.2002,2001,Watford,Sheffield Utd,0,3,2.13,3.22,3.43
06.04.2002,2001,Wimbledon FC,Bradford City,1,2,1.67,3.50,5.50
05.04.2002,2001,Millwall,Wolves,1,0,2.63,3.05,2.60
04.04.2002,2001,Wimbledon FC,Crewe,2,0,1.69,3.60,4.97
01.04.2002,2001,Barnsley,Preston,2,1,2.72,3.03,2.55
01.04.2002,2001,Bradford City,Norwich,0,1,2.51,3.07,2.77
01.04.2002,2001,Coventry,West Brom,0,1,2.42,3.10,2.92
01.04.2002,2001,Crystal Palace,Birmingham,0,0,2.56,3.05,2.73
01.04.2002,2001,Gillingham,Crewe,1,0,1.78,3.47,4.53
01.04.2002,2001,Grimsby,Sheffield Wed,0,0,2.20,3.20,3.37
01.04.2002,2001,Nottingham,Walsall,2,3,1.87,3.43,4.20
01.04.2002,2001,Portsmouth,Burnley,1,1,2.75,3.03,2.53
01.04.2002,2001,Rotherham,Millwall,0,0,2.68,3.02,2.60
01.04.2002,2001,Sheffield Utd,Wimbledon FC,0,1,2.25,3.13,3.23
01.04.2002,2001,Stockport County,Watford,2,1,4.13,3.67,1.83
01.04.2002,2001,Wolves,Manchester City,0,2,2.51,3.07,2.83
30.03.2002,2001,Birmingham,Grimsby,4,0,1.59,3.73,5.70
30.03.2002,2001,Burnley,Wolves,2,3,2.63,3.00,2.65
30.03.2002,2001,Crewe,Sheffield Utd,2,2,2.33,3.12,3.03
30.03.2002,2001,Manchester City,Nottingham,3,0,1.43,4.23,7.30
30.03.2002,2001,Millwall,Stockport County,3,0,1.35,4.60,8.37
30.03.2002,2001,Norwich,Crystal Palace,2,1,1.99,3.27,3.73
30.03.2002,2001,Preston,Portsmouth,2,0,1.74,3.50,4.66
30.03.2002,2001,Walsall,Gillingham,1,1,2.30,3.08,3.12
30.03.2002,2001,West Brom,Barnsley,3,1,1.48,4.07,6.70
30.03.2002,2001,Wimbledon FC,Rotherham,1,0,1.77,3.47,4.56
29.03.2002,2001,Sheffield Wed,Coventry,2,1,2.77,3.05,2.51
29.03.2002,2001,Watford,Bradford City,0,0,1.83,3.40,4.26
26.03.2002,2001,West Brom,Crewe,4,1,1.52,3.80,6.43
24.03.2002,2001,Coventry,Birmingham,1,1,2.20,3.13,3.20
24.03.2002,2001,Gillingham,Millwall,1,0,2.42,3.10,2.77
23.03.2002,2001,Barnsley,Watford,2,0,2.63,3.03,2.62
23.03.2002,2001,Bradford City,Crewe,2,0,2.05,3.22,3.60
23.03.2002,2001,Crystal Palace,Walsall,2,0,1.82,3.37,4.16
23.03.2002,2001,Grimsby,Wimbledon FC,6,2,2.62,3.02,2.63
23.03.2002,2001,Portsmouth,Sheffield Wed,0,0,2.10,3.17,3.37
23.03.2002,2001,Rotherham,Manchester City,1,1,4.77,3.60,1.69
23.03.2002,2001,Sheffield Utd,Burnley,3,0,2.58,3.05,2.65
23.03.2002,2001,Stockport County,Preston,0,2,4.60,3.57,1.72
23.03.2002,2001,Wolves,Norwich,0,0,1.60,3.67,5.47
22.03.2002,2001,Nottingham,West Brom,0,1,2.78,3.08,2.45
20.03.2002,2001,Preston,Crewe,2,2,1.69,3.60,4.93
20.03.2002,2001,Burnley,Bradford City,1,1,1.66,3.63,5.13
19.03.2002,2001,Sheffield Utd,Millwall,3,2,2.67,3.05,2.55
19.03.2002,2001,Norwich,Gillingham,2,1,1.86,3.33,4.20
19.03.2002,2001,Stockport County,Manchester City,2,1,6.67,4.10,1.41
17.03.2002,2001,Burnley,Preston,2,1,2.15,3.22,3.37
16.03.2002,2001,Crewe,Portsmouth,1,1,2.30,3.22,3.15
16.03.2002,2001,Gillingham,Nottingham,3,1,2.11,3.25,3.37
16.03.2002,2001,Manchester City,Crystal Palace,1,0,1.51,3.80,6.77
16.03.2002,2001,Millwall,Sheffield Wed,1,2,1.60,3.67,5.53
16.03.2002,2001,Rotherham,Bradford City,1,1,2.20,3.17,3.28
16.03.2002,2001,Sheffield Utd,West Brom,0,3,2.67,3.05,2.58
16.03.2002,2001,Walsall,Barnsley,2,1,2.13,3.20,3.37
16.03.2002,2001,Watford,Coventry,3,0,2.53,3.07,2.70
16.03.2002,2001,Wimbledon FC,Stockport County,3,1,1.42,4.27,7.13
16.03.2002,2001,Wolves,Grimsby,0,1,1.40,4.47,7.30
15.03.2002,2001,Norwich,Birmingham,0,1,2.17,3.23,3.27
12.03.2002,2001,Bradford City,Birmingham,1,3,2.65,3.08,2.57
12.03.2002,2001,Portsmouth,Wimbledon FC,1,2,2.38,3.13,2.92
12.03.2002,2001,Crewe,Manchester City,1,3,4.50,3.63,1.72
09.03.2002,2001,Barnsley,Sheffield Utd,1,1,2.48,3.05,2.73
09.03.2002,2001,Birmingham,Wolves,2,2,2.80,3.05,2.42
09.03.2002,2001,Coventry,Norwich,2,1,1.87,3.38,4.03
09.03.2002,2001,Crystal Palace,Watford,0,2,1.99,3.28,3.53
09.03.2002,2001,Grimsby,Walsall,2,2,1.96,3.30,3.60
09.03.2002,2001,Nottingham,Wimbledon FC,0,0,2.28,3.07,3.02
09.03.2002,2001,Portsmouth,Millwall,3,0,2.88,3.07,2.38
09.03.2002,2001,Preston,Rotherham,2,1,1.67,3.53,5.17
09.03.2002,2001,Sheffield Wed,Gillingham,0,0,2.23,3.10,3.18
09.03.2002,2001,Stockport County,Burnley,0,2,4.50,3.53,1.74
08.03.2002,2001,Bradford City,Manchester City,0,2,3.85,3.37,1.86
06.03.2002,2001,Coventry,Sheffield Utd,1,0,1.76,3.43,4.50
06.03.2002,2001,Nottingham,Wolves,2,2,3.22,3.10,2.22
06.03.2002,2001,Sheffield Wed,Wimbledon FC,1,2,2.55,3.05,2.70
05.03.2002,2001,Birmingham,Manchester City,1,2,2.73,3.10,2.47
05.03.2002,2001,Crewe,Barnsley,2,0,2.22,3.13,3.08
05.03.2002,2001,Crystal Palace,Portsmouth,0,0,1.79,3.37,4.47
05.03.2002,2001,Gillingham,Grimsby,2,1,1.88,3.33,4.07
05.03.2002,2001,Millwall,Preston,2,1,2.00,3.23,3.62
05.03.2002,2001,Norwich,Rotherham,0,0,1.66,3.50,5.10
05.03.2002,2001,Stockport County,Bradford City,1,0,4.17,3.40,1.85
05.03.2002,2001,Walsall,Burnley,1,0,3.02,3.10,2.33
05.03.2002,2001,West Brom,Watford,1,1,1.67,3.50,4.93
03.03.2002,2001,Manchester City,Coventry,4,2,1.73,3.43,4.77
02.03.2002,2001,Barnsley,Millwall,1,1,2.65,3.10,2.55
02.03.2002,2001,Bradford City,Sheffield Wed,0,2,1.91,3.30,3.88
02.03.2002,2001,Burnley,Norwich,1,1,2.05,3.17,3.53
02.03.2002,2001,Grimsby,Crystal Palace,5,2,2.80,3.10,2.40
02.03.2002,2001,Portsmouth,Walsall,1,1,1.88,3.33,4.03
02.03.2002,2001,Preston,Birmingham,1,0,2.25,3.03,3.15
02.03.2002,2001,Rotherham,Nottingham,1,2,2.25,3.07,3.13
02.03.2002,2001,Sheffield Utd,Stockport County,3,0,1.48,3.86,6.40
02.03.2002,2001,Watford,Crewe,0,1,1.68,3.50,5.10
02.03.2002,2001,Wimbledon FC,West Brom,0,1,2.51,3.10,2.66
02.03.2002,2001,Wolves,Gillingham,2,0,1.52,3.70,6.10
27.02.2002,2001,Manchester City,Sheffield Wed,4,0,1.43,4.03,6.83
26.02.2002,2001,Barnsley,Crystal Palace,1,4,2.47,3.02,2.82
26.02.2002,2001,Bradford City,Nottingham,2,1,2.05,3.23,3.48
26.02.2002,2001,Burnley,Birmingham,0,1,2.15,3.15,3.20
26.02.2002,2001,Grimsby,Stockport County,3,1,1.75,3.40,4.47
26.02.2002,2001,Portsmouth,Coventry,1,0,3.07,3.10,2.26
26.02.2002,2001,Preston,West Brom,1,0,2.55,3.02,2.73
26.02.2002,2001,Rotherham,Gillingham,3,2,2.40,3.07,2.88
26.02.2002,2001,Watford,Norwich,2,1,2.26,3.10,3.13
26.02.2002,2001,Wolves,Walsall,3,0,1.45,4.00,6.27
23.02.2002,2001,Birmingham,Watford,3,2,1.87,3.40,3.96
23.02.2002,2001,Coventry,Barnsley,4,0,1.65,3.53,5.00
23.02.2002,2001,Crewe,Burnley,1,2,2.95,3.13,2.35
23.02.2002,2001,Crystal Palace,Sheffield Utd,0,1,1.79,3.47,4.23
23.02.2002,2001,Gillingham,Bradford City,0,4,1.89,3.33,3.96
23.02.2002,2001,Millwall,Wimbledon FC,0,1,1.90,3.40,3.87
23.02.2002,2001,Nottingham,Grimsby,0,0,1.72,3.50,4.66
23.02.2002,2001,Sheffield Wed,Rotherham,1,2,2.12,3.20,3.37
23.02.2002,2001,Stockport County,Wolves,1,4,5.70,3.73,1.57
23.02.2002,2001,Walsall,Manchester City,0,0,4.13,3.43,1.83
23.02.2002,2001,West Brom,Portsmouth,5,0,1.61,3.60,5.43
22.02.2002,2001,Norwich,Preston,3,0,2.08,3.27,3.47
20.02.2002,2001,Crewe,Wolves,1,4,3.63,3.25,2.00
19.02.2002,2001,Coventry,Walsall,2,1,1.51,3.80,6.05
19.02.2002,2001,Millwall,West Brom,1,0,2.20,3.17,3.27
19.02.2002,2001,Wimbledon FC,Watford,0,0,2.24,3.17,3.15
16.02.2002,2001,Birmingham,Barnsley,1,0,1.76,3.47,4.50
16.02.2002,2001,Burnley,Nottingham,1,1,1.86,3.37,4.10
16.02.2002,2001,Grimsby,Sheffield Utd,1,0,2.70,3.13,2.51
16.02.2002,2001,Portsmouth,Rotherham,0,0,1.88,3.37,4.00
16.02.2002,2001,Sheffield Wed,Watford,2,1,2.56,3.15,2.83
16.02.2002,2001,Wimbledon FC,Crystal Palace,1,1,2.56,3.05,2.63
16.02.2002,2001,Wolves,Bradford City,3,1,1.62,3.67,5.26
12.02.2002,2001,Rotherham,Burnley,1,1,2.75,3.02,2.55
10.02.2002,2001,Manchester City,Preston,3,2,1.59,3.73,5.63
10.02.2002,2001,Watford,Grimsby,2,0,1.67,3.70,5.17
10.02.2002,2001,West Brom,Norwich,1,0,1.88,3.37,4.00
09.02.2002,2001,Barnsley,Burnley,1,1,2.42,3.10,2.83
09.02.2002,2001,Crewe,Coventry,1,6,2.63,3.03,2.60
09.02.2002,2001,Gillingham,Wimbledon FC,0,0,2.26,3.15,3.20
09.02.2002,2001,Nottingham,Millwall,1,2,2.48,3.13,2.77
09.02.2002,2001,Rotherham,Stockport County,3,2,1.71,3.63,4.93
09.02.2002,2001,Sheffield Utd,Portsmouth,4,3,2.05,3.25,3.57
09.02.2002,2001,Walsall,Sheffield Wed,0,3,2.23,3.15,3.27
07.02.2002,2001,Crystal Palace,Wolves,0,2,2.46,3.13,2.82
06.02.2002,2001,Watford,Burnley,1,2,2.32,3.17,2.98
06.02.2002,2001,Coventry,Rotherham,2,0,1.69,3.57,5.17
05.02.2002,2001,Preston,Sheffield Wed,4,2,1.74,3.50,4.58
03.02.2002,2001,Burnley,West Brom,0,2,2.22,3.18,3.30
03.02.2002,2001,Norwich,Sheffield Utd,2,1,1.82,3.37,4.43
03.02.2002,2001,Wimbledon FC,Manchester City,2,1,3.63,3.23,2.03
02.02.2002,2001,Coventry,Gillingham,1,2,1.82,3.33,4.40
02.02.2002,2001,Grimsby,Bradford City,0,1,2.57,3.03,2.72
02.02.2002,2001,Millwall,Walsall,2,2,1.51,3.80,6.77
02.02.2002,2001,Portsmouth,Barnsley,4,4,2.21,3.17,3.28
02.02.2002,2001,Sheffield Wed,Crystal Palace,1,3,2.60,3.03,2.63
02.02.2002,2001,Stockport County,Nottingham,1,3,3.67,3.23,1.99
02.02.2002,2001,Wolves,Rotherham,2,1,1.55,3.73,6.37
31.01.2002,2001,Preston,Watford,1,1,1.90,3.25,4.00
30.01.2002,2001,Manchester City,Millwall,2,0,1.73,3.47,4.73
30.01.2002,2001,Nottingham,Portsmouth,0,1,1.83,3.33,4.43
29.01.2002,2001,Barnsley,Wolves,1,0,3.07,3.10,2.29
29.01.2002,2001,Bradford City,Preston,0,1,2.40,3.10,2.90
29.01.2002,2001,Crewe,Norwich,1,0,2.62,3.02,2.62
29.01.2002,2001,Crystal Palace,Coventry,1,3,2.04,3.18,3.63
29.01.2002,2001,Gillingham,Stockport County,3,3,1.51,3.90,6.53
29.01.2002,2001,Rotherham,Grimsby,1,1,1.93,3.25,4.00
29.01.2002,2001,Sheffield Utd,Sheffield Wed,0,0,2.22,3.10,3.30
29.01.2002,2001,Walsall,Wimbledon FC,2,1,2.67,3.07,2.52
29.01.2002,2001,West Brom,Birmingham,1,0,2.18,3.10,3.35
20.01.2002,2001,Norwich,Millwall,0,0,2.12,3.25,3.32
20.01.2002,2001,Watford,Manchester City,1,2,2.85,3.07,2.36
20.01.2002,2001,West Brom,Walsall,1,0,1.56,3.80,5.83
19.01.2002,2001,Barnsley,Bradford City,3,3,2.07,3.27,3.47
19.01.2002,2001,Birmingham,Wimbledon FC,0,2,1.79,3.47,4.40
19.01.2002,2001,Burnley,Sheffield Wed,1,2,1.53,3.83,6.10
19.01.2002,2001,Coventry,Stockport County,0,0,1.35,4.57,7.87
19.01.2002,2001,Crewe,Grimsby,2,0,2.00,3.27,3.80
19.01.2002,2001,Crystal Palace,Rotherham,2,0,1.69,3.60,4.83
19.01.2002,2001,Preston,Gillingham,0,2,1.88,3.33,4.16
19.01.2002,2001,Sheffield Utd,Nottingham,0,0,2.11,3.20,3.42
17.01.2002,2001,Portsmouth,Wolves,2,3,2.88,3.10,2.37
16.01.2002,2001,Crystal Palace,Gillingham,3,1,1.94,3.33,3.75
15.01.2002,2001,Millwall,Watford,1,0,1.94,3.33,3.83
13.01.2002,2001,Manchester City,Norwich,3,1,1.76,3.40,4.46
13.01.2002,2001,Stockport County,Crystal Palace,0,1,3.88,3.27,1.93
13.01.2002,2001,Wolves,Coventry,3,1,2.05,3.20,3.58
12.01.2002,2001,Bradford City,Portsmouth,3,1,2.07,3.20,3.50
12.01.2002,2001,Gillingham,Sheffield Utd,0,1,1.94,3.27,3.97
12.01.2002,2001,Grimsby,West Brom,0,0,2.98,3.10,2.33
12.01.2002,2001,Nottingham,Barnsley,0,0,1.85,3.33,4.16
12.01.2002,2001,Rotherham,Watford,1,1,2.63,2.98,2.68
12.01.2002,2001,Sheffield Wed,Crewe,1,0,2.17,3.15,3.40
12.01.2002,2001,Walsall,Preston,1,2,2.72,2.98,2.58
12.01.2002,2001,Wimbledon FC,Burnley,0,0,2.60,3.00,2.70
10.01.2002,2001,Millwall,Birmingham,1,1,2.06,3.20,3.58
01.01.2002,2001,Barnsley,Grimsby,0,0,1.76,3.47,4.50
01.01.2002,2001,Birmingham,Nottingham,1,1,1.78,3.43,4.43
01.01.2002,2001,Norwich,Walsall,1,1,1.52,3.83,6.43
01.01.2002,2001,Sheffield Utd,Manchester City,1,3,2.90,3.05,2.43
01.01.2002,2001,Watford,Millwall,1,4,2.28,3.12,3.12
01.01.2002,2001,West Brom,Stockport County,4,0,1.41,4.27,7.43
29.12.2001,2001,Bradford City,Crystal Palace,1,2,2.20,3.20,3.33
29.12.2001,2001,Gillingham,West Brom,2,1,2.52,3.08,2.75
29.12.2001,2001,Grimsby,Portsmouth,3,1,2.62,3.00,2.67
29.12.2001,2001,Manchester City,Burnley,5,1,1.87,3.30,4.25
29.12.2001,2001,Millwall,Crewe,2,0,1.60,3.65,5.55
29.12.2001,2001,Nottingham,Coventry,2,1,2.48,3.03,2.82
29.12.2001,2001,Rotherham,Barnsley,1,1,2.25,3.13,3.12
29.12.2001,2001,Sheffield Wed,Norwich,0,5,2.56,3.02,2.70
29.12.2001,2001,Stockport County,Birmingham,0,3,3.72,3.22,1.98
29.12.2001,2001,Walsall,Watford,0,3,2.53,3.02,2.77
29.12.2001,2001,Wimbledon FC,Preston,2,0,2.36,3.08,2.98
29.12.2001,2001,Wolves,Sheffield Utd,1,0,1.75,3.40,4.57
26.12.2001,2001,Bradford City,Sheffield Utd,1,2,2.02,3.22,3.65
26.12.2001,2001,Gillingham,Portsmouth,2,0,2.05,3.18,3.60
26.12.2001,2001,Grimsby,Coventry,0,1,3.15,3.17,2.26
26.12.2001,2001,Manchester City,West Brom,0,0,1.78,3.43,4.46
26.12.2001,2001,Millwall,Crystal Palace,3,0,2.10,3.18,3.47
26.12.2001,2001,Nottingham,Norwich,2,0,2.42,3.08,2.92
26.12.2001,2001,Sheffield Wed,Birmingham,0,1,2.75,3.00,2.70
26.12.2001,2001,Stockport County,Barnsley,1,3,2.68,3.00,2.58
26.12.2001,2001,Walsall,Crewe,2,1,2.31,3.13,3.10
26.12.2001,2001,Wolves,Preston,2,3,1.86,3.33,4.23
23.12.2001,2001,Coventry,Bradford City,4,0,1.87,3.30,4.20
22.12.2001,2001,Barnsley,Gillingham,4,1,2.35,3.10,2.98
22.12.2001,2001,Birmingham,Walsall,1,0,1.57,3.63,5.97
22.12.2001,2001,Burnley,Millwall,0,0,1.85,3.33,4.23
22.12.2001,2001,Norwich,Wimbledon FC,2,1,1.82,3.37,4.37
22.12.2001,2001,Portsmouth,Stockport County,2,0,1.61,3.58,5.57
22.12.2001,2001,Preston,Grimsby,0,0,1.61,3.68,5.55
22.12.2001,2001,Sheffield Utd,Rotherham,2,2,1.89,3.27,4.13
22.12.2001,2001,Watford,Wolves,1,1,2.55,2.98,2.70
22.12.2001,2001,West Brom,Sheffield Wed,1,1,1.71,3.50,4.83
20.12.2001,2001,Crystal Palace,Nottingham,1,1,1.92,3.30,4.08
16.12.2001,2001,Manchester City,Bradford City,3,1,1.67,3.57,5.20
16.12.2001,2001,Wimbledon FC,Nottingham,1,0,2.22,3.17,3.33
16.12.2001,2001,Wolves,Birmingham,2,1,2.04,3.20,3.57
15.12.2001,2001,Burnley,Stockport County,3,2,1.38,4.30,7.57
15.12.2001,2001,Crewe,West Brom,1,1,2.73,3.00,2.55
15.12.2001,2001,Gillingham,Sheffield Wed,2,1,1.92,3.27,4.03
15.12.2001,2001,Norwich,Coventry,2,0,2.25,3.12,3.22
15.12.2001,2001,Rotherham,Preston,1,0,2.78,3.02,2.67
15.12.2001,2001,Walsall,Grimsby,4,0,2.10,3.20,3.43
15.12.2001,2001,Watford,Crystal Palace,1,0,2.17,3.17,3.33
14.12.2001,2001,Sheffield Utd,Barnsley,1,1,1.84,3.37,4.16
13.12.2001,2001,Millwall,Portsmouth,1,0,1.87,3.35,4.20
12.12.2001,2001,West Brom,Coventry,1,0,2.32,3.10,3.03
11.12.2001,2001,Birmingham,Crystal Palace,1,0,2.00,3.22,3.82
11.12.2001,2001,Manchester City,Wolves,1,0,2.03,3.25,3.72
09.12.2001,2001,Coventry,Watford,0,2,1.83,3.37,4.26
09.12.2001,2001,Preston,Burnley,2,3,2.38,3.12,2.92
08.12.2001,2001,Barnsley,Walsall,4,1,2.00,3.23,3.72
08.12.2001,2001,Birmingham,Norwich,4,0,2.07,3.17,3.53
08.12.2001,2001,Bradford City,Rotherham,3,1,1.79,3.43,4.43
08.12.2001,2001,Crystal Palace,Manchester City,2,1,2.45,3.10,2.75
08.12.2001,2001,Nottingham,Gillingham,2,2,1.99,3.27,3.72
08.12.2001,2001,Portsmouth,Crewe,2,4,1.74,3.40,4.65
08.12.2001,2001,Sheffield Wed,Millwall,1,1,2.60,3.00,2.63
08.12.2001,2001,Stockport County,Wimbledon FC,1,2,2.97,3.13,2.35
08.12.2001,2001,West Brom,Sheffield Utd,0,1,1.78,3.40,4.52
07.12.2001,2001,Grimsby,Wolves,1,1,3.78,3.23,2.00
04.12.2001,2001,Millwall,Manchester City,2,3,2.53,3.03,2.68
02.12.2001,2001,Barnsley,Sheffield Wed,3,0,2.40,3.03,2.88
02.12.2001,2001,Portsmouth,Norwich,1,2,2.18,3.15,3.30
02.12.2001,2001,Wolves,West Brom,0,1,2.00,3.23,3.73
01.12.2001,2001,Bradford City,Millwall,1,2,2.18,3.13,3.33
01.12.2001,2001,Coventry,Wimbledon FC,3,1,1.80,3.40,4.43
01.12.2001,2001,Crystal Palace,Burnley,1,2,2.28,3.03,3.10
01.12.2001,2001,Grimsby,Manchester City,0,2,3.72,3.20,2.00
01.12.2001,2001,Nottingham,Watford,0,0,2.13,3.13,3.38
01.12.2001,2001,Rotherham,Walsall,2,0,1.99,3.27,3.73
01.12.2001,2001,Sheffield Utd,Preston,2,2,2.38,3.10,3.03
01.12.2001,2001,Stockport County,Crewe,0,1,2.40,3.03,2.90
30.11.2001,2001,Gillingham,Birmingham,1,1,2.38,3.03,2.95
28.11.2001,2001,Coventry,Crystal Palace,2,0,1.91,3.30,4.16
28.11.2001,2001,Portsmouth,Nottingham,3,2,2.00,3.20,3.75
27.11.2001,2001,Stockport County,Gillingham,0,2,2.62,2.97,2.65
27.11.2001,2001,Wolves,Barnsley,4,1,1.53,3.75,6.30
25.11.2001,2001,Birmingham,Coventry,2,0,2.47,3.07,2.77
25.11.2001,2001,Watford,Portsmouth,3,0,2.25,3.08,3.18
24.11.2001,2001,Crewe,Nottingham,0,3,2.50,3.07,2.72
24.11.2001,2001,Manchester City,Rotherham,2,1,1.48,3.77,6.53
24.11.2001,2001,Millwall,Gillingham,1,2,1.62,3.53,5.50
24.11.2001,2001,Norwich,Barnsley,2,1,1.62,3.53,5.50
24.11.2001,2001,Preston,Crystal Palace,2,1,2.23,3.12,3.13
24.11.2001,2001,Sheffield Wed,Stockport County,5,0,1.94,3.30,3.92
24.11.2001,2001,Walsall,Sheffield Utd,1,2,2.37,3.08,2.98
24.11.2001,2001,West Brom,Bradford City,1,0,2.00,3.23,3.72
24.11.2001,2001,Wimbledon FC,Wolves,0,1,2.65,2.98,2.60
23.11.2001,2001,Burnley,Grimsby,1,0,1.51,3.73,6.53
21.11.2001,2001,Gillingham,Crystal Palace,3,0,2.95,3.08,2.42
20.11.2001,2001,Norwich,Crewe,2,2,1.60,3.62,5.70
20.11.2001,2001,Preston,Bradford City,1,1,1.89,3.40,4.37
20.11.2001,2001,Wimbledon FC,Walsall,2,2,1.74,3.43,4.80
18.11.2001,2001,Gillingham,Watford,0,0,2.52,3.03,2.78
18.11.2001,2001,Wolves,Sheffield Wed,0,0,1.57,3.70,5.78
17.11.2001,2001,Barnsley,Wimbledon FC,1,1,2.65,2.98,2.63
17.11.2001,2001,Bradford City,Walsall,2,0,1.97,3.40,4.06
17.11.2001,2001,Coventry,Burnley,0,2,1.81,3.37,4.40
17.11.2001,2001,Crystal Palace,Crewe,4,1,1.61,3.60,5.50
17.11.2001,2001,Grimsby,Millwall,2,2,2.80,3.03,2.48
17.11.2001,2001,Nottingham,Preston,1,1,2.35,3.07,3.02
17.11.2001,2001,Portsmouth,Manchester City,2,1,2.73,3.02,2.57
17.11.2001,2001,Rotherham,West Brom,2,1,2.77,3.02,2.55
17.11.2001,2001,Sheffield Utd,Birmingham,4,0,2.50,3.07,2.80
15.11.2001,2001,Stockport County,Norwich,2,1,3.43,3.20,2.13
13.11.2001,2001,Burnley,Watford,1,0,2.01,3.23,3.67
11.11.2001,2001,Walsall,Nottingham,2,0,2.78,3.00,2.48
10.11.2001,2001,Burnley,Portsmouth,1,1,2.57,3.25,3.25
10.11.2001,2001,Crewe,Gillingham,0,0,2.04,3.20,3.62
10.11.2001,2001,Norwich,Bradford City,1,4,1.72,3.43,4.77
10.11.2001,2001,Sheffield Wed,Grimsby,0,0,2.55,3.27,3.23
10.11.2001,2001,Watford,Stockport County,1,1,1.50,3.77,6.53
09.11.2001,2001,Millwall,Rotherham,1,0,1.89,3.40,4.70
09.11.2001,2001,Wimbledon FC,Sheffield Utd,1,1,1.86,3.33,4.23
08.11.2001,2001,Preston,Barnsley,2,2,1.49,3.80,6.43
07.11.2001,2001,Birmingham,West Brom,0,1,2.08,3.20,3.50
04.11.2001,2001,Birmingham,Rotherham,2,2,1.58,3.67,5.70
04.11.2001,2001,Burnley,Sheffield Utd,2,0,1.83,3.40,4.23
04.11.2001,2001,West Brom,Nottingham,1,0,2.31,3.13,3.02
03.11.2001,2001,Manchester City,Gillingham,4,1,1.43,4.20,7.07
03.11.2001,2001,Millwall,Coventry,3,2,2.63,3.02,2.67
03.11.2001,2001,Norwich,Wolves,2,0,2.55,3.10,2.82
03.11.2001,2001,Preston,Stockport County,6,0,1.53,3.77,6.10
03.11.2001,2001,Sheffield Wed,Portsmouth,2,3,2.43,3.07,2.82
03.11.2001,2001,Walsall,Crystal Palace,2,2,3.23,3.13,2.21
03.11.2001,2001,Watford,Barnsley,3,0,1.71,3.57,4.83
03.11.2001,2001,Wimbledon FC,Grimsby,2,1,1.66,3.60,5.27
02.11.2001,2001,Crewe,Bradford City,2,2,2.38,3.13,2.92
31.10.2001,2001,Barnsley,Manchester City,0,3,3.32,3.17,2.15
31.10.2001,2001,Coventry,Preston,2,2,1.74,3.47,4.77
31.10.2001,2001,Crystal Palace,West Brom,0,1,1.78,3.43,4.60
31.10.2001,2001,Nottingham,Sheffield Wed,0,1,1.64,3.58,5.27
31.10.2001,2001,Wolves,Millwall,1,0,1.83,3.37,4.23
