Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
07.05.2016,2015,Blackburn,Reading,3,1,2.36,3.37,2.99
07.05.2016,2015,Cardiff,Birmingham,1,1,2.03,3.49,3.62
07.05.2016,2015,Charlton,Burnley,0,3,6.25,4.18,1.53
07.05.2016,2015,Derby,Ipswich,0,1,1.57,4.21,5.66
07.05.2016,2015,Fulham,Bolton,1,0,1.69,4.00,4.67
07.05.2016,2015,Huddersfield,Brentford,1,5,2.13,3.54,3.30
07.05.2016,2015,Hull,Rotherham,5,1,1.49,4.31,6.62
07.05.2016,2015,Middlesbrough,Brighton,1,1,2.03,3.38,3.81
07.05.2016,2015,MK Dons,Nottingham,1,2,2.99,3.33,2.38
07.05.2016,2015,Preston,Leeds,1,1,2.11,3.55,3.34
07.05.2016,2015,QPR,Bristol City,1,0,2.37,3.40,2.96
07.05.2016,2015,Wolves,Sheffield Wed,2,1,2.29,3.38,3.10
02.05.2016,2015,Brighton,Derby,1,1,1.74,3.73,4.73
02.05.2016,2015,Burnley,QPR,1,0,1.42,4.44,8.22
30.04.2016,2015,Bolton,Hull,1,0,5.26,3.88,1.66
30.04.2016,2015,Brentford,Fulham,3,0,2.28,3.53,2.98
30.04.2016,2015,Bristol City,Huddersfield,4,0,2.39,3.36,2.93
30.04.2016,2015,Ipswich,MK Dons,3,2,1.84,3.55,4.35
30.04.2016,2015,Leeds,Charlton,1,2,1.66,3.92,5.11
30.04.2016,2015,Nottingham,Wolves,1,1,2.36,3.26,3.08
30.04.2016,2015,Reading,Preston,1,2,2.01,3.39,3.82
30.04.2016,2015,Rotherham,Blackburn,0,1,2.45,3.29,2.92
30.04.2016,2015,Sheffield Wed,Cardiff,3,0,1.98,3.35,3.96
29.04.2016,2015,Birmingham,Middlesbrough,2,2,6.26,4.01,1.56
26.04.2016,2015,Hull,Brentford,2,0,1.61,4.02,5.44
23.04.2016,2015,Blackburn,Bristol City,2,2,2.43,3.20,3.03
23.04.2016,2015,Cardiff,Bolton,2,1,1.34,5.01,9.26
23.04.2016,2015,Charlton,Brighton,1,3,8.83,4.48,1.39
23.04.2016,2015,Derby,Sheffield Wed,1,1,2.08,3.35,3.66
23.04.2016,2015,Fulham,Nottingham,1,3,2.17,3.37,3.35
23.04.2016,2015,Huddersfield,Birmingham,1,1,2.07,3.40,3.57
23.04.2016,2015,Hull,Leeds,2,2,1.50,4.16,6.82
23.04.2016,2015,Middlesbrough,Ipswich,0,0,1.33,4.91,9.92
23.04.2016,2015,MK Dons,Brentford,1,4,2.82,3.33,2.50
23.04.2016,2015,QPR,Reading,1,1,2.58,3.27,2.77
23.04.2016,2015,Wolves,Rotherham,0,0,2.29,3.30,3.20
22.04.2016,2015,Preston,Burnley,0,1,3.95,3.42,1.97
19.04.2016,2015,Birmingham,Preston,2,2,2.38,3.22,3.09
19.04.2016,2015,Bolton,Charlton,0,0,2.72,3.39,2.55
19.04.2016,2015,Brentford,Cardiff,2,1,2.93,3.33,2.44
19.04.2016,2015,Brighton,QPR,4,0,1.46,4.29,7.46
19.04.2016,2015,Bristol City,Derby,2,3,3.07,3.30,2.35
19.04.2016,2015,Burnley,Middlesbrough,1,1,2.94,3.09,2.58
19.04.2016,2015,Ipswich,Fulham,1,1,2.14,3.47,3.35
19.04.2016,2015,Leeds,Wolves,2,1,2.50,3.20,2.93
19.04.2016,2015,Nottingham,Blackburn,1,1,2.58,3.09,2.94
19.04.2016,2015,Reading,Hull,1,2,3.60,3.35,2.09
19.04.2016,2015,Rotherham,Huddersfield,1,1,2.68,3.28,2.66
19.04.2016,2015,Sheffield Wed,MK Dons,0,0,1.38,4.83,8.22
16.04.2016,2015,Birmingham,Burnley,1,2,3.72,3.31,2.07
16.04.2016,2015,Blackburn,Huddersfield,0,2,2.40,3.22,3.04
16.04.2016,2015,Bolton,Middlesbrough,1,2,8.76,4.99,1.36
16.04.2016,2015,Brentford,Bristol City,1,1,2.50,3.32,2.84
16.04.2016,2015,Cardiff,QPR,0,0,1.89,3.48,4.25
16.04.2016,2015,Charlton,Derby,0,1,4.76,3.71,1.74
16.04.2016,2015,Leeds,Reading,3,2,2.40,3.30,2.98
16.04.2016,2015,Preston,MK Dons,1,1,1.86,3.52,4.28
16.04.2016,2015,Rotherham,Nottingham,0,0,2.38,3.18,3.13
16.04.2016,2015,Sheffield Wed,Ipswich,1,1,1.82,3.44,4.69
15.04.2016,2015,Brighton,Fulham,5,0,1.56,4.14,5.93
15.04.2016,2015,Hull,Wolves,2,1,1.52,3.97,7.05
12.04.2016,2015,Birmingham,Leeds,1,2,1.98,3.36,3.96
12.04.2016,2015,Middlesbrough,Reading,2,1,1.50,4.07,6.88
11.04.2016,2015,Nottingham,Brighton,1,2,4.20,3.30,1.95
09.04.2016,2015,Bristol City,Sheffield Wed,4,1,2.63,3.22,2.74
09.04.2016,2015,Burnley,Leeds,1,0,1.53,4.13,6.38
09.04.2016,2015,Derby,Bolton,4,1,1.28,5.58,10.84
09.04.2016,2015,Fulham,Cardiff,2,1,2.53,3.30,2.80
09.04.2016,2015,Huddersfield,Hull,2,2,3.50,3.20,2.18
09.04.2016,2015,Ipswich,Brentford,1,3,2.15,3.35,3.43
09.04.2016,2015,Middlesbrough,Preston,1,0,1.51,4.03,7.03
09.04.2016,2015,MK Dons,Rotherham,0,4,2.55,3.27,2.84
09.04.2016,2015,QPR,Charlton,2,1,1.86,3.58,4.24
09.04.2016,2015,Reading,Birmingham,0,2,1.83,3.47,4.57
09.04.2016,2015,Wolves,Blackburn,0,0,2.53,3.06,2.98
05.04.2016,2015,Birmingham,Brighton,1,2,3.20,3.16,2.35
05.04.2016,2015,Brentford,Bolton,3,1,1.52,4.28,6.23
05.04.2016,2015,Bristol City,Rotherham,1,1,1.81,3.55,4.51
05.04.2016,2015,Burnley,Cardiff,0,0,1.85,3.45,4.45
05.04.2016,2015,Derby,Hull,4,0,2.82,3.10,2.65
05.04.2016,2015,Ipswich,Charlton,0,0,1.73,3.67,4.94
05.04.2016,2015,Leeds,QPR,1,1,2.79,3.09,2.68
05.04.2016,2015,Middlesbrough,Huddersfield,3,0,1.62,3.78,5.76
05.04.2016,2015,MK Dons,Wolves,1,2,2.55,3.21,2.84
05.04.2016,2015,Preston,Fulham,1,2,2.26,3.33,3.20
05.04.2016,2015,Reading,Nottingham,2,1,1.83,3.42,4.67
05.04.2016,2015,Sheffield Wed,Blackburn,2,1,1.89,3.30,4.47
02.04.2016,2015,Blackburn,Preston,1,2,2.18,3.02,3.76
02.04.2016,2015,Bolton,Reading,0,1,3.74,3.48,2.01
02.04.2016,2015,Brighton,Burnley,2,2,2.47,3.03,3.14
02.04.2016,2015,Cardiff,Derby,2,1,2.83,3.16,2.60
02.04.2016,2015,Charlton,Birmingham,2,1,3.00,3.24,2.43
02.04.2016,2015,Fulham,MK Dons,2,1,1.84,3.69,4.21
02.04.2016,2015,Huddersfield,Sheffield Wed,0,1,2.53,3.27,2.83
02.04.2016,2015,Hull,Bristol City,4,0,1.70,3.58,5.41
02.04.2016,2015,Nottingham,Brentford,0,3,2.13,3.30,3.53
02.04.2016,2015,Rotherham,Leeds,2,1,2.34,3.22,3.16
02.04.2016,2015,Wolves,Ipswich,0,0,2.53,3.15,2.93
01.04.2016,2015,QPR,Middlesbrough,2,3,3.36,3.15,2.27
19.03.2016,2015,Birmingham,Fulham,1,1,2.29,3.39,3.10
19.03.2016,2015,Brentford,Blackburn,0,1,2.51,3.22,2.91
19.03.2016,2015,Bristol City,Bolton,6,0,1.71,3.77,4.94
19.03.2016,2015,Burnley,Wolves,1,1,1.60,3.85,5.98
19.03.2016,2015,Derby,Nottingham,1,0,1.82,3.41,4.86
19.03.2016,2015,Ipswich,Rotherham,0,1,1.75,3.64,4.86
19.03.2016,2015,Leeds,Huddersfield,1,4,2.88,3.25,2.52
19.03.2016,2015,MK Dons,Brighton,1,2,3.70,3.24,2.10
19.03.2016,2015,Preston,QPR,1,1,2.37,3.12,3.20
19.03.2016,2015,Reading,Cardiff,1,1,2.21,3.24,3.42
19.03.2016,2015,Sheffield Wed,Charlton,3,0,1.50,4.19,6.80
18.03.2016,2015,Middlesbrough,Hull,1,0,2.40,3.03,3.29
15.03.2016,2015,Brighton,Reading,1,0,1.90,3.42,4.22
15.03.2016,2015,Hull,Nottingham,1,1,1.51,3.89,7.27
15.03.2016,2015,Ipswich,Blackburn,2,0,2.31,3.18,3.24
13.03.2016,2015,Charlton,Middlesbrough,2,0,5.68,3.84,1.63
13.03.2016,2015,Wolves,Birmingham,0,0,2.50,3.17,2.96
12.03.2016,2015,Blackburn,Leeds,1,2,1.80,3.43,4.90
12.03.2016,2015,Bolton,Preston,1,2,2.67,3.17,2.77
12.03.2016,2015,Cardiff,Ipswich,1,0,2.10,3.31,3.59
12.03.2016,2015,Fulham,Bristol City,1,2,2.30,3.48,3.05
12.03.2016,2015,Huddersfield,Burnley,1,3,2.92,3.25,2.48
12.03.2016,2015,Hull,MK Dons,1,1,1.37,4.59,9.67
12.03.2016,2015,Nottingham,Sheffield Wed,0,3,2.96,3.11,2.56
12.03.2016,2015,QPR,Brentford,3,0,2.22,3.33,3.31
12.03.2016,2015,Rotherham,Derby,3,3,3.93,3.33,2.01
08.03.2016,2015,Blackburn,Birmingham,2,0,2.20,3.21,3.46
08.03.2016,2015,Bolton,Ipswich,2,2,2.89,3.25,2.50
08.03.2016,2015,Brighton,Sheffield Wed,0,0,2.02,3.34,3.88
08.03.2016,2015,Cardiff,Leeds,0,2,1.83,3.45,4.66
08.03.2016,2015,Charlton,MK Dons,0,0,2.54,3.31,2.79
08.03.2016,2015,Fulham,Burnley,2,3,2.99,3.35,2.38
08.03.2016,2015,Huddersfield,Reading,3,1,2.11,3.30,3.63
08.03.2016,2015,Nottingham,Preston,1,0,2.45,3.09,3.12
08.03.2016,2015,QPR,Derby,2,0,3.28,3.20,2.31
08.03.2016,2015,Rotherham,Middlesbrough,1,0,4.91,3.54,1.77
08.03.2016,2015,Wolves,Bristol City,2,1,2.65,3.20,2.75
05.03.2016,2015,Brentford,Charlton,1,2,1.62,4.14,5.24
05.03.2016,2015,Bristol City,Cardiff,0,2,2.33,3.24,3.18
05.03.2016,2015,Burnley,Blackburn,1,0,2.02,3.18,4.20
05.03.2016,2015,Derby,Huddersfield,2,0,1.88,3.52,4.23
05.03.2016,2015,Ipswich,Nottingham,1,0,2.20,3.20,3.53
05.03.2016,2015,Leeds,Bolton,2,1,2.15,3.27,3.56
05.03.2016,2015,MK Dons,QPR,2,0,2.84,3.17,2.59
05.03.2016,2015,Preston,Brighton,0,0,3.04,3.05,2.54
05.03.2016,2015,Reading,Fulham,2,2,1.98,3.46,3.85
05.03.2016,2015,Sheffield Wed,Rotherham,0,1,1.76,3.58,4.91
04.03.2016,2015,Middlesbrough,Wolves,2,1,1.55,3.90,6.62
03.03.2016,2015,Birmingham,Hull,1,0,3.99,3.21,2.05
01.03.2016,2015,Blackburn,Middlesbrough,2,1,3.25,3.08,2.36
29.02.2016,2015,Brighton,Leeds,4,0,1.68,3.62,5.63
27.02.2016,2015,Blackburn,MK Dons,3,2,1.70,3.59,5.31
27.02.2016,2015,Bolton,Burnley,1,2,4.78,3.54,1.78
27.02.2016,2015,Cardiff,Preston,2,1,2.30,3.18,3.26
27.02.2016,2015,Charlton,Reading,3,4,4.26,3.42,1.90
27.02.2016,2015,Fulham,Middlesbrough,0,2,3.22,3.32,2.26
27.02.2016,2015,Huddersfield,Ipswich,0,1,2.16,3.34,3.42
27.02.2016,2015,Nottingham,Bristol City,1,2,2.23,3.23,3.36
27.02.2016,2015,QPR,Birmingham,2,0,2.37,3.20,3.14
27.02.2016,2015,Rotherham,Brentford,2,1,2.84,3.36,2.49
27.02.2016,2015,Wolves,Derby,2,1,3.40,3.21,2.25
26.02.2016,2015,Hull,Sheffield Wed,0,0,1.72,3.53,5.46
24.02.2016,2015,Derby,Blackburn,1,0,1.90,3.34,4.32
23.02.2016,2015,Birmingham,Bolton,1,0,1.77,3.65,4.68
23.02.2016,2015,Brentford,Wolves,3,0,2.29,3.31,3.17
23.02.2016,2015,Bristol City,Brighton,0,4,2.56,3.17,2.85
23.02.2016,2015,Burnley,Nottingham,1,0,1.82,3.41,4.70
23.02.2016,2015,Ipswich,Hull,0,1,3.59,3.19,2.16
23.02.2016,2015,Leeds,Fulham,1,1,2.47,3.28,2.88
23.02.2016,2015,Middlesbrough,Cardiff,3,1,1.73,3.55,5.15
23.02.2016,2015,MK Dons,Huddersfield,1,1,3.42,3.30,2.17
23.02.2016,2015,Preston,Charlton,2,1,1.62,3.77,5.71
23.02.2016,2015,Reading,Rotherham,1,0,1.69,3.67,5.39
23.02.2016,2015,Sheffield Wed,QPR,1,1,2.11,3.19,3.77
20.02.2016,2015,Bolton,QPR,1,1,2.72,3.14,2.69
20.02.2016,2015,Brentford,Derby,1,3,2.94,3.26,2.43
20.02.2016,2015,Burnley,Rotherham,2,0,1.55,4.05,6.02
20.02.2016,2015,Cardiff,Brighton,4,1,2.68,3.08,2.81
20.02.2016,2015,Fulham,Charlton,3,0,1.62,4.01,5.28
20.02.2016,2015,Huddersfield,Wolves,1,0,1.95,3.35,4.05
20.02.2016,2015,MK Dons,Bristol City,0,2,2.76,3.23,2.60
20.02.2016,2015,Preston,Sheffield Wed,1,0,2.70,3.10,2.74
16.02.2016,2015,Blackburn,Fulham,3,0,2.08,3.30,3.66
16.02.2016,2015,Hull,Brighton,0,0,1.83,3.34,4.82
15.02.2016,2015,Leeds,Middlesbrough,0,0,3.64,3.19,2.16
13.02.2016,2015,Blackburn,Hull,0,2,3.17,3.04,2.45
13.02.2016,2015,Brighton,Bolton,3,2,1.50,4.15,6.90
13.02.2016,2015,Bristol City,Ipswich,2,1,2.24,3.29,3.33
13.02.2016,2015,Charlton,Cardiff,0,0,3.22,3.30,2.28
13.02.2016,2015,Derby,MK Dons,0,1,1.48,4.25,6.94
13.02.2016,2015,Nottingham,Huddersfield,0,2,2.27,3.22,3.33
13.02.2016,2015,QPR,Fulham,1,3,2.31,3.29,3.16
13.02.2016,2015,Reading,Burnley,0,0,2.71,3.13,2.75
13.02.2016,2015,Rotherham,Birmingham,0,0,2.67,3.31,2.68
13.02.2016,2015,Sheffield Wed,Brentford,4,0,1.93,3.51,3.96
13.02.2016,2015,Wolves,Preston,1,2,2.34,3.14,3.26
09.02.2016,2015,MK Dons,Middlesbrough,1,1,4.73,3.50,1.80
06.02.2016,2015,Birmingham,Sheffield Wed,1,2,2.61,3.15,2.83
06.02.2016,2015,Bolton,Rotherham,2,1,2.33,3.34,3.09
06.02.2016,2015,Burnley,Hull,1,0,2.81,3.12,2.63
06.02.2016,2015,Cardiff,MK Dons,0,0,1.87,3.51,4.32
06.02.2016,2015,Charlton,Bristol City,0,1,3.34,3.34,2.19
06.02.2016,2015,Fulham,Derby,1,1,3.36,3.36,2.18
06.02.2016,2015,Leeds,Nottingham,0,1,2.63,3.08,2.85
06.02.2016,2015,Middlesbrough,Blackburn,1,1,1.77,3.38,5.10
06.02.2016,2015,Preston,Huddersfield,2,1,2.43,3.13,3.09
06.02.2016,2015,QPR,Ipswich,1,0,2.55,3.13,2.91
06.02.2016,2015,Reading,Wolves,0,0,1.94,3.37,4.11
05.02.2016,2015,Brighton,Brentford,3,0,2.05,3.42,3.70
02.02.2016,2015,Derby,Preston,0,0,1.73,3.57,5.08
02.02.2016,2015,Ipswich,Reading,2,1,2.40,3.24,3.05
02.02.2016,2015,Sheffield Wed,Burnley,1,1,2.52,3.19,2.91
02.02.2016,2015,Wolves,Bolton,2,2,1.69,3.81,5.08
30.01.2016,2015,Bristol City,Birmingham,0,0,2.26,3.33,3.21
30.01.2016,2015,Huddersfield,Cardiff,2,3,2.09,3.37,3.59
30.01.2016,2015,Rotherham,Charlton,1,4,1.92,3.55,4.03
26.01.2016,2015,Brentford,Leeds,1,1,2.05,3.40,3.64
26.01.2016,2015,Nottingham,QPR,0,0,2.24,3.15,3.44
25.01.2016,2015,Burnley,Derby,4,1,2.47,3.15,3.03
23.01.2016,2015,Birmingham,Ipswich,3,0,2.69,3.21,2.68
23.01.2016,2015,Bolton,MK Dons,3,1,2.49,3.26,2.86
23.01.2016,2015,Brighton,Huddersfield,2,1,1.87,3.45,4.31
23.01.2016,2015,Cardiff,Rotherham,2,2,1.91,3.46,4.16
23.01.2016,2015,Charlton,Blackburn,1,1,3.82,3.31,2.04
23.01.2016,2015,Fulham,Hull,0,1,4.27,3.55,1.86
23.01.2016,2015,Leeds,Bristol City,1,0,2.37,3.16,3.18
23.01.2016,2015,Middlesbrough,Nottingham,0,1,1.62,3.73,6.00
23.01.2016,2015,Preston,Brentford,1,3,2.29,3.25,3.22
23.01.2016,2015,QPR,Wolves,1,1,2.31,3.19,3.29
23.01.2016,2015,Reading,Sheffield Wed,1,1,2.33,3.19,3.19
16.01.2016,2015,Blackburn,Brighton,0,1,2.38,3.11,3.24
16.01.2016,2015,Bristol City,Middlesbrough,1,0,4.39,3.43,1.88
16.01.2016,2015,Derby,Birmingham,0,3,1.61,3.84,5.77
16.01.2016,2015,Huddersfield,Fulham,1,1,1.90,3.59,4.02
16.01.2016,2015,Hull,Charlton,6,0,1.29,5.26,11.53
16.01.2016,2015,Ipswich,Preston,1,1,1.93,3.31,4.30
16.01.2016,2015,MK Dons,Reading,1,0,3.47,3.23,2.20
16.01.2016,2015,Nottingham,Bolton,3,0,1.74,3.66,4.88
16.01.2016,2015,Rotherham,QPR,0,3,2.66,3.21,2.73
16.01.2016,2015,Sheffield Wed,Leeds,2,0,2.07,3.30,3.79
16.01.2016,2015,Wolves,Cardiff,1,3,2.09,3.29,3.75
15.01.2016,2015,Brentford,Burnley,1,3,2.57,3.28,2.81
