Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
09.05.1999,1998,Bristol City,Norwich,1,0,2.70,2.80,2.70
09.05.1999,1998,Bury,Port Vale,1,0,1.70,3.10,4.40
09.05.1999,1998,Huddersfield,Crewe,0,0,2.00,2.70,3.10
09.05.1999,1998,Ipswich,Sheffield Utd,4,1,1.40,4.20,4.70
09.05.1999,1998,Oxford Utd,Stockport County,5,0,2.00,3.00,3.00
09.05.1999,1998,Portsmouth,Bolton,0,2,3.30,3.25,1.70
09.05.1999,1998,QPR,Crystal Palace,6,0,1.50,3.80,4.59
09.05.1999,1998,Sunderland,Birmingham,2,1,1.70,3.10,4.80
09.05.1999,1998,Swindon,Barnsley,1,3,2.29,2.80,3.20
09.05.1999,1998,Tranmere,West Brom,3,1,2.25,2.80,3.30
09.05.1999,1998,Watford,Grimsby,1,0,1.35,4.00,5.50
09.05.1999,1998,Wolves,Bradford City,2,3,2.40,3.10,2.50
04.05.1999,1998,Grimsby,Wolves,0,0,3.25,3.00,2.00
02.05.1999,1998,Birmingham,Ipswich,1,0,2.60,2.85,2.85
01.05.1999,1998,Barnsley,Watford,2,2,3.30,3.00,2.15
01.05.1999,1998,Bradford City,Oxford Utd,0,0,1.35,4.25,7.00
01.05.1999,1998,Crewe,Portsmouth,3,1,1.90,3.10,3.80
01.05.1999,1998,Crystal Palace,Huddersfield,2,2,1.90,3.10,3.80
01.05.1999,1998,Grimsby,Tranmere,1,0,2.25,3.00,3.30
01.05.1999,1998,Norwich,Swindon,2,1,1.95,3.10,3.80
01.05.1999,1998,Port Vale,QPR,2,0,2.00,3.00,3.50
01.05.1999,1998,Sheffield Utd,Bristol City,3,1,1.85,3.30,3.60
01.05.1999,1998,Stockport County,Sunderland,0,1,3.50,3.00,2.00
01.05.1999,1998,West Brom,Bury,1,0,2.40,3.00,2.80
30.04.1999,1998,Bolton,Wolves,1,1,2.10,3.00,3.35
27.04.1999,1998,Port Vale,Watford,1,2,3.15,3.10,2.50
27.04.1999,1998,Crewe,Bristol City,1,0,1.90,3.10,3.50
25.04.1999,1998,Wolves,West Brom,1,1,1.55,3.45,6.00
24.04.1999,1998,Bristol City,Birmingham,1,2,3.15,2.95,2.29
24.04.1999,1998,Huddersfield,Barnsley,0,1,1.85,3.15,4.09
24.04.1999,1998,Ipswich,Crewe,1,2,1.35,4.40,8.50
24.04.1999,1998,Oxford Utd,Norwich,2,4,1.95,3.15,3.90
24.04.1999,1998,Portsmouth,Stockport County,3,1,1.95,3.15,3.90
24.04.1999,1998,QPR,Bradford City,1,3,3.30,3.00,2.45
24.04.1999,1998,Sunderland,Sheffield Utd,0,0,1.50,3.50,6.60
24.04.1999,1998,Swindon,Grimsby,2,0,1.95,3.15,3.90
24.04.1999,1998,Tranmere,Port Vale,1,1,2.10,2.95,3.30
24.04.1999,1998,Watford,Crystal Palace,2,1,1.70,3.30,4.50
23.04.1999,1998,Bury,Bolton,2,1,3.20,3.00,2.20
20.04.1999,1998,Birmingham,QPR,1,0,1.55,3.50,6.00
20.04.1999,1998,Ipswich,Stockport County,1,0,1.40,4.09,7.50
20.04.1999,1998,Grimsby,Sheffield Utd,1,2,2.45,2.90,2.90
20.04.1999,1998,Norwich,Bolton,2,2,2.85,2.85,2.45
17.04.1999,1998,Birmingham,Wolves,0,1,2.00,3.00,3.60
17.04.1999,1998,Bolton,Ipswich,2,0,2.60,2.90,2.60
17.04.1999,1998,Bradford City,Huddersfield,2,3,1.50,3.50,6.00
17.04.1999,1998,Crewe,Watford,0,1,2.80,2.90,2.45
17.04.1999,1998,Crystal Palace,Swindon,0,1,1.67,3.30,4.50
17.04.1999,1998,Grimsby,Bury,0,0,2.00,3.00,3.60
17.04.1999,1998,Norwich,Tranmere,2,2,2.10,3.00,3.50
17.04.1999,1998,Port Vale,Oxford Utd,1,0,2.10,3.00,3.50
17.04.1999,1998,Sheffield Utd,QPR,2,0,1.80,3.20,3.90
17.04.1999,1998,Stockport County,Bristol City,2,2,1.90,3.10,3.75
17.04.1999,1998,West Brom,Portsmouth,2,2,1.90,3.10,3.70
16.04.1999,1998,Barnsley,Sunderland,1,3,3.60,3.00,2.00
13.04.1999,1998,Bolton,Bristol City,1,0,1.60,3.40,5.60
13.04.1999,1998,Bury,Sunderland,2,5,4.00,3.10,1.90
13.04.1999,1998,West Brom,Swindon,1,1,2.00,3.00,4.00
13.04.1999,1998,Grimsby,QPR,1,0,2.10,3.00,3.35
13.04.1999,1998,Port Vale,Bradford City,1,1,3.50,3.00,2.00
11.04.1999,1998,Norwich,Ipswich,0,0,3.50,3.00,2.10
10.04.1999,1998,Barnsley,Tranmere,1,1,2.00,3.00,3.80
10.04.1999,1998,Bradford City,Portsmouth,2,1,1.45,3.85,7.00
10.04.1999,1998,Bristol City,Grimsby,4,1,2.10,3.00,3.50
10.04.1999,1998,Crewe,Port Vale,0,0,1.90,3.10,3.80
10.04.1999,1998,Oxford Utd,Bury,0,1,1.90,3.10,3.80
10.04.1999,1998,QPR,West Brom,2,1,2.00,3.00,3.75
10.04.1999,1998,Stockport County,Sheffield Utd,1,0,2.40,2.90,3.00
10.04.1999,1998,Sunderland,Huddersfield,2,0,1.45,3.85,7.00
10.04.1999,1998,Swindon,Birmingham,0,1,3.15,3.00,2.20
10.04.1999,1998,Watford,Bolton,2,0,2.20,3.00,3.50
10.04.1999,1998,Wolves,Crystal Palace,0,0,1.80,3.15,4.50
05.04.1999,1998,Birmingham,Watford,1,2,1.65,3.30,5.00
05.04.1999,1998,Bolton,Stockport County,1,2,1.55,3.35,5.75
05.04.1999,1998,Bury,Bradford City,0,2,3.50,3.00,2.10
05.04.1999,1998,Crystal Palace,Sunderland,1,1,3.15,2.90,2.20
05.04.1999,1998,Grimsby,Norwich,0,1,2.00,3.00,3.60
05.04.1999,1998,Huddersfield,Swindon,1,2,1.55,3.40,5.50
05.04.1999,1998,Ipswich,QPR,3,1,1.45,3.80,6.60
05.04.1999,1998,Portsmouth,Bristol City,0,1,1.75,3.30,4.65
05.04.1999,1998,Port Vale,Barnsley,1,0,2.40,2.95,2.95
05.04.1999,1998,Sheffield Utd,Wolves,1,1,2.29,3.00,3.00
05.04.1999,1998,Tranmere,Oxford Utd,2,2,1.80,3.15,4.25
05.04.1999,1998,West Brom,Crewe,1,5,1.67,3.30,5.25
03.04.1999,1998,Barnsley,Sheffield Utd,2,1,2.65,3.00,3.00
03.04.1999,1998,Bradford City,Grimsby,3,0,1.65,3.30,5.50
03.04.1999,1998,Bristol City,Port Vale,2,0,2.25,3.00,3.35
03.04.1999,1998,Norwich,Crystal Palace,0,1,2.25,3.00,3.35
03.04.1999,1998,Oxford Utd,Bolton,0,0,2.85,2.90,2.45
03.04.1999,1998,QPR,Huddersfield,1,1,2.25,3.00,3.35
03.04.1999,1998,Stockport County,Bury,0,0,1.90,3.10,3.80
03.04.1999,1998,Sunderland,West Brom,3,0,1.50,3.50,7.00
03.04.1999,1998,Swindon,Ipswich,0,6,3.50,3.00,2.20
03.04.1999,1998,Watford,Tranmere,2,1,1.90,3.10,3.80
03.04.1999,1998,Wolves,Portsmouth,2,0,1.60,3.40,5.50
02.04.1999,1998,Crewe,Birmingham,0,0,3.50,3.00,2.20
30.03.1999,1998,Wolves,Crewe,3,0,1.50,3.50,6.00
28.03.1999,1998,Crystal Palace,Bradford City,1,0,2.90,2.90,2.85
28.03.1999,1998,Portsmouth,Barnsley,1,3,2.04,3.00,4.00
26.03.1999,1998,Sheffield Utd,Oxford Utd,1,2,1.50,3.50,6.75
26.03.1999,1998,Tranmere,Crewe,3,0,1.85,3.10,4.25
24.03.1999,1998,Huddersfield,Norwich,1,1,1.85,3.15,4.30
23.03.1999,1998,Barnsley,Bristol City,2,0,1.75,3.30,4.50
23.03.1999,1998,Port Vale,Grimsby,0,1,2.54,2.85,2.85
20.03.1999,1998,Barnsley,Wolves,2,3,2.70,2.80,2.70
20.03.1999,1998,Bristol City,Bradford City,2,3,3.60,3.00,2.10
20.03.1999,1998,Crewe,Oxford Utd,3,1,2.10,3.00,3.60
20.03.1999,1998,Crystal Palace,Grimsby,3,1,2.04,3.00,3.80
20.03.1999,1998,Huddersfield,Birmingham,1,1,2.75,2.80,2.75
20.03.1999,1998,Norwich,Portsmouth,0,0,1.90,3.10,4.30
20.03.1999,1998,QPR,Swindon,4,0,2.04,3.00,3.80
20.03.1999,1998,Sheffield Utd,Port Vale,3,0,1.55,3.40,5.60
20.03.1999,1998,Stockport County,Tranmere,0,0,2.10,2.80,3.60
20.03.1999,1998,Sunderland,Bolton,3,1,1.60,3.40,5.50
20.03.1999,1998,Watford,Bury,0,0,1.60,3.40,5.50
20.03.1999,1998,West Brom,Ipswich,0,1,2.75,2.80,2.65
16.03.1999,1998,Crewe,Grimsby,0,0,2.85,3.00,3.00
16.03.1999,1998,Bury,Wolves,0,0,2.90,2.95,2.40
13.03.1999,1998,Birmingham,West Brom,4,0,1.90,3.00,3.80
13.03.1999,1998,Bolton,QPR,2,1,1.55,3.40,5.60
13.03.1999,1998,Bradford City,Norwich,4,1,1.70,3.30,4.59
13.03.1999,1998,Bury,Barnsley,0,0,2.50,2.85,2.85
13.03.1999,1998,Grimsby,Sunderland,0,2,3.00,3.00,2.29
13.03.1999,1998,Ipswich,Huddersfield,3,0,1.65,3.30,5.00
13.03.1999,1998,Oxford Utd,Watford,0,0,2.75,2.95,2.90
13.03.1999,1998,Portsmouth,Crystal Palace,1,1,2.20,3.00,3.35
13.03.1999,1998,Port Vale,Stockport County,1,1,2.35,2.95,2.95
13.03.1999,1998,Swindon,Crewe,1,2,1.80,3.20,4.20
13.03.1999,1998,Tranmere,Sheffield Utd,2,3,2.29,2.90,3.40
13.03.1999,1998,Wolves,Bristol City,3,0,1.55,3.40,5.60
09.03.1999,1998,Bolton,Barnsley,3,3,1.60,3.40,5.60
09.03.1999,1998,Bradford City,Sunderland,0,1,2.54,2.85,2.75
09.03.1999,1998,Bristol City,Bury,1,1,2.00,3.00,3.90
09.03.1999,1998,Crystal Palace,Ipswich,3,2,2.85,2.85,2.40
09.03.1999,1998,Norwich,Port Vale,3,4,1.65,3.30,5.50
09.03.1999,1998,Oxford Utd,Huddersfield,2,2,2.54,2.85,2.75
09.03.1999,1998,Portsmouth,Sheffield Utd,1,0,2.50,2.85,2.85
09.03.1999,1998,Stockport County,Swindon,2,1,2.00,2.95,3.75
09.03.1999,1998,Tranmere,Birmingham,0,1,2.60,2.85,2.60
06.03.1999,1998,Birmingham,Portsmouth,4,1,1.60,3.40,5.00
06.03.1999,1998,Bury,Crystal Palace,0,0,2.50,2.85,2.85
06.03.1999,1998,Huddersfield,Stockport County,3,0,1.90,3.10,3.70
06.03.1999,1998,Ipswich,Tranmere,1,0,1.60,3.40,5.00
06.03.1999,1998,QPR,Wolves,0,1,2.50,2.90,2.50
06.03.1999,1998,Sheffield Utd,Watford,3,0,2.10,3.00,3.30
06.03.1999,1998,Sunderland,Norwich,1,0,1.55,3.40,5.60
06.03.1999,1998,Swindon,Bolton,3,3,2.85,2.95,2.45
06.03.1999,1998,West Brom,Oxford Utd,2,0,1.70,3.30,4.80
03.03.1999,1998,Barnsley,Bradford City,0,1,2.95,2.90,2.90
03.03.1999,1998,QPR,Oxford Utd,1,0,1.95,2.95,4.09
03.03.1999,1998,Swindon,Tranmere,2,3,2.29,2.90,3.35
02.03.1999,1998,Birmingham,Norwich,0,0,1.70,3.30,5.00
02.03.1999,1998,Huddersfield,Bolton,3,2,2.85,2.85,2.50
02.03.1999,1998,Ipswich,Watford,3,2,1.70,3.30,4.59
02.03.1999,1998,Sheffield Utd,Crystal Palace,1,1,1.70,3.30,4.59
02.03.1999,1998,Sunderland,Portsmouth,2,0,1.40,4.00,6.60
02.03.1999,1998,West Brom,Stockport County,3,1,1.90,3.10,3.80
28.02.1999,1998,Crystal Palace,Barnsley,1,0,2.20,3.00,3.30
27.02.1999,1998,Bolton,Crewe,1,3,1.37,4.40,7.00
27.02.1999,1998,Bradford City,West Brom,1,0,1.70,3.25,5.00
27.02.1999,1998,Bristol City,Ipswich,0,1,3.35,2.90,2.29
27.02.1999,1998,Grimsby,Birmingham,0,3,2.40,2.90,2.90
27.02.1999,1998,Norwich,Sheffield Utd,1,1,2.25,2.90,3.50
27.02.1999,1998,Oxford Utd,Sunderland,0,0,3.60,3.00,2.00
27.02.1999,1998,Portsmouth,Port Vale,4,0,1.85,3.10,4.20
