Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
03.05.2009,2008,Burnley,Bristol City,4,0,1.47,3.95,6.79
03.05.2009,2008,Charlton,Norwich,4,2,3.21,3.37,2.13
03.05.2009,2008,Crystal Palace,Sheffield Utd,0,0,5.06,3.75,1.62
03.05.2009,2008,Ipswich,Coventry,2,1,1.57,3.70,5.78
03.05.2009,2008,Nottingham,Southampton,3,1,1.94,3.37,3.68
03.05.2009,2008,Plymouth,Barnsley,1,2,3.09,3.00,2.37
03.05.2009,2008,Preston,QPR,2,1,1.51,3.82,6.46
03.05.2009,2008,Reading,Birmingham,1,2,2.05,3.28,3.49
03.05.2009,2008,Sheffield Wed,Cardiff,1,0,3.20,3.25,2.19
03.05.2009,2008,Swansea,Blackpool,0,1,1.67,3.50,5.16
03.05.2009,2008,Watford,Derby,3,1,2.13,3.28,3.27
03.05.2009,2008,Wolves,Doncaster,1,0,1.58,3.63,5.77
27.04.2009,2008,Norwich,Reading,0,2,2.66,3.32,2.48
25.04.2009,2008,Barnsley,Wolves,1,1,2.39,3.32,2.77
25.04.2009,2008,Birmingham,Preston,1,2,1.72,3.48,4.74
25.04.2009,2008,Blackpool,Nottingham,1,1,2.60,3.06,2.72
25.04.2009,2008,Bristol City,Sheffield Wed,1,1,2.02,3.26,3.61
25.04.2009,2008,Cardiff,Ipswich,0,3,1.69,3.52,4.92
25.04.2009,2008,Coventry,Watford,2,3,2.30,3.24,2.98
25.04.2009,2008,Derby,Charlton,1,0,1.70,3.47,4.98
25.04.2009,2008,Doncaster,Crystal Palace,2,0,2.26,3.19,3.12
25.04.2009,2008,QPR,Plymouth,0,0,NA,2.19,3.26
25.04.2009,2008,Sheffield Utd,Swansea,1,0,1.98,3.32,3.64
25.04.2009,2008,Southampton,Burnley,2,2,3.45,3.33,2.05
21.04.2009,2008,Coventry,Barnsley,1,1,2.48,3.27,2.70
21.04.2009,2008,Derby,Reading,0,2,2.91,3.26,2.33
21.04.2009,2008,Charlton,Cardiff,2,2,3.68,3.36,1.97
20.04.2009,2008,Burnley,Sheffield Utd,1,0,2.47,3.23,2.77
19.04.2009,2008,Ipswich,Norwich,3,2,2.28,3.23,3.02
18.04.2009,2008,Charlton,Blackpool,2,2,2.24,3.26,3.09
18.04.2009,2008,Crystal Palace,Derby,1,0,2.26,3.24,3.06
18.04.2009,2008,Nottingham,Coventry,1,0,1.82,3.41,4.29
18.04.2009,2008,Plymouth,Doncaster,0,3,1.94,3.27,3.90
18.04.2009,2008,Preston,Cardiff,6,0,2.73,3.24,2.48
18.04.2009,2008,Reading,Barnsley,0,0,1.55,3.73,6.18
18.04.2009,2008,Sheffield Wed,Southampton,2,0,2.43,3.24,2.79
18.04.2009,2008,Swansea,Bristol City,1,0,1.73,3.44,4.80
18.04.2009,2008,Watford,Birmingham,0,1,3.30,3.23,2.16
18.04.2009,2008,Wolves,QPR,1,0,1.54,3.70,6.34
13.04.2009,2008,Barnsley,Swansea,1,3,2.59,3.23,2.63
13.04.2009,2008,Birmingham,Plymouth,1,1,1.54,3.70,6.35
13.04.2009,2008,Blackpool,Reading,2,2,3.61,3.26,2.04
13.04.2009,2008,Bristol City,Ipswich,1,1,2.15,3.25,3.32
13.04.2009,2008,Cardiff,Burnley,3,1,2.09,3.26,3.48
13.04.2009,2008,Coventry,Charlton,0,0,2.08,3.28,3.48
