Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
02.04.2022,2021,Coventry,Blackburn,2,2,2.15,3.34,3.47
02.04.2022,2021,Derby,Preston,1,0,2.67,3.01,2.88
02.04.2022,2021,Luton,Millwall,2,2,2.22,3.08,3.62
02.04.2022,2021,Peterborough,Middlesbrough,0,4,5.27,4.09,1.61
02.04.2022,2021,QPR,Fulham,0,2,5.64,4.25,1.56
02.04.2022,2021,Stoke,Sheffield Utd,1,0,3.09,3.16,2.42
01.04.2022,2021,Hull,Huddersfield,0,1,2.79,3.12,2.68
20.03.2022,2021,QPR,Peterborough,1,3,1.69,3.88,4.88
19.03.2022,2021,Bristol City,West Brom,2,2,4.13,3.52,1.89
19.03.2022,2021,Derby,Coventry,1,1,3.11,3.09,2.46
19.03.2022,2021,Huddersfield,Bournemouth,0,3,3.22,3.28,2.28
19.03.2022,2021,Hull,Luton,1,3,2.77,3.16,2.66
19.03.2022,2021,Reading,Blackburn,1,0,3.23,3.17,2.34
19.03.2022,2021,Sheffield Utd,Barnsley,2,0,1.47,4.35,6.91
19.03.2022,2021,Stoke,Millwall,2,0,2.30,3.08,3.39
19.03.2022,2021,Swansea,Birmingham,0,0,1.92,3.49,4.09
16.03.2022,2021,Blackpool,Sheffield Utd,0,0,3.24,3.25,2.30
16.03.2022,2021,Cardiff,Stoke,2,1,2.56,3.13,2.93
16.03.2022,2021,Coventry,Hull,0,2,1.55,4.00,6.39
16.03.2022,2021,Luton,Preston,4,0,2.39,3.16,3.16
16.03.2022,2021,Millwall,Huddersfield,2,0,2.36,3.02,3.38
16.03.2022,2021,Nottingham,QPR,3,1,1.83,3.60,4.41
16.03.2022,2021,Peterborough,Swansea,2,3,3.27,3.31,2.26
15.03.2022,2021,Barnsley,Bristol City,2,0,2.33,3.31,3.11
15.03.2022,2021,Birmingham,Middlesbrough,0,2,3.87,3.45,1.98
15.03.2022,2021,Blackburn,Derby,3,1,1.82,3.21,5.15
15.03.2022,2021,Bournemouth,Reading,1,1,1.42,4.73,7.37
15.03.2022,2021,West Brom,Fulham,1,0,3.41,3.34,2.17
13.03.2022,2021,Luton,QPR,1,2,2.05,3.35,3.81
12.03.2022,2021,Barnsley,Fulham,1,1,7.28,4.63,1.43
12.03.2022,2021,Birmingham,Hull,0,0,2.26,3.19,3.37
12.03.2022,2021,Blackburn,Bristol City,0,1,1.70,3.67,5.17
12.03.2022,2021,Blackpool,Swansea,1,0,2.30,3.31,3.16
12.03.2022,2021,Bournemouth,Derby,2,0,1.62,3.92,5.60
12.03.2022,2021,Cardiff,Preston,0,0,2.45,3.03,3.18
12.03.2022,2021,Coventry,Sheffield Utd,4,1,2.66,3.18,2.75
12.03.2022,2021,Millwall,Middlesbrough,0,0,2.91,3.13,2.56
12.03.2022,2021,Nottingham,Reading,4,0,1.51,4.23,6.28
12.03.2022,2021,Peterborough,Stoke,2,2,3.46,3.24,2.19
11.03.2022,2021,West Brom,Huddersfield,2,2,1.86,3.34,4.62
08.03.2022,2021,Blackburn,Millwall,0,0,2.19,3.00,3.83
08.03.2022,2021,Bournemouth,Peterborough,1,1,1.28,5.73,10.44
08.03.2022,2021,Coventry,Luton,0,1,2.08,3.33,3.69
08.03.2022,2021,Sheffield Utd,Middlesbrough,4,1,2.08,3.28,3.77
08.03.2022,2021,Swansea,Fulham,1,5,5.24,3.88,1.67
08.03.2022,2021,Barnsley,Stoke,1,1,2.84,3.06,2.69
05.03.2022,2021,Bristol City,Birmingham,1,2,2.13,3.39,3.47
05.03.2022,2021,Derby,Barnsley,2,0,2.04,3.14,4.13
05.03.2022,2021,Fulham,Blackburn,2,0,1.50,4.29,6.60
05.03.2022,2021,Hull,West Brom,0,2,3.98,3.31,2.00
05.03.2022,2021,Middlesbrough,Luton,2,1,1.78,3.49,4.91
05.03.2022,2021,Preston,Bournemouth,2,1,3.21,3.22,2.33
05.03.2022,2021,QPR,Cardiff,1,2,2.16,3.16,3.67
05.03.2022,2021,Reading,Millwall,0,1,2.93,3.17,2.53
05.03.2022,2021,Stoke,Blackpool,0,1,2.01,3.32,3.95
05.03.2022,2021,Swansea,Coventry,3,1,2.68,3.06,2.84
04.03.2022,2021,Huddersfield,Peterborough,3,0,1.54,4.13,6.33
04.03.2022,2021,Sheffield Utd,Nottingham,1,1,1.89,3.41,4.39
01.03.2022,2021,Cardiff,Derby,1,0,2.04,3.14,4.15
28.02.2022,2021,West Brom,Swansea,0,2,1.70,3.61,5.39
26.02.2022,2021,Barnsley,Middlesbrough,3,2,4.18,3.47,1.91
26.02.2022,2021,Birmingham,Huddersfield,0,2,2.55,3.11,2.95
26.02.2022,2021,Blackburn,QPR,1,0,2.28,3.16,3.39
26.02.2022,2021,Blackpool,Reading,4,1,2.05,3.46,3.64
26.02.2022,2021,Bournemouth,Stoke,2,1,1.75,3.67,4.83
26.02.2022,2021,Cardiff,Fulham,0,1,4.68,3.71,1.76
26.02.2022,2021,Coventry,Preston,1,1,2.00,3.25,4.09
26.02.2022,2021,Luton,Derby,1,0,1.90,3.27,4.55
26.02.2022,2021,Millwall,Sheffield Utd,1,0,3.23,3.11,2.38
26.02.2022,2021,Nottingham,Bristol City,2,0,1.75,3.71,4.76
26.02.2022,2021,Peterborough,Hull,0,3,2.70,3.20,2.70
23.02.2022,2021,Derby,Millwall,1,2,2.85,2.86,2.83
23.02.2022,2021,Fulham,Peterborough,2,1,1.16,8.13,15.85
23.02.2022,2021,Huddersfield,Cardiff,2,1,2.45,3.09,3.13
23.02.2022,2021,QPR,Blackpool,2,1,1.90,3.50,4.17
23.02.2022,2021,Sheffield Utd,Blackburn,1,0,1.81,3.43,4.80
23.02.2022,2021,Stoke,Luton,1,2,2.08,3.27,3.76
22.02.2022,2021,Bristol City,Coventry,1,2,3.44,3.41,2.12
22.02.2022,2021,Hull,Barnsley,0,2,2.22,3.16,3.50
22.02.2022,2021,Middlesbrough,West Brom,2,1,2.34,3.19,3.22
22.02.2022,2021,Preston,Nottingham,0,0,2.87,3.10,2.63
22.02.2022,2021,Reading,Birmingham,2,1,2.39,3.31,3.01
19.02.2022,2021,Bristol City,Middlesbrough,2,1,3.53,3.45,2.08
19.02.2022,2021,Cardiff,Blackpool,1,1,1.96,3.33,4.11
19.02.2022,2021,Coventry,Barnsley,1,0,1.54,4.03,6.35
19.02.2022,2021,Derby,Peterborough,1,0,1.84,3.48,4.49
19.02.2022,2021,Fulham,Huddersfield,1,2,1.32,5.34,9.18
19.02.2022,2021,Luton,West Brom,2,0,3.25,3.17,2.33
19.02.2022,2021,Preston,Reading,2,3,1.73,3.65,4.98
19.02.2022,2021,QPR,Hull,1,1,1.91,3.54,4.11
19.02.2022,2021,Sheffield Utd,Swansea,4,0,1.65,3.79,5.55
19.02.2022,2021,Stoke,Birmingham,2,2,1.77,3.66,4.67
16.02.2022,2021,Peterborough,Reading,0,0,2.54,3.30,2.81
15.02.2022,2021,Millwall,QPR,2,0,2.58,3.09,2.96
15.02.2022,2021,Sheffield Utd,Hull,0,0,1.53,4.22,6.36
15.02.2022,2021,Cardiff,Coventry,2,0,3.20,3.19,2.36
14.02.2022,2021,West Brom,Blackburn,0,0,1.93,3.36,4.30
13.02.2022,2021,Swansea,Bristol City,3,1,2.06,3.50,3.56
12.02.2022,2021,Barnsley,QPR,1,0,3.27,3.23,2.30
12.02.2022,2021,Birmingham,Luton,3,0,2.97,3.23,2.46
12.02.2022,2021,Blackpool,Bournemouth,1,2,3.97,3.58,1.93
12.02.2022,2021,Huddersfield,Sheffield Utd,0,0,3.77,3.39,2.04
12.02.2022,2021,Hull,Fulham,0,1,5.92,4.24,1.54
12.02.2022,2021,Middlesbrough,Derby,4,1,1.63,3.72,5.91
12.02.2022,2021,Millwall,Cardiff,2,1,2.21,3.19,3.51
12.02.2022,2021,Nottingham,Stoke,2,2,2.04,3.34,3.83
12.02.2022,2021,Peterborough,Preston,0,1,4.06,3.40,1.95
12.02.2022,2021,Reading,Coventry,2,3,4.12,3.61,1.87
09.02.2022,2021,Blackburn,Nottingham,0,2,2.39,3.07,3.27
09.02.2022,2021,Bournemouth,Birmingham,3,1,1.44,4.56,7.26
09.02.2022,2021,Bristol City,Reading,2,1,1.82,3.76,4.23
09.02.2022,2021,Cardiff,Peterborough,4,0,1.64,3.89,5.49
09.02.2022,2021,Preston,Huddersfield,0,0,2.13,3.21,3.71
09.02.2022,2021,QPR,Middlesbrough,2,2,2.60,3.31,2.75
09.02.2022,2021,Sheffield Utd,West Brom,2,0,2.28,3.27,3.27
08.02.2022,2021,Coventry,Blackpool,1,1,1.68,3.82,5.27
08.02.2022,2021,Derby,Hull,3,1,2.34,2.99,3.49
08.02.2022,2021,Fulham,Millwall,3,0,1.46,4.33,7.43
08.02.2022,2021,Luton,Barnsley,2,1,1.64,3.74,5.79
08.02.2022,2021,Stoke,Swansea,3,0,2.13,3.24,3.70
05.02.2022,2021,Blackpool,Bristol City,3,1,2.42,3.42,2.89
05.02.2022,2021,Hull,Preston,0,1,2.75,3.12,2.73
05.02.2022,2021,Swansea,Blackburn,1,0,2.27,3.16,3.38
04.02.2022,2021,Birmingham,Sheffield Utd,1,2,3.80,3.40,2.02
02.02.2022,2021,Barnsley,Cardiff,0,1,3.20,3.19,2.36
02.02.2022,2021,Huddersfield,Derby,2,0,2.15,3.17,3.67
01.02.2022,2021,Swansea,Luton,0,1,2.14,3.10,3.78
01.02.2022,2021,Millwall,Preston,0,0,2.40,3.01,3.31
30.01.2022,2021,Cardiff,Nottingham,2,1,3.23,3.18,2.33
30.01.2022,2021,Derby,Birmingham,2,2,2.35,3.02,3.37
29.01.2022,2021,Barnsley,Bournemouth,0,1,6.82,3.98,1.53
29.01.2022,2021,Fulham,Blackpool,1,1,1.30,5.62,9.42
29.01.2022,2021,Hull,Swansea,2,0,2.82,3.12,2.65
29.01.2022,2021,Luton,Blackburn,0,0,2.48,3.02,3.14
29.01.2022,2021,Middlesbrough,Coventry,1,0,1.96,3.39,4.01
29.01.2022,2021,Millwall,West Brom,2,0,3.63,3.09,2.19
29.01.2022,2021,Peterborough,Sheffield Utd,0,2,4.92,3.89,1.69
29.01.2022,2021,Preston,Bristol City,2,2,1.89,3.52,4.16
29.01.2022,2021,QPR,Reading,4,0,1.73,3.83,4.72
28.01.2022,2021,Huddersfield,Stoke,1,1,2.35,3.33,3.07
26.01.2022,2021,West Brom,Preston,0,2,1.62,3.75,5.89
25.01.2022,2021,Nottingham,Barnsley,3,0,1.51,4.10,6.73
25.01.2022,2021,Birmingham,Peterborough,2,2,1.89,3.52,4.18
25.01.2022,2021,Luton,Bristol City,2,1,1.84,3.53,4.45
25.01.2022,2021,Coventry,Stoke,1,0,2.14,3.19,3.68
25.01.2022,2021,QPR,Swansea,0,0,2.40,3.22,3.08
24.01.2022,2021,Blackburn,Middlesbrough,1,0,2.79,3.13,2.67
22.01.2022,2021,Birmingham,Barnsley,2,1,2.02,3.26,3.99
22.01.2022,2021,Blackpool,Millwall,1,0,2.41,3.15,3.14
22.01.2022,2021,Bournemouth,Hull,0,1,1.49,4.32,6.54
22.01.2022,2021,Bristol City,Cardiff,3,2,2.71,3.17,2.71
22.01.2022,2021,Coventry,QPR,1,2,1.96,3.55,3.85
22.01.2022,2021,Nottingham,Derby,2,1,1.90,3.25,4.60
22.01.2022,2021,Reading,Huddersfield,3,4,2.91,3.23,2.48
22.01.2022,2021,Sheffield Utd,Luton,2,0,1.92,3.38,4.25
22.01.2022,2021,Stoke,Fulham,2,3,4.01,3.42,1.95
22.01.2022,2021,Swansea,Preston,1,0,2.15,3.22,3.60
22.01.2022,2021,West Brom,Peterborough,3,0,1.38,4.85,8.13
19.01.2022,2021,Hull,Blackburn,2,0,3.13,3.27,2.34
19.01.2022,2021,Reading,Luton,0,2,4.41,3.52,1.84
18.01.2022,2021,Fulham,Birmingham,6,2,1.30,5.48,10.13
18.01.2022,2021,Preston,Sheffield Utd,2,2,2.94,3.12,2.53
16.01.2022,2021,Hull,Stoke,0,2,2.52,3.10,3.01
15.01.2022,2021,Cardiff,Blackburn,0,1,3.14,3.16,2.40
15.01.2022,2021,Derby,Sheffield Utd,2,0,3.66,3.21,2.14
15.01.2022,2021,Fulham,Bristol City,6,2,1.21,6.90,12.19
15.01.2022,2021,Huddersfield,Swansea,1,1,2.53,3.12,2.94
15.01.2022,2021,Luton,Bournemouth,3,2,3.12,3.22,2.38
15.01.2022,2021,Middlesbrough,Reading,2,1,1.30,5.64,9.68
15.01.2022,2021,Millwall,Nottingham,0,1,2.57,2.97,3.04
15.01.2022,2021,Peterborough,Coventry,1,4,2.81,3.35,2.52
15.01.2022,2021,Preston,Birmingham,1,1,1.92,3.36,4.24
15.01.2022,2021,QPR,West Brom,1,0,3.09,3.45,2.28
11.01.2022,2021,Reading,Fulham,0,7,7.64,4.91,1.39
03.01.2022,2021,Reading,Derby,2,2,2.55,3.15,2.91
03.01.2022,2021,Stoke,Preston,1,2,2.23,3.15,3.49
02.01.2022,2021,Birmingham,QPR,1,2,2.96,3.19,2.48
02.01.2022,2021,Blackburn,Huddersfield,0,0,1.79,3.62,4.55
02.01.2022,2021,Bristol City,Millwall,3,2,2.94,3.10,2.55
02.01.2022,2021,West Brom,Cardiff,1,1,1.48,4.24,7.20
01.01.2022,2021,Blackpool,Hull,1,0,2.36,3.22,3.13
30.12.2021,2021,Bournemouth,Cardiff,3,0,1.64,3.88,5.37
30.12.2021,2021,Bristol City,QPR,1,2,2.82,3.43,2.46
30.12.2021,2021,Nottingham,Huddersfield,0,1,2.09,3.29,3.73
30.12.2021,2021,Stoke,Derby,1,2,1.75,3.36,5.46
29.12.2021,2021,Blackburn,Barnsley,2,1,1.71,3.68,5.08
29.12.2021,2021,Blackpool,Middlesbrough,1,2,3.37,3.23,2.23
29.12.2021,2021,Coventry,Millwall,0,1,2.01,3.26,4.02
27.12.2021,2021,Derby,West Brom,1,0,6.45,3.76,1.58
27.12.2021,2021,QPR,Bournemouth,0,1,2.77,3.45,2.49
26.12.2021,2021,Huddersfield,Blackpool,3,2,2.08,3.25,3.80
26.12.2021,2021,Middlesbrough,Nottingham,2,0,1.94,3.33,4.12
20.12.2021,2021,Fulham,Sheffield Utd,0,1,1.58,4.17,5.57
18.12.2021,2021,Blackburn,Birmingham,4,0,2.03,3.29,3.91
18.12.2021,2021,Blackpool,Peterborough,3,1,2.07,3.41,3.63
18.12.2021,2021,Bristol City,Huddersfield,2,3,2.50,3.20,2.94
18.12.2021,2021,Middlesbrough,Bournemouth,1,0,2.75,3.18,2.67
18.12.2021,2021,Nottingham,Hull,2,1,1.94,3.42,4.10
17.12.2021,2021,Barnsley,West Brom,0,0,5.63,3.88,1.62
11.12.2021,2021,Birmingham,Cardiff,2,2,2.61,3.16,2.84
11.12.2021,2021,Bournemouth,Blackburn,0,2,1.88,3.46,4.38
11.12.2021,2021,Derby,Blackpool,1,0,2.50,3.04,3.08
11.12.2021,2021,Huddersfield,Coventry,1,1,2.76,3.09,2.72
11.12.2021,2021,Hull,Bristol City,2,2,1.93,3.55,3.93
11.12.2021,2021,Luton,Fulham,1,1,3.90,3.67,1.91
11.12.2021,2021,Peterborough,Millwall,2,1,3.19,3.16,2.37
11.12.2021,2021,Preston,Barnsley,2,1,1.84,3.49,4.52
11.12.2021,2021,Stoke,Middlesbrough,0,0,2.65,3.11,2.82
11.12.2021,2021,Swansea,Nottingham,1,4,2.13,3.17,3.72
11.12.2021,2021,West Brom,Reading,1,0,1.37,4.96,8.40
05.12.2021,2021,QPR,Stoke,0,2,2.33,3.24,3.18
04.12.2021,2021,Barnsley,Huddersfield,1,1,2.64,3.09,2.87
04.12.2021,2021,Blackburn,Preston,1,0,2.34,3.19,3.23
04.12.2021,2021,Blackpool,Luton,0,3,2.85,3.12,2.62
04.12.2021,2021,Bristol City,Derby,1,0,2.60,3.13,2.88
04.12.2021,2021,Cardiff,Sheffield Utd,2,3,3.18,3.42,2.24
04.12.2021,2021,Coventry,West Brom,1,2,3.10,3.18,2.41
04.12.2021,2021,Middlesbrough,Swansea,1,0,2.00,3.41,3.84
04.12.2021,2021,Millwall,Birmingham,3,1,2.11,3.10,3.89
04.12.2021,2021,Nottingham,Peterborough,2,0,1.83,3.57,4.45
04.12.2021,2021,Reading,Hull,1,1,2.47,3.25,2.94
03.12.2021,2021,Fulham,Bournemouth,1,1,1.81,3.67,4.41
29.11.2021,2021,Derby,QPR,1,2,2.83,3.27,2.54
28.11.2021,2021,Sheffield Utd,Bristol City,2,0,1.49,4.32,6.64
27.11.2021,2021,Birmingham,Blackpool,1,0,2.15,3.24,3.59
27.11.2021,2021,Bournemouth,Coventry,2,2,1.83,3.44,4.70
27.11.2021,2021,Huddersfield,Middlesbrough,1,2,3.02,3.10,2.51
27.11.2021,2021,Hull,Millwall,2,1,2.61,3.11,2.87
27.11.2021,2021,Luton,Cardiff,1,2,2.05,3.39,3.70
27.11.2021,2021,Peterborough,Barnsley,0,0,2.19,3.37,3.31
27.11.2021,2021,Preston,Fulham,1,1,4.27,3.65,1.84
27.11.2021,2021,Stoke,Blackburn,0,1,2.16,3.24,3.55
27.11.2021,2021,Swansea,Reading,2,3,1.81,3.45,4.70
26.11.2021,2021,West Brom,Nottingham,0,0,1.62,3.78,5.91
24.11.2021,2021,Barnsley,Swansea,0,2,3.03,3.26,2.41
24.11.2021,2021,Blackburn,Peterborough,4,0,1.78,3.73,4.51
24.11.2021,2021,Bristol City,Stoke,1,0,3.46,3.28,2.18
24.11.2021,2021,Cardiff,Hull,0,1,2.06,3.35,3.73
24.11.2021,2021,Fulham,Derby,0,0,1.38,4.73,8.74
24.11.2021,2021,Millwall,Bournemouth,1,1,3.19,3.04,2.44
24.11.2021,2021,QPR,Huddersfield,1,0,2.05,3.35,3.77
23.11.2021,2021,Blackpool,West Brom,0,0,4.23,3.47,1.89
23.11.2021,2021,Coventry,Birmingham,0,0,2.00,3.26,4.03
23.11.2021,2021,Middlesbrough,Preston,1,2,2.22,3.19,3.46
23.11.2021,2021,Nottingham,Luton,0,0,2.52,3.09,2.99
23.11.2021,2021,Reading,Sheffield Utd,0,1,3.56,3.37,2.11
21.11.2021,2021,Derby,Bournemouth,3,2,4.85,3.43,1.80
20.11.2021,2021,Bristol City,Blackburn,1,1,3.11,3.45,2.26
20.11.2021,2021,Fulham,Barnsley,4,1,1.28,5.56,10.59
20.11.2021,2021,Huddersfield,West Brom,1,0,3.94,3.33,2.00
20.11.2021,2021,Hull,Birmingham,2,0,2.64,3.10,2.86
20.11.2021,2021,Middlesbrough,Millwall,1,1,2.18,3.20,3.57
20.11.2021,2021,Preston,Cardiff,1,2,2.02,3.43,3.75
20.11.2021,2021,Reading,Nottingham,1,1,3.01,3.12,2.50
20.11.2021,2021,Sheffield Utd,Coventry,0,0,1.94,3.53,3.92
20.11.2021,2021,Stoke,Peterborough,2,0,1.61,3.96,5.65
20.11.2021,2021,Swansea,Blackpool,1,1,1.82,3.51,4.58
19.11.2021,2021,QPR,Luton,2,0,2.27,3.35,3.15
06.11.2021,2021,Barnsley,Hull,0,2,2.44,3.08,3.13
06.11.2021,2021,Birmingham,Reading,1,2,1.95,3.29,4.18
06.11.2021,2021,Blackburn,Sheffield Utd,3,1,3.56,3.49,2.06
06.11.2021,2021,Blackpool,QPR,1,1,2.81,3.39,2.48
06.11.2021,2021,Bournemouth,Swansea,4,0,1.81,3.40,4.86
06.11.2021,2021,Cardiff,Huddersfield,2,1,2.27,3.20,3.32
06.11.2021,2021,Coventry,Bristol City,3,2,1.52,4.32,6.07
06.11.2021,2021,Luton,Stoke,0,1,2.44,3.12,3.09
06.11.2021,2021,Millwall,Derby,1,1,2.05,3.08,4.14
06.11.2021,2021,Nottingham,Preston,3,0,2.33,3.10,3.31
06.11.2021,2021,Peterborough,Fulham,0,1,6.83,4.74,1.43
06.11.2021,2021,West Brom,Middlesbrough,1,1,1.68,3.67,5.36
03.11.2021,2021,Barnsley,Derby,2,1,2.32,3.17,3.25
03.11.2021,2021,Blackburn,Fulham,0,7,4.03,3.74,1.86
03.11.2021,2021,Blackpool,Stoke,0,1,3.26,3.27,2.28
03.11.2021,2021,Bournemouth,Preston,1,2,1.71,3.60,5.25
03.11.2021,2021,Cardiff,QPR,0,1,2.55,3.41,2.72
03.11.2021,2021,West Brom,Hull,1,0,1.55,4.07,6.20
02.11.2021,2021,Birmingham,Bristol City,3,0,1.94,3.47,3.97
02.11.2021,2021,Coventry,Swansea,1,2,2.30,3.19,3.29
02.11.2021,2021,Luton,Middlesbrough,3,1,2.27,3.27,3.25
02.11.2021,2021,Millwall,Reading,1,0,1.82,3.44,4.71
02.11.2021,2021,Nottingham,Sheffield Utd,1,1,3.12,3.30,2.33
02.11.2021,2021,Peterborough,Huddersfield,1,1,3.21,3.35,2.26
30.10.2021,2021,Bristol City,Barnsley,2,1,2.43,3.30,2.95
30.10.2021,2021,Derby,Blackburn,1,2,2.73,3.12,2.73
