Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.03.2003,2002,Stoke,Sheffield Utd,0,0
15.03.2003,2002,Walsall,Burnley,3,2
15.03.2003,2002,Wimbledon FC,Millwall,2,0
12.03.2003,2002,Portsmouth,Norwich,3,2
12.03.2003,2002,Reading,Wolves,0,1
12.03.2003,2002,Sheffield Utd,Burnley,4,2
11.03.2003,2002,Crystal Palace,Ipswich,1,1
11.03.2003,2002,Gillingham,Wimbledon FC,3,3
10.03.2003,2002,Nottingham,Grimsby,2,2
08.03.2003,2002,Brighton,Rotherham,2,0
08.03.2003,2002,Coventry,Wimbledon FC,2,2
08.03.2003,2002,Ipswich,Stoke,0,0
08.03.2003,2002,Leicester,Sheffield Wed,1,1
08.03.2003,2002,Preston,Derby,4,2
08.03.2003,2002,Walsall,Millwall,1,2
08.03.2003,2002,Bradford City,Crystal Palace,2,1
05.03.2003,2002,Derby,Crystal Palace,0,1
05.03.2003,2002,Norwich,Reading,0,1
05.03.2003,2002,Sheffield Wed,Coventry,5,1
05.03.2003,2002,Stoke,Brighton,1,0
05.03.2003,2002,Wolves,Ipswich,1,1
04.03.2003,2002,Bradford City,Leicester,0,0
04.03.2003,2002,Gillingham,Nottingham,1,4
04.03.2003,2002,Grimsby,Sheffield Utd,1,4
04.03.2003,2002,Millwall,Burnley,1,1
04.03.2003,2002,Rotherham,Walsall,0,0
04.03.2003,2002,Watford,Preston,0,1
04.03.2003,2002,Wimbledon FC,Portsmouth,2,1
02.03.2003,2002,Norwich,Ipswich,0,2
01.03.2003,2002,Bradford City,Walsall,1,2
01.03.2003,2002,Derby,Leicester,1,1
01.03.2003,2002,Gillingham,Brighton,3,0
01.03.2003,2002,Grimsby,Coventry,0,2
01.03.2003,2002,Millwall,Portsmouth,0,5
01.03.2003,2002,Sheffield Wed,Preston,0,1
01.03.2003,2002,Stoke,Burnley,0,1
01.03.2003,2002,Watford,Nottingham,1,1
01.03.2003,2002,Wimbledon FC,Reading,2,0
01.03.2003,2002,Wolves,Crystal Palace,4,0
28.02.2003,2002,Rotherham,Sheffield Utd,1,2
26.02.2003,2002,Stoke,Walsall,1,0
25.02.2003,2002,Wolves,Watford,0,0
25.02.2003,2002,Gillingham,Norwich,1,0
22.02.2003,2002,Brighton,Millwall,1,0
22.02.2003,2002,Burnley,Derby,2,0
22.02.2003,2002,Coventry,Bradford City,0,2
22.02.2003,2002,Crystal Palace,Sheffield Wed,0,0
22.02.2003,2002,Ipswich,Grimsby,2,2
22.02.2003,2002,Leicester,Wimbledon FC,4,0
22.02.2003,2002,Nottingham,Stoke,6,0
22.02.2003,2002,Portsmouth,Gillingham,1,0
22.02.2003,2002,Preston,Wolves,0,2
22.02.2003,2002,Reading,Rotherham,3,0
22.02.2003,2002,Sheffield Utd,Norwich,0,1
22.02.2003,2002,Walsall,Watford,2,0
19.02.2003,2002,Ipswich,Wolves,2,4
18.02.2003,2002,Sheffield Utd,Reading,1,3
17.02.2003,2002,Leicester,Portsmouth,1,1
15.02.2003,2002,Bradford City,Brighton,0,1
15.02.2003,2002,Derby,Sheffield Wed,2,2
15.02.2003,2002,Gillingham,Grimsby,3,0
15.02.2003,2002,Millwall,Reading,0,2
15.02.2003,2002,Rotherham,Coventry,1,0
10.02.2003,2002,Reading,Gillingham,2,1
08.02.2003,2002,Brighton,Wolves,4,1
08.02.2003,2002,Coventry,Burnley,0,1
08.02.2003,2002,Grimsby,Stoke,2,0
08.02.2003,2002,Ipswich,Sheffield Utd,3,2
08.02.2003,2002,Nottingham,Crystal Palace,2,1
08.02.2003,2002,Portsmouth,Derby,6,2
08.02.2003,2002,Preston,Millwall,2,1
08.02.2003,2002,Sheffield Wed,Norwich,2,2
08.02.2003,2002,Walsall,Leicester,1,4
08.02.2003,2002,Watford,Rotherham,1,2
08.02.2003,2002,Wimbledon FC,Bradford City,2,2
04.02.2003,2002,Brighton,Wimbledon FC,2,3
01.02.2003,2002,Bradford City,Ipswich,2,0
