Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.04.2015,2015,AFC Telford,Wrexham,1,2
25.04.2015,2015,Barnet,Gateshead,2,0
25.04.2015,2015,Braintree,Altrincham,4,2
25.04.2015,2015,Bristol Rovers,Alfreton,7,0
25.04.2015,2015,Chester,Nuneaton,5,3
25.04.2015,2015,Dartford,Lincoln,0,0
25.04.2015,2015,Eastleigh,Kidderminster,2,1
25.04.2015,2015,Forest Green,Dover,0,0
25.04.2015,2015,Grimsby,Aldershot,3,1
25.04.2015,2015,Torquay,Macclesfield,1,1
25.04.2015,2015,Welling,Southport,0,1
25.04.2015,2015,Woking,FC Halifax,3,2
21.04.2015,2015,Aldershot,Wrexham,1,1
18.04.2015,2015,Aldershot,Chester,0,1
18.04.2015,2015,Alfreton,Welling,2,2
18.04.2015,2015,Altrincham,AFC Telford,1,2
18.04.2015,2015,Dover,Bristol Rovers,1,1
18.04.2015,2015,FC Halifax,Torquay,0,2
18.04.2015,2015,Gateshead,Forest Green,2,4
18.04.2015,2015,Kidderminster,Barnet,1,1
18.04.2015,2015,Lincoln,Eastleigh,1,2
18.04.2015,2015,Macclesfield,Dartford,2,0
18.04.2015,2015,Nuneaton,Woking,1,1
18.04.2015,2015,Southport,Grimsby,2,2
18.04.2015,2015,Wrexham,Braintree,3,0
14.04.2015,2015,FC Halifax,Eastleigh,0,2
14.04.2015,2015,Southport,Braintree,0,2
14.04.2015,2015,Torquay,Lincoln,1,0
14.04.2015,2015,Welling,Wrexham,2,1
11.04.2015,2015,AFC Telford,Lincoln,1,0
11.04.2015,2015,Barnet,FC Halifax,3,0
11.04.2015,2015,Braintree,Aldershot,1,1
11.04.2015,2015,Bristol Rovers,Southport,2,0
11.04.2015,2015,Chester,Dover,3,1
11.04.2015,2015,Dartford,Nuneaton,3,1
11.04.2015,2015,Eastleigh,Alfreton,3,1
11.04.2015,2015,Forest Green,Macclesfield,3,1
11.04.2015,2015,Grimsby,Wrexham,0,1
