Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
26.04.2009,2009,Cambridge Utd,Altrincham,0,0
26.04.2009,2009,Crawley,Histon,3,3
26.04.2009,2009,Eastbourne Boro,Barrow,0,2
26.04.2009,2009,Ebbsfleet,Salisbury,2,2
26.04.2009,2009,Grays,Forest Green,2,1
26.04.2009,2009,Kidderminster,Kettering,0,1
26.04.2009,2009,Lewes,York,1,1
26.04.2009,2009,Mansfield,Stevenage,2,1
26.04.2009,2009,Oxford Utd,Northwich Victoria,1,2
26.04.2009,2009,Rushden,Woking,3,1
26.04.2009,2009,Torquay,Burton,2,1
26.04.2009,2009,Wrexham,Weymouth,2,0
24.04.2009,2009,Weymouth,York,1,2
23.04.2009,2009,Northwich Victoria,Ebbsfleet,2,0
21.04.2009,2009,Stevenage,Kidderminster,3,1
21.04.2009,2009,York,Forest Green,2,1
21.04.2009,2009,Barrow,Torquay,1,1
21.04.2009,2009,Grays,Crawley,1,0
21.04.2009,2009,Histon,Weymouth,1,0
21.04.2009,2009,Ebbsfleet,Wrexham,1,0
21.04.2009,2009,Lewes,Kettering,1,2
21.04.2009,2009,Mansfield,Altrincham,2,0
18.04.2009,2009,Altrincham,Grays,2,0
18.04.2009,2009,Barrow,Crawley,3,3
18.04.2009,2009,Forest Green,Rushden,4,0
18.04.2009,2009,Histon,Kidderminster,1,1
18.04.2009,2009,Kettering,Wrexham,1,0
18.04.2009,2009,Northwich Victoria,Lewes,3,0
18.04.2009,2009,Salisbury,Cambridge Utd,1,2
18.04.2009,2009,Stevenage,Torquay,0,0
18.04.2009,2009,Weymouth,Ebbsfleet,0,2
18.04.2009,2009,Woking,Mansfield,2,2
18.04.2009,2009,York,Eastbourne Boro,1,0
17.04.2009,2009,Burton,Oxford Utd,0,1
16.04.2009,2009,Histon,Ebbsfleet,5,2
15.04.2009,2009,Kettering,Crawley,1,1
13.04.2009,2009,Barrow,York,0,0
13.04.2009,2009,Crawley,Stevenage,0,2
13.04.2009,2009,Eastbourne Boro,Grays,2,1
13.04.2009,2009,Ebbsfleet,Lewes,2,1
13.04.2009,2009,Histon,Rushden,0,0
13.04.2009,2009,Kettering,Cambridge Utd,1,2
13.04.2009,2009,Kidderminster,Burton,2,1
13.04.2009,2009,Northwich Victoria,Mansfield,2,0
13.04.2009,2009,Salisbury,Torquay,2,2
13.04.2009,2009,Weymouth,Forest Green,1,1
13.04.2009,2009,Woking,Oxford Utd,0,2
13.04.2009,2009,Wrexham,Altrincham,0,1
11.04.2009,2009,Altrincham,Kidderminster,2,2
11.04.2009,2009,Burton,Histon,3,1
11.04.2009,2009,Cambridge Utd,Eastbourne Boro,2,1
11.04.2009,2009,Forest Green,Woking,0,2
11.04.2009,2009,Grays,Salisbury,3,1
11.04.2009,2009,Lewes,Weymouth,1,0
11.04.2009,2009,Mansfield,Barrow,2,2
11.04.2009,2009,Oxford Utd,Wrexham,1,0
11.04.2009,2009,Rushden,Kettering,1,0
11.04.2009,2009,Stevenage,Ebbsfleet,1,0
11.04.2009,2009,Torquay,Crawley,0,2
11.04.2009,2009,York,Northwich Victoria,1,2
09.04.2009,2009,Ebbsfleet,Kidderminster,1,1
07.04.2009,2009,Stevenage,Cambridge Utd,2,1
07.04.2009,2009,Mansfield,Ebbsfleet,2,0
07.04.2009,2009,York,Oxford Utd,0,0
07.04.2009,2009,Altrincham,Eastbourne Boro,2,2
07.04.2009,2009,Northwich Victoria,Woking,2,0
07.04.2009,2009,Forest Green,Kidderminster,2,2
07.04.2009,2009,Kettering,Barrow,0,0
07.04.2009,2009,Wrexham,Histon,0,0
06.04.2009,2009,Burton,Torquay,0,1
04.04.2009,2009,Barrow,Woking,0,1
04.04.2009,2009,Cambridge Utd,Forest Green,0,1
04.04.2009,2009,Crawley,Burton,4,0
04.04.2009,2009,Eastbourne Boro,Weymouth,3,0
04.04.2009,2009,Ebbsfleet,Northwich Victoria,1,0
04.04.2009,2009,Grays,York,1,0
04.04.2009,2009,Kidderminster,Stevenage,4,2
04.04.2009,2009,Lewes,Altrincham,2,0
04.04.2009,2009,Oxford Utd,Histon,2,1
04.04.2009,2009,Rushden,Salisbury,2,1
04.04.2009,2009,Torquay,Kettering,2,0
04.04.2009,2009,Wrexham,Mansfield,2,0
02.04.2009,2009,Eastbourne Boro,Ebbsfleet,0,1
02.04.2009,2009,Wrexham,Barrow,1,1
01.04.2009,2009,Woking,Kidderminster,1,5
31.03.2009,2009,Ebbsfleet,Altrincham,1,0
31.03.2009,2009,Eastbourne Boro,Crawley,2,1
31.03.2009,2009,York,Stevenage,0,2
31.03.2009,2009,Burton,Kettering,1,1
31.03.2009,2009,Histon,Mansfield,3,0
31.03.2009,2009,Northwich Victoria,Salisbury,1,1
31.03.2009,2009,Grays,Rushden,0,0
30.03.2009,2009,Woking,Cambridge Utd,0,1
29.03.2009,2009,Weymouth,Barrow,0,3
28.03.2009,2009,Altrincham,Crawley,2,2
28.03.2009,2009,Burton,Grays,4,0
28.03.2009,2009,Forest Green,Lewes,4,1
28.03.2009,2009,Histon,Wrexham,1,0
28.03.2009,2009,Kettering,Ebbsfleet,2,1
28.03.2009,2009,Mansfield,Torquay,1,1
28.03.2009,2009,Northwich Victoria,Rushden,4,2
28.03.2009,2009,Salisbury,Eastbourne Boro,2,0
28.03.2009,2009,Stevenage,Oxford Utd,1,1
28.03.2009,2009,York,Kidderminster,0,0
24.03.2009,2009,Histon,Stevenage,0,0
24.03.2009,2009,Rushden,Oxford Utd,1,3
24.03.2009,2009,Salisbury,Ebbsfleet,1,0
24.03.2009,2009,York,Kettering,0,0
24.03.2009,2009,Torquay,Grays,1,1
23.03.2009,2009,Wrexham,Kidderminster,0,1
21.03.2009,2009,Barrow,Lewes,2,0
21.03.2009,2009,Eastbourne Boro,Burton,1,2
21.03.2009,2009,Grays,Mansfield,2,1
21.03.2009,2009,Kidderminster,Woking,3,0
21.03.2009,2009,Northwich Victoria,Torquay,2,3
21.03.2009,2009,Weymouth,Kettering,0,2
21.03.2009,2009,Wrexham,Crawley,0,2
21.03.2009,2009,Altrincham,Forest Green,2,5
21.03.2009,2009,Salisbury,Rushden,1,1
19.03.2009,2009,Kettering,Oxford Utd,1,2
17.03.2009,2009,Forest Green,York,1,1
17.03.2009,2009,Weymouth,Burton,0,5
17.03.2009,2009,Histon,Grays,4,1
17.03.2009,2009,Barrow,Cambridge Utd,0,2
17.03.2009,2009,Northwich Victoria,Wrexham,1,2
17.03.2009,2009,Kettering,Lewes,1,0
17.03.2009,2009,Eastbourne Boro,Salisbury,0,0
14.03.2009,2009,Cambridge Utd,Northwich Victoria,4,1
14.03.2009,2009,Kettering,Eastbourne Boro,0,1
14.03.2009,2009,Altrincham,Weymouth,4,0
14.03.2009,2009,Burton,Salisbury,1,2
14.03.2009,2009,Crawley,Rushden,0,0
