Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
21.05.2011,2010,Dep. La Coruna,Valencia,0,2,1.74,3.65,4.57
21.05.2011,2010,Espanyol,Sevilla,2,3,2.92,3.49,2.30
21.05.2011,2010,Hercules,Gijon,0,0,1.91,3.58,3.84
21.05.2011,2010,Levante,Zaragoza,1,2,6.52,4.43,1.46
21.05.2011,2010,Malaga,Barcelona,1,3,3.48,3.46,2.05
21.05.2011,2010,Mallorca,Atl. Madrid,3,4,2.20,2.98,3.59
21.05.2011,2010,Osasuna,Villarreal,1,0,1.66,3.24,6.48
21.05.2011,2010,Racing Santander,Ath Bilbao,1,2,3.54,3.59,1.99
21.05.2011,2010,Real Madrid,Almeria,8,1,1.10,9.68,19.02
21.05.2011,2010,Real Sociedad,Getafe,1,1,2.35,3.26,2.97
15.05.2011,2010,Almeria,Mallorca,3,1,2.71,3.31,2.54
15.05.2011,2010,Ath Bilbao,Malaga,1,1,1.64,3.77,5.23
15.05.2011,2010,Atl. Madrid,Hercules,2,1,1.26,5.45,10.46
15.05.2011,2010,Barcelona,Dep. La Coruna,0,0,1.58,3.90,5.76
15.05.2011,2010,Getafe,Osasuna,2,0,1.84,3.51,4.22
15.05.2011,2010,Gijon,Racing Santander,2,1,1.30,4.93,9.62
15.05.2011,2010,Sevilla,Real Sociedad,3,1,1.51,4.08,6.41
15.05.2011,2010,Valencia,Levante,0,0,1.85,3.10,4.92
15.05.2011,2010,Villarreal,Real Madrid,1,3,4.75,4.20,1.62
15.05.2011,2010,Zaragoza,Espanyol,1,0,1.66,3.76,5.05
11.05.2011,2010,Almeria,Villarreal,0,0,4.57,3.50,1.79
11.05.2011,2010,Espanyol,Valencia,2,2,2.83,3.46,2.38
11.05.2011,2010,Hercules,Mallorca,2,2,2.12,3.41,3.34
11.05.2011,2010,Levante,Barcelona,1,1,11.47,4.87,1.30
11.05.2011,2010,Osasuna,Sevilla,3,2,1.88,3.68,3.83
11.05.2011,2010,Real Sociedad,Zaragoza,2,1,2.34,3.26,3.01
10.05.2011,2010,Dep. La Coruna,Ath Bilbao,2,1,2.35,3.41,2.89
10.05.2011,2010,Malaga,Gijon,2,0,1.65,3.66,5.42
10.05.2011,2010,Racing Santander,Atl. Madrid,2,1,3.11,3.39,2.24
10.05.2011,2010,Real Madrid,Getafe,4,0,1.21,6.83,11.86
08.05.2011,2010,Barcelona,Espanyol,2,0,1.14,7.95,16.84
08.05.2011,2010,Mallorca,Villarreal,0,0,2.30,3.45,2.96
08.05.2011,2010,Zaragoza,Osasuna,1,3,2.09,3.28,3.56
07.05.2011,2010,Ath Bilbao,Levante,3,2,1.50,4.19,6.38
07.05.2011,2010,Atl. Madrid,Malaga,0,3,1.55,4.16,5.62
07.05.2011,2010,Getafe,Almeria,2,0,1.42,4.52,7.32
07.05.2011,2010,Gijon,Dep. La Coruna,2,2,2.12,3.25,3.51
07.05.2011,2010,Hercules,Racing Santander,2,3,1.87,3.50,4.07
07.05.2011,2010,Sevilla,Real Madrid,2,6,4.18,3.83,1.77
07.05.2011,2010,Valencia,Real Sociedad,3,0,1.38,4.74,7.76
02.05.2011,2010,Espanyol,Ath Bilbao,2,1,2.60,3.35,2.63
01.05.2011,2010,Almeria,Sevilla,0,1,3.73,3.56,1.94
01.05.2011,2010,Levante,Gijon,0,0,2.22,2.98,3.60
01.05.2011,2010,Malaga,Hercules,3,1,1.64,3.87,5.14
01.05.2011,2010,Osasuna,Valencia,1,0,2.64,3.33,2.60
01.05.2011,2010,Racing Santander,Mallorca,2,0,2.03,3.36,3.64
01.05.2011,2010,Villarreal,Getafe,2,1,1.78,3.61,4.51
30.04.2011,2010,Dep. La Coruna,Atl. Madrid,0,1,3.68,3.49,1.99
30.04.2011,2010,Real Madrid,Zaragoza,2,3,1.27,5.57,10.96
30.04.2011,2010,Real Sociedad,Barcelona,2,1,7.52,4.60,1.41
25.04.2011,2010,Zaragoza,Almeria,1,0,1.72,3.69,4.76
24.04.2011,2010,Atl. Madrid,Levante,4,1,1.53,4.11,6.13
24.04.2011,2010,Gijon,Espanyol,1,0,1.98,3.36,3.86
24.04.2011,2010,Hercules,Dep. La Coruna,1,0,2.03,3.33,3.69
24.04.2011,2010,Mallorca,Getafe,2,0,1.99,3.39,3.76
24.04.2011,2010,Racing Santander,Malaga,1,2,2.47,3.26,2.84
24.04.2011,2010,Sevilla,Villarreal,3,2,1.77,3.78,4.29
23.04.2011,2010,Ath Bilbao,Real Sociedad,2,1,1.59,3.90,5.70
23.04.2011,2010,Barcelona,Osasuna,2,0,1.20,6.34,13.51
23.04.2011,2010,Valencia,Real Madrid,3,6,2.43,3.42,2.81
18.04.2011,2010,Villarreal,Zaragoza,1,0,1.66,3.66,5.30
17.04.2011,2010,Dep. La Coruna,Racing Santander,2,0,2.10,3.21,3.65
17.04.2011,2010,Espanyol,Atl. Madrid,2,2,3.20,3.39,2.20
17.04.2011,2010,Levante,Hercules,2,1,2.10,3.32,3.46
17.04.2011,2010,Osasuna,Ath Bilbao,1,2,2.33,3.27,3.06
17.04.2011,2010,Real Sociedad,Gijon,2,1,2.41,3.19,3.00
16.04.2011,2010,Almeria,Valencia,0,3,3.83,3.62,1.91
16.04.2011,2010,Getafe,Sevilla,1,0,2.70,3.36,2.54
16.04.2011,2010,Malaga,Mallorca,3,0,1.93,3.53,3.80
16.04.2011,2010,Real Madrid,Barcelona,1,1,2.83,3.42,2.42
11.04.2011,2010,Zaragoza,Getafe,2,1,2.08,3.35,3.51
10.04.2011,2010,Atl. Madrid,Real Sociedad,3,0,1.45,4.44,6.82
10.04.2011,2010,Gijon,Osasuna,1,0,2.35,3.14,3.13
10.04.2011,2010,Hercules,Espanyol,0,0,1.98,3.46,3.69
10.04.2011,2010,Malaga,Dep. La Coruna,0,0,1.86,3.48,4.21
10.04.2011,2010,Racing Santander,Levante,1,1,2.02,3.32,3.73
10.04.2011,2010,Valencia,Villarreal,5,0,1.99,3.41,3.70
09.04.2011,2010,Ath Bilbao,Real Madrid,0,3,3.90,3.49,1.94
09.04.2011,2010,Barcelona,Almeria,3,1,1.08,10.77,23.40
09.04.2011,2010,Mallorca,Sevilla,2,2,2.69,3.29,2.58
04.04.2011,2010,Almeria,Ath Bilbao,1,3,2.63,3.35,2.59
03.04.2011,2010,Dep. La Coruna,Mallorca,2,1,2.41,3.15,3.03
03.04.2011,2010,Espanyol,Racing Santander,1,2,1.94,3.36,3.98
03.04.2011,2010,Levante,Malaga,3,1,2.35,3.29,2.99
03.04.2011,2010,Osasuna,Atl. Madrid,2,3,2.34,3.32,2.99
03.04.2011,2010,Real Sociedad,Hercules,1,3,1.99,3.29,3.89
03.04.2011,2010,Sevilla,Zaragoza,3,1,1.54,3.97,6.13
02.04.2011,2010,Getafe,Valencia,2,4,2.89,3.36,2.39
02.04.2011,2010,Real Madrid,Gijon,0,1,1.19,6.68,14.11
02.04.2011,2010,Villarreal,Barcelona,0,1,4.90,3.80,1.69
20.03.2011,2010,Ath Bilbao,Villarreal,0,1,2.02,3.45,3.61
20.03.2011,2010,Dep. La Coruna,Levante,0,1,2.25,3.19,3.28
20.03.2011,2010,Gijon,Almeria,1,0,1.83,3.47,4.39
20.03.2011,2010,Hercules,Osasuna,0,4,2.23,3.22,3.30
20.03.2011,2010,Malaga,Espanyol,2,0,1.86,3.55,4.15
20.03.2011,2010,Racing Santander,Real Sociedad,2,1,2.01,3.39,3.71
20.03.2011,2010,Valencia,Sevilla,0,1,1.92,3.47,3.96
19.03.2011,2010,Atl. Madrid,Real Madrid,1,2,5.47,3.90,1.61
19.03.2011,2010,Barcelona,Getafe,2,1,1.10,9.51,21.48
19.03.2011,2010,Mallorca,Zaragoza,1,0,1.93,3.40,3.97
14.03.2011,2010,Getafe,Ath Bilbao,2,2,2.64,3.27,2.65
13.03.2011,2010,Espanyol,Dep. La Coruna,2,0,1.84,3.35,4.54
13.03.2011,2010,Levante,Mallorca,1,1,2.32,3.27,3.08
13.03.2011,2010,Osasuna,Racing Santander,3,1,2.07,3.23,3.71
13.03.2011,2010,Real Sociedad,Malaga,0,2,1.97,3.43,3.79
13.03.2011,2010,Sevilla,Barcelona,1,1,7.54,4.66,1.40
13.03.2011,2010,Villarreal,Gijon,1,1,1.58,3.82,5.88
