Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.05.1993,1992,Rayo Vallecano,Real Sociedad,1,1
01.05.1993,1992,R. Oviedo,Real Madrid,0,4
01.05.1993,1992,Valencia,Dep. La Coruna,3,0
18.04.1993,1992,Albacete,Valencia,0,1
18.04.1993,1992,Barcelona,Zaragoza,1,0
18.04.1993,1992,Gijon,CD Logrones,1,1
18.04.1993,1992,Osasuna,Rayo Vallecano,1,0
18.04.1993,1992,Real Madrid,Cadiz CF,3,1
18.04.1993,1992,Real Sociedad,R. Oviedo,1,0
18.04.1993,1992,Sevilla,Celta Vigo,1,0
18.04.1993,1992,Tenerife,Espanyol,2,1
17.04.1993,1992,Dep. La Coruna,Atl. Madrid,1,1
17.04.1993,1992,Real Burgos CF,Ath Bilbao,1,1
11.04.1993,1992,Atl. Madrid,Celta Vigo,1,1
11.04.1993,1992,Cadiz CF,Real Sociedad,2,1
11.04.1993,1992,CD Logrones,Real Burgos CF,0,1
11.04.1993,1992,Dep. La Coruna,Albacete,3,2
11.04.1993,1992,Espanyol,Real Madrid,1,3
11.04.1993,1992,Rayo Vallecano,Sevilla,0,1
11.04.1993,1992,R. Oviedo,Osasuna,1,2
11.04.1993,1992,Valencia,Gijon,2,0
11.04.1993,1992,Zaragoza,Tenerife,2,2
10.04.1993,1992,Ath Bilbao,Barcelona,1,0
04.04.1993,1992,Barcelona,CD Logrones,3,0
04.04.1993,1992,Celta Vigo,Rayo Vallecano,0,0
04.04.1993,1992,Gijon,Dep. La Coruna,0,1
04.04.1993,1992,Osasuna,Cadiz CF,1,1
04.04.1993,1992,Real Burgos CF,Valencia,1,1
04.04.1993,1992,Real Madrid,Zaragoza,4,0
04.04.1993,1992,Real Sociedad,Espanyol,4,1
04.04.1993,1992,Sevilla,R. Oviedo,0,1
04.04.1993,1992,Tenerife,Ath Bilbao,2,1
03.04.1993,1992,Albacete,Atl. Madrid,2,1
25.03.1993,1992,Real Burgos CF,Atl. Madrid,0,2
21.03.1993,1992,Albacete,Gijon,6,2
21.03.1993,1992,Ath Bilbao,Real Madrid,1,1
21.03.1993,1992,Atl. Madrid,Rayo Vallecano,1,0
21.03.1993,1992,Cadiz CF,Sevilla,0,0
21.03.1993,1992,CD Logrones,Tenerife,2,0
21.03.1993,1992,Dep. La Coruna,Real Burgos CF,5,0
21.03.1993,1992,Espanyol,Osasuna,2,1
21.03.1993,1992,R. Oviedo,Celta Vigo,3,1
21.03.1993,1992,Zaragoza,Real Sociedad,1,1
20.03.1993,1992,Valencia,Barcelona,3,4
14.03.1993,1992,Celta Vigo,Cadiz CF,1,0
14.03.1993,1992,Gijon,Atl. Madrid,2,1
14.03.1993,1992,Osasuna,Zaragoza,1,0
14.03.1993,1992,Rayo Vallecano,R. Oviedo,2,2
14.03.1993,1992,Real Burgos CF,Albacete,0,0
14.03.1993,1992,Real Madrid,CD Logrones,2,2
14.03.1993,1992,Real Sociedad,Ath Bilbao,1,0
14.03.1993,1992,Sevilla,Espanyol,1,1
14.03.1993,1992,Tenerife,Valencia,0,0
13.03.1993,1992,Barcelona,Dep. La Coruna,3,0
11.03.1993,1992,R. Oviedo,Cadiz CF,2,1
07.03.1993,1992,Albacete,Barcelona,0,2
07.03.1993,1992,Atl. Madrid,R. Oviedo,2,1
07.03.1993,1992,Cadiz CF,Rayo Vallecano,1,1
07.03.1993,1992,CD Logrones,Real Sociedad,0,1
07.03.1993,1992,Dep. La Coruna,Tenerife,2,2
07.03.1993,1992,Espanyol,Celta Vigo,0,0
07.03.1993,1992,Gijon,Real Burgos CF,0,0
07.03.1993,1992,Valencia,Real Madrid,1,2
07.03.1993,1992,Zaragoza,Sevilla,2,1
06.03.1993,1992,Ath Bilbao,Osasuna,1,0
03.03.1993,1992,Barcelona,R. Oviedo,2,0
28.02.1993,1992,Barcelona,Gijon,7,2
28.02.1993,1992,Celta Vigo,Zaragoza,0,1
28.02.1993,1992,Osasuna,CD Logrones,1,2
28.02.1993,1992,Rayo Vallecano,Espanyol,1,1
28.02.1993,1992,Real Sociedad,Valencia,1,0
28.02.1993,1992,Sevilla,Ath Bilbao,3,1
28.02.1993,1992,Tenerife,Albacete,2,2
27.02.1993,1992,Real Madrid,Dep. La Coruna,2,1
21.02.1993,1992,Albacete,Real Madrid,0,3
21.02.1993,1992,Ath Bilbao,Celta Vigo,0,1
21.02.1993,1992,Atl. Madrid,Cadiz CF,2,0
21.02.1993,1992,CD Logrones,Sevilla,2,0
21.02.1993,1992,Dep. La Coruna,Real Sociedad,5,1
21.02.1993,1992,Espanyol,R. Oviedo,2,0
21.02.1993,1992,Real Burgos CF,Barcelona,0,1
21.02.1993,1992,Valencia,Osasuna,3,1
21.02.1993,1992,Zaragoza,Rayo Vallecano,2,0
20.02.1993,1992,Gijon,Tenerife,1,2
14.02.1993,1992,Cadiz CF,Espanyol,1,0
14.02.1993,1992,Celta Vigo,CD Logrones,2,0
14.02.1993,1992,Osasuna,Dep. La Coruna,1,1
14.02.1993,1992,Real Madrid,Gijon,0,0
14.02.1993,1992,Real Sociedad,Albacete,2,1
14.02.1993,1992,R. Oviedo,Zaragoza,4,1
14.02.1993,1992,Sevilla,Valencia,2,2
14.02.1993,1992,Tenerife,Real Burgos CF,3,1
13.02.1993,1992,Barcelona,Atl. Madrid,1,1
13.02.1993,1992,Rayo Vallecano,Ath Bilbao,1,0
07.02.1993,1992,Albacete,Osasuna,0,0
07.02.1993,1992,Ath Bilbao,R. Oviedo,1,0
07.02.1993,1992,Atl. Madrid,Espanyol,2,1
07.02.1993,1992,Barcelona,Tenerife,1,1
07.02.1993,1992,CD Logrones,Rayo Vallecano,0,0
07.02.1993,1992,Gijon,Real Sociedad,2,4
07.02.1993,1992,Real Burgos CF,Real Madrid,1,2
07.02.1993,1992,Valencia,Celta Vigo,1,1
07.02.1993,1992,Zaragoza,Cadiz CF,0,0
06.02.1993,1992,Dep. La Coruna,Sevilla,2,0
31.01.1993,1992,Cadiz CF,Ath Bilbao,2,3
31.01.1993,1992,Celta Vigo,Dep. La Coruna,0,0
31.01.1993,1992,Espanyol,Zaragoza,2,0
31.01.1993,1992,Osasuna,Gijon,3,0
31.01.1993,1992,Rayo Vallecano,Valencia,0,1
31.01.1993,1992,Real Sociedad,Real Burgos CF,2,2
31.01.1993,1992,R. Oviedo,CD Logrones,0,0
31.01.1993,1992,Sevilla,Albacete,2,1
31.01.1993,1992,Tenerife,Atl. Madrid,2,2
30.01.1993,1992,Real Madrid,Barcelona,2,1
24.01.1993,1992,Cadiz CF,CD Logrones,2,2
24.01.1993,1992,Celta Vigo,Albacete,1,1
24.01.1993,1992,Espanyol,Ath Bilbao,2,0
24.01.1993,1992,Osasuna,Real Burgos CF,1,0
24.01.1993,1992,Real Madrid,Tenerife,3,0
24.01.1993,1992,Real Sociedad,Barcelona,2,2
24.01.1993,1992,R. Oviedo,Valencia,0,1
24.01.1993,1992,Sevilla,Gijon,1,0
24.01.1993,1992,Zaragoza,Atl. Madrid,1,0
23.01.1993,1992,Rayo Vallecano,Dep. La Coruna,1,1
17.01.1993,1992,Albacete,Rayo Vallecano,1,0
17.01.1993,1992,Ath Bilbao,Zaragoza,3,2
17.01.1993,1992,Barcelona,Osasuna,2,1
17.01.1993,1992,CD Logrones,Espanyol,0,0
17.01.1993,1992,Dep. La Coruna,R. Oviedo,2,1
17.01.1993,1992,Gijon,Celta Vigo,0,3
17.01.1993,1992,Real Burgos CF,Sevilla,0,2
17.01.1993,1992,Tenerife,Real Sociedad,1,0
17.01.1993,1992,Valencia,Cadiz CF,5,0
16.01.1993,1992,Atl. Madrid,Real Madrid,1,1
10.01.1993,1992,Atl. Madrid,Ath Bilbao,1,1
10.01.1993,1992,Cadiz CF,Dep. La Coruna,0,3
10.01.1993,1992,Celta Vigo,Real Burgos CF,1,1
10.01.1993,1992,Osasuna,Tenerife,1,2
10.01.1993,1992,Rayo Vallecano,Gijon,2,2
10.01.1993,1992,Real Sociedad,Real Madrid,1,5
10.01.1993,1992,R. Oviedo,Albacete,0,0
10.01.1993,1992,Sevilla,Barcelona,0,0
10.01.1993,1992,Zaragoza,CD Logrones,1,1
09.01.1993,1992,Espanyol,Valencia,1,1
03.01.1993,1992,Albacete,Cadiz CF,5,0
03.01.1993,1992,Barcelona,Celta Vigo,2,0
03.01.1993,1992,CD Logrones,Ath Bilbao,0,1
03.01.1993,1992,Dep. La Coruna,Espanyol,3,0
03.01.1993,1992,Gijon,R. Oviedo,0,1
03.01.1993,1992,Real Burgos CF,Rayo Vallecano,0,3
03.01.1993,1992,Real Madrid,Osasuna,3,0
03.01.1993,1992,Tenerife,Sevilla,3,0
03.01.1993,1992,Valencia,Zaragoza,0,1
02.01.1993,1992,Real Sociedad,Atl. Madrid,1,0
20.12.1992,1992,Ath Bilbao,Valencia,1,4
20.12.1992,1992,Atl. Madrid,CD Logrones,0,1
20.12.1992,1992,Cadiz CF,Gijon,2,3
20.12.1992,1992,Celta Vigo,Tenerife,0,1
20.12.1992,1992,Espanyol,Albacete,2,0
20.12.1992,1992,Osasuna,Real Sociedad,2,0
20.12.1992,1992,Rayo Vallecano,Barcelona,3,3
20.12.1992,1992,R. Oviedo,Real Burgos CF,3,0
20.12.1992,1992,Zaragoza,Dep. La Coruna,0,2
19.12.1992,1992,Sevilla,Real Madrid,2,0
13.12.1992,1992,Albacete,Zaragoza,1,3
13.12.1992,1992,Dep. La Coruna,Ath Bilbao,3,0
13.12.1992,1992,Gijon,Espanyol,1,1
13.12.1992,1992,Osasuna,Atl. Madrid,1,0
13.12.1992,1992,Real Burgos CF,Cadiz CF,0,2
13.12.1992,1992,Real Madrid,Celta Vigo,1,0
13.12.1992,1992,Tenerife,Rayo Vallecano,4,0
13.12.1992,1992,Valencia,CD Logrones,2,1
12.12.1992,1992,Real Sociedad,Sevilla,1,0
06.12.1992,1992,Ath Bilbao,Albacete,3,1
06.12.1992,1992,Cadiz CF,Barcelona,0,4
06.12.1992,1992,CD Logrones,Dep. La Coruna,0,3
06.12.1992,1992,Celta Vigo,Real Sociedad,2,1
06.12.1992,1992,Espanyol,Real Burgos CF,3,1
06.12.1992,1992,Rayo Vallecano,Real Madrid,2,0
06.12.1992,1992,R. Oviedo,Tenerife,1,2
06.12.1992,1992,Sevilla,Osasuna,0,0
05.12.1992,1992,Atl. Madrid,Valencia,1,1
05.12.1992,1992,Zaragoza,Gijon,1,1
29.11.1992,1992,Albacete,CD Logrones,3,1
29.11.1992,1992,Barcelona,Espanyol,5,0
29.11.1992,1992,Dep. La Coruna,Valencia,0,0
29.11.1992,1992,Gijon,Ath Bilbao,0,4
29.11.1992,1992,Osasuna,Celta Vigo,3,0
29.11.1992,1992,Real Burgos CF,Zaragoza,1,1
29.11.1992,1992,Real Madrid,R. Oviedo,3,2
29.11.1992,1992,Real Sociedad,Rayo Vallecano,1,2
29.11.1992,1992,Tenerife,Cadiz CF,1,1
28.11.1992,1992,Sevilla,Atl. Madrid,1,3
22.11.1992,1992,Ath Bilbao,Real Burgos CF,1,1
22.11.1992,1992,Atl. Madrid,Dep. La Coruna,2,1
22.11.1992,1992,CD Logrones,Gijon,1,2
22.11.1992,1992,Celta Vigo,Sevilla,1,2
22.11.1992,1992,Espanyol,Tenerife,0,0
22.11.1992,1992,Rayo Vallecano,Osasuna,1,0
22.11.1992,1992,R. Oviedo,Real Sociedad,2,2
22.11.1992,1992,Valencia,Albacete,2,0
21.11.1992,1992,Cadiz CF,Real Madrid,1,1
21.11.1992,1992,Zaragoza,Barcelona,1,6
08.11.1992,1992,Albacete,Dep. La Coruna,1,1
08.11.1992,1992,Celta Vigo,Atl. Madrid,0,2
08.11.1992,1992,Gijon,Valencia,1,0
08.11.1992,1992,Osasuna,R. Oviedo,2,1
08.11.1992,1992,Real Burgos CF,CD Logrones,2,2
08.11.1992,1992,Real Madrid,Espanyol,3,1
08.11.1992,1992,Real Sociedad,Cadiz CF,3,0
08.11.1992,1992,Sevilla,Rayo Vallecano,3,2
08.11.1992,1992,Tenerife,Zaragoza,2,2
07.11.1992,1992,Barcelona,Ath Bilbao,2,1
01.11.1992,1992,Ath Bilbao,Tenerife,2,2
01.11.1992,1992,Atl. Madrid,Albacete,3,2
01.11.1992,1992,Cadiz CF,Osasuna,0,2
01.11.1992,1992,Dep. La Coruna,Gijon,2,1
01.11.1992,1992,Espanyol,Real Sociedad,4,1
01.11.1992,1992,Rayo Vallecano,Celta Vigo,0,1
01.11.1992,1992,R. Oviedo,Sevilla,1,1
01.11.1992,1992,Valencia,Real Burgos CF,5,0
31.10.1992,1992,CD Logrones,Barcelona,1,2
31.10.1992,1992,Zaragoza,Real Madrid,0,1
25.10.1992,1992,Barcelona,Valencia,3,0
25.10.1992,1992,Celta Vigo,R. Oviedo,0,0
25.10.1992,1992,Gijon,Albacete,1,0
25.10.1992,1992,Osasuna,Espanyol,1,3
25.10.1992,1992,Rayo Vallecano,Atl. Madrid,2,0
25.10.1992,1992,Real Burgos CF,Dep. La Coruna,0,0
25.10.1992,1992,Real Sociedad,Zaragoza,1,1
25.10.1992,1992,Sevilla,Cadiz CF,1,0
25.10.1992,1992,Tenerife,CD Logrones,1,1
24.10.1992,1992,Real Madrid,Ath Bilbao,2,0
18.10.1992,1992,Albacete,Real Burgos CF,4,0
18.10.1992,1992,Ath Bilbao,Real Sociedad,2,0
18.10.1992,1992,Atl. Madrid,Gijon,1,1
18.10.1992,1992,Cadiz CF,Celta Vigo,1,1
18.10.1992,1992,CD Logrones,Real Madrid,0,3
18.10.1992,1992,Espanyol,Sevilla,1,1
18.10.1992,1992,R. Oviedo,Rayo Vallecano,1,1
18.10.1992,1992,Valencia,Tenerife,2,1
18.10.1992,1992,Zaragoza,Osasuna,3,2
17.10.1992,1992,Dep. La Coruna,Barcelona,1,0
08.10.1992,1992,Real Madrid,Valencia,2,0
07.10.1992,1992,Barcelona,Albacete,3,3
07.10.1992,1992,Celta Vigo,Espanyol,0,1
07.10.1992,1992,Osasuna,Ath Bilbao,1,2
07.10.1992,1992,Rayo Vallecano,Cadiz CF,1,1
07.10.1992,1992,Real Burgos CF,Gijon,2,1
07.10.1992,1992,Real Sociedad,CD Logrones,3,0
07.10.1992,1992,R. Oviedo,Atl. Madrid,1,4
07.10.1992,1992,Sevilla,Zaragoza,1,0
07.10.1992,1992,Tenerife,Dep. La Coruna,3,1
04.10.1992,1992,Albacete,Tenerife,1,0
04.10.1992,1992,Ath Bilbao,Sevilla,2,1
04.10.1992,1992,Atl. Madrid,Real Burgos CF,2,0
04.10.1992,1992,Cadiz CF,R. Oviedo,0,2
04.10.1992,1992,CD Logrones,Osasuna,1,1
04.10.1992,1992,Espanyol,Rayo Vallecano,2,2
04.10.1992,1992,Gijon,Barcelona,1,1
04.10.1992,1992,Valencia,Real Sociedad,1,0
04.10.1992,1992,Zaragoza,Celta Vigo,0,0
03.10.1992,1992,Dep. La Coruna,Real Madrid,3,2
27.09.1992,1992,Barcelona,Real Burgos CF,4,1
27.09.1992,1992,Cadiz CF,Atl. Madrid,1,1
27.09.1992,1992,Celta Vigo,Ath Bilbao,1,0
27.09.1992,1992,Rayo Vallecano,Zaragoza,0,0
27.09.1992,1992,R. Oviedo,Espanyol,2,2
27.09.1992,1992,Tenerife,Gijon,0,2
26.09.1992,1992,Osasuna,Valencia,2,2
26.09.1992,1992,Real Madrid,Albacete,3,0
26.09.1992,1992,Real Sociedad,Dep. La Coruna,0,2
26.09.1992,1992,Sevilla,CD Logrones,3,0
20.09.1992,1992,Albacete,Real Sociedad,1,2
20.09.1992,1992,Ath Bilbao,Rayo Vallecano,4,2
20.09.1992,1992,Dep. La Coruna,Osasuna,2,1
20.09.1992,1992,Espanyol,Cadiz CF,1,2
20.09.1992,1992,Gijon,Real Madrid,0,0
20.09.1992,1992,Real Burgos CF,Tenerife,0,3
20.09.1992,1992,Zaragoza,R. Oviedo,1,0
19.09.1992,1992,Atl. Madrid,Barcelona,1,4
19.09.1992,1992,CD Logrones,Celta Vigo,0,1
19.09.1992,1992,Valencia,Sevilla,1,1
13.09.1992,1992,Cadiz CF,Zaragoza,1,1
13.09.1992,1992,Celta Vigo,Valencia,0,0
13.09.1992,1992,Espanyol,Atl. Madrid,1,3
13.09.1992,1992,Osasuna,Albacete,3,0
13.09.1992,1992,Rayo Vallecano,CD Logrones,2,1
13.09.1992,1992,Real Madrid,Real Burgos CF,3,0
13.09.1992,1992,R. Oviedo,Ath Bilbao,1,0
13.09.1992,1992,Sevilla,Dep. La Coruna,1,3
12.09.1992,1992,Real Sociedad,Gijon,1,2
12.09.1992,1992,Tenerife,Barcelona,1,1
06.09.1992,1992,Albacete,Sevilla,3,4
06.09.1992,1992,Ath Bilbao,Cadiz CF,2,1
06.09.1992,1992,Atl. Madrid,Tenerife,3,2
06.09.1992,1992,CD Logrones,R. Oviedo,1,0
06.09.1992,1992,Dep. La Coruna,Celta Vigo,2,0
06.09.1992,1992,Gijon,Osasuna,0,0
06.09.1992,1992,Real Burgos CF,Real Sociedad,4,0
06.09.1992,1992,Zaragoza,Espanyol,2,1
05.09.1992,1992,Barcelona,Real Madrid,2,1
05.09.1992,1992,Valencia,Rayo Vallecano,1,0
