Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
21.04.1991,1990,Tenerife,CD Logrones,2,0
21.04.1991,1990,Valencia,Espanyol,2,0
21.04.1991,1990,Valladolid,R. Oviedo,1,0
20.04.1991,1990,Ath Bilbao,Real Sociedad,2,1
20.04.1991,1990,Barcelona,Sevilla,3,0
20.04.1991,1990,Betis,Real Madrid,1,3
14.04.1991,1990,Cadiz CF,Ath Bilbao,2,3
14.04.1991,1990,Castellon,Barcelona,0,1
14.04.1991,1990,CD Logrones,Valladolid,1,2
14.04.1991,1990,Espanyol,Real Burgos CF,1,0
14.04.1991,1990,Mallorca,Gijon,1,1
14.04.1991,1990,Real Madrid,Valencia,4,0
14.04.1991,1990,Real Sociedad,Tenerife,1,3
14.04.1991,1990,R. Oviedo,Betis,1,0
14.04.1991,1990,Zaragoza,Osasuna,0,0
13.04.1991,1990,Sevilla,Atl. Madrid,1,1
07.04.1991,1990,Ath Bilbao,Zaragoza,2,0
07.04.1991,1990,Atl. Madrid,Castellon,3,1
07.04.1991,1990,Betis,CD Logrones,3,2
07.04.1991,1990,Espanyol,Real Madrid,3,1
07.04.1991,1990,Osasuna,Mallorca,1,0
07.04.1991,1990,Tenerife,Cadiz CF,1,0
07.04.1991,1990,Valencia,R. Oviedo,1,1
07.04.1991,1990,Valladolid,Real Sociedad,4,2
06.04.1991,1990,Gijon,Sevilla,2,0
06.04.1991,1990,Real Burgos CF,Barcelona,1,3
31.03.1991,1990,Cadiz CF,Valladolid,0,0
31.03.1991,1990,Castellon,Gijon,3,2
31.03.1991,1990,CD Logrones,Valencia,1,0
31.03.1991,1990,Mallorca,Ath Bilbao,0,0
31.03.1991,1990,Real Madrid,Real Burgos CF,0,1
31.03.1991,1990,Real Sociedad,Betis,1,0
31.03.1991,1990,R. Oviedo,Espanyol,4,1
31.03.1991,1990,Sevilla,Osasuna,2,1
31.03.1991,1990,Zaragoza,Tenerife,0,1
30.03.1991,1990,Barcelona,Atl. Madrid,1,1
24.03.1991,1990,Ath Bilbao,Sevilla,2,0
24.03.1991,1990,Betis,Cadiz CF,3,0
24.03.1991,1990,Espanyol,CD Logrones,0,1
24.03.1991,1990,Gijon,Barcelona,1,0
24.03.1991,1990,Osasuna,Castellon,2,0
24.03.1991,1990,Real Madrid,R. Oviedo,1,1
24.03.1991,1990,Tenerife,Mallorca,2,1
24.03.1991,1990,Valencia,Real Sociedad,0,1
24.03.1991,1990,Valladolid,Zaragoza,0,0
23.03.1991,1990,Real Burgos CF,Atl. Madrid,1,1
17.03.1991,1990,Atl. Madrid,Gijon,3,1
17.03.1991,1990,Cadiz CF,Valencia,0,0
17.03.1991,1990,Mallorca,Valladolid,0,0
17.03.1991,1990,Real Sociedad,Espanyol,0,0
17.03.1991,1990,R. Oviedo,Real Burgos CF,1,1
17.03.1991,1990,Sevilla,Tenerife,2,2
17.03.1991,1990,Zaragoza,Betis,2,0
16.03.1991,1990,Barcelona,Osasuna,2,0
16.03.1991,1990,Castellon,Ath Bilbao,2,0
16.03.1991,1990,CD Logrones,Real Madrid,1,0
10.03.1991,1990,Ath Bilbao,Barcelona,0,6
10.03.1991,1990,Betis,Mallorca,2,2
10.03.1991,1990,Espanyol,Cadiz CF,2,1
10.03.1991,1990,Real Burgos CF,Gijon,1,1
10.03.1991,1990,Real Madrid,Real Sociedad,2,3
10.03.1991,1990,R. Oviedo,CD Logrones,0,0
10.03.1991,1990,Tenerife,Castellon,1,0
10.03.1991,1990,Valencia,Zaragoza,2,0
10.03.1991,1990,Valladolid,Sevilla,2,1
09.03.1991,1990,Osasuna,Atl. Madrid,0,3
03.03.1991,1990,Atl. Madrid,Ath Bilbao,2,0
03.03.1991,1990,Castellon,Valladolid,4,2
03.03.1991,1990,CD Logrones,Real Burgos CF,0,0
03.03.1991,1990,Gijon,Osasuna,1,1
03.03.1991,1990,Mallorca,Valencia,0,1
03.03.1991,1990,Real Sociedad,R. Oviedo,3,1
03.03.1991,1990,Zaragoza,Espanyol,1,1
02.03.1991,1990,Barcelona,Tenerife,1,0
02.03.1991,1990,Cadiz CF,Real Madrid,1,0
02.03.1991,1990,Sevilla,Betis,3,2
27.02.1991,1990,R. Oviedo,Ath Bilbao,1,1
24.02.1991,1990,Ath Bilbao,Gijon,1,2
24.02.1991,1990,Betis,Castellon,1,0
24.02.1991,1990,CD Logrones,Real Sociedad,0,0
24.02.1991,1990,Espanyol,Mallorca,3,0
24.02.1991,1990,Real Burgos CF,Osasuna,1,1
24.02.1991,1990,Real Madrid,Zaragoza,2,0
24.02.1991,1990,R. Oviedo,Cadiz CF,1,1
24.02.1991,1990,Tenerife,Atl. Madrid,0,0
24.02.1991,1990,Valladolid,Barcelona,1,5
23.02.1991,1990,Valencia,Sevilla,2,1
10.02.1991,1990,Atl. Madrid,Valladolid,2,0
10.02.1991,1990,Barcelona,Betis,4,2
10.02.1991,1990,Cadiz CF,CD Logrones,2,0
10.02.1991,1990,Castellon,Valencia,0,2
10.02.1991,1990,Gijon,Tenerife,2,1
10.02.1991,1990,Mallorca,Real Madrid,1,1
10.02.1991,1990,Real Sociedad,Real Burgos CF,3,1
10.02.1991,1990,Sevilla,Espanyol,1,1
10.02.1991,1990,Zaragoza,R. Oviedo,0,1
09.02.1991,1990,Osasuna,Ath Bilbao,1,0
03.02.1991,1990,Betis,Atl. Madrid,0,0
03.02.1991,1990,CD Logrones,Zaragoza,1,1
03.02.1991,1990,Espanyol,Castellon,1,0
03.02.1991,1990,Real Burgos CF,Ath Bilbao,2,1
03.02.1991,1990,Real Madrid,Sevilla,7,0
03.02.1991,1990,Real Sociedad,Cadiz CF,0,0
03.02.1991,1990,R. Oviedo,Mallorca,1,0
03.02.1991,1990,Tenerife,Osasuna,2,1
03.02.1991,1990,Valladolid,Gijon,0,0
02.02.1991,1990,Valencia,Barcelona,2,2
30.01.1991,1990,CD Logrones,Osasuna,2,0
27.01.1991,1990,Ath Bilbao,Tenerife,2,0
27.01.1991,1990,Barcelona,Espanyol,5,2
27.01.1991,1990,Cadiz CF,Real Burgos CF,0,0
27.01.1991,1990,Castellon,Real Madrid,0,3
27.01.1991,1990,Gijon,Betis,4,0
27.01.1991,1990,Mallorca,CD Logrones,2,0
27.01.1991,1990,Osasuna,Valladolid,2,1
27.01.1991,1990,Sevilla,R. Oviedo,3,0
27.01.1991,1990,Zaragoza,Real Sociedad,1,1
26.01.1991,1990,Atl. Madrid,Valencia,2,0
20.01.1991,1990,Ath Bilbao,Valladolid,0,1
20.01.1991,1990,Atl. Madrid,Espanyol,4,0
20.01.1991,1990,Castellon,R. Oviedo,1,0
20.01.1991,1990,Gijon,Valencia,1,1
20.01.1991,1990,Osasuna,Betis,3,0
20.01.1991,1990,Sevilla,CD Logrones,1,0
20.01.1991,1990,Tenerife,Real Burgos CF,1,0
20.01.1991,1990,Zaragoza,Cadiz CF,3,0
19.01.1991,1990,Barcelona,Real Madrid,2,1
19.01.1991,1990,Mallorca,Real Sociedad,2,1
13.01.1991,1990,Betis,Ath Bilbao,1,0
13.01.1991,1990,Cadiz CF,Mallorca,1,0
13.01.1991,1990,CD Logrones,Castellon,2,1
13.01.1991,1990,Espanyol,Gijon,0,2
13.01.1991,1990,Real Burgos CF,Zaragoza,0,1
13.01.1991,1990,Real Sociedad,Sevilla,1,1
13.01.1991,1990,R. Oviedo,Barcelona,1,0
13.01.1991,1990,Valencia,Osasuna,1,1
13.01.1991,1990,Valladolid,Tenerife,6,2
12.01.1991,1990,Real Madrid,Atl. Madrid,0,3
06.01.1991,1990,Atl. Madrid,R. Oviedo,0,0
06.01.1991,1990,Barcelona,CD Logrones,2,1
06.01.1991,1990,Castellon,Real Sociedad,1,1
06.01.1991,1990,Gijon,Real Madrid,0,2
06.01.1991,1990,Mallorca,Zaragoza,3,2
06.01.1991,1990,Osasuna,Espanyol,1,0
06.01.1991,1990,Real Burgos CF,Valladolid,0,1
06.01.1991,1990,Sevilla,Cadiz CF,2,1
06.01.1991,1990,Tenerife,Betis,1,1
05.01.1991,1990,Ath Bilbao,Valencia,0,2
30.12.1990,1990,Betis,Valladolid,0,0
30.12.1990,1990,Cadiz CF,Castellon,0,0
30.12.1990,1990,Espanyol,Ath Bilbao,1,2
30.12.1990,1990,Mallorca,Real Burgos CF,0,0
30.12.1990,1990,Real Madrid,Osasuna,0,4
30.12.1990,1990,Real Sociedad,Barcelona,1,1
30.12.1990,1990,R. Oviedo,Gijon,0,0
30.12.1990,1990,Valencia,Tenerife,4,2
30.12.1990,1990,Zaragoza,Sevilla,2,0
29.12.1990,1990,CD Logrones,Atl. Madrid,0,1
16.12.1990,1990,Atl. Madrid,Real Sociedad,4,0
16.12.1990,1990,Barcelona,Cadiz CF,2,0
16.12.1990,1990,Castellon,Zaragoza,0,0
16.12.1990,1990,Gijon,CD Logrones,1,0
16.12.1990,1990,Osasuna,R. Oviedo,0,0
16.12.1990,1990,Real Burgos CF,Betis,1,2
16.12.1990,1990,Sevilla,Mallorca,1,0
16.12.1990,1990,Tenerife,Espanyol,2,0
16.12.1990,1990,Valladolid,Valencia,3,1
15.12.1990,1990,Ath Bilbao,Real Madrid,1,0
09.12.1990,1990,Espanyol,Valladolid,2,0
09.12.1990,1990,Mallorca,Castellon,0,0
09.12.1990,1990,Real Madrid,Tenerife,3,0
09.12.1990,1990,Real Sociedad,Gijon,1,0
09.12.1990,1990,Sevilla,Real Burgos CF,1,2
09.12.1990,1990,Valencia,Betis,3,1
09.12.1990,1990,Zaragoza,Barcelona,0,2
08.12.1990,1990,Cadiz CF,Atl. Madrid,0,1
02.12.1990,1990,Ath Bilbao,CD Logrones,1,1
02.12.1990,1990,Atl. Madrid,Zaragoza,4,0
02.12.1990,1990,Barcelona,Mallorca,2,1
02.12.1990,1990,Betis,Espanyol,1,2
02.12.1990,1990,Castellon,Sevilla,0,0
02.12.1990,1990,Gijon,Cadiz CF,3,1
02.12.1990,1990,Osasuna,Real Sociedad,3,1
02.12.1990,1990,Real Burgos CF,Valencia,0,0
02.12.1990,1990,Tenerife,R. Oviedo,1,2
01.12.1990,1990,Valladolid,Real Madrid,0,1
25.11.1990,1990,Cadiz CF,Osasuna,1,1
25.11.1990,1990,Castellon,Real Burgos CF,0,0
25.11.1990,1990,CD Logrones,Tenerife,1,0
25.11.1990,1990,Espanyol,Valencia,0,0
25.11.1990,1990,Mallorca,Atl. Madrid,1,0
25.11.1990,1990,Real Madrid,Betis,3,0
25.11.1990,1990,Real Sociedad,Ath Bilbao,0,1
25.11.1990,1990,R. Oviedo,Valladolid,1,0
25.11.1990,1990,Zaragoza,Gijon,4,0
24.11.1990,1990,Sevilla,Barcelona,0,1
18.11.1990,1990,Ath Bilbao,Cadiz CF,1,0
18.11.1990,1990,Atl. Madrid,Sevilla,1,0
18.11.1990,1990,Barcelona,Castellon,6,0
18.11.1990,1990,Betis,R. Oviedo,1,1
18.11.1990,1990,Gijon,Mallorca,1,1
18.11.1990,1990,Osasuna,Zaragoza,1,0
18.11.1990,1990,Real Burgos CF,Espanyol,0,0
18.11.1990,1990,Tenerife,Real Sociedad,2,0
18.11.1990,1990,Valladolid,CD Logrones,0,0
17.11.1990,1990,Valencia,Real Madrid,2,1
04.11.1990,1990,Cadiz CF,Tenerife,1,2
04.11.1990,1990,Castellon,Atl. Madrid,0,0
04.11.1990,1990,CD Logrones,Betis,1,0
04.11.1990,1990,Mallorca,Osasuna,1,1
04.11.1990,1990,Real Madrid,Espanyol,2,1
04.11.1990,1990,Real Sociedad,Valladolid,1,1
04.11.1990,1990,Zaragoza,Ath Bilbao,1,0
03.11.1990,1990,Barcelona,Real Burgos CF,0,0
03.11.1990,1990,R. Oviedo,Valencia,2,1
03.11.1990,1990,Sevilla,Gijon,1,0
28.10.1990,1990,Ath Bilbao,Mallorca,2,0
28.10.1990,1990,Betis,Real Sociedad,1,1
28.10.1990,1990,Espanyol,R. Oviedo,5,0
28.10.1990,1990,Gijon,Castellon,1,0
28.10.1990,1990,Osasuna,Sevilla,1,0
28.10.1990,1990,Real Burgos CF,Real Madrid,2,1
28.10.1990,1990,Tenerife,Zaragoza,0,2
28.10.1990,1990,Valencia,CD Logrones,0,1
28.10.1990,1990,Valladolid,Cadiz CF,0,0
27.10.1990,1990,Atl. Madrid,Barcelona,2,1
21.10.1990,1990,Atl. Madrid,Real Burgos CF,0,0
21.10.1990,1990,Cadiz CF,Betis,1,2
21.10.1990,1990,Castellon,Osasuna,1,0
21.10.1990,1990,CD Logrones,Espanyol,1,0
21.10.1990,1990,Mallorca,Tenerife,0,1
21.10.1990,1990,R. Oviedo,Real Madrid,0,0
21.10.1990,1990,Zaragoza,Valladolid,2,2
20.10.1990,1990,Barcelona,Gijon,3,2
20.10.1990,1990,Real Sociedad,Valencia,1,0
20.10.1990,1990,Sevilla,Ath Bilbao,3,0
14.10.1990,1990,Ath Bilbao,Castellon,1,1
14.10.1990,1990,Betis,Zaragoza,1,1
14.10.1990,1990,Espanyol,Real Sociedad,1,0
14.10.1990,1990,Gijon,Atl. Madrid,1,2
14.10.1990,1990,Real Burgos CF,R. Oviedo,4,0
14.10.1990,1990,Real Madrid,CD Logrones,0,0
14.10.1990,1990,Tenerife,Sevilla,0,4
14.10.1990,1990,Valencia,Cadiz CF,2,1
14.10.1990,1990,Valladolid,Mallorca,5,1
13.10.1990,1990,Osasuna,Barcelona,0,0
07.10.1990,1990,Atl. Madrid,Osasuna,2,2
07.10.1990,1990,Cadiz CF,Espanyol,0,0
07.10.1990,1990,Castellon,Tenerife,5,1
07.10.1990,1990,CD Logrones,R. Oviedo,1,0
07.10.1990,1990,Gijon,Real Burgos CF,0,0
07.10.1990,1990,Mallorca,Betis,1,0
07.10.1990,1990,Real Sociedad,Real Madrid,1,1
07.10.1990,1990,Sevilla,Valladolid,1,0
07.10.1990,1990,Zaragoza,Valencia,2,1
06.10.1990,1990,Barcelona,Ath Bilbao,4,1
30.09.1990,1990,Betis,Sevilla,0,3
30.09.1990,1990,Espanyol,Zaragoza,0,0
30.09.1990,1990,Osasuna,Gijon,2,1
30.09.1990,1990,Real Burgos CF,CD Logrones,1,2
30.09.1990,1990,Real Madrid,Cadiz CF,2,1
30.09.1990,1990,Tenerife,Barcelona,0,1
30.09.1990,1990,Valladolid,Castellon,0,0
29.09.1990,1990,Ath Bilbao,Atl. Madrid,2,1
29.09.1990,1990,R. Oviedo,Real Sociedad,2,1
29.09.1990,1990,Valencia,Mallorca,1,0
23.09.1990,1990,Atl. Madrid,Tenerife,1,1
23.09.1990,1990,Barcelona,Valladolid,1,0
23.09.1990,1990,Cadiz CF,R. Oviedo,2,1
23.09.1990,1990,Castellon,Betis,3,1
23.09.1990,1990,Gijon,Ath Bilbao,3,1
23.09.1990,1990,Mallorca,Espanyol,4,0
23.09.1990,1990,Osasuna,Real Burgos CF,1,0
23.09.1990,1990,Real Sociedad,CD Logrones,2,0
23.09.1990,1990,Sevilla,Valencia,2,1
22.09.1990,1990,Zaragoza,Real Madrid,1,3
16.09.1990,1990,Ath Bilbao,Osasuna,2,0
16.09.1990,1990,CD Logrones,Cadiz CF,1,1
16.09.1990,1990,Espanyol,Sevilla,4,0
16.09.1990,1990,Real Burgos CF,Real Sociedad,2,0
16.09.1990,1990,R. Oviedo,Zaragoza,2,1
16.09.1990,1990,Tenerife,Gijon,0,0
15.09.1990,1990,Betis,Barcelona,2,3
15.09.1990,1990,Real Madrid,Mallorca,3,0
15.09.1990,1990,Valencia,Castellon,1,0
15.09.1990,1990,Valladolid,Atl. Madrid,0,0
09.09.1990,1990,Ath Bilbao,Real Burgos CF,2,1
09.09.1990,1990,Atl. Madrid,Betis,2,1
09.09.1990,1990,Barcelona,Valencia,3,1
09.09.1990,1990,Cadiz CF,Real Sociedad,1,1
09.09.1990,1990,Castellon,Espanyol,1,1
09.09.1990,1990,Gijon,Valladolid,4,0
09.09.1990,1990,Mallorca,R. Oviedo,1,1
09.09.1990,1990,Osasuna,Tenerife,3,1
09.09.1990,1990,Zaragoza,CD Logrones,0,1
08.09.1990,1990,Sevilla,Real Madrid,2,0
02.09.1990,1990,Betis,Gijon,2,2
02.09.1990,1990,CD Logrones,Mallorca,1,2
02.09.1990,1990,Real Burgos CF,Cadiz CF,1,0
02.09.1990,1990,Real Madrid,Castellon,1,0
02.09.1990,1990,Real Sociedad,Zaragoza,1,0
02.09.1990,1990,R. Oviedo,Sevilla,0,0
02.09.1990,1990,Tenerife,Ath Bilbao,1,0
02.09.1990,1990,Valencia,Atl. Madrid,1,1
02.09.1990,1990,Valladolid,Osasuna,1,1
01.09.1990,1990,Espanyol,Barcelona,0,1
