Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
02.04.2000,1999,Barcelona,Valencia,3,0,1.50,3.70,6.50
02.04.2000,1999,Celta Vigo,Valladolid,1,1,1.70,3.25,5.00
02.04.2000,1999,Mallorca,Espanyol,1,3,1.80,3.20,4.50
02.04.2000,1999,Racing Santander,Alaves,0,0,2.50,2.80,3.00
02.04.2000,1999,Rayo Vallecano,Numancia,0,0,1.85,3.10,4.50
02.04.2000,1999,R. Oviedo,Malaga,2,2,2.10,3.10,3.70
02.04.2000,1999,Sevilla,Dep. La Coruna,1,3,3.50,3.10,2.10
02.04.2000,1999,Zaragoza,Betis,1,0,1.55,3.50,6.20
01.04.2000,1999,Real Sociedad,Real Madrid,1,1,3.25,3.05,2.29
26.03.2000,1999,Betis,Celta Vigo,0,0,2.29,3.00,3.20
26.03.2000,1999,Dep. La Coruna,R. Oviedo,3,1,1.41,4.09,7.00
25.03.2000,1999,Alaves,Zaragoza,0,2,2.25,3.05,3.45
25.03.2000,1999,Ath Bilbao,Sevilla,1,1,1.65,3.40,5.40
25.03.2000,1999,Espanyol,Racing Santander,1,0,1.90,3.20,4.00
25.03.2000,1999,Malaga,Barcelona,1,2,4.30,3.20,1.90
25.03.2000,1999,Numancia,Atl. Madrid,3,0,2.29,3.10,3.10
25.03.2000,1999,Real Madrid,Rayo Vallecano,0,0,1.47,4.00,7.00
25.03.2000,1999,Valencia,Mallorca,1,0,1.65,3.40,5.00
25.03.2000,1999,Valladolid,Real Sociedad,2,1,2.00,3.10,3.90
19.03.2000,1999,Celta Vigo,Alaves,1,1,1.85,3.20,4.50
19.03.2000,1999,Mallorca,Racing Santander,1,2,1.65,3.30,5.00
19.03.2000,1999,Rayo Vallecano,Valladolid,4,1,2.10,3.00,3.60
19.03.2000,1999,Real Sociedad,Betis,1,0,2.00,3.00,3.85
19.03.2000,1999,R. Oviedo,Ath Bilbao,1,0,2.29,3.00,3.35
19.03.2000,1999,Sevilla,Numancia,4,0,2.40,3.00,3.10
19.03.2000,1999,Zaragoza,Espanyol,1,1,1.65,3.30,5.50
18.03.2000,1999,Atl. Madrid,Real Madrid,1,1,3.75,3.10,2.10
18.03.2000,1999,Barcelona,Dep. La Coruna,2,1,1.50,3.50,6.50
18.03.2000,1999,Valencia,Malaga,2,2,1.75,3.30,4.80
12.03.2000,1999,Alaves,Real Sociedad,2,1,1.70,3.30,5.00
12.03.2000,1999,Dep. La Coruna,Valencia,2,0,1.90,3.10,4.09
12.03.2000,1999,Espanyol,Celta Vigo,3,0,2.50,2.85,2.80
12.03.2000,1999,Malaga,Mallorca,0,0,2.25,3.00,3.30
12.03.2000,1999,Numancia,R. Oviedo,1,1,1.90,3.10,4.09
12.03.2000,1999,Racing Santander,Zaragoza,1,2,2.65,2.85,2.75
12.03.2000,1999,Valladolid,Atl. Madrid,1,0,2.15,3.00,3.50
11.03.2000,1999,Ath Bilbao,Barcelona,0,4,3.30,3.00,2.20
11.03.2000,1999,Betis,Rayo Vallecano,1,1,1.85,3.15,4.25
11.03.2000,1999,Real Madrid,Sevilla,3,1,1.25,5.50,9.50
05.03.2000,1999,Atl. Madrid,Betis,0,0,2.00,3.10,4.25
05.03.2000,1999,Celta Vigo,Racing Santander,2,0,1.70,3.30,5.20
05.03.2000,1999,Malaga,Dep. La Coruna,1,0,2.90,2.95,2.60
05.03.2000,1999,Mallorca,Zaragoza,1,1,2.20,2.95,3.60
05.03.2000,1999,Rayo Vallecano,Alaves,0,1,2.25,2.95,3.35
05.03.2000,1999,Real Sociedad,Espanyol,1,0,2.00,3.10,3.90
05.03.2000,1999,Sevilla,Valladolid,0,1,2.35,2.90,3.25
04.03.2000,1999,Barcelona,Numancia,4,0,1.30,4.75,9.50
04.03.2000,1999,R. Oviedo,Real Madrid,1,1,3.90,3.00,2.10
04.03.2000,1999,Valencia,Ath Bilbao,2,0,1.85,3.20,4.84
27.02.2000,1999,Alaves,Atl. Madrid,2,0,2.25,3.10,3.40
27.02.2000,1999,Ath Bilbao,Malaga,2,2,1.80,3.15,4.59
27.02.2000,1999,Betis,Sevilla,1,1,1.85,3.10,4.59
27.02.2000,1999,Dep. La Coruna,Mallorca,2,1,1.67,3.50,5.50
27.02.2000,1999,Espanyol,Rayo Vallecano,5,1,2.10,3.05,3.80
27.02.2000,1999,Racing Santander,Real Sociedad,0,0,2.10,2.90,3.80
27.02.2000,1999,Valladolid,R. Oviedo,2,1,1.95,3.10,4.09
27.02.2000,1999,Zaragoza,Celta Vigo,2,1,1.90,3.10,4.30
26.02.2000,1999,Numancia,Valencia,1,2,2.45,2.90,3.10
26.02.2000,1999,Real Madrid,Barcelona,3,0,2.40,3.05,3.15
20.02.2000,1999,Atl. Madrid,Espanyol,1,1,1.90,3.15,4.09
20.02.2000,1999,Barcelona,Valladolid,4,0,1.33,5.00,8.50
20.02.2000,1999,Malaga,Numancia,3,1,2.25,3.05,3.50
20.02.2000,1999,Mallorca,Celta Vigo,1,0,2.10,3.10,3.50
20.02.2000,1999,Rayo Vallecano,Racing Santander,1,2,1.90,3.15,4.09
20.02.2000,1999,Real Sociedad,Zaragoza,2,1,2.65,2.95,2.65
20.02.2000,1999,R. Oviedo,Betis,1,1,2.25,3.05,3.45
20.02.2000,1999,Sevilla,Alaves,2,2,2.65,2.95,2.65
20.02.2000,1999,Valencia,Real Madrid,1,1,2.40,3.00,2.90
19.02.2000,1999,Dep. La Coruna,Ath Bilbao,2,0,1.70,3.30,5.00
15.02.2000,1999,Valladolid,Real Madrid,0,1,3.10,3.00,2.35
13.02.2000,1999,Alaves,R. Oviedo,1,0,1.75,3.20,5.00
13.02.2000,1999,Betis,Barcelona,2,1,4.00,3.00,2.00
13.02.2000,1999,Celta Vigo,Real Sociedad,4,1,1.65,3.50,5.70
13.02.2000,1999,Espanyol,Sevilla,2,2,1.70,3.30,5.50
13.02.2000,1999,Numancia,Dep. La Coruna,1,0,2.65,2.80,2.85
13.02.2000,1999,Racing Santander,Atl. Madrid,2,1,2.65,2.85,2.85
13.02.2000,1999,Zaragoza,Rayo Vallecano,1,1,1.65,3.50,5.70
12.02.2000,1999,Ath Bilbao,Mallorca,1,1,1.90,3.10,4.20
12.02.2000,1999,Real Madrid,Malaga,1,0,1.40,4.00,8.00
12.02.2000,1999,Valladolid,Valencia,0,0,2.60,2.80,2.90
06.02.2000,1999,Ath Bilbao,Numancia,2,1,1.85,3.00,4.70
06.02.2000,1999,Atl. Madrid,Zaragoza,2,2,2.29,2.90,3.30
06.02.2000,1999,Barcelona,Alaves,0,1,1.30,4.59,8.80
06.02.2000,1999,Dep. La Coruna,Real Madrid,5,2,2.80,2.70,2.75
06.02.2000,1999,Malaga,Valladolid,0,0,2.10,3.00,3.60
06.02.2000,1999,Mallorca,Real Sociedad,2,1,1.80,3.10,4.70
06.02.2000,1999,Rayo Vallecano,Celta Vigo,1,0,2.50,2.90,2.90
06.02.2000,1999,R. Oviedo,Espanyol,1,0,2.20,2.95,3.50
06.02.2000,1999,Sevilla,Racing Santander,1,0,2.50,2.90,2.90
05.02.2000,1999,Valencia,Betis,3,1,1.70,3.25,5.00
30.01.2000,1999,Alaves,Valencia,0,1,2.45,3.00,3.00
30.01.2000,1999,Betis,Malaga,0,0,2.00,3.10,4.09
30.01.2000,1999,Numancia,Mallorca,3,1,2.40,3.00,3.10
30.01.2000,1999,Racing Santander,R. Oviedo,3,1,2.00,3.10,4.00
30.01.2000,1999,Real Madrid,Ath Bilbao,3,1,1.60,3.50,5.60
30.01.2000,1999,Real Sociedad,Rayo Vallecano,2,1,2.29,3.00,3.40
30.01.2000,1999,Valladolid,Dep. La Coruna,4,1,2.85,3.00,2.54
30.01.2000,1999,Zaragoza,Sevilla,2,1,1.40,4.20,7.60
29.01.2000,1999,Celta Vigo,Atl. Madrid,0,1,1.80,3.20,5.00
29.01.2000,1999,Espanyol,Barcelona,1,1,5.00,3.20,1.80
26.01.2000,1999,Real Madrid,Betis,2,1,1.45,4.00,7.00
23.01.2000,1999,Ath Bilbao,Valladolid,1,0,1.75,3.30,4.65
23.01.2000,1999,Atl. Madrid,Real Sociedad,1,1,1.75,3.40,4.65
23.01.2000,1999,Barcelona,Racing Santander,1,0,1.30,5.25,9.00
23.01.2000,1999,Malaga,Alaves,0,1,2.10,3.10,3.65
23.01.2000,1999,Mallorca,Rayo Vallecano,2,1,1.80,3.20,4.50
23.01.2000,1999,Numancia,Real Madrid,0,0,3.10,3.10,2.29
23.01.2000,1999,R. Oviedo,Zaragoza,1,0,2.90,2.95,2.50
23.01.2000,1999,Sevilla,Celta Vigo,0,1,2.95,2.95,2.50
23.01.2000,1999,Valencia,Espanyol,1,2,1.75,3.40,4.80
22.01.2000,1999,Dep. La Coruna,Betis,2,0,1.60,3.40,6.10
17.01.2000,1999,Real Madrid,Mallorca,2,1,1.55,3.50,6.00
16.01.2000,1999,Alaves,Dep. La Coruna,2,1,2.85,2.90,2.60
16.01.2000,1999,Betis,Ath Bilbao,2,1,2.45,3.00,3.00
16.01.2000,1999,Celta Vigo,R. Oviedo,5,3,1.46,4.00,7.50
16.01.2000,1999,Espanyol,Malaga,0,2,1.95,3.15,4.20
16.01.2000,1999,Racing Santander,Valencia,1,1,2.85,2.90,2.60
16.01.2000,1999,Real Sociedad,Sevilla,1,1,1.75,3.35,4.65
16.01.2000,1999,Valladolid,Numancia,2,0,2.25,3.10,3.65
16.01.2000,1999,Zaragoza,Barcelona,0,0,2.85,2.95,2.70
15.01.2000,1999,Rayo Vallecano,Atl. Madrid,1,1,2.65,2.95,2.85
09.01.2000,1999,Alaves,Ath Bilbao,1,2,2.40,3.00,3.00
09.01.2000,1999,Atl. Madrid,Mallorca,1,0,2.25,3.00,3.65
09.01.2000,1999,Betis,Numancia,1,2,1.80,3.20,5.00
09.01.2000,1999,Celta Vigo,Barcelona,0,2,2.75,2.85,2.75
09.01.2000,1999,Racing Santander,Malaga,2,3,2.00,3.10,4.09
09.01.2000,1999,Rayo Vallecano,Sevilla,2,0,1.70,3.40,5.00
09.01.2000,1999,Real Sociedad,R. Oviedo,0,0,1.85,3.20,4.50
09.01.2000,1999,Zaragoza,Valencia,4,2,2.25,3.00,3.55
08.01.2000,1999,Espanyol,Dep. La Coruna,0,0,2.80,2.90,2.75
05.01.2000,1999,Ath Bilbao,Espanyol,2,1,1.95,3.15,4.09
05.01.2000,1999,Barcelona,Real Sociedad,3,1,1.33,4.84,8.60
05.01.2000,1999,Dep. La Coruna,Racing Santander,0,3,1.45,4.09,7.00
05.01.2000,1999,Malaga,Zaragoza,0,0,2.85,2.85,2.70
05.01.2000,1999,Mallorca,Valladolid,0,0,1.60,3.50,6.00
05.01.2000,1999,Numancia,Alaves,0,0,2.10,3.10,3.90
05.01.2000,1999,R. Oviedo,Rayo Vallecano,2,0,2.50,3.00,2.90
05.01.2000,1999,Sevilla,Atl. Madrid,2,1,2.75,2.90,2.60
04.01.2000,1999,Valencia,Celta Vigo,1,1,1.95,3.15,4.09
22.12.1999,1999,Atl. Madrid,R. Oviedo,5,0,1.70,3.30,4.80
22.12.1999,1999,Betis,Valladolid,0,1,1.66,3.40,5.50
22.12.1999,1999,Celta Vigo,Malaga,2,4,1.40,4.09,7.50
22.12.1999,1999,Espanyol,Numancia,3,1,1.90,3.10,4.09
22.12.1999,1999,Mallorca,Sevilla,3,1,1.40,4.00,7.00
22.12.1999,1999,Racing Santander,Ath Bilbao,2,2,2.50,2.90,2.95
22.12.1999,1999,Rayo Vallecano,Barcelona,1,1,3.90,3.00,2.00
22.12.1999,1999,Real Sociedad,Valencia,0,0,2.54,2.90,2.90
22.12.1999,1999,Zaragoza,Dep. La Coruna,2,1,2.54,2.90,2.90
21.12.1999,1999,Alaves,Real Madrid,1,3,2.95,2.95,2.40
19.12.1999,1999,Ath Bilbao,Zaragoza,2,2,2.29,3.00,3.30
19.12.1999,1999,Barcelona,Atl. Madrid,2,1,1.45,4.09,7.50
19.12.1999,1999,Betis,Mallorca,1,0,2.29,3.00,3.30
19.12.1999,1999,Malaga,Real Sociedad,0,0,2.35,2.95,3.30
19.12.1999,1999,Numancia,Racing Santander,2,1,2.10,2.95,3.70
19.12.1999,1999,R. Oviedo,Sevilla,4,2,1.80,3.20,4.50
19.12.1999,1999,Valencia,Rayo Vallecano,3,1,1.75,3.40,4.84
18.12.1999,1999,Dep. La Coruna,Celta Vigo,1,0,1.95,3.10,4.00
18.12.1999,1999,Real Madrid,Espanyol,2,1,1.50,4.00,7.00
18.12.1999,1999,Valladolid,Alaves,1,1,2.29,3.00,3.30
12.12.1999,1999,Alaves,Betis,2,0,2.29,2.90,3.50
12.12.1999,1999,Atl. Madrid,Valencia,1,2,2.29,2.95,3.40
12.12.1999,1999,Celta Vigo,Ath Bilbao,1,1,1.65,3.20,6.00
12.12.1999,1999,Espanyol,Valladolid,1,1,1.75,3.10,5.00
12.12.1999,1999,Mallorca,R. Oviedo,1,1,1.55,3.50,6.60
12.12.1999,1999,Racing Santander,Real Madrid,1,1,3.25,3.10,2.29
12.12.1999,1999,Rayo Vallecano,Malaga,4,1,1.85,3.20,4.09
12.12.1999,1999,Real Sociedad,Dep. La Coruna,0,1,2.80,2.80,2.80
12.12.1999,1999,Zaragoza,Numancia,3,3,1.56,3.40,6.20
11.12.1999,1999,Sevilla,Barcelona,3,2,6.00,3.40,1.62
08.12.1999,1999,Alaves,Racing Santander,2,1,2.15,3.00,3.60
05.12.1999,1999,Alaves,Mallorca,2,2,2.54,2.80,3.00
05.12.1999,1999,Betis,Espanyol,2,5,1.80,3.10,4.59
05.12.1999,1999,Dep. La Coruna,Rayo Vallecano,3,2,1.57,3.60,5.70
05.12.1999,1999,Malaga,Atl. Madrid,2,3,2.50,2.90,3.05
05.12.1999,1999,Numancia,Celta Vigo,3,1,3.10,2.90,2.40
05.12.1999,1999,Valladolid,Racing Santander,1,0,2.35,2.95,3.60
04.12.1999,1999,Ath Bilbao,Real Sociedad,1,1,1.90,3.10,4.25
04.12.1999,1999,Barcelona,R. Oviedo,3,2,1.30,4.70,8.60
04.12.1999,1999,Real Madrid,Zaragoza,1,5,1.57,3.30,6.20
04.12.1999,1999,Valencia,Sevilla,2,0,1.45,4.00,7.00
28.11.1999,1999,Atl. Madrid,Dep. La Coruna,1,3,2.54,2.95,3.00
28.11.1999,1999,Celta Vigo,Real Madrid,1,0,2.45,2.95,2.95
28.11.1999,1999,Espanyol,Alaves,2,3,1.75,3.30,5.00
28.11.1999,1999,Mallorca,Barcelona,3,2,2.95,2.85,2.60
28.11.1999,1999,Racing Santander,Betis,1,1,2.25,3.00,3.50
28.11.1999,1999,Rayo Vallecano,Ath Bilbao,1,2,2.10,3.00,3.60
28.11.1999,1999,Real Sociedad,Numancia,2,1,1.75,3.00,5.00
28.11.1999,1999,R. Oviedo,Valencia,0,0,2.85,2.90,2.60
28.11.1999,1999,Zaragoza,Valladolid,1,1,1.60,3.50,6.00
27.11.1999,1999,Sevilla,Malaga,0,0,2.40,3.00,3.15
21.11.1999,1999,Betis,Zaragoza,2,0,2.25,3.00,3.60
21.11.1999,1999,Dep. La Coruna,Sevilla,5,2,1.45,4.00,7.00
21.11.1999,1999,Espanyol,Mallorca,1,2,2.25,3.00,3.60
21.11.1999,1999,Malaga,R. Oviedo,4,0,2.04,3.00,4.09
21.11.1999,1999,Numancia,Rayo Vallecano,3,1,2.75,2.75,2.75
21.11.1999,1999,Real Madrid,Real Sociedad,1,1,1.40,4.09,7.00
21.11.1999,1999,Valladolid,Celta Vigo,1,3,2.75,2.75,2.75
20.11.1999,1999,Ath Bilbao,Atl. Madrid,4,2,2.25,3.00,3.60
20.11.1999,1999,Valencia,Barcelona,3,1,2.75,2.85,2.65
07.11.1999,1999,Atl. Madrid,Numancia,2,2,1.55,3.40,6.60
07.11.1999,1999,Barcelona,Malaga,1,2,1.20,5.60,9.99
07.11.1999,1999,Celta Vigo,Betis,5,1,1.75,3.30,4.84
07.11.1999,1999,Mallorca,Valencia,1,0,2.29,3.00,3.30
07.11.1999,1999,Racing Santander,Espanyol,2,2,2.15,3.00,3.50
07.11.1999,1999,Real Sociedad,Valladolid,3,0,1.85,3.15,4.50
07.11.1999,1999,R. Oviedo,Dep. La Coruna,0,1,2.75,2.85,2.75
07.11.1999,1999,Sevilla,Ath Bilbao,0,0,2.65,2.85,2.85
07.11.1999,1999,Zaragoza,Alaves,2,1,1.60,3.40,5.65
06.11.1999,1999,Rayo Vallecano,Real Madrid,2,3,3.30,3.00,2.29
31.10.1999,1999,Alaves,Celta Vigo,1,0,2.85,2.75,2.75
31.10.1999,1999,Ath Bilbao,R. Oviedo,1,1,1.80,3.20,4.84
31.10.1999,1999,Betis,Real Sociedad,1,0,1.95,3.05,4.09
31.10.1999,1999,Espanyol,Zaragoza,1,1,2.25,3.00,3.60
31.10.1999,1999,Numancia,Sevilla,2,0,2.00,3.00,4.09
31.10.1999,1999,Racing Santander,Mallorca,1,1,2.25,3.00,3.60
31.10.1999,1999,Valladolid,Rayo Vallecano,1,2,2.40,3.00,3.00
30.10.1999,1999,Dep. La Coruna,Barcelona,2,1,2.95,2.90,2.54
30.10.1999,1999,Malaga,Valencia,1,1,2.95,2.50,2.60
30.10.1999,1999,Real Madrid,Atl. Madrid,1,3,1.70,3.20,5.50
24.10.1999,1999,Atl. Madrid,Valladolid,3,1,1.70,3.20,4.50
24.10.1999,1999,Celta Vigo,Espanyol,2,1,1.80,3.10,4.09
24.10.1999,1999,Mallorca,Malaga,2,1,1.70,3.30,4.84
24.10.1999,1999,Rayo Vallecano,Betis,1,3,1.80,3.15,4.50
24.10.1999,1999,Real Sociedad,Alaves,1,1,1.70,3.20,4.50
24.10.1999,1999,R. Oviedo,Numancia,1,0,1.80,3.10,4.30
24.10.1999,1999,Zaragoza,Racing Santander,4,1,1.90,3.10,4.09
23.10.1999,1999,Barcelona,Ath Bilbao,4,0,1.35,4.09,7.50
23.10.1999,1999,Sevilla,Real Madrid,1,1,4.00,3.00,2.00
23.10.1999,1999,Valencia,Dep. La Coruna,2,0,2.20,2.95,3.50
17.10.1999,1999,Alaves,Rayo Vallecano,0,1,2.40,3.00,3.10
17.10.1999,1999,Betis,Atl. Madrid,2,1,2.20,3.00,3.50
17.10.1999,1999,Espanyol,Real Sociedad,0,0,1.80,3.20,4.25
17.10.1999,1999,Valladolid,Sevilla,2,1,2.00,3.00,3.90
17.10.1999,1999,Zaragoza,Mallorca,3,0,1.95,3.10,4.00
16.10.1999,1999,Ath Bilbao,Valencia,1,0,2.35,3.00,3.10
16.10.1999,1999,Dep. La Coruna,Malaga,4,1,1.50,3.50,7.00
16.10.1999,1999,Numancia,Barcelona,3,3,5.00,3.30,1.70
16.10.1999,1999,Racing Santander,Celta Vigo,3,0,2.60,2.95,2.60
16.10.1999,1999,Real Madrid,R. Oviedo,2,2,1.30,4.50,8.00
13.10.1999,1999,Barcelona,Real Madrid,2,2,1.85,3.15,4.50
13.10.1999,1999,Celta Vigo,Zaragoza,2,1,1.75,3.20,4.59
13.10.1999,1999,Rayo Vallecano,Espanyol,2,1,2.20,3.00,3.35
13.10.1999,1999,Real Sociedad,Racing Santander,2,5,1.80,3.10,4.50
13.10.1999,1999,R. Oviedo,Valladolid,1,1,2.00,3.00,3.90
13.10.1999,1999,Valencia,Numancia,4,0,1.50,3.50,7.00
12.10.1999,1999,Atl. Madrid,Alaves,1,0,1.65,3.30,5.00
12.10.1999,1999,Malaga,Ath Bilbao,3,4,2.29,3.00,3.10
12.10.1999,1999,Mallorca,Dep. La Coruna,2,2,2.20,3.00,3.35
12.10.1999,1999,Sevilla,Betis,3,0,2.75,2.75,2.75
03.10.1999,1999,Alaves,Sevilla,0,0,1.80,3.25,4.30
03.10.1999,1999,Ath Bilbao,Dep. La Coruna,2,3,2.20,2.90,3.50
03.10.1999,1999,Betis,R. Oviedo,1,0,1.75,3.25,4.80
03.10.1999,1999,Celta Vigo,Mallorca,1,0,1.90,3.10,3.80
03.10.1999,1999,Espanyol,Atl. Madrid,3,1,2.10,3.10,3.30
03.10.1999,1999,Racing Santander,Rayo Vallecano,1,1,2.15,3.00,3.40
03.10.1999,1999,Real Madrid,Valencia,2,3,1.50,3.80,6.00
03.10.1999,1999,Zaragoza,Real Sociedad,2,0,2.00,3.00,3.70
02.10.1999,1999,Numancia,Malaga,1,1,2.00,3.10,3.60
02.10.1999,1999,Valladolid,Barcelona,0,2,4.84,3.00,1.80
26.09.1999,1999,Atl. Madrid,Racing Santander,2,0,1.75,3.25,4.50
26.09.1999,1999,Dep. La Coruna,Numancia,0,2,1.33,4.20,8.40
26.09.1999,1999,Mallorca,Ath Bilbao,2,1,2.00,3.10,3.70
26.09.1999,1999,Rayo Vallecano,Zaragoza,0,1,1.90,3.10,4.00
26.09.1999,1999,R. Oviedo,Alaves,1,0,2.10,2.90,3.70
26.09.1999,1999,Sevilla,Espanyol,1,2,2.50,2.85,3.10
25.09.1999,1999,Barcelona,Betis,4,1,1.30,4.50,9.00
25.09.1999,1999,Malaga,Real Madrid,1,1,4.70,3.05,1.80
25.09.1999,1999,Real Sociedad,Celta Vigo,0,2,2.25,3.05,3.50
25.09.1999,1999,Valencia,Valladolid,0,0,1.60,3.50,5.50
19.09.1999,1999,Celta Vigo,Rayo Vallecano,0,1,1.60,3.40,6.00
19.09.1999,1999,Numancia,Ath Bilbao,1,1,2.65,2.95,2.65
19.09.1999,1999,Racing Santander,Sevilla,2,2,1.90,3.10,4.09
19.09.1999,1999,Real Sociedad,Mallorca,2,1,2.20,3.00,3.75
19.09.1999,1999,Zaragoza,Atl. Madrid,1,1,2.00,3.10,3.85
18.09.1999,1999,Alaves,Barcelona,2,1,5.20,3.50,1.60
18.09.1999,1999,Betis,Valencia,1,0,2.40,2.95,2.95
18.09.1999,1999,Espanyol,R. Oviedo,2,1,1.70,3.30,5.00
18.09.1999,1999,Real Madrid,Dep. La Coruna,1,1,1.50,3.50,6.60
