Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
17.03.1996,1995,Ath Bilbao,Valencia,0,1
17.03.1996,1995,Betis,UD Salamanca,4,0
17.03.1996,1995,Celta Vigo,Espanyol,4,2
17.03.1996,1995,CP Merida,Atl. Madrid,0,1
17.03.1996,1995,Dep. La Coruna,Sevilla,3,2
17.03.1996,1995,Rayo Vallecano,Real Sociedad,2,0
17.03.1996,1995,R. Oviedo,Tenerife,1,3
17.03.1996,1995,Valladolid,Gijon,1,0
16.03.1996,1995,Barcelona,Compostela,1,0
16.03.1996,1995,Real Madrid,Albacete,2,0
16.03.1996,1995,Zaragoza,Racing Santander,1,2
10.03.1996,1995,Albacete,Rayo Vallecano,1,2
10.03.1996,1995,Atl. Madrid,Valladolid,0,2
10.03.1996,1995,Compostela,Betis,1,2
10.03.1996,1995,Espanyol,Ath Bilbao,3,0
10.03.1996,1995,Gijon,Dep. La Coruna,1,1
10.03.1996,1995,Racing Santander,CP Merida,2,0
10.03.1996,1995,Real Sociedad,Zaragoza,3,1
10.03.1996,1995,Sevilla,Celta Vigo,0,0
10.03.1996,1995,Tenerife,Real Madrid,3,0
10.03.1996,1995,UD Salamanca,R. Oviedo,0,1
09.03.1996,1995,Valencia,Barcelona,4,1
03.03.1996,1995,Betis,Valencia,3,0
03.03.1996,1995,Celta Vigo,Gijon,0,0
03.03.1996,1995,Dep. La Coruna,Atl. Madrid,2,2
03.03.1996,1995,Rayo Vallecano,Tenerife,2,4
03.03.1996,1995,R. Oviedo,Compostela,3,1
03.03.1996,1995,Zaragoza,Albacete,3,1
02.03.1996,1995,Ath Bilbao,Barcelona,0,0
02.03.1996,1995,CP Merida,Real Sociedad,1,2
02.03.1996,1995,Espanyol,Sevilla,0,1
02.03.1996,1995,Real Madrid,UD Salamanca,5,0
02.03.1996,1995,Valladolid,Racing Santander,3,1
25.02.1996,1995,Albacete,CP Merida,2,0
25.02.1996,1995,Atl. Madrid,Celta Vigo,3,2
25.02.1996,1995,Barcelona,Betis,1,0
25.02.1996,1995,Compostela,Real Madrid,3,3
25.02.1996,1995,Gijon,Espanyol,2,3
25.02.1996,1995,Real Sociedad,Valladolid,1,0
25.02.1996,1995,Sevilla,Ath Bilbao,1,1
25.02.1996,1995,Tenerife,Zaragoza,1,2
25.02.1996,1995,UD Salamanca,Rayo Vallecano,1,2
25.02.1996,1995,Valencia,R. Oviedo,3,1
24.02.1996,1995,Racing Santander,Dep. La Coruna,2,1
18.02.1996,1995,Ath Bilbao,Betis,0,1
18.02.1996,1995,Celta Vigo,Racing Santander,0,0
18.02.1996,1995,CP Merida,Tenerife,2,0
18.02.1996,1995,Dep. La Coruna,Real Sociedad,1,1
18.02.1996,1995,Espanyol,Atl. Madrid,0,2
18.02.1996,1995,Rayo Vallecano,Compostela,0,1
18.02.1996,1995,R. Oviedo,Barcelona,1,2
18.02.1996,1995,Sevilla,Gijon,2,0
18.02.1996,1995,Valladolid,Albacete,3,0
17.02.1996,1995,Real Madrid,Valencia,0,0
17.02.1996,1995,Zaragoza,UD Salamanca,1,1
11.02.1996,1995,Albacete,Dep. La Coruna,1,0
11.02.1996,1995,Betis,R. Oviedo,2,1
11.02.1996,1995,Compostela,Zaragoza,3,2
11.02.1996,1995,Gijon,Ath Bilbao,1,2
11.02.1996,1995,Racing Santander,Espanyol,1,1
11.02.1996,1995,Real Sociedad,Celta Vigo,3,1
11.02.1996,1995,Tenerife,Valladolid,1,0
11.02.1996,1995,UD Salamanca,CP Merida,2,2
10.02.1996,1995,Atl. Madrid,Sevilla,0,1
10.02.1996,1995,Barcelona,Real Madrid,3,0
10.02.1996,1995,Valencia,Rayo Vallecano,3,0
04.02.1996,1995,Ath Bilbao,R. Oviedo,0,1
04.02.1996,1995,Celta Vigo,Albacete,2,2
04.02.1996,1995,CP Merida,Compostela,0,2
04.02.1996,1995,Dep. La Coruna,Tenerife,1,1
04.02.1996,1995,Espanyol,Real Sociedad,0,0
04.02.1996,1995,Rayo Vallecano,Barcelona,1,1
04.02.1996,1995,Real Madrid,Betis,4,2
04.02.1996,1995,Sevilla,Racing Santander,0,1
04.02.1996,1995,Valladolid,UD Salamanca,1,0
03.02.1996,1995,Gijon,Atl. Madrid,1,2
03.02.1996,1995,Zaragoza,Valencia,4,1
28.01.1996,1995,Albacete,Espanyol,0,0
28.01.1996,1995,Atl. Madrid,Ath Bilbao,4,1
28.01.1996,1995,Barcelona,Zaragoza,3,1
28.01.1996,1995,Betis,Rayo Vallecano,0,0
28.01.1996,1995,Compostela,Valladolid,1,3
28.01.1996,1995,Racing Santander,Gijon,1,1
28.01.1996,1995,Real Sociedad,Sevilla,1,0
28.01.1996,1995,R. Oviedo,Real Madrid,1,2
28.01.1996,1995,Tenerife,Celta Vigo,1,0
28.01.1996,1995,Valencia,CP Merida,4,1
27.01.1996,1995,UD Salamanca,Dep. La Coruna,0,5
25.01.1996,1995,CP Merida,Barcelona,0,0
24.01.1996,1995,Ath Bilbao,Real Madrid,0,5
24.01.1996,1995,Atl. Madrid,Racing Santander,2,0
24.01.1996,1995,Celta Vigo,UD Salamanca,2,1
24.01.1996,1995,Dep. La Coruna,Compostela,2,0
24.01.1996,1995,Espanyol,Tenerife,2,1
24.01.1996,1995,Gijon,Real Sociedad,1,1
24.01.1996,1995,Rayo Vallecano,R. Oviedo,1,2
24.01.1996,1995,Sevilla,Albacete,1,1
24.01.1996,1995,Valladolid,Valencia,2,5
24.01.1996,1995,Zaragoza,Betis,1,2
21.01.1996,1995,Albacete,Gijon,1,3
21.01.1996,1995,Barcelona,Valladolid,1,0
21.01.1996,1995,Betis,CP Merida,0,1
21.01.1996,1995,Compostela,Celta Vigo,1,1
21.01.1996,1995,Racing Santander,Ath Bilbao,1,1
21.01.1996,1995,Real Madrid,Rayo Vallecano,1,2
21.01.1996,1995,Real Sociedad,Atl. Madrid,1,0
21.01.1996,1995,R. Oviedo,Zaragoza,1,1
21.01.1996,1995,Tenerife,Sevilla,4,2
21.01.1996,1995,UD Salamanca,Espanyol,2,2
20.01.1996,1995,Valencia,Dep. La Coruna,2,1
14.01.1996,1995,Barcelona,Dep. La Coruna,1,1
14.01.1996,1995,Compostela,Espanyol,2,1
14.01.1996,1995,Rayo Vallecano,Ath Bilbao,2,2
14.01.1996,1995,Real Madrid,Zaragoza,2,2
14.01.1996,1995,Real Sociedad,Racing Santander,2,1
14.01.1996,1995,R. Oviedo,CP Merida,0,0
14.01.1996,1995,Tenerife,Gijon,3,0
14.01.1996,1995,UD Salamanca,Sevilla,4,1
14.01.1996,1995,Valencia,Celta Vigo,3,0
13.01.1996,1995,Albacete,Atl. Madrid,1,1
13.01.1996,1995,Betis,Valladolid,3,0
07.01.1996,1995,Celta Vigo,Barcelona,1,0
07.01.1996,1995,CP Merida,Real Madrid,2,2
07.01.1996,1995,Dep. La Coruna,Betis,0,0
07.01.1996,1995,Espanyol,Valencia,2,0
07.01.1996,1995,Gijon,UD Salamanca,3,2
07.01.1996,1995,Racing Santander,Albacete,5,5
07.01.1996,1995,Sevilla,Compostela,0,1
07.01.1996,1995,Valladolid,R. Oviedo,2,2
07.01.1996,1995,Zaragoza,Rayo Vallecano,1,1
06.01.1996,1995,Ath Bilbao,Real Sociedad,0,0
06.01.1996,1995,Atl. Madrid,Tenerife,3,1
04.01.1996,1995,Barcelona,Espanyol,2,1
03.01.1996,1995,Albacete,Real Sociedad,3,5
03.01.1996,1995,Ath Bilbao,Zaragoza,1,0
03.01.1996,1995,Betis,Celta Vigo,0,3
03.01.1996,1995,Compostela,Gijon,1,0
03.01.1996,1995,Rayo Vallecano,CP Merida,4,1
03.01.1996,1995,Real Madrid,Valladolid,4,1
03.01.1996,1995,R. Oviedo,Dep. La Coruna,0,2
03.01.1996,1995,Tenerife,Racing Santander,2,0
03.01.1996,1995,UD Salamanca,Atl. Madrid,1,3
03.01.1996,1995,Valencia,Sevilla,1,0
21.12.1995,1995,Dep. La Coruna,Real Madrid,3,0
20.12.1995,1995,Albacete,Ath Bilbao,2,0
20.12.1995,1995,Atl. Madrid,Compostela,3,0
20.12.1995,1995,Celta Vigo,R. Oviedo,1,0
20.12.1995,1995,CP Merida,Zaragoza,1,1
20.12.1995,1995,Espanyol,Betis,1,1
20.12.1995,1995,Gijon,Valencia,1,3
20.12.1995,1995,Racing Santander,UD Salamanca,2,1
20.12.1995,1995,Real Sociedad,Tenerife,0,1
20.12.1995,1995,Sevilla,Barcelona,1,0
20.12.1995,1995,Valladolid,Rayo Vallecano,1,1
17.12.1995,1995,Ath Bilbao,CP Merida,1,1
17.12.1995,1995,Compostela,Racing Santander,2,0
17.12.1995,1995,Rayo Vallecano,Dep. La Coruna,0,6
17.12.1995,1995,Real Madrid,Celta Vigo,1,0
17.12.1995,1995,R. Oviedo,Espanyol,1,2
17.12.1995,1995,Tenerife,Albacete,1,3
17.12.1995,1995,UD Salamanca,Real Sociedad,3,3
17.12.1995,1995,Valencia,Atl. Madrid,0,1
17.12.1995,1995,Zaragoza,Valladolid,5,3
16.12.1995,1995,Barcelona,Gijon,1,0
16.12.1995,1995,Betis,Sevilla,1,1
10.12.1995,1995,Albacete,UD Salamanca,3,3
10.12.1995,1995,Celta Vigo,Rayo Vallecano,2,0
10.12.1995,1995,Dep. La Coruna,Zaragoza,2,3
10.12.1995,1995,Espanyol,Real Madrid,3,1
10.12.1995,1995,Gijon,Betis,2,3
10.12.1995,1995,Real Sociedad,Compostela,0,1
10.12.1995,1995,Sevilla,R. Oviedo,1,1
10.12.1995,1995,Tenerife,Ath Bilbao,3,2
10.12.1995,1995,Valladolid,CP Merida,1,1
09.12.1995,1995,Atl. Madrid,Barcelona,3,1
09.12.1995,1995,Racing Santander,Valencia,0,3
03.12.1995,1995,Ath Bilbao,Valladolid,2,1
03.12.1995,1995,Betis,Atl. Madrid,2,1
03.12.1995,1995,Compostela,Albacete,3,1
03.12.1995,1995,CP Merida,Dep. La Coruna,0,2
03.12.1995,1995,R. Oviedo,Gijon,1,0
03.12.1995,1995,UD Salamanca,Tenerife,1,2
03.12.1995,1995,Valencia,Real Sociedad,0,1
03.12.1995,1995,Zaragoza,Celta Vigo,0,0
02.12.1995,1995,Barcelona,Racing Santander,1,1
02.12.1995,1995,Rayo Vallecano,Espanyol,1,0
02.12.1995,1995,Real Madrid,Sevilla,4,1
26.11.1995,1995,Albacete,Valencia,1,3
26.11.1995,1995,Atl. Madrid,R. Oviedo,3,0
26.11.1995,1995,Celta Vigo,CP Merida,2,0
26.11.1995,1995,Dep. La Coruna,Valladolid,3,1
26.11.1995,1995,Espanyol,Zaragoza,1,1
26.11.1995,1995,Gijon,Real Madrid,0,0
26.11.1995,1995,Racing Santander,Betis,0,0
26.11.1995,1995,Sevilla,Rayo Vallecano,1,0
26.11.1995,1995,Tenerife,Compostela,1,1
26.11.1995,1995,UD Salamanca,Ath Bilbao,2,1
25.11.1995,1995,Real Sociedad,Barcelona,1,1
19.11.1995,1995,Ath Bilbao,Dep. La Coruna,1,0
19.11.1995,1995,Compostela,UD Salamanca,0,0
19.11.1995,1995,CP Merida,Espanyol,0,1
19.11.1995,1995,Rayo Vallecano,Gijon,2,0
19.11.1995,1995,R. Oviedo,Racing Santander,2,1
19.11.1995,1995,Valencia,Tenerife,2,2
19.11.1995,1995,Valladolid,Celta Vigo,1,1
18.11.1995,1995,Barcelona,Albacete,3,0
18.11.1995,1995,Betis,Real Sociedad,3,1
18.11.1995,1995,Real Madrid,Atl. Madrid,1,0
18.11.1995,1995,Zaragoza,Sevilla,0,1
12.11.1995,1995,Albacete,Betis,0,0
12.11.1995,1995,Atl. Madrid,Rayo Vallecano,0,0
12.11.1995,1995,Compostela,Ath Bilbao,2,1
12.11.1995,1995,Espanyol,Valladolid,2,0
12.11.1995,1995,Gijon,Zaragoza,4,1
12.11.1995,1995,Racing Santander,Real Madrid,2,0
12.11.1995,1995,Real Sociedad,R. Oviedo,1,1
12.11.1995,1995,Sevilla,CP Merida,3,0
12.11.1995,1995,Tenerife,Barcelona,1,1
12.11.1995,1995,UD Salamanca,Valencia,4,0
11.11.1995,1995,Celta Vigo,Dep. La Coruna,0,0
05.11.1995,1995,Ath Bilbao,Celta Vigo,3,0
05.11.1995,1995,Barcelona,UD Salamanca,4,1
05.11.1995,1995,Betis,Tenerife,3,3
05.11.1995,1995,CP Merida,Gijon,1,0
05.11.1995,1995,Dep. La Coruna,Espanyol,0,1
05.11.1995,1995,Rayo Vallecano,Racing Santander,1,2
05.11.1995,1995,R. Oviedo,Albacete,1,0
05.11.1995,1995,Valencia,Compostela,5,2
05.11.1995,1995,Valladolid,Sevilla,3,3
05.11.1995,1995,Zaragoza,Atl. Madrid,0,1
04.11.1995,1995,Real Madrid,Real Sociedad,3,2
29.10.1995,1995,Atl. Madrid,CP Merida,1,1
29.10.1995,1995,Espanyol,Celta Vigo,2,2
29.10.1995,1995,Gijon,Valladolid,4,2
29.10.1995,1995,Racing Santander,Zaragoza,0,0
29.10.1995,1995,Real Sociedad,Rayo Vallecano,2,1
29.10.1995,1995,Tenerife,R. Oviedo,3,3
29.10.1995,1995,UD Salamanca,Betis,2,1
29.10.1995,1995,Valencia,Ath Bilbao,3,1
28.10.1995,1995,Albacete,Real Madrid,1,1
28.10.1995,1995,Compostela,Barcelona,2,1
28.10.1995,1995,Sevilla,Dep. La Coruna,0,0
22.10.1995,1995,Ath Bilbao,Espanyol,0,0
22.10.1995,1995,Barcelona,Valencia,1,0
22.10.1995,1995,Betis,Compostela,5,0
22.10.1995,1995,Celta Vigo,Sevilla,4,0
22.10.1995,1995,CP Merida,Racing Santander,3,1
22.10.1995,1995,Dep. La Coruna,Gijon,1,0
22.10.1995,1995,Rayo Vallecano,Albacete,2,0
22.10.1995,1995,Real Madrid,Tenerife,2,0
22.10.1995,1995,R. Oviedo,UD Salamanca,2,2
22.10.1995,1995,Zaragoza,Real Sociedad,1,2
21.10.1995,1995,Valladolid,Atl. Madrid,0,1
15.10.1995,1995,Albacete,Zaragoza,0,1
15.10.1995,1995,Compostela,R. Oviedo,4,1
15.10.1995,1995,Gijon,Celta Vigo,1,0
15.10.1995,1995,Racing Santander,Valladolid,0,0
15.10.1995,1995,Real Sociedad,CP Merida,1,2
15.10.1995,1995,Tenerife,Rayo Vallecano,2,2
15.10.1995,1995,UD Salamanca,Real Madrid,0,2
14.10.1995,1995,Atl. Madrid,Dep. La Coruna,1,0
14.10.1995,1995,Barcelona,Ath Bilbao,4,1
14.10.1995,1995,Sevilla,Espanyol,0,3
14.10.1995,1995,Valencia,Betis,1,1
08.10.1995,1995,Ath Bilbao,Sevilla,1,1
08.10.1995,1995,Celta Vigo,Atl. Madrid,0,3
08.10.1995,1995,CP Merida,Albacete,1,1
08.10.1995,1995,Dep. La Coruna,Racing Santander,2,3
08.10.1995,1995,Espanyol,Gijon,0,0
08.10.1995,1995,Rayo Vallecano,UD Salamanca,1,4
08.10.1995,1995,Real Madrid,Compostela,2,1
08.10.1995,1995,R. Oviedo,Valencia,0,1
08.10.1995,1995,Valladolid,Real Sociedad,3,0
08.10.1995,1995,Zaragoza,Tenerife,0,2
07.10.1995,1995,Betis,Barcelona,1,5
05.10.1995,1995,Atl. Madrid,Espanyol,2,1
04.10.1995,1995,Albacete,Valladolid,4,2
04.10.1995,1995,Barcelona,R. Oviedo,4,1
04.10.1995,1995,Betis,Ath Bilbao,0,0
04.10.1995,1995,Compostela,Rayo Vallecano,1,0
04.10.1995,1995,Gijon,Sevilla,3,1
04.10.1995,1995,Racing Santander,Celta Vigo,2,1
04.10.1995,1995,Real Sociedad,Dep. La Coruna,2,1
04.10.1995,1995,Tenerife,CP Merida,1,0
04.10.1995,1995,UD Salamanca,Zaragoza,0,1
04.10.1995,1995,Valencia,Real Madrid,4,3
01.10.1995,1995,Celta Vigo,Real Sociedad,1,1
01.10.1995,1995,CP Merida,UD Salamanca,0,0
01.10.1995,1995,Dep. La Coruna,Albacete,5,0
01.10.1995,1995,Espanyol,Racing Santander,1,0
01.10.1995,1995,Rayo Vallecano,Valencia,3,2
01.10.1995,1995,R. Oviedo,Betis,0,1
01.10.1995,1995,Sevilla,Atl. Madrid,0,0
01.10.1995,1995,Valladolid,Tenerife,3,0
01.10.1995,1995,Zaragoza,Compostela,1,0
30.09.1995,1995,Ath Bilbao,Gijon,2,1
30.09.1995,1995,Real Madrid,Barcelona,1,1
24.09.1995,1995,Albacete,Celta Vigo,4,0
24.09.1995,1995,Atl. Madrid,Gijon,2,0
24.09.1995,1995,Compostela,CP Merida,1,0
24.09.1995,1995,Real Sociedad,Espanyol,0,1
24.09.1995,1995,R. Oviedo,Ath Bilbao,0,0
24.09.1995,1995,Tenerife,Dep. La Coruna,1,1
24.09.1995,1995,UD Salamanca,Valladolid,0,0
24.09.1995,1995,Valencia,Zaragoza,0,0
23.09.1995,1995,Barcelona,Rayo Vallecano,2,0
23.09.1995,1995,Betis,Real Madrid,0,0
23.09.1995,1995,Racing Santander,Sevilla,1,1
17.09.1995,1995,Celta Vigo,Tenerife,2,2
17.09.1995,1995,CP Merida,Valencia,0,2
17.09.1995,1995,Dep. La Coruna,UD Salamanca,2,0
17.09.1995,1995,Espanyol,Albacete,1,0
17.09.1995,1995,Gijon,Racing Santander,4,2
17.09.1995,1995,Rayo Vallecano,Betis,1,2
17.09.1995,1995,Real Madrid,R. Oviedo,2,3
17.09.1995,1995,Sevilla,Real Sociedad,2,1
17.09.1995,1995,Zaragoza,Barcelona,0,3
16.09.1995,1995,Ath Bilbao,Atl. Madrid,0,2
16.09.1995,1995,Valladolid,Compostela,0,0
10.09.1995,1995,Compostela,Dep. La Coruna,4,0
10.09.1995,1995,Racing Santander,Atl. Madrid,0,4
10.09.1995,1995,Real Sociedad,Gijon,2,0
10.09.1995,1995,R. Oviedo,Rayo Vallecano,2,0
10.09.1995,1995,Tenerife,Espanyol,1,4
10.09.1995,1995,UD Salamanca,Celta Vigo,0,1
10.09.1995,1995,Valencia,Valladolid,1,0
09.09.1995,1995,Albacete,Sevilla,3,2
09.09.1995,1995,Barcelona,CP Merida,2,2
09.09.1995,1995,Betis,Zaragoza,3,1
09.09.1995,1995,Real Madrid,Ath Bilbao,1,2
03.09.1995,1995,Ath Bilbao,Racing Santander,4,0
03.09.1995,1995,Atl. Madrid,Real Sociedad,4,1
03.09.1995,1995,Celta Vigo,Compostela,0,1
03.09.1995,1995,CP Merida,Betis,1,1
03.09.1995,1995,Espanyol,UD Salamanca,3,1
03.09.1995,1995,Rayo Vallecano,Real Madrid,1,5
03.09.1995,1995,Sevilla,Tenerife,0,1
03.09.1995,1995,Valladolid,Barcelona,0,2
03.09.1995,1995,Zaragoza,R. Oviedo,1,0
02.09.1995,1995,Dep. La Coruna,Valencia,3,0
02.09.1995,1995,Gijon,Albacete,3,0
