Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.02.,2019,Real Sociedad,Valladolid,1,0
23.02.,2019,Alaves,Ath Bilbao,2,1
23.02.,2019,Atl. Madrid,Villarreal,3,1
23.02.,2019,Getafe,Sevilla,0,3
23.02.,2019,Osasuna,Granada CF,0,3
23.02.,2019,Valladolid,Espanyol,2,1
22.02.,2019,Barcelona,Eibar,5,0
22.02.,2019,Celta Vigo,Leganes,1,0
22.02.,2019,Levante,Real Madrid,1,0
22.02.,2019,Real Sociedad,Valencia,3,0
21.02.,2019,Betis,Mallorca,3,3
16.02.,2019,Ath Bilbao,Osasuna,0,1
16.02.,2019,Leganes,Betis,0,0
16.02.,2019,Real Madrid,Celta Vigo,2,2
16.02.,2019,Sevilla,Espanyol,2,2
15.02.,2019,Barcelona,Getafe,2,1
15.02.,2019,Granada CF,Valladolid,2,1
15.02.,2019,Mallorca,Alaves,1,0
15.02.,2019,Villarreal,Levante,2,1
14.02.,2019,Valencia,Atl. Madrid,2,2
09.02.,2019,Betis,Barcelona,2,3
09.02.,2019,Celta Vigo,Sevilla,2,1
09.02.,2019,Espanyol,Mallorca,1,0
09.02.,2019,Osasuna,Real Madrid,1,4
09.02.,2019,Real Sociedad,Ath Bilbao,2,1
08.02.,2019,Atl. Madrid,Granada CF,1,0
08.02.,2019,Getafe,Valencia,3,0
08.02.,2019,Levante,Leganes,2,0
08.02.,2019,Valladolid,Villarreal,1,1
07.02.,2019,Alaves,Eibar,2,1
02.02.,2019,Ath Bilbao,Getafe,0,2
02.02.,2019,Barcelona,Levante,2,1
02.02.,2019,Eibar,Betis,1,1
02.02.,2019,Leganes,Real Sociedad,2,1
02.02.,2019,Sevilla,Alaves,1,1
02.02.,2019,Villarreal,Osasuna,3,1
01.02.,2019,Granada CF,Espanyol,2,1
01.02.,2019,Mallorca,Valladolid,0,1
01.02.,2019,Real Madrid,Atl. Madrid,1,0
01.02.,2019,Valencia,Celta Vigo,1,0
26.01.,2019,Atl. Madrid,Leganes,0,0
26.01.,2019,Celta Vigo,Eibar,0,0
26.01.,2019,Getafe,Betis,1,0
26.01.,2019,Real Sociedad,Mallorca,3,0
26.01.,2019,Valladolid,Real Madrid,0,1
25.01.,2019,Alaves,Villarreal,1,2
