Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
27.05.1995,1994,Valencia,Racing Santander,1,1
21.05.1995,1994,Albacete,Real Sociedad,0,1
21.05.1995,1994,Ath Bilbao,Tenerife,3,2
21.05.1995,1994,Betis,Barcelona,1,1
21.05.1995,1994,CD Logrones,R. Oviedo,0,2
21.05.1995,1994,Celta Vigo,Dep. La Coruna,0,2
21.05.1995,1994,Compostela,Sevilla,0,4
21.05.1995,1994,Gijon,Valencia,1,0
21.05.1995,1994,Racing Santander,Atl. Madrid,0,0
21.05.1995,1994,Real Madrid,Valladolid,1,0
20.05.1995,1994,Espanyol,Zaragoza,2,0
14.05.1995,1994,Atl. Madrid,Gijon,3,2
14.05.1995,1994,Barcelona,Celta Vigo,1,1
14.05.1995,1994,Compostela,Espanyol,1,1
14.05.1995,1994,Real Sociedad,CD Logrones,6,0
14.05.1995,1994,R. Oviedo,Real Madrid,3,2
14.05.1995,1994,Tenerife,Albacete,2,2
14.05.1995,1994,Valladolid,Betis,0,2
14.05.1995,1994,Zaragoza,Racing Santander,1,1
13.05.1995,1994,Sevilla,Dep. La Coruna,0,0
13.05.1995,1994,Valencia,Ath Bilbao,3,1
07.05.1995,1994,Albacete,Valencia,1,0
07.05.1995,1994,Ath Bilbao,Atl. Madrid,3,1
07.05.1995,1994,Betis,R. Oviedo,0,0
07.05.1995,1994,CD Logrones,Tenerife,4,2
07.05.1995,1994,Celta Vigo,Valladolid,1,0
07.05.1995,1994,Espanyol,Sevilla,2,2
07.05.1995,1994,Racing Santander,Compostela,2,2
07.05.1995,1994,Real Madrid,Real Sociedad,0,0
06.05.1995,1994,Dep. La Coruna,Barcelona,1,0
06.05.1995,1994,Gijon,Zaragoza,1,3
30.04.1995,1994,Atl. Madrid,Albacete,4,0
30.04.1995,1994,Compostela,Gijon,3,2
30.04.1995,1994,Espanyol,Racing Santander,2,0
30.04.1995,1994,Real Sociedad,Betis,1,1
30.04.1995,1994,R. Oviedo,Celta Vigo,2,2
30.04.1995,1994,Sevilla,Barcelona,4,2
30.04.1995,1994,Tenerife,Real Madrid,0,1
30.04.1995,1994,Valencia,CD Logrones,3,0
30.04.1995,1994,Valladolid,Dep. La Coruna,0,0
29.04.1995,1994,Zaragoza,Ath Bilbao,1,4
23.04.1995,1994,Albacete,Zaragoza,0,3
23.04.1995,1994,Ath Bilbao,Compostela,1,0
23.04.1995,1994,Barcelona,Valladolid,4,1
23.04.1995,1994,Betis,Tenerife,3,0
23.04.1995,1994,CD Logrones,Atl. Madrid,0,0
23.04.1995,1994,Celta Vigo,Real Sociedad,2,1
23.04.1995,1994,Dep. La Coruna,R. Oviedo,2,2
23.04.1995,1994,Gijon,Espanyol,0,0
23.04.1995,1994,Racing Santander,Sevilla,0,3
22.04.1995,1994,Real Madrid,Valencia,3,1
16.04.1995,1994,Compostela,Albacete,0,0
16.04.1995,1994,Espanyol,Ath Bilbao,3,1
16.04.1995,1994,Racing Santander,Gijon,0,0
16.04.1995,1994,Real Sociedad,Dep. La Coruna,1,3
16.04.1995,1994,R. Oviedo,Barcelona,0,0
16.04.1995,1994,Sevilla,Valladolid,1,0
16.04.1995,1994,Tenerife,Celta Vigo,3,0
16.04.1995,1994,Valencia,Betis,2,1
15.04.1995,1994,Atl. Madrid,Real Madrid,0,2
15.04.1995,1994,Zaragoza,CD Logrones,3,0
09.04.1995,1994,Albacete,Espanyol,1,1
09.04.1995,1994,Ath Bilbao,Racing Santander,2,0
09.04.1995,1994,Barcelona,Real Sociedad,1,1
09.04.1995,1994,CD Logrones,Compostela,0,4
09.04.1995,1994,Celta Vigo,Valencia,0,0
09.04.1995,1994,Dep. La Coruna,Tenerife,4,1
09.04.1995,1994,Gijon,Sevilla,3,0
09.04.1995,1994,Real Madrid,Zaragoza,3,0
09.04.1995,1994,Valladolid,R. Oviedo,2,1
08.04.1995,1994,Betis,Atl. Madrid,2,0
02.04.1995,1994,Atl. Madrid,Celta Vigo,0,2
02.04.1995,1994,Compostela,Real Madrid,1,1
02.04.1995,1994,Espanyol,CD Logrones,2,0
02.04.1995,1994,Gijon,Ath Bilbao,1,1
02.04.1995,1994,Racing Santander,Albacete,2,1
02.04.1995,1994,Real Sociedad,Valladolid,3,0
02.04.1995,1994,Sevilla,R. Oviedo,1,1
02.04.1995,1994,Tenerife,Barcelona,2,1
01.04.1995,1994,Valencia,Dep. La Coruna,1,2
01.04.1995,1994,Zaragoza,Betis,3,0
19.03.1995,1994,Albacete,Gijon,1,2
19.03.1995,1994,Barcelona,Valencia,0,0
19.03.1995,1994,Betis,Compostela,1,0
19.03.1995,1994,CD Logrones,Racing Santander,0,1
19.03.1995,1994,Celta Vigo,Zaragoza,0,0
19.03.1995,1994,Real Madrid,Espanyol,1,0
19.03.1995,1994,R. Oviedo,Real Sociedad,3,0
19.03.1995,1994,Valladolid,Tenerife,1,4
18.03.1995,1994,Ath Bilbao,Sevilla,0,2
18.03.1995,1994,Dep. La Coruna,Atl. Madrid,0,1
12.03.1995,1994,Ath Bilbao,Albacete,1,2
12.03.1995,1994,Compostela,Celta Vigo,2,0
12.03.1995,1994,Espanyol,Betis,0,0
12.03.1995,1994,Gijon,CD Logrones,2,2
12.03.1995,1994,Racing Santander,Real Madrid,3,1
12.03.1995,1994,Sevilla,Real Sociedad,2,0
12.03.1995,1994,Tenerife,R. Oviedo,1,1
12.03.1995,1994,Valencia,Valladolid,3,0
12.03.1995,1994,Zaragoza,Dep. La Coruna,1,0
11.03.1995,1994,Atl. Madrid,Barcelona,2,0
05.03.1995,1994,Albacete,Sevilla,1,1
05.03.1995,1994,Barcelona,Zaragoza,3,0
05.03.1995,1994,Betis,Racing Santander,2,0
05.03.1995,1994,CD Logrones,Ath Bilbao,0,1
05.03.1995,1994,Celta Vigo,Espanyol,1,2
05.03.1995,1994,Dep. La Coruna,Compostela,1,0
05.03.1995,1994,Real Madrid,Gijon,4,0
05.03.1995,1994,Real Sociedad,Tenerife,5,2
05.03.1995,1994,Valladolid,Atl. Madrid,0,1
04.03.1995,1994,R. Oviedo,Valencia,1,0
26.02.1995,1994,Albacete,CD Logrones,0,0
26.02.1995,1994,Ath Bilbao,Real Madrid,1,1
26.02.1995,1994,Atl. Madrid,R. Oviedo,3,3
26.02.1995,1994,Espanyol,Dep. La Coruna,1,0
26.02.1995,1994,Racing Santander,Celta Vigo,2,0
26.02.1995,1994,Sevilla,Tenerife,1,2
26.02.1995,1994,Valencia,Real Sociedad,4,2
25.02.1995,1994,Compostela,Barcelona,1,2
25.02.1995,1994,Gijon,Betis,1,1
25.02.1995,1994,Zaragoza,Valladolid,1,0
19.02.1995,1994,Betis,Ath Bilbao,0,0
19.02.1995,1994,CD Logrones,Sevilla,0,2
19.02.1995,1994,Celta Vigo,Gijon,2,0
19.02.1995,1994,Dep. La Coruna,Racing Santander,3,0
19.02.1995,1994,Real Madrid,Albacete,0,0
19.02.1995,1994,Real Sociedad,Atl. Madrid,3,1
19.02.1995,1994,R. Oviedo,Zaragoza,2,1
19.02.1995,1994,Tenerife,Valencia,1,2
19.02.1995,1994,Valladolid,Compostela,2,0
18.02.1995,1994,Barcelona,Espanyol,3,0
12.02.1995,1994,Albacete,Betis,3,1
12.02.1995,1994,Ath Bilbao,Celta Vigo,1,1
12.02.1995,1994,CD Logrones,Real Madrid,1,4
12.02.1995,1994,Compostela,R. Oviedo,1,1
12.02.1995,1994,Espanyol,Valladolid,3,0
12.02.1995,1994,Gijon,Dep. La Coruna,3,1
12.02.1995,1994,Sevilla,Valencia,1,1
12.02.1995,1994,Zaragoza,Real Sociedad,1,1
11.02.1995,1994,Atl. Madrid,Tenerife,3,1
11.02.1995,1994,Racing Santander,Barcelona,5,0
05.02.1995,1994,Barcelona,Gijon,3,1
05.02.1995,1994,Betis,CD Logrones,1,0
05.02.1995,1994,Celta Vigo,Albacete,0,0
05.02.1995,1994,Real Madrid,Sevilla,2,0
05.02.1995,1994,Real Sociedad,Compostela,1,1
05.02.1995,1994,R. Oviedo,Espanyol,3,0
05.02.1995,1994,Tenerife,Zaragoza,2,0
05.02.1995,1994,Valencia,Atl. Madrid,0,0
05.02.1995,1994,Valladolid,Racing Santander,1,1
04.02.1995,1994,Dep. La Coruna,Ath Bilbao,0,0
29.01.1995,1994,Atl. Madrid,Sevilla,2,2
29.01.1995,1994,Betis,Real Madrid,0,0
29.01.1995,1994,Celta Vigo,CD Logrones,0,1
29.01.1995,1994,Dep. La Coruna,Albacete,2,1
29.01.1995,1994,Real Sociedad,Espanyol,2,0
29.01.1995,1994,R. Oviedo,Racing Santander,3,1
29.01.1995,1994,Tenerife,Compostela,2,0
29.01.1995,1994,Valencia,Zaragoza,3,0
29.01.1995,1994,Valladolid,Gijon,2,0
28.01.1995,1994,Barcelona,Ath Bilbao,1,0
22.01.1995,1994,Albacete,Barcelona,2,2
22.01.1995,1994,Ath Bilbao,Valladolid,1,1
22.01.1995,1994,Compostela,Valencia,1,1
22.01.1995,1994,Espanyol,Tenerife,0,0
22.01.1995,1994,Gijon,R. Oviedo,1,1
22.01.1995,1994,Racing Santander,Real Sociedad,0,0
22.01.1995,1994,Real Madrid,Celta Vigo,4,0
22.01.1995,1994,Sevilla,Betis,0,1
22.01.1995,1994,Zaragoza,Atl. Madrid,3,1
21.01.1995,1994,CD Logrones,Dep. La Coruna,0,1
15.01.1995,1994,Atl. Madrid,Compostela,1,1
15.01.1995,1994,Barcelona,CD Logrones,3,0
15.01.1995,1994,Celta Vigo,Betis,0,2
15.01.1995,1994,Real Sociedad,Gijon,2,2
15.01.1995,1994,R. Oviedo,Ath Bilbao,1,1
15.01.1995,1994,Sevilla,Zaragoza,2,1
15.01.1995,1994,Tenerife,Racing Santander,3,0
15.01.1995,1994,Valencia,Espanyol,0,0
15.01.1995,1994,Valladolid,Albacete,1,1
14.01.1995,1994,Dep. La Coruna,Real Madrid,0,0
08.01.1995,1994,Albacete,R. Oviedo,1,0
08.01.1995,1994,Ath Bilbao,Real Sociedad,0,0
08.01.1995,1994,Betis,Dep. La Coruna,0,0
08.01.1995,1994,CD Logrones,Valladolid,0,0
08.01.1995,1994,Celta Vigo,Sevilla,0,0
08.01.1995,1994,Compostela,Zaragoza,3,2
08.01.1995,1994,Espanyol,Atl. Madrid,2,0
08.01.1995,1994,Gijon,Tenerife,1,1
08.01.1995,1994,Racing Santander,Valencia,3,2
07.01.1995,1994,Real Madrid,Barcelona,5,0
22.12.1994,1994,Valladolid,Real Madrid,0,5
21.12.1994,1994,Atl. Madrid,Racing Santander,0,1
21.12.1994,1994,Barcelona,Betis,1,1
21.12.1994,1994,Dep. La Coruna,Celta Vigo,1,2
21.12.1994,1994,Real Sociedad,Albacete,2,0
21.12.1994,1994,R. Oviedo,CD Logrones,1,0
21.12.1994,1994,Sevilla,Compostela,3,0
21.12.1994,1994,Tenerife,Ath Bilbao,1,0
21.12.1994,1994,Valencia,Gijon,0,0
21.12.1994,1994,Zaragoza,Espanyol,1,0
11.12.1994,1994,Albacete,Tenerife,2,1
11.12.1994,1994,Betis,Valladolid,1,2
11.12.1994,1994,CD Logrones,Real Sociedad,0,4
11.12.1994,1994,Celta Vigo,Barcelona,2,4
11.12.1994,1994,Dep. La Coruna,Sevilla,5,1
11.12.1994,1994,Espanyol,Compostela,2,0
11.12.1994,1994,Gijon,Atl. Madrid,0,2
11.12.1994,1994,Racing Santander,Zaragoza,0,1
11.12.1994,1994,Real Madrid,R. Oviedo,2,0
10.12.1994,1994,Ath Bilbao,Valencia,2,1
04.12.1994,1994,Compostela,Racing Santander,2,1
04.12.1994,1994,R. Oviedo,Betis,0,0
04.12.1994,1994,Sevilla,Espanyol,3,0
04.12.1994,1994,Tenerife,CD Logrones,4,0
04.12.1994,1994,Valladolid,Celta Vigo,1,1
04.12.1994,1994,Zaragoza,Gijon,3,2
03.12.1994,1994,Atl. Madrid,Ath Bilbao,2,1
03.12.1994,1994,Barcelona,Dep. La Coruna,1,1
03.12.1994,1994,Real Sociedad,Real Madrid,1,1
03.12.1994,1994,Valencia,Albacete,3,3
27.11.1994,1994,Albacete,Atl. Madrid,2,2
27.11.1994,1994,Ath Bilbao,Zaragoza,1,0
27.11.1994,1994,Barcelona,Sevilla,0,1
27.11.1994,1994,CD Logrones,Valencia,2,2
27.11.1994,1994,Celta Vigo,R. Oviedo,0,0
27.11.1994,1994,Dep. La Coruna,Valladolid,4,0
27.11.1994,1994,Gijon,Compostela,1,1
27.11.1994,1994,Racing Santander,Espanyol,0,0
27.11.1994,1994,Real Madrid,Tenerife,4,2
26.11.1994,1994,Betis,Real Sociedad,0,0
20.11.1994,1994,Atl. Madrid,CD Logrones,3,0
20.11.1994,1994,Espanyol,Gijon,1,1
20.11.1994,1994,Real Sociedad,Celta Vigo,2,3
20.11.1994,1994,Sevilla,Racing Santander,1,3
20.11.1994,1994,Tenerife,Betis,1,4
20.11.1994,1994,Zaragoza,Albacete,1,0
19.11.1994,1994,Compostela,Ath Bilbao,0,1
19.11.1994,1994,R. Oviedo,Dep. La Coruna,2,0
19.11.1994,1994,Valencia,Real Madrid,1,2
19.11.1994,1994,Valladolid,Barcelona,1,3
06.11.1994,1994,Albacete,Compostela,1,3
06.11.1994,1994,Ath Bilbao,Espanyol,1,3
06.11.1994,1994,Barcelona,R. Oviedo,1,0
06.11.1994,1994,Betis,Valencia,1,1
06.11.1994,1994,CD Logrones,Zaragoza,0,0
06.11.1994,1994,Celta Vigo,Tenerife,3,2
06.11.1994,1994,Dep. La Coruna,Real Sociedad,3,1
06.11.1994,1994,Gijon,Racing Santander,2,3
06.11.1994,1994,Valladolid,Sevilla,0,4
05.11.1994,1994,Real Madrid,Atl. Madrid,4,2
30.10.1994,1994,Atl. Madrid,Betis,0,2
30.10.1994,1994,Compostela,CD Logrones,2,0
30.10.1994,1994,Espanyol,Albacete,5,1
30.10.1994,1994,R. Oviedo,Valladolid,1,0
30.10.1994,1994,Sevilla,Gijon,5,1
29.10.1994,1994,Racing Santander,Ath Bilbao,0,2
29.10.1994,1994,Real Sociedad,Barcelona,1,1
29.10.1994,1994,Tenerife,Dep. La Coruna,1,1
29.10.1994,1994,Valencia,Celta Vigo,1,0
29.10.1994,1994,Zaragoza,Real Madrid,3,2
23.10.1994,1994,Albacete,Racing Santander,2,0
23.10.1994,1994,Ath Bilbao,Gijon,2,0
23.10.1994,1994,Barcelona,Tenerife,1,0
23.10.1994,1994,Betis,Zaragoza,0,1
23.10.1994,1994,CD Logrones,Espanyol,1,1
23.10.1994,1994,Dep. La Coruna,Valencia,3,1
23.10.1994,1994,Real Madrid,Compostela,1,1
23.10.1994,1994,R. Oviedo,Sevilla,1,0
23.10.1994,1994,Valladolid,Real Sociedad,1,1
22.10.1994,1994,Celta Vigo,Atl. Madrid,1,0
16.10.1994,1994,Compostela,Betis,1,1
16.10.1994,1994,Gijon,Albacete,3,2
16.10.1994,1994,Racing Santander,CD Logrones,3,0
16.10.1994,1994,Real Sociedad,R. Oviedo,3,1
16.10.1994,1994,Tenerife,Valladolid,0,0
16.10.1994,1994,Zaragoza,Celta Vigo,4,0
15.10.1994,1994,Atl. Madrid,Dep. La Coruna,1,1
15.10.1994,1994,Espanyol,Real Madrid,1,2
15.10.1994,1994,Sevilla,Ath Bilbao,0,0
15.10.1994,1994,Valencia,Barcelona,1,2
09.10.1994,1994,Albacete,Ath Bilbao,1,2
09.10.1994,1994,Betis,Espanyol,3,1
09.10.1994,1994,CD Logrones,Gijon,1,3
09.10.1994,1994,Celta Vigo,Compostela,1,2
09.10.1994,1994,Dep. La Coruna,Zaragoza,3,3
09.10.1994,1994,Real Madrid,Racing Santander,3,1
09.10.1994,1994,Real Sociedad,Sevilla,0,0
09.10.1994,1994,R. Oviedo,Tenerife,1,2
09.10.1994,1994,Valladolid,Valencia,2,0
08.10.1994,1994,Barcelona,Atl. Madrid,4,3
02.10.1994,1994,Ath Bilbao,CD Logrones,1,0
02.10.1994,1994,Atl. Madrid,Valladolid,6,0
02.10.1994,1994,Espanyol,Celta Vigo,0,0
02.10.1994,1994,Gijon,Real Madrid,1,0
02.10.1994,1994,Racing Santander,Betis,0,0
02.10.1994,1994,Sevilla,Albacete,0,2
02.10.1994,1994,Tenerife,Real Sociedad,3,0
02.10.1994,1994,Zaragoza,Barcelona,2,1
01.10.1994,1994,Compostela,Dep. La Coruna,0,1
01.10.1994,1994,Valencia,R. Oviedo,1,0
25.09.1994,1994,Betis,Gijon,5,0
25.09.1994,1994,Celta Vigo,Racing Santander,2,1
25.09.1994,1994,Real Sociedad,Valencia,0,2
25.09.1994,1994,R. Oviedo,Atl. Madrid,1,0
25.09.1994,1994,Tenerife,Sevilla,0,0
24.09.1994,1994,Barcelona,Compostela,4,0
24.09.1994,1994,CD Logrones,Albacete,1,1
24.09.1994,1994,Dep. La Coruna,Espanyol,1,1
24.09.1994,1994,Real Madrid,Ath Bilbao,4,0
24.09.1994,1994,Valladolid,Zaragoza,2,0
18.09.1994,1994,Albacete,Real Madrid,1,1
18.09.1994,1994,Ath Bilbao,Betis,1,0
18.09.1994,1994,Atl. Madrid,Real Sociedad,2,1
18.09.1994,1994,Compostela,Valladolid,1,0
18.09.1994,1994,Gijon,Celta Vigo,0,0
18.09.1994,1994,Racing Santander,Dep. La Coruna,1,2
18.09.1994,1994,Sevilla,CD Logrones,1,0
18.09.1994,1994,Zaragoza,R. Oviedo,2,1
17.09.1994,1994,Espanyol,Barcelona,0,0
17.09.1994,1994,Valencia,Tenerife,2,1
11.09.1994,1994,Betis,Albacete,4,1
11.09.1994,1994,Real Sociedad,Zaragoza,1,2
11.09.1994,1994,R. Oviedo,Compostela,2,2
11.09.1994,1994,Valencia,Sevilla,0,1
11.09.1994,1994,Valladolid,Espanyol,0,4
10.09.1994,1994,Barcelona,Racing Santander,2,1
10.09.1994,1994,Celta Vigo,Ath Bilbao,1,1
10.09.1994,1994,Dep. La Coruna,Gijon,2,1
10.09.1994,1994,Real Madrid,CD Logrones,2,0
10.09.1994,1994,Tenerife,Atl. Madrid,1,0
04.09.1994,1994,Albacete,Celta Vigo,1,1
04.09.1994,1994,Ath Bilbao,Dep. La Coruna,0,2
04.09.1994,1994,Atl. Madrid,Valencia,2,4
04.09.1994,1994,CD Logrones,Betis,0,0
04.09.1994,1994,Compostela,Real Sociedad,0,2
04.09.1994,1994,Espanyol,R. Oviedo,4,2
04.09.1994,1994,Gijon,Barcelona,2,1
04.09.1994,1994,Racing Santander,Valladolid,0,0
04.09.1994,1994,Zaragoza,Tenerife,2,2
03.09.1994,1994,Sevilla,Real Madrid,1,4
