Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
10.05.1997,1996,Barcelona,Real Madrid,1,0
10.05.1997,1996,Valladolid,CF Extremadura,4,0
05.05.1997,1996,CF Extremadura,Barcelona,1,3
04.05.1997,1996,Ath Bilbao,Valladolid,0,0
04.05.1997,1996,Betis,Compostela,0,0
04.05.1997,1996,Celta Vigo,Valencia,1,1
04.05.1997,1996,Espanyol,Real Sociedad,3,0
04.05.1997,1996,Hercules,CD Logrones,1,0
04.05.1997,1996,Racing Santander,Atl. Madrid,1,1
04.05.1997,1996,Rayo Vallecano,Tenerife,1,2
04.05.1997,1996,Real Madrid,Gijon,3,1
04.05.1997,1996,R. Oviedo,Zaragoza,1,0
03.05.1997,1996,Dep. La Coruna,Sevilla,3,0
21.04.1997,1996,Valencia,Real Madrid,1,1
20.04.1997,1996,Atl. Madrid,Valladolid,3,1
20.04.1997,1996,Barcelona,Ath Bilbao,2,0
20.04.1997,1996,CD Logrones,Dep. La Coruna,1,2
20.04.1997,1996,Compostela,Hercules,2,2
20.04.1997,1996,Gijon,CF Extremadura,1,1
20.04.1997,1996,Racing Santander,Espanyol,1,1
20.04.1997,1996,Real Sociedad,R. Oviedo,1,0
20.04.1997,1996,Sevilla,Celta Vigo,2,0
20.04.1997,1996,Zaragoza,Rayo Vallecano,3,2
19.04.1997,1996,Tenerife,Betis,0,1
17.04.1997,1996,Espanyol,Atl. Madrid,0,0
17.04.1997,1996,R. Oviedo,Racing Santander,1,5
16.04.1997,1996,Ath Bilbao,Gijon,4,0
16.04.1997,1996,Betis,Zaragoza,2,2
16.04.1997,1996,Celta Vigo,CD Logrones,4,0
16.04.1997,1996,Dep. La Coruna,Compostela,1,0
16.04.1997,1996,Hercules,Tenerife,3,1
16.04.1997,1996,Rayo Vallecano,Real Sociedad,1,0
16.04.1997,1996,Real Madrid,Sevilla,4,2
16.04.1997,1996,Valladolid,Barcelona,3,1
15.04.1997,1996,CF Extremadura,Valencia,1,0
14.04.1997,1996,Espanyol,R. Oviedo,2,0
13.04.1997,1996,Atl. Madrid,Barcelona,2,5
13.04.1997,1996,CD Logrones,Real Madrid,0,2
13.04.1997,1996,Compostela,Celta Vigo,2,1
13.04.1997,1996,Gijon,Valladolid,1,2
13.04.1997,1996,Racing Santander,Rayo Vallecano,1,2
13.04.1997,1996,Real Sociedad,Betis,0,1
13.04.1997,1996,Zaragoza,Hercules,2,0
12.04.1997,1996,Sevilla,CF Extremadura,0,0
12.04.1997,1996,Tenerife,Dep. La Coruna,2,1
12.04.1997,1996,Valencia,Ath Bilbao,5,2
07.04.1997,1996,Real Madrid,Compostela,0,0
06.04.1997,1996,Ath Bilbao,Sevilla,0,0
06.04.1997,1996,Barcelona,Gijon,4,0
06.04.1997,1996,Betis,Racing Santander,2,2
06.04.1997,1996,CF Extremadura,CD Logrones,3,0
06.04.1997,1996,Dep. La Coruna,Zaragoza,1,0
06.04.1997,1996,Hercules,Real Sociedad,2,1
06.04.1997,1996,Rayo Vallecano,Espanyol,0,1
06.04.1997,1996,Valladolid,Valencia,4,1
05.04.1997,1996,Celta Vigo,Tenerife,3,1
05.04.1997,1996,R. Oviedo,Atl. Madrid,4,1
31.03.1997,1996,Atl. Madrid,Gijon,2,1
30.03.1997,1996,CD Logrones,Ath Bilbao,1,4
30.03.1997,1996,Compostela,CF Extremadura,4,0
30.03.1997,1996,Espanyol,Betis,0,0
30.03.1997,1996,Racing Santander,Hercules,1,2
30.03.1997,1996,R. Oviedo,Rayo Vallecano,0,2
30.03.1997,1996,Sevilla,Valladolid,2,2
30.03.1997,1996,Tenerife,Real Madrid,1,1
30.03.1997,1996,Valencia,Barcelona,1,1
30.03.1997,1996,Zaragoza,Celta Vigo,1,1
29.03.1997,1996,Real Sociedad,Dep. La Coruna,1,1
24.03.1997,1996,Gijon,Valencia,2,1
23.03.1997,1996,Ath Bilbao,Compostela,2,2
23.03.1997,1996,Barcelona,Sevilla,4,0
23.03.1997,1996,Celta Vigo,Real Sociedad,1,1
23.03.1997,1996,CF Extremadura,Tenerife,2,0
23.03.1997,1996,Dep. La Coruna,Racing Santander,2,1
23.03.1997,1996,Hercules,Espanyol,1,2
23.03.1997,1996,Rayo Vallecano,Atl. Madrid,1,2
23.03.1997,1996,Real Madrid,Zaragoza,2,0
23.03.1997,1996,Valladolid,CD Logrones,2,1
22.03.1997,1996,Betis,R. Oviedo,4,0
17.03.1997,1996,Real Sociedad,Real Madrid,1,2
16.03.1997,1996,CD Logrones,Barcelona,0,1
16.03.1997,1996,Compostela,Valladolid,1,1
16.03.1997,1996,Racing Santander,Celta Vigo,1,0
16.03.1997,1996,Rayo Vallecano,Betis,0,4
16.03.1997,1996,R. Oviedo,Hercules,2,0
16.03.1997,1996,Sevilla,Gijon,2,1
16.03.1997,1996,Zaragoza,CF Extremadura,3,1
15.03.1997,1996,Atl. Madrid,Valencia,1,4
15.03.1997,1996,Espanyol,Dep. La Coruna,0,1
14.03.1997,1996,Tenerife,Ath Bilbao,3,3
10.03.1997,1996,Real Madrid,Racing Santander,2,1
09.03.1997,1996,Ath Bilbao,Zaragoza,2,2
09.03.1997,1996,Barcelona,Compostela,3,0
09.03.1997,1996,Betis,Atl. Madrid,3,2
09.03.1997,1996,Celta Vigo,Espanyol,2,2
09.03.1997,1996,CF Extremadura,Real Sociedad,1,0
09.03.1997,1996,Dep. La Coruna,R. Oviedo,3,0
09.03.1997,1996,Gijon,CD Logrones,2,0
09.03.1997,1996,Hercules,Rayo Vallecano,1,0
09.03.1997,1996,Valladolid,Tenerife,0,2
08.03.1997,1996,Valencia,Sevilla,4,2
06.03.1997,1996,Gijon,Betis,2,4
05.03.1997,1996,Rayo Vallecano,Sevilla,2,0
03.03.1997,1996,Espanyol,Real Madrid,0,2
02.03.1997,1996,Betis,Hercules,2,1
02.03.1997,1996,Compostela,Gijon,2,1
02.03.1997,1996,Racing Santander,CF Extremadura,2,3
02.03.1997,1996,Real Sociedad,Ath Bilbao,0,0
02.03.1997,1996,R. Oviedo,Celta Vigo,2,1
02.03.1997,1996,Zaragoza,Valladolid,1,0
01.03.1997,1996,Atl. Madrid,Sevilla,3,2
01.03.1997,1996,CD Logrones,Valencia,2,1
01.03.1997,1996,Rayo Vallecano,Dep. La Coruna,1,2
01.03.1997,1996,Tenerife,Barcelona,4,0
24.02.1997,1996,Valencia,Compostela,2,1
23.02.1997,1996,Ath Bilbao,Racing Santander,2,2
23.02.1997,1996,Barcelona,Zaragoza,4,1
23.02.1997,1996,Celta Vigo,Rayo Vallecano,2,0
23.02.1997,1996,CF Extremadura,Espanyol,3,0
23.02.1997,1996,Dep. La Coruna,Betis,3,0
23.02.1997,1996,Gijon,Tenerife,2,1
23.02.1997,1996,Real Madrid,R. Oviedo,6,1
23.02.1997,1996,Sevilla,CD Logrones,1,4
23.02.1997,1996,Valladolid,Real Sociedad,3,0
22.02.1997,1996,Hercules,Atl. Madrid,0,2
20.02.1997,1996,Real Sociedad,Barcelona,2,0
19.02.1997,1996,Atl. Madrid,CD Logrones,2,0
19.02.1997,1996,Betis,Celta Vigo,1,1
19.02.1997,1996,Espanyol,Ath Bilbao,0,2
19.02.1997,1996,Hercules,Dep. La Coruna,1,3
19.02.1997,1996,Racing Santander,Valladolid,2,0
19.02.1997,1996,Rayo Vallecano,Real Madrid,1,0
19.02.1997,1996,R. Oviedo,CF Extremadura,0,0
19.02.1997,1996,Tenerife,Valencia,2,1
19.02.1997,1996,Zaragoza,Gijon,5,0
18.02.1997,1996,Compostela,Sevilla,2,0
16.02.1997,1996,Ath Bilbao,R. Oviedo,3,2
16.02.1997,1996,Barcelona,Racing Santander,1,0
16.02.1997,1996,CD Logrones,Compostela,1,1
16.02.1997,1996,Celta Vigo,Hercules,3,0
16.02.1997,1996,CF Extremadura,Rayo Vallecano,1,0
16.02.1997,1996,Dep. La Coruna,Atl. Madrid,0,0
16.02.1997,1996,Gijon,Real Sociedad,0,0
16.02.1997,1996,Valladolid,Espanyol,2,1
15.02.1997,1996,Real Madrid,Betis,2,2
15.02.1997,1996,Sevilla,Tenerife,2,1
15.02.1997,1996,Valencia,Zaragoza,1,1
09.02.1997,1996,Atl. Madrid,Compostela,4,1
09.02.1997,1996,Betis,CF Extremadura,3,1
09.02.1997,1996,Dep. La Coruna,Celta Vigo,2,2
09.02.1997,1996,Espanyol,Barcelona,2,0
09.02.1997,1996,Hercules,Real Madrid,2,3
09.02.1997,1996,Racing Santander,Gijon,2,0
09.02.1997,1996,Rayo Vallecano,Ath Bilbao,1,1
09.02.1997,1996,R. Oviedo,Valladolid,1,1
09.02.1997,1996,Tenerife,CD Logrones,2,0
09.02.1997,1996,Zaragoza,Sevilla,2,1
08.02.1997,1996,Real Sociedad,Valencia,0,1
03.02.1997,1996,CF Extremadura,Hercules,0,0
02.02.1997,1996,Ath Bilbao,Betis,0,3
02.02.1997,1996,Barcelona,R. Oviedo,2,2
02.02.1997,1996,CD Logrones,Zaragoza,1,2
02.02.1997,1996,Compostela,Tenerife,1,1
02.02.1997,1996,Gijon,Espanyol,4,3
02.02.1997,1996,Real Madrid,Dep. La Coruna,3,2
02.02.1997,1996,Sevilla,Real Sociedad,2,3
02.02.1997,1996,Valencia,Racing Santander,1,1
02.02.1997,1996,Valladolid,Rayo Vallecano,4,0
01.02.1997,1996,Celta Vigo,Atl. Madrid,1,1
27.01.1997,1996,Valladolid,Betis,1,3
26.01.1997,1996,Ath Bilbao,Hercules,5,0
26.01.1997,1996,Barcelona,Rayo Vallecano,6,0
26.01.1997,1996,CD Logrones,Real Sociedad,1,0
26.01.1997,1996,Compostela,Zaragoza,2,1
26.01.1997,1996,Gijon,R. Oviedo,0,0
26.01.1997,1996,Real Madrid,Celta Vigo,4,0
26.01.1997,1996,Sevilla,Racing Santander,0,0
25.01.1997,1996,CF Extremadura,Dep. La Coruna,1,0
25.01.1997,1996,Valencia,Espanyol,1,1
20.01.1997,1996,Espanyol,Sevilla,1,0
19.01.1997,1996,Betis,Barcelona,2,4
19.01.1997,1996,Celta Vigo,CF Extremadura,0,1
19.01.1997,1996,Dep. La Coruna,Ath Bilbao,2,2
19.01.1997,1996,Hercules,Valladolid,1,0
19.01.1997,1996,Racing Santander,CD Logrones,2,1
19.01.1997,1996,Rayo Vallecano,Gijon,0,1
19.01.1997,1996,Real Sociedad,Compostela,4,1
19.01.1997,1996,R. Oviedo,Valencia,3,0
19.01.1997,1996,Zaragoza,Tenerife,1,1
18.01.1997,1996,Atl. Madrid,Real Madrid,1,4
13.01.1997,1996,Barcelona,Hercules,2,3
12.01.1997,1996,Ath Bilbao,Celta Vigo,2,2
12.01.1997,1996,Atl. Madrid,Zaragoza,5,1
12.01.1997,1996,CD Logrones,Espanyol,1,0
12.01.1997,1996,CF Extremadura,Real Madrid,0,0
12.01.1997,1996,Compostela,Racing Santander,1,1
12.01.1997,1996,Sevilla,R. Oviedo,2,1
12.01.1997,1996,Valencia,Rayo Vallecano,1,0
12.01.1997,1996,Valladolid,Dep. La Coruna,1,1
11.01.1997,1996,Tenerife,Real Sociedad,0,1
06.01.1997,1996,Betis,Valencia,1,1
05.01.1997,1996,CF Extremadura,Atl. Madrid,2,4
05.01.1997,1996,Espanyol,Compostela,0,2
05.01.1997,1996,Hercules,Gijon,1,1
05.01.1997,1996,Racing Santander,Tenerife,1,2
05.01.1997,1996,Real Madrid,Ath Bilbao,1,0
05.01.1997,1996,Real Sociedad,Zaragoza,1,0
05.01.1997,1996,R. Oviedo,CD Logrones,2,1
04.01.1997,1996,Celta Vigo,Valladolid,0,2
04.01.1997,1996,Dep. La Coruna,Barcelona,0,1
23.12.1996,1996,Valencia,Hercules,3,0
22.12.1996,1996,Ath Bilbao,CF Extremadura,0,0
22.12.1996,1996,Atl. Madrid,Real Sociedad,2,2
22.12.1996,1996,Barcelona,Celta Vigo,1,0
22.12.1996,1996,CD Logrones,Rayo Vallecano,0,2
22.12.1996,1996,Compostela,R. Oviedo,0,2
22.12.1996,1996,Gijon,Dep. La Coruna,1,1
22.12.1996,1996,Sevilla,Betis,0,3
22.12.1996,1996,Tenerife,Espanyol,5,1
22.12.1996,1996,Zaragoza,Racing Santander,0,2
21.12.1996,1996,Valladolid,Real Madrid,1,1
09.12.1996,1996,Hercules,Sevilla,3,0
08.12.1996,1996,Ath Bilbao,Atl. Madrid,1,1
08.12.1996,1996,Betis,CD Logrones,5,1
08.12.1996,1996,Celta Vigo,Gijon,2,1
08.12.1996,1996,CF Extremadura,Valladolid,1,1
08.12.1996,1996,Dep. La Coruna,Valencia,1,0
08.12.1996,1996,Espanyol,Zaragoza,3,0
08.12.1996,1996,Racing Santander,Real Sociedad,1,2
08.12.1996,1996,Rayo Vallecano,Compostela,0,1
08.12.1996,1996,R. Oviedo,Tenerife,1,3
07.12.1996,1996,Real Madrid,Barcelona,2,0
02.12.1996,1996,Barcelona,CF Extremadura,3,0
01.12.1996,1996,CD Logrones,Hercules,3,2
01.12.1996,1996,Compostela,Betis,0,2
01.12.1996,1996,Real Sociedad,Espanyol,1,0
01.12.1996,1996,Sevilla,Dep. La Coruna,0,1
01.12.1996,1996,Valladolid,Ath Bilbao,0,0
01.12.1996,1996,Zaragoza,R. Oviedo,1,0
30.11.1996,1996,Atl. Madrid,Racing Santander,1,0
30.11.1996,1996,Gijon,Real Madrid,0,1
30.11.1996,1996,Tenerife,Rayo Vallecano,1,2
30.11.1996,1996,Valencia,Celta Vigo,2,0
25.11.1996,1996,Valladolid,Atl. Madrid,0,3
24.11.1996,1996,Betis,Tenerife,3,1
24.11.1996,1996,Celta Vigo,Sevilla,4,2
24.11.1996,1996,Dep. La Coruna,CD Logrones,4,1
24.11.1996,1996,Espanyol,Racing Santander,0,0
24.11.1996,1996,Hercules,Compostela,1,0
24.11.1996,1996,Rayo Vallecano,Zaragoza,1,1
24.11.1996,1996,Real Madrid,Valencia,4,2
24.11.1996,1996,R. Oviedo,Real Sociedad,0,0
23.11.1996,1996,Ath Bilbao,Barcelona,2,1
23.11.1996,1996,CF Extremadura,Gijon,1,2
18.11.1996,1996,Barcelona,Valladolid,6,1
17.11.1996,1996,CD Logrones,Celta Vigo,0,3
17.11.1996,1996,Gijon,Ath Bilbao,2,4
17.11.1996,1996,Racing Santander,R. Oviedo,1,0
17.11.1996,1996,Real Sociedad,Rayo Vallecano,3,1
17.11.1996,1996,Sevilla,Real Madrid,1,3
17.11.1996,1996,Zaragoza,Betis,2,2
16.11.1996,1996,Atl. Madrid,Espanyol,2,1
16.11.1996,1996,Compostela,Dep. La Coruna,0,0
16.11.1996,1996,Tenerife,Hercules,3,1
16.11.1996,1996,Valencia,CF Extremadura,0,0
11.11.1996,1996,Valladolid,Gijon,1,0
10.11.1996,1996,Ath Bilbao,Valencia,2,0
10.11.1996,1996,Betis,Real Sociedad,2,1
10.11.1996,1996,Celta Vigo,Compostela,1,2
10.11.1996,1996,CF Extremadura,Sevilla,0,1
10.11.1996,1996,Dep. La Coruna,Tenerife,0,0
10.11.1996,1996,Hercules,Zaragoza,1,1
10.11.1996,1996,Rayo Vallecano,Racing Santander,0,0
10.11.1996,1996,Real Madrid,CD Logrones,0,0
10.11.1996,1996,R. Oviedo,Espanyol,3,1
09.11.1996,1996,Barcelona,Atl. Madrid,3,3
04.11.1996,1996,Gijon,Barcelona,0,0
03.11.1996,1996,Atl. Madrid,R. Oviedo,3,0
03.11.1996,1996,CD Logrones,CF Extremadura,0,0
03.11.1996,1996,Compostela,Real Madrid,1,2
03.11.1996,1996,Espanyol,Rayo Vallecano,0,0
03.11.1996,1996,Real Sociedad,Hercules,2,1
03.11.1996,1996,Sevilla,Ath Bilbao,4,2
03.11.1996,1996,Tenerife,Celta Vigo,0,0
03.11.1996,1996,Valencia,Valladolid,2,4
03.11.1996,1996,Zaragoza,Dep. La Coruna,1,2
02.11.1996,1996,Racing Santander,Betis,1,1
28.10.1996,1996,Valladolid,Sevilla,0,1
27.10.1996,1996,Ath Bilbao,CD Logrones,6,0
27.10.1996,1996,Celta Vigo,Zaragoza,0,0
27.10.1996,1996,CF Extremadura,Compostela,1,1
27.10.1996,1996,Dep. La Coruna,Real Sociedad,1,0
27.10.1996,1996,Hercules,Racing Santander,0,1
27.10.1996,1996,Rayo Vallecano,R. Oviedo,2,2
26.10.1996,1996,Barcelona,Valencia,3,2
26.10.1996,1996,Betis,Espanyol,1,2
26.10.1996,1996,Gijon,Atl. Madrid,0,1
26.10.1996,1996,Real Madrid,Tenerife,0,0
23.10.1996,1996,Atl. Madrid,Rayo Vallecano,1,3
23.10.1996,1996,CD Logrones,Valladolid,0,1
23.10.1996,1996,Compostela,Ath Bilbao,1,1
23.10.1996,1996,Espanyol,Hercules,2,1
23.10.1996,1996,Racing Santander,Dep. La Coruna,1,1
23.10.1996,1996,Real Sociedad,Celta Vigo,1,2
23.10.1996,1996,R. Oviedo,Betis,1,1
23.10.1996,1996,Sevilla,Barcelona,0,1
23.10.1996,1996,Tenerife,CF Extremadura,2,1
23.10.1996,1996,Valencia,Gijon,2,1
22.10.1996,1996,Zaragoza,Real Madrid,1,2
21.10.1996,1996,Gijon,Sevilla,1,1
20.10.1996,1996,Barcelona,CD Logrones,8,0
20.10.1996,1996,Betis,Rayo Vallecano,3,0
20.10.1996,1996,Celta Vigo,Racing Santander,1,1
20.10.1996,1996,Valencia,Atl. Madrid,3,1
19.10.1996,1996,Ath Bilbao,Tenerife,2,0
19.10.1996,1996,CF Extremadura,Zaragoza,2,1
19.10.1996,1996,Dep. La Coruna,Espanyol,2,0
19.10.1996,1996,Hercules,R. Oviedo,1,1
19.10.1996,1996,Real Madrid,Real Sociedad,6,1
19.10.1996,1996,Valladolid,Compostela,3,1
13.10.1996,1996,CD Logrones,Gijon,0,2
13.10.1996,1996,Racing Santander,Real Madrid,2,2
13.10.1996,1996,Rayo Vallecano,Hercules,2,1
13.10.1996,1996,Real Sociedad,CF Extremadura,3,0
13.10.1996,1996,R. Oviedo,Dep. La Coruna,0,1
12.10.1996,1996,Atl. Madrid,Betis,2,2
12.10.1996,1996,Compostela,Barcelona,1,5
12.10.1996,1996,Espanyol,Celta Vigo,0,0
12.10.1996,1996,Sevilla,Valencia,0,2
12.10.1996,1996,Tenerife,Valladolid,1,3
12.10.1996,1996,Zaragoza,Ath Bilbao,1,1
03.10.1996,1996,Sevilla,Atl. Madrid,0,0
02.10.1996,1996,Ath Bilbao,Real Sociedad,1,3
02.10.1996,1996,Barcelona,Tenerife,1,1
02.10.1996,1996,Celta Vigo,R. Oviedo,3,1
02.10.1996,1996,CF Extremadura,Racing Santander,1,2
02.10.1996,1996,Dep. La Coruna,Rayo Vallecano,1,1
02.10.1996,1996,Gijon,Compostela,1,1
02.10.1996,1996,Hercules,Betis,0,1
02.10.1996,1996,Valencia,CD Logrones,0,1
02.10.1996,1996,Valladolid,Zaragoza,1,1
01.10.1996,1996,Real Madrid,Espanyol,2,0
30.09.1996,1996,Atl. Madrid,Hercules,3,0
29.09.1996,1996,CD Logrones,Sevilla,2,0
29.09.1996,1996,Compostela,Valencia,0,3
29.09.1996,1996,Rayo Vallecano,Celta Vigo,3,0
29.09.1996,1996,R. Oviedo,Real Madrid,2,3
29.09.1996,1996,Tenerife,Gijon,6,0
29.09.1996,1996,Zaragoza,Barcelona,3,5
28.09.1996,1996,Betis,Dep. La Coruna,1,2
28.09.1996,1996,Espanyol,CF Extremadura,5,1
28.09.1996,1996,Racing Santander,Ath Bilbao,1,2
28.09.1996,1996,Real Sociedad,Valladolid,0,0
23.09.1996,1996,Sevilla,Compostela,0,1
22.09.1996,1996,Barcelona,Real Sociedad,3,2
22.09.1996,1996,Celta Vigo,Betis,0,2
22.09.1996,1996,CF Extremadura,R. Oviedo,0,2
22.09.1996,1996,Dep. La Coruna,Hercules,4,0
22.09.1996,1996,Gijon,Zaragoza,2,0
22.09.1996,1996,Real Madrid,Rayo Vallecano,1,0
21.09.1996,1996,Ath Bilbao,Espanyol,2,2
21.09.1996,1996,CD Logrones,Atl. Madrid,0,3
21.09.1996,1996,Valencia,Tenerife,2,1
21.09.1996,1996,Valladolid,Racing Santander,3,0
16.09.1996,1996,Betis,Real Madrid,1,1
15.09.1996,1996,Atl. Madrid,Dep. La Coruna,0,2
15.09.1996,1996,Compostela,CD Logrones,1,2
15.09.1996,1996,Espanyol,Valladolid,1,0
15.09.1996,1996,Hercules,Celta Vigo,0,2
15.09.1996,1996,Racing Santander,Barcelona,1,1
15.09.1996,1996,Rayo Vallecano,CF Extremadura,3,0
15.09.1996,1996,Real Sociedad,Gijon,1,1
15.09.1996,1996,R. Oviedo,Ath Bilbao,2,0
15.09.1996,1996,Tenerife,Sevilla,0,2
14.09.1996,1996,Zaragoza,Valencia,1,1
09.09.1996,1996,CF Extremadura,Betis,0,3
08.09.1996,1996,Ath Bilbao,Rayo Vallecano,3,2
08.09.1996,1996,Celta Vigo,Dep. La Coruna,1,1
08.09.1996,1996,Gijon,Racing Santander,0,1
08.09.1996,1996,Real Madrid,Hercules,3,0
08.09.1996,1996,Sevilla,Zaragoza,1,2
08.09.1996,1996,Valladolid,R. Oviedo,0,1
07.09.1996,1996,Barcelona,Espanyol,2,1
07.09.1996,1996,CD Logrones,Tenerife,0,1
07.09.1996,1996,Compostela,Atl. Madrid,3,1
07.09.1996,1996,Valencia,Real Sociedad,0,1
02.09.1996,1996,Espanyol,Gijon,2,3
01.09.1996,1996,Atl. Madrid,Celta Vigo,2,0
01.09.1996,1996,Betis,Ath Bilbao,3,0
01.09.1996,1996,Hercules,CF Extremadura,2,1
01.09.1996,1996,Racing Santander,Valencia,3,2
01.09.1996,1996,Rayo Vallecano,Valladolid,1,2
01.09.1996,1996,Real Sociedad,Sevilla,1,0
01.09.1996,1996,R. Oviedo,Barcelona,2,4
01.09.1996,1996,Tenerife,Compostela,6,0
01.09.1996,1996,Zaragoza,CD Logrones,2,2
31.08.1996,1996,Dep. La Coruna,Real Madrid,1,1
