Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
20.06.1999,1998,Alaves,Real Sociedad,2,1,1.55,4.00,4.00
20.06.1999,1998,Betis,Ath Bilbao,1,4,2.50,3.00,2.50
20.06.1999,1998,Celta Vigo,Atl. Madrid,0,1,1.30,4.00,6.00
20.06.1999,1998,CF Extremadura,Villarreal,2,2,1.70,3.65,4.00
20.06.1999,1998,Espanyol,R. Oviedo,2,1,1.30,4.84,6.50
20.06.1999,1998,Real Madrid,Dep. La Coruna,3,1,1.55,3.50,5.50
20.06.1999,1998,Valencia,Mallorca,3,0,1.85,3.60,3.50
20.06.1999,1998,Zaragoza,Barcelona,2,0,3.10,2.75,2.35
19.06.1999,1998,Racing Santander,Valladolid,0,2,2.10,2.75,4.09
19.06.1999,1998,UD Salamanca,Tenerife,1,2,2.15,3.10,3.40
13.06.1999,1998,Ath Bilbao,Alaves,5,0,1.55,3.60,5.00
13.06.1999,1998,Barcelona,Betis,4,1,1.40,4.25,7.00
13.06.1999,1998,Mallorca,Celta Vigo,2,0,1.90,3.10,3.70
13.06.1999,1998,Real Sociedad,Espanyol,1,2,1.90,3.10,3.70
13.06.1999,1998,R. Oviedo,UD Salamanca,3,2,1.50,4.00,4.50
13.06.1999,1998,Tenerife,Valencia,3,1,4.20,3.50,1.65
13.06.1999,1998,Villarreal,Racing Santander,3,0,1.85,3.20,3.60
12.06.1999,1998,Atl. Madrid,Real Madrid,3,1,3.10,3.00,2.10
12.06.1999,1998,Dep. La Coruna,CF Extremadura,1,1,1.30,4.50,7.00
12.06.1999,1998,Valladolid,Zaragoza,1,1,2.50,3.00,2.50
30.05.1999,1998,Betis,Valladolid,2,0,1.80,3.10,4.40
30.05.1999,1998,Celta Vigo,Tenerife,2,0,1.22,5.25,9.99
30.05.1999,1998,CF Extremadura,Atl. Madrid,2,1,2.40,3.00,2.90
30.05.1999,1998,Espanyol,Alaves,3,0,1.50,3.50,5.60
30.05.1999,1998,Racing Santander,Dep. La Coruna,1,1,3.30,3.00,2.20
30.05.1999,1998,Real Madrid,Mallorca,2,1,1.60,3.30,5.65
30.05.1999,1998,UD Salamanca,Real Sociedad,0,1,2.75,3.10,2.50
30.05.1999,1998,Zaragoza,Villarreal,4,0,1.70,3.45,4.20
29.05.1999,1998,Ath Bilbao,Barcelona,1,3,2.40,3.00,2.85
29.05.1999,1998,Valencia,R. Oviedo,3,0,1.35,4.59,8.00
23.05.1999,1998,Atl. Madrid,Racing Santander,1,1,1.60,3.20,5.40
23.05.1999,1998,Dep. La Coruna,Zaragoza,2,1,1.66,3.10,5.40
23.05.1999,1998,Espanyol,UD Salamanca,4,0,1.45,4.59,6.70
23.05.1999,1998,Mallorca,CF Extremadura,2,0,1.35,4.40,8.00
23.05.1999,1998,Real Sociedad,Valencia,1,1,2.50,2.85,2.95
23.05.1999,1998,R. Oviedo,Celta Vigo,1,3,2.95,2.85,2.50
23.05.1999,1998,Tenerife,Real Madrid,2,3,4.80,3.20,1.70
23.05.1999,1998,Valladolid,Ath Bilbao,0,3,2.45,3.00,2.70
23.05.1999,1998,Villarreal,Betis,3,4,2.29,3.00,3.20
22.05.1999,1998,Alaves,Barcelona,1,4,4.15,2.60,1.90
16.05.1999,1998,Ath Bilbao,Villarreal,2,0,1.60,3.20,5.50
16.05.1999,1998,Betis,Dep. La Coruna,0,3,2.70,2.80,2.60
16.05.1999,1998,Celta Vigo,Real Sociedad,2,2,1.60,3.10,5.30
16.05.1999,1998,CF Extremadura,Tenerife,1,0,1.90,3.10,3.60
16.05.1999,1998,Real Madrid,R. Oviedo,2,1,1.30,4.70,9.00
16.05.1999,1998,UD Salamanca,Alaves,1,0,2.45,2.95,2.75
16.05.1999,1998,Valencia,Espanyol,1,2,1.52,3.30,6.00
16.05.1999,1998,Zaragoza,Atl. Madrid,2,0,2.04,2.95,3.60
15.05.1999,1998,Barcelona,Valladolid,1,1,1.25,5.20,9.99
14.05.1999,1998,Racing Santander,Mallorca,1,0,3.00,2.85,2.40
09.05.1999,1998,Alaves,Valladolid,2,0,1.95,2.95,3.90
09.05.1999,1998,Atl. Madrid,Betis,2,3,1.80,3.10,4.50
09.05.1999,1998,Dep. La Coruna,Ath Bilbao,1,1,1.70,3.00,5.00
09.05.1999,1998,Espanyol,Celta Vigo,3,0,3.00,2.95,2.45
09.05.1999,1998,Mallorca,Zaragoza,1,0,1.63,3.35,5.40
09.05.1999,1998,R. Oviedo,CF Extremadura,1,0,1.80,3.10,4.50
09.05.1999,1998,Tenerife,Racing Santander,2,2,2.00,2.85,3.80
09.05.1999,1998,UD Salamanca,Valencia,0,1,4.30,3.15,1.85
09.05.1999,1998,Villarreal,Barcelona,2,3,4.70,3.20,1.65
