Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
09.04.2006,2005,Alaves,Osasuna,1,2,2.44,3.06,2.78
09.04.2006,2005,Ath Bilbao,Mallorca,1,1,1.96,3.17,3.76
09.04.2006,2005,Espanyol,Atl. Madrid,1,1,2.56,3.12,2.61
09.04.2006,2005,Racing Santander,Barcelona,2,2,5.01,3.32,1.69
09.04.2006,2005,Sevilla,Zaragoza,1,1,1.68,3.36,4.86
09.04.2006,2005,Villarreal,Dep. La Coruna,1,1,2.10,3.17,3.28
08.04.2006,2005,Cadiz CF,Betis,1,1,2.46,3.05,2.71
08.04.2006,2005,Celta Vigo,Valencia,0,1,2.53,3.12,2.64
08.04.2006,2005,Malaga,Getafe,1,2,2.43,3.14,2.74
08.04.2006,2005,Real Madrid,Real Sociedad,1,1,1.32,4.27,9.12
02.04.2006,2005,Alaves,Ath Bilbao,0,0,2.34,3.08,2.90
02.04.2006,2005,Atl. Madrid,Celta Vigo,0,3,1.88,3.25,3.93
02.04.2006,2005,Betis,Sevilla,2,1,2.49,2.99,2.78
02.04.2006,2005,Dep. La Coruna,Racing Santander,2,0,1.78,3.26,4.45
02.04.2006,2005,Mallorca,Espanyol,0,0,2.09,3.17,3.33
02.04.2006,2005,Osasuna,Getafe,0,4,1.65,3.40,5.10
02.04.2006,2005,Valencia,Cadiz CF,5,3,1.39,3.94,8.31
01.04.2006,2005,Barcelona,Real Madrid,1,1,1.87,3.30,4.01
01.04.2006,2005,Real Sociedad,Malaga,3,0,1.82,3.24,4.18
01.04.2006,2005,Zaragoza,Villarreal,0,1,1.94,3.11,3.83
26.03.2006,2005,Cadiz CF,Atl. Madrid,1,1,2.94,3.16,2.29
26.03.2006,2005,Celta Vigo,Mallorca,2,0,1.92,3.18,3.87
26.03.2006,2005,Espanyol,Alaves,0,0,1.83,3.26,4.15
26.03.2006,2005,Getafe,Real Sociedad,2,1,1.93,3.20,3.77
26.03.2006,2005,Racing Santander,Zaragoza,0,0,2.44,3.08,2.76
26.03.2006,2005,Real Madrid,Dep. La Coruna,4,0,1.65,3.39,4.98
26.03.2006,2005,Sevilla,Valencia,1,0,2.44,3.06,2.79
25.03.2006,2005,Ath Bilbao,Osasuna,1,0,2.40,3.16,2.76
25.03.2006,2005,Malaga,Barcelona,0,0,6.57,3.73,1.49
25.03.2006,2005,Villarreal,Betis,1,2,1.95,3.07,3.99
23.03.2006,2005,Atl. Madrid,Sevilla,0,1,1.92,3.20,3.84
22.03.2006,2005,Alaves,Celta Vigo,1,0,2.43,3.11,2.77
22.03.2006,2005,Ath Bilbao,Espanyol,1,1,1.88,3.20,3.92
22.03.2006,2005,Betis,Racing Santander,1,0,2.01,3.17,3.53
22.03.2006,2005,Dep. La Coruna,Malaga,2,1,1.55,3.57,5.97
22.03.2006,2005,Mallorca,Cadiz CF,1,0,1.79,3.28,4.37
22.03.2006,2005,Osasuna,Real Sociedad,2,0,1.66,3.36,5.14
22.03.2006,2005,Valencia,Villarreal,1,1,1.80,3.18,4.42
22.03.2006,2005,Zaragoza,Real Madrid,1,1,3.05,3.21,2.21
21.03.2006,2005,Barcelona,Getafe,3,1,1.22,5.25,11.00
19.03.2006,2005,Cadiz CF,Alaves,0,0,1.92,3.21,3.83
19.03.2006,2005,Celta Vigo,Ath Bilbao,0,1,1.88,3.26,3.99
19.03.2006,2005,Espanyol,Osasuna,2,4,2.08,3.17,3.32
19.03.2006,2005,Malaga,Zaragoza,0,1,2.47,3.13,2.70
19.03.2006,2005,Racing Santander,Valencia,2,1,3.96,3.23,1.88
19.03.2006,2005,Real Madrid,Betis,0,0,1.32,4.43,8.64
19.03.2006,2005,Sevilla,Mallorca,1,1,1.69,3.34,4.90
18.03.2006,2005,Getafe,Dep. La Coruna,1,2,2.45,3.14,2.77
18.03.2006,2005,Real Sociedad,Barcelona,0,2,5.99,3.67,1.55
18.03.2006,2005,Villarreal,Atl. Madrid,1,1,2.31,3.14,2.90
12.03.2006,2005,Alaves,Sevilla,2,1,2.76,3.13,2.41
12.03.2006,2005,Ath Bilbao,Cadiz CF,1,0,1.78,3.30,4.31
12.03.2006,2005,Atl. Madrid,Racing Santander,2,1,1.59,3.53,5.39
12.03.2006,2005,Betis,Malaga,1,1,1.72,3.31,4.70
12.03.2006,2005,Mallorca,Villarreal,1,1,2.62,3.11,2.54
12.03.2006,2005,Osasuna,Barcelona,2,1,4.84,3.32,1.67
12.03.2006,2005,Zaragoza,Getafe,1,2,1.71,3.33,4.79
11.03.2006,2005,Dep. La Coruna,Real Sociedad,0,1,1.65,3.39,5.12
11.03.2006,2005,Espanyol,Celta Vigo,2,0,2.38,3.13,2.81
11.03.2006,2005,Valencia,Real Madrid,0,0,2.22,3.21,3.01
05.03.2006,2005,Celta Vigo,Osasuna,2,0,2.02,3.17,3.53
05.03.2006,2005,Getafe,Betis,1,0,2.28,3.14,2.98
05.03.2006,2005,Malaga,Valencia,0,0,5.35,3.45,1.61
05.03.2006,2005,Racing Santander,Mallorca,0,0,2.11,3.14,3.34
05.03.2006,2005,Real Sociedad,Zaragoza,1,3,2.39,3.08,2.82
05.03.2006,2005,Sevilla,Ath Bilbao,2,1,1.70,3.30,4.78
04.03.2006,2005,Barcelona,Dep. La Coruna,3,2,1.47,3.70,6.76
04.03.2006,2005,Cadiz CF,Espanyol,2,0,2.42,3.10,2.78
04.03.2006,2005,Real Madrid,Atl. Madrid,2,1,1.87,3.29,3.93
04.03.2006,2005,Villarreal,Alaves,3,2,1.57,3.49,5.92
26.02.2006,2005,Alaves,Racing Santander,2,2,2.48,3.09,2.73
26.02.2006,2005,Ath Bilbao,Villarreal,1,1,2.41,3.13,2.79
26.02.2006,2005,Betis,Real Sociedad,2,0,1.88,3.24,3.93
26.02.2006,2005,Celta Vigo,Cadiz CF,2,0,1.62,3.50,5.24
26.02.2006,2005,Espanyol,Sevilla,5,0,2.94,3.13,2.29
26.02.2006,2005,Mallorca,Real Madrid,2,1,5.97,3.71,1.52
26.02.2006,2005,Osasuna,Dep. La Coruna,1,2,2.15,3.17,3.15
26.02.2006,2005,Valencia,Getafe,1,1,1.37,4.16,7.72
25.02.2006,2005,Atl. Madrid,Malaga,5,0,1.45,3.79,7.06
25.02.2006,2005,Zaragoza,Barcelona,0,2,4.41,3.33,1.73
19.02.2006,2005,Cadiz CF,Osasuna,1,3,2.59,3.12,2.58
19.02.2006,2005,Dep. La Coruna,Zaragoza,1,1,2.00,3.18,3.53
19.02.2006,2005,Getafe,Atl. Madrid,0,3,2.61,3.13,2.53
19.02.2006,2005,Malaga,Mallorca,0,2,2.01,3.19,3.54
19.02.2006,2005,Racing Santander,Ath Bilbao,0,1,2.20,3.16,3.11
19.02.2006,2005,Real Sociedad,Valencia,1,2,3.70,3.14,1.96
18.02.2006,2005,Barcelona,Betis,5,1,1.23,5.17,10.05
18.02.2006,2005,Real Madrid,Alaves,3,0,1.21,5.36,10.13
18.02.2006,2005,Sevilla,Celta Vigo,1,0,1.93,3.17,3.79
18.02.2006,2005,Villarreal,Espanyol,4,0,1.72,3.33,4.64
12.02.2006,2005,Alaves,Malaga,3,2,2.07,3.16,3.34
12.02.2006,2005,Atl. Madrid,Real Sociedad,1,0,1.58,3.46,5.82
12.02.2006,2005,Betis,Dep. La Coruna,0,1,2.38,3.10,2.83
12.02.2006,2005,Celta Vigo,Villarreal,1,0,2.11,3.17,3.26
12.02.2006,2005,Espanyol,Racing Santander,0,2,2.10,3.18,3.25
12.02.2006,2005,Mallorca,Getafe,1,1,2.28,3.13,2.96
12.02.2006,2005,Valencia,Barcelona,1,0,2.52,3.11,2.67
11.02.2006,2005,Ath Bilbao,Real Madrid,0,2,3.99,3.27,1.85
11.02.2006,2005,Cadiz CF,Sevilla,0,4,2.67,3.03,2.57
11.02.2006,2005,Osasuna,Zaragoza,1,1,2.11,3.17,3.31
05.02.2006,2005,Barcelona,Atl. Madrid,1,3,1.46,3.92,6.86
05.02.2006,2005,Getafe,Alaves,2,2,1.78,3.25,4.43
05.02.2006,2005,Racing Santander,Celta Vigo,0,1,2.37,3.14,2.89
05.02.2006,2005,Real Sociedad,Mallorca,2,1,1.81,3.26,4.26
05.02.2006,2005,Sevilla,Osasuna,0,1,1.74,3.29,4.66
05.02.2006,2005,Villarreal,Cadiz CF,1,1,1.56,3.50,5.84
05.02.2006,2005,Zaragoza,Betis,4,3,2.08,3.15,3.43
04.02.2006,2005,Dep. La Coruna,Valencia,0,1,2.50,3.08,2.69
04.02.2006,2005,Malaga,Ath Bilbao,2,1,2.29,3.11,2.97
04.02.2006,2005,Real Madrid,Espanyol,4,0,1.31,4.54,8.94
29.01.2006,2005,Alaves,Real Sociedad,3,1,2.47,3.13,2.72
29.01.2006,2005,Celta Vigo,Real Madrid,1,2,3.74,3.26,1.92
29.01.2006,2005,Espanyol,Malaga,3,1,1.89,3.26,3.92
29.01.2006,2005,Mallorca,Barcelona,0,3,7.99,4.14,1.38
29.01.2006,2005,Osasuna,Betis,0,2,1.78,3.32,4.32
29.01.2006,2005,Sevilla,Villarreal,2,0,2.15,3.14,3.22
29.01.2006,2005,Valencia,Zaragoza,2,2,1.59,3.43,5.66
28.01.2006,2005,Ath Bilbao,Getafe,1,0,1.97,3.22,3.60
28.01.2006,2005,Atl. Madrid,Dep. La Coruna,3,2,2.18,3.11,3.19
28.01.2006,2005,Cadiz CF,Racing Santander,1,1,2.26,3.13,3.02
22.01.2006,2005,Barcelona,Alaves,2,0,1.12,6.75,9.99
22.01.2006,2005,Betis,Valencia,0,2,2.80,3.12,2.39
22.01.2006,2005,Dep. La Coruna,Mallorca,2,2,1.47,3.79,6.74
22.01.2006,2005,Getafe,Espanyol,5,0,2.17,3.13,3.19
22.01.2006,2005,Malaga,Celta Vigo,0,2,2.40,3.11,2.78
22.01.2006,2005,Racing Santander,Sevilla,2,3,2.62,3.11,2.57
22.01.2006,2005,Real Sociedad,Ath Bilbao,3,3,2.19,3.13,3.15
22.01.2006,2005,Villarreal,Osasuna,2,1,1.77,3.25,4.47
21.01.2006,2005,Real Madrid,Cadiz CF,3,1,1.21,5.42,9.49
21.01.2006,2005,Zaragoza,Atl. Madrid,0,2,2.02,3.14,3.50
15.01.2006,2005,Barcelona,Ath Bilbao,2,1,1.14,6.12,10.71
15.01.2006,2005,Dep. La Coruna,Alaves,0,2,1.41,3.91,7.71
15.01.2006,2005,Getafe,Celta Vigo,1,1,2.19,3.16,3.11
15.01.2006,2005,Malaga,Cadiz CF,0,2,1.96,3.17,3.73
15.01.2006,2005,Racing Santander,Villarreal,1,0,2.98,3.10,2.28
15.01.2006,2005,Real Madrid,Sevilla,4,2,1.57,3.52,5.66
15.01.2006,2005,Real Sociedad,Espanyol,0,1,2.14,3.13,3.28
15.01.2006,2005,Zaragoza,Mallorca,3,1,1.71,3.30,4.80
14.01.2006,2005,Betis,Atl. Madrid,1,0,2.23,3.10,2.97
14.01.2006,2005,Valencia,Osasuna,2,0,1.63,3.37,5.33
08.01.2006,2005,Alaves,Zaragoza,0,2,2.59,3.05,2.62
08.01.2006,2005,Atl. Madrid,Valencia,0,0,3.09,3.16,2.20
08.01.2006,2005,Cadiz CF,Getafe,1,0,2.40,3.14,2.79
08.01.2006,2005,Celta Vigo,Real Sociedad,1,0,1.80,3.23,4.27
08.01.2006,2005,Mallorca,Betis,1,1,2.36,3.14,2.84
08.01.2006,2005,Osasuna,Racing Santander,1,1,1.57,3.46,5.89
08.01.2006,2005,Sevilla,Malaga,3,1,1.67,3.36,5.00
08.01.2006,2005,Villarreal,Real Madrid,0,0,2.43,2.88,2.71
07.01.2006,2005,Ath Bilbao,Dep. La Coruna,1,2,2.56,3.02,2.67
07.01.2006,2005,Espanyol,Barcelona,1,2,7.82,4.07,1.38
22.12.2005,2005,Osasuna,Atl. Madrid,2,1,1.78,3.26,4.33
21.12.2005,2005,Betis,Alaves,3,0,1.75,3.32,4.50
21.12.2005,2005,Dep. La Coruna,Espanyol,1,2,1.57,3.44,5.92
21.12.2005,2005,Getafe,Sevilla,1,0,2.45,3.16,2.70
21.12.2005,2005,Malaga,Villarreal,0,0,3.37,3.14,2.09
21.12.2005,2005,Real Madrid,Racing Santander,1,2,1.25,4.97,9.59
21.12.2005,2005,Real Sociedad,Cadiz CF,2,0,1.82,3.25,4.18
21.12.2005,2005,Valencia,Mallorca,3,0,1.39,3.89,7.91
21.12.2005,2005,Zaragoza,Ath Bilbao,3,2,2.09,3.13,3.35
20.12.2005,2005,Barcelona,Celta Vigo,2,0,1.20,5.55,9.99
18.12.2005,2005,Alaves,Valencia,0,1,4.01,3.19,1.88
18.12.2005,2005,Espanyol,Zaragoza,2,2,2.33,3.08,2.92
18.12.2005,2005,Mallorca,Atl. Madrid,2,2,2.47,3.09,2.70
18.12.2005,2005,Racing Santander,Malaga,1,1,2.24,3.10,3.07
18.12.2005,2005,Real Madrid,Osasuna,1,1,1.47,3.74,6.55
18.12.2005,2005,Sevilla,Real Sociedad,3,2,1.64,3.41,5.14
18.12.2005,2005,Villarreal,Getafe,2,1,1.51,3.53,6.82
17.12.2005,2005,Ath Bilbao,Betis,2,0,2.12,3.11,3.27
17.12.2005,2005,Cadiz CF,Barcelona,1,3,8.35,4.37,1.35
17.12.2005,2005,Celta Vigo,Dep. La Coruna,0,3,2.33,3.09,2.92
11.12.2005,2005,Atl. Madrid,Alaves,1,1,1.55,3.45,6.23
11.12.2005,2005,Barcelona,Sevilla,2,1,1.29,4.71,9.51
11.12.2005,2005,Betis,Espanyol,0,0,2.06,3.14,3.45
11.12.2005,2005,Dep. La Coruna,Cadiz CF,1,0,1.56,3.49,5.90
11.12.2005,2005,Getafe,Racing Santander,1,2,1.75,3.25,4.59
11.12.2005,2005,Malaga,Real Madrid,0,2,4.15,3.33,1.80
11.12.2005,2005,Osasuna,Mallorca,1,0,1.61,3.48,5.33
11.12.2005,2005,Zaragoza,Celta Vigo,1,0,2.28,3.10,3.01
10.12.2005,2005,Real Sociedad,Villarreal,1,3,2.77,3.09,2.43
10.12.2005,2005,Valencia,Ath Bilbao,1,1,1.49,3.61,6.72
04.12.2005,2005,Alaves,Mallorca,0,3,2.16,3.09,3.26
04.12.2005,2005,Cadiz CF,Zaragoza,1,2,2.21,3.04,3.20
04.12.2005,2005,Espanyol,Valencia,1,3,2.88,3.12,2.35
04.12.2005,2005,Malaga,Osasuna,1,2,2.36,3.11,2.89
04.12.2005,2005,Racing Santander,Real Sociedad,2,2,2.36,3.08,2.88
04.12.2005,2005,Sevilla,Dep. La Coruna,0,2,2.08,3.11,3.41
04.12.2005,2005,Villarreal,Barcelona,0,2,4.16,3.33,1.82
03.12.2005,2005,Ath Bilbao,Atl. Madrid,1,1,2.19,3.13,3.13
03.12.2005,2005,Celta Vigo,Betis,2,1,1.90,3.23,3.96
03.12.2005,2005,Real Madrid,Getafe,1,0,1.34,4.34,8.65
27.11.2005,2005,Atl. Madrid,Espanyol,1,1,1.69,3.32,5.04
27.11.2005,2005,Barcelona,Racing Santander,4,1,1.13,6.60,9.99
27.11.2005,2005,Betis,Cadiz CF,1,1,1.81,3.24,4.40
27.11.2005,2005,Dep. La Coruna,Villarreal,0,2,2.10,3.12,3.37
27.11.2005,2005,Getafe,Malaga,3,2,2.03,3.17,3.51
27.11.2005,2005,Osasuna,Alaves,3,2,1.62,3.41,5.47
27.11.2005,2005,Real Sociedad,Real Madrid,2,2,3.49,3.23,1.99
27.11.2005,2005,Zaragoza,Sevilla,0,2,NA,2.35,2.93
26.11.2005,2005,Mallorca,Ath Bilbao,0,1,2.18,3.15,3.11
26.11.2005,2005,Valencia,Celta Vigo,2,0,1.71,3.34,4.80
20.11.2005,2005,Ath Bilbao,Alaves,0,2,1.73,3.30,4.63
20.11.2005,2005,Cadiz CF,Valencia,0,1,3.05,3.15,2.23
20.11.2005,2005,Celta Vigo,Atl. Madrid,2,1,2.27,3.12,3.01
20.11.2005,2005,Espanyol,Mallorca,2,0,2.03,3.18,3.48
20.11.2005,2005,Malaga,Real Sociedad,3,1,2.18,3.15,3.16
20.11.2005,2005,Racing Santander,Dep. La Coruna,0,3,2.72,3.09,2.49
19.11.2005,2005,Getafe,Osasuna,0,0,2.24,3.12,3.02
19.11.2005,2005,Real Madrid,Barcelona,0,3,2.41,3.22,2.73
19.11.2005,2005,Sevilla,Betis,1,0,2.02,3.01,3.71
19.11.2005,2005,Villarreal,Zaragoza,0,0,1.82,3.22,4.22
06.11.2005,2005,Cadiz CF,Mallorca,1,2,1.93,3.25,3.71
06.11.2005,2005,Celta Vigo,Alaves,2,1,1.68,3.38,4.93
06.11.2005,2005,Getafe,Barcelona,1,3,5.07,3.43,1.68
06.11.2005,2005,Malaga,Dep. La Coruna,1,1,2.46,3.12,2.71
06.11.2005,2005,Racing Santander,Betis,1,1,2.31,3.15,2.91
06.11.2005,2005,Real Madrid,Zaragoza,1,0,1.36,4.12,8.08
06.11.2005,2005,Sevilla,Atl. Madrid,0,0,2.08,3.19,3.35
05.11.2005,2005,Espanyol,Ath Bilbao,1,1,2.14,3.15,3.25
05.11.2005,2005,Real Sociedad,Osasuna,1,2,2.03,3.18,3.50
05.11.2005,2005,Villarreal,Valencia,1,0,2.37,3.10,2.82
30.10.2005,2005,Alaves,Cadiz CF,0,0,2.23,3.16,3.03
30.10.2005,2005,Atl. Madrid,Villarreal,1,1,2.17,3.12,3.14
30.10.2005,2005,Barcelona,Real Sociedad,5,0,1.30,4.62,8.79
30.10.2005,2005,Dep. La Coruna,Getafe,1,0,1.81,3.25,4.24
30.10.2005,2005,Mallorca,Sevilla,1,1,2.74,3.16,2.41
30.10.2005,2005,Osasuna,Espanyol,2,0,1.83,3.23,4.27
30.10.2005,2005,Valencia,Racing Santander,1,1,1.43,3.89,7.24
30.10.2005,2005,Zaragoza,Malaga,1,1,1.96,3.19,3.66
29.10.2005,2005,Ath Bilbao,Celta Vigo,1,1,1.94,3.27,3.57
29.10.2005,2005,Betis,Real Madrid,0,2,3.20,3.12,2.14
27.10.2005,2005,Alaves,Espanyol,1,1,2.32,3.12,2.85
27.10.2005,2005,Atl. Madrid,Cadiz CF,3,0,1.63,3.42,5.11
27.10.2005,2005,Real Sociedad,Getafe,3,0,2.11,3.13,3.30
27.10.2005,2005,Valencia,Sevilla,0,2,1.69,3.32,4.88
27.10.2005,2005,Zaragoza,Racing Santander,1,1,1.72,3.33,4.52
26.10.2005,2005,Barcelona,Malaga,2,0,1.24,5.12,9.85
26.10.2005,2005,Betis,Villarreal,2,3,2.31,3.17,2.88
26.10.2005,2005,Dep. La Coruna,Real Madrid,3,1,2.72,3.15,2.42
26.10.2005,2005,Mallorca,Celta Vigo,1,0,2.44,3.15,2.70
26.10.2005,2005,Osasuna,Ath Bilbao,3,2,1.93,3.23,3.72
23.10.2005,2005,Cadiz CF,Ath Bilbao,1,0,2.27,3.10,2.98
23.10.2005,2005,Celta Vigo,Espanyol,1,0,1.95,3.20,3.65
23.10.2005,2005,Getafe,Zaragoza,5,2,2.12,3.15,3.24
23.10.2005,2005,Malaga,Betis,5,0,2.43,3.13,2.73
23.10.2005,2005,Racing Santander,Atl. Madrid,0,1,2.61,3.14,2.54
23.10.2005,2005,Real Madrid,Valencia,1,2,1.65,3.38,5.10
23.10.2005,2005,Real Sociedad,Dep. La Coruna,2,0,2.43,3.10,2.75
23.10.2005,2005,Villarreal,Mallorca,3,0,1.53,3.56,6.19
22.10.2005,2005,Barcelona,Osasuna,3,0,1.30,4.49,9.28
22.10.2005,2005,Sevilla,Alaves,2,0,1.61,3.37,5.47
16.10.2005,2005,Ath Bilbao,Sevilla,0,1,2.13,3.15,3.23
16.10.2005,2005,Betis,Getafe,1,0,1.92,3.21,3.77
16.10.2005,2005,Espanyol,Cadiz CF,0,2,1.79,3.24,4.33
16.10.2005,2005,Mallorca,Racing Santander,0,0,2.19,3.13,3.11
16.10.2005,2005,Osasuna,Celta Vigo,2,0,2.12,3.14,3.26
16.10.2005,2005,Valencia,Malaga,2,1,1.52,3.61,6.23
16.10.2005,2005,Zaragoza,Real Sociedad,0,1,1.76,3.29,4.44
15.10.2005,2005,Alaves,Villarreal,1,1,2.62,3.12,2.54
15.10.2005,2005,Atl. Madrid,Real Madrid,0,3,3.22,3.19,2.14
15.10.2005,2005,Dep. La Coruna,Barcelona,3,3,3.47,3.21,2.01
02.10.2005,2005,Cadiz CF,Celta Vigo,1,1,2.49,3.16,2.65
02.10.2005,2005,Dep. La Coruna,Osasuna,0,1,1.63,3.46,5.09
02.10.2005,2005,Malaga,Atl. Madrid,0,2,2.40,3.17,2.77
02.10.2005,2005,Racing Santander,Alaves,1,2,1.92,3.19,3.80
02.10.2005,2005,Real Madrid,Mallorca,4,0,1.22,5.24,9.99
02.10.2005,2005,Real Sociedad,Betis,1,1,2.27,3.17,2.93
02.10.2005,2005,Sevilla,Espanyol,1,1,1.80,3.25,4.24
02.10.2005,2005,Villarreal,Ath Bilbao,3,1,1.79,3.25,4.24
01.10.2005,2005,Barcelona,Zaragoza,2,2,1.31,4.43,9.31
01.10.2005,2005,Getafe,Valencia,2,1,2.74,3.17,2.42
25.09.2005,2005,Alaves,Real Madrid,0,3,5.86,3.51,1.57
25.09.2005,2005,Ath Bilbao,Racing Santander,0,0,1.71,3.37,4.72
25.09.2005,2005,Celta Vigo,Sevilla,2,1,2.26,3.17,3.00
25.09.2005,2005,Mallorca,Malaga,1,4,2.09,3.21,3.28
25.09.2005,2005,Osasuna,Cadiz CF,2,0,1.90,3.21,3.95
24.09.2005,2005,Atl. Madrid,Getafe,0,1,1.65,3.40,5.38
24.09.2005,2005,Betis,Barcelona,1,4,3.19,3.21,2.16
24.09.2005,2005,Espanyol,Villarreal,1,2,2.34,3.12,2.89
24.09.2005,2005,Valencia,Real Sociedad,2,1,1.48,3.66,7.08
24.09.2005,2005,Zaragoza,Dep. La Coruna,1,1,2.34,3.19,2.85
22.09.2005,2005,Real Madrid,Ath Bilbao,3,1,1.41,4.04,7.17
21.09.2005,2005,Barcelona,Valencia,2,2,1.55,3.62,5.92
21.09.2005,2005,Dep. La Coruna,Betis,1,1,2.02,3.20,3.49
21.09.2005,2005,Getafe,Mallorca,1,1,1.87,3.28,3.90
21.09.2005,2005,Malaga,Alaves,0,0,1.84,3.26,4.11
21.09.2005,2005,Racing Santander,Espanyol,1,0,2.36,3.16,2.81
21.09.2005,2005,Real Sociedad,Atl. Madrid,3,2,2.47,3.14,2.71
21.09.2005,2005,Sevilla,Cadiz CF,0,0,1.62,3.44,5.44
21.09.2005,2005,Villarreal,Celta Vigo,1,2,1.62,3.50,5.24
21.09.2005,2005,Zaragoza,Osasuna,3,1,1.80,3.29,4.24
18.09.2005,2005,Alaves,Getafe,3,4,2.16,3.19,3.18
18.09.2005,2005,Ath Bilbao,Malaga,1,2,1.69,3.38,4.85
18.09.2005,2005,Atl. Madrid,Barcelona,2,1,3.65,3.18,2.00
