Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
20.05.2018,2017,Ath Bilbao,Espanyol,0,1,1.93,3.67,3.93
20.05.2018,2017,Atl. Madrid,Eibar,2,2,1.44,4.35,7.99
20.05.2018,2017,Barcelona,Real Sociedad,1,0,1.30,6.34,8.47
20.05.2018,2017,Valencia,Dep. La Coruna,2,1,1.27,6.12,10.17
19.05.2018,2017,Celta Vigo,Levante,4,2,1.60,4.44,5.15
19.05.2018,2017,Las Palmas,Girona,1,2,3.29,3.78,2.09
19.05.2018,2017,Leganes,Betis,3,2,2.33,3.60,2.94
19.05.2018,2017,Malaga,Getafe,0,1,3.22,3.48,2.22
19.05.2018,2017,Sevilla,Alaves,1,0,1.30,5.99,8.99
19.05.2018,2017,Villarreal,Real Madrid,2,2,4.41,4.86,1.64
13.05.2018,2017,Espanyol,Malaga,4,1,1.61,3.83,6.06
13.05.2018,2017,Levante,Barcelona,5,4,7.45,5.36,1.38
12.05.2018,2017,Alaves,Ath Bilbao,3,1,2.85,3.23,2.60
12.05.2018,2017,Betis,Sevilla,2,2,2.92,3.61,2.34
12.05.2018,2017,Dep. La Coruna,Villarreal,2,4,4.61,4.11,1.71
12.05.2018,2017,Eibar,Las Palmas,1,0,1.39,4.88,8.09
12.05.2018,2017,Getafe,Atl. Madrid,0,1,3.68,3.07,2.23
12.05.2018,2017,Girona,Valencia,0,1,2.12,3.59,3.36
12.05.2018,2017,Real Madrid,Celta Vigo,6,0,1.24,6.90,10.76
12.05.2018,2017,Real Sociedad,Leganes,3,2,1.39,4.76,8.74
09.05.2018,2017,Barcelona,Villarreal,5,1,1.34,5.48,8.51
09.05.2018,2017,Sevilla,Real Madrid,3,2,2.11,4.04,3.05
07.05.2018,2017,Leganes,Levante,0,3,2.20,3.24,3.53
06.05.2018,2017,Atl. Madrid,Espanyol,0,2,1.54,3.77,7.59
06.05.2018,2017,Barcelona,Real Madrid,2,2,1.74,4.46,4.05
06.05.2018,2017,Las Palmas,Getafe,0,1,2.58,3.29,2.86
06.05.2018,2017,Malaga,Alaves,0,3,2.23,3.26,3.44
05.05.2018,2017,Ath Bilbao,Betis,2,0,2.13,3.49,3.45
05.05.2018,2017,Celta Vigo,Dep. La Coruna,1,1,1.76,3.91,4.46
05.05.2018,2017,Girona,Eibar,1,4,2.11,3.34,3.68
05.05.2018,2017,Villarreal,Valencia,1,0,2.37,3.50,2.97
04.05.2018,2017,Sevilla,Real Sociedad,1,0,2.13,3.61,3.34
30.04.2018,2017,Betis,Malaga,2,1,1.44,4.54,7.59
29.04.2018,2017,Alaves,Atl. Madrid,0,1,3.62,3.25,2.17
29.04.2018,2017,Dep. La Coruna,Barcelona,2,4,13.26,7.09,1.21
29.04.2018,2017,Getafe,Girona,1,1,1.94,3.25,4.52
29.04.2018,2017,Valencia,Eibar,0,0,1.52,4.20,6.73
28.04.2018,2017,Espanyol,Las Palmas,1,1,1.40,4.63,8.71
28.04.2018,2017,Real Madrid,Leganes,2,1,1.45,4.58,7.19
28.04.2018,2017,Real Sociedad,Ath Bilbao,3,1,1.88,3.60,4.24
28.04.2018,2017,Villarreal,Celta Vigo,4,1,1.70,3.88,5.04
27.04.2018,2017,Levante,Sevilla,2,1,4.04,3.81,1.87
23.04.2018,2017,Ath Bilbao,Levante,1,3,1.69,3.72,5.45
22.04.2018,2017,Atl. Madrid,Betis,0,0,1.56,3.91,6.64
22.04.2018,2017,Girona,Espanyol,0,2,2.11,3.15,3.94
22.04.2018,2017,Las Palmas,Alaves,0,4,3.06,3.37,2.36
22.04.2018,2017,Malaga,Real Sociedad,2,0,4.29,3.41,1.93
21.04.2018,2017,Celta Vigo,Valencia,1,1,2.54,3.52,2.72
21.04.2018,2017,Eibar,Getafe,0,1,2.21,3.02,3.82
20.04.2018,2017,Leganes,Dep. La Coruna,0,0,2.39,3.21,3.16
19.04.2018,2017,Alaves,Girona,1,2,2.01,3.33,4.06
19.04.2018,2017,Betis,Las Palmas,1,0,1.36,5.29,8.19
19.04.2018,2017,Levante,Malaga,1,0,1.92,3.34,4.41
19.04.2018,2017,Real Sociedad,Atl. Madrid,3,0,3.01,3.27,2.45
18.04.2018,2017,Espanyol,Eibar,0,1,2.01,3.21,4.23
18.04.2018,2017,Real Madrid,Ath Bilbao,1,1,1.18,7.97,14.13
18.04.2018,2017,Valencia,Getafe,1,2,1.63,3.81,5.83
17.04.2018,2017,Celta Vigo,Barcelona,2,2,3.60,3.77,1.99
17.04.2018,2017,Dep. La Coruna,Sevilla,0,0,2.29,3.62,3.02
17.04.2018,2017,Villarreal,Leganes,2,1,1.55,3.91,6.86
15.04.2018,2017,Atl. Madrid,Levante,3,0,1.26,5.55,13.65
15.04.2018,2017,Eibar,Alaves,0,1,1.92,3.33,4.45
15.04.2018,2017,Getafe,Espanyol,1,0,2.11,3.10,3.99
15.04.2018,2017,Malaga,Real Madrid,1,2,8.63,5.30,1.34
14.04.2018,2017,Ath Bilbao,Dep. La Coruna,2,3,1.62,4.01,5.55
14.04.2018,2017,Barcelona,Valencia,2,1,1.30,5.86,9.83
14.04.2018,2017,Las Palmas,Real Sociedad,0,1,4.02,3.80,1.87
14.04.2018,2017,Leganes,Celta Vigo,1,0,3.13,3.15,2.45
14.04.2018,2017,Sevilla,Villarreal,2,2,1.72,3.99,4.71
13.04.2018,2017,Girona,Betis,0,1,2.15,3.45,3.44
09.04.2018,2017,Villarreal,Ath Bilbao,1,3,1.91,3.39,4.42
08.04.2018,2017,Levante,Las Palmas,2,1,1.80,3.74,4.52
