Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
18.09.2021,2021,Alaves,Osasuna,0,2,3.37,2.96,2.42
18.09.2021,2021,Atl. Madrid,Ath Bilbao,0,0,1.66,3.54,6.14
18.09.2021,2021,Elche,Levante,1,1,2.38,3.00,3.41
18.09.2021,2021,Rayo Vallecano,Getafe,3,0,2.48,2.92,3.34
17.09.2021,2021,Celta Vigo,Cadiz CF,1,2,1.43,4.51,7.87
13.09.2021,2021,Getafe,Elche,0,1,1.76,3.22,5.89
13.09.2021,2021,Granada CF,Betis,1,2,3.23,3.20,2.35
12.09.2021,2021,Cadiz CF,Real Sociedad,0,2,5.38,3.74,1.68
12.09.2021,2021,Espanyol,Atl. Madrid,1,2,4.73,3.38,1.86
12.09.2021,2021,Osasuna,Valencia,1,4,2.29,3.08,3.50
12.09.2021,2021,Real Madrid,Celta Vigo,5,2,1.41,4.95,7.18
11.09.2021,2021,Ath Bilbao,Mallorca,2,0,1.74,3.51,5.37
11.09.2021,2021,Levante,Rayo Vallecano,1,1,2.19,3.25,3.53
29.08.2021,2021,Atl. Madrid,Villarreal,2,2,1.69,3.59,5.72
29.08.2021,2021,Barcelona,Getafe,2,1,1.39,4.91,8.09
29.08.2021,2021,Cadiz CF,Osasuna,2,3,3.55,2.92,2.35
29.08.2021,2021,Rayo Vallecano,Granada CF,4,0,2.13,3.15,3.85
28.08.2021,2021,Betis,Real Madrid,0,1,3.94,3.82,1.89
28.08.2021,2021,Celta Vigo,Ath Bilbao,0,1,2.40,3.22,3.12
28.08.2021,2021,Elche,Sevilla,1,1,5.03,3.38,1.81
28.08.2021,2021,Real Sociedad,Levante,1,0,1.51,4.42,6.22
27.08.2021,2021,Mallorca,Espanyol,1,0,2.86,2.91,2.81
27.08.2021,2021,Valencia,Alaves,3,0,1.74,3.50,5.32
23.08.2021,2021,Getafe,Sevilla,0,1,3.29,2.89,2.53
23.08.2021,2021,Osasuna,Celta Vigo,0,0,2.60,3.14,2.93
22.08.2021,2021,Atl. Madrid,Elche,1,0,1.28,5.49,12.17
22.08.2021,2021,Levante,Real Madrid,3,3,5.43,4.29,1.59
22.08.2021,2021,Real Sociedad,Rayo Vallecano,1,0,1.45,4.46,7.73
