Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
06.05.2017,2016,Granada CF,Real Madrid,0,4,27.99,11.98,1.08
05.05.2017,2016,Sevilla,Real Sociedad,1,1,1.65,4.08,5.15
01.05.2017,2016,Malaga,Sevilla,4,2,4.08,3.84,1.86
30.04.2017,2016,Betis,Alaves,1,4,1.60,4.00,5.85
30.04.2017,2016,Celta Vigo,Ath Bilbao,0,3,5.10,3.82,1.70
30.04.2017,2016,Eibar,Leganes,2,0,2.19,3.18,3.64
30.04.2017,2016,Osasuna,Dep. La Coruna,2,2,3.60,3.47,2.09
29.04.2017,2016,Espanyol,Barcelona,0,3,12.27,6.83,1.23
29.04.2017,2016,Las Palmas,Atl. Madrid,0,5,6.67,4.55,1.48
29.04.2017,2016,Real Madrid,Valencia,2,1,1.14,9.97,15.96
29.04.2017,2016,Real Sociedad,Granada CF,2,1,1.16,8.09,16.97
28.04.2017,2016,Villarreal,Gijon,3,1,1.44,4.77,7.08
27.04.2017,2016,Alaves,Eibar,0,0,2.43,3.13,3.19
27.04.2017,2016,Ath Bilbao,Betis,2,1,1.39,4.83,8.58
27.04.2017,2016,Sevilla,Celta Vigo,2,1,1.33,5.47,8.89
26.04.2017,2016,Barcelona,Osasuna,7,1,1.03,19.90,41.28
26.04.2017,2016,Dep. La Coruna,Real Madrid,2,6,7.65,5.45,1.37
26.04.2017,2016,Leganes,Las Palmas,3,0,1.49,4.46,6.58
26.04.2017,2016,Valencia,Real Sociedad,2,3,2.75,3.39,2.57
25.04.2017,2016,Atl. Madrid,Villarreal,0,1,1.43,4.33,8.75
25.04.2017,2016,Gijon,Espanyol,1,1,2.31,3.42,3.15
25.04.2017,2016,Granada CF,Malaga,0,2,3.81,3.70,1.95
24.04.2017,2016,Eibar,Ath Bilbao,0,1,2.87,3.29,2.54
23.04.2017,2016,Celta Vigo,Betis,0,1,2.51,3.14,3.06
23.04.2017,2016,Las Palmas,Alaves,1,1,2.03,3.49,3.76
23.04.2017,2016,Real Madrid,Barcelona,2,3,1.96,4.05,3.51
23.04.2017,2016,Real Sociedad,Dep. La Coruna,1,0,1.56,4.23,6.05
22.04.2017,2016,Espanyol,Atl. Madrid,0,1,5.44,3.44,1.76
22.04.2017,2016,Malaga,Valencia,2,0,2.14,3.52,3.39
22.04.2017,2016,Osasuna,Gijon,2,2,2.77,3.61,2.47
22.04.2017,2016,Villarreal,Leganes,2,1,1.61,3.83,6.19
21.04.2017,2016,Sevilla,Granada CF,2,0,1.15,8.35,17.65
17.04.2017,2016,Alaves,Villarreal,2,1,3.15,3.17,2.42
16.04.2017,2016,Betis,Eibar,2,0,2.79,3.17,2.70
16.04.2017,2016,Granada CF,Celta Vigo,0,3,2.59,3.45,2.68
16.04.2017,2016,Leganes,Espanyol,0,1,2.20,3.13,3.68
16.04.2017,2016,Valencia,Sevilla,0,0,2.82,3.58,2.43
15.04.2017,2016,Atl. Madrid,Osasuna,3,0,1.19,6.86,17.21
15.04.2017,2016,Barcelona,Real Sociedad,3,2,1.22,7.03,12.40
15.04.2017,2016,Dep. La Coruna,Malaga,2,0,2.42,3.20,3.14
15.04.2017,2016,Gijon,Real Madrid,2,3,7.49,5.40,1.38
14.04.2017,2016,Ath Bilbao,Las Palmas,5,1,1.37,5.20,8.32
10.04.2017,2016,Real Sociedad,Gijon,3,1,1.50,4.39,6.65
09.04.2017,2016,Celta Vigo,Eibar,0,2,2.43,3.40,2.94
09.04.2017,2016,Granada CF,Valencia,1,3,3.34,3.52,2.17
09.04.2017,2016,Las Palmas,Betis,4,1,1.98,3.60,3.82
09.04.2017,2016,Osasuna,Leganes,2,1,3.75,3.28,2.11
08.04.2017,2016,Espanyol,Alaves,1,0,2.17,3.10,3.81
08.04.2017,2016,Malaga,Barcelona,2,0,8.75,5.82,1.31
08.04.2017,2016,Real Madrid,Atl. Madrid,1,1,1.73,3.85,4.87
08.04.2017,2016,Sevilla,Dep. La Coruna,4,2,1.47,4.48,7.01
07.04.2017,2016,Villarreal,Ath Bilbao,3,1,2.28,3.20,3.40
06.04.2017,2016,Eibar,Las Palmas,3,1,1.67,4.10,4.97
06.04.2017,2016,Valencia,Celta Vigo,3,2,2.16,3.47,3.37
05.04.2017,2016,Alaves,Osasuna,0,1,1.60,3.77,6.63
05.04.2017,2016,Barcelona,Sevilla,3,0,1.20,7.70,12.57
05.04.2017,2016,Dep. La Coruna,Granada CF,0,0,1.52,4.22,6.69
05.04.2017,2016,Gijon,Malaga,0,1,2.74,3.33,2.63
05.04.2017,2016,Leganes,Real Madrid,2,4,6.91,4.15,1.52
04.04.2017,2016,Ath Bilbao,Espanyol,2,0,1.53,4.14,6.71
04.04.2017,2016,Atl. Madrid,Real Sociedad,1,0,1.37,4.76,9.56
04.04.2017,2016,Betis,Villarreal,0,1,2.74,3.20,2.72
03.04.2017,2016,Celta Vigo,Las Palmas,3,1,1.89,3.73,4.06
02.04.2017,2016,Granada CF,Barcelona,1,4,15.03,7.57,1.18
02.04.2017,2016,Real Madrid,Alaves,3,0,1.12,9.68,20.00
02.04.2017,2016,Sevilla,Gijon,0,0,1.29,6.19,9.94
02.04.2017,2016,Valencia,Dep. La Coruna,3,0,1.86,3.54,4.48
01.04.2017,2016,Malaga,Atl. Madrid,0,2,4.83,3.55,1.80
01.04.2017,2016,Osasuna,Ath Bilbao,1,2,5.68,4.11,1.61
01.04.2017,2016,Real Sociedad,Leganes,1,1,2.01,3.18,4.33
01.04.2017,2016,Villarreal,Eibar,2,3,1.88,3.58,4.35
31.03.2017,2016,Espanyol,Betis,2,1,2.27,3.15,3.49
19.03.2017,2016,Atl. Madrid,Sevilla,3,1,1.58,4.15,5.91
19.03.2017,2016,Barcelona,Valencia,4,2,1.12,10.01,19.11
19.03.2017,2016,Dep. La Coruna,Celta Vigo,0,1,2.49,3.18,3.03
19.03.2017,2016,Gijon,Granada CF,3,1,1.90,3.58,4.18
19.03.2017,2016,Leganes,Malaga,0,0,2.52,3.01,3.18
18.03.2017,2016,Alaves,Real Sociedad,1,0,2.60,3.15,2.92
18.03.2017,2016,Ath Bilbao,Real Madrid,1,2,5.35,4.33,1.60
18.03.2017,2016,Betis,Osasuna,2,0,1.42,4.63,8.15
18.03.2017,2016,Eibar,Espanyol,1,1,1.89,3.45,4.47
17.03.2017,2016,Las Palmas,Villarreal,1,0,2.55,3.45,2.75
13.03.2017,2016,Osasuna,Eibar,1,1,3.91,3.71,1.93
12.03.2017,2016,Celta Vigo,Villarreal,0,1,3.16,3.25,2.34
12.03.2017,2016,Dep. La Coruna,Barcelona,2,1,11.26,6.20,1.26
12.03.2017,2016,Real Madrid,Betis,2,1,1.13,9.36,21.19
12.03.2017,2016,Real Sociedad,Ath Bilbao,0,2,2.27,3.26,3.39
11.03.2017,2016,Granada CF,Atl. Madrid,0,1,8.72,4.71,1.39
11.03.2017,2016,Malaga,Alaves,1,2,1.91,3.34,4.52
11.03.2017,2016,Sevilla,Leganes,1,1,1.53,4.15,6.74
11.03.2017,2016,Valencia,Gijon,1,1,1.49,4.53,6.66
10.03.2017,2016,Espanyol,Las Palmas,4,3,2.17,3.37,3.48
08.03.2017,2016,Dep. La Coruna,Betis,1,1,2.15,3.22,3.73
06.03.2017,2016,Alaves,Sevilla,1,1,3.79,3.35,2.08
05.03.2017,2016,Ath Bilbao,Malaga,1,0,1.72,3.74,5.16
05.03.2017,2016,Atl. Madrid,Valencia,3,0,1.43,4.54,7.79
05.03.2017,2016,Gijon,Dep. La Coruna,0,1,2.58,3.28,2.83
05.03.2017,2016,Las Palmas,Osasuna,5,2,1.45,4.58,7.25
04.03.2017,2016,Barcelona,Celta Vigo,5,0,1.14,9.41,17.26
04.03.2017,2016,Eibar,Real Madrid,1,4,4.68,3.98,1.72
04.03.2017,2016,Leganes,Granada CF,1,0,1.88,3.38,4.67
04.03.2017,2016,Villarreal,Espanyol,2,0,1.71,3.68,5.43
03.03.2017,2016,Betis,Real Sociedad,2,3,2.52,3.12,3.06
02.03.2017,2016,Dep. La Coruna,Atl. Madrid,1,1,5.16,3.72,1.72
02.03.2017,2016,Sevilla,Ath Bilbao,1,0,1.61,4.10,5.54
01.03.2017,2016,Barcelona,Gijon,6,1,1.05,16.33,35.04
01.03.2017,2016,Celta Vigo,Espanyol,2,2,1.90,3.40,4.49
01.03.2017,2016,Granada CF,Alaves,2,1,2.62,3.13,2.91
01.03.2017,2016,Osasuna,Villarreal,1,4,3.77,3.34,2.08
01.03.2017,2016,Real Madrid,Las Palmas,3,3,1.13,9.94,17.97
28.02.2017,2016,Malaga,Betis,1,2,1.85,3.44,4.71
28.02.2017,2016,Real Sociedad,Eibar,2,2,1.80,3.54,4.90
28.02.2017,2016,Valencia,Leganes,1,0,1.80,3.47,5.03
26.02.2017,2016,Ath Bilbao,Granada CF,3,1,1.48,4.39,7.07
26.02.2017,2016,Atl. Madrid,Barcelona,1,2,2.93,3.43,2.43
26.02.2017,2016,Espanyol,Osasuna,3,0,1.70,3.55,5.68
26.02.2017,2016,Gijon,Celta Vigo,1,1,2.69,3.34,2.67
26.02.2017,2016,Villarreal,Real Madrid,2,3,5.69,4.15,1.59
25.02.2017,2016,Alaves,Valencia,2,1,2.63,3.11,2.92
25.02.2017,2016,Betis,Sevilla,1,2,3.67,3.45,2.06
25.02.2017,2016,Eibar,Malaga,3,0,1.96,3.52,4.01
25.02.2017,2016,Leganes,Dep. La Coruna,4,0,2.30,3.05,3.55
24.02.2017,2016,Las Palmas,Real Sociedad,0,1,2.66,3.33,2.71
22.02.2017,2016,Valencia,Real Madrid,2,1,6.21,4.67,1.50
20.02.2017,2016,Malaga,Las Palmas,2,1,1.96,3.51,4.02
19.02.2017,2016,Barcelona,Leganes,2,1,1.08,11.90,26.97
19.02.2017,2016,Celta Vigo,Osasuna,3,0,1.69,3.73,5.42
19.02.2017,2016,Real Sociedad,Villarreal,0,1,2.07,3.33,3.85
19.02.2017,2016,Valencia,Ath Bilbao,2,0,2.19,3.31,3.52
18.02.2017,2016,Dep. La Coruna,Alaves,0,1,2.14,3.17,3.86
18.02.2017,2016,Gijon,Atl. Madrid,1,4,6.90,4.22,1.51
18.02.2017,2016,Real Madrid,Espanyol,2,0,1.18,7.59,15.74
18.02.2017,2016,Sevilla,Eibar,2,0,1.50,4.53,6.49
17.02.2017,2016,Granada CF,Betis,4,1,2.98,3.22,2.53
13.02.2017,2016,Eibar,Granada CF,4,0,1.51,4.30,6.68
12.02.2017,2016,Atl. Madrid,Celta Vigo,3,2,1.36,4.90,9.42
12.02.2017,2016,Las Palmas,Sevilla,0,1,3.22,3.58,2.19
12.02.2017,2016,Leganes,Gijon,0,2,1.79,3.51,5.03
12.02.2017,2016,Villarreal,Malaga,1,1,1.75,3.63,5.01
11.02.2017,2016,Alaves,Barcelona,0,6,10.42,5.62,1.30
11.02.2017,2016,Ath Bilbao,Dep. La Coruna,2,1,1.66,3.77,5.65
11.02.2017,2016,Betis,Valencia,0,0,2.48,3.25,2.99
11.02.2017,2016,Osasuna,Real Madrid,1,3,13.34,6.70,1.22
10.02.2017,2016,Espanyol,Real Sociedad,1,2,2.90,3.17,2.60
06.02.2017,2016,Granada CF,Las Palmas,1,0,3.03,3.38,2.39
05.02.2017,2016,Gijon,Alaves,2,4,2.23,3.20,3.53
05.02.2017,2016,Real Sociedad,Osasuna,3,2,1.37,4.94,8.99
05.02.2017,2016,Sevilla,Villarreal,0,0,1.61,4.08,5.65
04.02.2017,2016,Atl. Madrid,Leganes,2,0,1.29,5.13,13.28
04.02.2017,2016,Barcelona,Ath Bilbao,3,0,1.26,6.09,11.19
04.02.2017,2016,Malaga,Espanyol,0,1,2.10,3.41,3.66
04.02.2017,2016,Valencia,Eibar,0,4,1.85,3.70,4.29
30.01.2017,2016,Las Palmas,Valencia,3,1,2.69,3.38,2.65
29.01.2017,2016,Ath Bilbao,Gijon,2,1,1.33,5.21,9.65
29.01.2017,2016,Betis,Barcelona,1,1,11.01,6.02,1.27
29.01.2017,2016,Espanyol,Sevilla,3,1,3.42,3.42,2.17
29.01.2017,2016,Real Madrid,Real Sociedad,3,0,1.32,5.64,9.07
28.01.2017,2016,Alaves,Atl. Madrid,0,0,6.41,3.59,1.64
28.01.2017,2016,Eibar,Dep. La Coruna,3,1,2.26,3.26,3.37
28.01.2017,2016,Leganes,Celta Vigo,0,2,2.22,3.13,3.65
28.01.2017,2016,Villarreal,Granada CF,2,0,1.36,4.94,9.44
27.01.2017,2016,Osasuna,Malaga,1,1,3.15,3.32,2.35
22.01.2017,2016,Ath Bilbao,Atl. Madrid,2,2,3.84,3.18,2.14
22.01.2017,2016,Betis,Gijon,0,0,1.70,3.72,5.40
22.01.2017,2016,Eibar,Barcelona,0,4,10.09,6.04,1.29
22.01.2017,2016,Osasuna,Sevilla,3,4,6.22,4.23,1.55
22.01.2017,2016,Real Sociedad,Celta Vigo,1,0,1.66,3.89,5.50
21.01.2017,2016,Alaves,Leganes,2,2,2.32,2.95,3.67
21.01.2017,2016,Espanyol,Granada CF,3,1,1.62,3.85,6.16
21.01.2017,2016,Real Madrid,Malaga,2,1,1.13,9.43,19.37
21.01.2017,2016,Villarreal,Valencia,0,2,2.09,3.30,3.82
20.01.2017,2016,Las Palmas,Dep. La Coruna,1,1,2.36,3.28,3.17
16.01.2017,2016,Malaga,Real Sociedad,0,2,2.29,3.37,3.22
15.01.2017,2016,Celta Vigo,Alaves,1,0,1.79,3.53,4.89
15.01.2017,2016,Gijon,Eibar,2,3,2.89,3.25,2.55
15.01.2017,2016,Granada CF,Osasuna,1,1,1.98,3.47,3.94
15.01.2017,2016,Sevilla,Real Madrid,2,1,3.39,3.80,2.06
15.01.2017,2016,Valencia,Espanyol,2,1,1.85,3.59,4.48
14.01.2017,2016,Atl. Madrid,Betis,1,0,1.24,5.92,14.65
14.01.2017,2016,Barcelona,Las Palmas,5,0,1.10,11.11,23.25
14.01.2017,2016,Dep. La Coruna,Villarreal,0,0,2.82,3.15,2.68
14.01.2017,2016,Leganes,Ath Bilbao,0,0,3.46,3.18,2.28
09.01.2017,2016,Osasuna,Valencia,3,3,4.01,3.63,1.93
08.01.2017,2016,Ath Bilbao,Alaves,0,0,1.57,3.95,6.56
08.01.2017,2016,Betis,Leganes,2,0,2.20,3.12,3.74
08.01.2017,2016,Celta Vigo,Malaga,3,1,1.93,3.55,4.08
08.01.2017,2016,Villarreal,Barcelona,1,1,6.33,4.58,1.50
07.01.2017,2016,Eibar,Atl. Madrid,0,2,5.39,3.63,1.71
07.01.2017,2016,Las Palmas,Gijon,1,0,1.57,4.09,6.09
07.01.2017,2016,Real Madrid,Granada CF,5,0,1.06,14.61,32.55
07.01.2017,2016,Real Sociedad,Sevilla,0,4,2.45,3.39,2.92
06.01.2017,2016,Espanyol,Dep. La Coruna,1,1,2.17,3.16,3.74
19.12.2016,2016,Ath Bilbao,Celta Vigo,2,1,1.80,3.73,4.53
18.12.2016,2016,Barcelona,Espanyol,4,1,1.11,10.29,23.92
18.12.2016,2016,Dep. La Coruna,Osasuna,2,0,1.53,4.15,6.71
18.12.2016,2016,Leganes,Eibar,1,1,2.44,3.08,3.25
17.12.2016,2016,Atl. Madrid,Las Palmas,1,0,1.25,6.02,12.79
17.12.2016,2016,Gijon,Villarreal,1,3,3.65,3.26,2.16
17.12.2016,2016,Granada CF,Real Sociedad,0,2,3.73,3.50,2.05
17.12.2016,2016,Sevilla,Malaga,4,1,1.52,4.43,6.23
16.12.2016,2016,Alaves,Betis,1,0,2.34,3.09,3.42
12.12.2016,2016,Villarreal,Atl. Madrid,3,0,4.35,3.27,1.97
11.12.2016,2016,Betis,Ath Bilbao,1,0,3.34,3.17,2.32
11.12.2016,2016,Celta Vigo,Sevilla,0,3,2.68,3.40,2.65
11.12.2016,2016,Eibar,Alaves,0,0,1.93,3.43,4.31
11.12.2016,2016,Espanyol,Gijon,2,1,1.77,3.51,5.21
10.12.2016,2016,Las Palmas,Leganes,1,1,1.79,3.53,4.95
10.12.2016,2016,Osasuna,Barcelona,0,3,22.25,9.25,1.13
10.12.2016,2016,Real Madrid,Dep. La Coruna,3,2,1.21,6.74,13.87
10.12.2016,2016,Real Sociedad,Valencia,3,2,1.89,3.68,4.10
09.12.2016,2016,Malaga,Granada CF,1,1,1.65,3.96,5.38
05.12.2016,2016,Dep. La Coruna,Real Sociedad,5,1,3.21,3.31,2.32
04.12.2016,2016,Alaves,Las Palmas,1,1,2.36,3.27,3.17
04.12.2016,2016,Ath Bilbao,Eibar,3,1,1.87,3.38,4.72
04.12.2016,2016,Betis,Celta Vigo,3,3,2.63,3.21,2.85
04.12.2016,2016,Gijon,Osasuna,3,1,1.87,3.42,4.60
04.12.2016,2016,Valencia,Malaga,2,2,1.61,4.15,5.50
03.12.2016,2016,Atl. Madrid,Espanyol,0,0,1.26,5.72,13.37
03.12.2016,2016,Barcelona,Real Madrid,1,1,1.72,4.34,4.39
03.12.2016,2016,Granada CF,Sevilla,2,1,4.95,3.85,1.72
03.12.2016,2016,Leganes,Villarreal,0,0,3.12,2.97,2.59
28.11.2016,2016,Las Palmas,Ath Bilbao,3,1,2.81,3.25,2.64
27.11.2016,2016,Celta Vigo,Granada CF,3,1,1.59,3.95,6.12
27.11.2016,2016,Osasuna,Atl. Madrid,0,3,11.24,5.14,1.32
27.11.2016,2016,Real Sociedad,Barcelona,1,1,6.43,4.82,1.46
27.11.2016,2016,Villarreal,Alaves,0,2,1.53,3.93,7.42
26.11.2016,2016,Espanyol,Leganes,3,0,1.96,3.23,4.46
26.11.2016,2016,Malaga,Dep. La Coruna,4,3,1.90,3.51,4.33
26.11.2016,2016,Real Madrid,Gijon,2,1,1.08,12.88,24.83
26.11.2016,2016,Sevilla,Valencia,2,1,1.75,3.88,4.71
25.11.2016,2016,Eibar,Betis,3,1,2.03,3.35,3.98
21.11.2016,2016,Leganes,Osasuna,2,0,1.89,3.40,4.53
20.11.2016,2016,Alaves,Espanyol,0,1,2.62,3.03,3.01
20.11.2016,2016,Ath Bilbao,Villarreal,1,0,2.15,3.23,3.68
20.11.2016,2016,Gijon,Real Sociedad,1,3,3.64,3.40,2.10
20.11.2016,2016,Valencia,Granada CF,1,1,1.39,4.94,8.11
19.11.2016,2016,Atl. Madrid,Real Madrid,0,3,2.40,3.34,3.09
19.11.2016,2016,Barcelona,Malaga,0,0,1.18,7.44,15.56
19.11.2016,2016,Dep. La Coruna,Sevilla,2,3,3.23,3.35,2.29
19.11.2016,2016,Eibar,Celta Vigo,1,0,2.16,3.29,3.63
18.11.2016,2016,Betis,Las Palmas,2,0,2.34,3.41,3.10
06.11.2016,2016,Celta Vigo,Valencia,2,1,2.30,3.45,3.11
06.11.2016,2016,Espanyol,Ath Bilbao,0,0,2.63,3.20,2.83
06.11.2016,2016,Real Madrid,Leganes,3,0,1.08,12.31,26.39
06.11.2016,2016,Sevilla,Barcelona,1,2,4.66,4.34,1.68
06.11.2016,2016,Villarreal,Betis,2,0,1.60,3.93,6.17
05.11.2016,2016,Granada CF,Dep. La Coruna,1,1,2.69,3.13,2.82
05.11.2016,2016,Las Palmas,Eibar,1,0,1.96,3.59,3.89
05.11.2016,2016,Osasuna,Alaves,0,1,2.45,3.12,3.16
05.11.2016,2016,Real Sociedad,Atl. Madrid,2,0,5.61,3.81,1.65
04.11.2016,2016,Malaga,Gijon,3,2,1.69,3.71,5.49
31.10.2016,2016,Dep. La Coruna,Valencia,1,1,2.92,3.29,2.50
30.10.2016,2016,Ath Bilbao,Osasuna,1,1,1.42,4.64,8.37
30.10.2016,2016,Betis,Espanyol,0,1,2.16,3.33,3.57
30.10.2016,2016,Eibar,Villarreal,2,1,3.07,3.09,2.52
30.10.2016,2016,Las Palmas,Celta Vigo,3,3,2.28,3.52,3.10
29.10.2016,2016,Alaves,Real Madrid,1,4,14.35,7.02,1.20
29.10.2016,2016,Atl. Madrid,Malaga,4,2,1.23,6.25,14.40
29.10.2016,2016,Barcelona,Granada CF,1,0,1.04,18.22,41.67
29.10.2016,2016,Gijon,Sevilla,1,1,4.35,3.62,1.86
28.10.2016,2016,Leganes,Real Sociedad,0,2,2.68,3.12,2.85
23.10.2016,2016,Celta Vigo,Dep. La Coruna,4,1,1.77,3.62,4.96
23.10.2016,2016,Malaga,Leganes,4,0,2.14,3.17,3.79
23.10.2016,2016,Real Madrid,Ath Bilbao,2,1,1.19,7.58,14.67
23.10.2016,2016,Sevilla,Atl. Madrid,1,0,3.92,3.48,2.00
23.10.2016,2016,Villarreal,Las Palmas,2,1,1.63,3.91,5.80
22.10.2016,2016,Espanyol,Eibar,3,3,2.14,3.26,3.70
22.10.2016,2016,Granada CF,Gijon,0,0,2.28,3.29,3.31
22.10.2016,2016,Real Sociedad,Alaves,3,0,1.65,3.77,5.82
22.10.2016,2016,Valencia,Barcelona,2,3,7.83,5.43,1.37
21.10.2016,2016,Osasuna,Betis,1,2,2.52,3.23,2.97
17.10.2016,2016,Eibar,Osasuna,2,3,1.61,3.96,5.89
16.10.2016,2016,Alaves,Malaga,1,1,2.81,3.01,2.80
16.10.2016,2016,Ath Bilbao,Real Sociedad,3,2,1.84,3.49,4.64
16.10.2016,2016,Gijon,Valencia,1,2,3.31,3.40,2.22
16.10.2016,2016,Villarreal,Celta Vigo,5,0,2.05,3.34,3.89
15.10.2016,2016,Atl. Madrid,Granada CF,7,1,1.11,9.60,27.64
15.10.2016,2016,Barcelona,Dep. La Coruna,4,0,1.12,9.62,22.84
15.10.2016,2016,Betis,Real Madrid,1,6,10.24,5.99,1.29
15.10.2016,2016,Leganes,Sevilla,2,3,3.54,3.40,2.14
14.10.2016,2016,Las Palmas,Espanyol,0,0,1.87,3.59,4.36
02.10.2016,2016,Celta Vigo,Barcelona,4,3,7.33,4.78,1.43
02.10.2016,2016,Espanyol,Villarreal,0,0,3.07,3.10,2.52
02.10.2016,2016,Malaga,Ath Bilbao,2,1,2.60,3.10,2.97
02.10.2016,2016,Real Madrid,Eibar,1,1,1.10,11.01,23.99
02.10.2016,2016,Valencia,Atl. Madrid,0,2,4.49,3.56,1.85
01.10.2016,2016,Dep. La Coruna,Gijon,2,1,1.86,3.41,4.67
01.10.2016,2016,Granada CF,Leganes,0,1,2.44,3.21,3.08
01.10.2016,2016,Osasuna,Las Palmas,2,2,2.68,3.30,2.69
01.10.2016,2016,Sevilla,Alaves,2,1,1.41,4.69,8.23
30.09.2016,2016,Real Sociedad,Betis,1,0,1.83,3.55,4.68
26.09.2016,2016,Alaves,Granada CF,3,1,1.92,3.44,4.31
25.09.2016,2016,Atl. Madrid,Dep. La Coruna,1,0,1.20,6.52,18.38
25.09.2016,2016,Espanyol,Celta Vigo,0,2,2.29,3.32,3.26
25.09.2016,2016,Leganes,Valencia,1,2,3.01,3.30,2.44
25.09.2016,2016,Villarreal,Osasuna,3,1,1.37,4.77,9.39
24.09.2016,2016,Ath Bilbao,Sevilla,3,1,1.98,3.43,4.04
24.09.2016,2016,Eibar,Real Sociedad,2,0,2.65,3.17,2.83
24.09.2016,2016,Gijon,Barcelona,0,5,12.74,6.35,1.23
24.09.2016,2016,Las Palmas,Real Madrid,2,2,8.63,5.66,1.33
23.09.2016,2016,Betis,Malaga,1,0,2.54,3.17,2.98
22.09.2016,2016,Dep. La Coruna,Leganes,1,2,2.18,3.16,3.67
22.09.2016,2016,Osasuna,Espanyol,1,2,3.16,3.21,2.39
22.09.2016,2016,Valencia,Alaves,2,1,1.54,4.27,6.15
21.09.2016,2016,Barcelona,Atl. Madrid,1,1,1.55,4.23,6.16
21.09.2016,2016,Celta Vigo,Gijon,2,1,1.61,4.03,5.73
21.09.2016,2016,Granada CF,Ath Bilbao,1,2,4.06,3.54,1.93
21.09.2016,2016,Real Madrid,Villarreal,1,1,1.24,6.54,11.80
21.09.2016,2016,Real Sociedad,Las Palmas,4,1,1.88,3.55,4.25
20.09.2016,2016,Malaga,Eibar,2,1,1.81,3.42,5.04
20.09.2016,2016,Sevilla,Betis,1,0,1.53,4.36,6.18
19.09.2016,2016,Alaves,Dep. La Coruna,0,0,2.34,3.05,3.42
18.09.2016,2016,Ath Bilbao,Valencia,2,1,1.83,3.65,4.40
18.09.2016,2016,Espanyol,Real Madrid,0,2,7.62,4.92,1.41
18.09.2016,2016,Osasuna,Celta Vigo,0,0,3.27,3.21,2.33
18.09.2016,2016,Villarreal,Real Sociedad,2,1,1.83,3.38,4.92
17.09.2016,2016,Atl. Madrid,Gijon,5,0,1.19,6.79,17.35
17.09.2016,2016,Eibar,Sevilla,1,1,2.89,3.33,2.50
17.09.2016,2016,Las Palmas,Malaga,1,0,2.21,3.38,3.36
17.09.2016,2016,Leganes,Barcelona,1,5,16.44,7.55,1.17
16.09.2016,2016,Betis,Granada CF,2,2,1.75,3.75,4.85
11.09.2016,2016,Dep. La Coruna,Ath Bilbao,0,1,3.47,3.25,2.21
11.09.2016,2016,Gijon,Leganes,2,1,2.44,3.07,3.21
11.09.2016,2016,Granada CF,Eibar,1,2,2.42,3.23,3.08
11.09.2016,2016,Valencia,Betis,2,3,1.56,4.22,6.01
10.09.2016,2016,Barcelona,Alaves,1,2,1.08,11.73,30.43
10.09.2016,2016,Celta Vigo,Atl. Madrid,0,4,5.69,3.53,1.71
10.09.2016,2016,Malaga,Villarreal,0,2,2.41,3.10,3.22
