Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
17.06.2007,2006,Ath Bilbao,Levante,2,0,1.30,5.00,7.90
17.06.2007,2006,Celta Vigo,Getafe,2,1,1.41,4.43,6.30
17.06.2007,2006,Espanyol,Dep. La Coruna,1,3,1.81,3.42,3.96
17.06.2007,2006,Gimnastic,Barcelona,1,5,11.23,6.36,1.18
17.06.2007,2006,Osasuna,Atl. Madrid,1,2,3.00,3.36,2.15
17.06.2007,2006,Racing Santander,Betis,0,2,3.27,3.36,2.04
17.06.2007,2006,Real Madrid,Mallorca,3,1,1.14,6.78,13.35
17.06.2007,2006,Recreativo Huelva,Zaragoza,1,1,3.08,2.93,2.33
17.06.2007,2006,Sevilla,Villarreal,0,1,2.03,3.34,3.30
17.06.2007,2006,Valencia,Real Sociedad,3,3,2.06,3.44,3.14
10.06.2007,2006,Dep. La Coruna,Recreativo Huelva,2,5,1.98,3.24,3.48
10.06.2007,2006,Getafe,Gimnastic,0,1,1.43,3.98,6.96
09.06.2007,2006,Atl. Madrid,Celta Vigo,2,3,1.61,3.63,5.06
09.06.2007,2006,Barcelona,Espanyol,2,2,1.21,5.52,11.38
09.06.2007,2006,Betis,Osasuna,0,5,1.63,3.57,5.00
09.06.2007,2006,Levante,Valencia,4,2,3.05,2.98,2.32
09.06.2007,2006,Mallorca,Sevilla,0,0,5.11,3.70,1.59
09.06.2007,2006,Real Sociedad,Racing Santander,0,0,1.56,3.72,5.33
09.06.2007,2006,Villarreal,Ath Bilbao,3,1,1.62,3.57,5.09
09.06.2007,2006,Zaragoza,Real Madrid,2,2,4.52,3.65,1.66
27.05.2007,2006,Ath Bilbao,Mallorca,1,0,1.60,3.60,4.81
27.05.2007,2006,Celta Vigo,Betis,2,1,2.26,3.20,2.88
27.05.2007,2006,Gimnastic,Atl. Madrid,0,2,4.36,3.45,1.71
27.05.2007,2006,Osasuna,Real Sociedad,2,0,2.98,3.24,2.16
27.05.2007,2006,Racing Santander,Levante,2,3,2.04,3.26,3.20
27.05.2007,2006,Recreativo Huelva,Espanyol,0,1,1.92,3.31,3.62
27.05.2007,2006,Sevilla,Zaragoza,3,1,1.57,3.60,5.33
26.05.2007,2006,Barcelona,Getafe,1,0,1.21,5.26,11.63
26.05.2007,2006,Real Madrid,Dep. La Coruna,3,1,1.22,5.26,11.53
26.05.2007,2006,Valencia,Villarreal,2,3,1.61,3.49,5.26
20.05.2007,2006,Atl. Madrid,Barcelona,0,6,3.30,3.21,2.08
20.05.2007,2006,Dep. La Coruna,Sevilla,1,2,3.31,3.24,2.04
20.05.2007,2006,Espanyol,Getafe,1,5,2.18,3.18,3.07
20.05.2007,2006,Levante,Osasuna,1,4,2.22,3.08,3.11
20.05.2007,2006,Real Sociedad,Celta Vigo,3,1,1.97,3.34,3.44
20.05.2007,2006,Recreativo Huelva,Real Madrid,2,3,4.81,3.44,1.66
20.05.2007,2006,Villarreal,Racing Santander,2,1,1.75,3.32,4.44
19.05.2007,2006,Betis,Gimnastic,1,1,1.41,3.82,7.58
19.05.2007,2006,Mallorca,Valencia,0,1,3.28,3.26,2.08
19.05.2007,2006,Zaragoza,Ath Bilbao,4,3,1.73,3.36,4.63
13.05.2007,2006,Ath Bilbao,Dep. La Coruna,1,1,1.86,3.27,4.03
13.05.2007,2006,Barcelona,Betis,1,1,1.24,5.19,11.12
13.05.2007,2006,Celta Vigo,Levante,1,2,1.90,3.20,3.96
13.05.2007,2006,Getafe,Atl. Madrid,1,4,2.32,3.09,2.98
13.05.2007,2006,Gimnastic,Real Sociedad,1,3,2.63,3.18,2.50
13.05.2007,2006,Osasuna,Villarreal,1,4,2.26,3.08,3.06
13.05.2007,2006,Racing Santander,Mallorca,0,2,1.92,3.24,3.78
13.05.2007,2006,Valencia,Zaragoza,2,0,1.69,3.39,4.81
12.05.2007,2006,Real Madrid,Espanyol,4,3,1.21,5.46,11.50
12.05.2007,2006,Sevilla,Recreativo Huelva,2,1,1.53,3.65,6.21
06.05.2007,2006,Betis,Getafe,0,2,1.97,3.14,3.73
06.05.2007,2006,Espanyol,Atl. Madrid,2,1,2.61,3.17,2.53
06.05.2007,2006,Levante,Gimnastic,2,0,1.73,3.32,4.72
06.05.2007,2006,Mallorca,Osasuna,3,1,1.98,3.22,3.58
06.05.2007,2006,Real Madrid,Sevilla,3,2,1.80,3.37,4.19
06.05.2007,2006,Recreativo Huelva,Ath Bilbao,0,0,1.97,3.24,3.58
06.05.2007,2006,Villarreal,Celta Vigo,1,0,2.01,3.19,3.55
06.05.2007,2006,Zaragoza,Racing Santander,0,0,1.73,3.26,4.83
05.05.2007,2006,Dep. La Coruna,Valencia,1,2,2.94,3.16,2.29
05.05.2007,2006,Real Sociedad,Barcelona,0,2,5.92,3.68,1.53
29.04.2007,2006,Ath Bilbao,Real Madrid,1,4,3.99,3.29,1.84
29.04.2007,2006,Barcelona,Levante,1,0,1.17,5.88,14.40
29.04.2007,2006,Celta Vigo,Mallorca,0,3,1.89,3.24,3.93
29.04.2007,2006,Getafe,Real Sociedad,1,0,1.99,3.22,3.51
29.04.2007,2006,Gimnastic,Villarreal,0,3,2.68,3.17,2.47
29.04.2007,2006,Osasuna,Zaragoza,2,2,2.78,3.13,2.39
29.04.2007,2006,Racing Santander,Dep. La Coruna,0,0,1.95,3.19,3.68
29.04.2007,2006,Sevilla,Espanyol,3,1,1.42,3.91,7.56
28.04.2007,2006,Atl. Madrid,Betis,0,0,1.77,3.25,4.53
28.04.2007,2006,Valencia,Recreativo Huelva,2,0,1.52,3.61,6.31
22.04.2007,2006,Dep. La Coruna,Osasuna,1,0,2.01,3.16,3.59
22.04.2007,2006,Espanyol,Betis,2,2,2.21,3.09,3.15
22.04.2007,2006,Levante,Getafe,1,1,2.20,3.16,3.15
22.04.2007,2006,Mallorca,Gimnastic,1,0,1.70,3.37,4.83
22.04.2007,2006,Recreativo Huelva,Racing Santander,4,2,2.21,3.18,3.11
22.04.2007,2006,Sevilla,Ath Bilbao,4,1,1.53,3.62,6.24
22.04.2007,2006,Villarreal,Barcelona,2,0,4.72,3.34,1.71
22.04.2007,2006,Zaragoza,Celta Vigo,2,0,1.65,3.47,5.19
21.04.2007,2006,Real Madrid,Valencia,2,1,2.03,3.23,3.56
21.04.2007,2006,Real Sociedad,Atl. Madrid,2,0,2.83,3.20,2.34
15.04.2007,2006,Ath Bilbao,Espanyol,2,1,2.07,3.20,3.40
15.04.2007,2006,Atl. Madrid,Levante,1,0,1.58,3.43,5.94
15.04.2007,2006,Barcelona,Mallorca,1,0,1.26,4.90,10.86
15.04.2007,2006,Celta Vigo,Dep. La Coruna,1,0,2.11,3.14,3.28
15.04.2007,2006,Getafe,Villarreal,3,0,2.13,3.18,3.22
15.04.2007,2006,Gimnastic,Zaragoza,1,0,3.77,3.23,1.91
15.04.2007,2006,Osasuna,Recreativo Huelva,1,1,2.22,3.15,3.08
15.04.2007,2006,Valencia,Sevilla,2,0,2.14,3.15,3.25
14.04.2007,2006,Betis,Real Sociedad,0,1,1.87,3.20,4.02
14.04.2007,2006,Racing Santander,Real Madrid,2,1,3.52,3.20,2.02
08.04.2007,2006,Dep. La Coruna,Gimnastic,1,0,1.65,3.37,5.05
08.04.2007,2006,Espanyol,Real Sociedad,1,0,2.05,3.19,3.45
08.04.2007,2006,Levante,Betis,1,1,2.33,3.10,2.95
08.04.2007,2006,Mallorca,Getafe,2,0,2.21,3.08,3.08
08.04.2007,2006,Real Madrid,Osasuna,2,0,1.50,3.63,6.56
08.04.2007,2006,Recreativo Huelva,Celta Vigo,4,2,2.18,3.22,3.20
08.04.2007,2006,Sevilla,Racing Santander,0,0,1.52,3.58,6.25
08.04.2007,2006,Villarreal,Atl. Madrid,0,1,2.34,3.11,2.90
07.04.2007,2006,Ath Bilbao,Valencia,1,0,3.22,3.17,2.15
07.04.2007,2006,Zaragoza,Barcelona,1,0,3.42,3.18,2.03
01.04.2007,2006,Atl. Madrid,Mallorca,1,1,1.65,3.37,5.21
01.04.2007,2006,Celta Vigo,Real Madrid,1,2,3.82,3.20,1.92
01.04.2007,2006,Getafe,Zaragoza,2,2,2.33,3.14,2.92
01.04.2007,2006,Gimnastic,Recreativo Huelva,1,1,2.56,3.16,2.59
01.04.2007,2006,Osasuna,Sevilla,0,0,3.18,3.16,2.17
01.04.2007,2006,Racing Santander,Ath Bilbao,5,4,1.96,3.16,3.63
31.03.2007,2006,Barcelona,Dep. La Coruna,2,1,1.29,4.49,10.70
31.03.2007,2006,Betis,Villarreal,3,3,2.23,3.07,3.14
31.03.2007,2006,Real Sociedad,Levante,1,0,2.16,3.15,3.20
31.03.2007,2006,Valencia,Espanyol,3,2,1.67,3.38,5.02
18.03.2007,2006,Dep. La Coruna,Getafe,1,0,2.17,3.15,3.18
18.03.2007,2006,Espanyol,Levante,1,1,1.78,3.25,4.36
18.03.2007,2006,Real Madrid,Gimnastic,2,0,1.31,4.65,8.78
18.03.2007,2006,Sevilla,Celta Vigo,2,0,1.43,3.90,7.32
18.03.2007,2006,Villarreal,Real Sociedad,1,1,1.69,3.45,4.86
18.03.2007,2006,Zaragoza,Atl. Madrid,1,0,2.15,3.17,3.21
17.03.2007,2006,Ath Bilbao,Osasuna,0,3,2.26,3.13,3.03
17.03.2007,2006,Mallorca,Betis,2,0,2.35,3.08,2.91
17.03.2007,2006,Recreativo Huelva,Barcelona,0,4,5.33,3.45,1.64
17.03.2007,2006,Valencia,Racing Santander,0,2,1.51,3.62,6.49
