Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
22.04.1990,1989,Real Madrid,CD Logrones,3,3
22.04.1990,1989,R. Oviedo,Zaragoza,2,2
22.04.1990,1989,Tenerife,Gijon,1,1
21.04.1990,1989,Real Sociedad,Valencia,2,2
15.04.1990,1989,Ath Bilbao,R. Oviedo,0,0
15.04.1990,1989,Atl. Madrid,Tenerife,2,0
15.04.1990,1989,Cadiz CF,Barcelona,0,4
15.04.1990,1989,CD Logrones,Celta Vigo,4,1
15.04.1990,1989,Gijon,Real Sociedad,0,0
15.04.1990,1989,Sevilla,Castellon,3,2
15.04.1990,1989,Valladolid,Real Madrid,0,0
15.04.1990,1989,Zaragoza,Osasuna,1,0
14.04.1990,1989,Malaga,Mallorca,0,2
14.04.1990,1989,Valencia,Rayo Vallecano,4,1
08.04.1990,1989,Barcelona,Valencia,2,1
08.04.1990,1989,Castellon,Malaga,1,1
08.04.1990,1989,Mallorca,Cadiz CF,5,1
08.04.1990,1989,Osasuna,Ath Bilbao,1,1
08.04.1990,1989,Rayo Vallecano,Gijon,1,2
08.04.1990,1989,Real Madrid,Celta Vigo,3,0
08.04.1990,1989,R. Oviedo,Sevilla,0,3
08.04.1990,1989,Tenerife,CD Logrones,3,1
08.04.1990,1989,Valladolid,Zaragoza,2,1
07.04.1990,1989,Real Sociedad,Atl. Madrid,0,0
01.04.1990,1989,Ath Bilbao,Valladolid,2,2
01.04.1990,1989,Atl. Madrid,Rayo Vallecano,2,0
01.04.1990,1989,Cadiz CF,Castellon,1,0
01.04.1990,1989,CD Logrones,Real Sociedad,1,0
01.04.1990,1989,Celta Vigo,Tenerife,1,0
01.04.1990,1989,Malaga,R. Oviedo,1,0
01.04.1990,1989,Sevilla,Osasuna,1,1
01.04.1990,1989,Valencia,Mallorca,1,0
31.03.1990,1989,Gijon,Barcelona,0,2
31.03.1990,1989,Zaragoza,Real Madrid,0,1
25.03.1990,1989,Castellon,Valencia,0,1
25.03.1990,1989,Mallorca,Gijon,1,1
25.03.1990,1989,Osasuna,Malaga,2,0
25.03.1990,1989,Rayo Vallecano,CD Logrones,0,2
25.03.1990,1989,Real Madrid,Tenerife,5,2
25.03.1990,1989,Real Sociedad,Celta Vigo,1,0
25.03.1990,1989,R. Oviedo,Cadiz CF,4,3
25.03.1990,1989,Valladolid,Sevilla,3,0
25.03.1990,1989,Zaragoza,Ath Bilbao,1,0
24.03.1990,1989,Barcelona,Atl. Madrid,0,2
21.03.1990,1989,Malaga,CD Logrones,0,2
18.03.1990,1989,Atl. Madrid,Mallorca,2,0
18.03.1990,1989,Cadiz CF,Osasuna,0,0
18.03.1990,1989,CD Logrones,Barcelona,1,2
18.03.1990,1989,Celta Vigo,Rayo Vallecano,0,0
18.03.1990,1989,Gijon,Castellon,0,0
18.03.1990,1989,Sevilla,Zaragoza,4,0
18.03.1990,1989,Tenerife,Real Sociedad,2,2
18.03.1990,1989,Valencia,R. Oviedo,3,0
17.03.1990,1989,Ath Bilbao,Real Madrid,1,1
17.03.1990,1989,Malaga,Valladolid,0,1
11.03.1990,1989,Ath Bilbao,Sevilla,1,1
11.03.1990,1989,Barcelona,Celta Vigo,6,0
11.03.1990,1989,Castellon,Atl. Madrid,0,0
11.03.1990,1989,Mallorca,CD Logrones,3,1
11.03.1990,1989,Rayo Vallecano,Tenerife,1,0
11.03.1990,1989,Real Madrid,Real Sociedad,3,0
11.03.1990,1989,R. Oviedo,Gijon,1,0
11.03.1990,1989,Valladolid,Cadiz CF,1,2
11.03.1990,1989,Zaragoza,Malaga,3,0
10.03.1990,1989,Osasuna,Valencia,2,2
04.03.1990,1989,Atl. Madrid,R. Oviedo,1,1
04.03.1990,1989,Cadiz CF,Zaragoza,1,1
04.03.1990,1989,CD Logrones,Castellon,1,0
04.03.1990,1989,Celta Vigo,Mallorca,2,2
04.03.1990,1989,Gijon,Osasuna,0,0
04.03.1990,1989,Malaga,Ath Bilbao,0,1
04.03.1990,1989,Real Sociedad,Rayo Vallecano,4,1
04.03.1990,1989,Tenerife,Barcelona,1,4
03.03.1990,1989,Sevilla,Real Madrid,1,2
03.03.1990,1989,Valencia,Valladolid,4,3
25.02.1990,1989,Ath Bilbao,Cadiz CF,3,1
25.02.1990,1989,Castellon,Celta Vigo,1,0
25.02.1990,1989,Mallorca,Tenerife,0,2
25.02.1990,1989,Osasuna,Atl. Madrid,2,1
25.02.1990,1989,Real Madrid,Rayo Vallecano,5,2
25.02.1990,1989,R. Oviedo,CD Logrones,0,4
25.02.1990,1989,Sevilla,Malaga,3,1
25.02.1990,1989,Valladolid,Gijon,1,3
25.02.1990,1989,Zaragoza,Valencia,0,1
24.02.1990,1989,Barcelona,Real Sociedad,2,2
18.02.1990,1989,Atl. Madrid,Valladolid,1,0
18.02.1990,1989,Cadiz CF,Sevilla,0,4
18.02.1990,1989,CD Logrones,Osasuna,1,1
18.02.1990,1989,Celta Vigo,R. Oviedo,0,1
18.02.1990,1989,Gijon,Zaragoza,1,1
18.02.1990,1989,Malaga,Real Madrid,1,2
18.02.1990,1989,Rayo Vallecano,Barcelona,1,4
18.02.1990,1989,Real Sociedad,Mallorca,2,0
18.02.1990,1989,Tenerife,Castellon,3,0
17.02.1990,1989,Valencia,Ath Bilbao,1,1
15.02.1990,1989,Real Madrid,Barcelona,3,2
14.02.1990,1989,Ath Bilbao,Gijon,1,0
14.02.1990,1989,Castellon,Real Sociedad,0,2
14.02.1990,1989,Malaga,Cadiz CF,1,0
14.02.1990,1989,Mallorca,Rayo Vallecano,1,0
14.02.1990,1989,Osasuna,Celta Vigo,1,0
14.02.1990,1989,R. Oviedo,Tenerife,2,1
14.02.1990,1989,Sevilla,Valencia,4,0
14.02.1990,1989,Valladolid,CD Logrones,0,1
14.02.1990,1989,Zaragoza,Atl. Madrid,0,2
11.02.1990,1989,Atl. Madrid,Ath Bilbao,2,0
11.02.1990,1989,Barcelona,Mallorca,1,1
11.02.1990,1989,CD Logrones,Zaragoza,2,1
11.02.1990,1989,Celta Vigo,Valladolid,0,0
11.02.1990,1989,Gijon,Sevilla,0,1
11.02.1990,1989,Rayo Vallecano,Castellon,0,2
11.02.1990,1989,Real Sociedad,R. Oviedo,1,1
11.02.1990,1989,Tenerife,Osasuna,2,0
11.02.1990,1989,Valencia,Malaga,3,0
10.02.1990,1989,Cadiz CF,Real Madrid,0,3
04.02.1990,1989,Ath Bilbao,CD Logrones,1,0
04.02.1990,1989,Cadiz CF,Valencia,0,2
04.02.1990,1989,Castellon,Barcelona,1,0
04.02.1990,1989,Malaga,Gijon,1,0
04.02.1990,1989,Osasuna,Real Sociedad,1,1
04.02.1990,1989,Real Madrid,Mallorca,1,1
04.02.1990,1989,R. Oviedo,Rayo Vallecano,3,2
04.02.1990,1989,Valladolid,Tenerife,1,2
04.02.1990,1989,Zaragoza,Celta Vigo,1,1
03.02.1990,1989,Sevilla,Atl. Madrid,2,1
31.01.1990,1989,Atl. Madrid,Malaga,2,0
31.01.1990,1989,Barcelona,R. Oviedo,0,0
31.01.1990,1989,CD Logrones,Sevilla,2,1
31.01.1990,1989,Celta Vigo,Ath Bilbao,0,0
31.01.1990,1989,Gijon,Cadiz CF,4,0
31.01.1990,1989,Mallorca,Castellon,1,1
31.01.1990,1989,Rayo Vallecano,Osasuna,1,0
31.01.1990,1989,Real Sociedad,Valladolid,1,1
31.01.1990,1989,Tenerife,Zaragoza,1,2
31.01.1990,1989,Valencia,Real Madrid,1,1
28.01.1990,1989,Cadiz CF,Atl. Madrid,0,1
28.01.1990,1989,Real Madrid,Castellon,7,0
28.01.1990,1989,R. Oviedo,Mallorca,0,2
28.01.1990,1989,Sevilla,Celta Vigo,2,1
28.01.1990,1989,Valencia,Gijon,2,0
28.01.1990,1989,Valladolid,Rayo Vallecano,1,0
28.01.1990,1989,Zaragoza,Real Sociedad,2,1
27.01.1990,1989,Ath Bilbao,Tenerife,1,1
27.01.1990,1989,Osasuna,Barcelona,0,3
21.01.1990,1989,Atl. Madrid,Valencia,1,1
21.01.1990,1989,Barcelona,Valladolid,1,0
21.01.1990,1989,Castellon,R. Oviedo,1,1
21.01.1990,1989,CD Logrones,Cadiz CF,1,1
21.01.1990,1989,Celta Vigo,Malaga,1,1
21.01.1990,1989,Mallorca,Osasuna,2,2
21.01.1990,1989,Rayo Vallecano,Zaragoza,2,2
21.01.1990,1989,Real Sociedad,Ath Bilbao,0,0
21.01.1990,1989,Tenerife,Sevilla,1,2
20.01.1990,1989,Gijon,Real Madrid,1,1
14.01.1990,1989,Atl. Madrid,Gijon,3,1
14.01.1990,1989,Barcelona,Zaragoza,3,1
14.01.1990,1989,Castellon,Osasuna,1,2
14.01.1990,1989,CD Logrones,Valencia,1,0
14.01.1990,1989,Celta Vigo,Cadiz CF,5,1
14.01.1990,1989,Mallorca,Valladolid,1,1
14.01.1990,1989,Rayo Vallecano,Ath Bilbao,0,0
14.01.1990,1989,Tenerife,Malaga,2,2
13.01.1990,1989,Real Sociedad,Sevilla,2,1
13.01.1990,1989,R. Oviedo,Real Madrid,0,1
07.01.1990,1989,Ath Bilbao,Barcelona,1,2
07.01.1990,1989,Cadiz CF,Tenerife,1,0
07.01.1990,1989,Gijon,CD Logrones,5,1
07.01.1990,1989,Malaga,Real Sociedad,0,2
07.01.1990,1989,Osasuna,R. Oviedo,4,0
07.01.1990,1989,Sevilla,Rayo Vallecano,4,0
07.01.1990,1989,Valladolid,Castellon,0,0
07.01.1990,1989,Zaragoza,Mallorca,1,0
06.01.1990,1989,Real Madrid,Atl. Madrid,3,1
06.01.1990,1989,Valencia,Celta Vigo,2,0
30.12.1989,1989,Barcelona,Sevilla,3,4
30.12.1989,1989,Castellon,Zaragoza,2,1
30.12.1989,1989,Celta Vigo,Gijon,0,0
30.12.1989,1989,Mallorca,Ath Bilbao,1,0
30.12.1989,1989,Rayo Vallecano,Malaga,1,0
30.12.1989,1989,Real Madrid,Osasuna,4,1
30.12.1989,1989,Real Sociedad,Cadiz CF,2,0
30.12.1989,1989,R. Oviedo,Valladolid,0,0
30.12.1989,1989,Tenerife,Valencia,1,1
29.12.1989,1989,CD Logrones,Atl. Madrid,0,2
17.12.1989,1989,Ath Bilbao,Castellon,2,1
17.12.1989,1989,Atl. Madrid,Celta Vigo,2,1
17.12.1989,1989,Cadiz CF,Rayo Vallecano,3,1
17.12.1989,1989,CD Logrones,Real Madrid,1,5
17.12.1989,1989,Gijon,Tenerife,1,0
17.12.1989,1989,Malaga,Barcelona,0,1
17.12.1989,1989,Sevilla,Mallorca,3,0
17.12.1989,1989,Valencia,Real Sociedad,3,1
17.12.1989,1989,Valladolid,Osasuna,1,1
16.12.1989,1989,Zaragoza,R. Oviedo,2,0
10.12.1989,1989,Barcelona,Cadiz CF,5,0
10.12.1989,1989,Castellon,Sevilla,3,1
10.12.1989,1989,Celta Vigo,CD Logrones,0,1
10.12.1989,1989,Mallorca,Malaga,2,0
10.12.1989,1989,Osasuna,Zaragoza,2,0
10.12.1989,1989,Rayo Vallecano,Valencia,2,2
10.12.1989,1989,Real Madrid,Valladolid,4,0
10.12.1989,1989,Real Sociedad,Gijon,1,2
10.12.1989,1989,R. Oviedo,Ath Bilbao,1,0
10.12.1989,1989,Tenerife,Atl. Madrid,2,3
03.12.1989,1989,Ath Bilbao,Osasuna,1,1
03.12.1989,1989,Atl. Madrid,Real Sociedad,0,0
03.12.1989,1989,Cadiz CF,Mallorca,1,1
03.12.1989,1989,CD Logrones,Tenerife,4,1
03.12.1989,1989,Celta Vigo,Real Madrid,0,0
03.12.1989,1989,Gijon,Rayo Vallecano,1,0
03.12.1989,1989,Malaga,Castellon,1,1
03.12.1989,1989,Sevilla,R. Oviedo,1,2
03.12.1989,1989,Zaragoza,Valladolid,2,2
02.12.1989,1989,Valencia,Barcelona,2,1
26.11.1989,1989,Barcelona,Gijon,2,0
26.11.1989,1989,Mallorca,Valencia,0,1
26.11.1989,1989,Osasuna,Sevilla,2,1
26.11.1989,1989,Rayo Vallecano,Atl. Madrid,4,4
26.11.1989,1989,Real Sociedad,CD Logrones,1,0
26.11.1989,1989,R. Oviedo,Malaga,0,0
26.11.1989,1989,Tenerife,Celta Vigo,2,1
26.11.1989,1989,Valladolid,Ath Bilbao,3,1
25.11.1989,1989,Castellon,Cadiz CF,1,1
25.11.1989,1989,Real Madrid,Zaragoza,7,2
19.11.1989,1989,Ath Bilbao,Zaragoza,2,0
19.11.1989,1989,Cadiz CF,R. Oviedo,1,0
19.11.1989,1989,CD Logrones,Rayo Vallecano,2,0
19.11.1989,1989,Celta Vigo,Real Sociedad,0,0
19.11.1989,1989,Gijon,Mallorca,3,0
19.11.1989,1989,Malaga,Osasuna,1,1
19.11.1989,1989,Sevilla,Valladolid,0,0
19.11.1989,1989,Tenerife,Real Madrid,2,3
18.11.1989,1989,Atl. Madrid,Barcelona,1,0
18.11.1989,1989,Valencia,Castellon,2,2
12.11.1989,1989,Barcelona,CD Logrones,4,2
12.11.1989,1989,Castellon,Gijon,1,0
12.11.1989,1989,Mallorca,Atl. Madrid,0,0
12.11.1989,1989,Osasuna,Cadiz CF,1,0
12.11.1989,1989,Rayo Vallecano,Celta Vigo,2,0
12.11.1989,1989,Real Sociedad,Tenerife,1,0
12.11.1989,1989,R. Oviedo,Valencia,0,0
12.11.1989,1989,Valladolid,Malaga,0,1
12.11.1989,1989,Zaragoza,Sevilla,1,0
11.11.1989,1989,Real Madrid,Ath Bilbao,4,0
05.11.1989,1989,Atl. Madrid,Castellon,4,1
05.11.1989,1989,Cadiz CF,Valladolid,1,0
05.11.1989,1989,CD Logrones,Mallorca,0,1
05.11.1989,1989,Celta Vigo,Barcelona,1,2
05.11.1989,1989,Gijon,R. Oviedo,0,0
05.11.1989,1989,Malaga,Zaragoza,0,3
05.11.1989,1989,Sevilla,Ath Bilbao,3,2
05.11.1989,1989,Tenerife,Rayo Vallecano,1,0
05.11.1989,1989,Valencia,Osasuna,3,1
04.11.1989,1989,Real Sociedad,Real Madrid,2,1
29.10.1989,1989,Ath Bilbao,Malaga,3,0
29.10.1989,1989,Castellon,CD Logrones,0,0
29.10.1989,1989,Osasuna,Gijon,0,1
29.10.1989,1989,Rayo Vallecano,Real Sociedad,0,3
29.10.1989,1989,R. Oviedo,Atl. Madrid,3,0
28.10.1989,1989,Barcelona,Tenerife,3,0
28.10.1989,1989,Mallorca,Celta Vigo,2,0
28.10.1989,1989,Real Madrid,Sevilla,5,2
28.10.1989,1989,Valladolid,Valencia,0,2
28.10.1989,1989,Zaragoza,Cadiz CF,1,0
22.10.1989,1989,Atl. Madrid,Osasuna,0,1
22.10.1989,1989,Cadiz CF,Ath Bilbao,1,0
22.10.1989,1989,CD Logrones,R. Oviedo,1,1
22.10.1989,1989,Celta Vigo,Castellon,1,0
22.10.1989,1989,Gijon,Valladolid,3,0
22.10.1989,1989,Malaga,Sevilla,2,1
22.10.1989,1989,Rayo Vallecano,Real Madrid,1,2
22.10.1989,1989,Tenerife,Mallorca,1,1
22.10.1989,1989,Valencia,Zaragoza,2,1
21.10.1989,1989,Real Sociedad,Barcelona,2,2
15.10.1989,1989,Castellon,Tenerife,0,0
15.10.1989,1989,Mallorca,Real Sociedad,0,0
15.10.1989,1989,Osasuna,CD Logrones,3,0
15.10.1989,1989,R. Oviedo,Celta Vigo,1,0
15.10.1989,1989,Valladolid,Atl. Madrid,2,0
14.10.1989,1989,Ath Bilbao,Valencia,1,1
14.10.1989,1989,Barcelona,Rayo Vallecano,7,1
14.10.1989,1989,Real Madrid,Malaga,4,0
14.10.1989,1989,Sevilla,Cadiz CF,1,1
14.10.1989,1989,Zaragoza,Gijon,2,1
08.10.1989,1989,Atl. Madrid,Zaragoza,2,1
08.10.1989,1989,Cadiz CF,Malaga,0,2
08.10.1989,1989,CD Logrones,Valladolid,1,0
08.10.1989,1989,Celta Vigo,Osasuna,1,1
08.10.1989,1989,Gijon,Ath Bilbao,0,1
08.10.1989,1989,Rayo Vallecano,Mallorca,0,0
08.10.1989,1989,Real Sociedad,Castellon,2,0
08.10.1989,1989,Tenerife,R. Oviedo,2,1
08.10.1989,1989,Valencia,Sevilla,1,1
07.10.1989,1989,Barcelona,Real Madrid,3,1
01.10.1989,1989,Castellon,Rayo Vallecano,1,0
01.10.1989,1989,Malaga,Valencia,1,1
01.10.1989,1989,Mallorca,Barcelona,1,0
01.10.1989,1989,Osasuna,Tenerife,3,0
01.10.1989,1989,Real Madrid,Cadiz CF,4,1
01.10.1989,1989,R. Oviedo,Real Sociedad,5,0
01.10.1989,1989,Sevilla,Gijon,1,0
01.10.1989,1989,Valladolid,Celta Vigo,0,1
01.10.1989,1989,Zaragoza,CD Logrones,1,0
30.09.1989,1989,Ath Bilbao,Atl. Madrid,1,1
24.09.1989,1989,Barcelona,Castellon,2,0
24.09.1989,1989,CD Logrones,Ath Bilbao,1,0
24.09.1989,1989,Celta Vigo,Zaragoza,2,2
24.09.1989,1989,Gijon,Malaga,0,1
24.09.1989,1989,Mallorca,Real Madrid,0,0
24.09.1989,1989,Rayo Vallecano,R. Oviedo,1,1
24.09.1989,1989,Real Sociedad,Osasuna,1,0
24.09.1989,1989,Tenerife,Valladolid,0,0
24.09.1989,1989,Valencia,Cadiz CF,3,0
23.09.1989,1989,Atl. Madrid,Sevilla,1,0
17.09.1989,1989,Ath Bilbao,Celta Vigo,2,0
17.09.1989,1989,Cadiz CF,Gijon,2,0
17.09.1989,1989,Castellon,Mallorca,1,2
17.09.1989,1989,Malaga,Atl. Madrid,0,0
17.09.1989,1989,Osasuna,Rayo Vallecano,2,1
17.09.1989,1989,Real Madrid,Valencia,6,2
17.09.1989,1989,Sevilla,CD Logrones,3,1
17.09.1989,1989,Valladolid,Real Sociedad,1,0
17.09.1989,1989,Zaragoza,Tenerife,3,3
16.09.1989,1989,R. Oviedo,Barcelona,2,0
10.09.1989,1989,CD Logrones,Malaga,1,0
10.09.1989,1989,Celta Vigo,Sevilla,0,1
10.09.1989,1989,Gijon,Valencia,1,1
10.09.1989,1989,Mallorca,R. Oviedo,2,2
10.09.1989,1989,Rayo Vallecano,Valladolid,2,1
10.09.1989,1989,Real Sociedad,Zaragoza,2,1
10.09.1989,1989,Tenerife,Ath Bilbao,1,1
09.09.1989,1989,Atl. Madrid,Cadiz CF,1,0
09.09.1989,1989,Barcelona,Osasuna,4,0
09.09.1989,1989,Castellon,Real Madrid,0,0
03.09.1989,1989,Cadiz CF,CD Logrones,0,1
03.09.1989,1989,Osasuna,Mallorca,1,0
03.09.1989,1989,Real Madrid,Gijon,2,0
03.09.1989,1989,R. Oviedo,Castellon,1,1
03.09.1989,1989,Sevilla,Tenerife,1,0
03.09.1989,1989,Zaragoza,Rayo Vallecano,3,0
02.09.1989,1989,Ath Bilbao,Real Sociedad,1,0
02.09.1989,1989,Malaga,Celta Vigo,1,1
02.09.1989,1989,Valencia,Atl. Madrid,1,3
02.09.1989,1989,Valladolid,Barcelona,2,0
