"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2017-09-23,"ManchesterCity","CrystalPalace","Swansea","Watford","A","D","20.52","3.23",66.2796,0
2017-09-23,"ManchesterCity","CrystalPalace","Swansea","Watford","D","A","9.46","3.31",31.3126,0
2017-09-23,"ManchesterCity","CrystalPalace","Swansea","Watford","A","A","20.52","3.31",67.9212,0
2017-09-23,"ManchesterCity","CrystalPalace","WestHam","Tottenham","D","H","9.46","5.67",53.6382,1
2017-09-23,"ManchesterCity","CrystalPalace","WestHam","Tottenham","D","D","9.46","4.18",39.5428,0
2017-09-23,"ManchesterCity","CrystalPalace","WestHam","Tottenham","A","D","20.52","4.18",85.7736,0
2017-09-23,"ManchesterCity","CrystalPalace","WestHam","Tottenham","A","A","20.52","1.6",32.832,0
2017-09-23,"Southampton","ManchesterUnited","Stoke","Chelsea","H","H","4.66","6.31",29.4046,0
2017-09-23,"Southampton","ManchesterUnited","Stoke","Chelsea","D","H","3.63","6.31",22.9053,1
2017-09-23,"Southampton","ManchesterUnited","WestHam","Tottenham","H","H","4.66","5.67",26.4222,0
2017-09-23,"Stoke","Chelsea","WestHam","Tottenham","H","H","6.31","5.67",35.7777,0
2017-09-23,"Stoke","Chelsea","WestHam","Tottenham","D","H","4.33","5.67",24.5511,1
2017-09-23,"Stoke","Chelsea","WestHam","Tottenham","H","D","6.31","4.18",26.3758,0
2017-09-30,"Bournemouth","Leicester","Huddersfield","Tottenham","H","H","2.59","8.62",22.3258,0
2017-09-30,"Bournemouth","Leicester","Huddersfield","Tottenham","D","H","3.41","8.62",29.3942,0
2017-09-30,"Bournemouth","Leicester","Huddersfield","Tottenham","A","H","2.75","8.62",23.705,0
2017-09-30,"Bournemouth","Leicester","ManchesterUnited","CrystalPalace","D","D","3.41","7.03",23.9723,0
2017-09-30,"Bournemouth","Leicester","ManchesterUnited","CrystalPalace","H","A","2.59","16.38",42.4242,0
2017-09-30,"Bournemouth","Leicester","ManchesterUnited","CrystalPalace","D","A","3.41","16.38",55.8558,1
2017-09-30,"Bournemouth","Leicester","ManchesterUnited","CrystalPalace","A","A","2.75","16.38",45.045,0
2017-09-30,"Chelsea","ManchesterCity","Huddersfield","Tottenham","H","H","2.66","8.62",22.9292,0
2017-09-30,"Chelsea","ManchesterCity","Huddersfield","Tottenham","D","H","3.42","8.62",29.4804,0
2017-09-30,"Chelsea","ManchesterCity","Huddersfield","Tottenham","A","H","2.67","8.62",23.0154,0
2017-09-30,"Chelsea","ManchesterCity","ManchesterUnited","CrystalPalace","D","D","3.42","7.03",24.0426,0
2017-09-30,"Chelsea","ManchesterCity","ManchesterUnited","CrystalPalace","H","A","2.66","16.38",43.5708,0
2017-09-30,"Chelsea","ManchesterCity","ManchesterUnited","CrystalPalace","D","A","3.42","16.38",56.0196,1
2017-09-30,"Chelsea","ManchesterCity","ManchesterUnited","CrystalPalace","A","A","2.67","16.38",43.7346,0
2017-09-30,"Huddersfield","Tottenham","ManchesterUnited","CrystalPalace","H","D","8.62","7.03",60.5986,0
2017-09-30,"Huddersfield","Tottenham","ManchesterUnited","CrystalPalace","D","D","4.65","7.03",32.6895,0
2017-09-30,"Huddersfield","Tottenham","ManchesterUnited","CrystalPalace","D","A","4.65","16.38",76.167,1
2017-09-30,"Huddersfield","Tottenham","ManchesterUnited","CrystalPalace","A","A","1.41","16.38",23.0958,0
2017-09-30,"Huddersfield","Tottenham","Stoke","Southampton","H","H","8.62","2.87",24.7394,0
2017-09-30,"Huddersfield","Tottenham","Stoke","Southampton","H","D","8.62","3.29",28.3598,0
2017-09-30,"Huddersfield","Tottenham","Stoke","Southampton","H","A","8.62","2.56",22.0672,0
2017-09-30,"Huddersfield","Tottenham","WestBrom","Watford","H","D","8.62","3.26",28.1012,0
2017-09-30,"Huddersfield","Tottenham","WestBrom","Watford","H","A","8.62","3.68",31.7216,0
2017-09-30,"Huddersfield","Tottenham","WestHam","Swansea","H","D","8.62","3.55",30.601,0
2017-09-30,"Huddersfield","Tottenham","WestHam","Swansea","H","A","8.62","4.6",39.652,0
2017-09-30,"Huddersfield","Tottenham","WestHam","Swansea","D","A","4.65","4.6",21.39,1
2017-09-30,"ManchesterUnited","CrystalPalace","Stoke","Southampton","A","H","16.38","2.87",47.0106,0
2017-09-30,"ManchesterUnited","CrystalPalace","Stoke","Southampton","D","D","7.03","3.29",23.1287,0
2017-09-30,"ManchesterUnited","CrystalPalace","Stoke","Southampton","A","D","16.38","3.29",53.8902,0
2017-09-30,"ManchesterUnited","CrystalPalace","Stoke","Southampton","A","A","16.38","2.56",41.9328,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestBrom","Watford","A","H","16.38","2.16",35.3808,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestBrom","Watford","D","D","7.03","3.26",22.9178,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestBrom","Watford","A","D","16.38","3.26",53.3988,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestBrom","Watford","D","A","7.03","3.68",25.8704,1
2017-09-30,"ManchesterUnited","CrystalPalace","WestBrom","Watford","A","A","16.38","3.68",60.2784,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestHam","Swansea","A","H","16.38","1.84",30.1392,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestHam","Swansea","D","D","7.03","3.55",24.9565,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestHam","Swansea","A","D","16.38","3.55",58.149,0
2017-09-30,"ManchesterUnited","CrystalPalace","WestHam","Swansea","D","A","7.03","4.6",32.338,1
2017-09-30,"ManchesterUnited","CrystalPalace","WestHam","Swansea","A","A","16.38","4.6",75.348,0
2017-10-01,"Arsenal","Brighton","Everton","Burnley","A","H","13.09","1.7",22.253,0
2017-10-01,"Arsenal","Brighton","Everton","Burnley","D","D","6.29","3.67",23.0843,0
2017-10-01,"Arsenal","Brighton","Everton","Burnley","A","D","13.09","3.67",48.0403,0
2017-10-01,"Arsenal","Brighton","Everton","Burnley","D","A","6.29","5.49",34.5321,0
2017-10-01,"Arsenal","Brighton","Everton","Burnley","A","A","13.09","5.49",71.8641,0
2017-10-01,"Arsenal","Brighton","Newcastle","Liverpool","D","H","6.29","4.75",29.8775,0
2017-10-01,"Arsenal","Brighton","Newcastle","Liverpool","A","H","13.09","4.75",62.1775,0
2017-10-01,"Arsenal","Brighton","Newcastle","Liverpool","D","D","6.29","4.02",25.2858,0
2017-10-01,"Arsenal","Brighton","Newcastle","Liverpool","A","D","13.09","4.02",52.6218,0
2017-10-01,"Arsenal","Brighton","Newcastle","Liverpool","A","A","13.09","1.71",22.3839,0
2017-10-01,"Everton","Burnley","Newcastle","Liverpool","A","H","5.49","4.75",26.0775,0
2017-10-01,"Everton","Burnley","Newcastle","Liverpool","A","D","5.49","4.02",22.0698,0
2017-10-14,"Burnley","WestHam","CrystalPalace","Chelsea","H","H","2.9","7.56",21.924,0
2017-10-14,"Burnley","WestHam","CrystalPalace","Chelsea","D","H","3.22","7.56",24.3432,1
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","H","D","2.9","9.38",27.202,0
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","D","D","3.22","9.38",30.2036,0
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","A","D","2.58","9.38",24.2004,0
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","H","A","2.9","18.83",54.607,0
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","D","A","3.22","18.83",60.6326,0
2017-10-14,"Burnley","WestHam","ManchesterCity","Stoke","A","A","2.58","18.83",48.5814,0
2017-10-14,"Burnley","WestHam","Tottenham","Bournemouth","D","D","3.22","6.75",21.735,0
2017-10-14,"Burnley","WestHam","Tottenham","Bournemouth","H","A","2.9","12.48",36.192,0
2017-10-14,"Burnley","WestHam","Tottenham","Bournemouth","D","A","3.22","12.48",40.1856,0
2017-10-14,"Burnley","WestHam","Tottenham","Bournemouth","A","A","2.58","12.48",32.1984,0
2017-10-14,"CrystalPalace","Chelsea","Liverpool","ManchesterUnited","H","D","7.56","3.26",24.6456,0
2017-10-14,"CrystalPalace","Chelsea","ManchesterCity","Stoke","H","D","7.56","9.38",70.9128,0
2017-10-14,"CrystalPalace","Chelsea","ManchesterCity","Stoke","D","D","4.48","9.38",42.0224,0
2017-10-14,"CrystalPalace","Chelsea","ManchesterCity","Stoke","D","A","4.48","18.83",84.3584,0
2017-10-14,"CrystalPalace","Chelsea","ManchesterCity","Stoke","A","A","1.45","18.83",27.3035,0
2017-10-14,"CrystalPalace","Chelsea","Swansea","Huddersfield","H","D","7.56","3.26",24.6456,0
2017-10-14,"CrystalPalace","Chelsea","Swansea","Huddersfield","H","A","7.56","4.09",30.9204,0
2017-10-14,"CrystalPalace","Chelsea","Tottenham","Bournemouth","H","D","7.56","6.75",51.03,0
2017-10-14,"CrystalPalace","Chelsea","Tottenham","Bournemouth","D","D","4.48","6.75",30.24,0
2017-10-14,"CrystalPalace","Chelsea","Tottenham","Bournemouth","H","A","7.56","12.48",94.3488,0
2017-10-14,"CrystalPalace","Chelsea","Tottenham","Bournemouth","D","A","4.48","12.48",55.9104,0
2017-10-14,"CrystalPalace","Chelsea","Watford","Arsenal","H","H","7.56","4.94",37.3464,0
2017-10-14,"CrystalPalace","Chelsea","Watford","Arsenal","D","H","4.48","4.94",22.1312,1
2017-10-14,"CrystalPalace","Chelsea","Watford","Arsenal","H","D","7.56","4.06",30.6936,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","H","D","2.69","9.38",25.2322,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","D","D","3.26","9.38",30.5788,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","A","D","2.74","9.38",25.7012,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","H","A","2.69","18.83",50.6527,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","D","A","3.26","18.83",61.3858,0
2017-10-14,"Liverpool","ManchesterUnited","ManchesterCity","Stoke","A","A","2.74","18.83",51.5942,0
2017-10-14,"Liverpool","ManchesterUnited","Tottenham","Bournemouth","D","D","3.26","6.75",22.005,0
2017-10-14,"Liverpool","ManchesterUnited","Tottenham","Bournemouth","H","A","2.69","12.48",33.5712,0
2017-10-14,"Liverpool","ManchesterUnited","Tottenham","Bournemouth","D","A","3.26","12.48",40.6848,0
2017-10-14,"Liverpool","ManchesterUnited","Tottenham","Bournemouth","A","A","2.74","12.48",34.1952,0
2017-10-14,"ManchesterCity","Stoke","Swansea","Huddersfield","A","H","18.83","2.03",38.2249,0
2017-10-14,"ManchesterCity","Stoke","Swansea","Huddersfield","D","D","9.38","3.26",30.5788,0
2017-10-14,"ManchesterCity","Stoke","Swansea","Huddersfield","A","D","18.83","3.26",61.3858,0
2017-10-14,"ManchesterCity","Stoke","Swansea","Huddersfield","D","A","9.38","4.09",38.3642,0
2017-10-14,"ManchesterCity","Stoke","Swansea","Huddersfield","A","A","18.83","4.09",77.0147,0
2017-10-14,"ManchesterCity","Stoke","Tottenham","Bournemouth","A","H","18.83","1.23",23.1609,0
2017-10-14,"ManchesterCity","Stoke","Tottenham","Bournemouth","D","D","9.38","6.75",63.315,0
2017-10-14,"ManchesterCity","Stoke","Watford","Arsenal","D","H","9.38","4.94",46.3372,1
2017-10-14,"ManchesterCity","Stoke","Watford","Arsenal","A","H","18.83","4.94",93.0202,0
2017-10-14,"ManchesterCity","Stoke","Watford","Arsenal","D","D","9.38","4.06",38.0828,0
2017-10-14,"ManchesterCity","Stoke","Watford","Arsenal","A","D","18.83","4.06",76.4498,0
2017-10-14,"ManchesterCity","Stoke","Watford","Arsenal","A","A","18.83","1.68",31.6344,0
2017-10-14,"Swansea","Huddersfield","Tottenham","Bournemouth","D","D","3.26","6.75",22.005,0
2017-10-14,"Swansea","Huddersfield","Tottenham","Bournemouth","A","D","4.09","6.75",27.6075,0
2017-10-14,"Swansea","Huddersfield","Tottenham","Bournemouth","H","A","2.03","12.48",25.3344,0
2017-10-14,"Swansea","Huddersfield","Tottenham","Bournemouth","D","A","3.26","12.48",40.6848,0
2017-10-14,"Swansea","Huddersfield","Tottenham","Bournemouth","A","A","4.09","12.48",51.0432,0
2017-10-14,"Tottenham","Bournemouth","Watford","Arsenal","D","H","6.75","4.94",33.345,1
2017-10-14,"Tottenham","Bournemouth","Watford","Arsenal","A","H","12.48","4.94",61.6512,0
2017-10-14,"Tottenham","Bournemouth","Watford","Arsenal","D","D","6.75","4.06",27.405,0
2017-10-14,"Tottenham","Bournemouth","Watford","Arsenal","A","D","12.48","4.06",50.6688,0
2017-10-21,"Chelsea","Watford","Huddersfield","ManchesterUnited","D","H","5.16","9.24",47.6784,0
2017-10-21,"Chelsea","Watford","Huddersfield","ManchesterUnited","A","H","8.81","9.24",81.4044,0
2017-10-21,"Chelsea","Watford","Huddersfield","ManchesterUnited","D","D","5.16","4.69",24.2004,0
2017-10-21,"Chelsea","Watford","Huddersfield","ManchesterUnited","A","D","8.81","4.69",41.3189,0
2017-10-21,"Chelsea","Watford","ManchesterCity","Burnley","D","D","5.16","10.42",53.7672,0
2017-10-21,"Chelsea","Watford","ManchesterCity","Burnley","A","D","8.81","10.42",91.8002,0
2017-10-21,"Chelsea","Watford","ManchesterCity","Burnley","H","A","1.36","22.3",30.328,0
2017-10-21,"Chelsea","Watford","Newcastle","CrystalPalace","A","D","8.81","3.54",31.1874,0
2017-10-21,"Chelsea","Watford","Newcastle","CrystalPalace","D","A","5.16","4.53",23.3748,0
2017-10-21,"Chelsea","Watford","Newcastle","CrystalPalace","A","A","8.81","4.53",39.9093,0
2017-10-21,"Chelsea","Watford","Southampton","WestBrom","A","D","8.81","3.33",29.3373,0
2017-10-21,"Chelsea","Watford","Southampton","WestBrom","D","A","5.16","5",25.8,0
2017-10-21,"Chelsea","Watford","Southampton","WestBrom","A","A","8.81","5",44.05,0
2017-10-21,"Chelsea","Watford","Stoke","Bournemouth","A","D","8.81","3.44",30.3064,0
2017-10-21,"Chelsea","Watford","Stoke","Bournemouth","A","A","8.81","3.58",31.5398,0
2017-10-21,"Chelsea","Watford","Swansea","Leicester","A","H","8.81","2.8",24.668,0
2017-10-21,"Chelsea","Watford","Swansea","Leicester","A","D","8.81","3.2",28.192,0
2017-10-21,"Chelsea","Watford","Swansea","Leicester","A","A","8.81","2.68",23.6108,0
2017-10-21,"Huddersfield","ManchesterUnited","ManchesterCity","Burnley","H","D","9.24","10.42",96.2808,0
2017-10-21,"Huddersfield","ManchesterUnited","ManchesterCity","Burnley","D","D","4.69","10.42",48.8698,0
2017-10-21,"Huddersfield","ManchesterUnited","ManchesterCity","Burnley","D","A","4.69","22.3",104.587,0
2017-10-21,"Huddersfield","ManchesterUnited","ManchesterCity","Burnley","A","A","1.39","22.3",30.997,0
2017-10-21,"Huddersfield","ManchesterUnited","Newcastle","CrystalPalace","H","D","9.24","3.54",32.7096,0
2017-10-21,"Huddersfield","ManchesterUnited","Newcastle","CrystalPalace","H","A","9.24","4.53",41.8572,0
2017-10-21,"Huddersfield","ManchesterUnited","Newcastle","CrystalPalace","D","A","4.69","4.53",21.2457,0
2017-10-21,"Huddersfield","ManchesterUnited","Southampton","WestBrom","H","D","9.24","3.33",30.7692,0
2017-10-21,"Huddersfield","ManchesterUnited","Southampton","WestBrom","H","A","9.24","5",46.2,0
2017-10-21,"Huddersfield","ManchesterUnited","Southampton","WestBrom","D","A","4.69","5",23.45,0
2017-10-21,"Huddersfield","ManchesterUnited","Stoke","Bournemouth","H","D","9.24","3.44",31.7856,0
2017-10-21,"Huddersfield","ManchesterUnited","Stoke","Bournemouth","H","A","9.24","3.58",33.0792,0
2017-10-21,"Huddersfield","ManchesterUnited","Swansea","Leicester","H","H","9.24","2.8",25.872,1
2017-10-21,"Huddersfield","ManchesterUnited","Swansea","Leicester","H","D","9.24","3.2",29.568,0
2017-10-21,"Huddersfield","ManchesterUnited","Swansea","Leicester","H","A","9.24","2.68",24.7632,0
2017-10-21,"ManchesterCity","Burnley","Newcastle","CrystalPalace","A","H","22.3","1.85",41.255,0
2017-10-21,"ManchesterCity","Burnley","Newcastle","CrystalPalace","D","D","10.42","3.54",36.8868,0
2017-10-21,"ManchesterCity","Burnley","Newcastle","CrystalPalace","A","D","22.3","3.54",78.942,0
2017-10-21,"ManchesterCity","Burnley","Newcastle","CrystalPalace","D","A","10.42","4.53",47.2026,0
2017-10-21,"ManchesterCity","Burnley","Newcastle","CrystalPalace","A","A","22.3","4.53",101.019,0
2017-10-21,"ManchesterCity","Burnley","Southampton","WestBrom","A","H","22.3","1.84",41.032,0
2017-10-21,"ManchesterCity","Burnley","Southampton","WestBrom","D","D","10.42","3.33",34.6986,0
2017-10-21,"ManchesterCity","Burnley","Southampton","WestBrom","A","D","22.3","3.33",74.259,0
2017-10-21,"ManchesterCity","Burnley","Southampton","WestBrom","D","A","10.42","5",52.1,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","D","H","10.42","2.12",22.0904,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","A","H","22.3","2.12",47.276,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","D","D","10.42","3.44",35.8448,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","A","D","22.3","3.44",76.712,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","D","A","10.42","3.58",37.3036,0
2017-10-21,"ManchesterCity","Burnley","Stoke","Bournemouth","A","A","22.3","3.58",79.834,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","D","H","10.42","2.8",29.176,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","A","H","22.3","2.8",62.44,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","D","D","10.42","3.2",33.344,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","A","D","22.3","3.2",71.36,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","D","A","10.42","2.68",27.9256,0
2017-10-21,"ManchesterCity","Burnley","Swansea","Leicester","A","A","22.3","2.68",59.764,0
2017-10-21,"Newcastle","CrystalPalace","Southampton","WestBrom","A","A","4.53","5",22.65,0
2017-10-28,"Arsenal","Swansea","Bournemouth","Chelsea","D","H","7.34","5.75",42.205,0
2017-10-28,"Arsenal","Swansea","Bournemouth","Chelsea","A","H","13.67","5.75",78.6025,0
2017-10-28,"Arsenal","Swansea","Bournemouth","Chelsea","D","D","7.34","4.2",30.828,0
2017-10-28,"Arsenal","Swansea","Bournemouth","Chelsea","A","D","13.67","4.2",57.414,0
2017-10-28,"Arsenal","Swansea","Bournemouth","Chelsea","A","A","13.67","1.58",21.5986,0
2017-10-28,"Arsenal","Swansea","CrystalPalace","WestHam","A","H","13.67","2.51",34.3117,0
2017-10-28,"Arsenal","Swansea","CrystalPalace","WestHam","D","D","7.34","3.13",22.9742,0
2017-10-28,"Arsenal","Swansea","CrystalPalace","WestHam","A","D","13.67","3.13",42.7871,0
2017-10-28,"Arsenal","Swansea","CrystalPalace","WestHam","D","A","7.34","3.07",22.5338,0
2017-10-28,"Arsenal","Swansea","CrystalPalace","WestHam","A","A","13.67","3.07",41.9669,0
2017-10-28,"Arsenal","Swansea","Liverpool","Huddersfield","D","D","7.34","6.3",46.242,0
2017-10-28,"Arsenal","Swansea","Liverpool","Huddersfield","A","D","13.67","6.3",86.121,0
2017-10-28,"Arsenal","Swansea","Liverpool","Huddersfield","D","A","7.34","12.76",93.6584,0
2017-10-28,"Arsenal","Swansea","ManchesterUnited","Tottenham","A","H","13.67","2.08",28.4336,0
2017-10-28,"Arsenal","Swansea","ManchesterUnited","Tottenham","D","D","7.34","3.31",24.2954,0
2017-10-28,"Arsenal","Swansea","ManchesterUnited","Tottenham","A","D","13.67","3.31",45.2477,0
2017-10-28,"Arsenal","Swansea","ManchesterUnited","Tottenham","D","A","7.34","3.79",27.8186,0
2017-10-28,"Arsenal","Swansea","ManchesterUnited","Tottenham","A","A","13.67","3.79",51.8093,0
2017-10-28,"Arsenal","Swansea","Watford","Stoke","A","H","13.67","2.01",27.4767,0
2017-10-28,"Arsenal","Swansea","Watford","Stoke","D","D","7.34","3.52",25.8368,0
2017-10-28,"Arsenal","Swansea","Watford","Stoke","A","D","13.67","3.52",48.1184,0
2017-10-28,"Arsenal","Swansea","Watford","Stoke","D","A","7.34","3.83",28.1122,0
2017-10-28,"Arsenal","Swansea","Watford","Stoke","A","A","13.67","3.83",52.3561,0
2017-10-28,"Arsenal","Swansea","WestBrom","ManchesterCity","D","H","7.34","11.43",83.8962,0
2017-10-28,"Arsenal","Swansea","WestBrom","ManchesterCity","D","D","7.34","5.87",43.0858,0
2017-10-28,"Arsenal","Swansea","WestBrom","ManchesterCity","A","D","13.67","5.87",80.2429,0
2017-10-28,"Bournemouth","Chelsea","Liverpool","Huddersfield","H","D","5.75","6.3",36.225,0
2017-10-28,"Bournemouth","Chelsea","Liverpool","Huddersfield","D","D","4.2","6.3",26.46,0
2017-10-28,"Bournemouth","Chelsea","Liverpool","Huddersfield","H","A","5.75","12.76",73.37,1
2017-10-28,"Bournemouth","Chelsea","Liverpool","Huddersfield","D","A","4.2","12.76",53.592,0
2017-10-28,"Bournemouth","Chelsea","ManchesterUnited","Tottenham","H","A","5.75","3.79",21.7925,1
2017-10-28,"Bournemouth","Chelsea","Watford","Stoke","H","A","5.75","3.83",22.0225,1
2017-10-28,"Bournemouth","Chelsea","WestBrom","ManchesterCity","H","H","5.75","11.43",65.7225,0
2017-10-28,"Bournemouth","Chelsea","WestBrom","ManchesterCity","D","H","4.2","11.43",48.006,0
2017-10-28,"Bournemouth","Chelsea","WestBrom","ManchesterCity","H","D","5.75","5.87",33.7525,0
2017-10-28,"Bournemouth","Chelsea","WestBrom","ManchesterCity","D","D","4.2","5.87",24.654,0
2017-10-28,"CrystalPalace","WestHam","Liverpool","Huddersfield","H","A","2.51","12.76",32.0276,1
2017-10-28,"CrystalPalace","WestHam","Liverpool","Huddersfield","D","A","3.13","12.76",39.9388,0
2017-10-28,"CrystalPalace","WestHam","Liverpool","Huddersfield","A","A","3.07","12.76",39.1732,0
2017-10-28,"CrystalPalace","WestHam","WestBrom","ManchesterCity","H","H","2.51","11.43",28.6893,0
2017-10-28,"CrystalPalace","WestHam","WestBrom","ManchesterCity","D","H","3.13","11.43",35.7759,0
2017-10-28,"CrystalPalace","WestHam","WestBrom","ManchesterCity","A","H","3.07","11.43",35.0901,0
2017-10-28,"Liverpool","Huddersfield","ManchesterUnited","Tottenham","A","H","12.76","2.08",26.5408,0
2017-10-28,"Liverpool","Huddersfield","ManchesterUnited","Tottenham","A","D","12.76","3.31",42.2356,0
2017-10-28,"Liverpool","Huddersfield","ManchesterUnited","Tottenham","D","A","6.3","3.79",23.877,0
2017-10-28,"Liverpool","Huddersfield","ManchesterUnited","Tottenham","A","A","12.76","3.79",48.3604,0
2017-10-28,"Liverpool","Huddersfield","Watford","Stoke","A","H","12.76","2.01",25.6476,0
2017-10-28,"Liverpool","Huddersfield","Watford","Stoke","D","D","6.3","3.52",22.176,0
2017-10-28,"Liverpool","Huddersfield","Watford","Stoke","A","D","12.76","3.52",44.9152,0
2017-10-28,"Liverpool","Huddersfield","Watford","Stoke","D","A","6.3","3.83",24.129,0
2017-10-28,"Liverpool","Huddersfield","Watford","Stoke","A","A","12.76","3.83",48.8708,0
2017-10-28,"Liverpool","Huddersfield","WestBrom","ManchesterCity","D","H","6.3","11.43",72.009,0
2017-10-28,"Liverpool","Huddersfield","WestBrom","ManchesterCity","D","D","6.3","5.87",36.981,0
2017-10-28,"Liverpool","Huddersfield","WestBrom","ManchesterCity","A","D","12.76","5.87",74.9012,0
2017-10-28,"ManchesterUnited","Tottenham","WestBrom","ManchesterCity","H","H","2.08","11.43",23.7744,0
2017-10-28,"ManchesterUnited","Tottenham","WestBrom","ManchesterCity","D","H","3.31","11.43",37.8333,0
2017-10-28,"ManchesterUnited","Tottenham","WestBrom","ManchesterCity","A","H","3.79","11.43",43.3197,0
2017-10-28,"ManchesterUnited","Tottenham","WestBrom","ManchesterCity","A","D","3.79","5.87",22.2473,0
2017-10-28,"Watford","Stoke","WestBrom","ManchesterCity","H","H","2.01","11.43",22.9743,0
2017-10-28,"Watford","Stoke","WestBrom","ManchesterCity","D","H","3.52","11.43",40.2336,0
2017-10-28,"Watford","Stoke","WestBrom","ManchesterCity","A","H","3.83","11.43",43.7769,0
2017-10-28,"Watford","Stoke","WestBrom","ManchesterCity","A","D","3.83","5.87",22.4821,0
2017-11-04,"Newcastle","Bournemouth","Southampton","Burnley","D","A","3.57","6.24",22.2768,0
2017-11-04,"Newcastle","Bournemouth","Southampton","Burnley","A","A","4.67","6.24",29.1408,0
2017-11-04,"Newcastle","Bournemouth","WestHam","Liverpool","D","H","3.57","5.94",21.2058,0
2017-11-04,"Newcastle","Bournemouth","WestHam","Liverpool","A","H","4.67","5.94",27.7398,0
2017-11-04,"Southampton","Burnley","WestHam","Liverpool","D","H","3.63","5.94",21.5622,0
2017-11-04,"Southampton","Burnley","WestHam","Liverpool","A","H","6.24","5.94",37.0656,0
2017-11-04,"Southampton","Burnley","WestHam","Liverpool","A","D","6.24","4.42",27.5808,0
2017-11-05,"Chelsea","ManchesterUnited","ManchesterCity","Arsenal","D","A","3.08","7.12",21.9296,0
2017-11-05,"Chelsea","ManchesterUnited","ManchesterCity","Arsenal","A","A","3.06","7.12",21.7872,0
2017-11-05,"Chelsea","ManchesterUnited","Tottenham","CrystalPalace","H","A","2.54","10.43",26.4922,0
2017-11-05,"Chelsea","ManchesterUnited","Tottenham","CrystalPalace","D","A","3.08","10.43",32.1244,0
2017-11-05,"Chelsea","ManchesterUnited","Tottenham","CrystalPalace","A","A","3.06","10.43",31.9158,0
2017-11-05,"Everton","Watford","ManchesterCity","Arsenal","D","A","3.26","7.12",23.2112,0
2017-11-05,"Everton","Watford","ManchesterCity","Arsenal","A","A","3.45","7.12",24.564,0
2017-11-05,"Everton","Watford","Tottenham","CrystalPalace","H","A","2.24","10.43",23.3632,0
2017-11-05,"Everton","Watford","Tottenham","CrystalPalace","D","A","3.26","10.43",34.0018,0
2017-11-05,"Everton","Watford","Tottenham","CrystalPalace","A","A","3.45","10.43",35.9835,0
2017-11-05,"ManchesterCity","Arsenal","Tottenham","CrystalPalace","D","D","5.28","5.49",28.9872,0
2017-11-05,"ManchesterCity","Arsenal","Tottenham","CrystalPalace","A","D","7.12","5.49",39.0888,0
2017-11-05,"ManchesterCity","Arsenal","Tottenham","CrystalPalace","D","A","5.28","10.43",55.0704,0
2017-11-05,"ManchesterCity","Arsenal","Tottenham","CrystalPalace","A","A","7.12","10.43",74.2616,0
2017-11-18,"Arsenal","Tottenham","Leicester","ManchesterCity","D","H","3.45","7.89",27.2205,0
2017-11-18,"Arsenal","Tottenham","Leicester","ManchesterCity","A","H","2.87","7.89",22.6443,0
2017-11-18,"Arsenal","Tottenham","Liverpool","Southampton","D","A","3.45","7.87",27.1515,0
2017-11-18,"Arsenal","Tottenham","Liverpool","Southampton","A","A","2.87","7.87",22.5869,0
2017-11-18,"Arsenal","Tottenham","ManchesterUnited","Newcastle","H","A","2.48","12.84",31.8432,0
2017-11-18,"Arsenal","Tottenham","ManchesterUnited","Newcastle","D","A","3.45","12.84",44.298,0
2017-11-18,"Arsenal","Tottenham","ManchesterUnited","Newcastle","A","A","2.87","12.84",36.8508,0
2017-11-18,"Arsenal","Tottenham","WestBrom","Chelsea","D","H","3.45","6.65",22.9425,0
