"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2002-06-10","Portugal","Poland","South Korea","USA","H","A",1.63,3.51,5.7213,0.154895605501118,0,0.183784652947829,0.00718365288564929,71.7930033380932
"2002-06-11","Cameroon","Germany","Saudi Arabia","Ireland","H","A",4.18,1.31,5.4758,0.159342950588957,0,0.188995210690126,0.00582071650242244,57.9238991568492
"2002-06-11","Cameroon","Germany","Denmark","France","A","D",1.95,3.86,7.527,0.11810475333359,0,0.148850285528276,0.000940511714564035,9.3593470301414
"2002-06-11","Cameroon","Germany","Senegal","Uruguay","A","D",1.95,3.04,5.928,0.149255103832144,1,0.179484472224978,0.00574213214390907,57.1418798889567
"2002-06-12","Nigeria","England","Sweden","Argentina","A","D",1.66,3.53,5.8598,0.15031054000881,0,0.180894548994901,0.00530738973214648,53.9530495417082
"2002-06-12","Nigeria","England","Slovenia","Paraguay","A","D",1.66,3.72,6.1752,0.142045251802336,0,0.174445442522382,0.00310971154490867,31.6122292709461
"2002-06-12","Nigeria","England","South Africa","Spain","D","A",3.48,1.69,5.8812,0.146493702471361,1,0.180451163899946,0.00136918748655542,13.9186764157482
"2002-06-12","Sweden","Argentina","Slovenia","Paraguay","A","D",1.66,3.72,6.1752,0.142124370301598,0,0.174445442522382,0.00320164234162842,32.546765282083
"2002-06-12","Sweden","Argentina","South Africa","Spain","D","A",3.53,1.69,5.9657,0.144499161359678,1,0.178708694342,0.00109589960660314,11.1405283485532
"2002-06-13","Ecuador","Croatia","Mexico","Italy","A","D",1.58,3.66,5.7828,0.148945351296229,0,0.182496927807051,0.00177535601647351,18.0567823418118
"2002-06-14","Belgium","Russia","Tunisia","Japan","H","A",3.1,1.66,5.146,0.172504068345278,1,0.196172225185706,0.0117003505732761,118.790598048146
"2002-06-14","Belgium","Russia","Poland","USA","H","A",3.1,1.97,6.107,0.14215710212451,0,0.175824414473669,0.00168831255917713,17.14099567708
"2002-06-14","Belgium","Russia","Portugal","South Korea","H","H",3.1,1.96,6.076,0.144788243145511,0,0.176454048909464,0.00403581443344943,40.9745679976287
"2002-06-14","Tunisia","Japan","Portugal","South Korea","D","H",3.49,1.96,6.8404,0.128610956845027,0,0.161440680178753,0.00122234753051718,12.4101746578823
"2002-06-14","Poland","USA","Portugal","South Korea","D","H",2.96,1.96,5.8016,0.148299280226507,0,0.182104683082604,0.00149482632180997,15.1765805335349
"2002-06-15","Denmark","England","Germany","Paraguay","H","H",3.77,1.71,6.4467,0.135074189748536,0,0.169040375344657,0.000908522003571211,9.59357612471602
"2002-06-16","Spain","Ireland","Sweden","Senegal","H","A",1.58,3.51,5.5458,0.158109046613166,0,0.187498062726438,0.00630210200881097,66.4868502537581
"2002-06-17","Brazil","Belgium","Mexico","USA","H","A",1.41,3.81,5.3721,0.1634321262204,1,0.191229952779911,0.00770757273487235,80.802041489747
"2002-06-18","Japan","Turkey","South Korea","Italy","A","A",3.1,2.01,6.231,0.142190970715021,0,0.173323548540117,0.00452301544540494,49.0147244695957
"2002-06-21","England","Brazil","Germany","USA","H","H",3.23,1.63,5.2649,0.169470556210906,0,0.19356127074876,0.0117221766046273,126.45557437783
"2002-06-22","Senegal","Turkey","Spain","South Korea","D","H",2.96,2.14,6.3344,0.139944975135837,0,0.171259713539777,0.0041696807331845,44.4540743364791
