Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.04.2005,2005,Swansea,Oxford Utd,1,0
09.04.2005,2005,Bristol Rovers,Rushden,3,0
09.04.2005,2005,Cambridge Utd,Darlington,3,1
09.04.2005,2005,Chester,Boston Utd,2,1
09.04.2005,2005,Grimsby,Wycombe,0,0
09.04.2005,2005,Kidderminster,Bury,2,2
09.04.2005,2005,Lincoln,Swansea,1,0
09.04.2005,2005,Northampton,Scunthorpe,1,2
09.04.2005,2005,Oxford Utd,Notts Co,2,1
09.04.2005,2005,Rochdale,Leyton Orient,2,0
09.04.2005,2005,Yeovil,Mansfield,5,2
08.04.2005,2005,Cheltenham,Shrewsbury,1,1
06.04.2005,2005,Oxford Utd,Macclesfield,1,1
02.04.2005,2005,Boston Utd,Cheltenham,2,1
02.04.2005,2005,Bury,Rochdale,0,0
02.04.2005,2005,Darlington,Chester,1,0
02.04.2005,2005,Leyton Orient,Northampton,3,2
02.04.2005,2005,Mansfield,Grimsby,2,0
02.04.2005,2005,Notts Co,Lincoln,1,0
02.04.2005,2005,Rushden,Yeovil,2,0
02.04.2005,2005,Scunthorpe,Macclesfield,0,0
02.04.2005,2005,Shrewsbury,Oxford Utd,3,0
02.04.2005,2005,Swansea,Cambridge Utd,3,0
02.04.2005,2005,Wycombe,Kidderminster,3,0
01.04.2005,2005,Southend,Bristol Rovers,2,0
29.03.2005,2005,Yeovil,Notts Co,1,3
28.03.2005,2005,Bristol Rovers,Darlington,3,3
28.03.2005,2005,Cambridge Utd,Southend,0,2
28.03.2005,2005,Cheltenham,Swansea,1,2
28.03.2005,2005,Chester,Bury,2,1
28.03.2005,2005,Grimsby,Rushden,0,0
28.03.2005,2005,Kidderminster,Mansfield,1,3
28.03.2005,2005,Lincoln,Scunthorpe,2,0
28.03.2005,2005,Macclesfield,Boston Utd,1,1
28.03.2005,2005,Northampton,Shrewsbury,2,0
28.03.2005,2005,Oxford Utd,Leyton Orient,2,2
28.03.2005,2005,Rochdale,Wycombe,1,1
26.03.2005,2005,Boston Utd,Yeovil,1,2
26.03.2005,2005,Darlington,Kidderminster,0,2
26.03.2005,2005,Notts Co,Bristol Rovers,1,2
25.03.2005,2005,Bury,Grimsby,3,1
25.03.2005,2005,Leyton Orient,Cheltenham,2,3
25.03.2005,2005,Mansfield,Chester,0,0
25.03.2005,2005,Rushden,Lincoln,1,4
25.03.2005,2005,Scunthorpe,Oxford Utd,1,1
25.03.2005,2005,Shrewsbury,Cambridge Utd,0,0
25.03.2005,2005,Southend,Rochdale,3,0
25.03.2005,2005,Swansea,Macclesfield,2,0
25.03.2005,2005,Wycombe,Northampton,0,1
19.03.2005,2005,Bristol Rovers,Mansfield,4,4
19.03.2005,2005,Cambridge Utd,Wycombe,2,1
19.03.2005,2005,Cheltenham,Southend,0,3
19.03.2005,2005,Chester,Notts Co,3,2
19.03.2005,2005,Grimsby,Darlington,0,1
19.03.2005,2005,Kidderminster,Rushden,0,0
19.03.2005,2005,Lincoln,Shrewsbury,2,0
19.03.2005,2005,Macclesfield,Leyton Orient,3,1
19.03.2005,2005,Northampton,Swansea,2,2
19.03.2005,2005,Oxford Utd,Boston Utd,2,0
19.03.2005,2005,Rochdale,Scunthorpe,0,0
19.03.2005,2005,Yeovil,Bury,0,1
16.03.2005,2005,Boston Utd,Notts Co,4,0
12.03.2005,2005,Boston Utd,Grimsby,1,1
12.03.2005,2005,Bury,Bristol Rovers,1,1
12.03.2005,2005,Darlington,Yeovil,2,1
12.03.2005,2005,Leyton Orient,Cambridge Utd,1,1
12.03.2005,2005,Mansfield,Oxford Utd,1,3
12.03.2005,2005,Notts Co,Kidderminster,1,3
12.03.2005,2005,Rushden,Northampton,3,2
12.03.2005,2005,Scunthorpe,Cheltenham,4,1
12.03.2005,2005,Shrewsbury,Macclesfield,0,1
12.03.2005,2005,Southend,Lincoln,1,1
12.03.2005,2005,Swansea,Rochdale,2,2
12.03.2005,2005,Wycombe,Chester,4,2
08.03.2005,2005,Rochdale,Northampton,1,0
05.03.2005,2005,Bristol Rovers,Rochdale,0,0
05.03.2005,2005,Bury,Cambridge Utd,2,1
05.03.2005,2005,Chester,Southend,2,2
05.03.2005,2005,Darlington,Boston Utd,1,0
05.03.2005,2005,Kidderminster,Cheltenham,1,0
05.03.2005,2005,Lincoln,Wycombe,2,3
05.03.2005,2005,Mansfield,Shrewsbury,1,1
05.03.2005,2005,Northampton,Macclesfield,1,0
05.03.2005,2005,Notts Co,Swansea,1,0
05.03.2005,2005,Oxford Utd,Grimsby,1,2
05.03.2005,2005,Scunthorpe,Rushden,1,0
05.03.2005,2005,Yeovil,Leyton Orient,1,0
01.03.2005,2005,Northampton,Yeovil,1,1
01.03.2005,2005,Rochdale,Grimsby,2,0
26.02.2005,2005,Boston Utd,Northampton,0,1
26.02.2005,2005,Cambridge Utd,Oxford Utd,2,1
26.02.2005,2005,Cheltenham,Lincoln,1,0
26.02.2005,2005,Grimsby,Yeovil,2,1
26.02.2005,2005,Leyton Orient,Darlington,1,0
26.02.2005,2005,Macclesfield,Bristol Rovers,2,1
26.02.2005,2005,Rochdale,Kidderminster,1,1
26.02.2005,2005,Rushden,Mansfield,0,0
26.02.2005,2005,Shrewsbury,Chester,5,0
26.02.2005,2005,Southend,Bury,1,0
26.02.2005,2005,Swansea,Scunthorpe,2,1
26.02.2005,2005,Wycombe,Notts Co,1,2
22.02.2005,2005,Cambridge Utd,Cheltenham,1,0
22.02.2005,2005,Darlington,Swansea,2,1
22.02.2005,2005,Grimsby,Chester,1,0
22.02.2005,2005,Kidderminster,Bristol Rovers,1,1
22.02.2005,2005,Leyton Orient,Lincoln,1,1
22.02.2005,2005,Mansfield,Wycombe,1,4
22.02.2005,2005,Rushden,Bury,3,0
22.02.2005,2005,Southend,Shrewsbury,1,0
22.02.2005,2005,Yeovil,Scunthorpe,4,3
19.02.2005,2005,Bristol Rovers,Boston Utd,1,1
19.02.2005,2005,Bury,Mansfield,0,2
19.02.2005,2005,Cheltenham,Oxford Utd,0,1
19.02.2005,2005,Chester,Yeovil,0,2
19.02.2005,2005,Lincoln,Cambridge Utd,2,1
19.02.2005,2005,Macclesfield,Rochdale,3,0
19.02.2005,2005,Northampton,Southend,1,2
19.02.2005,2005,Notts Co,Rushden,1,1
19.02.2005,2005,Scunthorpe,Leyton Orient,1,0
19.02.2005,2005,Shrewsbury,Kidderminster,4,2
19.02.2005,2005,Swansea,Grimsby,0,0
19.02.2005,2005,Wycombe,Darlington,1,1
16.02.2005,2005,Boston Utd,Lincoln,0,2
15.02.2005,2005,Wycombe,Scunthorpe,2,1
15.02.2005,2005,Notts Co,Northampton,0,0
12.02.2005,2005,Boston Utd,Bury,2,2
12.02.2005,2005,Cambridge Utd,Macclesfield,0,1
12.02.2005,2005,Darlington,Notts Co,1,2
12.02.2005,2005,Grimsby,Shrewsbury,0,1
12.02.2005,2005,Kidderminster,Chester,0,1
12.02.2005,2005,Leyton Orient,Swansea,3,1
12.02.2005,2005,Mansfield,Cheltenham,1,2
12.02.2005,2005,Oxford Utd,Northampton,1,2
12.02.2005,2005,Rochdale,Lincoln,3,1
12.02.2005,2005,Rushden,Wycombe,1,2
12.02.2005,2005,Yeovil,Bristol Rovers,4,2
11.02.2005,2005,Southend,Scunthorpe,0,0
08.02.2005,2005,Mansfield,Swansea,1,0
08.02.2005,2005,Bury,Shrewsbury,0,0
05.02.2005,2005,Bristol Rovers,Grimsby,3,0
05.02.2005,2005,Bury,Darlington,0,1
05.02.2005,2005,Cheltenham,Rochdale,2,0
05.02.2005,2005,Chester,Rushden,3,1
05.02.2005,2005,Lincoln,Oxford Utd,3,0
05.02.2005,2005,Macclesfield,Yeovil,3,1
05.02.2005,2005,Notts Co,Mansfield,0,1
05.02.2005,2005,Scunthorpe,Kidderminster,2,1
05.02.2005,2005,Shrewsbury,Leyton Orient,4,1
05.02.2005,2005,Wycombe,Boston Utd,1,2
04.02.2005,2005,Northampton,Cambridge Utd,2,2
04.02.2005,2005,Swansea,Southend,1,1
01.02.2005,2005,Chester,Cheltenham,0,3
29.01.2005,2005,Cambridge Utd,Kidderminster,1,3
29.01.2005,2005,Leyton Orient,Notts Co,2,0
29.01.2005,2005,Lincoln,Mansfield,2,0
29.01.2005,2005,Macclesfield,Bury,2,1
29.01.2005,2005,Oxford Utd,Bristol Rovers,3,2
29.01.2005,2005,Rochdale,Rushden,2,0
29.01.2005,2005,Scunthorpe,Boston Utd,1,1
29.01.2005,2005,Shrewsbury,Wycombe,0,1
29.01.2005,2005,Southend,Darlington,2,0
29.01.2005,2005,Swansea,Chester,3,0
28.01.2005,2005,Cheltenham,Grimsby,2,3
25.01.2005,2005,Notts Co,Macclesfield,0,5
25.01.2005,2005,Yeovil,Rochdale,2,2
22.01.2005,2005,Boston Utd,Swansea,2,3
22.01.2005,2005,Bristol Rovers,Cheltenham,1,1
22.01.2005,2005,Bury,Northampton,2,0
22.01.2005,2005,Chester,Rochdale,0,0
22.01.2005,2005,Darlington,Shrewsbury,3,0
22.01.2005,2005,Grimsby,Lincoln,2,4
22.01.2005,2005,Kidderminster,Oxford Utd,1,3
22.01.2005,2005,Mansfield,Southend,1,1
22.01.2005,2005,Notts Co,Scunthorpe,2,0
22.01.2005,2005,Rushden,Leyton Orient,2,0
22.01.2005,2005,Wycombe,Macclesfield,1,1
22.01.2005,2005,Yeovil,Cambridge Utd,2,1
15.01.2005,2005,Cambridge Utd,Chester,0,0
15.01.2005,2005,Cheltenham,Rushden,4,1
15.01.2005,2005,Leyton Orient,Grimsby,1,2
15.01.2005,2005,Lincoln,Bristol Rovers,1,1
15.01.2005,2005,Macclesfield,Kidderminster,2,0
15.01.2005,2005,Northampton,Darlington,1,1
15.01.2005,2005,Oxford Utd,Yeovil,2,1
15.01.2005,2005,Rochdale,Mansfield,1,1
15.01.2005,2005,Scunthorpe,Bury,3,2
15.01.2005,2005,Shrewsbury,Boston Utd,0,0
15.01.2005,2005,Southend,Notts Co,0,0
15.01.2005,2005,Swansea,Wycombe,2,2
12.01.2005,2005,Boston Utd,Southend,2,0
11.01.2005,2005,Grimsby,Northampton,1,2
11.01.2005,2005,Mansfield,Cambridge Utd,0,0
08.01.2005,2005,Bristol Rovers,Cambridge Utd,1,1
08.01.2005,2005,Bury,Leyton Orient,0,0
08.01.2005,2005,Darlington,Oxford Utd,1,1
08.01.2005,2005,Kidderminster,Lincoln,2,1
08.01.2005,2005,Rushden,Shrewsbury,0,0
03.01.2005,2005,Boston Utd,Leyton Orient,2,2
03.01.2005,2005,Bristol Rovers,Northampton,3,1
03.01.2005,2005,Bury,Oxford Utd,0,0
03.01.2005,2005,Chester,Lincoln,0,1
03.01.2005,2005,Darlington,Macclesfield,3,1
03.01.2005,2005,Grimsby,Cambridge Utd,3,0
03.01.2005,2005,Kidderminster,Southend,1,3
03.01.2005,2005,Mansfield,Scunthorpe,1,0
03.01.2005,2005,Notts Co,Rochdale,0,0
03.01.2005,2005,Rushden,Swansea,0,2
03.01.2005,2005,Wycombe,Cheltenham,1,1
03.01.2005,2005,Yeovil,Shrewsbury,4,2
01.01.2005,2005,Cambridge Utd,Boston Utd,0,1
01.01.2005,2005,Cheltenham,Notts Co,0,2
01.01.2005,2005,Leyton Orient,Kidderminster,2,1
01.01.2005,2005,Lincoln,Bury,1,0
01.01.2005,2005,Macclesfield,Chester,1,2
01.01.2005,2005,Northampton,Mansfield,2,1
01.01.2005,2005,Oxford Utd,Wycombe,2,1
01.01.2005,2005,Scunthorpe,Darlington,0,1
01.01.2005,2005,Shrewsbury,Bristol Rovers,2,0
01.01.2005,2005,Southend,Rushden,3,0
01.01.2005,2005,Swansea,Yeovil,0,2
29.12.2004,2005,Cheltenham,Bristol Rovers,1,1
29.12.2004,2005,Lincoln,Grimsby,0,0
28.12.2004,2005,Cambridge Utd,Yeovil,3,5
28.12.2004,2005,Leyton Orient,Rushden,2,2
28.12.2004,2005,Macclesfield,Wycombe,2,1
28.12.2004,2005,Northampton,Bury,2,0
28.12.2004,2005,Oxford Utd,Kidderminster,0,2
28.12.2004,2005,Rochdale,Chester,2,2
28.12.2004,2005,Scunthorpe,Notts Co,0,0
28.12.2004,2005,Shrewsbury,Darlington,4,0
28.12.2004,2005,Southend,Mansfield,0,1
28.12.2004,2005,Swansea,Boston Utd,3,1
26.12.2004,2005,Bristol Rovers,Leyton Orient,1,1
26.12.2004,2005,Chester,Scunthorpe,1,1
26.12.2004,2005,Darlington,Rochdale,0,3
26.12.2004,2005,Grimsby,Macclesfield,0,0
26.12.2004,2005,Kidderminster,Swansea,1,5
26.12.2004,2005,Rushden,Oxford Utd,3,3
26.12.2004,2005,Wycombe,Southend,0,1
26.12.2004,2005,Yeovil,Cheltenham,4,1
18.12.2004,2005,Boston Utd,Darlington,3,1
18.12.2004,2005,Cambridge Utd,Bury,1,1
18.12.2004,2005,Cheltenham,Kidderminster,2,0
18.12.2004,2005,Leyton Orient,Yeovil,2,3
18.12.2004,2005,Macclesfield,Northampton,1,3
18.12.2004,2005,Rochdale,Bristol Rovers,0,0
18.12.2004,2005,Rushden,Scunthorpe,1,3
18.12.2004,2005,Shrewsbury,Mansfield,0,2
18.12.2004,2005,Swansea,Notts Co,4,0
18.12.2004,2005,Wycombe,Lincoln,1,0
17.12.2004,2005,Grimsby,Oxford Utd,1,1
17.12.2004,2005,Southend,Chester,1,0
11.12.2004,2005,Bristol Rovers,Macclesfield,0,0
11.12.2004,2005,Bury,Southend,0,1
11.12.2004,2005,Chester,Shrewsbury,1,1
11.12.2004,2005,Darlington,Leyton Orient,3,0
11.12.2004,2005,Kidderminster,Rochdale,2,1
11.12.2004,2005,Lincoln,Cheltenham,0,0
11.12.2004,2005,Mansfield,Rushden,0,0
11.12.2004,2005,Northampton,Boston Utd,2,1
11.12.2004,2005,Notts Co,Wycombe,0,1
11.12.2004,2005,Oxford Utd,Cambridge Utd,2,1
11.12.2004,2005,Scunthorpe,Swansea,1,0
11.12.2004,2005,Yeovil,Grimsby,2,1
08.12.2004,2005,Boston Utd,Rushden,1,0
08.12.2004,2005,Oxford Utd,Swansea,0,1
07.12.2004,2005,Bristol Rovers,Chester,4,1
07.12.2004,2005,Bury,Wycombe,2,2
07.12.2004,2005,Cambridge Utd,Scunthorpe,1,2
07.12.2004,2005,Darlington,Mansfield,2,1
07.12.2004,2005,Grimsby,Notts Co,3,2
07.12.2004,2005,Leyton Orient,Southend,2,2
07.12.2004,2005,Macclesfield,Lincoln,2,1
07.12.2004,2005,Northampton,Cheltenham,1,1
07.12.2004,2005,Shrewsbury,Rochdale,0,2
07.12.2004,2005,Yeovil,Kidderminster,2,1
27.11.2004,2005,Chester,Oxford Utd,1,3
27.11.2004,2005,Kidderminster,Northampton,0,2
27.11.2004,2005,Lincoln,Yeovil,3,1
27.11.2004,2005,Mansfield,Leyton Orient,0,1
27.11.2004,2005,Notts Co,Cambridge Utd,2,1
27.11.2004,2005,Rochdale,Boston Utd,2,0
27.11.2004,2005,Rushden,Macclesfield,0,2
27.11.2004,2005,Scunthorpe,Shrewsbury,3,1
27.11.2004,2005,Swansea,Bury,1,3
27.11.2004,2005,Wycombe,Bristol Rovers,1,0
26.11.2004,2005,Cheltenham,Darlington,0,2
26.11.2004,2005,Southend,Grimsby,1,1
20.11.2004,2005,Boston Utd,Mansfield,0,0
20.11.2004,2005,Bristol Rovers,Scunthorpe,0,3
20.11.2004,2005,Bury,Notts Co,1,0
20.11.2004,2005,Cambridge Utd,Rushden,3,1
20.11.2004,2005,Darlington,Lincoln,0,3
20.11.2004,2005,Grimsby,Kidderminster,2,1
20.11.2004,2005,Leyton Orient,Wycombe,1,2
20.11.2004,2005,Macclesfield,Cheltenham,0,2
20.11.2004,2005,Oxford Utd,Rochdale,0,1
20.11.2004,2005,Shrewsbury,Swansea,2,0
20.11.2004,2005,Yeovil,Southend,3,1
19.11.2004,2005,Northampton,Chester,1,1
17.11.2004,2005,Swansea,Darlington,2,1
06.11.2004,2005,Cheltenham,Bury,1,0
06.11.2004,2005,Chester,Leyton Orient,1,1
06.11.2004,2005,Kidderminster,Boston Utd,0,4
06.11.2004,2005,Lincoln,Northampton,3,2
06.11.2004,2005,Mansfield,Macclesfield,0,1
06.11.2004,2005,Notts Co,Shrewsbury,3,0
06.11.2004,2005,Rochdale,Cambridge Utd,2,1
06.11.2004,2005,Rushden,Darlington,1,2
06.11.2004,2005,Scunthorpe,Grimsby,2,0
06.11.2004,2005,Southend,Oxford Utd,4,0
06.11.2004,2005,Swansea,Bristol Rovers,1,0
06.11.2004,2005,Wycombe,Yeovil,0,1
30.10.2004,2005,Boston Utd,Bristol Rovers,2,2
30.10.2004,2005,Cambridge Utd,Lincoln,0,1
30.10.2004,2005,Darlington,Wycombe,1,0
30.10.2004,2005,Grimsby,Swansea,1,1
30.10.2004,2005,Kidderminster,Shrewsbury,0,1
30.10.2004,2005,Leyton Orient,Scunthorpe,1,1
30.10.2004,2005,Mansfield,Bury,0,0
30.10.2004,2005,Oxford Utd,Cheltenham,1,0
30.10.2004,2005,Rochdale,Macclesfield,3,0
30.10.2004,2005,Rushden,Notts Co,5,1
30.10.2004,2005,Southend,Northampton,2,1
30.10.2004,2005,Yeovil,Chester,4,1
26.10.2004,2005,Chester,Kidderminster,3,0
23.10.2004,2005,Bristol Rovers,Kidderminster,2,0
23.10.2004,2005,Bury,Rushden,1,1
23.10.2004,2005,Cheltenham,Cambridge Utd,2,1
23.10.2004,2005,Chester,Grimsby,2,1
23.10.2004,2005,Lincoln,Leyton Orient,3,4
23.10.2004,2005,Macclesfield,Oxford Utd,1,0
23.10.2004,2005,Northampton,Rochdale,5,1
23.10.2004,2005,Notts Co,Boston Utd,2,1
23.10.2004,2005,Scunthorpe,Yeovil,1,0
23.10.2004,2005,Shrewsbury,Southend,1,1
23.10.2004,2005,Wycombe,Mansfield,1,1
19.10.2004,2005,Bristol Rovers,Yeovil,2,2
19.10.2004,2005,Bury,Boston Utd,1,1
19.10.2004,2005,Cheltenham,Mansfield,2,0
19.10.2004,2005,Lincoln,Rochdale,1,1
19.10.2004,2005,Macclesfield,Cambridge Utd,1,1
19.10.2004,2005,Northampton,Oxford Utd,1,0
19.10.2004,2005,Notts Co,Darlington,1,1
19.10.2004,2005,Scunthorpe,Southend,3,2
19.10.2004,2005,Shrewsbury,Grimsby,1,1
19.10.2004,2005,Swansea,Leyton Orient,1,0
19.10.2004,2005,Wycombe,Rushden,1,1
16.10.2004,2005,Boston Utd,Wycombe,2,0
16.10.2004,2005,Darlington,Bury,1,2
16.10.2004,2005,Grimsby,Bristol Rovers,0,0
16.10.2004,2005,Kidderminster,Scunthorpe,3,2
16.10.2004,2005,Leyton Orient,Shrewsbury,4,1
16.10.2004,2005,Mansfield,Notts Co,3,1
16.10.2004,2005,Oxford Utd,Lincoln,0,1
16.10.2004,2005,Rochdale,Cheltenham,1,2
16.10.2004,2005,Rushden,Chester,0,1
16.10.2004,2005,Southend,Swansea,4,2
16.10.2004,2005,Yeovil,Macclesfield,1,2
15.10.2004,2005,Cambridge Utd,Northampton,0,1
10.10.2004,2005,Macclesfield,Notts Co,1,2
10.10.2004,2005,Oxford Utd,Darlington,1,2
09.10.2004,2005,Cambridge Utd,Bristol Rovers,1,0
09.10.2004,2005,Leyton Orient,Bury,1,1
09.10.2004,2005,Lincoln,Kidderminster,3,0
08.10.2004,2005,Cheltenham,Chester,0,0
08.10.2004,2005,Northampton,Grimsby,0,1
08.10.2004,2005,Rochdale,Yeovil,2,1
08.10.2004,2005,Scunthorpe,Wycombe,2,0
08.10.2004,2005,Shrewsbury,Rushden,0,1
08.10.2004,2005,Southend,Boston Utd,2,1
08.10.2004,2005,Swansea,Mansfield,1,0
02.10.2004,2005,Boston Utd,Scunthorpe,2,1
02.10.2004,2005,Bristol Rovers,Oxford Utd,2,0
02.10.2004,2005,Bury,Macclesfield,2,1
02.10.2004,2005,Chester,Swansea,1,1
02.10.2004,2005,Darlington,Southend,4,0
02.10.2004,2005,Kidderminster,Cambridge Utd,1,1
02.10.2004,2005,Mansfield,Lincoln,2,2
02.10.2004,2005,Notts Co,Leyton Orient,1,2
02.10.2004,2005,Rushden,Rochdale,0,0
02.10.2004,2005,Wycombe,Shrewsbury,1,1
02.10.2004,2005,Yeovil,Northampton,1,1
01.10.2004,2005,Grimsby,Cheltenham,1,1
25.09.2004,2005,Cambridge Utd,Grimsby,0,2
25.09.2004,2005,Cheltenham,Wycombe,1,1
25.09.2004,2005,Leyton Orient,Boston Utd,0,0
25.09.2004,2005,Lincoln,Chester,1,1
25.09.2004,2005,Macclesfield,Darlington,1,0
25.09.2004,2005,Northampton,Bristol Rovers,2,1
25.09.2004,2005,Oxford Utd,Bury,3,1
25.09.2004,2005,Rochdale,Notts Co,0,3
25.09.2004,2005,Scunthorpe,Mansfield,1,1
25.09.2004,2005,Shrewsbury,Yeovil,1,2
25.09.2004,2005,Southend,Kidderminster,1,0
25.09.2004,2005,Swansea,Rushden,1,0
18.09.2004,2005,Boston Utd,Shrewsbury,2,2
18.09.2004,2005,Bristol Rovers,Lincoln,0,0
18.09.2004,2005,Bury,Scunthorpe,0,1
18.09.2004,2005,Chester,Cambridge Utd,0,0
18.09.2004,2005,Darlington,Northampton,1,1
18.09.2004,2005,Grimsby,Leyton Orient,2,0
18.09.2004,2005,Kidderminster,Macclesfield,1,0
18.09.2004,2005,Mansfield,Rochdale,1,0
18.09.2004,2005,Notts Co,Southend,1,2
18.09.2004,2005,Rushden,Cheltenham,1,0
18.09.2004,2005,Wycombe,Swansea,0,1
18.09.2004,2005,Yeovil,Oxford Utd,6,1
11.09.2004,2005,Cambridge Utd,Mansfield,2,2
11.09.2004,2005,Cheltenham,Yeovil,1,1
11.09.2004,2005,Leyton Orient,Bristol Rovers,4,2
11.09.2004,2005,Lincoln,Boston Utd,2,2
11.09.2004,2005,Macclesfield,Grimsby,3,1
11.09.2004,2005,Northampton,Notts Co,0,0
11.09.2004,2005,Oxford Utd,Rushden,0,0
11.09.2004,2005,Rochdale,Darlington,1,1
11.09.2004,2005,Scunthorpe,Chester,1,2
11.09.2004,2005,Shrewsbury,Bury,2,2
11.09.2004,2005,Southend,Wycombe,1,2
11.09.2004,2005,Swansea,Kidderminster,3,0
05.09.2004,2005,Mansfield,Northampton,4,1
04.09.2004,2005,Boston Utd,Cambridge Utd,2,1
04.09.2004,2005,Bristol Rovers,Shrewsbury,0,0
04.09.2004,2005,Bury,Lincoln,0,1
04.09.2004,2005,Chester,Macclesfield,1,0
04.09.2004,2005,Darlington,Scunthorpe,0,0
04.09.2004,2005,Grimsby,Rochdale,0,1
04.09.2004,2005,Kidderminster,Leyton Orient,1,2
04.09.2004,2005,Notts Co,Cheltenham,0,0
04.09.2004,2005,Rushden,Southend,1,4
04.09.2004,2005,Yeovil,Swansea,1,0
03.09.2004,2005,Wycombe,Oxford Utd,1,1
31.08.2004,2005,Shrewsbury,Cheltenham,2,0
30.08.2004,2005,Boston Utd,Chester,3,1
30.08.2004,2005,Bury,Kidderminster,4,0
30.08.2004,2005,Darlington,Cambridge Utd,1,1
30.08.2004,2005,Leyton Orient,Rochdale,2,1
30.08.2004,2005,Mansfield,Yeovil,4,1
30.08.2004,2005,Notts Co,Oxford Utd,0,1
30.08.2004,2005,Rushden,Bristol Rovers,0,0
30.08.2004,2005,Scunthorpe,Northampton,2,0
30.08.2004,2005,Southend,Macclesfield,2,1
30.08.2004,2005,Swansea,Lincoln,1,0
30.08.2004,2005,Wycombe,Grimsby,2,0
28.08.2004,2005,Cambridge Utd,Swansea,0,1
28.08.2004,2005,Cheltenham,Boston Utd,1,0
28.08.2004,2005,Chester,Darlington,0,3
28.08.2004,2005,Grimsby,Mansfield,2,0
28.08.2004,2005,Kidderminster,Wycombe,0,2
28.08.2004,2005,Lincoln,Notts Co,1,2
28.08.2004,2005,Macclesfield,Scunthorpe,2,2
28.08.2004,2005,Northampton,Leyton Orient,2,2
28.08.2004,2005,Oxford Utd,Shrewsbury,2,0
28.08.2004,2005,Rochdale,Bury,0,3
28.08.2004,2005,Yeovil,Rushden,3,1
27.08.2004,2005,Bristol Rovers,Southend,2,1
21.08.2004,2005,Boston Utd,Macclesfield,1,1
21.08.2004,2005,Bury,Chester,1,1
21.08.2004,2005,Darlington,Bristol Rovers,0,1
21.08.2004,2005,Leyton Orient,Oxford Utd,0,0
21.08.2004,2005,Mansfield,Kidderminster,2,1
21.08.2004,2005,Notts Co,Yeovil,1,2
21.08.2004,2005,Rushden,Grimsby,1,0
21.08.2004,2005,Scunthorpe,Lincoln,3,2
21.08.2004,2005,Shrewsbury,Northampton,2,0
21.08.2004,2005,Southend,Cambridge Utd,0,0
21.08.2004,2005,Swansea,Cheltenham,1,1
21.08.2004,2005,Wycombe,Rochdale,0,3
14.08.2004,2005,Bristol Rovers,Notts Co,2,1
14.08.2004,2005,Cambridge Utd,Shrewsbury,1,0
14.08.2004,2005,Cheltenham,Leyton Orient,1,2
14.08.2004,2005,Chester,Mansfield,0,3
14.08.2004,2005,Grimsby,Bury,5,1
14.08.2004,2005,Kidderminster,Darlington,1,0
