Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
27.02.2010,2010,Hayes & Yeading,Mansfield,1,1
27.02.2010,2010,Kidderminster,Histon,3,0
27.02.2010,2010,Rushden,Kettering,0,0
27.02.2010,2010,Salisbury,Wrexham,1,1
27.02.2010,2010,York,Eastbourne Boro,0,1
24.02.2010,2010,Wrexham,Stevenage,0,1
23.02.2010,2010,Oxford Utd,AFC Wimbledon,2,0
23.02.2010,2010,Gateshead,Altrincham,1,0
23.02.2010,2010,Tamworth,Kettering,1,3
20.02.2010,2010,Eastbourne Boro,Altrincham,2,2
20.02.2010,2010,Forest Green,Cambridge Utd,1,1
20.02.2010,2010,Gateshead,Ebbsfleet,1,3
20.02.2010,2010,Wrexham,Crawley,2,0
20.02.2010,2010,Luton,AFC Wimbledon,1,2
16.02.2010,2010,York,Luton,0,0
16.02.2010,2010,Gateshead,Barrow,2,1
16.02.2010,2010,Oxford Utd,Rushden,1,0
16.02.2010,2010,Altrincham,Eastbourne Boro,3,0
16.02.2010,2010,Salisbury,Tamworth,1,0
13.02.2010,2010,Barrow,Kettering,0,2
13.02.2010,2010,Cambridge Utd,AFC Wimbledon,2,2
13.02.2010,2010,Crawley,Altrincham,1,0
13.02.2010,2010,Eastbourne Boro,Luton,0,1
13.02.2010,2010,Ebbsfleet,York,1,0
13.02.2010,2010,Grays,Salisbury,0,2
13.02.2010,2010,Hayes & Yeading,Gateshead,3,2
13.02.2010,2010,Kidderminster,Forest Green,2,1
13.02.2010,2010,Oxford Utd,Histon,2,0
13.02.2010,2010,Rushden,Stevenage,1,0
13.02.2010,2010,Tamworth,Mansfield,2,4
09.02.2010,2010,Hayes & Yeading,Grays,4,0
09.02.2010,2010,Luton,Oxford Utd,2,1
09.02.2010,2010,Rushden,Eastbourne Boro,2,0
09.02.2010,2010,Stevenage,Mansfield,3,1
09.02.2010,2010,Wrexham,Tamworth,0,0
09.02.2010,2010,Ebbsfleet,Histon,0,1
06.02.2010,2010,AFC Wimbledon,Forest Green,2,0
06.02.2010,2010,Altrincham,Salisbury,5,0
06.02.2010,2010,Barrow,Luton,0,1
06.02.2010,2010,Chester,Ebbsfleet,1,2 CAN.
06.02.2010,2010,Crawley,Cambridge Utd,1,0
06.02.2010,2010,Eastbourne Boro,Wrexham,2,1
06.02.2010,2010,Grays,Rushden,0,3
06.02.2010,2010,Histon,Hayes & Yeading,3,3
06.02.2010,2010,Kettering,York,0,1
06.02.2010,2010,Mansfield,Gateshead,0,2
06.02.2010,2010,Oxford Utd,Kidderminster,0,0
06.02.2010,2010,Tamworth,Stevenage,1,0
02.02.2010,2010,Wrexham,Mansfield,2,1
02.02.2010,2010,Histon,York,1,1
30.01.2010,2010,Forest Green,Mansfield,1,4
30.01.2010,2010,Hayes & Yeading,Rushden,1,6
30.01.2010,2010,Luton,Ebbsfleet,2,3
30.01.2010,2010,Altrincham,Wrexham,1,3
27.01.2010,2010,Histon,Luton,0,2
26.01.2010,2010,Kidderminster,Grays,4,1
26.01.2010,2010,Gateshead,Kettering,0,2
26.01.2010,2010,Hayes & Yeading,Forest Green,2,3
26.01.2010,2010,Rushden,Wrexham,0,0
23.01.2010,2010,Altrincham,Hayes & Yeading,3,2
23.01.2010,2010,Cambridge Utd,York,0,1
23.01.2010,2010,Crawley,Kidderminster,2,2
23.01.2010,2010,Ebbsfleet,Forest Green,4,3
23.01.2010,2010,Gateshead,Luton,0,1
23.01.2010,2010,Grays,Oxford Utd,0,4
23.01.2010,2010,Mansfield,Chester,4,0 CAN.
23.01.2010,2010,Rushden,Barrow,4,1
23.01.2010,2010,Salisbury,Histon,3,0
23.01.2010,2010,Stevenage,Kettering,2,0
23.01.2010,2010,Tamworth,Eastbourne Boro,1,1
23.01.2010,2010,Wrexham,AFC Wimbledon,1,0
19.01.2010,2010,Ebbsfleet,Kettering,1,2
19.01.2010,2010,Chester,Salisbury,0,1 CAN.
16.01.2010,2010,AFC Wimbledon,Mansfield,2,0
16.01.2010,2010,Cambridge Utd,Eastbourne Boro,0,1
16.01.2010,2010,Ebbsfleet,Altrincham,1,2
16.01.2010,2010,Forest Green,Gateshead,1,0
16.01.2010,2010,Oxford Utd,Tamworth,0,1
16.01.2010,2010,York,Hayes & Yeading,4,1
01.01.2010,2010,Eastbourne Boro,Crawley,0,2
01.01.2010,2010,Grays,Ebbsfleet,0,3
01.01.2010,2010,Hayes & Yeading,AFC Wimbledon,1,0
01.01.2010,2010,Stevenage,Cambridge Utd,4,1
28.12.2009,2010,Grays,Crawley,2,3
28.12.2009,2010,Hayes & Yeading,Ebbsfleet,4,2
28.12.2009,2010,Histon,Kettering,1,0
28.12.2009,2010,Luton,Eastbourne Boro,4,1
28.12.2009,2010,Mansfield,Cambridge Utd,2,1
28.12.2009,2010,Rushden,Kidderminster,2,1
28.12.2009,2010,Salisbury,Oxford Utd,1,1
28.12.2009,2010,Stevenage,AFC Wimbledon,0,0
28.12.2009,2010,Tamworth,Forest Green,0,0
26.12.2009,2010,AFC Wimbledon,Hayes & Yeading,5,0
26.12.2009,2010,Barrow,Gateshead,3,3
26.12.2009,2010,Cambridge Utd,Stevenage,1,3
26.12.2009,2010,Crawley,Eastbourne Boro,2,2
26.12.2009,2010,Ebbsfleet,Grays,2,1
26.12.2009,2010,Forest Green,Salisbury,3,1
26.12.2009,2010,Kettering,Tamworth,0,0
26.12.2009,2010,Kidderminster,Chester,2,0 CAN.
26.12.2009,2010,York,Mansfield,3,0
05.12.2009,2010,AFC Wimbledon,Gateshead,2,0
05.12.2009,2010,Barrow,Hayes & Yeading,1,1
05.12.2009,2010,Chester,Luton,0,0 CAN.
05.12.2009,2010,Eastbourne Boro,Cambridge Utd,2,2
05.12.2009,2010,Forest Green,Rushden,1,0
05.12.2009,2010,Histon,Altrincham,0,0
05.12.2009,2010,Kettering,Salisbury,1,2
05.12.2009,2010,Mansfield,Grays,0,0
05.12.2009,2010,Oxford Utd,Ebbsfleet,4,2
05.12.2009,2010,Stevenage,Kidderminster,2,0
05.12.2009,2010,Tamworth,Crawley,0,1
05.12.2009,2010,York,Wrexham,2,1
02.12.2009,2010,Luton,Kettering,0,1
01.12.2009,2010,Altrincham,Barrow,0,1
01.12.2009,2010,Cambridge Utd,Chester,1,0 CAN.
01.12.2009,2010,Crawley,Oxford Utd,1,2
01.12.2009,2010,Ebbsfleet,Stevenage,2,1
01.12.2009,2010,Gateshead,Mansfield,1,3
01.12.2009,2010,Grays,Histon,0,1
01.12.2009,2010,Hayes & Yeading,Eastbourne Boro,1,1
01.12.2009,2010,Kidderminster,Tamworth,0,0
01.12.2009,2010,Rushden,York,0,1
01.12.2009,2010,Salisbury,AFC Wimbledon,0,2
01.12.2009,2010,Wrexham,Forest Green,1,0
28.11.2009,2010,Kidderminster,AFC Wimbledon,0,1
28.11.2009,2010,Ebbsfleet,Mansfield,2,1
28.11.2009,2010,Gateshead,Crawley,2,1
28.11.2009,2010,Grays,Tamworth,1,0
28.11.2009,2010,Salisbury,Stevenage,0,1
24.11.2009,2010,AFC Wimbledon,Ebbsfleet,3,0
24.11.2009,2010,Barrow,Grays,2,2
24.11.2009,2010,Cambridge Utd,Rushden,2,2
24.11.2009,2010,Crawley,Salisbury,2,0
24.11.2009,2010,Eastbourne Boro,Histon,1,1
24.11.2009,2010,Forest Green,Oxford Utd,0,1
24.11.2009,2010,Kettering,Hayes & Yeading,0,1
24.11.2009,2010,Stevenage,Chester,2,0 CAN.
24.11.2009,2010,Tamworth,Altrincham,0,2
24.11.2009,2010,Wrexham,Kidderminster,2,2
24.11.2009,2010,York,Gateshead,1,0
21.11.2009,2010,AFC Wimbledon,York,0,1
21.11.2009,2010,Chester,Altrincham,1,3 CAN.
21.11.2009,2010,Ebbsfleet,Tamworth,0,1
21.11.2009,2010,Forest Green,Stevenage,0,1
21.11.2009,2010,Gateshead,Grays,3,0
21.11.2009,2010,Hayes & Yeading,Crawley,2,1
21.11.2009,2010,Histon,Wrexham,0,0
21.11.2009,2010,Kettering,Kidderminster,0,2
21.11.2009,2010,Luton,Cambridge Utd,2,2
21.11.2009,2010,Mansfield,Eastbourne Boro,1,1
21.11.2009,2010,Oxford Utd,Barrow,1,0
21.11.2009,2010,Salisbury,Rushden,1,3
14.11.2009,2010,Altrincham,Forest Green,2,2
14.11.2009,2010,Barrow,AFC Wimbledon,2,2
14.11.2009,2010,Cambridge Utd,Kettering,0,2
14.11.2009,2010,Crawley,Mansfield,0,2
14.11.2009,2010,Eastbourne Boro,Salisbury,0,1
14.11.2009,2010,Grays,Luton,0,2
14.11.2009,2010,Kidderminster,Oxford Utd,3,1
14.11.2009,2010,Rushden,Histon,2,1
14.11.2009,2010,Stevenage,Gateshead,5,3
14.11.2009,2010,Tamworth,Chester,3,1 CAN.
14.11.2009,2010,Wrexham,Hayes & Yeading,0,2
14.11.2009,2010,York,Ebbsfleet,1,0
10.11.2009,2010,York,Chester,3,2 CAN.
07.11.2009,2010,Grays,Chester,1,3 CAN.
03.11.2009,2010,Kettering,Wrexham,2,2
31.10.2009,2010,Cambridge Utd,Kidderminster,2,0
31.10.2009,2010,Chester,AFC Wimbledon,3,1 CAN.
31.10.2009,2010,Crawley,York,3,1
31.10.2009,2010,Ebbsfleet,Wrexham,0,1
31.10.2009,2010,Forest Green,Eastbourne Boro,1,1
31.10.2009,2010,Grays,Barrow,3,3
31.10.2009,2010,Kettering,Stevenage,1,1
31.10.2009,2010,Luton,Rushden,0,2
31.10.2009,2010,Mansfield,Histon,1,1
31.10.2009,2010,Oxford Utd,Altrincham,1,0
31.10.2009,2010,Salisbury,Gateshead,0,1
31.10.2009,2010,Tamworth,Hayes & Yeading,0,2
20.10.2009,2010,Luton,York,1,1
20.10.2009,2010,Stevenage,Wrexham,0,0
17.10.2009,2010,AFC Wimbledon,Kettering,1,2
17.10.2009,2010,Altrincham,Luton,0,1
17.10.2009,2010,Barrow,Ebbsfleet,2,0
17.10.2009,2010,Eastbourne Boro,Mansfield,1,2
17.10.2009,2010,Gateshead,Chester,0,1 CAN.
17.10.2009,2010,Hayes & Yeading,Cambridge Utd,3,0
17.10.2009,2010,Histon,Forest Green,5,2
17.10.2009,2010,Kidderminster,Crawley,1,0
17.10.2009,2010,Rushden,Tamworth,3,2
17.10.2009,2010,Stevenage,Salisbury,3,1
17.10.2009,2010,Wrexham,Grays,2,1
17.10.2009,2010,York,Oxford Utd,1,1
10.10.2009,2010,Altrincham,Mansfield,1,2
10.10.2009,2010,Cambridge Utd,Ebbsfleet,4,0
10.10.2009,2010,Chester,Rushden,0,1 CAN.
10.10.2009,2010,Crawley,Barrow,0,1
10.10.2009,2010,Forest Green,AFC Wimbledon,2,5
10.10.2009,2010,Gateshead,Eastbourne Boro,3,0
10.10.2009,2010,Kidderminster,Luton,1,2
10.10.2009,2010,Oxford Utd,Grays,5,0
10.10.2009,2010,Salisbury,York,1,0
10.10.2009,2010,Stevenage,Hayes & Yeading,4,0
10.10.2009,2010,Tamworth,Histon,1,3
06.10.2009,2010,Tamworth,York,2,3
04.10.2009,2010,Histon,Cambridge Utd,1,1
03.10.2009,2010,AFC Wimbledon,Kidderminster,0,1
03.10.2009,2010,Barrow,Oxford Utd,1,1
03.10.2009,2010,Eastbourne Boro,Kettering,0,1
03.10.2009,2010,Ebbsfleet,Crawley,0,0
03.10.2009,2010,Grays,Gateshead,0,0
03.10.2009,2010,Hayes & Yeading,Chester,0,0 CAN.
03.10.2009,2010,Luton,Tamworth,2,1
03.10.2009,2010,Mansfield,Forest Green,1,0
03.10.2009,2010,Rushden,Altrincham,0,1
03.10.2009,2010,Wrexham,Salisbury,1,2
03.10.2009,2010,York,Stevenage,1,1
29.09.2009,2010,Altrincham,Gateshead,3,2
29.09.2009,2010,Barrow,Mansfield,3,1
29.09.2009,2010,Chester,Forest Green,1,2 CAN.
29.09.2009,2010,Ebbsfleet,Salisbury,1,2
29.09.2009,2010,Grays,Cambridge Utd,2,0
29.09.2009,2010,Hayes & Yeading,Kettering,1,2
29.09.2009,2010,Histon,Eastbourne Boro,2,0
29.09.2009,2010,Kidderminster,Wrexham,2,0
29.09.2009,2010,Luton,Stevenage,0,1
29.09.2009,2010,Oxford Utd,Crawley,3,1
29.09.2009,2010,Rushden,AFC Wimbledon,0,1
27.09.2009,2010,Wrexham,Chester,0,0 CAN.
26.09.2009,2010,AFC Wimbledon,Histon,4,0
26.09.2009,2010,Cambridge Utd,Luton,3,4
26.09.2009,2010,Crawley,Rushden,2,1
26.09.2009,2010,Eastbourne Boro,Tamworth,1,1
26.09.2009,2010,Forest Green,Grays,2,1
26.09.2009,2010,Gateshead,Oxford Utd,0,1
26.09.2009,2010,Kettering,Ebbsfleet,3,0
26.09.2009,2010,Mansfield,Hayes & Yeading,3,1
26.09.2009,2010,Salisbury,Barrow,3,0
26.09.2009,2010,Stevenage,Altrincham,1,1
26.09.2009,2010,York,Kidderminster,3,2
22.09.2009,2010,AFC Wimbledon,Crawley,1,1
22.09.2009,2010,Altrincham,Tamworth,0,0
22.09.2009,2010,Eastbourne Boro,Hayes & Yeading,3,1
22.09.2009,2010,Forest Green,Kidderminster,1,1
22.09.2009,2010,Gateshead,Rushden,0,0
22.09.2009,2010,Histon,Ebbsfleet,1,0
22.09.2009,2010,Kettering,Barrow,2,1
22.09.2009,2010,Mansfield,Oxford Utd,2,1
22.09.2009,2010,Salisbury,Chester,1,1 CAN.
22.09.2009,2010,Stevenage,Grays,1,1
22.09.2009,2010,Wrexham,Luton,3,0
22.09.2009,2010,York,Cambridge Utd,2,2
19.09.2009,2010,Barrow,Forest Green,1,1
19.09.2009,2010,Cambridge Utd,Wrexham,2,0
19.09.2009,2010,Chester,Stevenage,0,1 CAN.
19.09.2009,2010,Crawley,Kettering,2,1
19.09.2009,2010,Ebbsfleet,AFC Wimbledon,2,2
19.09.2009,2010,Grays,Altrincham,0,3
19.09.2009,2010,Hayes & Yeading,Histon,0,2
19.09.2009,2010,Kidderminster,Gateshead,3,2
19.09.2009,2010,Oxford Utd,Eastbourne Boro,4,0
19.09.2009,2010,Rushden,Mansfield,1,0
19.09.2009,2010,Tamworth,Salisbury,2,0
15.09.2009,2010,Chester,Gateshead,2,1 CAN.
12.09.2009,2010,AFC Wimbledon,Cambridge Utd,0,0
12.09.2009,2010,Altrincham,Crawley,0,0
12.09.2009,2010,Eastbourne Boro,Chester,1,1 CAN.
12.09.2009,2010,Forest Green,Ebbsfleet,0,0
12.09.2009,2010,Gateshead,Salisbury,2,1
12.09.2009,2010,Hayes & Yeading,Tamworth,2,2
12.09.2009,2010,Histon,Kidderminster,1,1
12.09.2009,2010,Luton,Barrow,1,0
12.09.2009,2010,Mansfield,Stevenage,2,3
12.09.2009,2010,Rushden,Grays,5,4
12.09.2009,2010,Wrexham,Oxford Utd,0,1
12.09.2009,2010,York,Kettering,2,0
08.09.2009,2010,Barrow,York,0,0
08.09.2009,2010,Cambridge Utd,Altrincham,0,0
08.09.2009,2010,Chester,Tamworth,1,2 CAN.
08.09.2009,2010,Crawley,Histon,2,0
08.09.2009,2010,Ebbsfleet,Rushden,0,0
08.09.2009,2010,Forest Green,Hayes & Yeading,0,0
08.09.2009,2010,Kettering,Gateshead,4,0
08.09.2009,2010,Kidderminster,Mansfield,3,1
08.09.2009,2010,Oxford Utd,Luton,2,0
08.09.2009,2010,Salisbury,Grays,2,0
08.09.2009,2010,Stevenage,Eastbourne Boro,2,0
05.09.2009,2010,Barrow,Rushden,1,6
05.09.2009,2010,Cambridge Utd,Forest Green,7,0
05.09.2009,2010,Chester,Histon,2,0 CAN.
05.09.2009,2010,Ebbsfleet,Oxford Utd,0,2
05.09.2009,2010,Gateshead,Hayes & Yeading,0,0
05.09.2009,2010,Grays,Mansfield,1,1
05.09.2009,2010,Kettering,Altrincham,2,0
05.09.2009,2010,Kidderminster,Eastbourne Boro,0,2
05.09.2009,2010,Salisbury,Luton,1,1
05.09.2009,2010,Tamworth,AFC Wimbledon,2,2
05.09.2009,2010,York,Crawley,2,0
01.09.2009,2010,Luton,Crawley,3,0
31.08.2009,2010,Altrincham,Chester,1,1 CAN.
31.08.2009,2010,Eastbourne Boro,Ebbsfleet,1,2
31.08.2009,2010,Grays,AFC Wimbledon,2,4
31.08.2009,2010,Hayes & Yeading,Salisbury,3,4
31.08.2009,2010,Histon,Stevenage,0,2
31.08.2009,2010,Mansfield,Kettering,0,0
31.08.2009,2010,Oxford Utd,Forest Green,0,0
31.08.2009,2010,Rushden,Cambridge Utd,1,1
31.08.2009,2010,Tamworth,Kidderminster,2,1
31.08.2009,2010,Wrexham,Barrow,0,0
29.08.2009,2010,AFC Wimbledon,Oxford Utd,0,1
29.08.2009,2010,Barrow,Tamworth,1,0
29.08.2009,2010,Cambridge Utd,Gateshead,3,0
29.08.2009,2010,Chester,Mansfield,0,1 CAN.
29.08.2009,2010,Crawley,Grays,1,1
29.08.2009,2010,Ebbsfleet,Hayes & Yeading,1,2
29.08.2009,2010,Forest Green,Wrexham,0,2
29.08.2009,2010,Kettering,Luton,0,0
29.08.2009,2010,Kidderminster,Altrincham,3,0
29.08.2009,2010,Salisbury,Eastbourne Boro,1,1
29.08.2009,2010,Stevenage,Rushden,2,1
29.08.2009,2010,York,Histon,3,1
25.08.2009,2010,Gateshead,York,1,2
25.08.2009,2010,Tamworth,Wrexham,2,1
22.08.2009,2010,Altrincham,AFC Wimbledon,0,1
22.08.2009,2010,Crawley,Gateshead,1,4
22.08.2009,2010,Eastbourne Boro,Barrow,2,1
22.08.2009,2010,Grays,Kidderminster,1,3
22.08.2009,2010,Hayes & Yeading,York,1,1
22.08.2009,2010,Histon,Salisbury,2,0
22.08.2009,2010,Luton,Chester,0,0 CAN.
22.08.2009,2010,Mansfield,Ebbsfleet,3,0
22.08.2009,2010,Oxford Utd,Stevenage,2,1
22.08.2009,2010,Rushden,Forest Green,4,2
22.08.2009,2010,Tamworth,Cambridge Utd,0,0
22.08.2009,2010,Wrexham,Kettering,1,2
18.08.2009,2010,AFC Wimbledon,Salisbury,4,0
18.08.2009,2010,Altrincham,Histon,2,1
18.08.2009,2010,Cambridge Utd,Crawley,0,1
18.08.2009,2010,Forest Green,Luton,0,1
18.08.2009,2010,Gateshead,Tamworth,1,1
18.08.2009,2010,Grays,Eastbourne Boro,1,0
18.08.2009,2010,Kidderminster,Kettering,0,1
18.08.2009,2010,Mansfield,Barrow,4,1
18.08.2009,2010,Oxford Utd,Chester,4,0 CAN.
18.08.2009,2010,Rushden,Hayes & Yeading,2,1
18.08.2009,2010,Stevenage,Ebbsfleet,3,0
18.08.2009,2010,Wrexham,York,1,0
15.08.2009,2010,Barrow,Stevenage,0,0
15.08.2009,2010,Chester,Cambridge Utd,2,4 CAN.
15.08.2009,2010,Crawley,Wrexham,1,0
15.08.2009,2010,Eastbourne Boro,Rushden,1,1
15.08.2009,2010,Ebbsfleet,Kidderminster,0,0
15.08.2009,2010,Hayes & Yeading,Altrincham,1,2
15.08.2009,2010,Histon,Oxford Utd,3,4
15.08.2009,2010,Kettering,AFC Wimbledon,1,2
15.08.2009,2010,Luton,Gateshead,2,1
15.08.2009,2010,Salisbury,Mansfield,0,1
15.08.2009,2010,Tamworth,Grays,2,1
15.08.2009,2010,York,Forest Green,2,0
11.08.2009,2010,Barrow,Altrincham,0,3
11.08.2009,2010,Crawley,Forest Green,3,1
11.08.2009,2010,Eastbourne Boro,AFC Wimbledon,1,0
11.08.2009,2010,Ebbsfleet,Cambridge Utd,1,3
11.08.2009,2010,Hayes & Yeading,Stevenage,1,1
11.08.2009,2010,Histon,Grays,0,0
11.08.2009,2010,Kettering,Oxford Utd,1,1
