"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2018-06-20","Iran","Spain","Uruguay","Saudi Arabia","D","H",6.59,1.2,7.908,0.115646531600755,0,0.136749684124905,0.00381630039194831,39.4634198789484
"2018-06-20","Portugal","Morocco","Uruguay","Saudi Arabia","H","D",1.68,6.53,10.9704,0.0837051038394295,0,0.0928044369163883,0.000180811547391736,1.86972755832767
"2018-06-21","Argentina","Croatia","Denmark","Australia","D","D",3.22,3.37,10.8514,0.0845778133621738,0,0.0941796455372131,0.000217990054782473,2.24508695973751
"2018-06-21","Argentina","Croatia","France","Peru","H","D",2.08,3.79,7.8832,0.116520000827511,0,0.137190923429125,0.00444876082694143,45.817938481294
"2018-06-21","Denmark","Australia","France","Peru","A","H",4.53,1.6,7.248,0.126737798659189,0,0.149054780468616,0.00625460310995987,64.416369336284
"2018-06-22","Serbia","Switzerland","Nigeria","Iceland","D","D",3.01,3.04,9.1504,0.100326220814357,0,0.116569094137066,0.00200551579756598,20.4292959431545
"2018-06-23","Belgium","Tunisia","Germany","Sweden","H","A",1.33,7.26,9.6558,0.0950997855490172,0,0.109343695986895,0.00138406914530313,14.0706202019597
"2018-06-23","Belgium","Tunisia","South Korea","Mexico","D","A",4.97,1.69,8.3993,0.109166951295884,0,0.1283303031778,0.00310655951274541,31.5816729149412
"2018-06-23","Germany","Sweden","South Korea","Mexico","H","H",1.46,5.43,7.9278,0.115904690711251,0,0.136398551351926,0.00438632378868164,44.5919167570513
"2018-06-24","Japan","Senegal","Poland","Colombia","H","H",3.12,3.41,10.6392,0.0860059251737909,0,0.0966889065760753,9.77671519274813e-05,0.985090186530113
"2018-06-25","Iran","Portugal","Spain","Morocco","H","H",6.04,1.35,8.154,0.112368529448199,0,0.132458447691965,0.00351012001089185,35.3640936688791
"2018-06-25","Iran","Portugal","Saudi Arabia","Egypt","H","A",6.04,1.77,10.6908,0.0860195392781008,0,0.0960719130505767,0.000527297282936843,5.31246522832877
"2018-06-25","Iran","Portugal","Uruguay","Russia","D","H",3.97,2.71,10.7587,0.0854161641842974,1,0.0952667326168639,0.000407395855809565,4.10447083303629
"2018-06-25","Spain","Morocco","Saudi Arabia","Egypt","D","A",4.96,1.77,8.7792,0.104298960828505,0,0.122221368841373,0.00227360098119583,22.9062931794847
"2018-06-25","Saudi Arabia","Egypt","Uruguay","Russia","D","D",3.55,3.03,10.7565,0.0853784763859901,0,0.0952927020695305,0.000348817703889928,3.51430205105509
"2018-06-26","Iceland","Croatia","Nigeria","Argentina","A","H",1.82,5.76,10.4832,0.0874974541908053,0,0.0985814518729393,0.000453178987699858,4.55347586684322
"2018-06-26","Iceland","Croatia","Australia","Peru","H","A",4.28,2.46,10.5288,0.0870450408223487,0,0.098023977792279,0.000334783321242119,3.36385361032503
"2018-06-26","Iceland","Croatia","Denmark","France","D","D",3.84,2.73,10.4832,0.0875256503252762,0,0.0985814518729393,0.000484064771750239,4.86381168584436
"2018-06-26","Nigeria","Argentina","Australia","Peru","A","D",1.49,3.44,5.1256,0.178592182817459,0,0.197452999252767,0.0183362484522054,184.239929656352
"2018-06-26","Nigeria","Argentina","Denmark","France","D","A",5,2.06,10.3,0.0889766888436869,0,0.100857341462747,0.000527823682879825,5.30349479383496
"2018-06-26","Australia","Peru","Denmark","France","D","D",3.44,2.73,9.3912,0.0975048000454001,0,0.113061123940223,0.00140470634548951,14.114282916454
"2018-06-27","Mexico","Sweden","Serbia","Brazil","H","D",2.21,4.55,10.0555,0.0913207739298683,0,0.103987506228995,0.000954384782622299,9.38295209098205
"2018-06-27","Mexico","Sweden","Switzerland","Costa Rica","H","D",2.21,3.62,8.0002,0.114860172837075,0,0.135123232158032,0.00422046043451955,41.4930945883011
"2018-06-27","South Korea","Germany","Serbia","Brazil","A","H",1.16,7.11,8.2476,0.11115898686997,0,0.13086578402534,0.00338933107555305,33.3219176179768
"2018-06-27","South Korea","Germany","Switzerland","Costa Rica","A","A",1.16,7.17,8.3172,0.110304208040944,0,0.1296955317582,0.00333361794342795,32.7741787404435
"2018-06-27","Serbia","Brazil","Switzerland","Costa Rica","A","A",1.46,7.17,10.4682,0.087477097807237,0,0.098765609540132,0.000306151303276116,3.00990026615749
"2018-06-28","Japan","Poland","Senegal","Colombia","H","D",2.89,3.71,10.7219,0.0853572143827555,0,0.0957021760717209,5.11785479459148e-05,0.497016995549554
"2018-06-28","Japan","Poland","England","Belgium","D","A",3.1,3.59,11.129,0.0824978524015879,0,0.0910063570654977,5.53914798148327e-05,0.537930597517265
"2018-06-28","Japan","Poland","Panama","Tunisia","H","D",2.89,3.66,10.5774,0.0864299775008608,0,0.0974337227845833,5.99789663306714e-05,0.582481661522359
"2018-06-28","Senegal","Colombia","England","Belgium","D","D",3.71,2.82,10.4622,0.087865385880831,0,0.098839380850455,0.00068156086131609,6.61893205593632
"2018-06-28","Senegal","Colombia","Panama","Tunisia","H","A",4.99,1.85,9.2315,0.0991546548668819,0,0.115374025244456,0.00157080119920951,15.254729256129
"2018-06-28","England","Belgium","Panama","Tunisia","H","H",2.45,4.31,10.5595,0.0869618612250784,0,0.0976506556665787,0.000495822229394781,4.8151439357151
"2018-06-30","France","Argentina","Uruguay","Portugal","A","H",3.31,3,9.93,0.0923639501463418,0,0.105636659577552,0.00096052115805801,9.30084731116778
"2018-07-01","Croatia","Denmark","Spain","Russia","H","D",1.96,4.03,7.8988,0.116498065286022,0,0.136913182998253,0.00464538706730767,44.9386618302267
"2018-07-02","Belgium","Japan","Brazil","Mexico","H","A",1.41,7.37,10.3917,0.0886172800093362,0,0.0997108504409501,0.000914332465559535,8.80400344203621
"2018-07-03","Colombia","England","Sweden","Switzerland","D","H",3.08,3.3,10.164,0.0900528170021808,1,0.102585136060039,0.000526333039388716,5.06336720656544
"2018-07-06","Brazil","Belgium","Uruguay","France","A","D",3.64,3.09,11.2476,0.0817139181678592,0,0.0896871671512952,7.10715310530049e-05,0.687011753310946
"2018-07-07","Russia ","Croatia","Sweden","England","A","H",2.11,4.98,10.5078,0.0870368024445476,0,0.0982802680719044,0.000152469134487185,1.47373556262326
