"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2006-06-10","Argentina","Ivory Coast","England","Paraguay","D","H",3.6,1.61,5.796,0.152255670372141,0,0.175212219816255,0.00599198341081234,100
