Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2019,2019,Aalen,Hansa Rostock,1,1
18.05.2019,2019,Braunschweig,Energie Cottbus,1,1
18.05.2019,2019,Fortuna Koln,Grossaspach,0,2
18.05.2019,2019,Jena,Munich 1860,4,0
18.05.2019,2019,Kaiserslautern,Meppen,4,2
18.05.2019,2019,Karlsruher,Hallescher,2,3
18.05.2019,2019,Lotte,Wurzburger Kickers,1,2
18.05.2019,2019,Uerdingen,Wehen,2,3
18.05.2019,2019,VfL Osnabruck,Unterhaching,1,4
18.05.2019,2019,Zwickau,Preussen Munster,2,0
11.05.2019,2019,Energie Cottbus,Aalen,2,1
11.05.2019,2019,Grossaspach,Zwickau,5,2
11.05.2019,2019,Hallescher,Braunschweig,1,0
11.05.2019,2019,Hansa Rostock,Uerdingen,1,1
11.05.2019,2019,Meppen,Jena,0,1
11.05.2019,2019,Munich 1860,Fortuna Koln,3,2
11.05.2019,2019,Preussen Munster,Karlsruher,1,4
11.05.2019,2019,Unterhaching,Lotte,3,0
11.05.2019,2019,Wehen,VfL Osnabruck,1,0
11.05.2019,2019,Wurzburger Kickers,Kaiserslautern,2,0
06.05.2019,2019,Fortuna Koln,Meppen,1,1
05.05.2019,2019,Aalen,Braunschweig,1,3
05.05.2019,2019,Uerdingen,Energie Cottbus,1,2
04.05.2019,2019,Hallescher,Preussen Munster,1,2
04.05.2019,2019,Jena,Wurzburger Kickers,3,4
04.05.2019,2019,Kaiserslautern,Unterhaching,4,0
04.05.2019,2019,Karlsruher,Grossaspach,2,1
04.05.2019,2019,Lotte,Wehen,0,1
04.05.2019,2019,Zwickau,Munich 1860,5,2
03.05.2019,2019,VfL Osnabruck,Hansa Rostock,1,2
29.04.2019,2019,Wehen,Kaiserslautern,2,0
28.04.2019,2019,Braunschweig,Preussen Munster,3,3
28.04.2019,2019,Unterhaching,Jena,0,1
27.04.2019,2019,Aalen,Uerdingen,2,4
27.04.2019,2019,Energie Cottbus,VfL Osnabruck,1,2
27.04.2019,2019,Hansa Rostock,Lotte,0,0
27.04.2019,2019,Meppen,Zwickau,2,0
27.04.2019,2019,Munich 1860,Karlsruher,0,2
27.04.2019,2019,Wurzburger Kickers,Fortuna Koln,2,0
26.04.2019,2019,Grossaspach,Hallescher,1,1
22.04.2019,2019,Uerdingen,Braunschweig,0,3
21.04.2019,2019,Kaiserslautern,Hansa Rostock,0,2
21.04.2019,2019,Lotte,Energie Cottbus,0,3
20.04.2019,2019,Fortuna Koln,Unterhaching,1,1
20.04.2019,2019,Hallescher,Munich 1860,3,0
20.04.2019,2019,Jena,Wehen,3,1
20.04.2019,2019,Karlsruher,Meppen,3,1
20.04.2019,2019,Preussen Munster,Grossaspach,1,0
20.04.2019,2019,VfL Osnabruck,Aalen,2,0
20.04.2019,2019,Zwickau,Wurzburger Kickers,2,0
15.04.2019,2019,Wurzburger Kickers,Karlsruher,0,0
14.04.2019,2019,Uerdingen,VfL Osnabruck,1,3
14.04.2019,2019,Unterhaching,Zwickau,0,1
13.04.2019,2019,Aalen,Lotte,1,2
13.04.2019,2019,Braunschweig,Grossaspach,1,1
13.04.2019,2019,Energie Cottbus,Kaiserslautern,1,1
13.04.2019,2019,Hansa Rostock,Jena,1,2
13.04.2019,2019,Munich 1860,Preussen Munster,0,1
13.04.2019,2019,Wehen,Fortuna Koln,3,0
12.04.2019,2019,Meppen,Hallescher,0,2
08.04.2019,2019,Grossaspach,Munich 1860,1,0
07.04.2019,2019,Fortuna Koln,Hansa Rostock,1,1
07.04.2019,2019,VfL Osnabruck,Braunschweig,1,0
06.04.2019,2019,Hallescher,Wurzburger Kickers,1,0
06.04.2019,2019,Jena,Energie Cottbus,2,1
06.04.2019,2019,Kaiserslautern,Aalen,0,1
06.04.2019,2019,Karlsruher,Unterhaching,4,0
06.04.2019,2019,Lotte,Uerdingen,1,3
06.04.2019,2019,Zwickau,Wehen,2,1
05.04.2019,2019,Preussen Munster,Meppen,1,1
01.04.2019,2019,VfL Osnabruck,Lotte,1,0
31.03.2019,2019,Aalen,Jena,1,1
31.03.2019,2019,Wehen,Karlsruher,2,0
30.03.2019,2019,Braunschweig,Munich 1860,1,1
30.03.2019,2019,Energie Cottbus,Fortuna Koln,4,3
30.03.2019,2019,Hansa Rostock,Zwickau,3,1
30.03.2019,2019,Meppen,Grossaspach,2,1
30.03.2019,2019,Unterhaching,Hallescher,0,0
30.03.2019,2019,Wurzburger Kickers,Preussen Munster,3,2
29.03.2019,2019,Uerdingen,Kaiserslautern,2,4
25.03.2019,2019,Zwickau,Energie Cottbus,2,1
24.03.2019,2019,Kaiserslautern,VfL Osnabruck,1,3
24.03.2019,2019,Lotte,Braunschweig,0,1
23.03.2019,2019,Grossaspach,Wurzburger Kickers,2,1
23.03.2019,2019,Hallescher,Wehen,1,4
23.03.2019,2019,Jena,Uerdingen,0,0
23.03.2019,2019,Karlsruher,Hansa Rostock,1,1
23.03.2019,2019,Munich 1860,Meppen,1,0
23.03.2019,2019,Preussen Munster,Unterhaching,3,0
22.03.2019,2019,Fortuna Koln,Aalen,1,1
20.03.2019,2019,Unterhaching,Energie Cottbus,0,0
18.03.2019,2019,Hansa Rostock,Hallescher,1,1
17.03.2019,2019,Braunschweig,Meppen,3,0
17.03.2019,2019,Energie Cottbus,Karlsruher,0,2
16.03.2019,2019,Aalen,Zwickau,1,1
16.03.2019,2019,Lotte,Kaiserslautern,0,2
16.03.2019,2019,Unterhaching,Grossaspach,0,0
16.03.2019,2019,VfL Osnabruck,Jena,3,1
16.03.2019,2019,Wehen,Preussen Munster,2,0
16.03.2019,2019,Wurzburger Kickers,Munich 1860,2,1
15.03.2019,2019,Uerdingen,Fortuna Koln,1,1
13.03.2019,2019,Grossaspach,Wehen,2,3
13.03.2019,2019,Hallescher,Energie Cottbus,2,3
13.03.2019,2019,Jena,Lotte,1,1
13.03.2019,2019,Kaiserslautern,Braunschweig,0,0
13.03.2019,2019,Karlsruher,Aalen,0,3
12.03.2019,2019,Fortuna Koln,VfL Osnabruck,0,0
12.03.2019,2019,Meppen,Wurzburger Kickers,1,1
12.03.2019,2019,Munich 1860,Unterhaching,1,0
12.03.2019,2019,Preussen Munster,Hansa Rostock,0,1
12.03.2019,2019,Zwickau,Uerdingen,2,0
10.03.2019,2019,Aalen,Hallescher,0,1
10.03.2019,2019,Kaiserslautern,Jena,4,1
09.03.2019,2019,Braunschweig,Wurzburger Kickers,2,2
09.03.2019,2019,Energie Cottbus,Preussen Munster,3,0
09.03.2019,2019,Hansa Rostock,Grossaspach,0,0
09.03.2019,2019,Lotte,Fortuna Koln,1,2
09.03.2019,2019,Unterhaching,Meppen,0,1
09.03.2019,2019,VfL Osnabruck,Zwickau,3,0
09.03.2019,2019,Wehen,Munich 1860,0,1
08.03.2019,2019,Uerdingen,Karlsruher,1,3
04.03.2019,2019,Wurzburger Kickers,Unterhaching,0,1
03.03.2019,2019,Jena,Braunschweig,0,0
03.03.2019,2019,Munich 1860,Hansa Rostock,1,2
02.03.2019,2019,Fortuna Koln,Kaiserslautern,2,2
02.03.2019,2019,Grossaspach,Energie Cottbus,0,0
02.03.2019,2019,Karlsruher,VfL Osnabruck,2,1
02.03.2019,2019,Meppen,Wehen,1,1
02.03.2019,2019,Preussen Munster,Aalen,4,0
02.03.2019,2019,Zwickau,Lotte,0,2
01.03.2019,2019,Hallescher,Uerdingen,4,0
27.02.2019,2019,Aalen,Unterhaching,4,1
25.02.2019,2019,Uerdingen,Preussen Munster,0,0
24.02.2019,2019,Kaiserslautern,Zwickau,1,1
24.02.2019,2019,Wehen,Wurzburger Kickers,0,2
23.02.2019,2019,Braunschweig,Unterhaching,1,0
23.02.2019,2019,Energie Cottbus,Munich 1860,1,2
23.02.2019,2019,Hansa Rostock,Meppen,0,2
23.02.2019,2019,Jena,Fortuna Koln,0,1
23.02.2019,2019,Lotte,Karlsruher,0,0
23.02.2019,2019,VfL Osnabruck,Hallescher,2,0
22.02.2019,2019,Aalen,Grossaspach,1,1
18.02.2019,2019,Munich 1860,Aalen,2,1
17.02.2019,2019,Wurzburger Kickers,Hansa Rostock,0,2
17.02.2019,2019,Zwickau,Jena,2,0
16.02.2019,2019,Fortuna Koln,Braunschweig,1,3
16.02.2019,2019,Grossaspach,Uerdingen,3,2
16.02.2019,2019,Hallescher,Lotte,0,0
16.02.2019,2019,Karlsruher,Kaiserslautern,0,1
16.02.2019,2019,Meppen,Energie Cottbus,3,0
16.02.2019,2019,Preussen Munster,VfL Osnabruck,0,0
15.02.2019,2019,Unterhaching,Wehen,1,2
12.02.2019,2019,Zwickau,Karlsruher,1,1
11.02.2019,2019,Lotte,Preussen Munster,1,0
10.02.2019,2019,Aalen,Meppen,1,2
10.02.2019,2019,Braunschweig,Wehen,2,3
09.02.2019,2019,Energie Cottbus,Wurzburger Kickers,1,2
09.02.2019,2019,Fortuna Koln,Zwickau,1,0
09.02.2019,2019,Hansa Rostock,Unterhaching,2,0
09.02.2019,2019,Jena,Karlsruher,1,1
09.02.2019,2019,Kaiserslautern,Hallescher,0,0
09.02.2019,2019,Uerdingen,Munich 1860,1,1
08.02.2019,2019,VfL Osnabruck,Grossaspach,0,2
04.02.2019,2019,Zwickau,Braunschweig,0,1
03.02.2019,2019,Wehen,Hansa Rostock,2,0
02.02.2019,2019,Grossaspach,Lotte,0,1
02.02.2019,2019,Hallescher,Jena,0,0
02.02.2019,2019,Karlsruher,Fortuna Koln,3,1
02.02.2019,2019,Meppen,Uerdingen,3,2
02.02.2019,2019,Munich 1860,VfL Osnabruck,1,2
02.02.2019,2019,Wurzburger Kickers,Aalen,2,1
01.02.2019,2019,Preussen Munster,Kaiserslautern,2,0
27.01.2019,2019,Braunschweig,Hansa Rostock,2,0
27.01.2019,2019,Uerdingen,Wurzburger Kickers,0,3
26.01.2019,2019,Energie Cottbus,Wehen,2,3
26.01.2019,2019,Fortuna Koln,Hallescher,0,1
26.01.2019,2019,Jena,Preussen Munster,0,0
26.01.2019,2019,Kaiserslautern,Grossaspach,2,0
26.01.2019,2019,VfL Osnabruck,Meppen,1,0
25.01.2019,2019,Lotte,Munich 1860,1,1
23.12.2018,2019,Grossaspach,Jena,0,0
23.12.2018,2019,Unterhaching,Uerdingen,4,0
22.12.2018,2019,Hallescher,Zwickau,2,0
22.12.2018,2019,Hansa Rostock,Energie Cottbus,0,2
22.12.2018,2019,Karlsruher,Braunschweig,1,1
22.12.2018,2019,Meppen,Lotte,2,0
22.12.2018,2019,Munich 1860,Kaiserslautern,2,1
22.12.2018,2019,Preussen Munster,Fortuna Koln,0,2
22.12.2018,2019,Wurzburger Kickers,VfL Osnabruck,1,2
21.12.2018,2019,Wehen,Aalen,2,1
17.12.2018,2019,Wehen,Uerdingen,0,2
16.12.2018,2019,Munich 1860,Jena,1,3
16.12.2018,2019,Wurzburger Kickers,Lotte,2,2
15.12.2018,2019,Energie Cottbus,Braunschweig,0,1
15.12.2018,2019,Hallescher,Karlsruher,0,3
15.12.2018,2019,Hansa Rostock,Aalen,1,1
15.12.2018,2019,Meppen,Kaiserslautern,0,1
15.12.2018,2019,Preussen Munster,Zwickau,0,2
15.12.2018,2019,Unterhaching,VfL Osnabruck,1,1
14.12.2018,2019,Grossaspach,Fortuna Koln,1,1
10.12.2018,2019,Zwickau,Grossaspach,3,0
09.12.2018,2019,Aalen,Energie Cottbus,3,3
09.12.2018,2019,Lotte,Unterhaching,0,0
08.12.2018,2019,Braunschweig,Hallescher,0,1
08.12.2018,2019,Fortuna Koln,Munich 1860,0,0
08.12.2018,2019,Kaiserslautern,Wurzburger Kickers,0,0
08.12.2018,2019,Karlsruher,Preussen Munster,5,0
08.12.2018,2019,Uerdingen,Hansa Rostock,2,1
08.12.2018,2019,VfL Osnabruck,Wehen,2,1
07.12.2018,2019,Jena,Meppen,1,2
03.12.2018,2019,Hansa Rostock,VfL Osnabruck,1,1
02.12.2018,2019,Grossaspach,Karlsruher,1,2
02.12.2018,2019,Meppen,Fortuna Koln,3,0
01.12.2018,2019,Braunschweig,Aalen,2,2
01.12.2018,2019,Energie Cottbus,Uerdingen,0,2
01.12.2018,2019,Munich 1860,Zwickau,2,0
01.12.2018,2019,Preussen Munster,Hallescher,1,2
01.12.2018,2019,Wehen,Lotte,2,0
01.12.2018,2019,Wurzburger Kickers,Jena,5,2
30.11.2018,2019,Unterhaching,Kaiserslautern,5,0
26.11.2018,2019,Preussen Munster,Braunschweig,3,0
25.11.2018,2019,Kaiserslautern,Wehen,0,0
25.11.2018,2019,Karlsruher,Munich 1860,3,2
24.11.2018,2019,Fortuna Koln,Wurzburger Kickers,0,0
24.11.2018,2019,Hallescher,Grossaspach,2,0
24.11.2018,2019,Jena,Unterhaching,4,5
24.11.2018,2019,Uerdingen,Aalen,2,0
24.11.2018,2019,VfL Osnabruck,Energie Cottbus,3,1
24.11.2018,2019,Zwickau,Meppen,1,1
23.11.2018,2019,Lotte,Hansa Rostock,1,0
12.11.2018,2019,Wehen,Jena,2,3
11.11.2018,2019,Grossaspach,Preussen Munster,3,1
11.11.2018,2019,Unterhaching,Fortuna Koln,6,0
10.11.2018,2019,Aalen,VfL Osnabruck,1,1
10.11.2018,2019,Braunschweig,Uerdingen,0,2
10.11.2018,2019,Energie Cottbus,Lotte,2,2
10.11.2018,2019,Hansa Rostock,Kaiserslautern,4,1
10.11.2018,2019,Meppen,Karlsruher,2,3
10.11.2018,2019,Munich 1860,Hallescher,1,1
09.11.2018,2019,Wurzburger Kickers,Zwickau,0,2
05.11.2018,2019,VfL Osnabruck,Uerdingen,2,1
04.11.2018,2019,Fortuna Koln,Wehen,0,7
04.11.2018,2019,Hallescher,Meppen,2,1
03.11.2018,2019,Grossaspach,Braunschweig,1,1
03.11.2018,2019,Jena,Hansa Rostock,1,1
03.11.2018,2019,Karlsruher,Wurzburger Kickers,2,1
03.11.2018,2019,Lotte,Aalen,1,1
03.11.2018,2019,Preussen Munster,Munich 1860,0,0
