Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.10.2012,2013,Alemannia Aachen,Darmstadt,1,1
06.10.2012,2013,Arminia Bielefeld,Hansa Rostock,0,1
06.10.2012,2013,Burghausen,Hallescher,2,0
06.10.2012,2013,Erfurt,Stutt. Kickers,0,3
06.10.2012,2013,Karlsruher,Unterhaching,0,0
06.10.2012,2013,Offenbach,Babelsberg,5,2
06.10.2012,2013,Saarbrucken,Preussen Munster,0,0
06.10.2012,2013,Stuttgart II,Heidenheim,0,2
05.10.2012,2013,VfL Osnabruck,Wehen,2,2
30.09.2012,2013,Unterhaching,Offenbach,0,3
29.09.2012,2013,Babelsberg,Saarbrucken,0,1
29.09.2012,2013,Chemnitzer,Alemannia Aachen,1,2
29.09.2012,2013,Darmstadt,Arminia Bielefeld,1,3
29.09.2012,2013,Erfurt,Burghausen,0,3
29.09.2012,2013,Hansa Rostock,VfL Osnabruck,0,3
29.09.2012,2013,Heidenheim,Hallescher,3,1
29.09.2012,2013,Preussen Munster,Dortmund II,1,0
29.09.2012,2013,Wehen,Stuttgart II,0,0
26.09.2012,2013,Burghausen,Heidenheim,4,1
26.09.2012,2013,Karlsruher,Erfurt,3,0
26.09.2012,2013,Offenbach,Stutt. Kickers,3,0
26.09.2012,2013,Saarbrucken,Unterhaching,2,4
26.09.2012,2013,VfL Osnabruck,Darmstadt,1,0
25.09.2012,2013,Alemannia Aachen,Preussen Munster,1,2
25.09.2012,2013,Arminia Bielefeld,Chemnitzer,0,0
25.09.2012,2013,Dortmund II,Babelsberg,0,0
25.09.2012,2013,Hallescher,Wehen,1,1
25.09.2012,2013,Stuttgart II,Hansa Rostock,0,2
22.09.2012,2013,Babelsberg,Alemannia Aachen,1,0
22.09.2012,2013,Chemnitzer,VfL Osnabruck,0,2
22.09.2012,2013,Darmstadt,Stuttgart II,3,1
22.09.2012,2013,Erfurt,Offenbach,1,1
22.09.2012,2013,Hansa Rostock,Hallescher,2,0
22.09.2012,2013,Karlsruher,Burghausen,1,2
22.09.2012,2013,Preussen Munster,Arminia Bielefeld,4,0
22.09.2012,2013,Stutt. Kickers,Saarbrucken,1,2
22.09.2012,2013,Unterhaching,Dortmund II,4,3
21.09.2012,2013,Wehen,Heidenheim,1,1
16.09.2012,2013,Dortmund II,Stutt. Kickers,1,1
16.09.2012,2013,Heidenheim,Hansa Rostock,1,2
15.09.2012,2013,Alemannia Aachen,Unterhaching,1,3
15.09.2012,2013,Arminia Bielefeld,Babelsberg,3,0
15.09.2012,2013,Burghausen,Wehen,0,0
15.09.2012,2013,Hallescher,Darmstadt,2,2
15.09.2012,2013,Offenbach,Karlsruher,1,1
15.09.2012,2013,Saarbrucken,Erfurt,0,2
15.09.2012,2013,VfL Osnabruck,Preussen Munster,0,2
14.09.2012,2013,Stuttgart II,Chemnitzer,0,1
02.09.2012,2013,Darmstadt,Heidenheim,0,2
02.09.2012,2013,Karlsruher,Saarbrucken,3,0
01.09.2012,2013,Babelsberg,VfL Osnabruck,1,0
01.09.2012,2013,Chemnitzer,Hallescher,1,1
01.09.2012,2013,Erfurt,Dortmund II,5,0
01.09.2012,2013,Hansa Rostock,Wehen,1,1
01.09.2012,2013,Offenbach,Burghausen,1,0
01.09.2012,2013,Preussen Munster,Stuttgart II,0,0
01.09.2012,2013,Stutt. Kickers,Alemannia Aachen,3,1
01.09.2012,2013,Unterhaching,Arminia Bielefeld,3,2
29.08.2012,2013,Arminia Bielefeld,Stutt. Kickers,1,0
29.08.2012,2013,Burghausen,Hansa Rostock,2,0
29.08.2012,2013,Hallescher,Preussen Munster,0,2
29.08.2012,2013,Stuttgart II,Babelsberg,2,1
29.08.2012,2013,Wehen,Darmstadt,1,1
28.08.2012,2013,Alemannia Aachen,Erfurt,1,1
28.08.2012,2013,Dortmund II,Karlsruher,0,3
28.08.2012,2013,Heidenheim,Chemnitzer,3,2
28.08.2012,2013,Saarbrucken,Offenbach,2,2
28.08.2012,2013,VfL Osnabruck,Unterhaching,3,0
26.08.2012,2013,Babelsberg,Hallescher,0,1
26.08.2012,2013,Darmstadt,Hansa Rostock,1,1
25.08.2012,2013,Chemnitzer,Wehen,3,2
25.08.2012,2013,Erfurt,Arminia Bielefeld,0,2
25.08.2012,2013,Karlsruher,Alemannia Aachen,0,0
25.08.2012,2013,Offenbach,Dortmund II,3,0
25.08.2012,2013,Preussen Munster,Heidenheim,1,1
25.08.2012,2013,Saarbrucken,Burghausen,3,0
25.08.2012,2013,Stutt. Kickers,VfL Osnabruck,3,0
25.08.2012,2013,Unterhaching,Stuttgart II,0,3
12.08.2012,2013,Hansa Rostock,Chemnitzer,0,0
11.08.2012,2013,Alemannia Aachen,Offenbach,1,3
11.08.2012,2013,Arminia Bielefeld,Karlsruher,1,0
11.08.2012,2013,Burghausen,Darmstadt,1,0
11.08.2012,2013,Dortmund II,Saarbrucken,1,2
11.08.2012,2013,Hallescher,Unterhaching,0,1
11.08.2012,2013,Heidenheim,Babelsberg,2,1
11.08.2012,2013,Stuttgart II,Stutt. Kickers,1,4
11.08.2012,2013,VfL Osnabruck,Erfurt,1,0
11.08.2012,2013,Wehen,Preussen Munster,2,2
08.08.2012,2013,Chemnitzer,Darmstadt,3,1
08.08.2012,2013,Karlsruher,VfL Osnabruck,1,1
08.08.2012,2013,Offenbach,Arminia Bielefeld,1,3
08.08.2012,2013,Preussen Munster,Hansa Rostock,5,2
08.08.2012,2013,Stutt. Kickers,Hallescher,0,0
07.08.2012,2013,Babelsberg,Wehen,2,2
07.08.2012,2013,Dortmund II,Burghausen,2,1
07.08.2012,2013,Erfurt,Stuttgart II,1,1
07.08.2012,2013,Saarbrucken,Alemannia Aachen,1,2
07.08.2012,2013,Unterhaching,Heidenheim,4,1
05.08.2012,2013,VfL Osnabruck,Offenbach,2,0
04.08.2012,2013,Burghausen,Chemnitzer,2,1
04.08.2012,2013,Hallescher,Erfurt,3,0
04.08.2012,2013,Hansa Rostock,Babelsberg,4,1
04.08.2012,2013,Heidenheim,Stutt. Kickers,2,1
04.08.2012,2013,Stuttgart II,Karlsruher,2,0
03.08.2012,2013,Alemannia Aachen,Dortmund II,1,1
03.08.2012,2013,Arminia Bielefeld,Saarbrucken,3,2
03.08.2012,2013,Darmstadt,Preussen Munster,2,1
03.08.2012,2013,Wehen,Unterhaching,0,2
28.07.2012,2013,Alemannia Aachen,Burghausen,3,2
28.07.2012,2013,Babelsberg,Darmstadt,2,0
28.07.2012,2013,Dortmund II,Arminia Bielefeld,1,1
28.07.2012,2013,Erfurt,Heidenheim,0,4
28.07.2012,2013,Karlsruher,Hallescher,0,0
28.07.2012,2013,Offenbach,Stuttgart II,1,3
28.07.2012,2013,Preussen Munster,Chemnitzer,1,0
28.07.2012,2013,Saarbrucken,VfL Osnabruck,0,1
28.07.2012,2013,Stutt. Kickers,Wehen,0,0
28.07.2012,2013,Unterhaching,Hansa Rostock,3,0
21.07.2012,2013,Burghausen,Preussen Munster,0,2
21.07.2012,2013,Chemnitzer,Babelsberg,1,0
21.07.2012,2013,Darmstadt,Unterhaching,0,0
21.07.2012,2013,Hallescher,Offenbach,1,0
21.07.2012,2013,Hansa Rostock,Stutt. Kickers,2,1
21.07.2012,2013,Heidenheim,Karlsruher,2,2
21.07.2012,2013,Stuttgart II,Saarbrucken,0,1
21.07.2012,2013,VfL Osnabruck,Dortmund II,2,0
21.07.2012,2013,Wehen,Erfurt,3,1
20.07.2012,2013,Arminia Bielefeld,Alemannia Aachen,1,1
