Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.04.2016,2016,Stutt. Kickers,Stuttgart II,4,1
02.04.2016,2016,VfL Osnabruck,Wurzburger Kickers,1,1
02.04.2016,2016,Werder Bremen II,Hallescher,2,0
01.04.2016,2016,Magdeburg,Aue,0,3
24.03.2016,2016,Chemnitzer,Energie Cottbus,4,0
20.03.2016,2016,Erfurt,Chemnitzer,0,2
20.03.2016,2016,Magdeburg,Holstein Kiel,0,1
19.03.2016,2016,Grossaspach,Stutt. Kickers,1,1
19.03.2016,2016,Mainz II,Werder Bremen II,2,2
19.03.2016,2016,Preussen Munster,Aalen,0,2
19.03.2016,2016,SG Dynamo Dresden,Hansa Rostock,2,2
19.03.2016,2016,Wehen,Energie Cottbus,0,0
18.03.2016,2016,Aue,Hallescher,4,0
18.03.2016,2016,Stuttgart II,VfL Osnabruck,0,1
18.03.2016,2016,Wurzburger Kickers,Fortuna Koln,4,1
12.03.2016,2016,Chemnitzer,Wurzburger Kickers,0,1
12.03.2016,2016,Energie Cottbus,Magdeburg,2,0
12.03.2016,2016,Fortuna Koln,Stuttgart II,1,3
12.03.2016,2016,Hansa Rostock,Wehen,4,0
12.03.2016,2016,Holstein Kiel,Aue,3,0
12.03.2016,2016,Stutt. Kickers,Preussen Munster,1,0
12.03.2016,2016,VfL Osnabruck,Grossaspach,2,2
12.03.2016,2016,Werder Bremen II,Erfurt,0,1
11.03.2016,2016,Aalen,SG Dynamo Dresden,0,0
11.03.2016,2016,Hallescher,Mainz II,1,1
06.03.2016,2016,Aue,Mainz II,1,0
06.03.2016,2016,Preussen Munster,VfL Osnabruck,0,0
06.03.2016,2016,SG Dynamo Dresden,Stutt. Kickers,1,1
06.03.2016,2016,Stuttgart II,Chemnitzer,1,1
05.03.2016,2016,Erfurt,Hallescher,1,1
05.03.2016,2016,Grossaspach,Fortuna Koln,1,1
05.03.2016,2016,Holstein Kiel,Energie Cottbus,1,2
05.03.2016,2016,Magdeburg,Hansa Rostock,4,1
05.03.2016,2016,Wehen,Aalen,0,1
05.03.2016,2016,Wurzburger Kickers,Werder Bremen II,1,1
02.03.2016,2016,Aalen,Magdeburg,0,0
02.03.2016,2016,Energie Cottbus,Aue,0,0
02.03.2016,2016,Mainz II,Erfurt,1,0
02.03.2016,2016,Stutt. Kickers,Wehen,1,0
02.03.2016,2016,VfL Osnabruck,SG Dynamo Dresden,0,3
01.03.2016,2016,Chemnitzer,Grossaspach,0,2
01.03.2016,2016,Fortuna Koln,Preussen Munster,2,1
01.03.2016,2016,Hallescher,Wurzburger Kickers,1,3
01.03.2016,2016,Hansa Rostock,Holstein Kiel,1,0
01.03.2016,2016,Werder Bremen II,Stuttgart II,0,1
28.02.2016,2016,Aue,Erfurt,2,2
28.02.2016,2016,Magdeburg,Stutt. Kickers,2,1
27.02.2016,2016,Energie Cottbus,Hansa Rostock,0,1
27.02.2016,2016,Grossaspach,Werder Bremen II,0,1
27.02.2016,2016,Holstein Kiel,Aalen,1,0
27.02.2016,2016,Preussen Munster,Chemnitzer,3,1
27.02.2016,2016,SG Dynamo Dresden,Fortuna Koln,4,0
27.02.2016,2016,Wehen,VfL Osnabruck,0,2
27.02.2016,2016,Wurzburger Kickers,Mainz II,1,0
26.02.2016,2016,Stuttgart II,Hallescher,1,1
21.02.2016,2016,Erfurt,Wurzburger Kickers,1,0
20.02.2016,2016,Aalen,Energie Cottbus,3,0
20.02.2016,2016,Chemnitzer,SG Dynamo Dresden,2,2
20.02.2016,2016,Fortuna Koln,Wehen,4,1
20.02.2016,2016,Hallescher,Grossaspach,4,1
20.02.2016,2016,Hansa Rostock,Aue,0,2
20.02.2016,2016,Mainz II,Stuttgart II,3,1
20.02.2016,2016,VfL Osnabruck,Magdeburg,2,0
20.02.2016,2016,Werder Bremen II,Preussen Munster,0,0
19.02.2016,2016,Stutt. Kickers,Holstein Kiel,0,0
17.02.2016,2016,Wurzburger Kickers,Preussen Munster,3,0
14.02.2016,2016,Aue,Wurzburger Kickers,0,0
14.02.2016,2016,SG Dynamo Dresden,Werder Bremen II,2,1
13.02.2016,2016,Energie Cottbus,Stutt. Kickers,1,2
13.02.2016,2016,Grossaspach,Mainz II,0,3
13.02.2016,2016,Hansa Rostock,Aalen,3,0
13.02.2016,2016,Holstein Kiel,VfL Osnabruck,0,1
13.02.2016,2016,Magdeburg,Fortuna Koln,0,0
13.02.2016,2016,Preussen Munster,Hallescher,0,1
13.02.2016,2016,Wehen,Chemnitzer,1,1
12.02.2016,2016,Stuttgart II,Erfurt,1,2
07.02.2016,2016,Fortuna Koln,Holstein Kiel,2,3
07.02.2016,2016,Hallescher,SG Dynamo Dresden,0,0
06.02.2016,2016,Erfurt,Grossaspach,0,2
06.02.2016,2016,Mainz II,Preussen Munster,2,3
06.02.2016,2016,Stutt. Kickers,Hansa Rostock,2,0
06.02.2016,2016,Werder Bremen II,Wehen,1,0
06.02.2016,2016,Wurzburger Kickers,Stuttgart II,0,0
05.02.2016,2016,Aalen,Aue,0,2
05.02.2016,2016,Chemnitzer,Magdeburg,0,0
05.02.2016,2016,VfL Osnabruck,Energie Cottbus,0,0
31.01.2016,2016,Energie Cottbus,Fortuna Koln,0,0
31.01.2016,2016,Wehen,Hallescher,1,0
30.01.2016,2016,Aalen,Stutt. Kickers,3,0
30.01.2016,2016,Aue,Stuttgart II,1,0
30.01.2016,2016,Grossaspach,Wurzburger Kickers,1,2
30.01.2016,2016,Hansa Rostock,VfL Osnabruck,0,0
30.01.2016,2016,Holstein Kiel,Chemnitzer,5,2
30.01.2016,2016,Magdeburg,Werder Bremen II,1,1
30.01.2016,2016,Preussen Munster,Erfurt,2,0
30.01.2016,2016,SG Dynamo Dresden,Mainz II,3,0
24.01.2016,2016,Hallescher,Magdeburg,1,2
24.01.2016,2016,Stuttgart II,Grossaspach,0,3
24.01.2016,2016,Werder Bremen II,Holstein Kiel,2,1
23.01.2016,2016,Erfurt,SG Dynamo Dresden,3,2
23.01.2016,2016,Mainz II,Wehen,0,0
23.01.2016,2016,VfL Osnabruck,Aalen,2,1
22.01.2016,2016,Fortuna Koln,Hansa Rostock,5,1
22.01.2016,2016,Stutt. Kickers,Aue,1,1
19.12.2015,2016,Aalen,Fortuna Koln,0,2
19.12.2015,2016,Aue,Grossaspach,2,0
19.12.2015,2016,Energie Cottbus,Werder Bremen II,1,1
19.12.2015,2016,Hansa Rostock,Chemnitzer,1,0
19.12.2015,2016,Magdeburg,Mainz II,3,1
19.12.2015,2016,Preussen Munster,Stuttgart II,1,2
18.12.2015,2016,Holstein Kiel,Hallescher,0,4
18.12.2015,2016,Stutt. Kickers,VfL Osnabruck,2,2
18.12.2015,2016,Wehen,Erfurt,3,0
17.12.2015,2016,SG Dynamo Dresden,Wurzburger Kickers,2,1
14.12.2015,2016,Erfurt,Magdeburg,0,2
13.12.2015,2016,Hallescher,Energie Cottbus,1,1
13.12.2015,2016,Werder Bremen II,Hansa Rostock,1,1
12.12.2015,2016,Chemnitzer,Aalen,1,1
12.12.2015,2016,Fortuna Koln,Stutt. Kickers,3,1
12.12.2015,2016,Grossaspach,Preussen Munster,3,1
12.12.2015,2016,Mainz II,Holstein Kiel,0,0
12.12.2015,2016,VfL Osnabruck,Aue,0,0
12.12.2015,2016,Wurzburger Kickers,Wehen,0,0
11.12.2015,2016,Stuttgart II,SG Dynamo Dresden,1,1
05.12.2015,2016,Chemnitzer,Stutt. Kickers,1,0
05.12.2015,2016,Erfurt,Holstein Kiel,1,3
05.12.2015,2016,Hallescher,Hansa Rostock,2,0
05.12.2015,2016,Mainz II,Energie Cottbus,0,1
05.12.2015,2016,Preussen Munster,Aue,0,1
05.12.2015,2016,Stuttgart II,Wehen,1,2
05.12.2015,2016,Werder Bremen II,Aalen,1,1
05.12.2015,2016,Wurzburger Kickers,Magdeburg,1,1
04.12.2015,2016,Fortuna Koln,VfL Osnabruck,3,1
04.12.2015,2016,Grossaspach,SG Dynamo Dresden,0,0
29.11.2015,2016,Aue,Fortuna Koln,2,0
28.11.2015,2016,Aalen,Hallescher,0,0
28.11.2015,2016,Energie Cottbus,Erfurt,2,1
28.11.2015,2016,Hansa Rostock,Mainz II,1,0
28.11.2015,2016,Holstein Kiel,Wurzburger Kickers,1,2
28.11.2015,2016,Magdeburg,Stuttgart II,2,2
28.11.2015,2016,SG Dynamo Dresden,Preussen Munster,0,0
28.11.2015,2016,Stutt. Kickers,Werder Bremen II,0,2
28.11.2015,2016,VfL Osnabruck,Chemnitzer,2,0
28.11.2015,2016,Wehen,Grossaspach,2,2
22.11.2015,2016,Chemnitzer,Fortuna Koln,3,1
21.11.2015,2016,Aue,SG Dynamo Dresden,1,1
21.11.2015,2016,Erfurt,Hansa Rostock,3,2
21.11.2015,2016,Grossaspach,Magdeburg,1,0
21.11.2015,2016,Hallescher,Stutt. Kickers,1,1
21.11.2015,2016,Mainz II,Aalen,1,0
21.11.2015,2016,Preussen Munster,Wehen,0,0
21.11.2015,2016,Werder Bremen II,VfL Osnabruck,0,1
21.11.2015,2016,Wurzburger Kickers,Energie Cottbus,2,2
20.11.2015,2016,Stuttgart II,Holstein Kiel,1,3
07.11.2015,2016,Aalen,Erfurt,2,2
07.11.2015,2016,Chemnitzer,Aue,1,2
07.11.2015,2016,Energie Cottbus,Stuttgart II,2,2
07.11.2015,2016,Fortuna Koln,Werder Bremen II,2,1
07.11.2015,2016,Hansa Rostock,Wurzburger Kickers,0,0
07.11.2015,2016,Holstein Kiel,Grossaspach,3,1
07.11.2015,2016,Magdeburg,Preussen Munster,3,0
07.11.2015,2016,Stutt. Kickers,Mainz II,1,4
06.11.2015,2016,VfL Osnabruck,Hallescher,2,0
06.11.2015,2016,Wehen,SG Dynamo Dresden,2,2
01.11.2015,2016,Werder Bremen II,Chemnitzer,3,2
31.10.2015,2016,Erfurt,Stutt. Kickers,1,0
31.10.2015,2016,Grossaspach,Energie Cottbus,1,1
31.10.2015,2016,Hallescher,Fortuna Koln,1,1
31.10.2015,2016,Mainz II,VfL Osnabruck,0,0
31.10.2015,2016,Preussen Munster,Holstein Kiel,2,0
31.10.2015,2016,SG Dynamo Dresden,Magdeburg,3,2
31.10.2015,2016,Wurzburger Kickers,Aalen,2,2
30.10.2015,2016,Aue,Wehen,1,1
30.10.2015,2016,Stuttgart II,Hansa Rostock,3,1
25.10.2015,2016,Chemnitzer,Hallescher,3,1
24.10.2015,2016,Aalen,Stuttgart II,1,0
24.10.2015,2016,Energie Cottbus,Preussen Munster,0,0
24.10.2015,2016,Fortuna Koln,Mainz II,3,1
24.10.2015,2016,Hansa Rostock,Grossaspach,1,3
24.10.2015,2016,Holstein Kiel,SG Dynamo Dresden,1,2
24.10.2015,2016,Magdeburg,Wehen,1,0
24.10.2015,2016,Stutt. Kickers,Wurzburger Kickers,1,2
24.10.2015,2016,VfL Osnabruck,Erfurt,1,0
23.10.2015,2016,Werder Bremen II,Aue,4,0
18.10.2015,2016,Aue,Magdeburg,0,0
18.10.2015,2016,Stuttgart II,Stutt. Kickers,2,1
17.10.2015,2016,Erfurt,Fortuna Koln,0,2
17.10.2015,2016,Grossaspach,Aalen,2,0
17.10.2015,2016,Hallescher,Werder Bremen II,6,2
17.10.2015,2016,Mainz II,Chemnitzer,0,0
17.10.2015,2016,SG Dynamo Dresden,Energie Cottbus,0,1
17.10.2015,2016,Wehen,Holstein Kiel,3,1
17.10.2015,2016,Wurzburger Kickers,VfL Osnabruck,0,1
16.10.2015,2016,Preussen Munster,Hansa Rostock,1,1
04.10.2015,2016,Energie Cottbus,Wehen,2,2
03.10.2015,2016,Aalen,Preussen Munster,0,0
03.10.2015,2016,Fortuna Koln,Wurzburger Kickers,0,3
03.10.2015,2016,Hallescher,Aue,1,0
03.10.2015,2016,Hansa Rostock,SG Dynamo Dresden,1,3
03.10.2015,2016,Stutt. Kickers,Grossaspach,0,4
03.10.2015,2016,VfL Osnabruck,Stuttgart II,1,1
03.10.2015,2016,Werder Bremen II,Mainz II,2,1
02.10.2015,2016,Holstein Kiel,Magdeburg,0,0
01.10.2015,2016,Chemnitzer,Erfurt,1,1
27.09.2015,2016,SG Dynamo Dresden,Aalen,4,0
27.09.2015,2016,Stuttgart II,Fortuna Koln,3,0
26.09.2015,2016,Aue,Holstein Kiel,0,0
26.09.2015,2016,Erfurt,Werder Bremen II,2,1
26.09.2015,2016,Grossaspach,VfL Osnabruck,3,3
26.09.2015,2016,Magdeburg,Energie Cottbus,2,2
26.09.2015,2016,Preussen Munster,Stutt. Kickers,4,2
26.09.2015,2016,Wehen,Hansa Rostock,0,0
25.09.2015,2016,Mainz II,Hallescher,2,0
25.09.2015,2016,Wurzburger Kickers,Chemnitzer,1,1
23.09.2015,2016,Energie Cottbus,Holstein Kiel,1,2
23.09.2015,2016,Fortuna Koln,Grossaspach,2,2
23.09.2015,2016,Hansa Rostock,Magdeburg,1,1
23.09.2015,2016,Stutt. Kickers,SG Dynamo Dresden,1,2
23.09.2015,2016,VfL Osnabruck,Preussen Munster,2,2
22.09.2015,2016,Aalen,Wehen,3,1
22.09.2015,2016,Chemnitzer,Stuttgart II,2,1
22.09.2015,2016,Hallescher,Erfurt,2,1
22.09.2015,2016,Mainz II,Aue,1,1
22.09.2015,2016,Werder Bremen II,Wurzburger Kickers,0,0
19.09.2015,2016,Erfurt,Mainz II,3,0
19.09.2015,2016,Grossaspach,Chemnitzer,4,2
19.09.2015,2016,Holstein Kiel,Hansa Rostock,0,0
19.09.2015,2016,Preussen Munster,Fortuna Koln,3,1
19.09.2015,2016,SG Dynamo Dresden,VfL Osnabruck,2,1
19.09.2015,2016,Stuttgart II,Werder Bremen II,1,1
19.09.2015,2016,Wehen,Stutt. Kickers,3,3
19.09.2015,2016,Wurzburger Kickers,Hallescher,0,1
18.09.2015,2016,Aue,Energie Cottbus,1,0
18.09.2015,2016,Magdeburg,Aalen,1,2
15.09.2015,2016,Grossaspach,Hallescher,0,0
15.09.2015,2016,Magdeburg,VfL Osnabruck,3,0
15.09.2015,2016,Stuttgart II,Mainz II,1,1
13.09.2015,2016,Aalen,Holstein Kiel,0,0
12.09.2015,2016,Chemnitzer,Preussen Munster,0,1
12.09.2015,2016,Erfurt,Aue,0,1
12.09.2015,2016,Fortuna Koln,SG Dynamo Dresden,1,5
12.09.2015,2016,Hallescher,Stuttgart II,3,0
12.09.2015,2016,Mainz II,Wurzburger Kickers,1,0
12.09.2015,2016,VfL Osnabruck,Wehen,4,0
12.09.2015,2016,Werder Bremen II,Grossaspach,0,4
11.09.2015,2016,Hansa Rostock,Energie Cottbus,1,1
11.09.2015,2016,Stutt. Kickers,Magdeburg,1,0
06.09.2015,2016,SG Dynamo Dresden,Chemnitzer,1,0
05.09.2015,2016,Aue,Hansa Rostock,0,0
05.09.2015,2016,Energie Cottbus,Aalen,0,4
05.09.2015,2016,Holstein Kiel,Stutt. Kickers,1,2
05.09.2015,2016,Preussen Munster,Werder Bremen II,3,1
05.09.2015,2016,Wehen,Fortuna Koln,3,0
05.09.2015,2016,Wurzburger Kickers,Erfurt,0,0
30.08.2015,2016,Aalen,Hansa Rostock,1,1
30.08.2015,2016,Mainz II,Grossaspach,2,1
29.08.2015,2016,Chemnitzer,Wehen,1,0
29.08.2015,2016,Erfurt,Stuttgart II,3,0
29.08.2015,2016,Hallescher,Preussen Munster,1,3
29.08.2015,2016,Stutt. Kickers,Energie Cottbus,0,0
29.08.2015,2016,VfL Osnabruck,Holstein Kiel,3,2
29.08.2015,2016,Werder Bremen II,SG Dynamo Dresden,1,2
29.08.2015,2016,Wurzburger Kickers,Aue,1,0
28.08.2015,2016,Fortuna Koln,Magdeburg,2,1
26.08.2015,2016,Aue,Aalen,1,0
26.08.2015,2016,Grossaspach,Erfurt,2,2
26.08.2015,2016,Hansa Rostock,Stutt. Kickers,0,1
26.08.2015,2016,Preussen Munster,Mainz II,0,1
26.08.2015,2016,SG Dynamo Dresden,Hallescher,3,2
25.08.2015,2016,Energie Cottbus,VfL Osnabruck,1,2
25.08.2015,2016,Holstein Kiel,Fortuna Koln,2,2
25.08.2015,2016,Magdeburg,Chemnitzer,2,0
25.08.2015,2016,Stuttgart II,Wurzburger Kickers,0,2
25.08.2015,2016,Wehen,Werder Bremen II,3,1
23.08.2015,2016,Mainz II,SG Dynamo Dresden,1,1
23.08.2015,2016,Stutt. Kickers,Aalen,0,0
22.08.2015,2016,Chemnitzer,Holstein Kiel,4,2
22.08.2015,2016,Erfurt,Preussen Munster,1,1
22.08.2015,2016,Hallescher,Wehen,3,0
22.08.2015,2016,Stuttgart II,Aue,1,2
22.08.2015,2016,VfL Osnabruck,Hansa Rostock,0,1
22.08.2015,2016,Wurzburger Kickers,Grossaspach,0,1
21.08.2015,2016,Fortuna Koln,Energie Cottbus,3,0
21.08.2015,2016,Werder Bremen II,Magdeburg,1,1
16.08.2015,2016,Magdeburg,Hallescher,2,1
15.08.2015,2016,Aue,Stutt. Kickers,2,0
15.08.2015,2016,Energie Cottbus,Chemnitzer,0,1
15.08.2015,2016,Grossaspach,Stuttgart II,1,3
15.08.2015,2016,Hansa Rostock,Fortuna Koln,4,2
15.08.2015,2016,Holstein Kiel,Werder Bremen II,3,0
15.08.2015,2016,Preussen Munster,Wurzburger Kickers,0,0
15.08.2015,2016,Wehen,Mainz II,1,1
14.08.2015,2016,Aalen,VfL Osnabruck,1,0
13.08.2015,2016,SG Dynamo Dresden,Erfurt,3,1
02.08.2015,2016,Grossaspach,Aue,2,0
02.08.2015,2016,Hallescher,Holstein Kiel,0,2
01.08.2015,2016,Chemnitzer,Hansa Rostock,1,1
01.08.2015,2016,Erfurt,Wehen,0,0
01.08.2015,2016,Fortuna Koln,Aalen,1,1
01.08.2015,2016,VfL Osnabruck,Stutt. Kickers,1,1
01.08.2015,2016,Werder Bremen II,Energie Cottbus,0,2
01.08.2015,2016,Wurzburger Kickers,SG Dynamo Dresden,1,1
31.07.2015,2016,Mainz II,Magdeburg,2,2
31.07.2015,2016,Stuttgart II,Preussen Munster,1,3
26.07.2015,2016,Energie Cottbus,Hallescher,2,0
25.07.2015,2016,Aalen,Chemnitzer,0,0
25.07.2015,2016,Aue,VfL Osnabruck,0,0
25.07.2015,2016,Hansa Rostock,Werder Bremen II,1,2
25.07.2015,2016,Holstein Kiel,Mainz II,0,4
25.07.2015,2016,Preussen Munster,Grossaspach,1,1
25.07.2015,2016,SG Dynamo Dresden,Stuttgart II,4,1
25.07.2015,2016,Stutt. Kickers,Fortuna Koln,2,1
25.07.2015,2016,Wehen,Wurzburger Kickers,0,0
24.07.2015,2016,Magdeburg,Erfurt,2,1
