Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
14.05.2011,2011,Babelsberg,Sandhausen,0,0
14.05.2011,2011,Braunschweig,Heidenheim,4,0
14.05.2011,2011,Burghausen,Saarbrucken,3,4
14.05.2011,2011,Erfurt,Aalen,1,0
14.05.2011,2011,Hansa Rostock,Ahlen,2,0
14.05.2011,2011,Offenbach,SG Dynamo Dresden,2,3
14.05.2011,2011,Stuttgart II,Jena,3,2
14.05.2011,2011,TuS Koblenz,Regensburg,0,2
14.05.2011,2011,Unterhaching,Bayern II,0,4
14.05.2011,2011,Werder Bremen II,Wehen,1,4
07.05.2011,2011,Aalen,Stuttgart II,1,1
07.05.2011,2011,Ahlen,Erfurt,4,3
07.05.2011,2011,Bayern II,Werder Bremen II,0,1
07.05.2011,2011,Heidenheim,Offenbach,2,1
07.05.2011,2011,Jena,Braunschweig,2,2
07.05.2011,2011,Regensburg,Hansa Rostock,2,2
07.05.2011,2011,Saarbrucken,Babelsberg,3,1
07.05.2011,2011,Sandhausen,Unterhaching,0,0
07.05.2011,2011,SG Dynamo Dresden,Burghausen,2,0
07.05.2011,2011,Wehen,TuS Koblenz,1,0
30.04.2011,2011,Aalen,Ahlen,3,0
30.04.2011,2011,Braunschweig,Stuttgart II,2,1
30.04.2011,2011,Burghausen,Heidenheim,2,2
30.04.2011,2011,Erfurt,Regensburg,0,1
30.04.2011,2011,Hansa Rostock,Wehen,3,1
30.04.2011,2011,TuS Koblenz,Bayern II,1,3
30.04.2011,2011,Werder Bremen II,Sandhausen,1,1
29.04.2011,2011,Babelsberg,SG Dynamo Dresden,1,1
29.04.2011,2011,Offenbach,Jena,0,2
29.04.2011,2011,Unterhaching,Saarbrucken,0,2
24.04.2011,2011,Bayern II,Hansa Rostock,0,0
24.04.2011,2011,Stuttgart II,Ahlen,5,1
23.04.2011,2011,Braunschweig,Offenbach,2,1
23.04.2011,2011,Heidenheim,Babelsberg,1,1
23.04.2011,2011,Jena,Burghausen,1,0
23.04.2011,2011,Regensburg,Aalen,1,1
23.04.2011,2011,Saarbrucken,Werder Bremen II,1,0
23.04.2011,2011,Sandhausen,TuS Koblenz,0,0
23.04.2011,2011,SG Dynamo Dresden,Unterhaching,4,0
23.04.2011,2011,Wehen,Erfurt,0,1
20.04.2011,2011,Aalen,Wehen,1,2
20.04.2011,2011,Ahlen,Regensburg,2,0
20.04.2011,2011,Erfurt,Bayern II,2,0
20.04.2011,2011,Hansa Rostock,Sandhausen,0,1
20.04.2011,2011,Offenbach,Stuttgart II,2,2
20.04.2011,2011,Unterhaching,Heidenheim,1,1
19.04.2011,2011,Babelsberg,Jena,4,1
19.04.2011,2011,Burghausen,Braunschweig,0,0
19.04.2011,2011,TuS Koblenz,Saarbrucken,1,2
19.04.2011,2011,Werder Bremen II,SG Dynamo Dresden,0,3
16.04.2011,2011,Bayern II,Aalen,0,1
16.04.2011,2011,Heidenheim,Werder Bremen II,3,1
16.04.2011,2011,Jena,Unterhaching,1,2
16.04.2011,2011,Offenbach,Burghausen,2,0
16.04.2011,2011,Saarbrucken,Hansa Rostock,3,0
16.04.2011,2011,SG Dynamo Dresden,TuS Koblenz,1,0
16.04.2011,2011,Stuttgart II,Regensburg,1,2
16.04.2011,2011,Wehen,Ahlen,3,0
15.04.2011,2011,Braunschweig,Babelsberg,1,1
15.04.2011,2011,Sandhausen,Erfurt,3,2
10.04.2011,2011,Unterhaching,Braunschweig,0,1
09.04.2011,2011,Aalen,Sandhausen,0,0
