Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
17.03.2012,2012,Regensburg,Burghausen,0,1
17.03.2012,2012,VfL Osnabruck,Unterhaching,4,1
17.03.2012,2012,Wehen,Saarbrucken,3,2
17.03.2012,2012,Werder Bremen II,Oberhausen,0,1
16.03.2012,2012,Stuttgart II,Chemnitzer,0,1
14.03.2012,2012,Werder Bremen II,Heidenheim,2,1
14.03.2012,2012,Unterhaching,Oberhausen,1,2
13.03.2012,2012,Saarbrucken,Aalen,4,2
13.03.2012,2012,Stuttgart II,Preussen Munster,1,1
13.03.2012,2012,Regensburg,Darmstadt,2,1
11.03.2012,2012,Chemnitzer,Werder Bremen II,2,0
10.03.2012,2012,Burghausen,Wehen,2,2
10.03.2012,2012,Erfurt,Regensburg,2,2
10.03.2012,2012,Heidenheim,Aalen,3,1
10.03.2012,2012,Oberhausen,Babelsberg,1,0
10.03.2012,2012,Offenbach,VfL Osnabruck,3,0
10.03.2012,2012,Preussen Munster,Darmstadt,1,2
10.03.2012,2012,Saarbrucken,Arminia Bielefeld,2,4
10.03.2012,2012,Sandhausen,Jena,1,0
10.03.2012,2012,Unterhaching,Stuttgart II,4,0
07.03.2012,2012,Burghausen,VfL Osnabruck,2,0
07.03.2012,2012,Sandhausen,Chemnitzer,0,3
07.03.2012,2012,Unterhaching,Offenbach,2,0
04.03.2012,2012,Darmstadt,Saarbrucken,1,0
03.03.2012,2012,Aalen,Preussen Munster,1,0
03.03.2012,2012,Arminia Bielefeld,Burghausen,2,2
03.03.2012,2012,Babelsberg,Chemnitzer,0,0
03.03.2012,2012,Jena,Oberhausen,0,0
03.03.2012,2012,Regensburg,Sandhausen,1,1
03.03.2012,2012,Stuttgart II,Offenbach,0,0
03.03.2012,2012,VfL Osnabruck,Heidenheim,0,0
03.03.2012,2012,Wehen,Erfurt,0,1
03.03.2012,2012,Werder Bremen II,Unterhaching,1,1
28.02.2012,2012,Erfurt,Aalen,0,1
28.02.2012,2012,Jena,Heidenheim,0,0
28.02.2012,2012,Stuttgart II,Burghausen,2,3
25.02.2012,2012,Burghausen,Darmstadt,1,1
25.02.2012,2012,Chemnitzer,Jena,1,1
25.02.2012,2012,Erfurt,Arminia Bielefeld,1,1
25.02.2012,2012,Heidenheim,Stuttgart II,1,0
25.02.2012,2012,Offenbach,Werder Bremen II,3,0
25.02.2012,2012,Regensburg,Wehen,2,1
25.02.2012,2012,Sandhausen,Oberhausen,2,1
25.02.2012,2012,Unterhaching,Babelsberg,1,2
22.02.2012,2012,Jena,Unterhaching,2,0
21.02.2012,2012,Wehen,Arminia Bielefeld,0,0
18.02.2012,2012,Aalen,Burghausen,2,0
18.02.2012,2012,Arminia Bielefeld,Regensburg,1,1
18.02.2012,2012,Oberhausen,Chemnitzer,2,2
18.02.2012,2012,Wehen,Sandhausen,0,4
17.02.2012,2012,VfL Osnabruck,Saarbrucken,2,0
14.02.2012,2012,VfL Osnabruck,Wehen,2,0
11.02.2012,2012,Heidenheim,Babelsberg,5,0
11.02.2012,2012,Saarbrucken,Stuttgart II,0,0
10.02.2012,2012,Preussen Munster,Werder Bremen II,0,0
07.02.2012,2012,VfL Osnabruck,Erfurt,2,3
07.02.2012,2012,Aalen,Sandhausen,2,0
05.02.2012,2012,Werder Bremen II,Saarbrucken,2,2
04.02.2012,2012,Aalen,Regensburg,2,1
04.02.2012,2012,Arminia Bielefeld,Sandhausen,1,3
04.02.2012,2012,Chemnitzer,Unterhaching,5,1
04.02.2012,2012,Darmstadt,Wehen,0,1
04.02.2012,2012,Oberhausen,Offenbach,1,1
03.02.2012,2012,Babelsberg,Preussen Munster,0,2
31.01.2012,2012,Stuttgart II,Regensburg,1,0
28.01.2012,2012,Arminia Bielefeld,Darmstadt,3,2
28.01.2012,2012,Burghausen,Werder Bremen II,3,1
28.01.2012,2012,Erfurt,Stuttgart II,3,1
28.01.2012,2012,Heidenheim,Oberhausen,1,0
28.01.2012,2012,Offenbach,Chemnitzer,0,1
28.01.2012,2012,Saarbrucken,Babelsberg,2,2
28.01.2012,2012,Sandhausen,Unterhaching,3,1
28.01.2012,2012,Wehen,Aalen,1,3
24.01.2012,2012,Werder Bremen II,Wehen,1,1
21.01.2012,2012,Aalen,Arminia Bielefeld,3,1
21.01.2012,2012,Babelsberg,Burghausen,0,2
21.01.2012,2012,Chemnitzer,Heidenheim,3,0
21.01.2012,2012,Darmstadt,Sandhausen,4,1
21.01.2012,2012,Jena,Saarbrucken,1,1
21.01.2012,2012,Oberhausen,Preussen Munster,2,2
21.01.2012,2012,Werder Bremen II,Erfurt,1,1
17.12.2011,2012,Chemnitzer,Saarbrucken,1,0
17.12.2011,2012,Jena,Erfurt,1,0
17.12.2011,2012,Oberhausen,Burghausen,2,0
17.12.2011,2012,Offenbach,Heidenheim,1,0
17.12.2011,2012,Stuttgart II,Arminia Bielefeld,2,5
17.12.2011,2012,Unterhaching,Preussen Munster,2,1
17.12.2011,2012,VfL Osnabruck,Darmstadt,4,1
16.12.2011,2012,Babelsberg,Regensburg,0,0
11.12.2011,2012,Darmstadt,Aalen,1,2
11.12.2011,2012,Preussen Munster,Chemnitzer,2,2
10.12.2011,2012,Arminia Bielefeld,VfL Osnabruck,1,1
10.12.2011,2012,Burghausen,Jena,4,2
10.12.2011,2012,Erfurt,Babelsberg,2,3
10.12.2011,2012,Heidenheim,Unterhaching,3,1
10.12.2011,2012,Regensburg,Werder Bremen II,3,2
10.12.2011,2012,Saarbrucken,Oberhausen,5,2
10.12.2011,2012,Sandhausen,Offenbach,1,1
10.12.2011,2012,Wehen,Stuttgart II,1,1
03.12.2011,2012,Babelsberg,Wehen,3,2
03.12.2011,2012,Chemnitzer,Burghausen,2,1
03.12.2011,2012,Heidenheim,Sandhausen,2,1
03.12.2011,2012,Jena,Regensburg,0,1
03.12.2011,2012,Oberhausen,Erfurt,0,1
03.12.2011,2012,VfL Osnabruck,Aalen,0,0
03.12.2011,2012,Werder Bremen II,Arminia Bielefeld,2,3
02.12.2011,2012,Offenbach,Preussen Munster,3,0
02.12.2011,2012,Stuttgart II,Darmstadt,1,1
02.12.2011,2012,Unterhaching,Saarbrucken,3,2
27.11.2011,2012,Darmstadt,Werder Bremen II,2,0
26.11.2011,2012,Aalen,Stuttgart II,2,2
26.11.2011,2012,Arminia Bielefeld,Babelsberg,1,0
26.11.2011,2012,Burghausen,Unterhaching,3,1
26.11.2011,2012,Preussen Munster,Heidenheim,2,1
26.11.2011,2012,Regensburg,Oberhausen,0,0
26.11.2011,2012,Saarbrucken,Offenbach,3,1
26.11.2011,2012,Wehen,Jena,0,0
25.11.2011,2012,Erfurt,Chemnitzer,0,0
25.11.2011,2012,Sandhausen,VfL Osnabruck,0,0
19.11.2011,2012,Babelsberg,Darmstadt,1,1
19.11.2011,2012,Chemnitzer,Regensburg,0,3
19.11.2011,2012,Heidenheim,Saarbrucken,1,1
19.11.2011,2012,Jena,Arminia Bielefeld,4,3
19.11.2011,2012,Oberhausen,Wehen,2,1
19.11.2011,2012,Offenbach,Burghausen,2,2
19.11.2011,2012,Sandhausen,Preussen Munster,2,0
19.11.2011,2012,Werder Bremen II,Aalen,0,4
18.11.2011,2012,Stuttgart II,VfL Osnabruck,1,0
18.11.2011,2012,Unterhaching,Erfurt,1,3
12.11.2011,2012,Preussen Munster,Arminia Bielefeld,0,0
05.11.2011,2012,Aalen,Babelsberg,1,3
05.11.2011,2012,Arminia Bielefeld,Oberhausen,3,0
05.11.2011,2012,Burghausen,Heidenheim,2,1
05.11.2011,2012,Erfurt,Offenbach,0,0
05.11.2011,2012,Regensburg,Unterhaching,2,0
05.11.2011,2012,Saarbrucken,Preussen Munster,2,2
05.11.2011,2012,Stuttgart II,Sandhausen,0,1
05.11.2011,2012,VfL Osnabruck,Werder Bremen II,1,1
05.11.2011,2012,Wehen,Chemnitzer,2,0
04.11.2011,2012,Darmstadt,Jena,3,0
29.10.2011,2012,Babelsberg,VfL Osnabruck,2,1
29.10.2011,2012,Heidenheim,Erfurt,0,1
29.10.2011,2012,Jena,Aalen,2,3
29.10.2011,2012,Oberhausen,Darmstadt,1,1
29.10.2011,2012,Offenbach,Regensburg,2,1
29.10.2011,2012,Preussen Munster,Burghausen,0,0
29.10.2011,2012,Sandhausen,Saarbrucken,1,1
29.10.2011,2012,Unterhaching,Wehen,5,1
29.10.2011,2012,Werder Bremen II,Stuttgart II,3,1
28.10.2011,2012,Chemnitzer,Arminia Bielefeld,1,1
22.10.2011,2012,Aalen,Oberhausen,0,0
22.10.2011,2012,Burghausen,Saarbrucken,2,0
22.10.2011,2012,Darmstadt,Chemnitzer,2,1
22.10.2011,2012,Erfurt,Preussen Munster,1,1
22.10.2011,2012,Regensburg,Heidenheim,1,1
22.10.2011,2012,Stuttgart II,Babelsberg,3,1
22.10.2011,2012,VfL Osnabruck,Jena,2,2
22.10.2011,2012,Werder Bremen II,Sandhausen,0,2
21.10.2011,2012,Arminia Bielefeld,Unterhaching,2,1
21.10.2011,2012,Wehen,Offenbach,3,1
15.10.2011,2012,Babelsberg,Werder Bremen II,2,3
15.10.2011,2012,Chemnitzer,Aalen,0,1
15.10.2011,2012,Heidenheim,Wehen,1,1
15.10.2011,2012,Offenbach,Arminia Bielefeld,0,1
15.10.2011,2012,Preussen Munster,Regensburg,2,0
15.10.2011,2012,Saarbrucken,Erfurt,0,2
15.10.2011,2012,Sandhausen,Burghausen,3,1
14.10.2011,2012,Jena,Stuttgart II,1,2
14.10.2011,2012,Oberhausen,VfL Osnabruck,1,1
14.10.2011,2012,Unterhaching,Darmstadt,1,0
08.10.2011,2012,Heidenheim,Darmstadt,2,1
08.10.2011,2012,Jena,Babelsberg,1,2
08.10.2011,2012,Sandhausen,Erfurt,2,1
02.10.2011,2012,Darmstadt,Offenbach,0,0
01.10.2011,2012,Aalen,Unterhaching,1,0
01.10.2011,2012,Arminia Bielefeld,Heidenheim,0,1
01.10.2011,2012,Babelsberg,Sandhausen,1,2
01.10.2011,2012,Erfurt,Burghausen,3,3
01.10.2011,2012,Regensburg,Saarbrucken,4,1
01.10.2011,2012,Stuttgart II,Oberhausen,1,1
01.10.2011,2012,VfL Osnabruck,Chemnitzer,1,0
01.10.2011,2012,Wehen,Preussen Munster,3,0
30.09.2011,2012,Werder Bremen II,Jena,2,2
24.09.2011,2012,Burghausen,Regensburg,1,1
24.09.2011,2012,Chemnitzer,Stuttgart II,1,1
24.09.2011,2012,Oberhausen,Werder Bremen II,1,1
24.09.2011,2012,Offenbach,Aalen,2,1
24.09.2011,2012,Saarbrucken,Wehen,2,1
24.09.2011,2012,Unterhaching,VfL Osnabruck,1,1
18.09.2011,2012,Regensburg,Erfurt,2,2
17.09.2011,2012,Aalen,Heidenheim,0,0
17.09.2011,2012,Arminia Bielefeld,Saarbrucken,0,4
17.09.2011,2012,Babelsberg,Oberhausen,1,0
17.09.2011,2012,Darmstadt,Preussen Munster,2,1
17.09.2011,2012,Jena,Sandhausen,1,1
17.09.2011,2012,Stuttgart II,Unterhaching,2,1
17.09.2011,2012,VfL Osnabruck,Offenbach,1,0
17.09.2011,2012,Werder Bremen II,Chemnitzer,0,2
16.09.2011,2012,Wehen,Burghausen,0,0
14.09.2011,2012,Chemnitzer,Babelsberg,2,1
14.09.2011,2012,Oberhausen,Jena,1,2
14.09.2011,2012,Offenbach,Stuttgart II,2,0
14.09.2011,2012,Unterhaching,Werder Bremen II,0,2
13.09.2011,2012,Burghausen,Arminia Bielefeld,2,2
13.09.2011,2012,Erfurt,Wehen,2,2
13.09.2011,2012,Heidenheim,VfL Osnabruck,0,2
13.09.2011,2012,Preussen Munster,Aalen,1,0
13.09.2011,2012,Saarbrucken,Darmstadt,4,0
13.09.2011,2012,Sandhausen,Regensburg,2,1
11.09.2011,2012,Jena,Chemnitzer,1,2
10.09.2011,2012,Aalen,Saarbrucken,1,1
10.09.2011,2012,Arminia Bielefeld,Erfurt,0,0
10.09.2011,2012,Darmstadt,Burghausen,2,3
10.09.2011,2012,Oberhausen,Sandhausen,4,1
10.09.2011,2012,VfL Osnabruck,Preussen Munster,1,0
10.09.2011,2012,Wehen,Regensburg,1,2
09.09.2011,2012,Babelsberg,Unterhaching,1,2
09.09.2011,2012,Stuttgart II,Heidenheim,1,0
09.09.2011,2012,Werder Bremen II,Offenbach,0,4
27.08.2011,2012,Burghausen,Aalen,0,0
27.08.2011,2012,Chemnitzer,Oberhausen,1,0
27.08.2011,2012,Erfurt,Darmstadt,2,0
27.08.2011,2012,Heidenheim,Werder Bremen II,1,0
27.08.2011,2012,Offenbach,Babelsberg,1,1
27.08.2011,2012,Preussen Munster,Stuttgart II,1,1
27.08.2011,2012,Regensburg,Arminia Bielefeld,2,2
27.08.2011,2012,Sandhausen,Wehen,0,0
27.08.2011,2012,Unterhaching,Jena,6,0
26.08.2011,2012,Saarbrucken,VfL Osnabruck,2,2
21.08.2011,2012,Werder Bremen II,Preussen Munster,0,0
20.08.2011,2012,Aalen,Erfurt,2,0
20.08.2011,2012,Arminia Bielefeld,Wehen,0,1
20.08.2011,2012,Babelsberg,Heidenheim,2,2
20.08.2011,2012,Chemnitzer,Sandhausen,1,3
20.08.2011,2012,Darmstadt,Regensburg,1,1
20.08.2011,2012,Jena,Offenbach,1,2
20.08.2011,2012,Oberhausen,Unterhaching,1,0
20.08.2011,2012,VfL Osnabruck,Burghausen,1,1
19.08.2011,2012,Stuttgart II,Saarbrucken,1,1
17.08.2011,2012,Offenbach,Oberhausen,1,0
17.08.2011,2012,Preussen Munster,Babelsberg,1,1
17.08.2011,2012,Regensburg,Aalen,4,0
16.08.2011,2012,Burghausen,Stuttgart II,1,1
16.08.2011,2012,Erfurt,VfL Osnabruck,0,0
16.08.2011,2012,Heidenheim,Jena,0,0
16.08.2011,2012,Saarbrucken,Werder Bremen II,2,0
16.08.2011,2012,Sandhausen,Arminia Bielefeld,0,0
16.08.2011,2012,Unterhaching,Chemnitzer,3,0
16.08.2011,2012,Wehen,Darmstadt,0,1
13.08.2011,2012,Aalen,Wehen,2,0
13.08.2011,2012,Babelsberg,Saarbrucken,1,3
13.08.2011,2012,Chemnitzer,Offenbach,2,0
13.08.2011,2012,Darmstadt,Arminia Bielefeld,5,1
13.08.2011,2012,Jena,Preussen Munster,1,3
13.08.2011,2012,Oberhausen,Heidenheim,0,3
13.08.2011,2012,Stuttgart II,Erfurt,2,0
13.08.2011,2012,Unterhaching,Sandhausen,2,2
13.08.2011,2012,VfL Osnabruck,Regensburg,0,1
13.08.2011,2012,Werder Bremen II,Burghausen,1,1
07.08.2011,2012,Erfurt,Werder Bremen II,1,0
06.08.2011,2012,Arminia Bielefeld,Aalen,0,1
06.08.2011,2012,Burghausen,Babelsberg,1,1
06.08.2011,2012,Heidenheim,Chemnitzer,3,2
06.08.2011,2012,Offenbach,Unterhaching,1,4
06.08.2011,2012,Preussen Munster,Oberhausen,1,0
06.08.2011,2012,Regensburg,Stuttgart II,2,0
06.08.2011,2012,Sandhausen,Darmstadt,2,0
06.08.2011,2012,Wehen,VfL Osnabruck,2,1
05.08.2011,2012,Saarbrucken,Jena,2,1
03.08.2011,2012,Offenbach,Sandhausen,2,0
03.08.2011,2012,Unterhaching,Heidenheim,1,1
03.08.2011,2012,Werder Bremen II,Regensburg,1,4
02.08.2011,2012,Aalen,Darmstadt,1,1
02.08.2011,2012,Babelsberg,Erfurt,3,0
02.08.2011,2012,Chemnitzer,Preussen Munster,1,2
02.08.2011,2012,Jena,Burghausen,1,0
02.08.2011,2012,Oberhausen,Saarbrucken,0,0
02.08.2011,2012,Stuttgart II,Wehen,0,0
02.08.2011,2012,VfL Osnabruck,Arminia Bielefeld,1,1
23.07.2011,2012,Arminia Bielefeld,Stuttgart II,1,2
23.07.2011,2012,Burghausen,Oberhausen,3,2
23.07.2011,2012,Darmstadt,VfL Osnabruck,0,1
23.07.2011,2012,Erfurt,Jena,3,0
23.07.2011,2012,Preussen Munster,Unterhaching,1,1
23.07.2011,2012,Regensburg,Babelsberg,1,1
23.07.2011,2012,Saarbrucken,Chemnitzer,1,1
23.07.2011,2012,Sandhausen,Aalen,2,0
23.07.2011,2012,Wehen,Werder Bremen II,2,1
22.07.2011,2012,Heidenheim,Offenbach,2,1
