Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
08.11.2014,2015,Unterhaching,SG Dynamo Dresden,3,0
08.11.2014,2015,VfL Osnabruck,Mainz II,2,0
07.11.2014,2015,Dortmund II,Energie Cottbus,3,0
02.11.2014,2015,Erfurt,Fortuna Koln,2,1
02.11.2014,2015,Preussen Munster,Duisburg,1,0
02.11.2014,2015,Regensburg,Hallescher,1,1
02.11.2014,2015,Stuttgart II,Dortmund II,2,1
01.11.2014,2015,Energie Cottbus,Unterhaching,3,0
01.11.2014,2015,Holstein Kiel,Arminia Bielefeld,1,0
01.11.2014,2015,SG Dynamo Dresden,Stutt. Kickers,1,1
01.11.2014,2015,Wehen,Chemnitzer,2,0
31.10.2014,2015,Grossaspach,Mainz II,3,1
31.10.2014,2015,Hansa Rostock,VfL Osnabruck,2,2
26.10.2014,2015,Dortmund II,Hansa Rostock,1,1
26.10.2014,2015,Mainz II,Regensburg,1,0
25.10.2014,2015,Chemnitzer,Holstein Kiel,0,0
25.10.2014,2015,Duisburg,SG Dynamo Dresden,0,0
25.10.2014,2015,Hallescher,Wehen,3,1
25.10.2014,2015,Stutt. Kickers,Energie Cottbus,2,2
25.10.2014,2015,Unterhaching,Stuttgart II,0,1
25.10.2014,2015,VfL Osnabruck,Grossaspach,2,0
24.10.2014,2015,Arminia Bielefeld,Erfurt,3,0
24.10.2014,2015,Fortuna Koln,Preussen Munster,1,1
19.10.2014,2015,Preussen Munster,Arminia Bielefeld,3,1
18.10.2014,2015,Dortmund II,VfL Osnabruck,2,2
18.10.2014,2015,Energie Cottbus,Duisburg,2,0
18.10.2014,2015,Erfurt,Chemnitzer,2,0
18.10.2014,2015,Hansa Rostock,Unterhaching,2,2
18.10.2014,2015,Holstein Kiel,Hallescher,3,0
18.10.2014,2015,Regensburg,Grossaspach,2,0
18.10.2014,2015,SG Dynamo Dresden,Fortuna Koln,0,0
18.10.2014,2015,Stuttgart II,Stutt. Kickers,5,1
18.10.2014,2015,Wehen,Mainz II,1,2
05.10.2014,2015,Grossaspach,Wehen,0,3
05.10.2014,2015,Hallescher,Erfurt,1,2
05.10.2014,2015,Mainz II,Holstein Kiel,1,1
04.10.2014,2015,Arminia Bielefeld,SG Dynamo Dresden,4,1
04.10.2014,2015,Chemnitzer,Preussen Munster,1,0
04.10.2014,2015,Duisburg,Stuttgart II,1,1
04.10.2014,2015,Fortuna Koln,Energie Cottbus,3,0
04.10.2014,2015,Stutt. Kickers,Hansa Rostock,3,0
04.10.2014,2015,Unterhaching,Dortmund II,2,0
04.10.2014,2015,VfL Osnabruck,Regensburg,2,0
28.09.2014,2015,Energie Cottbus,Arminia Bielefeld,1,1
28.09.2014,2015,Preussen Munster,Hallescher,2,0
28.09.2014,2015,Stuttgart II,Fortuna Koln,3,1
27.09.2014,2015,Dortmund II,Stutt. Kickers,1,1
27.09.2014,2015,Erfurt,Mainz II,1,0
27.09.2014,2015,Hansa Rostock,Duisburg,1,3
27.09.2014,2015,Holstein Kiel,Grossaspach,3,1
27.09.2014,2015,SG Dynamo Dresden,Chemnitzer,1,0
27.09.2014,2015,Unterhaching,VfL Osnabruck,3,4
27.09.2014,2015,Wehen,Regensburg,2,0
24.09.2014,2015,Arminia Bielefeld,Stuttgart II,3,0
24.09.2014,2015,Duisburg,Dortmund II,2,1
24.09.2014,2015,Fortuna Koln,Hansa Rostock,1,0
24.09.2014,2015,Grossaspach,Erfurt,1,1
24.09.2014,2015,Hallescher,SG Dynamo Dresden,1,1
24.09.2014,2015,Regensburg,Holstein Kiel,0,2
23.09.2014,2015,Chemnitzer,Energie Cottbus,0,1
23.09.2014,2015,Mainz II,Preussen Munster,4,0
23.09.2014,2015,Stutt. Kickers,Unterhaching,3,0
23.09.2014,2015,VfL Osnabruck,Wehen,1,3
20.09.2014,2015,Dortmund II,Fortuna Koln,0,2
20.09.2014,2015,Energie Cottbus,Hallescher,1,2
20.09.2014,2015,Erfurt,Regensburg,2,0
20.09.2014,2015,Hansa Rostock,Arminia Bielefeld,4,2
20.09.2014,2015,Holstein Kiel,Wehen,0,0
20.09.2014,2015,Preussen Munster,Grossaspach,3,1
20.09.2014,2015,Stuttgart II,Chemnitzer,0,0
19.09.2014,2015,SG Dynamo Dresden,Mainz II,1,1
19.09.2014,2015,Stutt. Kickers,VfL Osnabruck,1,1
19.09.2014,2015,Unterhaching,Duisburg,1,1
17.09.2014,2015,Dortmund II,Chemnitzer,1,3
16.09.2014,2015,Energie Cottbus,Grossaspach,2,0
16.09.2014,2015,Stuttgart II,Mainz II,1,0
16.09.2014,2015,Unterhaching,Arminia Bielefeld,1,3
14.09.2014,2015,Chemnitzer,Hansa Rostock,2,0
13.09.2014,2015,Arminia Bielefeld,Dortmund II,3,0
13.09.2014,2015,Duisburg,Stutt. Kickers,2,0
13.09.2014,2015,Fortuna Koln,Unterhaching,2,0
13.09.2014,2015,Grossaspach,SG Dynamo Dresden,1,3
13.09.2014,2015,Hallescher,Stuttgart II,0,2
13.09.2014,2015,Mainz II,Energie Cottbus,0,0
13.09.2014,2015,Regensburg,Preussen Munster,0,1
13.09.2014,2015,VfL Osnabruck,Holstein Kiel,2,1
12.09.2014,2015,Wehen,Erfurt,3,1
07.09.2014,2015,Preussen Munster,Wehen,3,2
06.09.2014,2015,Duisburg,VfL Osnabruck,3,0
06.09.2014,2015,Erfurt,Holstein Kiel,3,2
06.09.2014,2015,Hansa Rostock,Hallescher,0,1
06.09.2014,2015,SG Dynamo Dresden,Regensburg,2,1
06.09.2014,2015,Stutt. Kickers,Fortuna Koln,2,0
31.08.2014,2015,Arminia Bielefeld,Stutt. Kickers,4,2
30.08.2014,2015,Chemnitzer,Unterhaching,2,0
30.08.2014,2015,Fortuna Koln,Duisburg,0,1
30.08.2014,2015,Grossaspach,Stuttgart II,3,3
30.08.2014,2015,Hallescher,Dortmund II,0,0
30.08.2014,2015,Holstein Kiel,Preussen Munster,1,1
30.08.2014,2015,Regensburg,Energie Cottbus,1,1
30.08.2014,2015,VfL Osnabruck,Erfurt,3,1
30.08.2014,2015,Wehen,SG Dynamo Dresden,0,2
29.08.2014,2015,Mainz II,Hansa Rostock,0,2
27.08.2014,2015,Duisburg,Arminia Bielefeld,1,1
27.08.2014,2015,Preussen Munster,Erfurt,2,2
27.08.2014,2015,Stuttgart II,Regensburg,1,2
27.08.2014,2015,Stutt. Kickers,Chemnitzer,2,0
27.08.2014,2015,Unterhaching,Hallescher,0,4
26.08.2014,2015,Dortmund II,Mainz II,1,3
26.08.2014,2015,Energie Cottbus,Wehen,2,0
26.08.2014,2015,Fortuna Koln,VfL Osnabruck,0,1
26.08.2014,2015,Hansa Rostock,Grossaspach,1,3
26.08.2014,2015,SG Dynamo Dresden,Holstein Kiel,1,2
24.08.2014,2015,Chemnitzer,Duisburg,0,0
23.08.2014,2015,Arminia Bielefeld,Fortuna Koln,2,0
23.08.2014,2015,Erfurt,SG Dynamo Dresden,2,0
23.08.2014,2015,Hallescher,Stutt. Kickers,1,2
23.08.2014,2015,Holstein Kiel,Energie Cottbus,0,1
23.08.2014,2015,Mainz II,Unterhaching,1,5
23.08.2014,2015,Regensburg,Hansa Rostock,4,4
23.08.2014,2015,VfL Osnabruck,Preussen Munster,0,1
22.08.2014,2015,Grossaspach,Dortmund II,0,0
22.08.2014,2015,Wehen,Stuttgart II,4,1
10.08.2014,2015,Fortuna Koln,Chemnitzer,1,2
10.08.2014,2015,Hansa Rostock,Wehen,0,1
09.08.2014,2015,Arminia Bielefeld,VfL Osnabruck,1,2
09.08.2014,2015,Dortmund II,Regensburg,5,1
09.08.2014,2015,Duisburg,Hallescher,1,1
09.08.2014,2015,Energie Cottbus,Erfurt,0,0
09.08.2014,2015,SG Dynamo Dresden,Preussen Munster,3,1
09.08.2014,2015,Stuttgart II,Holstein Kiel,1,0
09.08.2014,2015,Stutt. Kickers,Mainz II,2,0
09.08.2014,2015,Unterhaching,Grossaspach,3,1
06.08.2014,2015,Hallescher,Fortuna Koln,0,2
06.08.2014,2015,Holstein Kiel,Hansa Rostock,2,0
06.08.2014,2015,Mainz II,Duisburg,3,4
06.08.2014,2015,Preussen Munster,Energie Cottbus,0,0
06.08.2014,2015,VfL Osnabruck,SG Dynamo Dresden,2,2
05.08.2014,2015,Chemnitzer,Arminia Bielefeld,0,0
05.08.2014,2015,Erfurt,Stuttgart II,3,1
05.08.2014,2015,Grossaspach,Stutt. Kickers,1,1
05.08.2014,2015,Regensburg,Unterhaching,0,2
05.08.2014,2015,Wehen,Dortmund II,1,0
03.08.2014,2015,Energie Cottbus,SG Dynamo Dresden,1,3
02.08.2014,2015,Arminia Bielefeld,Hallescher,1,5
02.08.2014,2015,Chemnitzer,VfL Osnabruck,2,0
02.08.2014,2015,Dortmund II,Holstein Kiel,2,2
02.08.2014,2015,Duisburg,Grossaspach,1,1
02.08.2014,2015,Fortuna Koln,Mainz II,2,2
02.08.2014,2015,Hansa Rostock,Erfurt,1,1
02.08.2014,2015,Stuttgart II,Preussen Munster,0,3
02.08.2014,2015,Stutt. Kickers,Regensburg,3,1
02.08.2014,2015,Unterhaching,Wehen,3,3
27.07.2014,2015,Grossaspach,Fortuna Koln,2,1
27.07.2014,2015,Preussen Munster,Hansa Rostock,3,4
26.07.2014,2015,Erfurt,Dortmund II,1,2
26.07.2014,2015,Hallescher,Chemnitzer,0,3
26.07.2014,2015,Holstein Kiel,Unterhaching,0,0
26.07.2014,2015,Mainz II,Arminia Bielefeld,1,2
26.07.2014,2015,Regensburg,Duisburg,3,1
26.07.2014,2015,SG Dynamo Dresden,Stuttgart II,2,1
26.07.2014,2015,VfL Osnabruck,Energie Cottbus,1,3
26.07.2014,2015,Wehen,Stutt. Kickers,2,1
