Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.03.,2020,Preussen Munster,Hansa Rostock,1,0
01.03.,2020,Ingolstadt,Viktoria Koln,0,1
01.03.,2020,Meppen,Duisburg,1,0
29.02.,2020,Braunschweig,Uerdingen,4,1
29.02.,2020,Grossaspach,Hallescher,1,0
29.02.,2020,Magdeburg,Jena,6,2
29.02.,2020,Mannheim,Kaiserslautern,1,1
29.02.,2020,Munich 1860,Chemnitzer,4,3
29.02.,2020,Zwickau,Wurzburger Kickers,1,2
28.02.,2020,Unterhaching,Bayern II,0,1
24.02.,2020,Chemnitzer,Bayern II,1,0
23.02.,2020,Hallescher,Unterhaching,3,5
23.02.,2020,Munich 1860,Magdeburg,1,1
22.02.,2020,Duisburg,Mannheim,2,3
22.02.,2020,Hansa Rostock,Ingolstadt,3,0
22.02.,2020,Jena,Meppen,0,2
22.02.,2020,Kaiserslautern,Zwickau,0,0
22.02.,2020,Uerdingen,Preussen Munster,0,2
22.02.,2020,Wurzburger Kickers,Braunschweig,3,1
21.02.,2020,Viktoria Koln,Grossaspach,1,0
17.02.,2020,Bayern II,Hallescher,6,1
16.02.,2020,Mannheim,Jena,1,1
16.02.,2020,Zwickau,Duisburg,1,0
15.02.,2020,Braunschweig,Kaiserslautern,2,0
15.02.,2020,Grossaspach,Hansa Rostock,0,1
15.02.,2020,Ingolstadt,Uerdingen,0,1
15.02.,2020,Magdeburg,Chemnitzer,1,1
15.02.,2020,Meppen,Munich 1860,1,1
15.02.,2020,Unterhaching,Viktoria Koln,1,1
14.02.,2020,Preussen Munster,Wurzburger Kickers,0,0
10.02.,2020,Jena,Zwickau,2,1
09.02.,2020,Chemnitzer,Hallescher,3,0
09.02.,2020,Wurzburger Kickers,Ingolstadt,3,1
08.02.,2020,Hansa Rostock,Unterhaching,1,1
08.02.,2020,Kaiserslautern,Preussen Munster,1,1
08.02.,2020,Magdeburg,Meppen,0,2
08.02.,2020,Munich 1860,Mannheim,1,1
08.02.,2020,Uerdingen,Grossaspach,2,1
08.02.,2020,Viktoria Koln,Bayern II,2,4
07.02.,2020,Duisburg,Braunschweig,1,1
03.02.,2020,Grossaspach,Wurzburger Kickers,0,6
02.02.,2020,Mannheim,Magdeburg,1,1
02.02.,2020,Zwickau,Munich 1860,2,2
01.02.,2020,Bayern II,Hansa Rostock,1,0
01.02.,2020,Braunschweig,Jena,1,1
01.02.,2020,Ingolstadt,Kaiserslautern,2,1
01.02.,2020,Meppen,Chemnitzer,1,2
01.02.,2020,Preussen Munster,Duisburg,1,4
01.02.,2020,Unterhaching,Uerdingen,1,0
31.01.,2020,Hallescher,Viktoria Koln,3,4
27.01.,2020,Kaiserslautern,Grossaspach,0,0
26.01.,2020,Munich 1860,Braunschweig,4,1
26.01.,2020,Uerdingen,Bayern II,0,3
25.01.,2020,Chemnitzer,Viktoria Koln,2,2
25.01.,2020,Duisburg,Ingolstadt,1,1
25.01.,2020,Jena,Preussen Munster,1,2
25.01.,2020,Magdeburg,Zwickau,1,2
25.01.,2020,Meppen,Mannheim,0,1
25.01.,2020,Wurzburger Kickers,Unterhaching,1,2
24.01.,2020,Hansa Rostock,Hallescher,1,0
22.12.2019,2020,Bayern II,Wurzburger Kickers,1,1
22.12.2019,2020,Hallescher,Uerdingen,1,1
22.12.2019,2020,Ingolstadt,Jena,5,1
21.12.2019,2020,Braunschweig,Magdeburg,2,2
21.12.2019,2020,Grossaspach,Duisburg,1,1
21.12.2019,2020,Mannheim,Chemnitzer,4,3
21.12.2019,2020,Preussen Munster,Munich 1860,0,1
21.12.2019,2020,Unterhaching,Kaiserslautern,1,1
21.12.2019,2020,Zwickau,Meppen,2,2
20.12.2019,2020,Viktoria Koln,Hansa Rostock,1,5
16.12.2019,2020,Ingolstadt,Munich 1860,2,2
