Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
26.11.2016,2017,Magdeburg,Hallescher,1,0
26.11.2016,2017,Paderborn,Fortuna Koln,1,1
26.11.2016,2017,VfL Osnabruck,Lotte,3,0
26.11.2016,2017,Werder Bremen II,Grossaspach,1,0
25.11.2016,2017,Wehen,Hansa Rostock,1,1
19.11.2016,2017,Chemnitzer,Holstein Kiel,2,2
19.11.2016,2017,FSV Frankfurt,Duisburg,0,0
19.11.2016,2017,Grossaspach,Magdeburg,1,3
19.11.2016,2017,Hallescher,Mainz II,2,0
19.11.2016,2017,Hansa Rostock,Werder Bremen II,1,1
19.11.2016,2017,Lotte,Paderborn,6,0
19.11.2016,2017,Regensburg,Wehen,3,1
18.11.2016,2017,Aalen,VfL Osnabruck,1,1
18.11.2016,2017,Fortuna Koln,Zwickau,2,1
18.11.2016,2017,Preussen Munster,Erfurt,4,0
05.11.2016,2017,Duisburg,Hallescher,0,0
05.11.2016,2017,Fortuna Koln,Preussen Munster,0,1
05.11.2016,2017,Holstein Kiel,Erfurt,0,0
05.11.2016,2017,Magdeburg,Hansa Rostock,1,1
05.11.2016,2017,Mainz II,Grossaspach,0,2
05.11.2016,2017,Paderborn,Aalen,0,0
05.11.2016,2017,VfL Osnabruck,FSV Frankfurt,1,1
05.11.2016,2017,Wehen,Chemnitzer,0,3
05.11.2016,2017,Werder Bremen II,Regensburg,3,1
05.11.2016,2017,Zwickau,Lotte,1,1
29.10.2016,2017,Chemnitzer,Werder Bremen II,1,1
29.10.2016,2017,Erfurt,Wehen,1,0
29.10.2016,2017,FSV Frankfurt,Paderborn,3,0
29.10.2016,2017,Grossaspach,Duisburg,0,0
29.10.2016,2017,Hallescher,VfL Osnabruck,1,0
29.10.2016,2017,Hansa Rostock,Mainz II,1,1
29.10.2016,2017,Lotte,Fortuna Koln,0,1
29.10.2016,2017,Preussen Munster,Holstein Kiel,1,1
29.10.2016,2017,Regensburg,Magdeburg,1,1
28.10.2016,2017,Aalen,Zwickau,0,1
23.10.2016,2017,Mainz II,Regensburg,2,0
23.10.2016,2017,Werder Bremen II,Erfurt,1,0
22.10.2016,2017,Duisburg,Hansa Rostock,0,1
22.10.2016,2017,Fortuna Koln,Aalen,0,2
22.10.2016,2017,Lotte,Preussen Munster,1,0
22.10.2016,2017,Magdeburg,Chemnitzer,2,4
22.10.2016,2017,Paderborn,Hallescher,0,0
22.10.2016,2017,VfL Osnabruck,Grossaspach,1,0
22.10.2016,2017,Wehen,Holstein Kiel,0,0
22.10.2016,2017,Zwickau,FSV Frankfurt,1,1
16.10.2016,2017,Chemnitzer,Mainz II,4,1
16.10.2016,2017,FSV Frankfurt,Fortuna Koln,6,0
15.10.2016,2017,Aalen,Lotte,1,1
15.10.2016,2017,Erfurt,Magdeburg,1,0
15.10.2016,2017,Hallescher,Zwickau,3,2
15.10.2016,2017,Hansa Rostock,VfL Osnabruck,1,2
15.10.2016,2017,Holstein Kiel,Werder Bremen II,3,1
15.10.2016,2017,Preussen Munster,Wehen,2,2
15.10.2016,2017,Regensburg,Duisburg,1,2
14.10.2016,2017,Grossaspach,Paderborn,2,3
02.10.2016,2017,Mainz II,Erfurt,1,1
01.10.2016,2017,Aalen,Preussen Munster,1,0
01.10.2016,2017,Duisburg,Chemnitzer,1,0
01.10.2016,2017,Fortuna Koln,Hallescher,1,1
01.10.2016,2017,Lotte,FSV Frankfurt,0,1
01.10.2016,2017,Magdeburg,Holstein Kiel,1,0
01.10.2016,2017,VfL Osnabruck,Regensburg,1,2
01.10.2016,2017,Werder Bremen II,Wehen,0,1
30.09.2016,2017,Paderborn,Hansa Rostock,0,3
30.09.2016,2017,Zwickau,Grossaspach,0,2
25.09.2016,2017,Erfurt,Duisburg,0,1
25.09.2016,2017,Hansa Rostock,Zwickau,5,0
25.09.2016,2017,Wehen,Magdeburg,0,3
24.09.2016,2017,Chemnitzer,VfL Osnabruck,3,0
24.09.2016,2017,FSV Frankfurt,Aalen,2,1
24.09.2016,2017,Grossaspach,Fortuna Koln,2,3
24.09.2016,2017,Hallescher,Lotte,2,0
24.09.2016,2017,Holstein Kiel,Mainz II,3,0
24.09.2016,2017,Preussen Munster,Werder Bremen II,4,0
24.09.2016,2017,Regensburg,Paderborn,3,0
21.09.2016,2017,Fortuna Koln,Hansa Rostock,0,2
21.09.2016,2017,FSV Frankfurt,Preussen Munster,4,1
21.09.2016,2017,Lotte,Grossaspach,2,1
21.09.2016,2017,Magdeburg,Werder Bremen II,2,0
21.09.2016,2017,Mainz II,Wehen,1,2
21.09.2016,2017,Paderborn,Chemnitzer,4,2
20.09.2016,2017,Aalen,Hallescher,1,1
20.09.2016,2017,Duisburg,Holstein Kiel,0,0
20.09.2016,2017,VfL Osnabruck,Erfurt,3,0
20.09.2016,2017,Zwickau,Regensburg,4,0
17.09.2016,2017,Erfurt,Paderborn,1,3
17.09.2016,2017,Grossaspach,Aalen,2,2
17.09.2016,2017,Hallescher,FSV Frankfurt,1,1
17.09.2016,2017,Hansa Rostock,Lotte,1,3
17.09.2016,2017,Preussen Munster,Magdeburg,2,3
17.09.2016,2017,Regensburg,Fortuna Koln,2,2
17.09.2016,2017,Werder Bremen II,Mainz II,2,1
16.09.2016,2017,Chemnitzer,Zwickau,1,0
16.09.2016,2017,Holstein Kiel,VfL Osnabruck,0,1
16.09.2016,2017,Wehen,Duisburg,3,0
11.09.2016,2017,Paderborn,Holstein Kiel,1,3
11.09.2016,2017,Zwickau,Erfurt,1,2
10.09.2016,2017,Duisburg,Werder Bremen II,1,0
10.09.2016,2017,Fortuna Koln,Chemnitzer,1,0
10.09.2016,2017,FSV Frankfurt,Grossaspach,1,3
10.09.2016,2017,Lotte,Regensburg,3,2
10.09.2016,2017,Mainz II,Magdeburg,1,0
09.09.2016,2017,Aalen,Hansa Rostock,1,1
09.09.2016,2017,Hallescher,Preussen Munster,2,1
09.09.2016,2017,VfL Osnabruck,Wehen,1,0
01.09.2016,2017,Zwickau,Magdeburg,0,0
27.08.2016,2017,Chemnitzer,Lotte,0,1
27.08.2016,2017,Erfurt,Fortuna Koln,3,0
27.08.2016,2017,Grossaspach,Hallescher,3,0
27.08.2016,2017,Hansa Rostock,FSV Frankfurt,1,1
27.08.2016,2017,Holstein Kiel,Zwickau,3,0
27.08.2016,2017,Preussen Munster,Mainz II,1,0
27.08.2016,2017,Regensburg,Aalen,0,2
27.08.2016,2017,Wehen,Paderborn,1,2
26.08.2016,2017,Magdeburg,Duisburg,1,2
26.08.2016,2017,Werder Bremen II,VfL Osnabruck,4,2
14.08.2016,2017,Aalen,Chemnitzer,2,2
13.08.2016,2017,Duisburg,Mainz II,4,0
13.08.2016,2017,Fortuna Koln,Holstein Kiel,1,0
13.08.2016,2017,FSV Frankfurt,Regensburg,1,1
13.08.2016,2017,Grossaspach,Preussen Munster,2,0
13.08.2016,2017,Hallescher,Hansa Rostock,0,0
13.08.2016,2017,Paderborn,Werder Bremen II,1,2
13.08.2016,2017,VfL Osnabruck,Magdeburg,3,2
13.08.2016,2017,Zwickau,Wehen,0,3
12.08.2016,2017,Lotte,Erfurt,2,2
10.08.2016,2017,Chemnitzer,FSV Frankfurt,2,1
10.08.2016,2017,Hansa Rostock,Grossaspach,0,0
10.08.2016,2017,Mainz II,VfL Osnabruck,2,2
10.08.2016,2017,Preussen Munster,Duisburg,1,1
10.08.2016,2017,Regensburg,Hallescher,2,0
10.08.2016,2017,Werder Bremen II,Zwickau,1,3
09.08.2016,2017,Erfurt,Aalen,0,0
09.08.2016,2017,Holstein Kiel,Lotte,3,1
09.08.2016,2017,Magdeburg,Paderborn,3,0
09.08.2016,2017,Wehen,Fortuna Koln,3,0
07.08.2016,2017,Grossaspach,Regensburg,3,4
07.08.2016,2017,VfL Osnabruck,Duisburg,1,1
06.08.2016,2017,Aalen,Holstein Kiel,1,0
06.08.2016,2017,FSV Frankfurt,Erfurt,0,1
06.08.2016,2017,Hallescher,Chemnitzer,1,1
06.08.2016,2017,Lotte,Wehen,0,0
06.08.2016,2017,Paderborn,Mainz II,3,1
05.08.2016,2017,Fortuna Koln,Werder Bremen II,2,0
05.08.2016,2017,Hansa Rostock,Preussen Munster,1,0
31.07.2016,2017,Magdeburg,Fortuna Koln,0,3
31.07.2016,2017,Preussen Munster,VfL Osnabruck,0,1
31.07.2016,2017,Werder Bremen II,Lotte,0,3
30.07.2016,2017,Chemnitzer,Grossaspach,0,0
30.07.2016,2017,Erfurt,Hallescher,0,3
30.07.2016,2017,Holstein Kiel,FSV Frankfurt,1,1
30.07.2016,2017,Mainz II,Zwickau,2,2
30.07.2016,2017,Regensburg,Hansa Rostock,2,0
30.07.2016,2017,Wehen,Aalen,1,2
29.07.2016,2017,Duisburg,Paderborn,1,0
