Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.12.2008,2008,Albirex Niigata,G-Osaka,3,2
06.12.2008,2008,Chiba,FC Tokyo,4,2
06.12.2008,2008,Iwata,Omiya Ardija,0,1
06.12.2008,2008,Kobe,Kashiwa,0,2
06.12.2008,2008,Kyoto,Shimizu,1,3
06.12.2008,2008,Oita,Nagoya,0,0
06.12.2008,2008,Sapporo,Kashima,0,1
06.12.2008,2008,Urawa,Yokohama M.,1,6
06.12.2008,2008,Verdy,Kawasaki Frontale,0,2
30.11.2008,2008,FC Tokyo,Albirex Niigata,1,0
30.11.2008,2008,Nagoya,Sapporo,3,1
30.11.2008,2008,Omiya Ardija,Kyoto,1,1
29.11.2008,2008,G-Osaka,Urawa,1,0
29.11.2008,2008,Kashima,Iwata,1,0
29.11.2008,2008,Kashiwa,Oita,0,2
29.11.2008,2008,Kawasaki Frontale,Kobe,4,0
29.11.2008,2008,Shimizu,Chiba,3,2
29.11.2008,2008,Yokohama M.,Verdy,2,0
23.11.2008,2008,Albirex Niigata,Omiya Ardija,2,2
23.11.2008,2008,Chiba,Yokohama M.,0,3
23.11.2008,2008,Iwata,Kashiwa,3,3
23.11.2008,2008,Kawasaki Frontale,G-Osaka,4,0
23.11.2008,2008,Kobe,FC Tokyo,1,1
23.11.2008,2008,Kyoto,Nagoya,2,3
23.11.2008,2008,Oita,Kashima,0,1
23.11.2008,2008,Urawa,Shimizu,1,2
23.11.2008,2008,Verdy,Sapporo,1,1
09.11.2008,2008,Kashima,Albirex Niigata,0,0
09.11.2008,2008,Oita,Chiba,0,0
09.11.2008,2008,Verdy,Kobe,0,2
08.11.2008,2008,G-Osaka,FC Tokyo,1,3
08.11.2008,2008,Iwata,Shimizu,1,0
08.11.2008,2008,Kashiwa,Nagoya,2,1
08.11.2008,2008,Omiya Ardija,Kawasaki Frontale,2,1
08.11.2008,2008,Sapporo,Urawa,1,2
08.11.2008,2008,Yokohama M.,Kyoto,1,3
26.10.2008,2008,Albirex Niigata,Urawa,0,1
26.10.2008,2008,FC Tokyo,Kashima,3,2
26.10.2008,2008,Kawasaki Frontale,Sapporo,3,1
26.10.2008,2008,Omiya Ardija,Chiba,2,1
26.10.2008,2008,Shimizu,G-Osaka,3,1
25.10.2008,2008,Kashiwa,Yokohama M.,1,3
25.10.2008,2008,Kobe,Oita,1,0
25.10.2008,2008,Kyoto,Verdy,0,0
25.10.2008,2008,Nagoya,Iwata,0,0
19.10.2008,2008,Sapporo,Kashiwa,0,2
19.10.2008,2008,Yokohama M.,Nagoya,0,0
18.10.2008,2008,Chiba,Albirex Niigata,0,0
18.10.2008,2008,G-Osaka,Iwata,2,1
18.10.2008,2008,Kashima,Kyoto,2,1
18.10.2008,2008,Oita,FC Tokyo,1,0
18.10.2008,2008,Shimizu,Kawasaki Frontale,2,0
18.10.2008,2008,Urawa,Kobe,0,1
18.10.2008,2008,Verdy,Omiya Ardija,1,0
05.10.2008,2008,Chiba,Urawa,3,2
05.10.2008,2008,Iwata,Sapporo,5,0
05.10.2008,2008,Nagoya,Verdy,1,1
04.10.2008,2008,Albirex Niigata,Yokohama M.,0,0
04.10.2008,2008,FC Tokyo,Shimizu,1,5
04.10.2008,2008,G-Osaka,Kashima,0,0
04.10.2008,2008,Kawasaki Frontale,Oita,3,0
04.10.2008,2008,Kobe,Kyoto,4,1
04.10.2008,2008,Omiya Ardija,Kashiwa,0,4
01.10.2008,2008,Urawa,Kyoto,2,2
01.10.2008,2008,G-Osaka,Kashiwa,2,1
01.10.2008,2008,Kashima,Omiya Ardija,2,0
28.09.2008,2008,Iwata,Albirex Niigata,1,0
28.09.2008,2008,Kashima,Shimizu,2,0
28.09.2008,2008,Nagoya,Urawa,1,1
28.09.2008,2008,Sapporo,FC Tokyo,1,2
28.09.2008,2008,Verdy,G-Osaka,1,3
27.09.2008,2008,Kashiwa,Kawasaki Frontale,2,5
27.09.2008,2008,Omiya Ardija,Kobe,0,2
27.09.2008,2008,Yokohama M.,Oita,1,0
27.09.2008,2008,Kyoto,Chiba,0,1
23.09.2008,2008,Albirex Niigata,Kobe,3,2
23.09.2008,2008,Chiba,Nagoya,2,1
23.09.2008,2008,FC Tokyo,Iwata,5,1
23.09.2008,2008,Oita,Sapporo,3,2
23.09.2008,2008,Shimizu,Verdy,1,0
23.09.2008,2008,Yokohama M.,Kawasaki Frontale,1,1
21.09.2008,2008,Kyoto,G-Osaka,1,2
21.09.2008,2008,Omiya Ardija,Urawa,0,1
20.09.2008,2008,Iwata,Yokohama M.,0,1
20.09.2008,2008,Kashiwa,Kashima,1,1
20.09.2008,2008,Kawasaki Frontale,FC Tokyo,0,1
20.09.2008,2008,Kobe,Shimizu,0,1
20.09.2008,2008,Nagoya,Albirex Niigata,2,0
20.09.2008,2008,Sapporo,Chiba,2,3
20.09.2008,2008,Verdy,Oita,0,2
14.09.2008,2008,Albirex Niigata,Kashiwa,2,1
14.09.2008,2008,Chiba,Verdy,2,0
13.09.2008,2008,FC Tokyo,Omiya Ardija,3,1
13.09.2008,2008,G-Osaka,Nagoya,0,1
13.09.2008,2008,Kashima,Kawasaki Frontale,1,1
13.09.2008,2008,Kyoto,Iwata,2,0
13.09.2008,2008,Shimizu,Sapporo,3,1
13.09.2008,2008,Urawa,Oita,0,0
13.09.2008,2008,Yokohama M.,Kobe,1,1
28.08.2008,2008,Kashiwa,FC Tokyo,0,1
28.08.2008,2008,Kawasaki Frontale,Albirex Niigata,4,1
28.08.2008,2008,Oita,Kyoto,1,0
28.08.2008,2008,Omiya Ardija,Yokohama M.,1,0
27.08.2008,2008,Iwata,Chiba,0,0
27.08.2008,2008,Kobe,Kashima,1,2
27.08.2008,2008,Nagoya,Shimizu,3,2
27.08.2008,2008,Sapporo,G-Osaka,3,3
27.08.2008,2008,Verdy,Urawa,1,1
24.08.2008,2008,Chiba,Kawasaki Frontale,0,1
24.08.2008,2008,Oita,Omiya Ardija,1,0
24.08.2008,2008,Yokohama M.,Sapporo,1,0
23.08.2008,2008,FC Tokyo,Verdy,1,2
23.08.2008,2008,G-Osaka,Kobe,1,1
23.08.2008,2008,Kashima,Nagoya,1,2
23.08.2008,2008,Kyoto,Albirex Niigata,1,0
23.08.2008,2008,Shimizu,Kashiwa,3,2
23.08.2008,2008,Urawa,Iwata,3,1
17.08.2008,2008,Kawasaki Frontale,Iwata,2,2
17.08.2008,2008,Sapporo,Kyoto,1,2
17.08.2008,2008,Shimizu,Yokohama M.,1,1
16.08.2008,2008,Albirex Niigata,Oita,0,1
16.08.2008,2008,FC Tokyo,Urawa,0,1
16.08.2008,2008,Kashima,Verdy,4,1
16.08.2008,2008,Kashiwa,Chiba,1,1
16.08.2008,2008,Kobe,Nagoya,1,2
