Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
13.08.2017,2017,Omiya Ardija,Albirex Niigata,1,0
13.08.2017,2017,Sapporo,Kofu,1,1
13.08.2017,2017,Shimizu,Kashiwa,1,4
13.08.2017,2017,Vegalta Sendai,Hiroshima,1,0
13.08.2017,2017,Yokohama M.,Sagan Tosu,1,0
09.08.2017,2017,Albirex Niigata,Kawasaki Frontale,0,2
09.08.2017,2017,Hiroshima,G-Osaka,2,2
09.08.2017,2017,Kashiwa,Sagan Tosu,0,0
09.08.2017,2017,Kobe,Kashima,1,2
09.08.2017,2017,Kofu,Urawa,0,1
09.08.2017,2017,Omiya Ardija,FC Tokyo,1,2
09.08.2017,2017,Sapporo,Yokohama M.,0,2
09.08.2017,2017,Shimizu,C-Osaka,3,2
09.08.2017,2017,Vegalta Sendai,Iwata,0,0
05.08.2017,2017,Albirex Niigata,Yokohama M.,0,2
05.08.2017,2017,C-Osaka,Sapporo,3,1
05.08.2017,2017,Iwata,Hiroshima,2,3
05.08.2017,2017,Kashima,Vegalta Sendai,2,0
05.08.2017,2017,Kashiwa,Kobe,3,1
05.08.2017,2017,Kawasaki Frontale,FC Tokyo,1,1
05.08.2017,2017,Kofu,G-Osaka,1,0
05.08.2017,2017,Sagan Tosu,Shimizu,2,1
05.08.2017,2017,Urawa,Omiya Ardija,2,2
30.07.2017,2017,FC Tokyo,Albirex Niigata,1,1
30.07.2017,2017,Hiroshima,Sagan Tosu,0,1
30.07.2017,2017,Vegalta Sendai,Kashiwa,1,1
29.07.2017,2017,G-Osaka,C-Osaka,3,1
29.07.2017,2017,Kashima,Kofu,3,0
29.07.2017,2017,Kawasaki Frontale,Iwata,2,5
29.07.2017,2017,Kobe,Omiya Ardija,3,1
29.07.2017,2017,Sapporo,Urawa,2,0
29.07.2017,2017,Yokohama M.,Shimizu,2,2
22.07.2017,2017,C-Osaka,Urawa,4,2
09.07.2017,2017,Urawa,Albirex Niigata,2,1
08.07.2017,2017,C-Osaka,Kashiwa,2,1
08.07.2017,2017,FC Tokyo,Kashima,2,2
08.07.2017,2017,Iwata,Kofu,1,0
08.07.2017,2017,Kobe,Vegalta Sendai,3,0
08.07.2017,2017,Omiya Ardija,Sapporo,2,2
08.07.2017,2017,Sagan Tosu,Kawasaki Frontale,2,3
08.07.2017,2017,Shimizu,G-Osaka,2,0
08.07.2017,2017,Yokohama M.,Hiroshima,1,1
05.07.2017,2017,G-Osaka,Kashima,0,1
05.07.2017,2017,Kawasaki Frontale,Urawa,4,1
02.07.2017,2017,C-Osaka,FC Tokyo,3,1
02.07.2017,2017,Kashiwa,Kashima,2,3
02.07.2017,2017,Kofu,Sagan Tosu,0,0
01.07.2017,2017,Albirex Niigata,Iwata,0,2
01.07.2017,2017,Kawasaki Frontale,Kobe,5,0
01.07.2017,2017,Omiya Ardija,Yokohama M.,1,2
01.07.2017,2017,Sapporo,Shimizu,1,0
01.07.2017,2017,Urawa,Hiroshima,4,3
01.07.2017,2017,Vegalta Sendai,G-Osaka,2,3
25.06.2017,2017,G-Osaka,Kawasaki Frontale,1,1
25.06.2017,2017,Hiroshima,Omiya Ardija,0,3
25.06.2017,2017,Iwata,FC Tokyo,2,0
25.06.2017,2017,Kashima,Albirex Niigata,2,0
25.06.2017,2017,Kashiwa,Sapporo,2,1
25.06.2017,2017,Sagan Tosu,Urawa,2,1
25.06.2017,2017,Shimizu,Kofu,1,0
25.06.2017,2017,Vegalta Sendai,C-Osaka,2,4
25.06.2017,2017,Yokohama M.,Kobe,2,0
18.06.2017,2017,FC Tokyo,Yokohama M.,0,1
18.06.2017,2017,Urawa,Iwata,2,4
17.06.2017,2017,Albirex Niigata,Omiya Ardija,1,2
17.06.2017,2017,C-Osaka,Shimizu,1,1
17.06.2017,2017,Kashima,Sapporo,3,0
17.06.2017,2017,Kawasaki Frontale,Hiroshima,1,0
17.06.2017,2017,Kobe,G-Osaka,0,1
17.06.2017,2017,Kofu,Kashiwa,0,0
17.06.2017,2017,Sagan Tosu,Vegalta Sendai,1,1
04.06.2017,2017,C-Osaka,Albirex Niigata,4,0
04.06.2017,2017,Hiroshima,Kashima,1,3
04.06.2017,2017,Iwata,G-Osaka,3,0
04.06.2017,2017,Kashiwa,Urawa,1,0
04.06.2017,2017,Omiya Ardija,Sagan Tosu,1,1
04.06.2017,2017,Sapporo,Kobe,1,2
04.06.2017,2017,Shimizu,FC Tokyo,0,2
04.06.2017,2017,Vegalta Sendai,Kofu,3,0
04.06.2017,2017,Yokohama M.,Kawasaki Frontale,2,0
28.05.2017,2017,FC Tokyo,Kofu,1,1
28.05.2017,2017,Kobe,C-Osaka,1,2
28.05.2017,2017,Vegalta Sendai,Albirex Niigata,2,1
27.05.2017,2017,Hiroshima,Iwata,0,0
27.05.2017,2017,Kashiwa,Omiya Ardija,4,2
27.05.2017,2017,Sagan Tosu,Sapporo,1,0
27.05.2017,2017,Shimizu,Yokohama M.,1,3
20.05.2017,2017,Albirex Niigata,Sapporo,1,0
20.05.2017,2017,G-Osaka,Sagan Tosu,3,0
20.05.2017,2017,Iwata,Kashiwa,0,2
20.05.2017,2017,Kobe,FC Tokyo,1,1
20.05.2017,2017,Kofu,Hiroshima,1,2
20.05.2017,2017,Omiya Ardija,C-Osaka,0,3
20.05.2017,2017,Urawa,Shimizu,3,3
20.05.2017,2017,Yokohama M.,Vegalta Sendai,1,1
19.05.2017,2017,Kashima,Kawasaki Frontale,0,3
14.05.2017,2017,Albirex Niigata,Urawa,1,6
14.05.2017,2017,C-Osaka,Hiroshima,5,2
14.05.2017,2017,FC Tokyo,Kashiwa,1,2
14.05.2017,2017,Iwata,Kawasaki Frontale,0,2
14.05.2017,2017,Kashima,Kobe,1,2
14.05.2017,2017,Omiya Ardija,Vegalta Sendai,2,1
14.05.2017,2017,Sapporo,G-Osaka,0,2
14.05.2017,2017,Shimizu,Sagan Tosu,1,1
14.05.2017,2017,Yokohama M.,Kofu,1,0
07.05.2017,2017,Kofu,Iwata,0,0
07.05.2017,2017,Sagan Tosu,Yokohama M.,1,0
07.05.2017,2017,Vegalta Sendai,FC Tokyo,0,2
06.05.2017,2017,Hiroshima,Kobe,1,1
06.05.2017,2017,Kashiwa,C-Osaka,1,0
06.05.2017,2017,Sapporo,Omiya Ardija,1,0
05.05.2017,2017,G-Osaka,Shimizu,1,1
05.05.2017,2017,Kawasaki Frontale,Albirex Niigata,3,0
04.05.2017,2017,Urawa,Kashima,0,1
30.04.2017,2017,Albirex Niigata,Kashiwa,0,1
30.04.2017,2017,C-Osaka,Kawasaki Frontale,2,0
30.04.2017,2017,FC Tokyo,Hiroshima,1,0
30.04.2017,2017,Iwata,Sapporo,2,2
30.04.2017,2017,Kashima,Sagan Tosu,2,1
30.04.2017,2017,Kobe,Kofu,0,1
30.04.2017,2017,Omiya Ardija,Urawa,1,0
30.04.2017,2017,Shimizu,Vegalta Sendai,0,3
30.04.2017,2017,Yokohama M.,G-Osaka,0,1
22.04.2017,2017,Albirex Niigata,FC Tokyo,0,3
22.04.2017,2017,Hiroshima,Vegalta Sendai,3,3
22.04.2017,2017,Kashima,Iwata,0,3
22.04.2017,2017,Kashiwa,Yokohama M.,2,0
22.04.2017,2017,Kofu,C-Osaka,1,1
22.04.2017,2017,Sagan Tosu,Kobe,1,0
22.04.2017,2017,Urawa,Sapporo,3,2
21.04.2017,2017,G-Osaka,Omiya Ardija,6,0
21.04.2017,2017,Kawasaki Frontale,Shimizu,2,2
16.04.2017,2017,C-Osaka,G-Osaka,2,2
16.04.2017,2017,FC Tokyo,Urawa,0,1
16.04.2017,2017,Hiroshima,Yokohama M.,0,1
16.04.2017,2017,Iwata,Sagan Tosu,2,1
16.04.2017,2017,Kobe,Kashiwa,1,2
16.04.2017,2017,Kofu,Albirex Niigata,0,2
16.04.2017,2017,Sapporo,Kawasaki Frontale,1,1
16.04.2017,2017,Shimizu,Omiya Ardija,1,1
16.04.2017,2017,Vegalta Sendai,Kashima,1,4
08.04.2017,2017,Kashima,C-Osaka,0,1
08.04.2017,2017,Kashiwa,Shimizu,0,2
08.04.2017,2017,Kawasaki Frontale,Kofu,1,1
08.04.2017,2017,Omiya Ardija,Kobe,0,2
08.04.2017,2017,Sagan Tosu,Albirex Niigata,3,0
08.04.2017,2017,Sapporo,FC Tokyo,2,1
08.04.2017,2017,Yokohama M.,Iwata,2,1
07.04.2017,2017,G-Osaka,Hiroshima,0,1
07.04.2017,2017,Urawa,Vegalta Sendai,7,0
02.04.2017,2017,Kofu,Sapporo,2,0
01.04.2017,2017,Albirex Niigata,G-Osaka,2,3
01.04.2017,2017,C-Osaka,Yokohama M.,2,0
01.04.2017,2017,FC Tokyo,Sagan Tosu,3,3
01.04.2017,2017,Hiroshima,Kashiwa,0,2
01.04.2017,2017,Iwata,Shimizu,3,1
01.04.2017,2017,Kobe,Urawa,1,3
01.04.2017,2017,Omiya Ardija,Kashima,0,1
01.04.2017,2017,Vegalta Sendai,Kawasaki Frontale,0,2
19.03.2017,2017,G-Osaka,Urawa,1,1
18.03.2017,2017,C-Osaka,Sagan Tosu,1,0
18.03.2017,2017,FC Tokyo,Kawasaki Frontale,3,0
18.03.2017,2017,Kashiwa,Vegalta Sendai,0,1
18.03.2017,2017,Kobe,Iwata,1,0
18.03.2017,2017,Kofu,Omiya Ardija,1,0
18.03.2017,2017,Sapporo,Hiroshima,2,1
18.03.2017,2017,Shimizu,Kashima,2,3
18.03.2017,2017,Yokohama M.,Albirex Niigata,1,1
11.03.2017,2017,Albirex Niigata,Shimizu,0,2
11.03.2017,2017,G-Osaka,FC Tokyo,3,0
11.03.2017,2017,Omiya Ardija,Iwata,1,2
11.03.2017,2017,Sagan Tosu,Hiroshima,1,0
11.03.2017,2017,Sapporo,C-Osaka,1,1
11.03.2017,2017,Vegalta Sendai,Kobe,0,2
10.03.2017,2017,Kashima,Yokohama M.,1,0
10.03.2017,2017,Kawasaki Frontale,Kashiwa,2,1
10.03.2017,2017,Urawa,Kofu,4,1
05.03.2017,2017,Kashiwa,G-Osaka,1,3
05.03.2017,2017,Kawasaki Frontale,Sagan Tosu,1,1
04.03.2017,2017,FC Tokyo,Omiya Ardija,2,0
04.03.2017,2017,Hiroshima,Shimizu,0,1
04.03.2017,2017,Iwata,Vegalta Sendai,0,1
04.03.2017,2017,Kobe,Albirex Niigata,2,1
04.03.2017,2017,Kofu,Kashima,0,1
04.03.2017,2017,Urawa,C-Osaka,3,1
04.03.2017,2017,Yokohama M.,Sapporo,3,0
26.02.2017,2017,G-Osaka,Kofu,1,1
25.02.2017,2017,C-Osaka,Iwata,0,0
25.02.2017,2017,Hiroshima,Albirex Niigata,1,1
25.02.2017,2017,Kashima,FC Tokyo,0,1
25.02.2017,2017,Omiya Ardija,Kawasaki Frontale,0,2
25.02.2017,2017,Sagan Tosu,Kashiwa,1,3
25.02.2017,2017,Shimizu,Kobe,0,1
25.02.2017,2017,Vegalta Sendai,Sapporo,1,0
25.02.2017,2017,Yokohama M.,Urawa,3,2
