Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.12.2014,2014,Albirex Niigata,Kashiwa,0,2
06.12.2014,2014,FC Tokyo,Yokohama M.,1,1
06.12.2014,2014,Hiroshima,Vegalta Sendai,2,0
06.12.2014,2014,Kashima,Sagan Tosu,0,1
06.12.2014,2014,Kobe,Kawasaki Frontale,1,2
06.12.2014,2014,Omiya Ardija,C-Osaka,2,0
06.12.2014,2014,Shimizu,Kofu,0,0
06.12.2014,2014,Tokushima,G-Osaka,0,0
06.12.2014,2014,Urawa,Nagoya,1,2
29.11.2014,2014,C-Osaka,Kashima,1,4
29.11.2014,2014,G-Osaka,Kobe,3,1
29.11.2014,2014,Kashiwa,Shimizu,3,1
29.11.2014,2014,Kawasaki Frontale,Hiroshima,1,1
29.11.2014,2014,Kofu,FC Tokyo,0,0
29.11.2014,2014,Nagoya,Omiya Ardija,2,1
29.11.2014,2014,Sagan Tosu,Urawa,1,1
29.11.2014,2014,Vegalta Sendai,Tokushima,2,1
29.11.2014,2014,Yokohama M.,Albirex Niigata,1,0
22.11.2014,2014,FC Tokyo,Albirex Niigata,1,3
22.11.2014,2014,Kashima,Kawasaki Frontale,2,1
22.11.2014,2014,Kobe,Yokohama M.,1,2
22.11.2014,2014,Kofu,Hiroshima,2,0
22.11.2014,2014,Omiya Ardija,Kashiwa,1,2
22.11.2014,2014,Shimizu,Nagoya,2,2
22.11.2014,2014,Tokushima,Sagan Tosu,0,1
22.11.2014,2014,Urawa,G-Osaka,0,2
22.11.2014,2014,Vegalta Sendai,C-Osaka,3,3
03.11.2014,2014,Yokohama M.,Urawa,0,1
02.11.2014,2014,Albirex Niigata,Kashima,1,2
02.11.2014,2014,C-Osaka,Kofu,1,3
02.11.2014,2014,G-Osaka,Vegalta Sendai,1,1
02.11.2014,2014,Hiroshima,Omiya Ardija,1,1
02.11.2014,2014,Kashiwa,Tokushima,2,0
02.11.2014,2014,Kawasaki Frontale,Shimizu,2,3
02.11.2014,2014,Nagoya,FC Tokyo,2,2
02.11.2014,2014,Sagan Tosu,Kobe,2,1
26.10.2014,2014,G-Osaka,FC Tokyo,2,1
26.10.2014,2014,Kashima,Urawa,1,1
26.10.2014,2014,Kobe,Omiya Ardija,2,1
26.10.2014,2014,Kofu,Kawasaki Frontale,2,1
26.10.2014,2014,Sagan Tosu,Albirex Niigata,0,2
26.10.2014,2014,Shimizu,Hiroshima,1,3
26.10.2014,2014,Tokushima,Nagoya,0,2
26.10.2014,2014,Vegalta Sendai,Kashiwa,1,2
26.10.2014,2014,Yokohama M.,C-Osaka,0,0
22.10.2014,2014,C-Osaka,Tokushima,3,1
22.10.2014,2014,FC Tokyo,Hiroshima,2,1
22.10.2014,2014,Kashiwa,G-Osaka,1,0
22.10.2014,2014,Kawasaki Frontale,Sagan Tosu,2,0
22.10.2014,2014,Kobe,Kashima,0,0
22.10.2014,2014,Nagoya,Vegalta Sendai,0,0
22.10.2014,2014,Omiya Ardija,Yokohama M.,2,3
22.10.2014,2014,Shimizu,Albirex Niigata,2,1
22.10.2014,2014,Urawa,Kofu,0,0
18.10.2014,2014,Albirex Niigata,Kofu,0,0
18.10.2014,2014,G-Osaka,Kawasaki Frontale,1,0
18.10.2014,2014,Hiroshima,Nagoya,4,0
18.10.2014,2014,Kashima,Kashiwa,2,3
18.10.2014,2014,Omiya Ardija,FC Tokyo,1,0
18.10.2014,2014,Sagan Tosu,C-Osaka,1,0
18.10.2014,2014,Tokushima,Kobe,2,2
18.10.2014,2014,Vegalta Sendai,Urawa,4,2
18.10.2014,2014,Yokohama M.,Shimizu,1,0
05.10.2014,2014,Albirex Niigata,Kawasaki Frontale,3,0
05.10.2014,2014,Kashima,G-Osaka,2,3
05.10.2014,2014,Kashiwa,Hiroshima,0,0
05.10.2014,2014,Kobe,Nagoya,1,3
05.10.2014,2014,Kofu,Omiya Ardija,0,1
05.10.2014,2014,Sagan Tosu,Yokohama M.,1,0
05.10.2014,2014,Shimizu,C-Osaka,3,0
05.10.2014,2014,Urawa,Tokushima,2,1
05.10.2014,2014,Vegalta Sendai,FC Tokyo,1,0
27.09.2014,2014,C-Osaka,Urawa,1,0
27.09.2014,2014,FC Tokyo,Kashiwa,4,0
27.09.2014,2014,G-Osaka,Sagan Tosu,4,1
27.09.2014,2014,Hiroshima,Kobe,1,1
27.09.2014,2014,Kawasaki Frontale,Vegalta Sendai,1,1
27.09.2014,2014,Nagoya,Albirex Niigata,0,1
27.09.2014,2014,Omiya Ardija,Shimizu,2,1
27.09.2014,2014,Tokushima,Kashima,0,5
27.09.2014,2014,Yokohama M.,Kofu,0,0
23.09.2014,2014,Albirex Niigata,Urawa,0,2
23.09.2014,2014,C-Osaka,Nagoya,1,2
23.09.2014,2014,FC Tokyo,Tokushima,4,0
23.09.2014,2014,Kashiwa,Sagan Tosu,2,0
23.09.2014,2014,Kofu,Kobe,2,0
23.09.2014,2014,Omiya Ardija,Kawasaki Frontale,1,3
23.09.2014,2014,Shimizu,G-Osaka,0,3
23.09.2014,2014,Vegalta Sendai,Kashima,0,1
23.09.2014,2014,Yokohama M.,Hiroshima,1,0
20.09.2014,2014,G-Osaka,C-Osaka,2,0
20.09.2014,2014,Hiroshima,Albirex Niigata,2,0
20.09.2014,2014,Kashima,Yokohama M.,1,0
20.09.2014,2014,Kawasaki Frontale,FC Tokyo,0,0
20.09.2014,2014,Kobe,Shimizu,3,1
20.09.2014,2014,Nagoya,Kofu,2,0
20.09.2014,2014,Sagan Tosu,Vegalta Sendai,2,1
20.09.2014,2014,Tokushima,Omiya Ardija,0,2
20.09.2014,2014,Urawa,Kashiwa,3,1
13.09.2014,2014,Albirex Niigata,Vegalta Sendai,1,0
13.09.2014,2014,C-Osaka,Kashiwa,2,0
13.09.2014,2014,FC Tokyo,Kobe,1,1
13.09.2014,2014,Hiroshima,G-Osaka,0,1
13.09.2014,2014,Kawasaki Frontale,Tokushima,4,0
13.09.2014,2014,Kofu,Sagan Tosu,1,0
13.09.2014,2014,Omiya Ardija,Kashima,2,1
13.09.2014,2014,Shimizu,Urawa,1,4
13.09.2014,2014,Yokohama M.,Nagoya,0,2
30.08.2014,2014,C-Osaka,Kobe,1,2
30.08.2014,2014,G-Osaka,Albirex Niigata,5,0
30.08.2014,2014,Kashima,FC Tokyo,2,2
30.08.2014,2014,Kashiwa,Kofu,3,0
30.08.2014,2014,Nagoya,Kawasaki Frontale,1,1
30.08.2014,2014,Sagan Tosu,Shimizu,2,2
30.08.2014,2014,Tokushima,Hiroshima,0,1
30.08.2014,2014,Urawa,Omiya Ardija,4,0
30.08.2014,2014,Vegalta Sendai,Yokohama M.,1,2
23.08.2014,2014,Albirex Niigata,Tokushima,1,2
23.08.2014,2014,FC Tokyo,Urawa,4,4
23.08.2014,2014,Hiroshima,C-Osaka,0,0
23.08.2014,2014,Kobe,Vegalta Sendai,2,1
23.08.2014,2014,Kofu,G-Osaka,3,3
23.08.2014,2014,Nagoya,Kashiwa,1,1
23.08.2014,2014,Omiya Ardija,Sagan Tosu,1,3
23.08.2014,2014,Shimizu,Kashima,1,3
23.08.2014,2014,Yokohama M.,Kawasaki Frontale,2,0
16.08.2014,2014,Albirex Niigata,Omiya Ardija,2,1
16.08.2014,2014,G-Osaka,Nagoya,0,1
16.08.2014,2014,Kashima,Kofu,1,0
16.08.2014,2014,Kashiwa,Kobe,2,0
16.08.2014,2014,Kawasaki Frontale,C-Osaka,5,4
16.08.2014,2014,Sagan Tosu,FC Tokyo,0,2
16.08.2014,2014,Tokushima,Yokohama M.,0,3
16.08.2014,2014,Urawa,Hiroshima,1,0
16.08.2014,2014,Vegalta Sendai,Shimizu,3,2
11.08.2014,2014,Hiroshima,Sagan Tosu,1,0
09.08.2014,2014,C-Osaka,FC Tokyo,0,0
09.08.2014,2014,Kawasaki Frontale,Urawa,2,1
09.08.2014,2014,Kobe,Albirex Niigata,1,0
09.08.2014,2014,Kofu,Vegalta Sendai,0,0
09.08.2014,2014,Nagoya,Kashima,2,3
09.08.2014,2014,Omiya Ardija,G-Osaka,0,2
09.08.2014,2014,Shimizu,Tokushima,1,0
09.08.2014,2014,Yokohama M.,Kashiwa,2,2
02.08.2014,2014,Albirex Niigata,C-Osaka,1,0
02.08.2014,2014,FC Tokyo,Shimizu,4,0
02.08.2014,2014,G-Osaka,Yokohama M.,2,0
02.08.2014,2014,Kashima,Hiroshima,5,1
02.08.2014,2014,Kashiwa,Kawasaki Frontale,4,1
02.08.2014,2014,Sagan Tosu,Nagoya,1,0
02.08.2014,2014,Tokushima,Kofu,2,2
