"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","H","D","2.33","3.12",7.2696,0
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","D","D","3.25","3.12",10.14,0
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","A","D","3.09","3.12",9.6408,0
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","H","A","2.33","3.22",7.5026,0
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","D","A","3.25","3.22",10.465,0
2011-08-20,"Arsenal","Liverpool","Sunderland","Newcastle","A","A","3.09","3.22",9.9498,1
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","D","H","3.25","2",6.5,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","A","H","3.09","2",6.18,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","H","D","2.33","3.37",7.8521,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","D","D","3.25","3.37",10.9525,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","A","D","3.09","3.37",10.4133,1
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","H","A","2.33","3.79",8.8307,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","D","A","3.25","3.79",12.3175,0
2011-08-20,"Arsenal","Liverpool","Swansea","Wigan","A","A","3.09","3.79",11.7111,0
2011-08-20,"Aston Villa","Blackburn","Chelsea","West Brom","A","H","5.6","1.27",7.112,0
2011-08-20,"Aston Villa","Blackburn","Chelsea","West Brom","H","D","1.66","5.37",8.9142,0
2011-08-20,"Aston Villa","Blackburn","Everton","QPR","A","H","5.6","1.44",8.064,0
2011-08-20,"Aston Villa","Blackburn","Everton","QPR","H","D","1.66","4.17",6.9222,0
2011-08-20,"Aston Villa","Blackburn","Everton","QPR","H","A","1.66","7.93",13.1638,1
2011-08-20,"Aston Villa","Blackburn","Sunderland","Newcastle","D","H","3.58","2.33",8.3414,0
2011-08-20,"Aston Villa","Blackburn","Sunderland","Newcastle","A","H","5.6","2.33",13.048,0
2011-08-20,"Aston Villa","Blackburn","Sunderland","Newcastle","D","D","3.58","3.12",11.1696,0
2011-08-20,"Aston Villa","Blackburn","Sunderland","Newcastle","D","A","3.58","3.22",11.5276,0
2011-08-20,"Aston Villa","Blackburn","Swansea","Wigan","D","H","3.58","2",7.16,0
2011-08-20,"Aston Villa","Blackburn","Swansea","Wigan","A","H","5.6","2",11.2,0
2011-08-20,"Aston Villa","Blackburn","Swansea","Wigan","D","D","3.58","3.37",12.0646,0
2011-08-20,"Aston Villa","Blackburn","Swansea","Wigan","H","A","1.66","3.79",6.2914,0
2011-08-20,"Aston Villa","Blackburn","Swansea","Wigan","D","A","3.58","3.79",13.5682,0
2011-08-20,"Chelsea","West Brom","Everton","QPR","D","H","5.37","1.44",7.7328,0
2011-08-20,"Chelsea","West Brom","Everton","QPR","H","A","1.27","7.93",10.0711,1
2011-08-20,"Chelsea","West Brom","Sunderland","Newcastle","D","H","5.37","2.33",12.5121,0
2011-08-20,"Chelsea","West Brom","Swansea","Wigan","D","H","5.37","2",10.74,0
2011-08-20,"Everton","QPR","Sunderland","Newcastle","D","H","4.17","2.33",9.7161,0
2011-08-20,"Everton","QPR","Sunderland","Newcastle","D","D","4.17","3.12",13.0104,0
2011-08-20,"Everton","QPR","Sunderland","Newcastle","D","A","4.17","3.22",13.4274,0
2011-08-20,"Everton","QPR","Swansea","Wigan","D","H","4.17","2",8.34,0
2011-08-20,"Everton","QPR","Swansea","Wigan","D","D","4.17","3.37",14.0529,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","D","H","3.12","2",6.24,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","A","H","3.22","2",6.44,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","H","D","2.33","3.37",7.8521,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","D","D","3.12","3.37",10.5144,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","A","D","3.22","3.37",10.8514,1
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","H","A","2.33","3.79",8.8307,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","D","A","3.12","3.79",11.8248,0
2011-08-20,"Sunderland","Newcastle","Swansea","Wigan","A","A","3.22","3.79",12.2038,0
2011-08-21,"Bolton","Manchester City","Norwich","Stoke","H","H","4.71","2.66",12.5286,0
2011-08-21,"Bolton","Manchester City","Norwich","Stoke","D","H","3.57","2.66",9.4962,0
2011-08-21,"Bolton","Manchester City","Norwich","Stoke","D","D","3.57","3.24",11.5668,0
2011-08-21,"Bolton","Manchester City","Norwich","Stoke","H","A","4.71","2.64",12.4344,0
2011-08-21,"Bolton","Manchester City","Norwich","Stoke","D","A","3.57","2.64",9.4248,0
2011-08-21,"Bolton","Manchester City","Wolves","Fulham","H","H","4.71","2.59",12.1989,0
2011-08-21,"Bolton","Manchester City","Wolves","Fulham","D","H","3.57","2.59",9.2463,0
2011-08-21,"Bolton","Manchester City","Wolves","Fulham","D","D","3.57","3.22",11.4954,0
2011-08-21,"Bolton","Manchester City","Wolves","Fulham","H","A","4.71","2.74",12.9054,0
2011-08-21,"Bolton","Manchester City","Wolves","Fulham","D","A","3.57","2.74",9.7818,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","H","H","2.66","2.59",6.8894,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","D","H","3.24","2.59",8.3916,1
2011-08-21,"Norwich","Stoke","Wolves","Fulham","A","H","2.64","2.59",6.8376,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","H","D","2.66","3.22",8.5652,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","D","D","3.24","3.22",10.4328,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","A","D","2.64","3.22",8.5008,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","H","A","2.66","2.74",7.2884,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","D","A","3.24","2.74",8.8776,0
2011-08-21,"Norwich","Stoke","Wolves","Fulham","A","A","2.64","2.74",7.2336,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","H","H","2.03","3.13",6.3539,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","D","H","3.28","3.13",10.2664,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","A","H","3.8","3.13",11.894,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","H","D","2.03","3.23",6.5569,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","D","D","3.28","3.23",10.5944,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","A","D","3.8","3.23",12.274,0
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","D","A","3.28","2.31",7.5768,1
2011-08-27,"Aston Villa","Wolves","Blackburn","Everton","A","A","3.8","2.31",8.778,0
2011-08-27,"Aston Villa","Wolves","Chelsea","Norwich","H","D","2.03","6.78",13.7634,0
2011-08-27,"Aston Villa","Wolves","Liverpool","Bolton","H","D","2.03","4.58",9.2974,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","D","H","3.28","2.36",7.7408,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","A","H","3.8","2.36",8.968,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","H","D","2.03","3.26",6.6178,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","D","D","3.28","3.26",10.6928,1
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","A","D","3.8","3.26",12.388,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","H","A","2.03","3.02",6.1306,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","D","A","3.28","3.02",9.9056,0
2011-08-27,"Aston Villa","Wolves","Swansea","Sunderland","A","A","3.8","3.02",11.476,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","D","H","3.28","2.08",6.8224,1
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","A","H","3.8","2.08",7.904,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","H","D","2.03","3.31",6.7193,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","D","D","3.28","3.31",10.8568,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","A","D","3.8","3.31",12.578,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","H","A","2.03","3.62",7.3486,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","D","A","3.28","3.62",11.8736,0
2011-08-27,"Aston Villa","Wolves","Wigan","QPR","A","A","3.8","3.62",13.756,0
2011-08-27,"Blackburn","Everton","Liverpool","Bolton","H","D","3.13","4.58",14.3354,0
2011-08-27,"Blackburn","Everton","Liverpool","Bolton","D","D","3.23","4.58",14.7934,0
2011-08-27,"Blackburn","Everton","Liverpool","Bolton","A","D","2.31","4.58",10.5798,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","H","H","3.13","2.36",7.3868,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","D","H","3.23","2.36",7.6228,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","H","D","3.13","3.26",10.2038,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","D","D","3.23","3.26",10.5298,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","A","D","2.31","3.26",7.5306,1
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","H","A","3.13","3.02",9.4526,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","D","A","3.23","3.02",9.7546,0
2011-08-27,"Blackburn","Everton","Swansea","Sunderland","A","A","2.31","3.02",6.9762,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","H","H","3.13","2.08",6.5104,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","D","H","3.23","2.08",6.7184,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","H","D","3.13","3.31",10.3603,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","D","D","3.23","3.31",10.6913,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","A","D","2.31","3.31",7.6461,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","H","A","3.13","3.62",11.3306,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","D","A","3.23","3.62",11.6926,0
2011-08-27,"Blackburn","Everton","Wigan","QPR","A","A","2.31","3.62",8.3622,0
2011-08-27,"Chelsea","Norwich","Liverpool","Bolton","D","H","6.78","1.38",9.3564,0
2011-08-27,"Chelsea","Norwich","Liverpool","Bolton","H","A","1.17","8.62",10.0854,0
2011-08-27,"Chelsea","Norwich","Wigan","QPR","D","H","6.78","2.08",14.1024,0
2011-08-27,"Liverpool","Bolton","Swansea","Sunderland","D","H","4.58","2.36",10.8088,0
2011-08-27,"Liverpool","Bolton","Swansea","Sunderland","D","A","4.58","3.02",13.8316,0
2011-08-27,"Liverpool","Bolton","Wigan","QPR","D","H","4.58","2.08",9.5264,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","D","H","3.26","2.08",6.7808,1
2011-08-27,"Swansea","Sunderland","Wigan","QPR","A","H","3.02","2.08",6.2816,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","H","D","2.36","3.31",7.8116,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","D","D","3.26","3.31",10.7906,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","A","D","3.02","3.31",9.9962,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","H","A","2.36","3.62",8.5432,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","D","A","3.26","3.62",11.8012,0
2011-08-27,"Swansea","Sunderland","Wigan","QPR","A","A","3.02","3.62",10.9324,0
2011-08-28,"Manchester United","Arsenal","Newcastle","Fulham","D","H","4.85","2.2",10.67,0
2011-08-28,"Manchester United","Arsenal","Tottenham","Manchester City","D","H","4.85","2.97",14.4045,0
2011-08-28,"Manchester United","Arsenal","Tottenham","Manchester City","D","A","4.85","2.39",11.5915,0
2011-08-28,"Manchester United","Arsenal","West Brom","Stoke","D","H","4.85","2.24",10.864,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","H","H","2.2","2.97",6.534,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","D","H","3.2","2.97",9.504,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","A","H","3.41","2.97",10.1277,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","H","D","2.2","3.3",7.26,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","D","D","3.2","3.3",10.56,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","A","D","3.41","3.3",11.253,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","D","A","3.2","2.39",7.648,0
2011-08-28,"Newcastle","Fulham","Tottenham","Manchester City","A","A","3.41","2.39",8.1499,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","D","H","3.2","2.24",7.168,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","A","H","3.41","2.24",7.6384,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","H","D","2.2","3.21",7.062,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","D","D","3.2","3.21",10.272,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","A","D","3.41","3.21",10.9461,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","H","A","2.2","3.29",7.238,1
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","D","A","3.2","3.29",10.528,0
2011-08-28,"Newcastle","Fulham","West Brom","Stoke","A","A","3.41","3.29",11.2189,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","H","H","2.97","2.24",6.6528,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","D","H","3.3","2.24",7.392,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","H","D","2.97","3.21",9.5337,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","D","D","3.3","3.21",10.593,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","A","D","2.39","3.21",7.6719,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","H","A","2.97","3.29",9.7713,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","D","A","3.3","3.29",10.857,0
2011-08-28,"Tottenham","Manchester City","West Brom","Stoke","A","A","2.39","3.29",7.8631,1
2011-09-10,"Arsenal","Swansea","Bolton","Manchester United","H","H","1.35","8.43",11.3805,0
2011-09-10,"Arsenal","Swansea","Bolton","Manchester United","H","D","1.35","4.65",6.2775,0
2011-09-10,"Arsenal","Swansea","Bolton","Manchester United","D","A","4.66","1.38",6.4308,0
2011-09-10,"Arsenal","Swansea","Bolton","Manchester United","A","A","9.15","1.38",12.627,0
2011-09-10,"Arsenal","Swansea","Everton","Aston Villa","D","H","4.66","1.99",9.2734,0
2011-09-10,"Arsenal","Swansea","Manchester City","Wigan","A","H","9.15","1.18",10.797,0
2011-09-10,"Arsenal","Swansea","Manchester City","Wigan","H","D","1.35","6.84",9.234,0
2011-09-10,"Arsenal","Swansea","Stoke","Liverpool","D","A","4.66","2.08",9.6928,0
2011-09-10,"Arsenal","Swansea","Sunderland","Chelsea","H","H","1.35","5.43",7.3305,0
2011-09-10,"Arsenal","Swansea","Sunderland","Chelsea","D","A","4.66","1.65",7.689,0
2011-09-10,"Arsenal","Swansea","Wolves","Tottenham","D","H","4.66","2.71",12.6286,0
2011-09-10,"Arsenal","Swansea","Wolves","Tottenham","D","A","4.66","2.55",11.883,0
2011-09-10,"Bolton","Manchester United","Everton","Aston Villa","D","H","4.65","1.99",9.2535,0
2011-09-10,"Bolton","Manchester United","Manchester City","Wigan","H","H","8.43","1.18",9.9474,0
2011-09-10,"Bolton","Manchester United","Manchester City","Wigan","A","D","1.38","6.84",9.4392,0
2011-09-10,"Bolton","Manchester United","Stoke","Liverpool","D","A","4.65","2.08",9.672,0
2011-09-10,"Bolton","Manchester United","Sunderland","Chelsea","A","H","1.38","5.43",7.4934,0
2011-09-10,"Bolton","Manchester United","Sunderland","Chelsea","H","A","8.43","1.65",13.9095,0
2011-09-10,"Bolton","Manchester United","Sunderland","Chelsea","D","A","4.65","1.65",7.6725,0
2011-09-10,"Bolton","Manchester United","Wolves","Tottenham","D","H","4.65","2.71",12.6015,0
2011-09-10,"Bolton","Manchester United","Wolves","Tottenham","D","A","4.65","2.55",11.8575,0
2011-09-10,"Everton","Aston Villa","Manchester City","Wigan","H","D","1.99","6.84",13.6116,0
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","H","H","1.99","3.65",7.2635,0
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","D","H","3.3","3.65",12.045,1
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","A","H","3.91","3.65",14.2715,0
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","H","D","1.99","3.28",6.5272,0
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","D","D","3.3","3.28",10.824,0
2011-09-10,"Everton","Aston Villa","Stoke","Liverpool","A","D","3.91","3.28",12.8248,0
