"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2012-10-06,"West Ham","Arsenal","Wigan","Everton","D","A","3.54","2.02",7.1508,0
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","H","H","1.49","4.38",6.5262,0
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","D","D","4.1","3.87",15.867,0
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","D","A","4.1","1.75",7.175,1
2012-10-07,"Liverpool","Stoke","Newcastle","Manchester United","A","A","7.05","1.75",12.3375,0
2012-10-07,"Liverpool","Stoke","Southampton","Fulham","D","H","4.1","2.52",10.332,0
2012-10-07,"Liverpool","Stoke","Southampton","Fulham","D","D","4.1","3.33",13.653,1
2012-10-07,"Liverpool","Stoke","Southampton","Fulham","D","A","4.1","2.76",11.316,0
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","A","H","7.05","1.45",10.2225,0
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","H","D","1.49","4.3",6.407,0
2012-10-07,"Liverpool","Stoke","Tottenham","Aston Villa","H","A","1.49","7.39",11.0111,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","H","H","4.38","2.52",11.0376,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","D","H","3.87","2.52",9.7524,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","H","D","4.38","3.33",14.5854,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","D","D","3.87","3.33",12.8871,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","H","A","4.38","2.76",12.0888,0
2012-10-07,"Newcastle","Manchester United","Southampton","Fulham","D","A","3.87","2.76",10.6812,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","H","H","4.38","1.45",6.351,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","D","D","3.87","4.3",16.641,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","A","D","1.75","4.3",7.525,0
2012-10-07,"Newcastle","Manchester United","Tottenham","Aston Villa","A","A","1.75","7.39",12.9325,0
2012-10-07,"Southampton","Fulham","Tottenham","Aston Villa","H","D","2.52","4.3",10.836,0
2012-10-07,"Southampton","Fulham","Tottenham","Aston Villa","D","D","3.33","4.3",14.319,0
2012-10-07,"Southampton","Fulham","Tottenham","Aston Villa","A","D","2.76","4.3",11.868,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","A","H","4.99","1.31",6.5369,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","H","D","1.72","5.15",8.858,0
2012-10-20,"Fulham","Aston Villa","Liverpool","Reading","H","A","1.72","9.74",16.7528,0
2012-10-20,"Fulham","Aston Villa","Manchester United","Stoke","A","H","4.99","1.29",6.4371,0
2012-10-20,"Fulham","Aston Villa","Manchester United","Stoke","H","D","1.72","5.25",9.03,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","H","H","1.72","6.44",11.0768,1
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","H","D","1.72","4.33",7.4476,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","D","D","3.66","4.33",15.8478,0
2012-10-20,"Fulham","Aston Villa","Norwich","Arsenal","A","A","4.99","1.49",7.4351,0
2012-10-20,"Fulham","Aston Villa","Swansea","Wigan","D","H","3.66","2.08",7.6128,0
2012-10-20,"Fulham","Aston Villa","Swansea","Wigan","A","H","4.99","2.08",10.3792,0
2012-10-20,"Fulham","Aston Villa","Swansea","Wigan","D","D","3.66","3.38",12.3708,0
2012-10-20,"Fulham","Aston Villa","Swansea","Wigan","A","D","4.99","3.38",16.8662,0
2012-10-20,"Fulham","Aston Villa","Swansea","Wigan","D","A","3.66","3.54",12.9564,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","D","H","3.66","2.93",10.7238,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","A","H","4.99","2.93",14.6207,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","D","D","3.66","3.25",11.895,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","A","D","4.99","3.25",16.2175,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","D","A","3.66","2.46",9.0036,0
2012-10-20,"Fulham","Aston Villa","Tottenham","Chelsea","A","A","4.99","2.46",12.2754,0
2012-10-20,"Fulham","Aston Villa","West Brom","Manchester City","H","H","1.72","5.07",8.7204,0
2012-10-20,"Fulham","Aston Villa","West Brom","Manchester City","H","D","1.72","3.74",6.4328,0
2012-10-20,"Fulham","Aston Villa","West Brom","Manchester City","D","D","3.66","3.74",13.6884,0
2012-10-20,"Fulham","Aston Villa","West Brom","Manchester City","A","A","4.99","1.69",8.4331,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","D","H","3.66","1.83",6.6978,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","A","H","4.99","1.83",9.1317,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","H","D","1.72","3.63",6.2436,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","D","D","3.66","3.63",13.2858,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","H","A","1.72","4.27",7.3444,0
2012-10-20,"Fulham","Aston Villa","West Ham","Southampton","D","A","3.66","4.27",15.6282,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","D","H","5.15","1.29",6.6435,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","A","H","9.74","1.29",12.5646,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","H","D","1.31","5.25",6.8775,0
2012-10-20,"Liverpool","Reading","Manchester United","Stoke","H","A","1.31","10.73",14.0563,0
2012-10-20,"Liverpool","Reading","Norwich","Arsenal","H","H","1.31","6.44",8.4364,1
2012-10-20,"Liverpool","Reading","Norwich","Arsenal","D","A","5.15","1.49",7.6735,0
2012-10-20,"Liverpool","Reading","Norwich","Arsenal","A","A","9.74","1.49",14.5126,0
2012-10-20,"Liverpool","Reading","Swansea","Wigan","D","H","5.15","2.08",10.712,0
2012-10-20,"Liverpool","Reading","Tottenham","Chelsea","D","H","5.15","2.93",15.0895,0
2012-10-20,"Liverpool","Reading","Tottenham","Chelsea","D","D","5.15","3.25",16.7375,0
2012-10-20,"Liverpool","Reading","Tottenham","Chelsea","D","A","5.15","2.46",12.669,0
2012-10-20,"Liverpool","Reading","West Brom","Manchester City","H","H","1.31","5.07",6.6417,0
2012-10-20,"Liverpool","Reading","West Brom","Manchester City","D","A","5.15","1.69",8.7035,0
2012-10-20,"Liverpool","Reading","West Brom","Manchester City","A","A","9.74","1.69",16.4606,0
2012-10-20,"Liverpool","Reading","West Ham","Southampton","D","H","5.15","1.83",9.4245,0
2012-10-20,"Manchester United","Stoke","Norwich","Arsenal","H","H","1.29","6.44",8.3076,1
2012-10-20,"Manchester United","Stoke","Norwich","Arsenal","D","A","5.25","1.49",7.8225,0
2012-10-20,"Manchester United","Stoke","Norwich","Arsenal","A","A","10.73","1.49",15.9877,0
2012-10-20,"Manchester United","Stoke","Swansea","Wigan","D","H","5.25","2.08",10.92,0
2012-10-20,"Manchester United","Stoke","Tottenham","Chelsea","D","H","5.25","2.93",15.3825,0
2012-10-20,"Manchester United","Stoke","Tottenham","Chelsea","D","D","5.25","3.25",17.0625,0
2012-10-20,"Manchester United","Stoke","Tottenham","Chelsea","D","A","5.25","2.46",12.915,0
2012-10-20,"Manchester United","Stoke","West Brom","Manchester City","H","H","1.29","5.07",6.5403,0
2012-10-20,"Manchester United","Stoke","West Brom","Manchester City","D","A","5.25","1.69",8.8725,0
2012-10-20,"Manchester United","Stoke","West Ham","Southampton","D","H","5.25","1.83",9.6075,0
2012-10-20,"Norwich","Arsenal","Swansea","Wigan","H","H","6.44","2.08",13.3952,1
2012-10-20,"Norwich","Arsenal","Swansea","Wigan","D","H","4.33","2.08",9.0064,0
2012-10-20,"Norwich","Arsenal","Swansea","Wigan","D","D","4.33","3.38",14.6354,0
2012-10-20,"Norwich","Arsenal","Swansea","Wigan","D","A","4.33","3.54",15.3282,0
2012-10-20,"Norwich","Arsenal","Tottenham","Chelsea","D","H","4.33","2.93",12.6869,0
2012-10-20,"Norwich","Arsenal","Tottenham","Chelsea","D","D","4.33","3.25",14.0725,0
2012-10-20,"Norwich","Arsenal","Tottenham","Chelsea","H","A","6.44","2.46",15.8424,1
2012-10-20,"Norwich","Arsenal","Tottenham","Chelsea","D","A","4.33","2.46",10.6518,0
2012-10-20,"Norwich","Arsenal","West Brom","Manchester City","A","H","1.49","5.07",7.5543,0
2012-10-20,"Norwich","Arsenal","West Brom","Manchester City","D","D","4.33","3.74",16.1942,0
2012-10-20,"Norwich","Arsenal","West Brom","Manchester City","H","A","6.44","1.69",10.8836,1
2012-10-20,"Norwich","Arsenal","West Brom","Manchester City","D","A","4.33","1.69",7.3177,0
2012-10-20,"Norwich","Arsenal","West Ham","Southampton","H","H","6.44","1.83",11.7852,1
2012-10-20,"Norwich","Arsenal","West Ham","Southampton","D","H","4.33","1.83",7.9239,0
2012-10-20,"Norwich","Arsenal","West Ham","Southampton","D","D","4.33","3.63",15.7179,0
2012-10-20,"Norwich","Arsenal","West Ham","Southampton","A","A","1.49","4.27",6.3623,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","D","H","3.38","2.93",9.9034,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","A","H","3.54","2.93",10.3722,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","H","D","2.08","3.25",6.76,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","D","D","3.38","3.25",10.985,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","A","D","3.54","3.25",11.505,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","D","A","3.38","2.46",8.3148,0
2012-10-20,"Swansea","Wigan","Tottenham","Chelsea","A","A","3.54","2.46",8.7084,0
2012-10-20,"Swansea","Wigan","West Brom","Manchester City","H","H","2.08","5.07",10.5456,0
2012-10-20,"Swansea","Wigan","West Brom","Manchester City","H","D","2.08","3.74",7.7792,0
2012-10-20,"Swansea","Wigan","West Brom","Manchester City","D","D","3.38","3.74",12.6412,0
2012-10-20,"Swansea","Wigan","West Brom","Manchester City","A","D","3.54","3.74",13.2396,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","A","H","3.54","1.83",6.4782,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","H","D","2.08","3.63",7.5504,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","D","D","3.38","3.63",12.2694,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","A","D","3.54","3.63",12.8502,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","H","A","2.08","4.27",8.8816,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","D","A","3.38","4.27",14.4326,0
2012-10-20,"Swansea","Wigan","West Ham","Southampton","A","A","3.54","4.27",15.1158,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","H","H","2.93","5.07",14.8551,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","D","H","3.25","5.07",16.4775,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","A","H","2.46","5.07",12.4722,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","H","D","2.93","3.74",10.9582,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","D","D","3.25","3.74",12.155,0
2012-10-20,"Tottenham","Chelsea","West Brom","Manchester City","A","D","2.46","3.74",9.2004,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","H","D","2.93","3.63",10.6359,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","D","D","3.25","3.63",11.7975,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","A","D","2.46","3.63",8.9298,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","H","A","2.93","4.27",12.5111,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","D","A","3.25","4.27",13.8775,0
2012-10-20,"Tottenham","Chelsea","West Ham","Southampton","A","A","2.46","4.27",10.5042,0
2012-10-20,"West Brom","Manchester City","West Ham","Southampton","H","H","5.07","1.83",9.2781,0
2012-10-20,"West Brom","Manchester City","West Ham","Southampton","D","H","3.74","1.83",6.8442,0
2012-10-20,"West Brom","Manchester City","West Ham","Southampton","D","D","3.74","3.63",13.5762,0
2012-10-20,"West Brom","Manchester City","West Ham","Southampton","D","A","3.74","4.27",15.9698,0
2012-10-20,"West Brom","Manchester City","West Ham","Southampton","A","A","1.69","4.27",7.2163,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","H","H","3.38","2.77",9.3626,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","D","H","3.39","2.77",9.3903,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","H","D","3.38","3.17",10.7146,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","D","D","3.39","3.17",10.7463,1
2012-10-21,"QPR","Everton","Sunderland","Newcastle","A","D","2.13","3.17",6.7521,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","H","A","3.38","2.62",8.8556,0
2012-10-21,"QPR","Everton","Sunderland","Newcastle","D","A","3.39","2.62",8.8818,0
2012-10-27,"Arsenal","QPR","Aston Villa","Norwich","D","H","4.81","1.95",9.3795,0
2012-10-27,"Arsenal","QPR","Aston Villa","Norwich","A","H","8.69","1.95",16.9455,0
2012-10-27,"Arsenal","QPR","Aston Villa","Norwich","D","D","4.81","3.44",16.5464,0
2012-10-27,"Arsenal","QPR","Manchester City","Swansea","A","H","8.69","1.22",10.6018,0
2012-10-27,"Arsenal","QPR","Manchester City","Swansea","H","D","1.36","6.23",8.4728,0
2012-10-27,"Arsenal","QPR","Reading","Fulham","D","H","4.81","2.96",14.2376,0
2012-10-27,"Arsenal","QPR","Reading","Fulham","D","D","4.81","3.3",15.873,0
2012-10-27,"Arsenal","QPR","Reading","Fulham","D","A","4.81","2.4",11.544,0
2012-10-27,"Arsenal","QPR","Stoke","Sunderland","D","H","4.81","1.93",9.2833,0
2012-10-27,"Arsenal","QPR","Stoke","Sunderland","A","H","8.69","1.93",16.7717,0
2012-10-27,"Arsenal","QPR","Stoke","Sunderland","D","D","4.81","3.32",15.9692,0
2012-10-27,"Arsenal","QPR","Wigan","West Ham","D","H","4.81","2.24",10.7744,0
2012-10-27,"Arsenal","QPR","Wigan","West Ham","D","D","4.81","3.36",16.1616,0
2012-10-27,"Arsenal","QPR","Wigan","West Ham","D","A","4.81","3.17",15.2477,0
2012-10-27,"Aston Villa","Norwich","Manchester City","Swansea","H","D","1.95","6.23",12.1485,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","D","H","3.44","2.96",10.1824,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","A","H","3.9","2.96",11.544,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","H","D","1.95","3.3",6.435,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","D","D","3.44","3.3",11.352,1
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","A","D","3.9","3.3",12.87,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","D","A","3.44","2.4",8.256,0
2012-10-27,"Aston Villa","Norwich","Reading","Fulham","A","A","3.9","2.4",9.36,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","D","H","3.44","1.93",6.6392,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","A","H","3.9","1.93",7.527,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","H","D","1.95","3.32",6.474,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","D","D","3.44","3.32",11.4208,1
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","A","D","3.9","3.32",12.948,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","H","A","1.95","4.18",8.151,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","D","A","3.44","4.18",14.3792,0
2012-10-27,"Aston Villa","Norwich","Stoke","Sunderland","A","A","3.9","4.18",16.302,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","D","H","3.44","2.24",7.7056,1
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","A","H","3.9","2.24",8.736,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","H","D","1.95","3.36",6.552,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","D","D","3.44","3.36",11.5584,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","A","D","3.9","3.36",13.104,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","D","A","3.44","3.17",10.9048,0
2012-10-27,"Aston Villa","Norwich","Wigan","West Ham","A","A","3.9","3.17",12.363,0
2012-10-27,"Manchester City","Swansea","Reading","Fulham","D","A","6.23","2.4",14.952,0
2012-10-27,"Manchester City","Swansea","Stoke","Sunderland","D","H","6.23","1.93",12.0239,0
2012-10-27,"Manchester City","Swansea","Wigan","West Ham","D","H","6.23","2.24",13.9552,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","D","H","3.3","1.93",6.369,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","H","D","2.96","3.32",9.8272,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","D","D","3.3","3.32",10.956,1
2012-10-27,"Reading","Fulham","Stoke","Sunderland","A","D","2.4","3.32",7.968,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","H","A","2.96","4.18",12.3728,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","D","A","3.3","4.18",13.794,0
2012-10-27,"Reading","Fulham","Stoke","Sunderland","A","A","2.4","4.18",10.032,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","H","H","2.96","2.24",6.6304,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","D","H","3.3","2.24",7.392,1
2012-10-27,"Reading","Fulham","Wigan","West Ham","H","D","2.96","3.36",9.9456,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","D","D","3.3","3.36",11.088,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","A","D","2.4","3.36",8.064,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","H","A","2.96","3.17",9.3832,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","D","A","3.3","3.17",10.461,0
2012-10-27,"Reading","Fulham","Wigan","West Ham","A","A","2.4","3.17",7.608,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","D","H","3.32","2.24",7.4368,1
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","A","H","4.18","2.24",9.3632,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","H","D","1.93","3.36",6.4848,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","D","D","3.32","3.36",11.1552,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","A","D","4.18","3.36",14.0448,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","D","A","3.32","3.17",10.5244,0
2012-10-27,"Stoke","Sunderland","Wigan","West Ham","A","A","4.18","3.17",13.2506,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","D","H","3.36","2.62",8.8032,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","A","H","3.11","2.62",8.1482,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","H","D","2.29","3.2",7.328,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","D","D","3.36","3.2",10.752,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","A","D","3.11","3.2",9.952,1
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","H","A","2.29","2.77",6.3433,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","D","A","3.36","2.77",9.3072,0
2012-10-28,"Chelsea","Manchester United","Everton","Liverpool","A","A","3.11","2.77",8.6147,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","D","H","3.36","1.93",6.4848,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","H","D","2.29","3.46",7.9234,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","D","D","3.36","3.46",11.6256,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","A","D","3.11","3.46",10.7606,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","H","A","2.29","3.95",9.0455,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","D","A","3.36","3.95",13.272,0
2012-10-28,"Chelsea","Manchester United","Newcastle","West Brom","A","A","3.11","3.95",12.2845,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","H","H","2.29","3.66",8.3814,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","D","H","3.36","3.66",12.2976,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","A","H","3.11","3.66",11.3826,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","H","D","2.29","3.47",7.9463,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","D","D","3.36","3.47",11.6592,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","A","D","3.11","3.47",10.7917,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","D","A","3.36","2.01",6.7536,0
2012-10-28,"Chelsea","Manchester United","Southampton","Tottenham","A","A","3.11","2.01",6.2511,1
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","H","D","2.62","3.46",9.0652,0
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","D","D","3.2","3.46",11.072,0
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","A","D","2.77","3.46",9.5842,0
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","H","A","2.62","3.95",10.349,0
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","D","A","3.2","3.95",12.64,0
2012-10-28,"Everton","Liverpool","Newcastle","West Brom","A","A","2.77","3.95",10.9415,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","H","H","2.62","3.66",9.5892,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","D","H","3.2","3.66",11.712,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","A","H","2.77","3.66",10.1382,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","H","D","2.62","3.47",9.0914,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","D","D","3.2","3.47",11.104,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","A","D","2.77","3.47",9.6119,0
2012-10-28,"Everton","Liverpool","Southampton","Tottenham","D","A","3.2","2.01",6.432,1
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","H","H","1.93","3.66",7.0638,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","D","H","3.46","3.66",12.6636,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","A","H","3.95","3.66",14.457,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","H","D","1.93","3.47",6.6971,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","D","D","3.46","3.47",12.0062,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","A","D","3.95","3.47",13.7065,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","D","A","3.46","2.01",6.9546,0
2012-10-28,"Newcastle","West Brom","Southampton","Tottenham","A","A","3.95","2.01",7.9395,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","H","D","2.65","3.82",10.123,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","D","D","3.31","3.82",12.6442,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","A","D","2.62","3.82",10.0084,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","H","A","2.65","4.84",12.826,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","D","A","3.31","4.84",16.0204,0
2012-11-03,"Fulham","Everton","Manchester United","Arsenal","A","A","2.62","4.84",12.6808,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","H","H","2.65","2.47",6.5455,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","D","H","3.31","2.47",8.1757,1
2012-11-03,"Fulham","Everton","Norwich","Stoke","A","H","2.62","2.47",6.4714,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","H","D","2.65","3.22",8.533,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","D","D","3.31","3.22",10.6582,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","A","D","2.62","3.22",8.4364,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","H","A","2.65","2.91",7.7115,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","D","A","3.31","2.91",9.6321,0
2012-11-03,"Fulham","Everton","Norwich","Stoke","A","A","2.62","2.91",7.6242,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","D","H","3.31","2.01",6.6531,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","H","D","2.65","3.29",8.7185,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","D","D","3.31","3.29",10.8899,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","A","D","2.62","3.29",8.6198,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","H","A","2.65","3.88",10.282,0
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","D","A","3.31","3.88",12.8428,1
2012-11-03,"Fulham","Everton","Sunderland","Aston Villa","A","A","2.62","3.88",10.1656,0
2012-11-03,"Fulham","Everton","Swansea","Chelsea","H","H","2.65","4.26",11.289,0
2012-11-03,"Fulham","Everton","Swansea","Chelsea","D","H","3.31","4.26",14.1006,0
2012-11-03,"Fulham","Everton","Swansea","Chelsea","A","H","2.62","4.26",11.1612,0
2012-11-03,"Fulham","Everton","Swansea","Chelsea","H","D","2.65","3.63",9.6195,0
2012-11-03,"Fulham","Everton","Swansea","Chelsea","D","D","3.31","3.63",12.0153,1
2012-11-03,"Fulham","Everton","Swansea","Chelsea","A","D","2.62","3.63",9.5106,0
2012-11-03,"Fulham","Everton","Tottenham","Wigan","H","D","2.65","4.24",11.236,0
2012-11-03,"Fulham","Everton","Tottenham","Wigan","D","D","3.31","4.24",14.0344,0
2012-11-03,"Fulham","Everton","Tottenham","Wigan","A","D","2.62","4.24",11.1088,0
2012-11-03,"Fulham","Everton","West Ham","Manchester City","H","H","2.65","4.84",12.826,0
2012-11-03,"Fulham","Everton","West Ham","Manchester City","D","H","3.31","4.84",16.0204,0
2012-11-03,"Fulham","Everton","West Ham","Manchester City","A","H","2.62","4.84",12.6808,0
2012-11-03,"Fulham","Everton","West Ham","Manchester City","H","D","2.65","3.8",10.07,0
2012-11-03,"Fulham","Everton","West Ham","Manchester City","D","D","3.31","3.8",12.578,1
2012-11-03,"Fulham","Everton","West Ham","Manchester City","A","D","2.62","3.8",9.956,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","D","H","3.82","2.47",9.4354,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","A","H","4.84","2.47",11.9548,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","D","D","3.82","3.22",12.3004,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","A","D","4.84","3.22",15.5848,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","D","A","3.82","2.91",11.1162,0
2012-11-03,"Manchester United","Arsenal","Norwich","Stoke","A","A","4.84","2.91",14.0844,0
2012-11-03,"Manchester United","Arsenal","Sunderland","Aston Villa","D","H","3.82","2.01",7.6782,0
2012-11-03,"Manchester United","Arsenal","Sunderland","Aston Villa","A","H","4.84","2.01",9.7284,0
