Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.06.1993,1992,Ancona,Atalanta,0,2
06.06.1993,1992,AS Roma,Udinese,1,1
06.06.1993,1992,Brescia,Sampdoria,3,1
06.06.1993,1992,Cagliari,Pescara,4,0
06.06.1993,1992,Fiorentina,Foggia,6,2
06.06.1993,1992,Genoa,AC Milan,2,2
06.06.1993,1992,Inter,Torino,3,0
06.06.1993,1992,Juventus,Lazio,4,1
06.06.1993,1992,Napoli,Parma,1,1
30.05.1993,1992,AC Milan,Brescia,1,1
30.05.1993,1992,Atalanta,Genoa,1,2
30.05.1993,1992,Foggia,Cagliari,1,1
30.05.1993,1992,Lazio,Napoli,4,3
30.05.1993,1992,Parma,Inter,2,0
30.05.1993,1992,Pescara,Juventus,5,1
30.05.1993,1992,Sampdoria,AS Roma,2,2
30.05.1993,1992,Torino,Fiorentina,1,1
30.05.1993,1992,Udinese,Ancona,2,0
23.05.1993,1992,Ancona,Pescara,5,3
23.05.1993,1992,AS Roma,Atalanta,2,2
23.05.1993,1992,Brescia,Lazio,2,0
23.05.1993,1992,Cagliari,AC Milan,1,1
23.05.1993,1992,Fiorentina,Udinese,2,2
23.05.1993,1992,Genoa,Parma,1,1
23.05.1993,1992,Inter,Foggia,1,1
23.05.1993,1992,Juventus,Sampdoria,1,1
23.05.1993,1992,Napoli,Torino,1,1
16.05.1993,1992,AC Milan,AS Roma,0,0
16.05.1993,1992,Atalanta,Fiorentina,2,1
16.05.1993,1992,Foggia,Sampdoria,1,0
16.05.1993,1992,Genoa,Inter,1,1
16.05.1993,1992,Lazio,Ancona,5,0
16.05.1993,1992,Parma,Juventus,2,1
16.05.1993,1992,Pescara,Napoli,3,0
16.05.1993,1992,Torino,Cagliari,0,5
16.05.1993,1992,Udinese,Brescia,2,2
09.05.1993,1992,Ancona,AC Milan,1,3
09.05.1993,1992,AS Roma,Torino,4,5
09.05.1993,1992,Brescia,Atalanta,2,0
09.05.1993,1992,Cagliari,Udinese,1,1
09.05.1993,1992,Fiorentina,Parma,1,1
09.05.1993,1992,Inter,Lazio,2,0
09.05.1993,1992,Juventus,Foggia,4,2
09.05.1993,1992,Napoli,Genoa,2,2
09.05.1993,1992,Sampdoria,Pescara,1,1
25.04.1993,1992,Atalanta,Sampdoria,1,2
25.04.1993,1992,Foggia,Torino,0,0
25.04.1993,1992,Genoa,Brescia,1,1
25.04.1993,1992,Inter,Ancona,3,0
25.04.1993,1992,Juventus,Fiorentina,3,0
25.04.1993,1992,Lazio,Pescara,2,1
25.04.1993,1992,Napoli,Cagliari,1,0
25.04.1993,1992,Parma,AS Roma,3,1
25.04.1993,1992,Udinese,AC Milan,0,0
18.04.1993,1992,AC Milan,Juventus,1,3
18.04.1993,1992,AS Roma,Lazio,0,0
18.04.1993,1992,Brescia,Inter,1,3
18.04.1993,1992,Cagliari,Ancona,3,0
18.04.1993,1992,Fiorentina,Napoli,1,1
18.04.1993,1992,Pescara,Foggia,2,4
18.04.1993,1992,Sampdoria,Parma,2,1
18.04.1993,1992,Torino,Genoa,1,1
18.04.1993,1992,Udinese,Atalanta,1,2
10.04.1993,1992,Ancona,AS Roma,1,1
10.04.1993,1992,Atalanta,Pescara,2,1
10.04.1993,1992,Fiorentina,Brescia,2,2
10.04.1993,1992,Genoa,Udinese,1,0
10.04.1993,1992,Inter,AC Milan,1,1
10.04.1993,1992,Juventus,Torino,2,1
10.04.1993,1992,Lazio,Foggia,1,1
10.04.1993,1992,Napoli,Sampdoria,1,1
10.04.1993,1992,Parma,Cagliari,3,1
04.04.1993,1992,AC Milan,Napoli,2,2
04.04.1993,1992,AS Roma,Fiorentina,1,1
