Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2008,2007,AC Milan,Udinese,4,1
18.05.2008,2007,ACN Siena,Palermo,2,2
18.05.2008,2007,Atalanta,Genoa,2,0
18.05.2008,2007,Cagliari,Reggina,2,2
18.05.2008,2007,Catania,AS Roma,1,1
18.05.2008,2007,Empoli,Livorno,2,1
18.05.2008,2007,Lazio,Napoli,2,1
18.05.2008,2007,Parma,Inter,0,2
18.05.2008,2007,Torino,Fiorentina,0,1
17.05.2008,2007,Sampdoria,Juventus,3,3
11.05.2008,2007,AS Roma,Atalanta,2,1
11.05.2008,2007,Fiorentina,Parma,3,1
11.05.2008,2007,Genoa,Lazio,0,2
11.05.2008,2007,Inter,ACN Siena,2,2
11.05.2008,2007,Juventus,Catania,1,1
11.05.2008,2007,Livorno,Torino,0,1
11.05.2008,2007,Napoli,AC Milan,3,1
11.05.2008,2007,Palermo,Sampdoria,0,2
11.05.2008,2007,Reggina,Empoli,2,0
11.05.2008,2007,Udinese,Cagliari,0,2
04.05.2008,2007,AC Milan,Inter,2,1
04.05.2008,2007,ACN Siena,Juventus,1,0
04.05.2008,2007,Atalanta,Livorno,3,2
04.05.2008,2007,Cagliari,Fiorentina,2,1
04.05.2008,2007,Catania,Reggina,1,2
04.05.2008,2007,Empoli,Udinese,0,1
04.05.2008,2007,Lazio,Palermo,1,2
04.05.2008,2007,Parma,Genoa,1,0
04.05.2008,2007,Sampdoria,AS Roma,0,3
04.05.2008,2007,Torino,Napoli,2,1
27.04.2008,2007,AS Roma,Torino,4,1
27.04.2008,2007,Fiorentina,Sampdoria,2,2
27.04.2008,2007,Genoa,Empoli,0,1
27.04.2008,2007,Inter,Cagliari,2,1
27.04.2008,2007,Juventus,Lazio,5,2
27.04.2008,2007,Livorno,AC Milan,1,4
27.04.2008,2007,Napoli,ACN Siena,0,0
27.04.2008,2007,Palermo,Atalanta,0,0
27.04.2008,2007,Reggina,Parma,2,1
27.04.2008,2007,Udinese,Catania,2,1
20.04.2008,2007,AC Milan,Reggina,5,1
20.04.2008,2007,ACN Siena,Genoa,0,1
20.04.2008,2007,Atalanta,Juventus,0,4
20.04.2008,2007,Cagliari,Empoli,2,0
20.04.2008,2007,Catania,Lazio,1,0
20.04.2008,2007,Parma,Napoli,1,2
20.04.2008,2007,Sampdoria,Udinese,3,0
20.04.2008,2007,Torino,Inter,0,1
19.04.2008,2007,AS Roma,Livorno,1,1
19.04.2008,2007,Fiorentina,Palermo,1,0
16.04.2008,2007,Juventus,Parma,3,0
13.04.2008,2007,Empoli,Parma,1,1
13.04.2008,2007,Genoa,Torino,3,0
13.04.2008,2007,Inter,Fiorentina,2,0
13.04.2008,2007,Lazio,ACN Siena,1,1
13.04.2008,2007,Livorno,Cagliari,1,2
13.04.2008,2007,Napoli,Atalanta,2,0
13.04.2008,2007,Reggina,Sampdoria,1,0
13.04.2008,2007,Udinese,AS Roma,1,3
12.04.2008,2007,Juventus,AC Milan,3,2
12.04.2008,2007,Palermo,Catania,1,0
06.04.2008,2007,ACN Siena,Udinese,1,1
06.04.2008,2007,Atalanta,Inter,0,2
06.04.2008,2007,Catania,Napoli,3,0
06.04.2008,2007,Fiorentina,Reggina,2,0
06.04.2008,2007,Palermo,Juventus,3,2
06.04.2008,2007,Parma,Lazio,2,2
06.04.2008,2007,Sampdoria,Livorno,2,0
06.04.2008,2007,Torino,Empoli,0,1
05.04.2008,2007,AC Milan,Cagliari,3,1
05.04.2008,2007,AS Roma,Genoa,3,2
30.03.2008,2007,AC Milan,Atalanta,1,2
30.03.2008,2007,Catania,Torino,1,2
30.03.2008,2007,Empoli,Sampdoria,0,2
30.03.2008,2007,Genoa,Reggina,2,0
30.03.2008,2007,Livorno,ACN Siena,0,0
30.03.2008,2007,Napoli,Palermo,1,0
30.03.2008,2007,Udinese,Fiorentina,3,1
29.03.2008,2007,Cagliari,AS Roma,1,1
29.03.2008,2007,Lazio,Inter,1,1
22.03.2008,2007,ACN Siena,Parma,2,0
22.03.2008,2007,AS Roma,Empoli,2,1
22.03.2008,2007,Atalanta,Catania,0,0
22.03.2008,2007,Fiorentina,Lazio,1,0
22.03.2008,2007,Inter,Juventus,1,2
22.03.2008,2007,Palermo,Genoa,2,3
22.03.2008,2007,Reggina,Napoli,1,1
22.03.2008,2007,Sampdoria,Cagliari,1,1
22.03.2008,2007,Torino,AC Milan,0,1
22.03.2008,2007,Udinese,Livorno,2,0
19.03.2008,2007,AC Milan,Sampdoria,1,2
19.03.2008,2007,Cagliari,Atalanta,1,0
19.03.2008,2007,Catania,ACN Siena,0,0
19.03.2008,2007,Empoli,Juventus,0,0
19.03.2008,2007,Genoa,Inter,1,1
19.03.2008,2007,Lazio,AS Roma,3,2
19.03.2008,2007,Livorno,Reggina,1,1
