Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
13.05.2012,2011,AC Milan,Novara,2,1,1.23,6.03,12.39
13.05.2012,2011,Catania,Udinese,0,2,4.21,2.27,2.51
13.05.2012,2011,Cesena,AS Roma,2,3,5.85,3.83,1.58
13.05.2012,2011,Chievo,Lecce,1,0,2.35,3.43,2.90
13.05.2012,2011,Fiorentina,Cagliari,0,0,2.12,3.20,3.58
13.05.2012,2011,Genoa,Palermo,2,0,1.87,2.68,5.98
13.05.2012,2011,Juventus,Atalanta,3,1,1.29,5.15,10.84
13.05.2012,2011,Lazio,Inter,3,1,2.42,3.45,2.79
13.05.2012,2011,Napoli,Siena,2,1,1.31,5.09,9.92
13.05.2012,2011,Parma,Bologna,1,0,1.68,3.69,5.08
06.05.2012,2011,Atalanta,Lazio,0,2,2.27,3.21,3.24
06.05.2012,2011,Bologna,Napoli,2,0,5.64,3.85,1.60
06.05.2012,2011,Cagliari,Juventus,0,2,11.86,5.59,1.27
06.05.2012,2011,Inter,AC Milan,4,2,3.94,3.62,1.89
06.05.2012,2011,Novara,Cesena,3,0,1.83,3.48,4.36
06.05.2012,2011,Palermo,Chievo,4,4,1.92,3.32,4.16
06.05.2012,2011,Siena,Parma,0,2,2.39,3.17,3.06
06.05.2012,2011,Udinese,Genoa,2,0,1.52,3.94,6.69
05.05.2012,2011,AS Roma,Catania,2,2,1.49,4.14,6.80
05.05.2012,2011,Lecce,Fiorentina,0,1,2.26,3.19,3.28
02.05.2012,2011,AC Milan,Atalanta,2,0,1.24,5.76,12.34
02.05.2012,2011,Catania,Bologna,0,1,1.66,3.70,5.35
02.05.2012,2011,Cesena,Udinese,0,1,5.61,3.61,1.65
02.05.2012,2011,Fiorentina,Novara,2,2,1.43,4.23,7.98
02.05.2012,2011,Genoa,Cagliari,2,1,1.89,3.32,4.31
02.05.2012,2011,Juventus,Lecce,1,1,1.14,7.63,18.72
02.05.2012,2011,Lazio,Siena,1,1,1.67,3.57,5.42
