Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
07.04.2007,2006,Palermo,Cagliari,1,3,1.69,3.10,5.55
07.04.2007,2006,Parma,Livorno,1,0,1.88,2.94,4.35
07.04.2007,2006,Reggina,Inter,0,0,5.59,3.22,1.64
07.04.2007,2006,Sampdoria,Torino,1,0,1.94,2.82,4.46
07.04.2007,2006,Siena,Udinese,2,2,2.41,2.73,3.21
01.04.2007,2006,Atalanta,Fiorentina,2,2,3.05,2.87,2.37
01.04.2007,2006,Cagliari,ACR Messina,2,0,1.86,2.89,4.60
01.04.2007,2006,Chievo,Sampdoria,1,1,2.28,2.85,3.25
01.04.2007,2006,Empoli,Ascoli,4,1,1.61,3.26,5.88
01.04.2007,2006,Inter,Parma,2,0,1.23,5.11,10.70
01.04.2007,2006,Livorno,Catania,4,1,1.97,2.86,4.15
01.04.2007,2006,Torino,Palermo,0,0,2.61,2.78,2.83
01.04.2007,2006,Udinese,Lazio,2,4,2.79,2.87,2.57
31.03.2007,2006,AS Roma,AC Milan,1,1,2.38,2.82,3.09
31.03.2007,2006,Reggina,Siena,0,1,1.91,2.95,4.27
18.03.2007,2006,AC Milan,Atalanta,1,0,1.34,4.18,10.02
18.03.2007,2006,ACR Messina,Torino,0,3,2.18,2.80,3.53
18.03.2007,2006,Ascoli,Inter,1,2,8.69,3.91,1.38
18.03.2007,2006,Cagliari,Chievo,0,2,2.07,2.82,3.87
18.03.2007,2006,Catania,Reggina,1,4,2.50,2.80,2.93
18.03.2007,2006,Fiorentina,AS Roma,0,0,2.37,2.88,3.03
18.03.2007,2006,Lazio,Empoli,3,1,1.63,3.24,5.79
18.03.2007,2006,Parma,Siena,1,0,2.23,2.84,3.34
18.03.2007,2006,Udinese,Livorno,4,0,2.06,2.83,3.91
17.03.2007,2006,Sampdoria,Palermo,1,1,2.36,2.81,3.15
11.03.2007,2006,AS Roma,Udinese,3,1,1.47,3.55,7.43
11.03.2007,2006,Atalanta,Parma,1,1,1.80,3.05,4.68
11.03.2007,2006,Chievo,ACR Messina,1,1,1.73,3.00,5.23
11.03.2007,2006,Empoli,Livorno,2,2,1.97,2.83,4.28
11.03.2007,2006,Inter,AC Milan,2,1,2.34,2.88,3.08
11.03.2007,2006,Palermo,Fiorentina,1,1,2.81,2.89,2.54
11.03.2007,2006,Reggina,Lazio,2,3,2.43,2.83,3.04
11.03.2007,2006,Siena,Ascoli,0,1,1.64,3.11,6.15
11.03.2007,2006,Torino,Catania,1,0,2.09,2.86,3.73
10.03.2007,2006,Sampdoria,Cagliari,1,1,1.81,3.02,4.65
04.03.2007,2006,ACR Messina,Palermo,2,0,3.46,2.84,2.20
04.03.2007,2006,Cagliari,Atalanta,2,0,2.37,2.82,3.11
04.03.2007,2006,Catania,Siena,1,1,2.56,2.77,2.91
04.03.2007,2006,Fiorentina,Torino,5,1,1.37,3.96,8.71
04.03.2007,2006,Lazio,Sampdoria,1,0,1.70,3.19,5.14
04.03.2007,2006,Parma,Reggina,2,2,2.35,2.86,3.10
04.03.2007,2006,Udinese,Empoli,0,1,2.00,2.94,3.87
03.03.2007,2006,AC Milan,Chievo,3,1,1.35,4.10,8.70
03.03.2007,2006,Ascoli,AS Roma,1,1,5.52,3.29,1.64
03.03.2007,2006,Livorno,Inter,1,2,4.24,2.96,1.91
28.02.2007,2006,Ascoli,Parma,0,0,2.71,2.92,2.60
28.02.2007,2006,Chievo,AS Roma,2,2,4.00,3.03,1.93
28.02.2007,2006,Empoli,ACR Messina,3,1,1.65,3.15,5.79
28.02.2007,2006,Inter,Udinese,1,1,1.29,4.58,9.80
28.02.2007,2006,Lazio,Catania,3,1,1.45,3.47,7.50
28.02.2007,2006,Palermo,AC Milan,0,0,2.88,2.94,2.43
28.02.2007,2006,Reggina,Fiorentina,1,1,3.43,2.88,2.19
28.02.2007,2006,Sampdoria,Atalanta,2,1,2.10,2.93,3.56
28.02.2007,2006,Siena,Livorno,0,0,2.15,2.79,3.57
28.02.2007,2006,Torino,Cagliari,1,0,2.10,2.86,3.71
25.02.2007,2006,AC Milan,Sampdoria,1,0,1.39,3.78,8.46
25.02.2007,2006,ACR Messina,Siena,1,0,2.42,2.76,3.09
25.02.2007,2006,AS Roma,Reggina,3,0,1.35,4.20,8.63
25.02.2007,2006,Cagliari,Lazio,0,2,2.98,2.82,2.46
25.02.2007,2006,Catania,Inter,2,5,8.91,3.96,1.37
25.02.2007,2006,Fiorentina,Empoli,2,0,1.55,3.31,6.70
25.02.2007,2006,Livorno,Ascoli,0,0,1.63,3.22,5.77
25.02.2007,2006,Udinese,Parma,3,3,1.65,3.27,5.49
24.02.2007,2006,Atalanta,Palermo,1,1,2.28,2.84,3.24
24.02.2007,2006,Chievo,Torino,3,0,2.08,2.84,3.78
18.02.2007,2006,Ascoli,Udinese,2,2,3.75,2.97,2.03
18.02.2007,2006,Catania,Fiorentina,0,1,4.68,3.13,1.79
18.02.2007,2006,Lazio,Torino,2,0,1.53,3.36,7.01
18.02.2007,2006,Livorno,ACR Messina,2,1,1.70,3.01,5.64
18.02.2007,2006,Palermo,Chievo,1,1,1.61,3.35,5.86
18.02.2007,2006,Parma,Sampdoria,0,1,2.58,2.82,2.82
18.02.2007,2006,Reggina,Atalanta,1,1,2.12,2.86,3.52
17.02.2007,2006,Empoli,AS Roma,1,0,4.01,2.99,1.97
17.02.2007,2006,Inter,Cagliari,1,0,1.20,5.38,12.78
17.02.2007,2006,Siena,AC Milan,3,4,4.97,3.06,1.76
11.02.2007,2006,AC Milan,Livorno,2,1,1.29,4.65,9.97
11.02.2007,2006,ACR Messina,Catania,1,1,2.61,2.80,2.78
11.02.2007,2006,AS Roma,Parma,3,0,1.25,4.95,10.94
11.02.2007,2006,Atalanta,Lazio,0,0,2.63,2.85,2.77
11.02.2007,2006,Cagliari,Siena,2,2,2.28,2.77,3.41
11.02.2007,2006,Chievo,Inter,0,2,7.09,3.72,1.46
11.02.2007,2006,Fiorentina,Udinese,2,0,1.78,3.04,4.69
11.02.2007,2006,Palermo,Empoli,0,1,1.56,3.39,6.44
11.02.2007,2006,Sampdoria,Ascoli,2,0,1.53,3.45,6.61
11.02.2007,2006,Torino,Reggina,1,2,2.17,2.88,3.43
02.02.2007,2006,Catania,Palermo,1,2,2.77,2.87,2.60
28.01.2007,2006,AC Milan,Parma,1,0,1.24,4.93,11.02
28.01.2007,2006,ACR Messina,Ascoli,1,2,1.78,3.07,4.73
28.01.2007,2006,AS Roma,Siena,1,0,1.38,4.04,8.02
28.01.2007,2006,Atalanta,Catania,1,1,1.72,3.14,5.12
28.01.2007,2006,Cagliari,Reggina,0,2,2.10,2.82,3.65
28.01.2007,2006,Chievo,Empoli,0,0,2.15,2.80,3.72
28.01.2007,2006,Fiorentina,Livorno,2,1,1.48,3.50,7.39
28.01.2007,2006,Sampdoria,Inter,0,2,5.22,3.27,1.67
27.01.2007,2006,Palermo,Lazio,0,3,1.89,3.04,4.06
27.01.2007,2006,Torino,Udinese,2,3,2.33,2.86,3.16
24.01.2007,2006,Catania,Empoli,2,1,2.17,2.86,3.51
21.01.2007,2006,Catania,Cagliari,0,1,2.02,2.83,4.12
21.01.2007,2006,Empoli,Sampdoria,2,0,2.38,2.83,3.12
21.01.2007,2006,Inter,Fiorentina,3,1,1.51,3.47,7.07
21.01.2007,2006,Lazio,AC Milan,0,0,3.30,2.94,2.20
21.01.2007,2006,Livorno,AS Roma,1,1,4.32,3.01,1.88
21.01.2007,2006,Parma,Torino,1,0,2.43,2.82,2.95
21.01.2007,2006,Siena,Chievo,2,1,2.33,2.76,3.28
21.01.2007,2006,Udinese,ACR Messina,1,0,1.50,3.50,6.96
20.01.2007,2006,Ascoli,Atalanta,1,3,3.14,2.89,2.30
20.01.2007,2006,Reggina,Palermo,0,0,2.96,2.93,2.35
14.01.2007,2006,AC Milan,Reggina,3,1,1.25,4.75,11.58
14.01.2007,2006,ACR Messina,AS Roma,1,1,6.83,3.37,1.53
14.01.2007,2006,Atalanta,Livorno,5,1,1.94,2.95,4.15
14.01.2007,2006,Cagliari,Ascoli,1,0,1.73,3.11,5.04
14.01.2007,2006,Chievo,Catania,2,1,2.10,2.89,3.54
14.01.2007,2006,Lazio,Siena,1,1,1.57,3.27,6.40
14.01.2007,2006,Palermo,Udinese,2,0,1.72,3.18,4.90
14.01.2007,2006,Sampdoria,Fiorentina,0,0,2.80,2.83,2.62
13.01.2007,2006,Empoli,Parma,2,0,2.08,2.85,3.76
13.01.2007,2006,Torino,Inter,1,3,6.24,3.28,1.58
23.12.2006,2006,Ascoli,Chievo,3,0,2.99,2.91,2.39
23.12.2006,2006,AS Roma,Cagliari,2,0,1.22,5.19,12.29
23.12.2006,2006,Catania,Sampdoria,4,2,2.35,2.91,3.09
23.12.2006,2006,Fiorentina,ACR Messina,4,0,1.25,4.80,12.04
23.12.2006,2006,Inter,Atalanta,2,1,1.24,4.90,11.00
23.12.2006,2006,Livorno,Torino,1,1,2.21,2.82,3.45
23.12.2006,2006,Parma,Lazio,1,3,2.98,2.94,2.39
23.12.2006,2006,Reggina,Empoli,4,1,2.13,2.88,3.54
23.12.2006,2006,Siena,Palermo,1,1,3.40,2.96,2.15
23.12.2006,2006,Udinese,AC Milan,0,3,3.58,2.95,2.11
20.12.2006,2006,AC Milan,Catania,3,0,1.31,4.46,9.72
20.12.2006,2006,ACR Messina,Parma,1,1,2.19,2.88,3.45
20.12.2006,2006,Atalanta,Udinese,1,2,2.17,2.92,3.44
20.12.2006,2006,Cagliari,Fiorentina,0,2,3.11,2.84,2.38
20.12.2006,2006,Chievo,Reggina,3,2,1.99,2.86,4.18
20.12.2006,2006,Empoli,Siena,1,0,2.16,2.84,3.58
20.12.2006,2006,Lazio,Inter,0,2,3.94,2.99,2.02
20.12.2006,2006,Palermo,Ascoli,4,0,1.24,5.04,11.15
20.12.2006,2006,Sampdoria,Livorno,4,1,2.00,2.94,3.96
20.12.2006,2006,Torino,AS Roma,1,2,4.65,3.04,1.83
17.12.2006,2006,Ascoli,Torino,0,2,2.88,2.77,2.58
17.12.2006,2006,AS Roma,Palermo,4,0,1.81,3.10,4.68
17.12.2006,2006,Inter,ACR Messina,2,0,1.13,6.26,16.74
17.12.2006,2006,Livorno,Lazio,1,1,2.68,2.86,2.69
17.12.2006,2006,Parma,Chievo,2,2,2.13,2.88,3.53
17.12.2006,2006,Reggina,Sampdoria,0,1,2.11,2.92,3.59
17.12.2006,2006,Siena,Atalanta,1,1,2.30,2.85,3.15
16.12.2006,2006,Fiorentina,AC Milan,2,2,2.46,2.86,2.94
16.12.2006,2006,Udinese,Cagliari,3,1,1.93,2.85,4.37
10.12.2006,2006,AC Milan,Torino,0,0,1.38,3.81,9.50
10.12.2006,2006,Atalanta,ACR Messina,3,2,1.65,3.10,5.97
10.12.2006,2006,Cagliari,Parma,0,0,1.96,2.76,4.43
10.12.2006,2006,Catania,Udinese,1,0,2.48,2.71,3.15
10.12.2006,2006,Chievo,Fiorentina,0,1,3.26,2.75,2.38
10.12.2006,2006,Empoli,Inter,0,3,5.78,3.09,1.67
10.12.2006,2006,Lazio,AS Roma,3,0,3.13,2.77,2.41
10.12.2006,2006,Sampdoria,Siena,0,0,1.99,2.85,4.25
09.12.2006,2006,Palermo,Livorno,3,0,1.63,3.25,5.77
09.12.2006,2006,Reggina,Ascoli,2,1,1.71,3.11,5.26
03.12.2006,2006,ACR Messina,Sampdoria,0,2,2.37,2.83,3.14
03.12.2006,2006,Ascoli,Catania,2,2,2.37,2.84,3.17
03.12.2006,2006,Cagliari,AC Milan,2,2,4.44,2.91,1.91
03.12.2006,2006,Fiorentina,Lazio,1,0,1.95,2.98,4.01
03.12.2006,2006,Livorno,Chievo,0,2,1.87,2.97,4.34
03.12.2006,2006,Parma,Palermo,0,0,4.03,2.94,1.96
03.12.2006,2006,Torino,Empoli,1,0,2.09,2.80,3.87
03.12.2006,2006,Udinese,Reggina,1,1,1.80,3.04,4.78
02.12.2006,2006,AS Roma,Atalanta,2,1,1.30,4.30,9.58
02.12.2006,2006,Inter,Siena,2,0,1.19,5.42,14.39
26.11.2006,2006,Atalanta,Torino,1,2,2.02,2.82,3.83
26.11.2006,2006,Catania,Parma,2,0,2.00,2.86,4.17
26.11.2006,2006,Empoli,Cagliari,1,0,2.28,2.78,3.40
26.11.2006,2006,Lazio,Ascoli,3,1,1.40,3.83,8.69
26.11.2006,2006,Palermo,Inter,1,2,3.04,2.91,2.38
26.11.2006,2006,Reggina,Livorno,2,2,2.27,2.84,3.33
26.11.2006,2006,Sampdoria,AS Roma,2,4,3.52,2.91,2.15
26.11.2006,2006,Siena,Fiorentina,1,1,3.28,2.89,2.27
25.11.2006,2006,AC Milan,ACR Messina,1,0,1.25,4.82,11.76
25.11.2006,2006,Chievo,Udinese,2,0,2.91,2.89,2.48
19.11.2006,2006,ACR Messina,Lazio,1,4,2.69,2.81,2.75
19.11.2006,2006,Ascoli,Fiorentina,1,1,5.58,3.14,1.67
19.11.2006,2006,AS Roma,Catania,7,0,1.27,4.74,10.83
19.11.2006,2006,Chievo,Atalanta,2,2,2.41,2.82,3.05
19.11.2006,2006,Inter,Reggina,1,0,1.20,5.38,13.79
19.11.2006,2006,Livorno,Parma,3,0,1.91,2.93,4.18
19.11.2006,2006,Torino,Sampdoria,1,0,2.49,2.85,2.91
19.11.2006,2006,Udinese,Siena,3,0,2.06,2.92,3.73
18.11.2006,2006,Cagliari,Palermo,1,0,3.14,2.84,2.35
18.11.2006,2006,Empoli,AC Milan,0,0,5.45,3.22,1.66
12.11.2006,2006,ACR Messina,Cagliari,2,2,2.23,2.84,3.43
12.11.2006,2006,Ascoli,Empoli,0,1,2.47,2.85,2.93
12.11.2006,2006,Catania,Livorno,3,2,2.32,2.83,3.20
12.11.2006,2006,Lazio,Udinese,5,0,2.13,2.90,3.57
12.11.2006,2006,Palermo,Torino,3,0,1.46,3.63,7.49
12.11.2006,2006,Parma,Inter,1,2,5.99,3.42,1.57
12.11.2006,2006,Sampdoria,Chievo,3,0,1.79,3.11,4.72
12.11.2006,2006,Siena,Reggina,0,1,2.03,2.88,3.94
11.11.2006,2006,AC Milan,AS Roma,1,2,1.94,3.12,3.83
11.11.2006,2006,Fiorentina,Atalanta,3,1,1.69,3.19,5.34
05.11.2006,2006,AS Roma,Fiorentina,3,1,1.98,2.99,3.94
05.11.2006,2006,Atalanta,AC Milan,2,0,5.44,3.20,1.67
05.11.2006,2006,Chievo,Cagliari,0,0,2.14,2.92,3.51
05.11.2006,2006,Empoli,Lazio,1,1,2.49,2.82,2.93
05.11.2006,2006,Inter,Ascoli,2,0,1.15,6.07,15.57
05.11.2006,2006,Livorno,Udinese,1,0,2.50,2.78,3.01
05.11.2006,2006,Palermo,Sampdoria,2,0,1.66,3.21,5.35
05.11.2006,2006,Torino,ACR Messina,1,1,2.01,2.91,3.89
04.11.2006,2006,Reggina,Catania,0,1,1.97,2.97,3.98
04.11.2006,2006,Siena,Parma,2,2,1.92,2.97,4.21
29.10.2006,2006,ACR Messina,Chievo,2,1,2.16,2.92,3.48
29.10.2006,2006,Ascoli,Siena,0,1,2.51,2.83,2.90
29.10.2006,2006,Cagliari,Sampdoria,1,0,2.40,2.88,3.00
29.10.2006,2006,Catania,Torino,1,1,2.30,2.90,3.18
29.10.2006,2006,Fiorentina,Palermo,2,3,2.02,2.98,3.73
29.10.2006,2006,Lazio,Reggina,0,0,1.62,3.28,5.75
29.10.2006,2006,Livorno,Empoli,0,0,1.98,2.92,3.99
29.10.2006,2006,Parma,Atalanta,3,1,2.36,2.90,3.06
28.10.2006,2006,AC Milan,Inter,3,4,2.55,2.88,2.81
28.10.2006,2006,Udinese,AS Roma,0,1,2.63,2.88,2.74
25.10.2006,2006,AS Roma,Ascoli,2,2,1.22,5.35,12.68
25.10.2006,2006,Atalanta,Cagliari,3,3,1.97,2.94,4.00
25.10.2006,2006,Chievo,AC Milan,0,1,5.83,3.43,1.60
25.10.2006,2006,Empoli,Udinese,1,1,2.83,2.85,2.56
25.10.2006,2006,Inter,Livorno,4,1,1.29,4.43,10.46
25.10.2006,2006,Palermo,ACR Messina,2,1,1.49,3.50,7.34
25.10.2006,2006,Reggina,Parma,3,2,2.00,3.02,3.81
25.10.2006,2006,Sampdoria,Lazio,2,0,2.18,2.94,3.38
25.10.2006,2006,Siena,Catania,1,1,1.89,3.02,4.28
25.10.2006,2006,Torino,Fiorentina,0,1,3.36,2.92,2.20
22.10.2006,2006,AC Milan,Palermo,0,2,1.48,3.54,6.98
22.10.2006,2006,AS Roma,Chievo,1,1,1.39,3.91,8.47
22.10.2006,2006,Atalanta,Sampdoria,3,2,2.30,2.80,3.25
22.10.2006,2006,Catania,Lazio,3,1,3.27,2.93,2.23
22.10.2006,2006,Fiorentina,Reggina,3,0,1.42,3.76,7.94
22.10.2006,2006,Livorno,Siena,0,0,2.00,2.84,4.08
22.10.2006,2006,Parma,Ascoli,1,0,2.03,2.92,3.88
22.10.2006,2006,Udinese,Inter,0,0,3.63,3.02,2.04
21.10.2006,2006,ACR Messina,Empoli,2,2,2.26,2.87,3.20
21.10.2006,2006,Cagliari,Torino,0,0,2.12,2.86,3.53
15.10.2006,2006,Ascoli,Livorno,0,2,2.47,2.79,3.02
15.10.2006,2006,Empoli,Fiorentina,1,2,3.17,2.91,2.30
15.10.2006,2006,Inter,Catania,2,1,1.16,5.94,14.33
15.10.2006,2006,Lazio,Cagliari,0,0,1.60,3.37,5.74
15.10.2006,2006,Palermo,Atalanta,2,3,1.54,3.48,6.52
15.10.2006,2006,Parma,Udinese,0,3,2.89,2.93,2.46
15.10.2006,2006,Reggina,AS Roma,1,0,4.75,3.24,1.74
15.10.2006,2006,Torino,Chievo,1,0,2.23,2.87,3.35
14.10.2006,2006,Sampdoria,AC Milan,1,1,4.69,3.14,1.78
14.10.2006,2006,Siena,ACR Messina,3,1,1.97,2.89,4.16
01.10.2006,2006,AC Milan,Siena,0,0,1.18,5.78,13.88
01.10.2006,2006,ACR Messina,Livorno,0,1,2.18,2.86,3.49
01.10.2006,2006,AS Roma,Empoli,1,0,1.35,4.23,8.32
01.10.2006,2006,Cagliari,Inter,1,1,5.79,3.29,1.62
01.10.2006,2006,Chievo,Palermo,0,1,2.78,2.83,2.61
01.10.2006,2006,Fiorentina,Catania,3,0,1.38,3.91,8.43
01.10.2006,2006,Sampdoria,Parma,3,2,1.77,3.17,4.65
01.10.2006,2006,Udinese,Ascoli,0,0,1.57,3.39,6.18
30.09.2006,2006,Atalanta,Reggina,1,1,1.87,3.07,4.30
30.09.2006,2006,Torino,Lazio,0,4,2.54,2.84,2.85
24.09.2006,2006,Ascoli,Sampdoria,1,1,2.58,2.87,2.78
24.09.2006,2006,Empoli,Palermo,2,0,3.01,2.93,2.39
24.09.2006,2006,Inter,Chievo,4,3,1.22,5.18,11.63
24.09.2006,2006,Lazio,Atalanta,1,0,1.65,3.27,5.43
24.09.2006,2006,Parma,AS Roma,0,4,3.88,3.13,1.93
24.09.2006,2006,Reggina,Torino,1,1,2.19,2.96,3.34
24.09.2006,2006,Siena,Cagliari,0,0,1.93,3.06,4.00
24.09.2006,2006,Udinese,Fiorentina,1,0,2.39,2.95,2.97
23.09.2006,2006,Catania,ACR Messina,2,2,2.23,2.86,3.34
23.09.2006,2006,Livorno,AC Milan,0,0,5.38,3.27,1.66
20.09.2006,2006,AC Milan,Ascoli,1,0,1.13,5.96,16.33
20.09.2006,2006,ACR Messina,Reggina,2,0,2.05,3.01,3.70
20.09.2006,2006,AS Roma,Inter,0,1,2.48,2.91,2.88
20.09.2006,2006,Atalanta,Empoli,0,0,1.96,2.99,4.07
20.09.2006,2006,Cagliari,Livorno,2,2,2.21,2.93,3.33
20.09.2006,2006,Chievo,Lazio,0,1,2.55,2.94,2.76
20.09.2006,2006,Fiorentina,Parma,1,0,1.47,3.63,7.35
20.09.2006,2006,Palermo,Catania,5,3,1.52,3.51,6.93
20.09.2006,2006,Sampdoria,Udinese,3,3,2.09,3.00,3.49
20.09.2006,2006,Torino,Siena,1,2,1.95,2.99,4.12
17.09.2006,2006,Ascoli,ACR Messina,1,1,2.21,2.95,3.30
17.09.2006,2006,Catania,Atalanta,0,0,2.25,2.91,3.28
17.09.2006,2006,Empoli,Chievo,1,1,2.21,2.97,3.28
17.09.2006,2006,Lazio,Palermo,1,2,2.04,3.03,3.59
17.09.2006,2006,Livorno,Fiorentina,1,0,3.17,2.97,2.26
17.09.2006,2006,Parma,AC Milan,0,2,6.43,3.47,1.53
17.09.2006,2006,Siena,AS Roma,1,3,4.05,3.18,1.87
17.09.2006,2006,Udinese,Torino,2,0,2.00,3.03,3.75
16.09.2006,2006,Inter,Sampdoria,1,1,1.27,4.86,10.23
16.09.2006,2006,Reggina,Cagliari,2,1,2.23,3.00,3.19
10.09.2006,2006,AC Milan,Lazio,2,1,1.40,3.74,8.15
10.09.2006,2006,ACR Messina,Udinese,1,0,2.85,2.87,2.51
10.09.2006,2006,Atalanta,Ascoli,3,1,1.84,3.00,4.58
10.09.2006,2006,Cagliari,Catania,0,1,1.82,3.00,4.67
10.09.2006,2006,Chievo,Siena,1,2,1.77,3.06,4.85
10.09.2006,2006,Palermo,Reggina,4,3,1.44,3.70,7.78
10.09.2006,2006,Sampdoria,Empoli,1,2,1.56,3.29,6.41
10.09.2006,2006,Torino,Parma,1,1,1.92,3.10,4.01
09.09.2006,2006,AS Roma,Livorno,2,0,1.44,3.64,7.71
