Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
20.05.2018,2017,AC Milan,Fiorentina,5,1,1.66,4.10,4.96
20.05.2018,2017,Cagliari,Atalanta,1,0,3.20,3.57,2.19
20.05.2018,2017,Chievo,Benevento,1,0,1.70,3.97,4.84
20.05.2018,2017,Genoa,Torino,1,2,2.23,3.63,3.08
20.05.2018,2017,Lazio,Inter,2,3,2.55,3.60,2.65
20.05.2018,2017,Napoli,Crotone,2,1,1.38,5.47,7.00
20.05.2018,2017,Sassuolo,AS Roma,0,1,4.53,3.81,1.76
20.05.2018,2017,Spal,Sampdoria,3,1,1.77,3.74,4.65
20.05.2018,2017,Udinese,Bologna,1,0,1.51,4.23,6.51
19.05.2018,2017,Juventus,Verona,2,1,1.09,10.80,26.86
13.05.2018,2017,AS Roma,Juventus,0,0,2.85,2.93,2.77
13.05.2018,2017,Atalanta,AC Milan,1,1,2.18,3.00,3.92
13.05.2018,2017,Bologna,Chievo,1,2,2.28,3.06,3.52
13.05.2018,2017,Crotone,Lazio,2,2,4.25,3.42,1.93
13.05.2018,2017,Fiorentina,Cagliari,0,1,1.54,4.30,5.92
13.05.2018,2017,Sampdoria,Napoli,0,2,5.64,4.66,1.52
13.05.2018,2017,Torino,Spal,2,1,1.90,3.45,4.31
13.05.2018,2017,Verona,Udinese,0,1,7.69,4.93,1.40
12.05.2018,2017,Benevento,Genoa,1,0,2.19,3.57,3.22
12.05.2018,2017,Inter,Sassuolo,1,2,1.19,7.22,13.64
06.05.2018,2017,Cagliari,AS Roma,0,1,6.30,4.32,1.52
06.05.2018,2017,Chievo,Crotone,2,1,2.22,3.08,3.68
06.05.2018,2017,Genoa,Fiorentina,2,3,3.80,3.48,2.00
06.05.2018,2017,Lazio,Atalanta,1,1,1.94,3.56,3.97
06.05.2018,2017,Napoli,Torino,2,2,1.22,6.86,12.73
06.05.2018,2017,Sassuolo,Sampdoria,1,0,2.25,3.44,3.20
06.05.2018,2017,Spal,Benevento,2,0,1.49,4.51,6.51
06.05.2018,2017,Udinese,Inter,0,4,4.43,3.66,1.82
05.05.2018,2017,AC Milan,Verona,4,1,1.11,10.05,24.00
