Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.03.1996,1995,Atalanta,Cremonese,1,1
03.03.1996,1995,Cagliari,Bari,4,2
03.03.1996,1995,Fiorentina,Sampdoria,2,2
03.03.1996,1995,Lazio,Inter,0,1
03.03.1996,1995,Napoli,Piacenza,0,0
03.03.1996,1995,Torino,Udinese,2,0
02.03.1996,1995,AC Milan,L.R. Vicenza,4,0
02.03.1996,1995,Padova,Juventus,0,5
02.03.1996,1995,Parma,AS Roma,1,1
25.02.1996,1995,AS Roma,Torino,1,0
25.02.1996,1995,Bari,L.R. Vicenza,0,2
25.02.1996,1995,Cremonese,Cagliari,3,1
25.02.1996,1995,Fiorentina,Napoli,3,0
25.02.1996,1995,Inter,Atalanta,1,0
25.02.1996,1995,Juventus,AC Milan,1,1
25.02.1996,1995,Padova,Lazio,1,3
25.02.1996,1995,Sampdoria,Piacenza,3,0
25.02.1996,1995,Udinese,Parma,0,0
18.02.1996,1995,AC Milan,Bari,3,2
18.02.1996,1995,Cagliari,Sampdoria,3,0
18.02.1996,1995,Cremonese,Fiorentina,0,0
18.02.1996,1995,Lazio,AS Roma,1,0
18.02.1996,1995,L.R. Vicenza,Udinese,0,1
18.02.1996,1995,Napoli,Juventus,0,1
18.02.1996,1995,Parma,Padova,2,1
18.02.1996,1995,Piacenza,Atalanta,2,2
18.02.1996,1995,Torino,Inter,0,1
11.02.1996,1995,AS Roma,Cremonese,3,0
11.02.1996,1995,Atalanta,AC Milan,0,1
11.02.1996,1995,Bari,Piacenza,0,0
11.02.1996,1995,Fiorentina,Parma,1,0
11.02.1996,1995,Inter,Napoli,4,0
11.02.1996,1995,Juventus,Cagliari,4,1
11.02.1996,1995,Padova,L.R. Vicenza,3,2
11.02.1996,1995,Sampdoria,Torino,1,0
11.02.1996,1995,Udinese,Lazio,1,1
04.02.1996,1995,AC Milan,AS Roma,3,1
04.02.1996,1995,Cagliari,Fiorentina,0,0
04.02.1996,1995,Cremonese,Udinese,2,2
04.02.1996,1995,Lazio,Bari,4,3
04.02.1996,1995,L.R. Vicenza,Juventus,2,1
04.02.1996,1995,Napoli,Atalanta,2,0
04.02.1996,1995,Parma,Sampdoria,1,0
04.02.1996,1995,Piacenza,Inter,1,0
04.02.1996,1995,Torino,Padova,2,0
28.01.1996,1995,Atalanta,AS Roma,2,1
28.01.1996,1995,Bari,Torino,2,2
28.01.1996,1995,Fiorentina,L.R. Vicenza,1,1
28.01.1996,1995,Inter,Parma,1,1
28.01.1996,1995,Juventus,Piacenza,2,0
28.01.1996,1995,Lazio,Cagliari,4,0
28.01.1996,1995,Padova,Napoli,4,2
28.01.1996,1995,Sampdoria,Cremonese,2,0
28.01.1996,1995,Udinese,AC Milan,0,2
21.01.1996,1995,AC Milan,Padova,1,0
21.01.1996,1995,AS Roma,Sampdoria,3,1
21.01.1996,1995,Cagliari,Udinese,4,1
21.01.1996,1995,Cremonese,Juventus,3,3
21.01.1996,1995,L.R. Vicenza,Inter,1,1
21.01.1996,1995,Napoli,Bari,1,0
21.01.1996,1995,Parma,Atalanta,2,0
21.01.1996,1995,Piacenza,Lazio,2,1
21.01.1996,1995,Torino,Fiorentina,0,3
14.01.1996,1995,Cremonese,AC Milan,0,0
14.01.1996,1995,Fiorentina,Piacenza,2,1
14.01.1996,1995,Inter,AS Roma,2,0
14.01.1996,1995,Juventus,Bari,1,1
14.01.1996,1995,Lazio,Torino,1,1
14.01.1996,1995,Padova,Atalanta,3,2
14.01.1996,1995,Parma,Cagliari,4,0
14.01.1996,1995,Sampdoria,L.R. Vicenza,2,2
14.01.1996,1995,Udinese,Napoli,3,2
07.01.1996,1995,AC Milan,Sampdoria,3,0
07.01.1996,1995,AS Roma,Fiorentina,2,2
07.01.1996,1995,Atalanta,Juventus,0,1
07.01.1996,1995,Bari,Inter,4,1
07.01.1996,1995,Cagliari,Padova,0,1
07.01.1996,1995,L.R. Vicenza,Cremonese,1,0
07.01.1996,1995,Napoli,Lazio,1,0
07.01.1996,1995,Piacenza,Udinese,0,2
07.01.1996,1995,Torino,Parma,2,2
23.12.1995,1995,Cremonese,Torino,1,1
23.12.1995,1995,Fiorentina,AC Milan,2,2
23.12.1995,1995,Inter,Cagliari,4,0
23.12.1995,1995,Juventus,AS Roma,0,2
23.12.1995,1995,Lazio,Atalanta,5,1
23.12.1995,1995,Padova,Piacenza,1,1
23.12.1995,1995,Parma,L.R. Vicenza,0,1
23.12.1995,1995,Sampdoria,Napoli,2,2
23.12.1995,1995,Udinese,Bari,1,2
17.12.1995,1995,AC Milan,Torino,1,1
17.12.1995,1995,Atalanta,Fiorentina,1,3
17.12.1995,1995,Bari,Parma,1,1
17.12.1995,1995,Juventus,Inter,1,0
17.12.1995,1995,Lazio,Sampdoria,6,3
17.12.1995,1995,L.R. Vicenza,Cagliari,0,1
17.12.1995,1995,Napoli,AS Roma,0,2
17.12.1995,1995,Piacenza,Cremonese,2,1
17.12.1995,1995,Udinese,Padova,3,1
10.12.1995,1995,AC Milan,Napoli,0,0
10.12.1995,1995,AS Roma,L.R. Vicenza,1,1
10.12.1995,1995,Cagliari,Atalanta,2,0
10.12.1995,1995,Cremonese,Bari,7,1
10.12.1995,1995,Fiorentina,Udinese,3,0
10.12.1995,1995,Padova,Inter,2,1
10.12.1995,1995,Parma,Lazio,2,1
10.12.1995,1995,Sampdoria,Juventus,2,0
10.12.1995,1995,Torino,Piacenza,4,2
03.12.1995,1995,Atalanta,L.R. Vicenza,3,1
03.12.1995,1995,Bari,Sampdoria,1,3
03.12.1995,1995,Inter,Cremonese,2,0
03.12.1995,1995,Juventus,Torino,5,0
03.12.1995,1995,Lazio,AC Milan,0,1
03.12.1995,1995,Napoli,Parma,1,1
03.12.1995,1995,Padova,Fiorentina,0,1
03.12.1995,1995,Piacenza,Cagliari,1,1
03.12.1995,1995,Udinese,AS Roma,1,1
26.11.1995,1995,AC Milan,Piacenza,3,0
26.11.1995,1995,AS Roma,Bari,2,1
26.11.1995,1995,Cagliari,Napoli,2,0
26.11.1995,1995,Cremonese,Padova,2,1
26.11.1995,1995,Fiorentina,Inter,1,1
26.11.1995,1995,L.R. Vicenza,Lazio,1,0
26.11.1995,1995,Parma,Juventus,1,1
26.11.1995,1995,Sampdoria,Udinese,1,0
26.11.1995,1995,Torino,Atalanta,0,1
19.11.1995,1995,Atalanta,Sampdoria,3,2
19.11.1995,1995,Cagliari,Torino,1,0
19.11.1995,1995,Inter,Udinese,2,1
19.11.1995,1995,Juventus,Fiorentina,1,0
19.11.1995,1995,Lazio,Cremonese,2,1
19.11.1995,1995,Napoli,L.R. Vicenza,1,1
19.11.1995,1995,Padova,Bari,3,0
19.11.1995,1995,Parma,AC Milan,0,0
19.11.1995,1995,Piacenza,AS Roma,1,0
05.11.1995,1995,AC Milan,Cagliari,3,2
05.11.1995,1995,AS Roma,Padova,2,0
05.11.1995,1995,Bari,Atalanta,1,3
05.11.1995,1995,Cremonese,Parma,0,2
05.11.1995,1995,Fiorentina,Lazio,2,0
05.11.1995,1995,L.R. Vicenza,Piacenza,1,1
05.11.1995,1995,Sampdoria,Inter,0,0
05.11.1995,1995,Torino,Napoli,0,0
05.11.1995,1995,Udinese,Juventus,1,0
29.10.1995,1995,Atalanta,Udinese,0,0
29.10.1995,1995,Cagliari,AS Roma,0,2
29.10.1995,1995,Fiorentina,Bari,3,2
29.10.1995,1995,Inter,AC Milan,1,1
29.10.1995,1995,Lazio,Juventus,4,0
29.10.1995,1995,Napoli,Cremonese,0,0
29.10.1995,1995,Padova,Sampdoria,1,1
29.10.1995,1995,Parma,Piacenza,3,2
29.10.1995,1995,Torino,L.R. Vicenza,1,0
22.10.1995,1995,AS Roma,Parma,1,1
22.10.1995,1995,Bari,Cagliari,3,0
22.10.1995,1995,Cremonese,Atalanta,1,1
22.10.1995,1995,Inter,Lazio,0,0
22.10.1995,1995,Juventus,Padova,3,1
22.10.1995,1995,L.R. Vicenza,AC Milan,1,1
22.10.1995,1995,Piacenza,Napoli,0,1
22.10.1995,1995,Sampdoria,Fiorentina,2,1
22.10.1995,1995,Udinese,Torino,1,0
15.10.1995,1995,AC Milan,Juventus,2,1
15.10.1995,1995,Atalanta,Inter,1,1
15.10.1995,1995,Cagliari,Cremonese,1,0
15.10.1995,1995,Lazio,Padova,2,0
15.10.1995,1995,L.R. Vicenza,Bari,2,0
15.10.1995,1995,Napoli,Fiorentina,0,2
15.10.1995,1995,Parma,Udinese,1,0
15.10.1995,1995,Piacenza,Sampdoria,3,2
15.10.1995,1995,Torino,AS Roma,2,2
01.10.1995,1995,AS Roma,Lazio,0,0
01.10.1995,1995,Atalanta,Piacenza,2,0
01.10.1995,1995,Bari,AC Milan,1,0
01.10.1995,1995,Fiorentina,Cremonese,3,2
01.10.1995,1995,Inter,Torino,4,0
01.10.1995,1995,Juventus,Napoli,1,1
01.10.1995,1995,Padova,Parma,1,3
01.10.1995,1995,Sampdoria,Cagliari,1,2
01.10.1995,1995,Udinese,L.R. Vicenza,1,1
24.09.1995,1995,AC Milan,Atalanta,3,0
24.09.1995,1995,Cagliari,Juventus,0,0
24.09.1995,1995,Cremonese,AS Roma,0,1
24.09.1995,1995,Lazio,Udinese,2,2
24.09.1995,1995,L.R. Vicenza,Padova,2,1
24.09.1995,1995,Napoli,Inter,2,1
24.09.1995,1995,Parma,Fiorentina,3,0
24.09.1995,1995,Piacenza,Bari,3,2
24.09.1995,1995,Torino,Sampdoria,1,1
17.09.1995,1995,AS Roma,AC Milan,1,2
17.09.1995,1995,Atalanta,Napoli,1,3
17.09.1995,1995,Bari,Lazio,3,3
17.09.1995,1995,Fiorentina,Cagliari,3,1
17.09.1995,1995,Inter,Piacenza,0,0
17.09.1995,1995,Juventus,L.R. Vicenza,1,0
17.09.1995,1995,Padova,Torino,1,1
17.09.1995,1995,Sampdoria,Parma,3,0
17.09.1995,1995,Udinese,Cremonese,3,2
10.09.1995,1995,AC Milan,Udinese,2,1
10.09.1995,1995,AS Roma,Atalanta,0,1
10.09.1995,1995,Cagliari,Lazio,0,1
10.09.1995,1995,Cremonese,Sampdoria,0,0
10.09.1995,1995,L.R. Vicenza,Fiorentina,1,0
10.09.1995,1995,Napoli,Padova,2,0
10.09.1995,1995,Parma,Inter,2,1
10.09.1995,1995,Piacenza,Juventus,0,4
10.09.1995,1995,Torino,Bari,3,1
27.08.1995,1995,Atalanta,Parma,1,1
27.08.1995,1995,Bari,Napoli,1,1
27.08.1995,1995,Fiorentina,Torino,2,0
27.08.1995,1995,Inter,L.R. Vicenza,1,0
27.08.1995,1995,Juventus,Cremonese,4,1
27.08.1995,1995,Lazio,Piacenza,4,1
27.08.1995,1995,Padova,AC Milan,1,2
27.08.1995,1995,Sampdoria,AS Roma,1,1
27.08.1995,1995,Udinese,Cagliari,1,0
