Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.01.2012,2012,Hartlepool,Carlisle,4,0
28.01.2012,2012,Leyton Orient,Colchester,0,1
28.01.2012,2012,Rochdale,Bury,3,0
28.01.2012,2012,Tranmere,Huddersfield,1,1
28.01.2012,2012,Yeovil,Preston,2,1
27.01.2012,2012,Chesterfield,Bournemouth,1,0
24.01.2012,2012,Notts Co,Preston,0,0
24.01.2012,2012,Scunthorpe,Sheffield Wed,1,3
24.01.2012,2012,Stevenage,MK Dons,4,2
21.01.2012,2012,Bournemouth,Tranmere,2,1
21.01.2012,2012,Bury,Yeovil,3,2
21.01.2012,2012,Carlisle,Walsall,1,1
21.01.2012,2012,Charlton,Sheffield Utd,1,0
21.01.2012,2012,Colchester,Chesterfield,1,2
21.01.2012,2012,Huddersfield,Brentford,3,2
21.01.2012,2012,Notts Co,MK Dons,1,1
21.01.2012,2012,Oldham,Exeter,0,0
21.01.2012,2012,Preston,Leyton Orient,0,2
21.01.2012,2012,Scunthorpe,Stevenage,1,1
21.01.2012,2012,Sheffield Wed,Hartlepool,2,2
21.01.2012,2012,Wycombe,Rochdale,3,0
17.01.2012,2012,Tranmere,Rochdale,0,0
14.01.2012,2012,Bournemouth,Notts Co,2,1
14.01.2012,2012,Brentford,Walsall,0,0
14.01.2012,2012,Bury,Sheffield Utd,0,3
14.01.2012,2012,Colchester,Scunthorpe,1,1
14.01.2012,2012,Exeter,Hartlepool,0,0
14.01.2012,2012,Huddersfield,Oldham,1,0
14.01.2012,2012,Leyton Orient,Chesterfield,1,1
14.01.2012,2012,Preston,Wycombe,3,2
14.01.2012,2012,Rochdale,Stevenage,1,5
14.01.2012,2012,Sheffield Wed,Charlton,0,1
14.01.2012,2012,Yeovil,Tranmere,2,1
10.01.2012,2012,Sheffield Utd,Yeovil,4,0
07.01.2012,2012,Carlisle,Leyton Orient,4,1
07.01.2012,2012,Chesterfield,Exeter,0,2
07.01.2012,2012,Hartlepool,Rochdale,2,0
07.01.2012,2012,Tranmere,Brentford,2,2
07.01.2012,2012,Walsall,Bournemouth,2,2
06.01.2012,2012,Wycombe,Huddersfield,0,6
02.01.2012,2012,Bournemouth,Wycombe,2,0
02.01.2012,2012,Bury,Walsall,2,1
02.01.2012,2012,Carlisle,Sheffield Utd,3,2
02.01.2012,2012,Charlton,Brentford,2,0
02.01.2012,2012,Chesterfield,Oldham,1,1
02.01.2012,2012,Exeter,Yeovil,1,1
02.01.2012,2012,Hartlepool,Scunthorpe,1,2
02.01.2012,2012,MK Dons,Colchester,1,0
02.01.2012,2012,Notts Co,Huddersfield,2,2
02.01.2012,2012,Rochdale,Preston,1,1
02.01.2012,2012,Sheffield Wed,Tranmere,2,1
02.01.2012,2012,Stevenage,Leyton Orient,0,1
31.12.2011,2012,Brentford,MK Dons,3,3
31.12.2011,2012,Colchester,Exeter,2,0
31.12.2011,2012,Leyton Orient,Charlton,1,0
31.12.2011,2012,Oldham,Notts Co,3,2
31.12.2011,2012,Preston,Sheffield Wed,0,2
31.12.2011,2012,Scunthorpe,Chesterfield,2,2
31.12.2011,2012,Sheffield Utd,Hartlepool,3,1
31.12.2011,2012,Walsall,Rochdale,0,0
31.12.2011,2012,Wycombe,Stevenage,0,1
31.12.2011,2012,Yeovil,Bournemouth,1,3
30.12.2011,2012,Huddersfield,Carlisle,1,1
30.12.2011,2012,Tranmere,Bury,2,0
27.12.2011,2012,Sheffield Utd,Notts Co,2,1
26.12.2011,2012,Brentford,Bournemouth,1,1
26.12.2011,2012,Colchester,Stevenage,1,6
26.12.2011,2012,Huddersfield,Chesterfield,1,0
26.12.2011,2012,Leyton Orient,MK Dons,0,3
26.12.2011,2012,Oldham,Hartlepool,0,1
26.12.2011,2012,Preston,Carlisle,3,3
26.12.2011,2012,Scunthorpe,Bury,1,3
26.12.2011,2012,Walsall,Sheffield Wed,2,1
26.12.2011,2012,Wycombe,Exeter,3,1
26.12.2011,2012,Yeovil,Charlton,2,3
17.12.2011,2012,Bournemouth,Sheffield Utd,0,2
17.12.2011,2012,Bury,Brentford,1,1
17.12.2011,2012,Carlisle,Wycombe,2,2
17.12.2011,2012,Charlton,Oldham,1,1
17.12.2011,2012,Chesterfield,Walsall,1,1
17.12.2011,2012,Exeter,Scunthorpe,0,0
17.12.2011,2012,Hartlepool,Colchester,0,1
17.12.2011,2012,MK Dons,Preston,0,1
17.12.2011,2012,Notts Co,Leyton Orient,1,2
17.12.2011,2012,Rochdale,Yeovil,0,0
17.12.2011,2012,Sheffield Wed,Huddersfield,4,4
17.12.2011,2012,Stevenage,Tranmere,2,1
10.12.2011,2012,Brentford,Hartlepool,2,1
10.12.2011,2012,Colchester,Bury,4,1
10.12.2011,2012,Huddersfield,Bournemouth,0,1
10.12.2011,2012,Leyton Orient,Exeter,3,0
10.12.2011,2012,Oldham,Sheffield Wed,0,2
10.12.2011,2012,Preston,Stevenage,0,0
10.12.2011,2012,Scunthorpe,Carlisle,1,2
10.12.2011,2012,Sheffield Utd,Rochdale,3,0
10.12.2011,2012,Tranmere,MK Dons,0,2
10.12.2011,2012,Walsall,Charlton,1,1
10.12.2011,2012,Wycombe,Chesterfield,3,2
10.12.2011,2012,Yeovil,Notts Co,1,0
29.11.2011,2012,Hartlepool,Preston,0,1
28.11.2011,2012,Charlton,Huddersfield,2,0
26.11.2011,2012,Bournemouth,Oldham,0,0
26.11.2011,2012,Bury,Preston,1,0
26.11.2011,2012,Carlisle,Colchester,1,0
26.11.2011,2012,Chesterfield,Sheffield Utd,0,1
26.11.2011,2012,Exeter,Tranmere,3,0
26.11.2011,2012,Hartlepool,Yeovil,0,1
26.11.2011,2012,MK Dons,Wycombe,4,3
26.11.2011,2012,Notts Co,Scunthorpe,3,2
26.11.2011,2012,Rochdale,Brentford,1,2
26.11.2011,2012,Sheffield Wed,Leyton Orient,1,0
26.11.2011,2012,Stevenage,Walsall,0,0
19.11.2011,2012,Brentford,Charlton,0,1
19.11.2011,2012,Colchester,MK Dons,1,5
19.11.2011,2012,Huddersfield,Notts Co,2,1
19.11.2011,2012,Leyton Orient,Stevenage,0,0
19.11.2011,2012,Oldham,Chesterfield,5,2
19.11.2011,2012,Preston,Rochdale,0,1
19.11.2011,2012,Scunthorpe,Hartlepool,0,2
19.11.2011,2012,Sheffield Utd,Carlisle,1,0
19.11.2011,2012,Tranmere,Sheffield Wed,1,2
19.11.2011,2012,Walsall,Bury,2,4
19.11.2011,2012,Wycombe,Bournemouth,0,1
19.11.2011,2012,Yeovil,Exeter,2,2
05.11.2011,2012,Bournemouth,Scunthorpe,2,0
05.11.2011,2012,Charlton,Preston,5,2
05.11.2011,2012,Chesterfield,Yeovil,2,2
05.11.2011,2012,Exeter,Carlisle,0,0
05.11.2011,2012,Huddersfield,Walsall,1,1
05.11.2011,2012,Leyton Orient,Hartlepool,1,1
05.11.2011,2012,MK Dons,Rochdale,3,1
05.11.2011,2012,Notts Co,Wycombe,1,1
05.11.2011,2012,Oldham,Bury,0,2
05.11.2011,2012,Sheffield Wed,Brentford,0,0
05.11.2011,2012,Stevenage,Sheffield Utd,2,1
05.11.2011,2012,Tranmere,Colchester,0,0
29.10.2011,2012,Brentford,Chesterfield,2,1
29.10.2011,2012,Bury,Stevenage,1,2
29.10.2011,2012,Carlisle,Oldham,3,3
29.10.2011,2012,Colchester,Notts Co,4,2
29.10.2011,2012,Hartlepool,Charlton,0,4
29.10.2011,2012,Preston,Bournemouth,1,3
29.10.2011,2012,Rochdale,Leyton Orient,0,2
29.10.2011,2012,Scunthorpe,Tranmere,4,2
29.10.2011,2012,Sheffield Utd,Exeter,4,4
29.10.2011,2012,Walsall,MK Dons,0,2
29.10.2011,2012,Wycombe,Sheffield Wed,1,2
29.10.2011,2012,Yeovil,Huddersfield,0,1
25.10.2011,2012,Brentford,Stevenage,0,1
25.10.2011,2012,Bury,Notts Co,2,2
25.10.2011,2012,Carlisle,Sheffield Wed,3,2
25.10.2011,2012,Colchester,Bournemouth,1,1
25.10.2011,2012,Hartlepool,Tranmere,0,2
25.10.2011,2012,Preston,Oldham,3,3
25.10.2011,2012,Rochdale,Chesterfield,1,1
25.10.2011,2012,Scunthorpe,Huddersfield,2,2
25.10.2011,2012,Sheffield Utd,MK Dons,2,1
25.10.2011,2012,Walsall,Exeter,1,2
25.10.2011,2012,Wycombe,Charlton,1,2
25.10.2011,2012,Yeovil,Leyton Orient,2,2
22.10.2011,2012,Bournemouth,Bury,1,2
22.10.2011,2012,Charlton,Carlisle,4,0
22.10.2011,2012,Chesterfield,Hartlepool,2,3
22.10.2011,2012,Exeter,Rochdale,3,1
22.10.2011,2012,Huddersfield,Preston,3,1
22.10.2011,2012,Leyton Orient,Sheffield Utd,1,1
22.10.2011,2012,MK Dons,Scunthorpe,0,0
22.10.2011,2012,Notts Co,Brentford,1,1
22.10.2011,2012,Oldham,Wycombe,2,0
22.10.2011,2012,Sheffield Wed,Colchester,2,0
22.10.2011,2012,Stevenage,Yeovil,0,0
22.10.2011,2012,Tranmere,Walsall,2,1
19.10.2011,2012,Preston,Sheffield Utd,2,4
16.10.2011,2012,Sheffield Utd,Sheffield Wed,2,2
15.10.2011,2012,Brentford,Scunthorpe,0,0
15.10.2011,2012,Chesterfield,Notts Co,1,3
15.10.2011,2012,Exeter,Huddersfield,0,4
15.10.2011,2012,Hartlepool,Wycombe,1,3
15.10.2011,2012,Leyton Orient,Bury,1,0
15.10.2011,2012,MK Dons,Bournemouth,2,2
15.10.2011,2012,Rochdale,Colchester,2,2
15.10.2011,2012,Stevenage,Charlton,1,0
15.10.2011,2012,Tranmere,Oldham,1,0
15.10.2011,2012,Walsall,Preston,1,0
15.10.2011,2012,Yeovil,Carlisle,0,3
10.10.2011,2012,Oldham,MK Dons,2,1
09.10.2011,2012,Notts Co,Hartlepool,3,0
08.10.2011,2012,Bournemouth,Rochdale,1,1
08.10.2011,2012,Bury,Exeter,2,0
08.10.2011,2012,Carlisle,Brentford,2,2
08.10.2011,2012,Charlton,Tranmere,1,1
08.10.2011,2012,Colchester,Yeovil,2,2
08.10.2011,2012,Huddersfield,Stevenage,2,1
08.10.2011,2012,Scunthorpe,Leyton Orient,2,3
08.10.2011,2012,Sheffield Wed,Chesterfield,3,1
08.10.2011,2012,Wycombe,Walsall,1,1
01.10.2011,2012,Brentford,Huddersfield,0,4
01.10.2011,2012,Chesterfield,Colchester,0,1
01.10.2011,2012,Exeter,Oldham,2,0
01.10.2011,2012,Hartlepool,Sheffield Wed,0,1
01.10.2011,2012,Leyton Orient,Preston,2,1
01.10.2011,2012,MK Dons,Notts Co,3,0
01.10.2011,2012,Rochdale,Wycombe,2,1
01.10.2011,2012,Sheffield Utd,Charlton,0,2
01.10.2011,2012,Stevenage,Scunthorpe,1,2
01.10.2011,2012,Tranmere,Bournemouth,0,0
01.10.2011,2012,Walsall,Carlisle,1,1
01.10.2011,2012,Yeovil,Bury,1,3
27.09.2011,2012,MK Dons,Charlton,1,1
27.09.2011,2012,Wycombe,Preston,3,4
24.09.2011,2012,Bournemouth,Hartlepool,1,2
24.09.2011,2012,Bury,MK Dons,0,0
24.09.2011,2012,Carlisle,Stevenage,1,0
24.09.2011,2012,Charlton,Chesterfield,3,1
24.09.2011,2012,Colchester,Walsall,1,0
24.09.2011,2012,Huddersfield,Leyton Orient,2,2
24.09.2011,2012,Notts Co,Rochdale,2,0
24.09.2011,2012,Oldham,Brentford,0,2
24.09.2011,2012,Preston,Tranmere,2,1
24.09.2011,2012,Scunthorpe,Yeovil,2,1
24.09.2011,2012,Sheffield Wed,Exeter,3,0
24.09.2011,2012,Wycombe,Sheffield Utd,1,0
17.09.2011,2012,Brentford,Preston,1,3
17.09.2011,2012,Chesterfield,Carlisle,4,1
17.09.2011,2012,Exeter,Bournemouth,0,2
17.09.2011,2012,Hartlepool,Bury,3,0
17.09.2011,2012,Leyton Orient,Oldham,1,3
17.09.2011,2012,MK Dons,Huddersfield,1,1
17.09.2011,2012,Rochdale,Charlton,2,3
17.09.2011,2012,Sheffield Utd,Colchester,3,0
17.09.2011,2012,Stevenage,Notts Co,0,2
17.09.2011,2012,Tranmere,Wycombe,2,0
17.09.2011,2012,Walsall,Scunthorpe,2,2
17.09.2011,2012,Yeovil,Sheffield Wed,2,3
13.09.2011,2012,Brentford,Colchester,1,1
13.09.2011,2012,Chesterfield,Bury,1,0
13.09.2011,2012,Exeter,Notts Co,1,1
13.09.2011,2012,Leyton Orient,Bournemouth,1,3
13.09.2011,2012,Rochdale,Scunthorpe,1,0
13.09.2011,2012,Sheffield Utd,Huddersfield,0,3
13.09.2011,2012,Stevenage,Sheffield Wed,5,1
13.09.2011,2012,Tranmere,Carlisle,1,2
13.09.2011,2012,Walsall,Oldham,0,1
13.09.2011,2012,Yeovil,Wycombe,1,0
10.09.2011,2012,Bournemouth,Chesterfield,0,3
10.09.2011,2012,Bury,Rochdale,2,4
10.09.2011,2012,Carlisle,Hartlepool,1,2
10.09.2011,2012,Charlton,Exeter,2,0
10.09.2011,2012,Colchester,Leyton Orient,1,1
10.09.2011,2012,Huddersfield,Tranmere,2,0
10.09.2011,2012,Notts Co,Walsall,2,1
10.09.2011,2012,Oldham,Stevenage,1,1
10.09.2011,2012,Scunthorpe,Sheffield Utd,1,1
10.09.2011,2012,Sheffield Wed,MK Dons,3,1
10.09.2011,2012,Wycombe,Brentford,0,1
09.09.2011,2012,Preston,Yeovil,4,3
05.09.2011,2012,Charlton,Sheffield Wed,1,1
03.09.2011,2012,Carlisle,MK Dons,1,3
03.09.2011,2012,Chesterfield,Leyton Orient,0,0
03.09.2011,2012,Hartlepool,Exeter,2,0
03.09.2011,2012,Notts Co,Bournemouth,3,1
03.09.2011,2012,Oldham,Huddersfield,1,1
03.09.2011,2012,Scunthorpe,Colchester,1,1
03.09.2011,2012,Sheffield Utd,Bury,4,0
03.09.2011,2012,Stevenage,Rochdale,4,2
03.09.2011,2012,Tranmere,Yeovil,0,0
03.09.2011,2012,Walsall,Brentford,0,1
27.08.2011,2012,Bournemouth,Walsall,0,2
27.08.2011,2012,Brentford,Tranmere,0,2
27.08.2011,2012,Bury,Charlton,1,2
27.08.2011,2012,Colchester,Oldham,4,1
27.08.2011,2012,Exeter,Chesterfield,2,1
27.08.2011,2012,Huddersfield,Wycombe,3,0
27.08.2011,2012,Leyton Orient,Carlisle,1,2
27.08.2011,2012,MK Dons,Stevenage,1,0
27.08.2011,2012,Preston,Notts Co,2,0
27.08.2011,2012,Rochdale,Hartlepool,1,3
27.08.2011,2012,Sheffield Wed,Scunthorpe,3,2
27.08.2011,2012,Yeovil,Sheffield Utd,0,1
20.08.2011,2012,Brentford,Leyton Orient,5,0
20.08.2011,2012,Carlisle,Bournemouth,2,1
20.08.2011,2012,Charlton,Scunthorpe,2,2
20.08.2011,2012,Huddersfield,Colchester,3,2
20.08.2011,2012,MK Dons,Chesterfield,6,2
20.08.2011,2012,Oldham,Rochdale,2,0
20.08.2011,2012,Preston,Exeter,1,0
20.08.2011,2012,Sheffield Wed,Notts Co,2,1
20.08.2011,2012,Stevenage,Hartlepool,2,2
20.08.2011,2012,Tranmere,Sheffield Utd,1,1
20.08.2011,2012,Walsall,Yeovil,1,1
20.08.2011,2012,Wycombe,Bury,0,2
16.08.2011,2012,Bournemouth,Stevenage,1,3
16.08.2011,2012,Bury,Sheffield Wed,2,1
16.08.2011,2012,Chesterfield,Preston,0,2
16.08.2011,2012,Colchester,Charlton,0,2
16.08.2011,2012,Exeter,Brentford,1,2
16.08.2011,2012,Hartlepool,Huddersfield,0,0
16.08.2011,2012,Leyton Orient,Wycombe,1,3
16.08.2011,2012,Notts Co,Tranmere,3,2
16.08.2011,2012,Rochdale,Carlisle,0,0
16.08.2011,2012,Scunthorpe,Oldham,1,2
16.08.2011,2012,Sheffield Utd,Walsall,3,2
16.08.2011,2012,Yeovil,MK Dons,0,1
