Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.05.2006,2006,Blackpool,Gillingham,3,3
06.05.2006,2006,Bournemouth,Brentford,2,2
06.05.2006,2006,Bradford City,Nottingham,1,1
06.05.2006,2006,Chesterfield,Swansea,0,4
06.05.2006,2006,Hartlepool,Port Vale,1,1
06.05.2006,2006,Oldham,Scunthorpe,1,1
06.05.2006,2006,Rotherham,MK Dons,0,0
06.05.2006,2006,Southend,Bristol City,1,0
06.05.2006,2006,Swindon,Huddersfield,0,0
06.05.2006,2006,Tranmere,Doncaster,0,2
06.05.2006,2006,Walsall,Barnsley,1,2
06.05.2006,2006,Yeovil,Colchester,0,0
29.04.2006,2006,Barnsley,Bradford City,0,0
29.04.2006,2006,Brentford,Hartlepool,1,1
29.04.2006,2006,Bristol City,Swindon,1,1
29.04.2006,2006,Colchester,Rotherham,2,0
29.04.2006,2006,Doncaster,Oldham,1,0
29.04.2006,2006,Gillingham,Walsall,0,1
29.04.2006,2006,Huddersfield,Yeovil,1,2
29.04.2006,2006,MK Dons,Tranmere,1,2
29.04.2006,2006,Nottingham,Bournemouth,1,1
29.04.2006,2006,Port Vale,Chesterfield,3,1
29.04.2006,2006,Scunthorpe,Blackpool,1,0
29.04.2006,2006,Swansea,Southend,2,2
22.04.2006,2006,Blackpool,Barnsley,1,1
22.04.2006,2006,Bournemouth,Colchester,1,2
22.04.2006,2006,Bradford City,Port Vale,1,0
22.04.2006,2006,Chesterfield,MK Dons,1,2
22.04.2006,2006,Hartlepool,Nottingham,3,2
22.04.2006,2006,Oldham,Swansea,1,1
22.04.2006,2006,Rotherham,Scunthorpe,1,1
22.04.2006,2006,Southend,Doncaster,0,1
22.04.2006,2006,Swindon,Brentford,1,3
22.04.2006,2006,Tranmere,Bristol City,0,3
22.04.2006,2006,Walsall,Huddersfield,1,3
22.04.2006,2006,Yeovil,Gillingham,4,3
18.04.2006,2006,Huddersfield,Chesterfield,1,2
17.04.2006,2006,Barnsley,Southend,2,2
17.04.2006,2006,Brentford,Blackpool,1,1
17.04.2006,2006,Bristol City,Oldham,2,1
17.04.2006,2006,Colchester,Tranmere,1,0
17.04.2006,2006,Doncaster,Walsall,1,0
