Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.01.,2020,Scunthorpe,Crewe,2,2
25.01.,2020,Stevenage,Plymouth,1,2
25.01.,2020,Swindon,Port Vale,3,0
21.01.,2020,Leyton Orient,Northampton,1,1
21.01.,2020,Macclesfield,Crewe,1,1
21.01.,2020,Colchester,Bradford City,0,0
18.01.,2020,Bradford City,Scunthorpe,2,2
18.01.,2020,Cambridge Utd,Stevenage,0,4
18.01.,2020,Colchester,Macclesfield,2,1
18.01.,2020,Crewe,Cheltenham,1,0
18.01.,2020,Forest Green,Salford,1,2
18.01.,2020,Grimsby,Exeter,0,1
18.01.,2020,Newport,Swindon,2,0
18.01.,2020,Northampton,Morecambe,4,1
18.01.,2020,Oldham,Carlisle,1,1
18.01.,2020,Plymouth,Mansfield,3,1
18.01.,2020,Port Vale,Leyton Orient,1,0
18.01.,2020,Walsall,Crawley,2,1
14.01.,2020,Morecambe,Port Vale,2,1
14.01.,2020,Stevenage,Oldham,0,0
11.01.,2020,Carlisle,Plymouth,0,3
11.01.,2020,Cheltenham,Walsall,3,1
11.01.,2020,Crawley,Bradford City,2,1
11.01.,2020,Exeter,Cambridge Utd,2,0
11.01.,2020,Leyton Orient,Grimsby,1,1
11.01.,2020,Macclesfield,Oldham,1,1
11.01.,2020,Mansfield,Forest Green,3,4
11.01.,2020,Morecambe,Colchester,1,1
11.01.,2020,Salford,Northampton,1,2
11.01.,2020,Scunthorpe,Newport,1,2
11.01.,2020,Stevenage,Port Vale,0,1
11.01.,2020,Swindon,Crewe,3,1
04.01.,2020,Cheltenham,Oldham,3,0
04.01.,2020,Crawley,Forest Green,1,1
04.01.,2020,Macclesfield,Cambridge Utd,1,0
04.01.,2020,Mansfield,Grimsby,0,1
04.01.,2020,Salford,Walsall,1,2
04.01.,2020,Scunthorpe,Plymouth,1,3
04.01.,2020,Stevenage,Colchester,0,0
04.01.,2020,Swindon,Bradford City,1,1
01.01.,2020,Bradford City,Morecambe,1,0
01.01.,2020,Cambridge Utd,Mansfield,2,3
01.01.,2020,Colchester,Crawley,1,1
01.01.,2020,Crewe,Carlisle,4,1
01.01.,2020,Forest Green,Exeter,0,1
01.01.,2020,Grimsby,Salford,1,0
01.01.,2020,Newport,Cheltenham,1,1
01.01.,2020,Northampton,Stevenage,1,0
01.01.,2020,Oldham,Scunthorpe,0,2
01.01.,2020,Plymouth,Swindon,1,2
01.01.,2020,Port Vale,Macclesfield,2,2
01.01.,2020,Walsall,Leyton Orient,1,0
29.12.2019,2020,Bradford City,Mansfield,2,0
29.12.2019,2020,Cambridge Utd,Morecambe,1,0
29.12.2019,2020,Colchester,Exeter,2,2
29.12.2019,2020,Crewe,Scunthorpe,3,1
29.12.2019,2020,Forest Green,Macclesfield,1,0
29.12.2019,2020,Grimsby,Crawley,1,1
29.12.2019,2020,Newport,Leyton Orient,1,1
29.12.2019,2020,Northampton,Cheltenham,1,1
29.12.2019,2020,Oldham,Salford,1,4
29.12.2019,2020,Plymouth,Stevenage,2,1
29.12.2019,2020,Port Vale,Swindon,2,0
29.12.2019,2020,Walsall,Carlisle,1,2
26.12.2019,2020,Carlisle,Bradford City,0,0
26.12.2019,2020,Cheltenham,Plymouth,0,1
26.12.2019,2020,Crawley,Northampton,4,0
26.12.2019,2020,Exeter,Newport,1,0
26.12.2019,2020,Leyton Orient,Colchester,1,3
26.12.2019,2020,Macclesfield,Grimsby,1,1
26.12.2019,2020,Mansfield,Port Vale,2,2
26.12.2019,2020,Morecambe,Oldham,1,2
26.12.2019,2020,Salford,Crewe,3,1
26.12.2019,2020,Scunthorpe,Walsall,0,2
26.12.2019,2020,Stevenage,Forest Green,0,0
26.12.2019,2020,Swindon,Cambridge Utd,4,0
21.12.2019,2020,Bradford City,Salford,1,1
21.12.2019,2020,Cambridge Utd,Leyton Orient,2,3
21.12.2019,2020,Colchester,Carlisle,3,0
21.12.2019,2020,Exeter,Walsall,3,3
21.12.2019,2020,Forest Green,Swindon,2,2
21.12.2019,2020,Grimsby,Scunthorpe,0,1
21.12.2019,2020,Mansfield,Northampton,1,1
21.12.2019,2020,Morecambe,Newport,2,1
21.12.2019,2020,Oldham,Crawley,2,1
21.12.2019,2020,Port Vale,Cheltenham,1,1
21.12.2019,2020,Stevenage,Crewe,1,5
14.12.2019,2020,Carlisle,Grimsby,0,0
14.12.2019,2020,Cheltenham,Cambridge Utd,1,1
14.12.2019,2020,Crawley,Port Vale,0,0
14.12.2019,2020,Crewe,Mansfield,1,1
14.12.2019,2020,Leyton Orient,Bradford City,0,0
14.12.2019,2020,Newport,Stevenage,1,1
14.12.2019,2020,Northampton,Forest Green,1,0
14.12.2019,2020,Plymouth,Morecambe,3,0
14.12.2019,2020,Salford,Exeter,0,1
14.12.2019,2020,Scunthorpe,Colchester,2,2
14.12.2019,2020,Swindon,Oldham,2,0
14.12.2019,2020,Walsall,Macclesfield,1,1
07.12.2019,2020,Bradford City,Newport,1,0
07.12.2019,2020,Cambridge Utd,Plymouth,1,0
07.12.2019,2020,Colchester,Salford,1,0
07.12.2019,2020,Exeter,Northampton,3,2
07.12.2019,2020,Forest Green,Scunthorpe,0,2
07.12.2019,2020,Grimsby,Swindon,0,3
07.12.2019,2020,Mansfield,Cheltenham,0,3
07.12.2019,2020,Morecambe,Carlisle,1,1
07.12.2019,2020,Oldham,Leyton Orient,1,1
07.12.2019,2020,Port Vale,Walsall,0,1
07.12.2019,2020,Stevenage,Crawley,0,0
30.11.2019,2020,Macclesfield,Bradford City,1,1
26.11.2019,2020,Forest Green,Crewe,0,0
26.11.2019,2020,Grimsby,Cheltenham,0,0
23.11.2019,2020,Carlisle,Cambridge Utd,0,0
23.11.2019,2020,Cheltenham,Colchester,1,1
23.11.2019,2020,Crawley,Exeter,0,1
23.11.2019,2020,Crewe,Morecambe,5,0
23.11.2019,2020,Leyton Orient,Forest Green,2,4
23.11.2019,2020,Newport,Oldham,0,1
23.11.2019,2020,Northampton,Grimsby,2,0
23.11.2019,2020,Plymouth,Bradford City,2,1
23.11.2019,2020,Salford,Macclesfield,0,0
23.11.2019,2020,Scunthorpe,Port Vale,2,1
23.11.2019,2020,Swindon,Mansfield,1,0
23.11.2019,2020,Walsall,Stevenage,0,0
16.11.2019,2020,Crawley,Morecambe,1,1
16.11.2019,2020,Exeter,Cheltenham,0,0
16.11.2019,2020,Forest Green,Plymouth,0,1
16.11.2019,2020,Leyton Orient,Scunthorpe,0,2
16.11.2019,2020,Macclesfield,Mansfield,0,0
16.11.2019,2020,Northampton,Crewe,4,1
16.11.2019,2020,Port Vale,Carlisle,2,1
16.11.2019,2020,Salford,Swindon,2,3
16.11.2019,2020,Walsall,Cambridge Utd,2,1
02.11.2019,2020,Bradford City,Exeter,2,0
02.11.2019,2020,Cambridge Utd,Crawley,2,1
02.11.2019,2020,Carlisle,Macclesfield,2,1
02.11.2019,2020,Cheltenham,Forest Green,1,2
02.11.2019,2020,Crewe,Port Vale,0,1
02.11.2019,2020,Mansfield,Colchester,2,3
02.11.2019,2020,Morecambe,Leyton Orient,1,0
02.11.2019,2020,Newport,Salford,1,2
02.11.2019,2020,Oldham,Northampton,2,2
02.11.2019,2020,Scunthorpe,Stevenage,0,0
02.11.2019,2020,Swindon,Walsall,2,1
26.10.2019,2020,Colchester,Newport,3,1
26.10.2019,2020,Crawley,Swindon,0,4
26.10.2019,2020,Exeter,Plymouth,4,0
26.10.2019,2020,Leyton Orient,Carlisle,1,1
26.10.2019,2020,Northampton,Cambridge Utd,2,0
26.10.2019,2020,Port Vale,Oldham,0,0
26.10.2019,2020,Salford,Scunthorpe,1,1
26.10.2019,2020,Stevenage,Morecambe,1,0
26.10.2019,2020,Walsall,Mansfield,1,2
22.10.2019,2020,Bradford City,Port Vale,1,2
22.10.2019,2020,Cambridge Utd,Grimsby,0,0
22.10.2019,2020,Carlisle,Northampton,0,2
22.10.2019,2020,Cheltenham,Macclesfield,3,0
22.10.2019,2020,Crewe,Colchester,0,0
22.10.2019,2020,Mansfield,Salford,1,2
22.10.2019,2020,Morecambe,Forest Green,0,2
22.10.2019,2020,Newport,Crawley,1,1
22.10.2019,2020,Oldham,Walsall,2,0
22.10.2019,2020,Plymouth,Leyton Orient,4,0
22.10.2019,2020,Scunthorpe,Exeter,3,1
22.10.2019,2020,Swindon,Stevenage,1,0
19.10.2019,2020,Bradford City,Crawley,2,1
19.10.2019,2020,Cambridge Utd,Exeter,4,0
19.10.2019,2020,Colchester,Morecambe,0,1
19.10.2019,2020,Crewe,Swindon,3,1
19.10.2019,2020,Forest Green,Mansfield,2,2
19.10.2019,2020,Grimsby,Leyton Orient,0,4
19.10.2019,2020,Newport,Scunthorpe,2,1
19.10.2019,2020,Northampton,Salford,2,0
19.10.2019,2020,Oldham,Macclesfield,0,1
19.10.2019,2020,Plymouth,Carlisle,2,0
19.10.2019,2020,Port Vale,Stevenage,1,1
19.10.2019,2020,Walsall,Cheltenham,1,2
12.10.2019,2020,Carlisle,Crewe,2,4
12.10.2019,2020,Crawley,Colchester,2,1
12.10.2019,2020,Exeter,Forest Green,1,0
12.10.2019,2020,Leyton Orient,Walsall,3,1
12.10.2019,2020,Macclesfield,Port Vale,2,1
12.10.2019,2020,Mansfield,Oldham,6,1
12.10.2019,2020,Morecambe,Bradford City,1,2
12.10.2019,2020,Salford,Cambridge Utd,1,0
12.10.2019,2020,Scunthorpe,Northampton,3,0
12.10.2019,2020,Stevenage,Grimsby,2,1
12.10.2019,2020,Swindon,Plymouth,1,1
05.10.2019,2020,Bradford City,Swindon,2,1
05.10.2019,2020,Cambridge Utd,Macclesfield,2,2
05.10.2019,2020,Colchester,Stevenage,3,1
05.10.2019,2020,Crewe,Exeter,1,1
05.10.2019,2020,Forest Green,Crawley,3,1
05.10.2019,2020,Grimsby,Mansfield,0,1
05.10.2019,2020,Newport,Carlisle,1,0
05.10.2019,2020,Northampton,Leyton Orient,0,1
05.10.2019,2020,Oldham,Cheltenham,1,1
05.10.2019,2020,Plymouth,Scunthorpe,2,2
05.10.2019,2020,Port Vale,Morecambe,3,1
05.10.2019,2020,Walsall,Salford,0,3
28.09.2019,2020,Carlisle,Oldham,1,0
28.09.2019,2020,Cheltenham,Crewe,1,1
28.09.2019,2020,Crawley,Walsall,2,3
28.09.2019,2020,Exeter,Grimsby,1,3
28.09.2019,2020,Leyton Orient,Port Vale,3,3
28.09.2019,2020,Macclesfield,Colchester,1,1
28.09.2019,2020,Mansfield,Plymouth,0,1
28.09.2019,2020,Morecambe,Northampton,2,2
28.09.2019,2020,Salford,Forest Green,0,4
28.09.2019,2020,Scunthorpe,Bradford City,1,1
28.09.2019,2020,Stevenage,Cambridge Utd,1,1
28.09.2019,2020,Swindon,Newport,0,2
21.09.2019,2020,Bradford City,Carlisle,3,1
21.09.2019,2020,Cambridge Utd,Swindon,0,1
21.09.2019,2020,Colchester,Leyton Orient,2,1
21.09.2019,2020,Crewe,Salford,4,1
21.09.2019,2020,Forest Green,Stevenage,0,0
21.09.2019,2020,Grimsby,Macclesfield,1,0
21.09.2019,2020,Newport,Exeter,1,1
21.09.2019,2020,Northampton,Crawley,2,2
21.09.2019,2020,Oldham,Morecambe,3,1
21.09.2019,2020,Plymouth,Cheltenham,0,2
21.09.2019,2020,Port Vale,Mansfield,2,2
21.09.2019,2020,Walsall,Scunthorpe,1,0
17.09.2019,2020,Carlisle,Forest Green,0,0
17.09.2019,2020,Cheltenham,Bradford City,3,2
17.09.2019,2020,Crawley,Plymouth,2,2
17.09.2019,2020,Exeter,Port Vale,2,0
17.09.2019,2020,Leyton Orient,Crewe,1,2
17.09.2019,2020,Macclesfield,Newport,1,1
17.09.2019,2020,Mansfield,Cambridge Utd,0,4
17.09.2019,2020,Morecambe,Walsall,0,1
17.09.2019,2020,Salford,Grimsby,1,0
17.09.2019,2020,Scunthorpe,Oldham,2,2
17.09.2019,2020,Stevenage,Northampton,0,1
17.09.2019,2020,Swindon,Colchester,0,3
14.09.2019,2020,Crawley,Mansfield,1,0
14.09.2019,2020,Crewe,Cambridge Utd,2,3
14.09.2019,2020,Exeter,Leyton Orient,2,2
14.09.2019,2020,Forest Green,Colchester,1,0
14.09.2019,2020,Northampton,Newport,2,0
14.09.2019,2020,Oldham,Grimsby,2,2
14.09.2019,2020,Port Vale,Plymouth,1,0
14.09.2019,2020,Salford,Cheltenham,0,2
14.09.2019,2020,Scunthorpe,Morecambe,3,0
14.09.2019,2020,Stevenage,Carlisle,2,3
14.09.2019,2020,Swindon,Macclesfield,3,0
14.09.2019,2020,Walsall,Bradford City,0,1
07.09.2019,2020,Bradford City,Northampton,2,1
07.09.2019,2020,Cambridge Utd,Forest Green,0,1
07.09.2019,2020,Carlisle,Exeter,1,3
07.09.2019,2020,Cheltenham,Stevenage,4,2
07.09.2019,2020,Colchester,Walsall,0,0
07.09.2019,2020,Grimsby,Crewe,0,2
07.09.2019,2020,Leyton Orient,Swindon,1,3
07.09.2019,2020,Macclesfield,Crawley,1,1
07.09.2019,2020,Mansfield,Scunthorpe,2,0
07.09.2019,2020,Morecambe,Salford,2,2
07.09.2019,2020,Newport,Port Vale,1,0
07.09.2019,2020,Plymouth,Oldham,2,2
31.08.2019,2020,Crawley,Cheltenham,1,0
31.08.2019,2020,Crewe,Bradford City,2,1
31.08.2019,2020,Exeter,Mansfield,1,0
31.08.2019,2020,Forest Green,Newport,0,2
31.08.2019,2020,Northampton,Plymouth,3,1
31.08.2019,2020,Oldham,Colchester,0,1
31.08.2019,2020,Port Vale,Cambridge Utd,1,0
31.08.2019,2020,Salford,Leyton Orient,1,1
31.08.2019,2020,Scunthorpe,Carlisle,0,1
31.08.2019,2020,Stevenage,Macclesfield,2,2
31.08.2019,2020,Swindon,Morecambe,3,1
31.08.2019,2020,Walsall,Grimsby,1,3
24.08.2019,2020,Bradford City,Forest Green,0,1
24.08.2019,2020,Cambridge Utd,Oldham,1,2
24.08.2019,2020,Carlisle,Salford,2,2
24.08.2019,2020,Cheltenham,Swindon,2,2
24.08.2019,2020,Colchester,Northampton,1,0
24.08.2019,2020,Grimsby,Port Vale,5,2
24.08.2019,2020,Leyton Orient,Crawley,2,3
24.08.2019,2020,Macclesfield,Scunthorpe,1,0
24.08.2019,2020,Mansfield,Stevenage,0,0
24.08.2019,2020,Morecambe,Exeter,2,3
24.08.2019,2020,Newport,Crewe,1,0
24.08.2019,2020,Plymouth,Walsall,3,0
20.08.2019,2020,Cambridge Utd,Scunthorpe,3,2
20.08.2019,2020,Cheltenham,Carlisle,2,0
20.08.2019,2020,Crawley,Crewe,1,2
20.08.2019,2020,Grimsby,Colchester,2,2
20.08.2019,2020,Macclesfield,Morecambe,0,1
20.08.2019,2020,Mansfield,Leyton Orient,2,3
20.08.2019,2020,Oldham,Exeter,0,0
20.08.2019,2020,Plymouth,Salford,2,2
20.08.2019,2020,Port Vale,Forest Green,2,1
20.08.2019,2020,Stevenage,Bradford City,0,1
20.08.2019,2020,Swindon,Northampton,0,1
20.08.2019,2020,Walsall,Newport,0,0
17.08.2019,2020,Bradford City,Oldham,3,0
17.08.2019,2020,Carlisle,Mansfield,0,2
17.08.2019,2020,Colchester,Cambridge Utd,1,2
17.08.2019,2020,Crewe,Walsall,1,0
17.08.2019,2020,Exeter,Swindon,1,1
17.08.2019,2020,Forest Green,Grimsby,1,0
17.08.2019,2020,Leyton Orient,Stevenage,0,0
17.08.2019,2020,Morecambe,Cheltenham,0,0
17.08.2019,2020,Newport,Plymouth,1,0
17.08.2019,2020,Northampton,Macclesfield,1,2
17.08.2019,2020,Salford,Port Vale,1,1
17.08.2019,2020,Scunthorpe,Crawley,2,2
10.08.2019,2020,Cambridge Utd,Newport,0,0
10.08.2019,2020,Cheltenham,Scunthorpe,4,1
10.08.2019,2020,Crawley,Salford,2,0
10.08.2019,2020,Grimsby,Bradford City,1,1
10.08.2019,2020,Macclesfield,Leyton Orient,3,0
10.08.2019,2020,Mansfield,Morecambe,2,2
10.08.2019,2020,Oldham,Crewe,1,2
10.08.2019,2020,Plymouth,Colchester,1,0
10.08.2019,2020,Port Vale,Northampton,1,1
10.08.2019,2020,Stevenage,Exeter,0,1
10.08.2019,2020,Swindon,Carlisle,3,2
10.08.2019,2020,Walsall,Forest Green,1,1
03.08.2019,2020,Bradford City,Cambridge Utd,0,0
03.08.2019,2020,Carlisle,Crawley,2,1
03.08.2019,2020,Colchester,Port Vale,1,1
03.08.2019,2020,Crewe,Plymouth,0,3
03.08.2019,2020,Exeter,Macclesfield,1,0
03.08.2019,2020,Forest Green,Oldham,1,0
03.08.2019,2020,Leyton Orient,Cheltenham,1,0
03.08.2019,2020,Morecambe,Grimsby,0,2
03.08.2019,2020,Newport,Mansfield,2,2
03.08.2019,2020,Northampton,Walsall,0,1
03.08.2019,2020,Salford,Stevenage,2,0
03.08.2019,2020,Scunthorpe,Swindon,0,2
