Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.12.2011,2011,Chiba,Mito,2,1
03.12.2011,2011,Gainare Tottori,Ehime,2,4
03.12.2011,2011,Kusatsu,Tochigi,4,0
03.12.2011,2011,Kyoto,Gifu,3,1
03.12.2011,2011,Oita,Giravanz Kitakyushu,2,2
03.12.2011,2011,Okayama,Tokushima,1,0
03.12.2011,2011,Sagan Tosu,Kumamoto,2,2
03.12.2011,2011,Sapporo,FC Tokyo,2,1
03.12.2011,2011,Toyama,Yokohama,0,2
03.12.2011,2011,Verdy,Shonan,2,2
27.11.2011,2011,Ehime,Kusatsu,1,2
27.11.2011,2011,Gifu,Toyama,1,1
27.11.2011,2011,Giravanz Kitakyushu,Verdy,1,2
27.11.2011,2011,Kumamoto,Okayama,1,0
27.11.2011,2011,Mito,Gainare Tottori,3,1
27.11.2011,2011,Tokushima,Sagan Tosu,0,3
27.11.2011,2011,Yokohama,Kyoto,1,2
26.11.2011,2011,FC Tokyo,Chiba,1,0
26.11.2011,2011,Shonan,Sapporo,0,2
26.11.2011,2011,Tochigi,Oita,2,1
20.11.2011,2011,Kumamoto,Yokohama,0,1
20.11.2011,2011,Kusatsu,Sapporo,2,1
20.11.2011,2011,Mito,Tochigi,0,1
20.11.2011,2011,Oita,Gifu,2,1
20.11.2011,2011,Okayama,Kyoto,2,1
20.11.2011,2011,Sagan Tosu,Giravanz Kitakyushu,2,3
20.11.2011,2011,Verdy,Chiba,1,0
19.11.2011,2011,Gainare Tottori,FC Tokyo,1,5
19.11.2011,2011,Shonan,Tokushima,1,2
19.11.2011,2011,Toyama,Ehime,2,1
13.11.2011,2011,Gifu,Kusatsu,0,1
13.11.2011,2011,Toyama,Okayama,0,2
13.11.2011,2011,Yokohama,Shonan,3,2
12.11.2011,2011,Chiba,Gainare Tottori,1,0
12.11.2011,2011,Ehime,Sagan Tosu,2,2
12.11.2011,2011,FC Tokyo,Mito,2,0
12.11.2011,2011,Giravanz Kitakyushu,Kumamoto,2,0
12.11.2011,2011,Kyoto,Verdy,1,0
12.11.2011,2011,Sapporo,Oita,2,0
12.11.2011,2011,Tochigi,Tokushima,0,1
06.11.2011,2011,Gainare Tottori,Tochigi,0,5
06.11.2011,2011,Kumamoto,Kyoto,1,2
06.11.2011,2011,Kusatsu,Toyama,0,0
06.11.2011,2011,Mito,Giravanz Kitakyushu,1,0
06.11.2011,2011,Oita,Chiba,1,1
06.11.2011,2011,Okayama,Gifu,1,2
06.11.2011,2011,Sagan Tosu,Yokohama,2,0
06.11.2011,2011,Shonan,FC Tokyo,1,2
06.11.2011,2011,Tokushima,Ehime,2,2
06.11.2011,2011,Verdy,Sapporo,2,1
30.10.2011,2011,Chiba,Tokushima,0,1
30.10.2011,2011,Ehime,Oita,1,1
30.10.2011,2011,FC Tokyo,Verdy,1,1
30.10.2011,2011,Gifu,Sagan Tosu,4,4
30.10.2011,2011,Mito,Kusatsu,2,2
30.10.2011,2011,Sapporo,Kumamoto,3,0
30.10.2011,2011,Toyama,Gainare Tottori,4,2
30.10.2011,2011,Yokohama,Okayama,0,1
29.10.2011,2011,Giravanz Kitakyushu,Tochigi,2,1
29.10.2011,2011,Kyoto,Shonan,1,0
26.10.2011,2011,Ehime,Mito,0,1
26.10.2011,2011,FC Tokyo,Oita,1,2
26.10.2011,2011,Gainare Tottori,Kumamoto,0,1
26.10.2011,2011,Gifu,Giravanz Kitakyushu,1,3
26.10.2011,2011,Kusatsu,Yokohama,1,1
26.10.2011,2011,Okayama,Toyama,1,1
26.10.2011,2011,Sagan Tosu,Chiba,1,0
26.10.2011,2011,Shonan,Kyoto,0,1
26.10.2011,2011,Tochigi,Verdy,2,4
26.10.2011,2011,Tokushima,Sapporo,0,2
23.10.2011,2011,Kumamoto,Mito,2,1
23.10.2011,2011,Kusatsu,Giravanz Kitakyushu,2,2
23.10.2011,2011,Oita,Kyoto,1,3
23.10.2011,2011,Okayama,Ehime,1,1
23.10.2011,2011,Sagan Tosu,FC Tokyo,0,0
23.10.2011,2011,Tochigi,Chiba,0,0
23.10.2011,2011,Tokushima,Yokohama,4,1
22.10.2011,2011,Gainare Tottori,Sapporo,1,0
22.10.2011,2011,Shonan,Gifu,7,1
22.10.2011,2011,Verdy,Toyama,1,2
19.10.2011,2011,Giravanz Kitakyushu,Shonan,0,0
19.10.2011,2011,Kumamoto,Tochigi,0,1
19.10.2011,2011,Kusatsu,Gifu,4,2
19.10.2011,2011,Kyoto,Sapporo,4,0
19.10.2011,2011,Mito,Chiba,1,0
19.10.2011,2011,Oita,Ehime,2,1
19.10.2011,2011,Okayama,Gainare Tottori,2,1
19.10.2011,2011,Toyama,Sagan Tosu,0,3
19.10.2011,2011,Verdy,Tokushima,1,0
19.10.2011,2011,Yokohama,FC Tokyo,0,1
16.10.2011,2011,Chiba,Kusatsu,2,3
16.10.2011,2011,Ehime,Kumamoto,1,1
16.10.2011,2011,FC Tokyo,Okayama,3,0
16.10.2011,2011,Kyoto,Tokushima,1,2
16.10.2011,2011,Mito,Verdy,1,1
16.10.2011,2011,Sapporo,Sagan Tosu,0,1
16.10.2011,2011,Toyama,Giravanz Kitakyushu,1,2
15.10.2011,2011,Gainare Tottori,Oita,0,0
15.10.2011,2011,Gifu,Yokohama,4,3
15.10.2011,2011,Tochigi,Shonan,0,3
02.10.2011,2011,Ehime,Chiba,0,1
02.10.2011,2011,Kyoto,Mito,0,2
02.10.2011,2011,Okayama,Sagan Tosu,2,4
02.10.2011,2011,Tokushima,FC Tokyo,0,2
02.10.2011,2011,Yokohama,Sapporo,1,2
01.10.2011,2011,Giravanz Kitakyushu,Gifu,3,2
01.10.2011,2011,Kumamoto,Kusatsu,1,0
01.10.2011,2011,Oita,Toyama,1,2
01.10.2011,2011,Shonan,Gainare Tottori,0,1
01.10.2011,2011,Verdy,Tochigi,0,0
28.09.2011,2011,Chiba,Kyoto,0,1
28.09.2011,2011,Ehime,Yokohama,0,0
28.09.2011,2011,FC Tokyo,Giravanz Kitakyushu,2,0
28.09.2011,2011,Gainare Tottori,Kusatsu,1,1
28.09.2011,2011,Oita,Mito,0,0
28.09.2011,2011,Shonan,Toyama,2,0
28.09.2011,2011,Tochigi,Gifu,0,1
28.09.2011,2011,Tokushima,Kumamoto,1,0
25.09.2011,2011,Chiba,Giravanz Kitakyushu,1,0
25.09.2011,2011,FC Tokyo,Yokohama,3,0
25.09.2011,2011,Mito,Okayama,1,1
25.09.2011,2011,Sagan Tosu,Shonan,2,0
25.09.2011,2011,Tochigi,Kumamoto,0,1
25.09.2011,2011,Toyama,Kyoto,1,1
24.09.2011,2011,Gainare Tottori,Verdy,0,1
24.09.2011,2011,Gifu,Ehime,1,1
24.09.2011,2011,Sapporo,Tokushima,0,0
23.09.2011,2011,Kusatsu,Oita,1,1
21.09.2011,2011,Sapporo,Verdy,4,2
19.09.2011,2011,Tokushima,Gifu,4,1
18.09.2011,2011,Kumamoto,Gainare Tottori,2,0
18.09.2011,2011,Kyoto,Kusatsu,3,1
18.09.2011,2011,Shonan,Mito,3,2
18.09.2011,2011,Tochigi,Toyama,1,2
18.09.2011,2011,Verdy,Yokohama,7,2
17.09.2011,2011,Ehime,FC Tokyo,0,5
17.09.2011,2011,Giravanz Kitakyushu,Sapporo,0,3
17.09.2011,2011,Oita,Sagan Tosu,0,0
17.09.2011,2011,Okayama,Chiba,0,1
14.09.2011,2011,Sagan Tosu,Okayama,6,0
11.09.2011,2011,Gifu,Kumamoto,1,1
11.09.2011,2011,Kusatsu,Verdy,0,0
11.09.2011,2011,Mito,Oita,0,2
11.09.2011,2011,Sapporo,Tochigi,1,0
11.09.2011,2011,Toyama,Shonan,2,3
11.09.2011,2011,Yokohama,Ehime,0,1
10.09.2011,2011,Chiba,Sagan Tosu,3,3
10.09.2011,2011,FC Tokyo,Kyoto,6,1
10.09.2011,2011,Gainare Tottori,Okayama,1,1
10.09.2011,2011,Giravanz Kitakyushu,Tokushima,1,1
04.09.2011,2011,Chiba,Verdy,1,1
04.09.2011,2011,FC Tokyo,Tochigi,0,0
04.09.2011,2011,Gainare Tottori,Sagan Tosu,3,6
04.09.2011,2011,Kumamoto,Shonan,1,1
03.09.2011,2011,Gifu,Okayama,1,3
03.09.2011,2011,Giravanz Kitakyushu,Yokohama,2,2
03.09.2011,2011,Mito,Sapporo,1,2
03.09.2011,2011,Toyama,Oita,1,0
01.09.2011,2011,Kyoto,Ehime,0,0
31.08.2011,2011,Kusatsu,Tokushima,2,0
28.08.2011,2011,Ehime,Tochigi,2,2
28.08.2011,2011,Sagan Tosu,Mito,2,1
28.08.2011,2011,Tokushima,Oita,1,2
28.08.2011,2011,Toyama,FC Tokyo,1,0
27.08.2011,2011,Gifu,Gainare Tottori,2,3
27.08.2011,2011,Kyoto,Chiba,2,1
27.08.2011,2011,Shonan,Giravanz Kitakyushu,1,1
27.08.2011,2011,Verdy,Kumamoto,5,2
27.08.2011,2011,Yokohama,Kusatsu,2,0
26.08.2011,2011,Okayama,Sapporo,1,0
21.08.2011,2011,Chiba,Toyama,0,0
21.08.2011,2011,Gainare Tottori,Yokohama,0,1
21.08.2011,2011,Giravanz Kitakyushu,Ehime,2,2
21.08.2011,2011,Kumamoto,Tokushima,0,1
21.08.2011,2011,Kusatsu,Shonan,1,0
21.08.2011,2011,Mito,Gifu,1,2
21.08.2011,2011,Oita,Okayama,1,0
21.08.2011,2011,Sapporo,Kyoto,2,1
21.08.2011,2011,Tochigi,FC Tokyo,2,1
21.08.2011,2011,Verdy,Sagan Tosu,0,2
17.08.2011,2011,Sapporo,Chiba,4,0
14.08.2011,2011,Ehime,Shonan,0,0
14.08.2011,2011,Kyoto,Giravanz Kitakyushu,1,0
14.08.2011,2011,Okayama,Verdy,0,4
14.08.2011,2011,Sagan Tosu,Gainare Tottori,1,0
14.08.2011,2011,Tokushima,Mito,1,1
14.08.2011,2011,Toyama,Sapporo,1,2
13.08.2011,2011,FC Tokyo,Kusatsu,1,0
13.08.2011,2011,Gifu,Chiba,0,2
13.08.2011,2011,Kumamoto,Oita,2,1
13.08.2011,2011,Yokohama,Tochigi,2,0
07.08.2011,2011,Gifu,FC Tokyo,0,2
07.08.2011,2011,Shonan,Oita,2,2
07.08.2011,2011,Yokohama,Mito,1,0
06.08.2011,2011,Ehime,Toyama,1,0
06.08.2011,2011,Okayama,Kumamoto,4,0
06.08.2011,2011,Sagan Tosu,Kusatsu,1,2
06.08.2011,2011,Tochigi,Gainare Tottori,1,0
06.08.2011,2011,Verdy,Kyoto,1,1
05.08.2011,2011,Tokushima,Giravanz Kitakyushu,0,1
31.07.2011,2011,Chiba,Yokohama,1,1
31.07.2011,2011,Kusatsu,Sagan Tosu,0,0
31.07.2011,2011,Kyoto,Gainare Tottori,1,0
31.07.2011,2011,Mito,Ehime,3,1
31.07.2011,2011,Sapporo,Gifu,1,0
31.07.2011,2011,Shonan,Kumamoto,1,0
31.07.2011,2011,Verdy,Oita,1,2
30.07.2011,2011,Giravanz Kitakyushu,FC Tokyo,1,0
30.07.2011,2011,Tochigi,Okayama,0,0
30.07.2011,2011,Tokushima,Toyama,3,1
24.07.2011,2011,Ehime,Verdy,2,1
24.07.2011,2011,FC Tokyo,Kumamoto,5,0
24.07.2011,2011,Gainare Tottori,Tokushima,0,2
24.07.2011,2011,Okayama,Kusatsu,1,2
24.07.2011,2011,Sagan Tosu,Kyoto,2,1
24.07.2011,2011,Yokohama,Giravanz Kitakyushu,1,2
23.07.2011,2011,Chiba,Sapporo,2,0
23.07.2011,2011,Gifu,Tochigi,0,1
23.07.2011,2011,Oita,Shonan,3,1
23.07.2011,2011,Toyama,Mito,2,0
18.07.2011,2011,Ehime,Kyoto,0,2
18.07.2011,2011,Kusatsu,Gainare Tottori,0,5
17.07.2011,2011,FC Tokyo,Gifu,4,0
17.07.2011,2011,Giravanz Kitakyushu,Okayama,1,2
17.07.2011,2011,Kumamoto,Toyama,1,1
17.07.2011,2011,Shonan,Chiba,2,0
17.07.2011,2011,Yokohama,Oita,2,2
16.07.2011,2011,Sapporo,Mito,2,1
16.07.2011,2011,Tochigi,Sagan Tosu,0,0
16.07.2011,2011,Tokushima,Verdy,2,2
10.07.2011,2011,Gainare Tottori,Giravanz Kitakyushu,0,1
10.07.2011,2011,Kyoto,Tochigi,1,1
10.07.2011,2011,Sagan Tosu,Toyama,0,1
09.07.2011,2011,Chiba,Kumamoto,1,1
09.07.2011,2011,Mito,Yokohama,0,1
09.07.2011,2011,Oita,FC Tokyo,0,0
09.07.2011,2011,Okayama,Shonan,1,1
09.07.2011,2011,Sapporo,Ehime,3,1
09.07.2011,2011,Tokushima,Kusatsu,3,0
09.07.2011,2011,Verdy,Gifu,3,0
06.07.2011,2011,Sapporo,Giravanz Kitakyushu,0,0
03.07.2011,2011,Ehime,Okayama,2,3
03.07.2011,2011,Gifu,Kyoto,3,2
03.07.2011,2011,Toyama,Chiba,1,2
02.07.2011,2011,FC Tokyo,Gainare Tottori,3,0
02.07.2011,2011,Giravanz Kitakyushu,Oita,3,0
02.07.2011,2011,Kumamoto,Sagan Tosu,0,0
02.07.2011,2011,Kusatsu,Mito,1,2
02.07.2011,2011,Shonan,Verdy,1,3
02.07.2011,2011,Tochigi,Sapporo,1,1
02.07.2011,2011,Yokohama,Tokushima,0,1
29.06.2011,2011,Chiba,Shonan,2,0
29.06.2011,2011,Gainare Tottori,Gifu,1,1
29.06.2011,2011,Kusatsu,Ehime,0,0
29.06.2011,2011,Kyoto,Kumamoto,0,1
29.06.2011,2011,Oita,Yokohama,1,0
29.06.2011,2011,Okayama,FC Tokyo,0,2
29.06.2011,2011,Sagan Tosu,Tochigi,1,2
29.06.2011,2011,Toyama,Tokushima,0,2
29.06.2011,2011,Verdy,Mito,3,2
26.06.2011,2011,Chiba,Tochigi,2,2
26.06.2011,2011,Giravanz Kitakyushu,Kusatsu,2,1
26.06.2011,2011,Kyoto,Yokohama,1,1
26.06.2011,2011,Oita,Gainare Tottori,2,1
26.06.2011,2011,Sapporo,Toyama,0,0
25.06.2011,2011,Kumamoto,Ehime,2,1
25.06.2011,2011,Mito,FC Tokyo,2,3
25.06.2011,2011,Sagan Tosu,Gifu,2,0
25.06.2011,2011,Tokushima,Shonan,4,0
25.06.2011,2011,Verdy,Okayama,4,0
19.06.2011,2011,FC Tokyo,Tokushima,1,0
19.06.2011,2011,Gainare Tottori,Shonan,4,0
19.06.2011,2011,Gifu,Sapporo,1,3
19.06.2011,2011,Kusatsu,Kyoto,2,4
19.06.2011,2011,Oita,Kumamoto,2,2
19.06.2011,2011,Okayama,Mito,0,1
19.06.2011,2011,Sagan Tosu,Ehime,1,2
19.06.2011,2011,Tochigi,Giravanz Kitakyushu,2,1
19.06.2011,2011,Toyama,Verdy,1,5
19.06.2011,2011,Yokohama,Chiba,1,1
12.06.2011,2011,Chiba,Gifu,3,1
12.06.2011,2011,Ehime,Gainare Tottori,3,2
12.06.2011,2011,Giravanz Kitakyushu,Sagan Tosu,0,0
12.06.2011,2011,Kumamoto,FC Tokyo,0,1
12.06.2011,2011,Kyoto,Oita,2,0
12.06.2011,2011,Mito,Toyama,3,0
12.06.2011,2011,Sapporo,Yokohama,0,2
12.06.2011,2011,Shonan,Tochigi,0,2
12.06.2011,2011,Tokushima,Okayama,2,2
12.06.2011,2011,Verdy,Kusatsu,1,3
05.06.2011,2011,FC Tokyo,Ehime,1,1
05.06.2011,2011,Gainare Tottori,Kyoto,2,1
04.06.2011,2011,Gifu,Shonan,0,1
04.06.2011,2011,Kusatsu,Chiba,3,1
04.06.2011,2011,Oita,Sapporo,0,1
04.06.2011,2011,Okayama,Giravanz Kitakyushu,3,0
04.06.2011,2011,Sagan Tosu,Tokushima,1,1
04.06.2011,2011,Tochigi,Mito,0,0
04.06.2011,2011,Toyama,Kumamoto,1,1
04.06.2011,2011,Yokohama,Verdy,2,1
29.05.2011,2011,Chiba,Oita,3,2
29.05.2011,2011,Giravanz Kitakyushu,Toyama,2,1
29.05.2011,2011,Sapporo,Okayama,2,1
29.05.2011,2011,Shonan,Kusatsu,2,0
29.05.2011,2011,Verdy,Gainare Tottori,0,0
28.05.2011,2011,Kyoto,FC Tokyo,1,4
28.05.2011,2011,Mito,Sagan Tosu,0,5
28.05.2011,2011,Tokushima,Tochigi,0,4
28.05.2011,2011,Yokohama,Kumamoto,1,2
27.05.2011,2011,Ehime,Gifu,2,0
22.05.2011,2011,FC Tokyo,Shonan,1,1
22.05.2011,2011,Gainare Tottori,Mito,1,1
22.05.2011,2011,Gifu,Tokushima,0,2
22.05.2011,2011,Giravanz Kitakyushu,Kyoto,1,0
22.05.2011,2011,Oita,Verdy,0,0
22.05.2011,2011,Tochigi,Ehime,1,2
