Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
23.11.2015,2015,Chiba,Kamatamare,0,2
23.11.2015,2015,C-Osaka,Verdy,2,0
23.11.2015,2015,Ehime,Tokushima,3,0
23.11.2015,2015,Gifu,Avispa Fukuoka,1,4
23.11.2015,2015,Giravanz Kitakyushu,V-Varen Nagasaki,2,1
23.11.2015,2015,Kanazawa,Omiya Ardija,1,2
23.11.2015,2015,Kumamoto,Okayama,1,1
23.11.2015,2015,Kyoto,Mito,2,1
23.11.2015,2015,Oita,Iwata,1,2
23.11.2015,2015,Sapporo,Tochigi,4,1
23.11.2015,2015,Yokohama,Kusatsu,1,0
14.11.2015,2015,Avispa Fukuoka,Ehime,1,0
14.11.2015,2015,Iwata,Yokohama,0,0
14.11.2015,2015,Kamatamare,Gifu,3,0
14.11.2015,2015,Kusatsu,Giravanz Kitakyushu,1,2
14.11.2015,2015,Mito,Sapporo,2,1
14.11.2015,2015,Okayama,Chiba,1,0
14.11.2015,2015,Omiya Ardija,Oita,3,2
14.11.2015,2015,Tochigi,Kyoto,0,1
14.11.2015,2015,Tokushima,Kumamoto,2,1
14.11.2015,2015,Verdy,Kanazawa,1,1
14.11.2015,2015,V-Varen Nagasaki,C-Osaka,2,0
08.11.2015,2015,Chiba,Verdy,1,0
08.11.2015,2015,Gifu,Okayama,0,0
08.11.2015,2015,Giravanz Kitakyushu,Tochigi,2,2
08.11.2015,2015,Iwata,V-Varen Nagasaki,4,2
08.11.2015,2015,Kamatamare,Omiya Ardija,1,1
08.11.2015,2015,Kanazawa,C-Osaka,3,0
08.11.2015,2015,Kumamoto,Mito,1,1
08.11.2015,2015,Kusatsu,Avispa Fukuoka,0,4
08.11.2015,2015,Kyoto,Ehime,0,1
08.11.2015,2015,Yokohama,Oita,1,0
07.11.2015,2015,Sapporo,Tokushima,2,0
01.11.2015,2015,Avispa Fukuoka,Yokohama,4,0
01.11.2015,2015,C-Osaka,Kumamoto,1,1
01.11.2015,2015,Ehime,Gifu,3,0
01.11.2015,2015,Giravanz Kitakyushu,Kyoto,1,2
01.11.2015,2015,Mito,Kusatsu,0,0
01.11.2015,2015,Oita,Kanazawa,0,1
01.11.2015,2015,Okayama,Kamatamare,1,2
01.11.2015,2015,Omiya Ardija,V-Varen Nagasaki,2,1
01.11.2015,2015,Sapporo,Chiba,3,2
01.11.2015,2015,Tokushima,Tochigi,1,1
01.11.2015,2015,Verdy,Iwata,0,3
26.10.2015,2015,Kanazawa,Giravanz Kitakyushu,0,4
25.10.2015,2015,C-Osaka,Kamatamare,0,0
25.10.2015,2015,Ehime,Kusatsu,3,0
25.10.2015,2015,Gifu,Chiba,1,0
25.10.2015,2015,Kumamoto,Iwata,0,2
25.10.2015,2015,Kyoto,Omiya Ardija,2,2
25.10.2015,2015,Oita,Sapporo,2,0
25.10.2015,2015,Tochigi,Verdy,0,1
25.10.2015,2015,Tokushima,Avispa Fukuoka,0,3
25.10.2015,2015,V-Varen Nagasaki,Mito,0,0
25.10.2015,2015,Yokohama,Okayama,0,0
18.10.2015,2015,Avispa Fukuoka,Tochigi,4,2
18.10.2015,2015,Chiba,Oita,2,2
18.10.2015,2015,Giravanz Kitakyushu,Ehime,3,2
18.10.2015,2015,Iwata,Sapporo,3,0
18.10.2015,2015,Kamatamare,Kumamoto,0,2
18.10.2015,2015,Kusatsu,C-Osaka,2,0
18.10.2015,2015,Mito,Verdy,2,0
18.10.2015,2015,Okayama,Kanazawa,0,0
18.10.2015,2015,Omiya Ardija,Tokushima,1,2
18.10.2015,2015,V-Varen Nagasaki,Gifu,2,1
18.10.2015,2015,Yokohama,Kyoto,0,0
10.10.2015,2015,Avispa Fukuoka,Chiba,1,0
10.10.2015,2015,C-Osaka,Giravanz Kitakyushu,1,0
10.10.2015,2015,Ehime,V-Varen Nagasaki,0,0
10.10.2015,2015,Kamatamare,Yokohama,1,1
10.10.2015,2015,Kumamoto,Omiya Ardija,3,0
10.10.2015,2015,Kyoto,Gifu,0,0
10.10.2015,2015,Mito,Iwata,1,1
10.10.2015,2015,Sapporo,Kanazawa,2,1
10.10.2015,2015,Tochigi,Oita,1,1
10.10.2015,2015,Tokushima,Kusatsu,0,1
10.10.2015,2015,Verdy,Okayama,1,1
04.10.2015,2015,Chiba,Ehime,1,0
04.10.2015,2015,C-Osaka,Avispa Fukuoka,0,1
04.10.2015,2015,Gifu,Tokushima,1,2
04.10.2015,2015,Giravanz Kitakyushu,Yokohama,3,1
04.10.2015,2015,Iwata,Omiya Ardija,2,2
04.10.2015,2015,Kanazawa,Tochigi,2,2
04.10.2015,2015,Kusatsu,Kyoto,1,1
04.10.2015,2015,Oita,Kamatamare,0,0
04.10.2015,2015,Okayama,Mito,3,0
04.10.2015,2015,Verdy,Sapporo,0,2
