Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.05.2002,2002,Arsenal,Everton,4,3
11.05.2002,2002,Blackburn,Fulham,3,0
11.05.2002,2002,Chelsea,Aston Villa,1,3
11.05.2002,2002,Leeds,Middlesbrough,1,0
11.05.2002,2002,Leicester,Tottenham,2,1
11.05.2002,2002,Liverpool,Ipswich,5,0
11.05.2002,2002,Manchester Utd,Charlton,0,0
11.05.2002,2002,Southampton,Newcastle,3,1
11.05.2002,2002,Sunderland,Derby,1,1
11.05.2002,2002,West Ham,Bolton,2,1
08.05.2002,2002,Liverpool,Blackburn,4,3
08.05.2002,2002,Manchester Utd,Arsenal,0,1
29.04.2002,2002,Bolton,Arsenal,0,2
28.04.2002,2002,Everton,Blackburn,1,2
27.04.2002,2002,Aston Villa,Southampton,2,1
27.04.2002,2002,Charlton,Sunderland,2,2
27.04.2002,2002,Derby,Leeds,0,1
27.04.2002,2002,Fulham,Leicester,0,0
27.04.2002,2002,Ipswich,Manchester Utd,0,1
27.04.2002,2002,Middlesbrough,Chelsea,0,2
27.04.2002,2002,Newcastle,West Ham,3,1
27.04.2002,2002,Tottenham,Liverpool,1,0
24.04.2002,2002,Arsenal,West Ham,2,0
24.04.2002,2002,Ipswich,Middlesbrough,1,0
23.04.2002,2002,Blackburn,Newcastle,2,2
23.04.2002,2002,Fulham,Bolton,3,0
21.04.2002,2002,Arsenal,Ipswich,2,0
20.04.2002,2002,Bolton,Tottenham,1,1
20.04.2002,2002,Chelsea,Manchester Utd,0,3
20.04.2002,2002,Leeds,Fulham,0,1
20.04.2002,2002,Leicester,Aston Villa,2,2
20.04.2002,2002,Liverpool,Derby,2,0
20.04.2002,2002,Middlesbrough,Blackburn,1,3
20.04.2002,2002,Newcastle,Charlton,3,0
20.04.2002,2002,Southampton,Everton,0,1
20.04.2002,2002,West Ham,Sunderland,3,0
13.04.2002,2002,Aston Villa,Leeds,0,1
13.04.2002,2002,Charlton,Southampton,1,1
13.04.2002,2002,Derby,Newcastle,2,3
13.04.2002,2002,Everton,Leicester,2,2
13.04.2002,2002,Sunderland,Liverpool,0,1
13.04.2002,2002,Tottenham,West Ham,1,1
10.04.2002,2002,Blackburn,Chelsea,0,0
08.04.2002,2002,Newcastle,Fulham,1,1
07.04.2002,2002,Leeds,Sunderland,2,0
06.04.2002,2002,Arsenal,Tottenham,2,1
06.04.2002,2002,Bolton,Ipswich,4,1
06.04.2002,2002,Chelsea,Everton,3,0
06.04.2002,2002,Leicester,Manchester Utd,0,1
06.04.2002,2002,Middlesbrough,Aston Villa,2,1
06.04.2002,2002,Southampton,Derby,2,0
06.04.2002,2002,West Ham,Charlton,2,0
02.04.2002,2002,Aston Villa,Newcastle,1,1
01.04.2002,2002,Blackburn,Southampton,2,0
01.04.2002,2002,Charlton,Arsenal,0,3
01.04.2002,2002,Derby,Middlesbrough,0,1
01.04.2002,2002,Everton,Bolton,3,1
01.04.2002,2002,Fulham,West Ham,0,1
01.04.2002,2002,Ipswich,Chelsea,0,0
01.04.2002,2002,Sunderland,Leicester,2,1
01.04.2002,2002,Tottenham,Leeds,2,1
30.03.2002,2002,Arsenal,Sunderland,3,0
30.03.2002,2002,Bolton,Aston Villa,3,2
