Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.03.2002,2002,Grimsby,Crystal Palace,5,2
02.03.2002,2002,Portsmouth,Walsall,1,1
02.03.2002,2002,Preston,Birmingham,1,0
02.03.2002,2002,Rotherham,Nottingham,1,2
02.03.2002,2002,Sheffield Utd,Stockport,3,0
02.03.2002,2002,Watford,Crewe,0,1
02.03.2002,2002,Wimbledon FC,West Brom,0,1
02.03.2002,2002,Wolves,Gillingham,2,0
27.02.2002,2002,Manchester City,Sheffield Wed,4,0
26.02.2002,2002,Barnsley,Crystal Palace,1,4
26.02.2002,2002,Bradford City,Nottingham,2,1
26.02.2002,2002,Burnley,Birmingham,0,1
26.02.2002,2002,Grimsby,Stockport,3,1
26.02.2002,2002,Portsmouth,Coventry,1,0
26.02.2002,2002,Preston,West Brom,1,0
26.02.2002,2002,Rotherham,Gillingham,3,2
26.02.2002,2002,Watford,Norwich,2,1
26.02.2002,2002,Wolves,Walsall,3,0
23.02.2002,2002,Birmingham,Watford,3,2
23.02.2002,2002,Coventry,Barnsley,4,0
23.02.2002,2002,Crewe,Burnley,1,2
23.02.2002,2002,Crystal Palace,Sheffield Utd,0,1
23.02.2002,2002,Gillingham,Bradford City,0,4
23.02.2002,2002,Millwall,Wimbledon FC,0,1
23.02.2002,2002,Nottingham,Grimsby,0,0
23.02.2002,2002,Sheffield Wed,Rotherham,1,2
23.02.2002,2002,Stockport,Wolves,1,4
23.02.2002,2002,Walsall,Manchester City,0,0
23.02.2002,2002,West Brom,Portsmouth,5,0
22.02.2002,2002,Norwich,Preston,3,0
20.02.2002,2002,Crewe,Wolves,1,4
19.02.2002,2002,Coventry,Walsall,2,1
19.02.2002,2002,Millwall,West Brom,1,0
19.02.2002,2002,Wimbledon FC,Watford,0,0
16.02.2002,2002,Birmingham,Barnsley,1,0
16.02.2002,2002,Burnley,Nottingham,1,1
16.02.2002,2002,Grimsby,Sheffield Utd,1,0
16.02.2002,2002,Portsmouth,Rotherham,0,0
16.02.2002,2002,Sheffield Wed,Watford,2,1
16.02.2002,2002,Wimbledon FC,Crystal Palace,1,1
16.02.2002,2002,Wolves,Bradford City,3,1
12.02.2002,2002,Rotherham,Burnley,1,1
10.02.2002,2002,Manchester City,Preston,3,2
10.02.2002,2002,Watford,Grimsby,2,0
10.02.2002,2002,West Brom,Norwich,1,0
09.02.2002,2002,Barnsley,Burnley,1,1
09.02.2002,2002,Crewe,Coventry,1,6
09.02.2002,2002,Gillingham,Wimbledon FC,0,0
09.02.2002,2002,Nottingham,Millwall,1,2
09.02.2002,2002,Rotherham,Stockport,3,2
09.02.2002,2002,Sheffield Utd,Portsmouth,4,3
09.02.2002,2002,Walsall,Sheffield Wed,0,3
07.02.2002,2002,Crystal Palace,Wolves,0,2
06.02.2002,2002,Watford,Burnley,1,2
06.02.2002,2002,Coventry,Rotherham,2,0
05.02.2002,2002,Preston,Sheffield Wed,4,2
03.02.2002,2002,Burnley,West Brom,0,2
03.02.2002,2002,Norwich,Sheffield Utd,2,1
03.02.2002,2002,Wimbledon FC,Manchester City,2,1
02.02.2002,2002,Coventry,Gillingham,1,2
02.02.2002,2002,Grimsby,Bradford City,0,1
02.02.2002,2002,Millwall,Walsall,2,2
02.02.2002,2002,Portsmouth,Barnsley,4,4
02.02.2002,2002,Sheffield Wed,Crystal Palace,1,3
02.02.2002,2002,Stockport,Nottingham,1,3
02.02.2002,2002,Wolves,Rotherham,2,1
31.01.2002,2002,Preston,Watford,1,1
30.01.2002,2002,Manchester City,Millwall,2,0
30.01.2002,2002,Nottingham,Portsmouth,0,1
29.01.2002,2002,Barnsley,Wolves,1,0
29.01.2002,2002,Bradford City,Preston,0,1
29.01.2002,2002,Crewe,Norwich,1,0
29.01.2002,2002,Crystal Palace,Coventry,1,3
29.01.2002,2002,Gillingham,Stockport,3,3
29.01.2002,2002,Rotherham,Grimsby,1,1
29.01.2002,2002,Sheffield Utd,Sheffield Wed,0,0
29.01.2002,2002,Walsall,Wimbledon FC,2,1
29.01.2002,2002,West Brom,Birmingham,1,0
20.01.2002,2002,Norwich,Millwall,0,0
20.01.2002,2002,Watford,Manchester City,1,2
20.01.2002,2002,West Brom,Walsall,1,0
19.01.2002,2002,Barnsley,Bradford City,3,3
19.01.2002,2002,Birmingham,Wimbledon FC,0,2
19.01.2002,2002,Burnley,Sheffield Wed,1,2
19.01.2002,2002,Coventry,Stockport,0,0
19.01.2002,2002,Crewe,Grimsby,2,0
19.01.2002,2002,Crystal Palace,Rotherham,2,0
19.01.2002,2002,Preston,Gillingham,0,2
19.01.2002,2002,Sheffield Utd,Nottingham,0,0
17.01.2002,2002,Portsmouth,Wolves,2,3
16.01.2002,2002,Crystal Palace,Gillingham,3,1
15.01.2002,2002,Millwall,Watford,1,0
13.01.2002,2002,Manchester City,Norwich,3,1
13.01.2002,2002,Stockport,Crystal Palace,0,1
13.01.2002,2002,Wolves,Coventry,3,1
12.01.2002,2002,Bradford City,Portsmouth,3,1
12.01.2002,2002,Gillingham,Sheffield Utd,0,1
12.01.2002,2002,Grimsby,West Brom,0,0
12.01.2002,2002,Nottingham,Barnsley,0,0
12.01.2002,2002,Rotherham,Watford,1,1
12.01.2002,2002,Sheffield Wed,Crewe,1,0
12.01.2002,2002,Walsall,Preston,1,2
12.01.2002,2002,Wimbledon FC,Burnley,0,0
10.01.2002,2002,Millwall,Birmingham,1,1
01.01.2002,2002,Barnsley,Grimsby,0,0
01.01.2002,2002,Birmingham,Nottingham,1,1
01.01.2002,2002,Norwich,Walsall,1,1
01.01.2002,2002,Sheffield Utd,Manchester City,1,3
01.01.2002,2002,Watford,Millwall,1,4
01.01.2002,2002,West Brom,Stockport,4,0
29.12.2001,2002,Bradford City,Crystal Palace,1,2
29.12.2001,2002,Gillingham,West Brom,2,1
29.12.2001,2002,Grimsby,Portsmouth,3,1
29.12.2001,2002,Manchester City,Burnley,5,1
29.12.2001,2002,Millwall,Crewe,2,0
29.12.2001,2002,Nottingham,Coventry,2,1
29.12.2001,2002,Rotherham,Barnsley,1,1
29.12.2001,2002,Sheffield Wed,Norwich,0,5
29.12.2001,2002,Stockport,Birmingham,0,3
29.12.2001,2002,Walsall,Watford,0,3
29.12.2001,2002,Wimbledon FC,Preston,2,0
29.12.2001,2002,Wolves,Sheffield Utd,1,0
26.12.2001,2002,Bradford City,Sheffield Utd,1,2
26.12.2001,2002,Gillingham,Portsmouth,2,0
26.12.2001,2002,Grimsby,Coventry,0,1
26.12.2001,2002,Manchester City,West Brom,0,0
26.12.2001,2002,Millwall,Crystal Palace,3,0
26.12.2001,2002,Nottingham,Norwich,2,0
26.12.2001,2002,Sheffield Wed,Birmingham,0,1
26.12.2001,2002,Stockport,Barnsley,1,3
26.12.2001,2002,Walsall,Crewe,2,1
26.12.2001,2002,Wolves,Preston,2,3
23.12.2001,2002,Coventry,Bradford City,4,0
22.12.2001,2002,Barnsley,Gillingham,4,1
22.12.2001,2002,Birmingham,Walsall,1,0
22.12.2001,2002,Burnley,Millwall,0,0
22.12.2001,2002,Norwich,Wimbledon FC,2,1
22.12.2001,2002,Portsmouth,Stockport,2,0
22.12.2001,2002,Preston,Grimsby,0,0
22.12.2001,2002,Sheffield Utd,Rotherham,2,2
22.12.2001,2002,Watford,Wolves,1,1
22.12.2001,2002,West Brom,Sheffield Wed,1,1
20.12.2001,2002,Crystal Palace,Nottingham,1,1
16.12.2001,2002,Manchester City,Bradford City,3,1
16.12.2001,2002,Wimbledon FC,Nottingham,1,0
16.12.2001,2002,Wolves,Birmingham,2,1
15.12.2001,2002,Burnley,Stockport,3,2
15.12.2001,2002,Crewe,West Brom,1,1
15.12.2001,2002,Gillingham,Sheffield Wed,2,1
15.12.2001,2002,Norwich,Coventry,2,0
15.12.2001,2002,Rotherham,Preston,1,0
15.12.2001,2002,Walsall,Grimsby,4,0
15.12.2001,2002,Watford,Crystal Palace,1,0
14.12.2001,2002,Sheffield Utd,Barnsley,1,1
13.12.2001,2002,Millwall,Portsmouth,1,0
12.12.2001,2002,West Brom,Coventry,1,0
11.12.2001,2002,Birmingham,Crystal Palace,1,0
11.12.2001,2002,Manchester City,Wolves,1,0
09.12.2001,2002,Coventry,Watford,0,2
09.12.2001,2002,Preston,Burnley,2,3
08.12.2001,2002,Barnsley,Walsall,4,1
08.12.2001,2002,Birmingham,Norwich,4,0
08.12.2001,2002,Bradford City,Rotherham,3,1
08.12.2001,2002,Crystal Palace,Manchester City,2,1
08.12.2001,2002,Nottingham,Gillingham,2,2
08.12.2001,2002,Portsmouth,Crewe,2,4
08.12.2001,2002,Sheffield Wed,Millwall,1,1
08.12.2001,2002,Stockport,Wimbledon FC,1,2
08.12.2001,2002,West Brom,Sheffield Utd,0,1
07.12.2001,2002,Grimsby,Wolves,1,1
04.12.2001,2002,Millwall,Manchester City,2,3
02.12.2001,2002,Barnsley,Sheffield Wed,3,0
02.12.2001,2002,Portsmouth,Norwich,1,2
02.12.2001,2002,Wolves,West Brom,0,1
01.12.2001,2002,Bradford City,Millwall,1,2
01.12.2001,2002,Coventry,Wimbledon FC,3,1
01.12.2001,2002,Crystal Palace,Burnley,1,2
01.12.2001,2002,Grimsby,Manchester City,0,2
01.12.2001,2002,Nottingham,Watford,0,0
01.12.2001,2002,Rotherham,Walsall,2,0
01.12.2001,2002,Sheffield Utd,Preston,2,2
01.12.2001,2002,Stockport,Crewe,0,1
30.11.2001,2002,Gillingham,Birmingham,1,1
28.11.2001,2002,Coventry,Crystal Palace,2,0
28.11.2001,2002,Portsmouth,Nottingham,3,2
27.11.2001,2002,Stockport,Gillingham,0,2
27.11.2001,2002,Wolves,Barnsley,4,1
25.11.2001,2002,Birmingham,Coventry,2,0
25.11.2001,2002,Watford,Portsmouth,3,0
24.11.2001,2002,Crewe,Nottingham,0,3
24.11.2001,2002,Manchester City,Rotherham,2,1
24.11.2001,2002,Millwall,Gillingham,1,2
24.11.2001,2002,Norwich,Barnsley,2,1
24.11.2001,2002,Preston,Crystal Palace,2,1
24.11.2001,2002,Sheffield Wed,Stockport,5,0
24.11.2001,2002,Walsall,Sheffield Utd,1,2
24.11.2001,2002,West Brom,Bradford City,1,0
24.11.2001,2002,Wimbledon FC,Wolves,0,1
23.11.2001,2002,Burnley,Grimsby,1,0
21.11.2001,2002,Gillingham,Crystal Palace,3,0
20.11.2001,2002,Norwich,Crewe,2,2
20.11.2001,2002,Preston,Bradford City,1,1
20.11.2001,2002,Wimbledon FC,Walsall,2,2
18.11.2001,2002,Gillingham,Watford,0,0
18.11.2001,2002,Wolves,Sheffield Wed,0,0
17.11.2001,2002,Barnsley,Wimbledon FC,1,1
17.11.2001,2002,Bradford City,Walsall,2,0
17.11.2001,2002,Coventry,Burnley,0,2
17.11.2001,2002,Crystal Palace,Crewe,4,1
17.11.2001,2002,Grimsby,Millwall,2,2
17.11.2001,2002,Nottingham,Preston,1,1
17.11.2001,2002,Portsmouth,Manchester City,2,1
17.11.2001,2002,Rotherham,West Brom,2,1
17.11.2001,2002,Sheffield Utd,Birmingham,4,0
15.11.2001,2002,Stockport,Norwich,2,1
13.11.2001,2002,Burnley,Watford,1,0
11.11.2001,2002,Walsall,Nottingham,2,0
10.11.2001,2002,Burnley,Portsmouth,1,1
10.11.2001,2002,Crewe,Gillingham,0,0
10.11.2001,2002,Norwich,Bradford City,1,4
10.11.2001,2002,Sheffield Wed,Grimsby,0,0
10.11.2001,2002,Watford,Stockport,1,1
09.11.2001,2002,Millwall,Rotherham,1,0
09.11.2001,2002,Wimbledon FC,Sheffield Utd,1,1
08.11.2001,2002,Preston,Barnsley,2,2
07.11.2001,2002,Birmingham,West Brom,0,1
04.11.2001,2002,Birmingham,Rotherham,2,2
04.11.2001,2002,Burnley,Sheffield Utd,2,0
04.11.2001,2002,West Brom,Nottingham,1,0
03.11.2001,2002,Manchester City,Gillingham,4,1
03.11.2001,2002,Millwall,Coventry,3,2
03.11.2001,2002,Norwich,Wolves,2,0
03.11.2001,2002,Preston,Stockport,6,0
03.11.2001,2002,Sheffield Wed,Portsmouth,2,3
03.11.2001,2002,Walsall,Crystal Palace,2,2
03.11.2001,2002,Watford,Barnsley,3,0
03.11.2001,2002,Wimbledon FC,Grimsby,2,1
02.11.2001,2002,Crewe,Bradford City,2,2
31.10.2001,2002,Barnsley,Manchester City,0,3
31.10.2001,2002,Coventry,Preston,2,2
31.10.2001,2002,Crystal Palace,West Brom,0,1
31.10.2001,2002,Nottingham,Sheffield Wed,0,1
31.10.2001,2002,Wolves,Millwall,1,0
30.10.2001,2002,Bradford City,Wimbledon FC,3,3
30.10.2001,2002,Gillingham,Burnley,2,2
30.10.2001,2002,Grimsby,Norwich,0,2
30.10.2001,2002,Portsmouth,Birmingham,1,1
30.10.2001,2002,Rotherham,Crewe,2,2
30.10.2001,2002,Sheffield Utd,Watford,0,2
30.10.2001,2002,Stockport,Walsall,0,2
28.10.2001,2002,Barnsley,West Brom,3,2
28.10.2001,2002,Crystal Palace,Norwich,3,2
28.10.2001,2002,Nottingham,Manchester City,1,1
28.10.2001,2002,Wolves,Burnley,3,0
27.10.2001,2002,Bradford City,Watford,4,3
27.10.2001,2002,Coventry,Sheffield Wed,2,0
27.10.2001,2002,Gillingham,Walsall,2,0
27.10.2001,2002,Portsmouth,Preston,0,1
27.10.2001,2002,Rotherham,Wimbledon FC,3,2
27.10.2001,2002,Sheffield Utd,Crewe,1,0
27.10.2001,2002,Stockport,Millwall,0,4
26.10.2001,2002,Grimsby,Birmingham,3,1
25.10.2001,2002,West Brom,Wolves,1,1
24.10.2001,2002,Crewe,Stockport,0,0
24.10.2001,2002,Sheffield Wed,Barnsley,3,1
24.10.2001,2002,Wimbledon FC,Coventry,0,1
23.10.2001,2002,Birmingham,Gillingham,2,1
23.10.2001,2002,Burnley,Crystal Palace,1,0
23.10.2001,2002,Manchester City,Grimsby,4,0
23.10.2001,2002,Millwall,Bradford City,3,1
23.10.2001,2002,Norwich,Portsmouth,0,0
23.10.2001,2002,Preston,Sheffield Utd,3,0
23.10.2001,2002,Walsall,Rotherham,3,2
23.10.2001,2002,Watford,Nottingham,1,2
21.10.2001,2002,Coventry,Crewe,1,0
21.10.2001,2002,Preston,Manchester City,2,1
20.10.2001,2002,Birmingham,Bradford City,4,0
20.10.2001,2002,Burnley,Barnsley,3,3
20.10.2001,2002,Grimsby,Watford,0,3
20.10.2001,2002,Millwall,Nottingham,3,3
20.10.2001,2002,Portsmouth,Sheffield Utd,1,0
20.10.2001,2002,Sheffield Wed,Walsall,2,1
20.10.2001,2002,Stockport,Rotherham,0,1
20.10.2001,2002,Wimbledon FC,Gillingham,3,1
20.10.2001,2002,Wolves,Crystal Palace,0,1
19.10.2001,2002,Norwich,West Brom,2,0
17.10.2001,2002,Nottingham,Birmingham,0,0
17.10.2001,2002,Rotherham,Coventry,0,0
16.10.2001,2002,Manchester City,Sheffield Utd,0,0
16.10.2001,2002,Sheffield Wed,Preston,1,2
16.10.2001,2002,Stockport,West Brom,1,2
16.10.2001,2002,Wolves,Crewe,0,1
16.10.2001,2002,Crystal Palace,Bradford City,2,0
14.10.2001,2002,Walsall,Coventry,0,1
13.10.2001,2002,Barnsley,Birmingham,1,3
13.10.2001,2002,Bradford City,Wolves,0,3
13.10.2001,2002,Crewe,Preston,2,1
13.10.2001,2002,Crystal Palace,Wimbledon FC,4,0
13.10.2001,2002,Gillingham,Norwich,0,2
13.10.2001,2002,Manchester City,Stockport,2,2
13.10.2001,2002,Nottingham,Burnley,1,0
13.10.2001,2002,Sheffield Utd,Grimsby,3,1
13.10.2001,2002,Watford,Sheffield Wed,3,1
12.10.2001,2002,Rotherham,Portsmouth,2,1
11.10.2001,2002,West Brom,Millwall,0,2
09.10.2001,2002,Walsall,Norwich,2,0
07.10.2001,2002,Sheffield Wed,Sheffield Utd,0,0
05.10.2001,2002,Grimsby,Rotherham,0,2
30.09.2001,2002,Watford,Preston,1,1
29.09.2001,2002,Bradford City,Grimsby,3,2
29.09.2001,2002,Crewe,Birmingham,0,0
29.09.2001,2002,Crystal Palace,Sheffield Wed,4,1
29.09.2001,2002,Gillingham,Coventry,1,2
29.09.2001,2002,Manchester City,Wimbledon FC,0,4
29.09.2001,2002,Nottingham,Stockport,2,1
29.09.2001,2002,Rotherham,Wolves,0,3
29.09.2001,2002,Sheffield Utd,Norwich,2,1
29.09.2001,2002,Walsall,Millwall,0,0
29.09.2001,2002,West Brom,Burnley,1,0
28.09.2001,2002,Barnsley,Portsmouth,1,4
26.09.2001,2002,Preston,Norwich,4,0
26.09.2001,2002,Watford,Birmingham,3,3
25.09.2001,2002,Barnsley,Coventry,1,1
25.09.2001,2002,Bradford City,Stockport,2,4
25.09.2001,2002,Burnley,Crewe,3,3
25.09.2001,2002,Grimsby,Gillingham,1,2
25.09.2001,2002,Manchester City,Walsall,3,0
25.09.2001,2002,Portsmouth,West Brom,1,2
25.09.2001,2002,Rotherham,Sheffield Wed,1,1
25.09.2001,2002,Sheffield Utd,Crystal Palace,1,3
