Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.06.1995,1995,Albacete,Dep. La Coruna,2,8
18.06.1995,1995,Ath Bilbao,Barcelona,0,2
18.06.1995,1995,CD Logrones,Celta Vigo,0,3
18.06.1995,1995,Compostela,Tenerife,2,0
18.06.1995,1995,Espanyol,Real Sociedad,0,0
18.06.1995,1995,Racing Santander,R. Oviedo,2,0
18.06.1995,1995,Real Madrid,Betis,0,2
18.06.1995,1995,Sevilla,Atl. Madrid,2,2
18.06.1995,1995,Zaragoza,Valencia,2,2
17.06.1995,1995,Gijon,Valladolid,1,3
11.06.1995,1995,Atl. Madrid,Zaragoza,2,0
11.06.1995,1995,Betis,Sevilla,2,1
11.06.1995,1995,Real Sociedad,Racing Santander,0,1
11.06.1995,1995,R. Oviedo,Gijon,1,0
11.06.1995,1995,Tenerife,Espanyol,1,1
11.06.1995,1995,Valladolid,Ath Bilbao,0,1
10.06.1995,1995,Barcelona,Albacete,0,1
10.06.1995,1995,Celta Vigo,Real Madrid,0,2
10.06.1995,1995,Dep. La Coruna,CD Logrones,5,0
10.06.1995,1995,Valencia,Compostela,4,1
04.06.1995,1995,Albacete,Valladolid,1,0
04.06.1995,1995,Ath Bilbao,R. Oviedo,1,0
04.06.1995,1995,Betis,Celta Vigo,1,1
04.06.1995,1995,CD Logrones,Barcelona,1,4
04.06.1995,1995,Compostela,Atl. Madrid,2,1
04.06.1995,1995,Gijon,Real Sociedad,1,2
04.06.1995,1995,Racing Santander,Tenerife,2,1
04.06.1995,1995,Zaragoza,Sevilla,0,1
03.06.1995,1995,Espanyol,Valencia,5,0
03.06.1995,1995,Real Madrid,Dep. La Coruna,2,1
01.06.1995,1995,Zaragoza,Compostela,5,3
31.05.1995,1995,Valladolid,CD Logrones,2,1
30.05.1995,1995,Atl. Madrid,Espanyol,3,1
29.05.1995,1995,Real Sociedad,Ath Bilbao,5,0
28.05.1995,1995,Sevilla,Celta Vigo,2,3
27.05.1995,1995,Barcelona,Real Madrid,1,0
27.05.1995,1995,Dep. La Coruna,Betis,2,0
27.05.1995,1995,R. Oviedo,Albacete,1,3
27.05.1995,1995,Tenerife,Gijon,3,0
27.05.1995,1995,Valencia,Racing Santander,1,1
21.05.1995,1995,Albacete,Real Sociedad,0,1
21.05.1995,1995,Ath Bilbao,Tenerife,3,2
21.05.1995,1995,Betis,Barcelona,1,1
21.05.1995,1995,CD Logrones,R. Oviedo,0,2
21.05.1995,1995,Celta Vigo,Dep. La Coruna,0,2
21.05.1995,1995,Compostela,Sevilla,0,4
21.05.1995,1995,Gijon,Valencia,1,0
21.05.1995,1995,Racing Santander,Atl. Madrid,0,0
21.05.1995,1995,Real Madrid,Valladolid,1,0
20.05.1995,1995,Espanyol,Zaragoza,2,0
14.05.1995,1995,Atl. Madrid,Gijon,3,2
14.05.1995,1995,Barcelona,Celta Vigo,1,1
14.05.1995,1995,Compostela,Espanyol,1,1
14.05.1995,1995,Real Sociedad,CD Logrones,6,0
14.05.1995,1995,R. Oviedo,Real Madrid,3,2
14.05.1995,1995,Tenerife,Albacete,2,2
14.05.1995,1995,Valladolid,Betis,0,2
14.05.1995,1995,Zaragoza,Racing Santander,1,1
13.05.1995,1995,Sevilla,Dep. La Coruna,0,0
13.05.1995,1995,Valencia,Ath Bilbao,3,1
07.05.1995,1995,Albacete,Valencia,1,0
07.05.1995,1995,Ath Bilbao,Atl. Madrid,3,1
07.05.1995,1995,Betis,R. Oviedo,0,0
07.05.1995,1995,CD Logrones,Tenerife,4,2
