Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.06.1992,1992,Atl. Madrid,Albacete,4,1
07.06.1992,1992,Barcelona,Ath Bilbao,2,0
07.06.1992,1992,Cadiz CF,Gijon,1,1
07.06.1992,1992,Osasuna,Dep. La Coruna,0,1
07.06.1992,1992,Real Sociedad,Espanyol,1,1
07.06.1992,1992,R. Oviedo,Real Burgos CF,3,1
07.06.1992,1992,Tenerife,Real Madrid,3,2
07.06.1992,1992,Valladolid,Sevilla,1,0
07.06.1992,1992,Zaragoza,Mallorca,1,2
06.06.1992,1992,Valencia,CD Logrones,1,1
31.05.1992,1992,Albacete,R. Oviedo,2,0
31.05.1992,1992,Ath Bilbao,Valladolid,2,0
31.05.1992,1992,Dep. La Coruna,Atl. Madrid,1,1
31.05.1992,1992,Espanyol,Barcelona,0,4
31.05.1992,1992,Gijon,Tenerife,1,1
31.05.1992,1992,Mallorca,Real Sociedad,2,1
31.05.1992,1992,Real Burgos CF,Zaragoza,0,1
31.05.1992,1992,Real Madrid,Valencia,2,1
31.05.1992,1992,Sevilla,Cadiz CF,0,0
30.05.1992,1992,CD Logrones,Osasuna,0,0
24.05.1992,1992,Atl. Madrid,CD Logrones,2,1
24.05.1992,1992,Cadiz CF,Ath Bilbao,1,0
24.05.1992,1992,Espanyol,Mallorca,3,2
24.05.1992,1992,Real Sociedad,Real Burgos CF,4,0
24.05.1992,1992,R. Oviedo,Dep. La Coruna,2,1
24.05.1992,1992,Tenerife,Sevilla,4,1
24.05.1992,1992,Valladolid,Barcelona,0,6
24.05.1992,1992,Zaragoza,Albacete,1,0
23.05.1992,1992,Osasuna,Real Madrid,1,1
23.05.1992,1992,Valencia,Gijon,3,1
17.05.1992,1992,Albacete,Real Sociedad,0,1
17.05.1992,1992,Ath Bilbao,Tenerife,3,1
17.05.1992,1992,CD Logrones,R. Oviedo,2,0
17.05.1992,1992,Dep. La Coruna,Zaragoza,3,0
17.05.1992,1992,Gijon,Osasuna,1,0
17.05.1992,1992,Real Burgos CF,Espanyol,2,1
17.05.1992,1992,Sevilla,Valencia,2,3
17.05.1992,1992,Valladolid,Cadiz CF,2,2
16.05.1992,1992,Barcelona,Mallorca,3,0
16.05.1992,1992,Real Madrid,Atl. Madrid,3,2
10.05.1992,1992,Atl. Madrid,Gijon,2,1
10.05.1992,1992,Cadiz CF,Barcelona,0,2
10.05.1992,1992,Espanyol,Albacete,2,0
10.05.1992,1992,Mallorca,Real Burgos CF,2,2
10.05.1992,1992,Osasuna,Sevilla,1,0
10.05.1992,1992,Real Sociedad,Dep. La Coruna,1,1
10.05.1992,1992,Tenerife,Valladolid,0,0
10.05.1992,1992,Zaragoza,CD Logrones,3,2
09.05.1992,1992,R. Oviedo,Real Madrid,1,0
09.05.1992,1992,Valencia,Ath Bilbao,3,1
03.05.1992,1992,Albacete,Mallorca,1,0
03.05.1992,1992,Ath Bilbao,Osasuna,2,1
03.05.1992,1992,Barcelona,Real Burgos CF,1,1
03.05.1992,1992,Cadiz CF,Tenerife,0,0
03.05.1992,1992,CD Logrones,Real Sociedad,1,1
03.05.1992,1992,Dep. La Coruna,Espanyol,2,2
03.05.1992,1992,Gijon,R. Oviedo,1,0
03.05.1992,1992,Real Madrid,Zaragoza,2,0
03.05.1992,1992,Valladolid,Valencia,1,4
02.05.1992,1992,Sevilla,Atl. Madrid,0,1
26.04.1992,1992,Atl. Madrid,Ath Bilbao,3,1
26.04.1992,1992,Espanyol,CD Logrones,3,0
26.04.1992,1992,Mallorca,Dep. La Coruna,4,2
26.04.1992,1992,Osasuna,Valladolid,1,1
26.04.1992,1992,Real Burgos CF,Albacete,3,1
26.04.1992,1992,Real Sociedad,Real Madrid,2,2
26.04.1992,1992,R. Oviedo,Sevilla,1,0
26.04.1992,1992,Zaragoza,Gijon,3,1
25.04.1992,1992,Tenerife,Barcelona,2,1
25.04.1992,1992,Valencia,Cadiz CF,4,0
19.04.1992,1992,Ath Bilbao,R. Oviedo,0,0
19.04.1992,1992,Cadiz CF,Osasuna,2,2
19.04.1992,1992,CD Logrones,Mallorca,2,1
19.04.1992,1992,Dep. La Coruna,Real Burgos CF,2,2
19.04.1992,1992,Gijon,Real Sociedad,0,1
19.04.1992,1992,Real Madrid,Espanyol,7,0
19.04.1992,1992,Sevilla,Zaragoza,3,0
19.04.1992,1992,Tenerife,Valencia,2,1
19.04.1992,1992,Valladolid,Atl. Madrid,0,1
18.04.1992,1992,Barcelona,Albacete,7,1
12.04.1992,1992,Albacete,Dep. La Coruna,3,0
12.04.1992,1992,Atl. Madrid,Cadiz CF,5,1
12.04.1992,1992,Espanyol,Gijon,2,0
12.04.1992,1992,Osasuna,Tenerife,2,0
12.04.1992,1992,Real Burgos CF,CD Logrones,2,0
12.04.1992,1992,R. Oviedo,Valladolid,2,1
12.04.1992,1992,Zaragoza,Ath Bilbao,1,0
11.04.1992,1992,Mallorca,Real Madrid,0,0
11.04.1992,1992,Real Sociedad,Sevilla,2,1
11.04.1992,1992,Valencia,Barcelona,1,0
05.04.1992,1992,Barcelona,Dep. La Coruna,4,1
05.04.1992,1992,Cadiz CF,R. Oviedo,3,1
05.04.1992,1992,CD Logrones,Albacete,1,1
05.04.1992,1992,Gijon,Mallorca,2,0
05.04.1992,1992,Real Madrid,Real Burgos CF,2,0
05.04.1992,1992,Sevilla,Espanyol,2,1
05.04.1992,1992,Tenerife,Atl. Madrid,0,1
05.04.1992,1992,Valladolid,Zaragoza,0,0
04.04.1992,1992,Ath Bilbao,Real Sociedad,2,1
04.04.1992,1992,Valencia,Osasuna,1,2
29.03.1992,1992,Atl. Madrid,Valencia,1,0
29.03.1992,1992,Dep. La Coruna,CD Logrones,2,2
29.03.1992,1992,Espanyol,Ath Bilbao,2,0
29.03.1992,1992,Real Burgos CF,Gijon,0,1
29.03.1992,1992,Real Sociedad,Valladolid,1,0
29.03.1992,1992,R. Oviedo,Tenerife,2,0
29.03.1992,1992,Zaragoza,Cadiz CF,3,0
28.03.1992,1992,Albacete,Real Madrid,1,3
28.03.1992,1992,Mallorca,Sevilla,1,0
28.03.1992,1992,Osasuna,Barcelona,0,0
22.03.1992,1992,Ath Bilbao,Mallorca,2,0
