Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.05.2019,2019,Eibar,Barcelona,2,2
19.05.2019,2019,Real Madrid,Betis,0,2
18.05.2019,2019,Alaves,Girona,2,1
18.05.2019,2019,Celta Vigo,Rayo Vallecano,2,2
18.05.2019,2019,Espanyol,Real Sociedad,2,0
18.05.2019,2019,Getafe,Villarreal,2,2
18.05.2019,2019,Huesca,Leganes,2,1
18.05.2019,2019,Levante,Atl. Madrid,2,2
18.05.2019,2019,Sevilla,Ath Bilbao,2,0
18.05.2019,2019,Valladolid,Valencia,0,2
12.05.2019,2019,Ath Bilbao,Celta Vigo,3,1
12.05.2019,2019,Atl. Madrid,Sevilla,1,1
12.05.2019,2019,Barcelona,Getafe,2,0
12.05.2019,2019,Betis,Huesca,2,1
12.05.2019,2019,Girona,Levante,1,2
12.05.2019,2019,Leganes,Espanyol,0,2
12.05.2019,2019,Rayo Vallecano,Valladolid,1,2
12.05.2019,2019,Real Sociedad,Real Madrid,3,1
12.05.2019,2019,Valencia,Alaves,3,1
12.05.2019,2019,Villarreal,Eibar,1,0
05.05.2019,2019,Eibar,Betis,1,0
05.05.2019,2019,Getafe,Girona,2,0
05.05.2019,2019,Huesca,Valencia,2,6
05.05.2019,2019,Real Madrid,Villarreal,3,2
05.05.2019,2019,Valladolid,Ath Bilbao,1,0
04.05.2019,2019,Alaves,Real Sociedad,0,1
04.05.2019,2019,Celta Vigo,Barcelona,2,0
04.05.2019,2019,Espanyol,Atl. Madrid,3,0
04.05.2019,2019,Levante,Rayo Vallecano,4,1
03.05.2019,2019,Sevilla,Leganes,0,3
29.04.2019,2019,Betis,Espanyol,1,1
28.04.2019,2019,Girona,Sevilla,1,0
28.04.2019,2019,Rayo Vallecano,Real Madrid,1,0
28.04.2019,2019,Real Sociedad,Getafe,2,1
28.04.2019,2019,Valencia,Eibar,0,1
28.04.2019,2019,Villarreal,Huesca,1,1
27.04.2019,2019,Ath Bilbao,Alaves,1,1
27.04.2019,2019,Atl. Madrid,Valladolid,1,0
27.04.2019,2019,Barcelona,Levante,1,0
27.04.2019,2019,Leganes,Celta Vigo,0,0
25.04.2019,2019,Getafe,Real Madrid,0,0
25.04.2019,2019,Real Sociedad,Villarreal,0,1
25.04.2019,2019,Sevilla,Rayo Vallecano,5,0
24.04.2019,2019,Atl. Madrid,Valencia,3,2
24.04.2019,2019,Espanyol,Celta Vigo,1,1
24.04.2019,2019,Leganes,Ath Bilbao,0,1
24.04.2019,2019,Levante,Betis,4,0
23.04.2019,2019,Alaves,Barcelona,0,2
23.04.2019,2019,Huesca,Eibar,2,0
23.04.2019,2019,Valladolid,Girona,1,0
21.04.2019,2019,Betis,Valencia,1,2
21.04.2019,2019,Getafe,Sevilla,3,0
21.04.2019,2019,Levante,Espanyol,2,2
